,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
340224,Carls Fish & Chips,3,5,10,10,2015-01-14,52.552042,-2.016769
340225,Carters Green Fish Bar,1,15,10,20,2014-10-14,52.524255,-2.003714
340226,Carters Green Pharmacy,Exempt,nan,nan,nan,2012-02-21,52.523842,-2.003847
340227,Carter's Newsagents,Exempt,nan,nan,nan,2014-01-08,52.475424,-2.040207
340228,Casa Italia,3,10,10,10,2013-07-25,52.472604,-1.967847
340229,Casa Mia,4,10,5,5,2014-04-24,52.561464,-2.006387
340230,Casetas Delights,5,5,5,5,2014-10-22,,
340231,Casper Stores,3,10,10,10,2013-03-21,52.5203,-1.995593
340232,Caspian Pizza,2,10,15,10,2014-08-20,52.4877,-1.947528
340233,Catering 4 You,3,10,10,10,2014-04-09,,
340234,Caterring Academy (Contract Caterer-Sandwell College),5,0,0,0,2013-10-10,52.512254,-1.991881
340235,Catherine House Day Nursery,5,5,5,5,2014-10-09,52.56063,-1.958446
340236,Causeway Fish Bar,5,5,5,5,2013-07-18,52.483296,-2.016536
340237,Causeway Green Primary School,5,5,5,5,2013-09-11,52.482298,-2.019687
340238,Causeway Wines,3,10,10,10,2014-05-06,52.483296,-2.016536
340239,CBC - Midways Express,3,10,10,10,2014-03-12,52.552644,-2.018701
340240,Central Cafe,5,5,5,5,2014-07-31,52.471806,-2.082601
340241,Centre Point Christian Church,4,5,5,10,2014-01-06,52.524004,-2.004245
340242,Chacha Khan's,4,10,0,10,2014-07-23,52.497787,-1.975238
340243,Chahals Fast Food,2,15,10,10,2013-11-21,52.50881,-1.989244
340244,Chahals Sweet Centre,3,10,10,10,2013-10-22,52.514779,-1.98774
340245,Chamberlains,5,5,5,5,2014-05-06,52.46689,-1.984926
340246,Chana Catering Services,5,5,5,5,2014-10-21,52.515625,-1.989242
340247,Chanco (Garages) Limited,3,10,10,10,2014-07-09,52.483093,-1.95927
340248,Chandigarh Sweet Centre,3,10,5,10,2014-02-24,52.482232,-1.968621
340249,Chapman Chippy,2,15,15,10,2014-05-27,52.522535,-2.027737
340250,Charlemont Social Club & Institute,5,5,5,5,2014-12-04,52.544293,-1.982202
340251,Charlie's Mom's Chocolate Factory,5,5,0,5,2012-03-21,,
340252,Charlies Sweet Centre,3,10,10,10,2014-05-13,52.49484,-2.000088
340253,Charnat Care Limited,5,5,5,5,2014-03-12,52.474515,-2.042385
340254,Chartwells,5,0,5,0,2013-05-13,52.533194,-2.039081
340255,Chawla Sweets,5,5,5,5,2013-11-14,52.498182,-1.976328
340256,Cheers,3,10,10,10,2013-01-08,52.521073,-2.004731
340257,Cheers Fish Bar,3,10,10,10,2013-08-06,52.521073,-2.004731
340258,chef 69,5,5,5,5,2014-05-19,52.505148,-2.028846
340259,Cherry's Cupcakes,4,0,0,10,2012-12-18,,
340260,Cheryl Haycock,5,5,5,5,2014-07-21,,
340261,Cheswicks Coffee Shop,5,5,5,5,2013-03-12,52.475451,-2.04109
340262,Chicago Pizza,3,10,10,10,2014-08-13,52.490022,-1.999985
340263,Chicago Pizza,4,5,10,5,2014-07-21,52.557653,-2.001814
340264,Chicken .Com,2,10,15,10,2014-06-25,52.519212,-1.99552
340265,Chicken Max,1,15,15,20,2014-08-08,52.47416,-1.968788
340266,Chicken.com,1,10,10,20,2014-03-05,52.476201,-1.969994
340267,Chilli Massala,2,10,15,10,2014-10-08,52.486623,-1.993623
340268,Chimney Cakes,5,5,5,5,2014-02-24,,
340269,China Express,2,10,15,10,2014-10-22,52.478721,-2.002723
340270,China Kitchen,5,5,5,5,2014-08-05,52.49292,-2.058825
340271,Ching Yee Express,2,5,15,10,2014-04-28,52.50881,-1.989244
340272,Chip and Whale,3,10,10,10,2014-07-23,52.513728,-2.047005
340273,Chip Stop,4,10,5,5,2013-07-15,52.51272,-1.984425
340274,Chipizo,1,15,15,20,2014-02-27,52.524585,-2.0539
340275,Chipton Fryer,5,5,5,5,2014-05-06,52.540416,-2.071244
340276,Chiquitos Restaurant Group Plc,5,5,0,0,2014-12-04,52.46689,-1.984926
340277,Choco Box,4,10,5,5,2014-09-04,52.501897,-1.991146
340278,Chocoholic's Delight,3,10,10,10,2013-08-09,52.470969,-2.084278
340279,Chocolate Dreams,5,5,5,5,2014-12-04,,
340280,Chocolates Galore,5,5,0,5,2014-07-29,,
340281,Chop & Wok Ltd,4,5,5,10,2013-07-31,52.463537,-1.996864
340282,Chris's Cafe,5,5,5,5,2014-01-13,,
340283,Chris's News,3,10,10,10,2013-12-02,52.486168,-1.961653
340284,Christ Church Primary School,5,5,5,5,2014-05-07,52.503758,-2.013862
340285,Chunky Chick-Inn,4,5,5,10,2014-04-30,52.486913,-1.959016
340286,Churchfield Court Care Home,4,10,5,5,2014-07-21,52.533919,-1.986408
340287,Churchill Social Club,5,5,5,5,2014-02-12,52.556905,-2.01885
340288,City Road Fish Bar,4,10,5,5,2014-11-12,52.505143,-2.044948
340289,City Road Post Office & Store,1,10,10,20,2013-09-10,52.505143,-2.044948
340290,City Road Supermarket,3,10,5,10,2013-02-15,52.505143,-2.044948
340291,Claire The Cake Lady,4,5,5,10,2013-06-27,,
340292,Classic Canton Chinese Takeaway,5,5,5,5,2014-10-07,52.482862,-2.028581
340293,Classic Fish Bar & Kebab House Ltd,2,15,15,10,2014-07-24,52.54325,-1.984429
340294,Click2Market.co,3,10,10,10,2014-01-21,52.476902,-1.969037
340295,Cloud Cupcake,5,5,5,0,2014-05-06,,
340296,Club 99,3,5,10,10,2013-04-22,52.496674,-2.005597
340297,Co op Midland,5,5,5,5,2014-05-06,52.504076,-2.058928
340298,Co Op Pharmacy,Exempt,nan,nan,nan,2013-02-05,52.529977,-2.033019
340299,Coachmakers Arms,3,10,10,10,2013-06-03,52.548284,-2.018537
340300,Cock & Magpies,4,10,5,5,2014-02-12,52.467212,-1.978611
340301,Coffee 14,5,5,5,5,2013-02-20,52.472677,-1.970468
340302,Coffee Junction,4,5,5,10,2013-09-30,52.477324,-1.970185
340303,"Coffee Moments, The Mall Cafe",4,5,10,5,2014-07-17,52.51727,-1.992882
340304,Come Dine With Us,3,5,10,10,2014-08-06,,
340305,Community Action Project,5,5,5,5,2014-11-24,52.491039,-1.957112
340306,Compass Contract Services UK Ltd,5,5,5,5,2013-01-11,52.474993,-2.039662
340307,Compton's Bakers,3,10,10,10,2014-06-04,52.552536,-2.019394
340308,Conway House,5,5,5,5,2014-05-06,52.478721,-2.002723
340309,Cookie and Cupcake,2,10,15,10,2013-09-16,,
340310,Cooltrader,1,10,15,20,2014-09-02,52.471338,-2.08338
340311,Co-op Foodstore,4,10,5,5,2013-02-28,52.542604,-1.955322
340312,Co-Op Pharmacy,Exempt,nan,nan,nan,2013-02-05,52.54521,-1.933171
340313,Co-op Pharmacy,Exempt,nan,nan,nan,2013-02-05,52.536841,-2.011883
340314,Co-operative Food Store,5,5,5,5,2014-12-04,52.539502,-2.011677
340315,Co-operative Foodstore,5,0,5,5,2013-03-06,52.515181,-2.054301
340316,Co-operative Pharmacy,Exempt,nan,nan,nan,2014-12-04,52.537785,-2.011795
