,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
191091,Cinnamon Tree,4,5,5,10,2014-09-02,53.723631,-2.287908
191092,Cissy Greens,4,10,5,5,2014-09-17,53.705802,-2.32534
191093,Classic Tastes Cafe,5,5,5,0,2013-03-14,53.703478,-2.296117
191094,Clough Head Cafe,5,5,5,5,2013-08-02,53.702888,-2.357506
191095,Cloughfold Conservative Club,5,5,5,5,2011-01-17,53.69833,-2.268409
191096,Coach and Horses,5,0,0,5,2013-01-04,53.673846,-2.306111
191097,Cock & Magpie,5,5,5,0,2013-05-23,53.662987,-2.177839
191098,Cockshott Greengrocers,4,5,10,5,2012-10-22,53.702427,-2.200393
191099,Coffee Mill Caf̩,5,0,5,5,2014-04-22,53.689453,-2.338176
191100,Cohens Chemist,Exempt,nan,nan,nan,,53.703943,-2.32475
191101,Cohens Chemist,Exempt,nan,nan,nan,2010-11-08,53.691646,-2.223436
191102,Commercial Hotel,4,5,5,10,2012-10-22,53.703943,-2.32475
191103,Constable Lee School (Kitchen),5,5,0,0,2012-09-20,53.709835,-2.28795
191104,Co-op Food Market,5,5,0,0,2012-01-25,53.70205,-2.200225
191105,Co-op Late Shop,5,5,0,0,2011-10-25,53.706426,-2.327087
191106,Co-op Late Shop,5,5,5,5,2012-02-16,53.69248,-2.255666
191107,Co-op Late Shop,5,5,0,0,2013-08-12,53.660972,-2.172519
191108,Coppice Cakes,5,5,5,0,2015-01-19,53.695351,-2.245127
191109,Coppice Store,3,5,10,10,2012-01-24,53.695351,-2.245128
191110,Cordeys Craft Bakers,5,5,5,5,2013-12-03,53.692288,-2.252712
191111,Cordey's Craft Bakers,5,5,5,5,2013-11-14,53.702669,-2.285099
191112,Corner Cafe,5,0,0,5,2013-01-17,53.702427,-2.200393
191113,Cottage Bakery,5,5,5,5,2013-03-25,53.723631,-2.287908
191114,Country Garden,5,5,5,0,2011-03-02,53.703317,-2.284497
191115,Cowpe Sunday School,Exempt,nan,nan,nan,2011-03-02,53.686802,-2.25015
191116,CPA Social Club,5,0,0,0,2013-01-17,53.741714,-2.288335
191117,Craven Heifer,5,5,0,0,2011-03-02,53.714724,-2.291832
191118,Crawshaw Hall Medical Centre & Nursing Home,4,5,5,10,2014-07-02,53.721417,-2.289424
191119,Crawshawbooth Community Centre,5,5,5,5,2011-06-28,53.725158,-2.284842
191120,Crawshawbooth Fish and Chips,5,5,5,5,2013-07-09,53.723631,-2.287908
191121,Crawshawbooth Primary School,5,5,0,0,2014-06-10,53.726541,-2.285427
191122,Cribden House School (Kitchen),5,5,0,5,2014-03-12,53.699069,-2.301796
191123,Cronkshaw Fold Farm,4,10,0,10,2010-06-14,53.6752,-2.340423
191124,D & A Gregory & Sons,5,5,5,5,2014-07-16,53.702752,-2.199986
191125,D.T. Law Butchers Ltd,4,5,10,5,2014-03-11,53.705527,-2.327156
191126,Danesmoor,3,10,10,10,2014-10-10,53.698833,-2.326346
191127,Dearden Tea Rooms,5,0,5,5,2014-10-10,53.705802,-2.32534
191128,Deb's Snack Bar,5,5,5,5,2013-05-16,53.726571,-2.242945
191129,Deerplay Rest Home,5,5,5,5,2014-02-06,53.725542,-2.196532
191130,Dixy Chicken,1,10,10,20,2014-09-04,53.692288,-2.252712
191131,Do Dah's,4,10,5,5,2014-06-19,53.703317,-2.284497
191132,Doals Community Centre,5,0,5,5,2011-10-27,53.727004,-2.198176
191133,Donuts,Exempt,nan,nan,nan,2011-11-09,53.65889,-2.316187
191134,Duke of Buccleugh,5,5,5,5,2012-07-03,53.69248,-2.255666
191135,Edenfield CoE CP School (Kitchen),5,0,0,0,2011-01-17,53.674665,-2.305648
191136,Edenfield Community Centre,Exempt,nan,nan,nan,2010-05-01,53.668729,-2.310433
191137,Edenfield Cricket Club,5,0,5,0,2012-09-06,53.669701,-2.303175
191138,Edgeside Baptist Church,Exempt,nan,nan,nan,2012-04-12,53.702416,-2.24526
191139,Edgeside Stores,5,5,5,5,2011-11-15,53.700742,-2.245931
191140,Educare Nursery,5,5,0,0,2014-07-30,53.697448,-2.291909
191141,Enticed Cakes,5,0,5,5,2015-01-29,,
191142,Eurest (Tesco),5,0,0,0,2012-07-03,53.69388,-2.316646
191143,Family Bargains,5,5,0,0,2012-11-05,53.698439,-2.291008
191144,Farholme Tavern,4,10,5,5,2012-10-22,53.692819,-2.21593
191145,Fearns High School (kitchen),5,5,0,0,2011-09-28,53.695488,-2.23954
191146,Fire Station,5,5,5,5,2012-10-22,53.699963,-2.28911
191147,Fizzy Bits,5,5,5,5,2013-12-09,53.698314,-2.290901
191148,Flaxmoss Chippy,5,5,5,0,2013-05-23,53.694893,-2.327633
191149,Flying Start Nursery,4,10,5,5,2014-08-11,53.708986,-2.28952
191150,Foresters Arms,5,5,5,5,2012-10-22,53.704993,-2.325288
191151,Forshaw Newsagents,Exempt,nan,nan,nan,2010-10-27,53.692288,-2.252712
191152,Freddys Fried Chicken,5,5,5,5,2013-09-26,53.700163,-2.287945
191153,Freds Grocers,5,5,5,5,2011-06-14,53.700617,-2.249869
191154,Freehold Cottage,5,0,5,5,2013-01-17,53.686156,-2.166989
191155,Gabriella's,4,5,5,10,2014-09-11,53.629514,-2.152415
191156,Georgia Pacific (Dine Limited),4,5,10,5,2014-02-20,53.657275,-2.318444
191157,Gillies Pies,5,5,5,5,2013-11-06,53.692713,-2.298479
191158,Golden Kitchen Chinese Takeaway,5,5,5,5,2013-07-24,53.670226,-2.305283
191159,Good as Gold Child Care Centre,5,5,0,0,2013-08-20,53.694577,-2.249939
191160,Great Wall,3,5,10,10,2014-02-26,53.704254,-2.326206
191161,Greenfield Gardens Bowling Centre,5,0,5,5,2011-03-28,53.702909,-2.325075
191162,Greenfields,5,5,5,5,2012-10-22,53.705702,-2.325748
191163,Greenfields Nursery Ltd,5,5,0,0,2014-07-01,53.704917,-2.28822
191164,Greenhouse Farm Nursery Ltd,5,5,5,5,2014-03-10,53.719233,-2.317549
191165,Greggs,5,5,0,0,2013-02-07,53.705702,-2.325748
191166,Greggs,5,0,0,0,2013-01-17,53.703317,-2.284497
191167,Gregsons,5,0,0,0,2015-01-12,53.702746,-2.267165
191168,Griffin Inn,3,10,5,10,2011-09-15,53.710965,-2.323971
191169,H. Trickett & Co. Butchers,5,5,0,0,2015-01-20,53.692288,-2.252712
191170,Halal Food Store,3,10,5,10,2014-04-03,53.706304,-2.287063
191171,Halfway Chippy,4,5,5,10,2014-04-07,53.668354,-2.170854
191172,Halfway House,5,5,5,5,2010-10-25,53.669253,-2.170767
191173,Happy Garden,5,5,5,5,2014-06-17,53.702093,-2.201346
191174,Happy Valley,5,0,0,5,2012-10-01,53.72587,-2.332603
191175,Happy Valley Takeaway,5,5,5,0,2013-07-02,53.705641,-2.202847
191176,Hare & Hounds,4,5,5,10,2011-07-11,53.69205,-2.233024
191177,Hargreaves Arms,5,5,5,5,2013-07-03,53.719281,-2.247964
191178,Haslingden Cricket Club,5,5,5,5,2013-03-22,53.692843,-2.314563
191179,Haslingden Food Store,4,5,5,10,2012-07-19,53.704428,-2.324829
191180,Haslingden Hall and Lodge Care Home,5,5,0,5,2014-03-03,53.691768,-2.326488
191181,Haslingden High School(Kitchen),5,5,0,0,2013-01-17,53.6894302368,-2.32030725479
191182,Haslingden Primary School,5,5,0,0,2014-05-20,53.70213,-2.323978
191183,Haslingden Service Station,5,5,5,5,2012-04-30,53.70201,-2.321493
191184,Haslingden Space Ltd,5,5,5,5,2013-09-20,53.70213,-2.323978
191185,Haslingden Superstore,2,15,10,10,2014-11-26,53.705527,-2.327156
191186,Haslingden Trades Club,4,10,5,5,2011-03-02,53.70694,-2.326697
191187,Hayhurst Bakery,4,10,5,5,2015-01-16,53.705843,-2.323507
191188,Healey Care,4,5,5,10,2013-07-30,53.69374,-2.250585
191189,Healey Conservative Club,5,0,5,0,2012-10-22,53.641243,-2.178639
191190,Healey House,5,5,0,0,2012-08-09,53.647665,-2.179652
191191,Healey Off Licence,Exempt,nan,nan,nan,2010-06-30,53.642346,-2.180338
191192,Hedgehog Club - Staghills Childrens Centre,5,0,5,0,2014-08-06,53.697275,-2.257861
191193,Heightside House Nursing Home,4,10,5,5,2014-05-27,53.699394,-2.258919
191194,Helmshore Pre-School Group,Exempt,nan,nan,nan,2011-06-16,53.68757,-2.330135
191195,Helmshore Primary School (Kitchen),5,5,5,5,2013-03-26,53.68938,-2.331982
191196,Heng Ju,4,5,5,10,2013-07-03,53.706278,-2.287002
191197,Herbal Health,Exempt,nan,nan,nan,2012-10-22,53.701371,-2.286681
191198,Heritage Kitchen Range of Preserves,5,5,5,5,2011-01-17,53.704186,-2.202325
191199,Higher Cloughfold General Store,5,5,5,5,2013-10-28,53.702328,-2.273373
191200,Highfield Hall Care Home,4,10,0,10,2014-12-02,53.699094,-2.333028
191201,Hillside Nursery School,5,0,0,0,2011-11-15,53.705167,-2.317579
191202,Hillview Care Centre,5,5,5,5,2014-11-07,53.704669,-2.283204
191203,Holden Arms,5,5,5,5,2014-06-12,53.698577,-2.337719
191204,Holden Wood Tearooms,5,5,5,5,2013-03-12,53.69938,-2.340043
191205,Hollybank House,5,5,5,5,2011-09-27,53.692713,-2.224517
191206,Holme Manor Residential Home,4,10,5,5,2014-08-28,53.693342,-2.3023
191207,Holy Trinity CP (Kitchen),5,0,0,0,2014-06-16,53.693371,-2.223717
191208,Home Made Fayre,3,10,10,10,2015-01-12,53.723631,-2.287908
191209,Home Made Fayre,4,5,5,10,2014-04-24,53.704196,-2.281777
191210,Hong Kong,5,5,5,5,2013-11-14,53.693141,-2.253202
191211,Horncliffe Mount Farm Bed & Breakfast,5,5,5,5,2012-10-22,53.688471,-2.291287
191212,Howards Meat Market,5,5,0,0,2011-07-11,53.705843,-2.323507
191213,I Love Lucy Cupcakes,Exempt,nan,nan,nan,2012-04-12,,
191214,Icing On The Cake,5,0,0,5,2013-05-08,53.702106,-2.199089
191215,Ilex Chippy,5,5,5,5,2013-08-22,53.700839,-2.279891
191216,Indian Kitchen,5,5,5,5,2014-01-28,53.693646,-2.252584
191217,Interfloor,5,5,5,5,2013-04-26,53.6926002502,-2.31833219528
191218,Irish Democratic Club,5,0,5,5,2012-10-22,53.707207,-2.324199
191219,Irwell Inn,4,10,5,5,2012-11-23,53.708237,-2.203663
191220,Its All Good,5,5,5,5,2011-01-17,53.690587,-2.327736
191221,J & R 's Biscuit Bar,4,10,5,5,2012-10-22,53.704196,-2.281777
191222,J J's at Winfields,5,5,5,5,2014-05-20,53.72105,-2.323927
191223,J&G Sandwich and Confectioners,5,5,5,5,2015-01-28,53.692819,-2.21593
191224,J. J. Cooked Meats,4,5,5,10,2014-10-22,53.704196,-2.281777
191225,J.D. Discount Store,Exempt,nan,nan,nan,2011-03-02,53.702752,-2.199986
191226,Jans,3,10,10,10,2014-05-15,53.661231,-2.173972
191227,Jasmine House,5,5,5,5,2013-03-22,53.697275,-2.257861
191228,Jesters,Exempt,nan,nan,nan,2010-06-03,53.701561,-2.321445
191229,JJO Works Canteen,3,10,5,10,2011-12-01,53.691383,-2.209487
191230,JJO Works Canteen,5,5,5,5,2013-04-18,53.691383,-2.209487
191231,Jo-Jo's,2,15,10,10,2013-11-12,53.693141,-2.253202
191232,Joshua Law Traditional Family Butchers,4,0,5,10,2014-10-14,53.667752,-2.170564
191233,Jubilee Stores,Exempt,nan,nan,nan,2014-10-07,53.698835,-2.332405
191234,Juns Kitchen,3,10,10,10,2014-07-23,53.693141,-2.253202
191235,Just Wot U Need Ltd,5,5,5,5,2010-05-01,53.702427,-2.200393
191236,K.W. Meats,4,0,5,10,2013-01-31,,
191237,Kay Street Baptist Church,5,0,0,0,2013-10-03,53.701566,-2.283774
191238,Kelly's Condiments,5,5,5,5,2013-04-29,,
191239,Keva Cup Cakes,5,0,5,5,2012-10-22,53.708627,-2.299282
191240,Keys Child Care,Exempt,nan,nan,nan,2012-10-22,53.691982,-2.29272
191241,Kimberley Workings Mens Club,3,10,10,5,2010-06-30,53.689114,-2.235854
191242,kiran,5,5,5,5,2013-07-02,53.700617,-2.249869
191243,La Veranda,4,10,5,5,2014-08-28,53.708756,-2.326332
191244,Lagaan,4,5,5,10,2014-11-05,53.704254,-2.326206
191245,Lancashire Black Puddings,5,0,0,0,2012-11-14,53.676237,-2.305856
191246,Lancashire Farm Foods Limited,5,5,0,5,2011-11-24,53.70733,-2.331957
191247,Lavender Hills Care Home,3,5,10,10,2014-07-09,53.663029,-2.321529
191248,Lidl Supermarket,5,0,0,0,2010-05-18,53.700095,-2.286339
191249,Lisa Jane Cakes,5,5,0,5,2012-01-09,53.658344,-2.315275
191250,Lloyds Pharmacy,Exempt,nan,nan,nan,2007-10-30,53.70213594,-2.20002564
191251,Lloyds Pharmacy,Exempt,nan,nan,nan,,53.704599,-2.199716
191252,Lobden Golf Club,5,5,5,5,2010-11-11,53.653223,-2.167403
191253,Lords of Rossendale,5,5,0,0,2010-11-11,53.693225,-2.260365
191254,Lord's The Caterers Limited,5,5,5,5,2014-08-07,53.660631,-2.172729
191255,Loveclough Working Mens Social Club,5,5,5,5,2010-06-30,53.740549,-2.287251
191256,Lucky Garden,5,5,5,5,2013-09-05,53.705641,-2.202847
191257,Lumb Valley Residential Home,3,10,10,10,2014-11-28,53.719281,-2.247964
191258,Lyn's Cafe,4,10,5,5,2014-08-06,53.702752,-2.199986
191259,M & M Stores,3,10,10,5,2012-01-24,53.697275,-2.257861
191260,M Smithies,4,10,5,5,2015-01-15,53.704195,-2.282034
191261,Ma Beans,5,0,5,5,2012-07-30,,
191262,Mad Hatters,5,5,5,5,2013-10-08,53.726541,-2.285427
191263,Maddys Sandwich Shop,5,5,5,0,2013-09-04,53.69205,-2.233024
191264,Maden Early Years,5,5,0,5,2014-10-20,53.702106,-2.199089
191265,Madhatters Cupcake Delights,5,0,5,5,2014-05-09,53.704196,-2.281777
191266,Man Lung,4,10,5,5,2014-06-20,53.704261,-2.323556
191267,Manchester Road Methodist Church,5,5,5,5,2011-11-04,53.703943,-2.32475
191268,Mannings,4,10,5,5,2015-01-15,53.702427,-2.200393
191269,Mannings,5,5,5,5,2013-02-21,53.691646,-2.223436
191270,Mannings,4,5,10,5,2014-07-08,53.705702,-2.325748
191271,Mannings,5,0,0,0,2012-01-24,53.701566,-2.283774
191272,Mannings,5,5,5,0,2013-06-04,53.695392,-2.251261
191273,Mannings,4,10,5,5,2014-11-11,53.703317,-2.284497
191274,Mario's Ristorante,4,10,5,5,2014-04-25,53.700323,-2.200853
191275,Mark Harrison Butchers,5,0,0,5,2015-01-08,53.700626,-2.282268
191276,Market Street Filling Station,5,0,0,0,2010-08-03,53.69786,-2.200917
191277,Market Street News,Exempt,nan,nan,nan,2012-10-22,53.670226,-2.305283
191278,Market Street News,5,5,5,5,2014-04-01,53.670226,-2.305283
191279,Marl Pits Swimming Baths,5,5,0,0,2013-01-17,53.702723,-2.273421
191280,Mason Arms,5,5,5,5,2014-07-07,53.700591,-2.249838
191281,McColls,5,5,5,5,2014-04-07,53.703251,-2.19708
191282,McDonald's Restaurant Ltd.,5,0,0,0,2014-05-28,53.72587,-2.332603
191283,Mega Bite,5,5,5,5,2013-12-18,53.704254,-2.326206
191284,Mega Chill,4,0,10,10,2012-10-23,53.705702,-2.325748
191285,Mels Cafe,4,5,5,10,2013-08-01,53.704428,-2.324829
191286,Millon Indian Takeaway,3,10,5,10,2014-01-16,53.704428,-2.324829
191287,Mi-Mi's,4,5,5,10,2014-02-18,53.700543,-2.287175
191288,Mings Chinese Take-Away,5,5,5,5,2014-09-03,53.705527,-2.327156
191289,Mini Market,4,10,5,5,2011-11-15,53.666332,-2.306042
191290,Moore's Mini Market,5,5,5,0,2013-07-02,53.691069,-2.181713
191291,Mooreys Health Store,Exempt,nan,nan,nan,2010-10-13,53.702669,-2.285099
191292,Mr & Mrs P&D Camm,4,5,5,10,2010-06-03,53.706407,-2.327541
191293,Mr & Mrs Paul Emmott,5,5,0,0,2013-08-19,53.658344,-2.315275
191294,Mr Anthony Shaw,5,5,5,5,2013-10-17,53.704196,-2.281777
191295,Mr C's Petrol Station,5,5,5,0,2012-10-22,53.701271,-2.32582
191296,Mr Kevan Cockshott,4,10,5,5,2012-10-22,53.704196,-2.281777
191297,Mr P Cross,4,10,5,5,2010-08-25,53.702427,-2.200393
191298,Mr. Booze,4,5,5,10,2012-11-23,53.708986,-2.28952
191299,Mr. John Holt,5,5,5,5,2012-10-22,53.678611,-2.339058
191300,Mr. John Monk,5,5,5,5,2012-01-18,53.702427,-2.200393
191301,Mr. John Monk,5,5,5,5,2012-10-22,53.706407,-2.327541
191302,Mr. John Monk,4,10,5,5,2012-01-05,53.704196,-2.281777
191303,Mrs B Poole,5,0,5,0,2011-11-29,53.72587,-2.332603
191304,Mrs Diane Camm,5,5,5,5,2011-01-17,53.704196,-2.281777
191305,Neary's,5,5,5,5,2010-06-30,53.688048,-2.329624
191306,New Fortune House,5,5,5,0,2013-07-24,53.703943,-2.32475
191307,New Inn,5,5,5,0,2012-10-22,53.701764,-2.199224
191308,Newchurch & Dist.Conservative,5,5,5,5,2011-11-15,53.693141,-2.253202
191309,Newchurch CP School,5,0,0,5,2011-09-07,53.695846,-2.257716
191310,Nila,5,5,5,5,2014-10-23,53.700543,-2.287175
191311,Nino's Dial Pizza,5,5,5,5,2013-06-27,53.696269,-2.317527
191312,Nino's Restaurant,5,5,5,0,2013-12-04,53.700599,-2.274649
191313,Nisa Stores,5,5,5,5,2011-06-20,53.705802,-2.32534
191314,No Plates Catering,AwaitingInspection,nan,nan,nan,,53.72567,-2.195457
191315,North Street Restaurant,5,5,5,5,2013-09-30,53.702132,-2.284111
191316,Northern CP School (Kitchen),5,0,0,0,2012-01-24,53.718815,-2.199198
191317,Number 678,5,0,5,5,2011-06-16,53.712578,-2.250955
191318,Oakenhead Day Centre,5,5,0,0,2012-10-24,53.703478,-2.296117
191319,Old School Caf̩,4,5,5,10,2014-07-22,53.703771,-2.321976
191320,Olive House HFE,5,5,0,5,2014-07-17,53.6938285828,-2.20300245285
191321,One Stop,5,5,5,5,2012-10-22,53.701923,-2.2008
191322,One Three One Guest House,5,0,5,5,2011-06-27,53.703478,-2.296117
191323,Palatine Club,5,5,5,5,2011-01-17,53.69248,-2.255666
191324,Paula's Caf̩,4,5,5,10,2014-12-09,53.693646,-2.252584
191325,Pavillion Express,4,10,5,5,2013-06-27,53.705641,-2.202847
191326,Pearsons Vintage Tearooms,4,5,5,10,2014-11-07,53.690002,-2.328216
191327,Peers Clough Farm,5,5,5,5,2011-09-16,53.726834,-2.250494
191328,Penny Lodge B & B,5,5,5,5,2011-11-08,53.740315,-2.290873
191329,Perfect Party Cakes,5,0,0,0,2013-05-15,,
191330,Perpetualcare,Exempt,nan,nan,nan,2011-06-29,53.71998,-2.337072
191331,Pete's Butchers,5,5,5,5,2010-06-30,53.702427,-2.200393
191332,Pizza Costa,2,15,10,10,2013-11-01,53.691646,-2.223436
191333,Pizza King,4,10,5,5,2013-05-30,53.702752,-2.199986
191334,Pizza Perfect,4,10,5,5,2014-01-22,53.704428,-2.324829
191335,Pizza Supreme,4,10,5,5,2014-09-09,53.693141,-2.253202
191336,Pizza Time Express,1,15,10,20,2014-06-24,53.656328,-2.176873
191337,Pizza Uno,2,15,10,10,2014-07-02,53.69276,-2.218595
191338,Pleasant View Stores,4,5,5,10,2013-01-17,53.729206,-2.287264
191339,Porky's Pit Stop,5,5,5,0,2013-07-29,53.644862,-2.181015
191340,Posh Pig,5,5,5,5,2013-02-14,53.65558,-2.178352
191341,Puddleducks @ Rising Bridge,5,5,5,5,2014-07-31,53.726968,-2.335597
191342,Puddleducks Childrens Nursery Ltd,5,0,0,0,2014-01-29,53.694893,-2.327633
191343,Puddleducks SOS Club,5,0,5,5,2014-12-17,53.72389,-2.330556
191344,Queens Hotel,4,10,5,5,2014-03-28,53.703605,-2.200096
