,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
401152,Dunclug Primary School,5,5,0,5,2014-06-09,54.878935,-6.276331
401153,Eason & Son (NI) ltd,Exempt,nan,nan,nan,2014-07-04,54.869079,-6.275022
401154,Eastern Ocean,3,10,10,10,2014-03-20,54.867603,-6.274883
401155,Eatsville,5,nan,nan,nan,2013-12-12,54.860042,-6.277619
401156,ECOS Millennium Environmental Centre,5,0,5,5,2014-08-12,54.872212,-6.266647
401157,Eden Health Products,5,0,0,5,2013-10-24,54.866787,-6.275572
401158,Edinburgh Woolen Mill,Exempt,nan,nan,nan,2014-07-04,54.864489,-6.274455
401159,El Sombrero Rojo,5,5,5,5,2014-08-15,54.865115,-6.278088
401160,Elim Pentecostal Church,4,5,0,10,2012-03-02,54.863586,-6.274805
401161,Elior - Michelin Tyres,5,5,0,0,2014-06-30,54.879509,-6.233145
401162,Eurest Services Jti,5,5,5,0,2013-09-03,54.862384,-6.334742
401163,Eurospar,4,5,10,0,2014-02-20,54.888189,-6.353407
401164,Fairhill Bar,4,10,0,0,2014-09-16,54.868585,-6.276928
401165,Ferguson Meats Ltd ( Farm Shop ),5,0,0,5,2013-07-10,54.887876,-6.362194
401166,First Ahoghill Presbyterian Church,5,0,5,5,2014-06-26,54.852473,-6.35111
401167,First Ballymena Presbyterian Church,5,0,0,5,2013-09-30,54.863876,-6.273687
401168,First Broughshane Pres. Church Hall,Exempt,nan,nan,nan,2014-03-05,54.894118,-6.208018
401169,First P'one Presbyterian Church Hall,Exempt,nan,nan,nan,2011-04-28,54.873182,-6.475627
401170,First Steps Community Playgroup,5,0,5,5,2014-09-30,54.880254,-6.280029
401171,Fish N Chick Inn,5,5,5,5,2014-03-20,54.869762,-6.271877
401172,Fish N Chick Inn,5,5,5,5,2014-03-25,54.847803,-6.299782
401173,Fish N Chick Inn,5,5,5,5,2014-03-24,54.867603,-6.274883
401174,Fleck (Grocers),5,0,5,0,2014-08-18,54.828612,-6.15457
401175,Flexfitness Ni Ltd,Exempt,nan,nan,nan,2014-05-21,54.868388,-6.275737
401176,Flossy Treats,5,0,0,5,2014-08-07,54.861356,-6.325984
401177,Follow Coffee,4,0,5,10,2014-12-05,54.866787,-6.275572
401178,Fourtowns Primary School,5,5,5,5,2014-06-24,54.854551,-6.364557
401179,Frankie & Benny's,5,5,5,0,2014-07-22,54.860651,-6.268062
401180,Freshways,3,5,10,10,2013-07-10,54.872837,-6.47821
401181,Freshways,3,10,5,10,2014-04-15,54.866787,-6.275572
401182,Frew's Chippy,3,5,10,10,2014-06-11,54.851422,-6.365727
401183,Fruitland,5,5,0,0,2013-03-04,54.85941,-6.274874
401184,Frydays,5,5,5,5,2014-09-03,54.88087,-6.278507
401185,Fullan's Food Hall,5,0,5,5,2013-11-22,54.872837,-6.47821
401186,Gal Gourmet Sandwich Bar,5,5,5,5,2014-10-28,54.859299,-6.322784
401187,Galgorm Care Home,5,5,5,0,2014-01-28,54.862872,-6.285909
401188,Galgorm Resort & Spa,5,5,5,5,2014-05-20,54.877607,-6.344288
401189,Galgorm Village Greengrocer,5,5,0,5,2014-12-09,54.859299,-6.322784
401190,George Sloan Adult Centre,5,0,5,5,2014-03-19,54.850647,-6.25893
401191,Gillistown House,5,0,0,0,2014-01-16,54.807737,-6.395643
401192,Glarryford Post Office,Exempt,nan,nan,nan,2014-01-07,54.953439,-6.348773
401193,Glass's Country Catering,5,5,5,0,2014-07-23,,
401194,Glenburn Bed & Breakfast,5,0,0,5,2014-04-16,54.869884,-6.333311
401195,Glenfield Bed & Breakfast,5,0,0,5,2014-05-27,54.827482,-6.05848
401196,Glenravel Community Playgroup,5,0,5,5,2014-03-11,54.986289,-6.191868
401197,Glenravel Fold,5,0,5,5,2014-09-30,54.866143,-6.270101
401198,Glenravel Voluntary Primary School,5,5,5,5,2013-06-20,54.968882,-6.229379
401199,Glenravenous,5,5,5,5,2013-08-21,54.994567,-6.181245
401200,Glenwherry Presbyterian Church Hall,Exempt,nan,nan,nan,2014-06-06,54.828432,-6.081482
401201,Gloonan House,5,0,5,5,2014-10-09,54.851702,-6.361854
401202,Glory Be Cafe,5,0,5,5,2015-01-05,54.867284,-6.273261
401203,Go Sun Chinese Restaurant,3,10,10,10,2013-11-20,54.863467,-6.277162
401204,Golden Bamboo Take-Away,5,0,5,5,2014-05-08,54.85941,-6.274874
401205,Golden Boat,5,5,5,5,2014-01-15,54.845323,-6.249803
401206,Golden City,3,10,10,10,2014-10-13,54.851422,-6.365727
401207,Gordons Chemist,Exempt,nan,nan,nan,2014-07-01,54.867603,-6.274883
401208,Gortgole Fold,5,5,5,5,2013-01-16,54.874501,-6.477634
401209,Gracehill After School Club,5,0,5,5,2014-10-02,54.85338,-6.327436
401210,Gracehill Country Market,5,0,0,0,2014-09-04,54.85338,-6.327436
401211,Gracehill Moravian Church Hall,Exempt,nan,nan,nan,2012-03-20,54.85338,-6.327436
401212,Gracehill Primary School,5,5,5,0,2014-06-17,54.85338,-6.327436
401213,Gracehill/Galgorm CC/Playgroup,5,0,0,5,2013-12-05,54.858673,-6.322296
401214,Grafters Cafe,4,5,5,10,2013-09-17,54.850647,-6.25893
401215,Graham's Ahoghill,4,10,5,5,2014-08-22,54.852473,-6.35111
401216,Grange Baptist Church Hall,Exempt,nan,nan,nan,2014-08-26,54.797359,-6.394888
401217,Grange Presyterian Church Hall,Exempt,nan,nan,nan,2014-01-23,54.790768,-6.39375
401218,Gray's Family Butcher's,5,5,5,5,2012-11-16,54.888189,-6.353407
401219,Green Pastures,Exempt,nan,nan,nan,2014-05-22,54.862053,-6.327015
401220,Ground Espresso Bar,5,5,5,5,2013-10-15,54.866763,-6.274529
401221,Gwen's Cafe,5,0,0,5,2014-06-09,54.865876,-6.27343
401222,H McGroggan,4,5,0,10,2013-07-19,54.868346,-6.274041
401223,Halfway House,5,5,5,5,2014-08-12,54.921487,-6.104026
401224,Happitots Playgroup,5,0,0,0,2012-05-16,54.89169,-6.353249
401225,Happy Villa,5,5,5,5,2013-06-04,54.877018,-6.270383
401226,Happy Villa Chinese Takeaway,4,5,10,5,2013-08-15,54.859299,-6.322784
401227,Harryville Gospel Hall,Exempt,nan,nan,nan,2012-03-09,54.855507,-6.267021
401228,Harryville Presbyterian Church Hall,Exempt,nan,nan,nan,2015-02-10,54.859219,-6.272811
401229,Harryville Primary School & Nursery Unit,5,0,5,0,2014-06-19,54.859219,-6.272811
401230,Hazelbank Primary School,5,5,5,5,2014-06-27,54.90336,-6.111208
401231,He - Brews Coffee House,5,0,5,5,2013-11-26,54.860909,-6.277941
401232,High Kirk Presbyterian Church Hall,5,5,5,5,2013-04-12,54.870566,-6.27728
401233,High Street 51,4,10,5,5,2013-09-24,54.866989,-6.277152
401234,Hillis's,4,nan,nan,nan,2015-01-09,54.85941,-6.274874
401235,Hillside Community Church,Exempt,nan,nan,nan,2014-04-01,54.888407,-6.277796
401236,Hillstown Farm Shop,5,5,5,5,2013-11-21,54.810703,-6.354834
401237,Hk Cakes Of Gold,5,5,0,5,2012-08-03,,
401238,Holland & Barrett,5,nan,nan,nan,2014-05-14,54.865843,-6.277419
401239,Horse 'n' Jockey,5,nan,nan,nan,2014-04-14,54.8649,-6.275605
401240,Hot Cha,4,5,0,10,2014-03-19,54.894118,-6.208018
401241,Houston's Mill,Exempt,nan,nan,nan,2014-08-07,54.892495,-6.190056
401242,Iceland Foods Ltd,5,0,0,0,2013-09-17,54.866989,-6.277152
401243,IMC Cinemas (Ballymena),4,10,5,5,2014-07-07,54.861568,-6.27187
401244,Indian Kitchen,5,5,5,5,2014-08-28,54.80817,-6.22055
401245,Innisfree Residential Home,5,5,5,0,2014-02-19,54.899612,-6.127363
401246,Iron's Bakery,5,5,0,0,2014-03-24,54.85941,-6.274874
401247,J A Woodside & Co,Exempt,nan,nan,nan,2014-01-20,54.865529,-6.274348
401248,Jade House,5,5,5,0,2013-06-04,54.861196,-6.277259
401249,Jane's Kitchen,5,5,5,5,2014-01-16,54.894118,-6.208018
401250,Jim's Ices,5,0,0,5,2014-06-06,,
401251,K & G Mc Atamney Butchery & Deli,5,5,5,5,2013-11-20,54.866787,-6.275572
401252,Kami's Cakes,5,0,5,5,2013-10-18,,
401253,Karolina Shop,5,5,5,0,2014-03-12,54.861196,-6.277259
401254,Karolina Shop International Food,5,0,5,5,2014-06-26,54.869041,-6.276192
401255,Kathy's @ Hidden Gem,4,5,5,10,2014-09-16,54.893353,-6.210982
401256,Kells & Connor Pharmacy,Exempt,nan,nan,nan,2013-07-10,54.807357,-6.215951
401257,Kells & Connor Primary School,5,5,5,0,2014-10-07,54.812476,-6.220688
401258,Kells And Connor Preschool,5,0,0,0,2013-10-02,54.80817,-6.22055
401259,Kells Gospel Hall,Exempt,nan,nan,nan,2014-03-10,54.806004,-6.220459
401260,Kells Luncheon Club (Church Hall),5,0,5,5,2013-11-07,54.807357,-6.215951
401261,Kells Pitstop,4,5,5,10,2014-10-17,54.807792,-6.221065
401262,Kells Presbyterian Church Hall,Exempt,nan,nan,nan,2014-08-26,54.807357,-6.215951
401263,Kellswater Reformed Pres Church Hall,Exempt,nan,nan,nan,2014-06-20,54.819204,-6.243418
401264,Kenbaan Playgroup,5,0,5,5,2015-01-27,54.872212,-6.266647
401265,Kentucky Fried Chicken,4,10,0,0,2013-10-16,54.860651,-6.268062
401266,Khayber Indian Takeaway,5,5,5,5,2013-11-06,54.863712,-6.276077
401267,Khayber Restaurant,5,5,5,5,2013-05-30,54.858673,-6.322296
401268,Killyless Stores,Exempt,nan,nan,nan,2012-05-09,54.895938,-6.421458
401269,Killymurris Church Hall,Exempt,nan,nan,nan,2014-05-13,54.955295,-6.3585
401270,Kintullagh House Nursing Home,4,10,5,5,2014-03-13,54.871866,-6.29045
401271,Kirkinriola Playgroup,5,5,5,0,2014-05-23,54.897533,-6.261257
401272,Kirkinriola Primary School,5,5,5,0,2012-06-18,54.897533,-6.261257
401273,Knockeden Lodge,5,0,0,0,2014-08-08,54.858132,-6.252721
401274,Korona,4,5,10,5,2014-05-01,54.865876,-6.27343
401275,Kubus Polish Food Shop,4,0,5,10,2014-09-26,54.866787,-6.275572
401276,Kypros Kebab,4,0,5,10,2014-09-15,54.866432,-6.282238
401277,Kyrone's Ices,5,0,0,0,2014-09-12,,
401278,Ladybirds After School Club,5,0,0,5,2014-06-02,54.862836,-6.270071
401279,Ladybirds Playgroup,5,0,0,5,2014-05-22,54.858909,-6.34739
401280,Ladysmith Arms,5,5,0,5,2014-04-28,54.860062,-6.273959
401281,Lamont Butcher's,5,nan,nan,nan,2013-06-26,54.887312,-6.350357
401282,Lauren's Cakery,5,0,0,0,2013-12-04,,
401283,Leighinmohr House Hotel,5,5,5,5,2014-07-28,54.857382,-6.283308
401284,Lidl,4,5,10,0,2014-10-08,54.862322,-6.270346
401285,Lily - Rose Cupcakes,5,0,5,5,2015-01-06,,
401286,Lime Tree Cakes,5,0,0,0,2014-06-26,,
401287,Limecourt Bed & Breakfast,5,0,5,5,2014-05-21,54.907846,-6.251239
401288,Lisnafillan Lodge,5,0,0,5,2013-07-22,54.858909,-6.34739
401289,Little Rays Day Nursery,5,5,5,0,2014-11-26,54.862872,-6.285909
401290,Living Rivers church,Exempt,nan,nan,nan,2013-07-22,54.861038,-6.278854
401291,Living Rivers Lighthouse Hostel,4,nan,nan,nan,2014-02-14,54.863902,-6.277439
401292,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-05-02,54.867284,-6.273261
401293,Logans Store,Exempt,nan,nan,nan,2014-02-12,54.807792,-6.221065
401294,Lola Rose Cakes,5,5,5,5,2015-01-12,,
401295,Longstone Primary School,4,10,5,0,2013-05-29,54.82925,-6.418678
401296,Loughconnolly Bed & Breakfast,5,0,0,5,2013-07-24,54.90852,-6.141669
401297,Lovely Day Bakery,5,0,0,0,2014-10-24,,
401298,M & M's Day Today,4,5,5,10,2014-10-27,54.84945,-6.271983
401299,Mace,4,5,10,5,2014-07-25,54.994567,-6.181245
401300,Mace Ahoghill - Largy Rd Filling Station,5,5,5,5,2013-05-15,54.807737,-6.395643
401301,Madaboutdonuts,5,5,5,5,2012-09-06,,
401302,Magill Meats,4,5,0,10,2014-11-18,54.865843,-6.277419
401303,Maine Bakery,4,0,10,5,2013-12-12,54.868262,-6.272565
401304,Maine Bakery,5,5,5,5,2014-10-07,54.872837,-6.47821
401305,Maine Bakery,5,5,5,5,2014-07-22,54.888189,-6.353407
401306,Maine Bakery,5,5,5,0,2012-08-06,54.858673,-6.322296
401307,Manna,5,5,5,5,2014-02-12,54.807792,-6.221065
401308,Marks & Spencer,5,0,5,5,2014-08-04,54.869079,-6.275022
401309,Marlagh Lodge,5,5,5,5,2013-10-09,54.845374,-6.224206
401310,Martinstown Spar,5,5,5,5,2013-11-07,54.962391,-6.22598
401311,Mauds Cards and Candy,4,5,5,10,2014-06-30,54.872934,-6.475917
401312,Maureen's,5,0,0,5,2014-02-24,54.867284,-6.273261
401313,Mc Atamneys Butchers,4,nan,nan,nan,2014-04-16,54.868388,-6.275737
401314,Mc Cooey's,4,10,5,0,2014-10-08,54.865769,-6.274758
401315,Mc Fall Meats,5,5,5,0,2014-07-07,54.861196,-6.277259
401316,McAllister's Butchers,5,5,5,5,2014-10-22,54.893582,-6.203412
401317,McDonalds (Ballymena),5,0,5,0,2013-02-26,54.864405,-6.279957
401318,McGroggan's,4,10,0,10,2014-09-12,54.867284,-6.273261
401319,McGroggan's Newsagents,5,5,0,5,2014-11-20,54.893582,-6.203412
401320,McKillens Fashions/Coffee Shop,5,0,5,5,2014-05-23,54.866201,-6.274849
401321,McNeill's Vivo/Post Office,5,5,5,5,2014-08-21,54.893582,-6.203412
