,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
434134,Ambassador Hotel,Pass,nan,nan,nan,2010-06-23,55.880342,-4.286422
434135,Amber Chinese Take-Away,Improvement Required,nan,nan,nan,2014-05-29,55.905933,-4.36287
434136,Amber Regent,Pass,nan,nan,nan,2012-02-22,55.86329,-4.256413
434137,Amber Restaurant,Improvement Required,nan,nan,nan,2014-09-10,55.873646,-4.295156
434138,Amber's Cafe,Pass,nan,nan,nan,2014-05-01,55.884273,-4.255088
434139,American Candy,Improvement Required,nan,nan,nan,2014-01-07,55.862207,-4.253218
434140,American Candy,Improvement Required,nan,nan,nan,2014-12-19,55.857476,-4.250499
434141,American Candy World,Improvement Required,nan,nan,nan,2014-01-07,,
434142,American NY Grill,Pass,nan,nan,nan,2014-07-02,55.859396,-4.25452799
434143,Americandy,Awaiting Inspection,nan,nan,nan,2012-08-13,55.858385,-4.253364
434144,Amore D'Italia,Pass,nan,nan,nan,2014-11-18,55.863548,-4.218008
434145,Amore Ristorante,Pass,nan,nan,nan,2014-02-17,55.859445,-4.242543
434146,Amros Tandoori,Pass,nan,nan,nan,2014-12-21,55.878212,-4.193152
434147,AMT Coffee,Pass,nan,nan,nan,2009-09-16,55.859302,-4.258211
434148,Amt Expresso (Queen St Station),Pass,nan,nan,nan,2010-09-15,55.862487,-4.251204
434149,An Clachan Cafe Ltd,Pass,nan,nan,nan,2013-03-12,55.866593,-4.27954
434150,Anarkali Restaurant,Improvement Required,nan,nan,nan,2014-12-23,55.83407,-4.265291
434151,Anatolia,Improvement Required,nan,nan,nan,2013-07-25,55.861876,-4.25852
434152,Anaya Restaurant,Awaiting Inspection,nan,nan,nan,2014-02-19,55.846289,-4.265044
434153,Anchor Bar,Pass,nan,nan,nan,2014-07-07,55.851896,-4.198747
434154,Andell's Restaurant And Tearoom,Pass,nan,nan,nan,2014-08-13,55.865157,-4.258023
434155,Anderson,Pass,nan,nan,nan,2011-06-16,55.880546,-4.284179
434156,Andersons,Pass,nan,nan,nan,2014-11-03,55.877091,-4.229012
434157,Anderson's,Pass,nan,nan,nan,2010-06-10,55.874803,-4.293818
434158,Anderson's Fresh Fish,Awaiting Inspection,nan,nan,nan,2013-10-10,,
434159,Anderston Kelvingrove Church,Pass,nan,nan,nan,2015-01-21,55.861759,-4.275118
434160,Anderston Primary,Pass,nan,nan,nan,2014-02-17,55.861398,-4.276679
434161,Andrew McDicken Ltd,Pass,nan,nan,nan,2014-10-07,55.869143,-4.213723
434162,Andy's Carry Out,Pass,nan,nan,nan,2014-11-03,55.875833,-4.271257
434163,Andy's Market Butchers,Pass,nan,nan,nan,2012-03-16,,
434164,Angela McConnell,Awaiting Inspection,nan,nan,nan,2015-01-29,55.860893,-4.245934
434165,Angie's Bar,Pass,nan,nan,nan,2008-10-06,55.858348,-4.135498
434166,Angie's Snack Bar,Improvement Required,nan,nan,nan,2015-01-13,55.888293,-4.256291
434167,Anmol Spice,Improvement Required,nan,nan,nan,2014-04-28,55.816491,-4.257964
434168,Anne's Snack Bar,Pass,nan,nan,nan,2012-04-10,55.849486,-4.218836
434169,Annette Street Primary,Pass,nan,nan,nan,2013-12-06,55.836472,-4.260273
434170,Annie Millar's,Pass,nan,nan,nan,2010-05-24,55.855356,-4.251399
434171,Annie's,Pass,nan,nan,nan,2013-08-28,55.849975,-4.115037
434172,Anniesland News/Food To Go,Pass,nan,nan,nan,2012-11-13,55.889613,-4.324582
434173,Ann's Fry,Improvement Required,nan,nan,nan,2014-11-06,55.848537,-4.251276
434174,Another Piece,Pass,nan,nan,nan,2013-04-05,55.873819,-4.277598
434175,Anti Pasti,Pass,nan,nan,nan,2014-04-13,55.865326,-4.263947
434176,Antonine Court,Pass,nan,nan,nan,2012-04-24,55.90887,-4.375593
434177,Antonine Primary School,Pass,nan,nan,nan,2014-09-09,55.91018028,-4.37675222
434178,Applecross Nursing Home,Pass,nan,nan,nan,2014-05-02,55.816809,-4.374176
434179,Aragon Bar,Pass,nan,nan,nan,2013-01-30,55.873135,-4.296501
434180,Arcadia Gardens Care Home - HC-One,Pass,nan,nan,nan,2014-09-10,55.850143,-4.227229
434181,Archie's Newsagent,Pass,nan,nan,nan,2014-02-20,55.858169,-4.219235
434182,Arden Community Hall Lunch Club,Pass,nan,nan,nan,2011-09-19,55.80607641,-4.32768214
434183,Arden Food Store,Pass,nan,nan,nan,2011-08-04,55.805961,-4.331417
434184,Arden Licensed Grocers,Improvement Required,nan,nan,nan,2012-11-29,55.805934,-4.332389
434185,Ardencraig Care Home,Pass,nan,nan,nan,2014-12-08,55.804457,-4.227379
434186,Ardery Street Masonic Halls,Pass,nan,nan,nan,2012-04-30,55.871478,-4.31445
434187,Ardlaw Street Nursery,Pass,nan,nan,nan,2014-05-13,55.855967,-4.321533
434188,Ardnahoe Nursery School,Pass,nan,nan,nan,2014-02-27,55.826449,-4.239286
434189,Ardoch Childcare,Pass,nan,nan,nan,2014-10-29,55.8927,-4.25302
434190,Argo Foods Limited,Improvement Required,nan,nan,nan,2014-09-23,55.876366,-4.245133
434191,Argyle Newsagent,Pass,nan,nan,nan,2015-01-13,55.85862,-4.263572
434192,Argyle Tavern,Pass,nan,nan,nan,2005-09-08,55.850027,-4.111493
434193,Argyll Hotel,Pass,nan,nan,nan,2014-12-16,55.865915,-4.286053
434194,Arian Express,Improvement Required,nan,nan,nan,2014-11-06,55.883201,-4.362511
434195,Arisaig,Pass,nan,nan,nan,2014-02-27,55.858573,-4.243579
434196,Arlington Bar,Pass,nan,nan,nan,2010-07-26,55.869277,-4.273911
434197,Armadale Store,Improvement Required,nan,nan,nan,2011-10-11,55.860739,-4.216809
434198,Armstrong's,Pass,nan,nan,nan,2014-11-25,55.826083,-4.265146
434199,Arnold Clark Canteen,Pass,nan,nan,nan,2012-05-15,55.882201,-4.327257
434200,Arnwood Nursery School,Pass,nan,nan,nan,2008-05-01,55.803903,-4.243033
434201,Aroma,Pass,nan,nan,nan,2013-04-19,55.859446,-4.260169
434202,Arrochar Sheltered Housing,Pass,nan,nan,nan,2010-05-19,55.899429,-4.288489
434203,Arta,Pass,nan,nan,nan,2014-03-27,55.857852,-4.24317
434204,Arthouse Hotel (Abode),Pass,nan,nan,nan,2014-11-16,55.863971,-4.259457
434205,Artisan Roast,Pass,nan,nan,nan,2014-10-06,55.8723,-4.282448
434206,Arturo's Delicatessen,Pass,nan,nan,nan,2011-10-31,55.825042,-4.256752
434207,Arty Tarts,Awaiting Inspection,nan,nan,nan,2011-11-10,55.895285,-4.285638
434208,Asam Food Store,Pass,nan,nan,nan,2014-07-29,55.852206,-4.288156
434209,Asda,Pass,nan,nan,nan,2014-08-21,55.852671,-4.32041
434210,Asda,Pass,nan,nan,nan,2014-06-23,55.890984,-4.186996
434211,Asda,Pass,nan,nan,nan,2010-07-12,55.901185,-4.293647
434212,Asda,Pass,nan,nan,nan,2010-09-21,55.858585,-4.227174
434213,Asda (Restaurant  and Staff Canteen),Pass,nan,nan,nan,2014-03-19,55.853449,-4.199841
434214,Asda Cafe/Canteen,Pass,nan,nan,nan,2014-09-18,55.830176,-4.246845
434215,Asda Customer Restaurant And Canteen,Pass,nan,nan,nan,2014-10-02,55.890984,-4.186996
434216,Asda Superstore,Pass,nan,nan,nan,2011-12-13,55.830176,-4.246845
434217,Ashcraig Special School,Pass,nan,nan,nan,2012-12-07,55.877703,-4.163995
434218,Ashfield Bar,Pass,nan,nan,nan,2014-12-08,55.886453,-4.245956
434219,Ashgill Care Home,Pass,nan,nan,nan,2014-10-16,55.895731,-4.240398
434220,Ashoka Ashton Lane,Pass,nan,nan,nan,2014-05-13,55.87463,-4.292992
434221,Ashoka At The Quay,Pass,nan,nan,nan,2014-04-08,55.855303,-4.274804
434222,Ashoka South Side,Improvement Required,nan,nan,nan,2014-11-07,55.812187,-4.269606
434223,Ashoka West End,Pass,nan,nan,nan,2013-03-20,55.866929,-4.290045
434224,Ashpark Primary School and Jimmy Dunnachie Family Centre,Pass,nan,nan,nan,2011-09-27,55.80774,-4.332848
434225,Ashraf's Newsagent,Awaiting Inspection,nan,nan,nan,2012-02-20,55.810532,-4.321172
434226,Ashton Grange Care Home,Pass,nan,nan,nan,2014-06-23,55.841896,-4.159496
434227,Ashy's Licensed Grocer (Lifestyle Express),Pass,nan,nan,nan,2012-06-22,55.822995,-4.261534
434228,Asia Chinese Takeaway,Pass,nan,nan,nan,2014-01-27,55.8885,-4.378122
434229,Asia Garden Cash And Carry,Awaiting Inspection,nan,nan,nan,2013-10-07,55.845772,-4.272107
434230,Asia Gate,Awaiting Inspection,nan,nan,nan,2013-10-02,55.851855,-4.29205
434231,Asia Style,Pass,nan,nan,nan,2013-04-22,55.869792,-4.269402
434232,Asian Gourmet,Pass,nan,nan,nan,2014-06-18,55.870077,-4.270026
434233,Asian Tandoori,Pass,nan,nan,nan,2013-11-20,55.896115,-4.376557
434234,Asian Wedding Party Services,Pass,nan,nan,nan,2013-11-22,55.866321,-4.154491
434235,Ask Italian,Pass,nan,nan,nan,2014-05-27,55.865298,-4.253253
434236,Askcecil,Pass,nan,nan,nan,2006-12-14,55.864091,-4.223281
434237,Assam Food Store,Improvement Required,nan,nan,nan,2013-03-21,55.852206,-4.288156
434238,Assams,Pass,nan,nan,nan,2014-04-04,55.862882,-4.256581
434239,Assissi House,Pass,nan,nan,nan,2012-04-16,55.84143226,-4.17422278
434240,At Your Convenience,Improvement Required,nan,nan,nan,2014-09-15,55.900271,-4.359118
434241,Atholl Arms,Pass,nan,nan,nan,2014-02-27,55.865369,-4.254791
434242,Atlas Service Station,Pass,nan,nan,nan,2013-06-06,55.89286,-4.232683
434243,Atrium,Pass,nan,nan,nan,2012-12-05,55.871759,-4.288379
434244,Atrium Coffee House,Pass,nan,nan,nan,2013-08-06,55.876209,-4.290256
434245,Atwals,Pass,nan,nan,nan,2015-01-22,55.882418,-4.230613
434246,Aubergine,Improvement Required,nan,nan,nan,2014-09-19,55.837512,-4.264837
434247,Auds 'n' Ends,Improvement Required,nan,nan,nan,2013-09-22,55.851725,-4.197714
434248,Aulds,Pass,nan,nan,nan,2014-04-04,55.85737272,-4.25558113
434249,"Aultmore Primary, Beechwood Nursery And Autism Unit",Pass,nan,nan,nan,2014-09-19,55.861716,-4.133078
434250,Auntie Anne's,Awaiting Inspection,nan,nan,nan,2013-01-03,,
434251,Auntie M's,Awaiting Inspection,nan,nan,nan,2010-06-23,55.880698,-4.2847
434252,Auntie Tiff's,Awaiting Inspection,nan,nan,nan,2013-06-06,55.874213,-4.283024
434253,Autograph The Food People  (BandQ Cafe),Pass,nan,nan,nan,2015-01-26,55.905094,-4.377474
434254,Autograph The Food People (BandQ Cafe),Pass,nan,nan,nan,2014-12-03,55.802839,-4.339161
434255,Autoport Services,Awaiting Inspection,nan,nan,nan,2014-11-26,55.849872,-4.30727
434256,Avalon Bar,Pass,nan,nan,nan,2012-12-06,55.864464,-4.271744
434257,Avant Garde,Awaiting Inspection,nan,nan,nan,2014-07-08,55.856199,-4.247101
434258,Avenu Cafe/Avenu Hospitality,Pass,nan,nan,nan,2014-07-30,55.853706,-4.255601
434259,Avenue End Complex,Pass,nan,nan,nan,2014-11-28,55.873771,-4.160195
434260,Avenue G,Pass,nan,nan,nan,2014-09-13,55.873233,-4.275773
434261,Avenue G Cafe,Pass,nan,nan,nan,2013-10-08,55.875953,-4.293342
434262,Azad,Improvement Required,nan,nan,nan,2012-04-26,,
434263,Azad Newsagent,Pass,nan,nan,nan,2011-01-10,55.842422,-4.275409
434264,Azur Bistro,Pass,nan,nan,nan,2015-01-28,55.859156,-4.253456
434265,Azure (Hospitality),Pass and Eat Safe,nan,nan,nan,2014-12-05,55.852452,-4.308669
434266,Azure (Rangers Fast Food),Pass and Eat Safe,nan,nan,nan,2013-08-31,55.852452,-4.308669
434267,Azzurro,Pass,nan,nan,nan,2013-03-08,55.866965,-4.259871
434268,B and M Bargains Store,Pass,nan,nan,nan,2011-10-25,55.8927,-4.25302
434269,B And M Home Store,Pass,nan,nan,nan,2011-01-10,55.853684,-4.319128
434270,B and M Retail,Awaiting Inspection,nan,nan,nan,2014-04-08,55.8552,-4.208456
434271,B and M Retail Ltd,Awaiting Inspection,nan,nan,nan,2012-06-12,55.877654,-4.161188
434272,B and M Retail Ltd,Awaiting Inspection,nan,nan,nan,2012-06-12,55.909763,-4.372128
434273,B and M Stores,Pass,nan,nan,nan,2012-01-19,55.883381,-4.228061
434274,B H S,Pass,nan,nan,nan,2014-04-17,55.864321,-4.256057
434275,B K Store,Improvement Required,nan,nan,nan,2014-11-02,55.875977,-4.282872
434276,B.H.S. Plc,Pass,nan,nan,nan,2014-04-04,55.857412,-4.254458
434277,B.J.'s,Pass,nan,nan,nan,2014-10-11,55.890142,-4.324598
434278,Baba's Tandoori,Pass,nan,nan,nan,2014-10-13,55.831106,-4.279283
434279,Babbity Bowster,Pass,nan,nan,nan,2014-11-19,55.858622,-4.242815
434280,Babu Bombay Street Kitchen,Pass,nan,nan,nan,2014-08-15,55.863964,-4.261774
434281,Babylon Cafe,Improvement Required,nan,nan,nan,2014-11-10,55.85448,-4.260456
434282,Babylon Food Company,Pass,nan,nan,nan,2011-06-28,55.85415,-4.259813
434283,Bacchus,Pass,nan,nan,nan,2014-01-26,55.859508,-4.248475
434284,Badr,Pass,nan,nan,nan,2014-02-26,55.873728,-4.270367
434285,Bagel Mania,Improvement Required,nan,nan,nan,2014-02-14,55.86604,-4.26621
434286,Bagel Mania,Improvement Required,nan,nan,nan,2014-01-06,55.829295,-4.281972
434287,Bagla News,Improvement Required,nan,nan,nan,2010-06-07,55.862316,-4.204066
434288,Baguette Express,Pass,nan,nan,nan,2014-10-28,55.861055,-4.257242
434289,Baguette Express,Pass,nan,nan,nan,2014-12-10,55.826083,-4.265146
434290,Baillieston Care Home,Pass,nan,nan,nan,2014-06-25,55.848647,-4.107057
434291,Bairds Bar,Pass,nan,nan,nan,2012-02-16,55.855063,-4.236938
434292,Baji's Bakery,Improvement Required,nan,nan,nan,2013-10-03,55.837713,-4.257326
434293,Bakery 47 Ltd,Awaiting Inspection,nan,nan,nan,2015-01-06,55.841214,-4.263423
434294,Baking For You,Pass,nan,nan,nan,2014-11-18,55.847138,-4.239294
434295,Baking For You,Improvement Required,nan,nan,nan,2013-05-17,55.862316,-4.204066
434296,Balbirs,Pass and Eat Safe,nan,nan,nan,2014-05-21,55.870635,-4.297552
434297,Balcony Bar And Kiosk,Pass,nan,nan,nan,2014-10-02,55.865647,-4.261184
434298,Ballito Bay,Pass,nan,nan,nan,2011-08-11,55.855308,-4.24419
434299,Bally Fruit And Veg,Improvement Required,nan,nan,nan,2011-05-17,55.858642,-4.217936
434300,Balmanno House,Pass,nan,nan,nan,2013-09-02,55.883355,-4.303165
434301,Balmore Bar,Pass,nan,nan,nan,2010-08-09,55.884327,-4.254596
434302,Balmore Filling Station,Pass,nan,nan,nan,2010-05-20,55.892442,-4.260504
434303,Balmore Kindergarten,Awaiting Inspection,nan,nan,nan,2013-06-05,55.895646,-4.259779
434304,Balmore Newsagent,Pass,nan,nan,nan,2012-01-24,55.887441,-4.257303
434305,Balornock Nursing Home,Pass,nan,nan,nan,2014-04-30,55.890794,-4.201714
434306,Balornock Primary,Pass,nan,nan,nan,2011-08-19,55.88431,-4.216922
434307,Balshagray House,Pass,nan,nan,nan,2012-11-14,55.8753,-4.3267
434308,Balshagray/Victoria Park Church,Pass,nan,nan,nan,2009-01-27,55.875412,-4.320296
434309,Balti Club,Pass,nan,nan,nan,2013-08-07,55.86865,-4.272819
434310,Band M Retail Ltd,Awaiting Inspection,nan,nan,nan,2012-08-16,55.809559,-4.350609
