,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
215487,Canton Chinese Takeaway,5,5,5,5,2013-02-21,51.346131,-0.801235
215488,Capers,5,5,0,5,2013-01-05,51.368323,-0.793272
215489,Cara's Creative Cakes,4,0,0,10,2014-09-12,,
215490,Card Factory,Exempt,nan,nan,nan,,51.415841,-0.749009
215491,Cargo,Exempt,nan,nan,nan,,51.416427,-0.750043
215492,Carly Jayne Burgon,5,0,5,5,2014-06-24,,
215493,Carousel Playgroup,5,0,0,0,2011-02-18,51.352075,-0.776049
215494,Cask and Kitchen Pub Company Ltd,3,10,10,10,2014-11-20,51.433302,-0.674445
215495,Catering by Sally (restaurant),5,5,5,5,2014-01-27,51.415446,-0.786797
215496,Charlton House (staff restaurant),4,10,5,5,2014-06-12,51.407975,-0.773954
215497,Charlton House (staff restaurant),5,5,5,0,2013-08-15,51.383008,-0.783804
215498,Charnley Care Homes Ltd,5,0,0,0,2014-10-17,51.420819,-0.782858
215499,Chavey Down Pre-School,5,0,0,0,2014-04-02,51.4275,-0.709681
215500,Cheney Ltd,Exempt,nan,nan,nan,2010-08-23,51.416274,-0.748322
215501,Cherry Court Cafe and Sports Club,1,0,15,20,2014-08-29,51.476764,-0.984719
215502,Cherrytown Nursery,5,0,0,0,2013-09-25,51.346208,-0.778173
215503,Childrens House Day Nursery,5,0,0,5,2015-01-12,51.436269,-0.788202
215504,Chillies Restaurant,3,10,10,5,2014-10-06,51.367563,-0.817497
215505,China Express Ltd,4,10,5,5,2014-11-05,51.407291,-0.762772
215506,ChocUnique,4,0,5,10,2014-12-17,,
215507,Church Of The Immaculate Conception,Exempt,nan,nan,nan,,51.345899,-0.798714
215508,Cinnamon Tree,3,10,10,5,2014-02-07,51.444223,-0.708721
215509,Classicakes Ltd,4,0,0,10,2013-01-28,,
215510,COATS,5,0,0,5,2012-12-07,51.371838,-0.792274
215511,Coconut Grove,4,5,10,5,2014-03-05,51.39061,-0.737423
215512,College Shop,5,0,5,5,2014-04-09,51.363304,-0.810698
215513,College Town Montessori,4,0,10,10,2014-10-21,51.346744,-0.775316
215514,College Town Newsagency,4,0,5,10,2011-01-13,51.341165,-0.778336
215515,Colours Bar,5,0,0,0,2013-03-14,,
215516,Connect Catering,5,5,5,5,2014-12-09,51.413893,-0.733446
215517,Contractin Ltd,3,10,10,10,2014-02-17,51.393738,-0.749842
215518,Co-operative,5,0,0,5,2011-11-29,51.368323,-0.793272
215519,Co-operative,5,0,0,0,2013-01-05,51.352761,-0.779693
215520,Co-operative,5,0,0,5,2013-01-05,51.346131,-0.801235
215521,Co-operative,5,5,0,0,2011-12-14,51.404694,-0.756071
215522,Co-operative,5,5,0,5,2009-03-04,51.421596,-0.764342
215523,Co-operative,5,5,5,5,2007-07-20,51.393758,-0.765307
215524,Coppid Beech Hotel,3,10,10,10,2014-01-14,51.415211,-0.790068
215525,Coppid Hill Guest House,4,0,0,10,2014-01-09,51.41407,-0.792801
215526,Costa Coffee,5,5,0,0,2014-01-20,51.416427,-0.750043
215527,Costa Coffee,5,0,0,5,2013-11-08,51.368543,-0.793697
215528,Costa Coffee,4,0,0,10,2012-12-10,51.426262,-0.731378
215529,Costa Coffee,5,5,0,0,2014-06-19,51.409103,-0.727036
215530,"Costa Coffee, Tesco Homeplus",5,0,0,0,2013-12-12,51.414795,-0.754646
215531,Costcutters,5,5,0,5,2011-12-23,51.419681,-0.693837
215532,Cranbourne Stores,4,0,0,10,2013-01-05,51.449098,-0.666188
215533,Cranbourne Winkfield,5,5,5,5,2009-01-16,51.433302,-0.674445
215534,Crossways Rest Home,5,5,5,5,2011-02-21,51.342448,-0.781532
215535,Crown Golf,5,nan,nan,nan,2014-04-28,51.426659,-0.77892
215536,Crowthorne Cakes,5,5,5,5,2014-06-18,,
215537,Crowthorne Methodist Church,Exempt,nan,nan,nan,2009-03-24,51.370353,-0.793032
215538,Crowthorne News (UK) Ltd,1,10,15,20,2014-01-10,51.367037,-0.817942
215539,Crowthorne Parish Council,Exempt,nan,nan,nan,,51.36722,-0.790945
215540,Crowthorne Parish Hall,Exempt,nan,nan,nan,,51.36811,-0.795331
215541,Crowthorne Social Club,4,0,5,10,2014-05-08,51.366828,-0.790424
215542,Crowthorne Village Pre-School,5,5,5,5,2014-06-20,51.36811,-0.795331
215543,Cucina (school kitchen),5,0,5,5,2013-07-05,51.362996,-0.793756
215544,Cucina (school kitchen),5,0,5,5,2013-07-09,51.35094,-0.782685
215545,Cupacake,4,5,0,10,2014-07-01,,
215546,Cupcake Creations,AwaitingInspection,nan,nan,nan,,,
215547,Daily Food Store,5,0,0,5,2011-03-09,51.416513,-0.733704
215548,Daruchini,3,10,10,10,2013-08-06,51.431422,-0.789107
215549,Dawn Edwards,AwaitingInspection,nan,nan,nan,,,
215550,DC's Kitchen,AwaitingInspection,nan,nan,nan,,,
215551,Delta Force,Exempt,nan,nan,nan,2012-02-09,51.468555,-0.775715
215552,DHL,Exempt,nan,nan,nan,2013-03-13,51.455269,-0.96981
215553,Dial House Hotel,3,5,10,10,2014-06-27,51.370275,-0.802099
215554,Dimensions,5,0,0,5,2009-05-21,51.371105,-0.791
215555,Dimensions,5,5,5,5,2008-07-03,51.420006,-0.738268
215556,Dimensions,5,0,0,5,2008-11-24,51.408791,-0.755758
215557,Dimensions,5,5,0,5,2009-07-13,51.400246,-0.759756
215558,Dimensions,5,0,5,5,2010-03-30,51.399943,-0.75837
215559,Dimensions,4,10,5,5,2009-08-04,51.352042,-0.778865
215560,Dimensions,4,5,5,10,2009-01-09,51.430582,-0.731791
215561,Dominos,5,0,5,5,2014-01-27,51.345723,-0.80093
215562,Dominos Pizza,5,5,0,0,2014-02-26,51.416789,-0.749357
215563,Dopson Butchers,5,0,0,5,2013-01-15,51.369791,-0.79263
215564,Downshire Golf Complex Restaurant,4,nan,nan,nan,2014-05-09,51.39219,-0.785601
215565,Dragon House,4,5,10,5,2014-02-28,51.392044,-0.752073
215566,Drop In Lunch Box,5,0,0,0,2014-02-18,51.368543,-0.793697
215567,Dudmans,AwaitingInspection,nan,nan,nan,,51.411713,-0.789268
215568,Duffy's Londis,2,15,5,10,2014-06-03,51.430834,-0.790475
215569,Dukes Pharmacy,Exempt,nan,nan,nan,,51.367563,-0.817497
215570,Dukes Ride Food and Wine,Exempt,nan,nan,nan,,51.367563,-0.817497
215571,E Lightfoot And Son Ltd,5,5,5,5,2007-09-21,51.371169,-0.789347
215572,Easthampstead Baptist Church,Exempt,nan,nan,nan,2014-05-29,51.399548,-0.751596
215573,Easthampstead Community Centre,Exempt,nan,nan,nan,2014-06-26,51.403676,-0.75594
215574,Easthampstead Park Conference Centre,5,5,5,5,2014-12-19,51.398821,-0.787769
215575,Eat and Go,5,0,5,5,2015-01-07,,
215576,Edgbarrow Sports Centre,5,5,0,0,2014-01-24,51.363874,-0.793475
215577,Eggless Treats By Manpreet,AwaitingInspection,nan,nan,nan,,,
215578,Ekom Superstore,5,0,5,5,2012-07-23,51.399498,-0.753725
215579,Elaine's Cupcake Kitchen,5,5,5,5,2014-08-22,,
215580,Elior Catering,4,10,5,0,2014-01-14,51.415267,-0.757653
215581,Elior Catering (staff canteen),5,5,5,0,2014-02-14,51.416465,-0.778343
215582,Elizabeth House Bed And Breakfast,4,5,0,10,2013-01-28,51.419117,-0.770607
215583,Empire / Club 8,4,10,5,5,2011-03-03,51.4159,-0.752085
215584,Empress Garden,3,10,10,5,2014-07-08,51.345723,-0.80093
215585,Enjoy,3,5,10,10,2013-08-05,51.414015,-0.775417
215586,ESS at Fort Royal (Compass),5,5,5,0,2014-10-28,,
215587,Esso,5,0,5,0,2010-03-25,51.415569,-0.760708
215588,Euphorium (North London Limited),AwaitingInspection,nan,nan,nan,,51.409103,-0.727036
215589,Euphorium (North London Limited),AwaitingInspection,nan,nan,nan,,51.335815,-0.774989
215590,Euphorium (North London Limited),AwaitingInspection,nan,nan,nan,,51.426262,-0.731378
215591,Eurest (staff cafe),4,5,10,5,2014-01-15,51.426262,-0.731378
215592,Eurest (staff canteen),5,nan,nan,nan,2015-02-04,51.408061,-0.776137
215593,Eurest Food Services (Staff Canteen),AwaitingInspection,nan,nan,nan,,51.335815,-0.774989
215594,Eurest Food Services (Staff canteen),5,5,0,5,2013-10-14,51.416604,-0.772774
215595,Eurest Service,4,5,10,5,2014-11-07,51.41574,-0.763277
215596,Eurest Services (staff canteen),5,5,0,0,2014-03-11,51.409406,-0.767215
215597,Far End,4,10,0,5,2008-11-24,51.361177,-0.821856
215598,Farmers Kitchen,1,15,15,20,2014-12-09,51.367019,-0.794153
215599,Fines Bayliwick Hotel,5,0,0,5,2013-01-11,51.420819,-0.782858
215600,Fish'n' Chick'n,5,5,0,0,2014-01-28,51.40621,-0.732264
215601,Flying Fish,5,0,0,0,2014-03-06,51.345723,-0.80093
215602,Food for Thought,4,0,0,10,2013-01-28,,
215603,Food Is,5,5,5,5,2010-03-22,,
215604,Footsteps Nursery,5,5,0,5,2014-09-05,51.414384,-0.740651
215605,Forest Artisans Golf Club,5,5,5,5,2010-03-24,51.385744,-0.703483
215606,Forest Chinese Takeaway,5,5,5,5,2015-01-13,51.398095,-0.728578
215607,Forest Park Community Centre,Exempt,nan,nan,nan,2006-11-06,51.398095,-0.728578
215608,Fourways Residential Home,5,0,5,5,2014-08-21,51.34837,-0.804709
215609,Frankie & Benny's,5,5,5,0,2014-09-04,51.414795,-0.754646
215610,Funzone (School Club),AwaitingInspection,nan,nan,nan,,51.476764,-0.984719
215611,G.S Supermarkets,1,10,0,20,2013-01-05,51.366927,-0.794802
215612,Galo Piri Piri / Azeem Spice,2,10,15,10,2014-07-15,51.4159,-0.752085
215613,Garth Under Fives Nursery,5,5,5,5,2007-09-25,51.425819,-0.753786
215614,General Nutrition Centre,Exempt,nan,nan,nan,2008-01-04,51.415471,-0.750616
215615,George's,2,15,5,5,2013-05-20,51.430834,-0.790475
215616,Golden Farmer,3,10,10,10,2013-12-12,51.399498,-0.753725
215617,Great Hollands After-School Club,5,5,5,5,2014-09-18,51.400844,-0.772218
215618,Great Hollands Bowls Club,3,5,10,10,2008-07-31,51.389946,-0.777353
215619,Great Hollands Community Centre,Exempt,nan,nan,nan,2007-03-19,51.399419,-0.770876
215620,Great Hollands Off Licence,Exempt,nan,nan,nan,,51.399419,-0.770876
215621,Great Wall Chinese Takeaway,4,5,10,5,2014-11-11,51.40621,-0.732264
215622,Green Gables Nursery School,3,10,10,10,2014-11-27,51.352042,-0.778865
215623,Greggs,4,10,0,5,2013-01-12,51.416274,-0.748322
215624,Gt Hollands Snack Bar,5,0,0,5,2009-10-05,51.389946,-0.777353
215625,Guilt-free Organic Eating Ltd,5,5,5,5,2014-08-22,,
215626,H A McParland Chemist,Exempt,nan,nan,nan,,51.427339,-0.679939
215627,H A McParland Ltd,Exempt,nan,nan,nan,,51.352761,-0.779693
215628,Haka,5,5,5,0,2014-12-18,51.404694,-0.756071
215629,Haldane House Nursing Home,5,5,0,5,2014-01-09,51.345431,-0.796084
215630,Halfords,Exempt,nan,nan,nan,2010-12-08,51.414795,-0.754646
215631,Heathfield School,5,5,5,5,2014-02-07,51.413368,-0.710036
215632,Heathlands Residential Care Home,4,0,10,10,2014-09-03,51.406384,-0.763659
215633,Heidi's Little Cakery,5,5,5,5,2014-03-04,,
215634,Herbies Pizza,5,5,5,5,2014-10-10,51.416274,-0.748322
215635,Herbies Pizza,1,15,15,20,2014-08-29,51.346131,-0.801235
215636,Hillbilly Hog Roast,AwaitingInspection,nan,nan,nan,,,
215637,Hilton National Hotel,4,10,5,5,2013-12-16,51.394452,-0.742636
215638,Holland And Barrett,AwaitingInspection,nan,nan,nan,,51.416427,-0.750043
215639,Holly House,4,0,5,10,2012-03-05,51.423015,-0.742169
215640,Hollywood Bowl,5,5,5,0,2014-07-01,51.414795,-0.754646
215641,Home Caked,4,0,5,10,2014-12-19,,
215642,Honey Maker,4,5,5,10,2014-10-31,,
215643,Hopkins Home Cooking,4,0,10,10,2014-09-12,,
215644,Horseshoes Lake Activity Centre,Exempt,nan,nan,nan,,51.350525,-0.822186
215645,Hot Snacks Cafe,5,5,5,5,2015-01-13,51.414995,-0.766778
215646,Hot Wok,3,5,10,10,2014-12-19,51.416513,-0.733704
215647,Hyderabadi Biryani,4,5,5,10,2014-07-22,,
215648,Ikram Continental & Halal Market,4,0,0,10,2013-04-30,51.4159,-0.752085
215649,ISS (staff canteen),5,0,0,0,2013-12-12,51.414715,-0.783854
215650,ISS Education (college kitchen),5,0,5,5,2014-03-06,51.420192,-0.749797
215651,ISS Education (school kitchen),5,5,0,5,2013-07-01,51.423491,-0.687947
215652,ISS Education (school kitchen),4,5,5,10,2013-07-04,51.390848,-0.752019
215653,ISS Education (school kitchen),5,5,0,5,2015-01-21,51.346208,-0.778173
215654,ISS Education (school kitchen),4,5,10,5,2014-09-29,51.436292,-0.676416
215655,ISS Education (school kitchen),5,5,5,5,2014-06-12,51.396951,-0.735897
215656,ISS Education (school kitchen),3,10,10,10,2014-11-17,51.371228,-0.794201
215657,ISS Education (school kitchen),5,0,5,5,2014-06-06,51.403699,-0.752144
215658,ISS Education (school kitchen),4,10,5,5,2013-05-13,51.400844,-0.772218
215659,ISS Education (school kitchen),4,10,5,0,2014-12-08,51.402988,-0.735314
215660,ISS Education (school kitchen),3,5,10,10,2014-12-03,51.415893,-0.732974
215661,ISS Education (school kitchen),5,0,0,5,2013-10-14,51.404613,-0.783518
215662,ISS Education (School Kitchen),3,10,10,10,2014-06-23,51.426914,-0.755338
215663,ISS Education (school kitchen),5,5,0,0,2012-11-08,51.422599,-0.767364
215664,ISS Education (school kitchen),5,5,5,5,2014-05-20,51.356537,-0.808431
215665,ISS Education (school kitchen),3,5,10,10,2014-09-15,51.353768,-0.778001
215666,ISS Education (school kitchen),3,10,10,10,2014-09-16,51.421979,-0.747044
215667,ISS Education (School Kitchen),5,5,5,5,2014-06-16,51.414384,-0.740651
215668,ISS Education (school kitchen),4,5,10,5,2013-10-21,51.390764,-0.765373
215669,ISS Education (school kitchen),4,10,5,0,2013-10-22,51.349009,-0.814528
215670,ISS Education (school kitchen),4,10,5,5,2014-06-26,51.402561,-0.757637
215671,ISS Education (school kitchen),5,5,5,0,2014-02-14,51.392909,-0.764137
215672,ISS Education (school kitchen),4,10,0,10,2015-01-12,51.347283,-0.797787
215673,ISS Education (school kitchen),3,5,10,10,2013-12-17,51.424751,-0.73549
215674,ISS Education (school kitchen),5,0,5,5,2015-02-09,51.424707,-0.724848
215675,ISS Education (school kitchen),5,0,5,0,2008-09-08,51.365007,-0.781321
215676,ISS Education (school kitchen),5,5,5,0,2014-11-10,51.407258,-0.761363
215677,ISS Education (school kitchen),5,0,0,0,2015-02-05,51.431655,-0.709017
215678,ISS Education (school kitchen),4,0,10,0,2013-12-09,51.39278,-0.777537
215679,Istanbul Kebab,4,nan,nan,nan,2014-01-22,51.346703,-0.807911
215680,Iswidi,AwaitingInspection,nan,nan,nan,,,
215681,Italo Argentinian,2,15,15,10,2014-08-13,51.369791,-0.79263
215682,J & S Meats (Ascot),5,5,0,5,2013-07-23,51.419681,-0.693837
215683,Jack O'newbury,AwaitingInspection,nan,nan,nan,,51.439547,-0.785309
215684,Jakes @ Trilakes,5,0,0,0,2014-01-14,51.345793,-0.813922
215685,Jireh Enterprises,AwaitingInspection,nan,nan,nan,,,
215686,Jitterbugs After School Club,4,0,10,10,2014-02-03,51.371228,-0.794201
215687,John Nike Leisuresport Ltd,5,5,5,5,2014-01-27,51.415446,-0.786797
215688,John's Spitroasts,AwaitingInspection,nan,nan,nan,,,
215689,K Bouqkakes,5,0,0,5,2014-07-02,,
215690,Kabir's,3,10,5,10,2014-03-20,51.370427,-0.793288
215691,KAMS,4,5,10,5,2014-01-22,51.421596,-0.764342
215692,"Karen's Cakes, Cookies & Toppers",5,0,0,0,2014-09-04,,
215693,Kebab Kitchen,5,5,5,5,2014-03-11,,
215694,Kee's at the Winkfield,4,0,5,10,2014-03-28,51.436202,-0.677224
215695,Keiths Farm Shop,4,5,5,10,2007-04-19,51.434014,-0.755764
215696,Kentucky Fried Chicken,5,0,5,5,2013-01-15,51.404794,-0.747787
215697,Kerith Community Church,5,0,0,5,2013-01-11,51.415045,-0.746097
215698,Kids inc Nursery,5,0,0,0,2014-10-09,51.370543,-0.797538
215699,Kidz R Us,2,0,15,10,2014-09-03,51.356537,-0.808431
215700,Kier Construction - Site Office,AwaitingInspection,nan,nan,nan,,,
215701,King Hussains Pavillion Bar,5,0,0,0,2010-10-27,,
215702,Kings Kebabs,3,10,10,10,2014-03-26,51.341165,-0.778336
215703,Kings Kebabs,1,10,10,20,2014-10-14,,
215704,Kirsty's Fabulous Cupcakes,5,0,0,0,2014-07-02,,
215705,Koh-I-Noor Restaurant,5,5,5,0,2014-01-22,51.421596,-0.764342
215706,KOOSA Kids Limited,AwaitingInspection,nan,nan,nan,,51.396951,-0.735897
215707,Koosa Kids Ltd (After School Club),5,5,5,5,2014-05-08,51.390848,-0.752019
215708,Koosa Kids Ltd (After School Club),5,5,5,5,2014-05-20,51.402988,-0.735314
215709,Koosa Kids Ltd (After School Club),5,0,0,0,2014-05-21,51.422599,-0.767364
215710,Kose Kebabs,3,5,10,10,2014-03-24,,
215711,La Cantina,2,15,5,10,2013-02-06,51.443785,-0.676631
215712,Laithwaites Wine,Exempt,nan,nan,nan,,51.415446,-0.786797
215713,Lakeview Cafe,4,5,5,10,2014-11-25,51.443784,-0.674947
215714,Lambrook Haileybury School,5,5,0,5,2014-12-02,51.434824,-0.714194
215715,Lapland (UK),4,0,10,5,2014-12-11,51.41142,-0.707086
215716,Lata Butler,4,0,5,10,2014-11-20,,
215717,Lavender Park Golf Course,4,5,10,5,2013-08-05,51.41142,-0.707086
215718,Le Caffe Aroma,1,10,15,20,2014-03-20,51.415267,-0.757653
215719,Leap Frog Ceramics,Exempt,nan,nan,nan,,51.445323,-0.751327
215720,Lewis of Sunningdale Ltd,3,10,5,10,2014-03-04,51.445323,-0.751327
215721,Lidl,5,0,0,5,2009-01-15,51.369133,-0.793337
215722,Life is as Sweet as a Cupcake,AwaitingInspection,nan,nan,nan,,,
215723,Lindas Kitchen,4,0,0,10,2013-01-15,,
215724,Lindsay's Cakes,5,5,0,5,2014-07-07,,
215725,Little Acorns Montessori,4,5,10,0,2013-09-23,51.442825,-0.66578
215726,Little Acorns Montessori School,4,5,5,10,2013-12-04,51.421905,-0.763816
215727,Little Blossoms,AwaitingInspection,nan,nan,nan,,51.404613,-0.783518
215728,Little Blossoms,AwaitingInspection,nan,nan,nan,,51.410119,-0.728705
215729,Little Blossoms Childcare,5,0,0,5,2014-03-12,51.402988,-0.735314
215730,Little Sandhurst Nursery Group,4,5,5,10,2013-10-23,51.349009,-0.814528
215731,"Liz White, Game Bird",1,0,10,20,2013-09-18,,
215732,Lloyds Pharmacy,Exempt,nan,nan,nan,,51.370648,-0.792923
215733,Lloyds Pharmacy,Exempt,nan,nan,nan,,51.41741,-0.752015
215734,Lloyds Pharmacy,Exempt,nan,nan,nan,2007-08-31,51.399419,-0.770876
