,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
36082,Boots The Chemist,Exempt,nan,nan,nan,2012-01-13,51.891995,-0.198948
36083,Boots The Chemist Ltd,5,0,0,0,2006-03-16,51.901966,-0.201224
36084,Boots The Chemists,Exempt,nan,nan,nan,2006-12-20,51.912726,-0.2093
36085,Bouncy Bakes,4,10,0,10,2014-01-10,,
36086,British Home Stores & Mothercare,4,10,5,0,2013-02-19,51.904358,-0.202437
36087,Broadhall Bunnies,5,0,0,0,2014-04-25,51.893675,-0.167445
36088,Broom Barns School,5,5,0,0,2014-11-17,51.900656,-0.193238
36089,Brown & Lee Chartered Surveyors,5,5,5,0,2013-10-08,51.908331,-0.219477
36090,Buffet Business,5,0,0,0,2013-07-01,,
36091,Burger King,5,0,0,0,2013-06-26,51.891995,-0.198948
36092,Burger King (Uk) Ltd,5,0,0,0,2014-11-21,51.903366,-0.202273
36093,Burwell News,Exempt,nan,nan,nan,2012-08-20,51.89713,-0.17043
36094,Busters,5,0,0,5,2013-07-19,51.901187,-0.203247
36095,Busy Bees Nursery,5,0,0,0,2013-07-30,51.896389,-0.201142
36096,Butty's,3,10,10,5,2013-11-08,51.911475,-0.208012
36097,Cafe Almar,4,5,0,10,2014-02-27,51.902392,-0.217415
36098,Cafe Asda,5,5,0,5,2013-01-07,51.896788,-0.199556
36099,Cafe Italiano,5,5,5,5,2009-07-31,,
36100,Cafe Moka,5,5,5,0,2014-10-22,51.902347,-0.199683
36101,Cake Fairy,Exempt,nan,nan,nan,2013-11-06,,
36102,Cakes By Aunt Sally,Exempt,nan,nan,nan,2014-04-24,,
36103,Camps Hill JMI School,5,0,0,0,2013-06-03,51.907976,-0.168855
36104,Celia's Caribbean Cakes And Confectionary,4,0,0,10,2013-06-26,,
36105,CH & Co,5,5,0,0,2014-08-12,51.905654,-0.207304
36106,CH * Co,5,5,0,5,2013-10-02,51.896338,-0.210736
36107,Cheese Pizza,0,15,10,30,2014-03-05,51.885097,-0.170904
36108,Chells Cafe,5,0,0,5,2014-04-17,51.908749,-0.169987
36109,Chells Manor Community Association,Exempt,nan,nan,nan,2010-03-18,51.916094,-0.16124
36110,Chells Manor Pre School,4,10,0,0,2013-10-24,51.916094,-0.16124
36111,Chicago Rock Cafe,5,5,0,0,2014-03-13,51.899804,-0.208637
36112,Chiquitos,5,5,0,0,2014-11-24,51.899804,-0.208637
36113,Chocolate Lover,5,0,0,0,2013-12-06,,
36114,Cineworld,5,0,0,0,2013-01-10,51.899804,-0.208637
36115,Cinnabar Cafe,5,5,5,5,2013-02-13,51.912726,-0.2093
36116,Clairy Cakes,Exempt,nan,nan,nan,2013-10-29,,
36117,Cleo Cupcake,4,5,5,10,2010-01-28,,
36118,Co Op Chemists Ltd,Exempt,nan,nan,nan,2014-12-11,51.88538,-0.188068
36119,Coast To Coast,5,5,5,0,2014-05-07,51.899804,-0.208637
36120,Coffee Bar,Exempt,nan,nan,nan,2009-07-07,51.912984,-0.221561
36121,Community Services,Exempt,nan,nan,nan,2012-01-20,51.892333,-0.168997
36122,Cooks Catering K776 XRD,5,0,0,0,2014-03-27,,
36123,Cooks Catering R326 DOJ,5,0,0,0,2014-02-05,51.88781,-0.18409
36124,Co-op,5,5,5,5,2014-02-05,51.881934,-0.178617
36125,Co-op Chemists Ltd,Exempt,nan,nan,nan,2009-04-02,51.881934,-0.178617
36126,Co-op Store,Exempt,nan,nan,nan,2012-02-28,51.892333,-0.168997
36127,Cooper's Chemist,Exempt,nan,nan,nan,2013-11-28,51.908749,-0.169987
36128,Corey's Mill Beefeater,4,10,5,0,2013-08-28,51.924063,-0.21631
36129,Costa Coffee,5,5,0,0,2014-05-01,51.901966,-0.201224
36130,Costa Coffee,Exempt,nan,nan,nan,2013-11-28,51.910257,-0.207203
36131,Costa Coffee,5,5,0,0,2014-12-22,51.909251,-0.195305
36132,Costello's,5,5,5,5,2013-10-08,51.901489,-0.178407
36133,Cox's Fish And Chips,5,5,0,5,2013-10-10,51.901382,-0.200099
36134,Crooked Billet,4,10,5,5,2013-07-24,51.909148,-0.224766
36135,Crumbdiddlyyumptious,5,0,0,0,2012-08-20,,
36136,David Lloyd Fitness Centre,5,0,5,0,2014-04-16,51.899804,-0.208637
36137,Day's Fish And Chips,5,5,0,0,2014-05-29,51.881934,-0.178617
36138,DC Cakes And Bakes,Exempt,nan,nan,nan,2013-09-20,,
36139,Debra's Cupcakes,Exempt,nan,nan,nan,2013-10-09,,
36140,Deliciously Srumptious,3,10,10,10,2013-10-29,,
36141,Delikatesy Pawelek Ltd,5,0,0,0,2013-12-11,51.902503,-0.200476
36142,Dine Ltd,4,5,0,10,2013-07-25,51.92437,-0.165483
36143,Discount UK,4,5,5,10,2013-11-19,51.909251,-0.195305
36144,Dominate Fitness,5,0,0,0,2013-11-05,51.911493,-0.208637
36145,Domino's Pizza,5,5,0,0,2013-08-07,51.909443,-0.206843
36146,Dominos Pizzas,5,0,5,0,2014-09-16,51.913913,-0.171304
36147,Donna's Cakes And Bakes,Exempt,nan,nan,nan,2013-08-13,,
36148,Douglas Drive Senior Citizens,4,5,0,10,2014-04-29,51.915378,-0.179968
36149,Downtown Pizza & Kebabs,4,5,5,10,2014-09-17,51.881934,-0.178617
36150,Dupont (UK Ltd),5,0,0,0,2013-07-29,51.922547,-0.170822
36151,Eastern Groceries,4,10,5,0,2014-07-15,51.901073,-0.199923
36152,Eastern Groceries And Hala Meat Ltd,4,0,0,10,2013-10-24,51.907735,-0.198072
36153,Eatlunch,5,0,0,0,2014-05-15,51.901631,-0.215861
36154,Edible Bouquets,5,5,0,0,2012-06-22,51.926428,-0.169995
36155,"Ed's Kebab, Pizza, Chicken",4,5,10,5,2014-12-01,51.89713,-0.17043
36156,Elior,5,0,0,0,2013-02-12,51.898839,-0.21321
36157,Elizabeth Court,Exempt,nan,nan,nan,2014-06-11,51.909251,-0.195305
36158,Emperors Head PH,4,5,5,10,2013-11-28,51.916094,-0.16124
36159,Espresso 2 U,5,0,0,0,2012-07-16,,
36160,Esquires,4,0,5,10,2014-06-30,51.902954,-0.202391
36161,Essential News,5,5,5,5,2010-02-16,51.901966,-0.201224
36162,ESSO Broadwater,5,0,0,0,2014-02-12,51.887994,-0.186132
36163,"Express By Holiday Inn, Stevenage",5,5,5,0,2013-02-13,51.909251,-0.195305
36164,Fairlands JMI School,5,0,0,0,2014-10-02,51.90895,-0.203402
36165,Family News,Exempt,nan,nan,nan,2012-02-20,51.907735,-0.198072
36166,Famous Chef,3,10,10,10,2014-03-20,51.925146,-0.170818
36167,Farmhouse Pizza,4,5,0,10,2013-10-09,51.892333,-0.168997
36168,Favorite Chicken & Ribs/ Aston Caterers Ltd,4,10,0,0,2013-11-11,51.910104,-0.207761
36169,Featherstone Wood School,5,0,0,0,2014-03-17,51.893675,-0.167445
36170,Fit 4 Less,4,0,0,10,2014-10-24,51.901051,-0.202584
36171,Flossies Bakery,5,0,0,0,2014-06-03,,
36172,Flowerpower Florist And Coffe Bar,4,10,0,5,2012-05-11,51.910257,-0.207203
36173,Four Seasons,5,5,5,5,2013-03-22,51.88538,-0.188068
36174,Frankie And Benny's,4,10,5,5,2014-04-30,51.899804,-0.208637
36175,Fruit Fayre,5,5,0,0,2014-02-06,,
36176,Fulleylove's,Exempt,nan,nan,nan,2014-09-09,,
36177,Gang Nam Korean Restaurant,5,0,0,5,2013-06-18,51.902905,-0.200329
36178,Gate Hotel,1,5,0,20,2014-08-29,51.905974,-0.206428
36179,Gate Of India,5,5,5,5,2014-01-23,51.908749,-0.169987
36180,Giles Infants School,5,0,0,0,2013-01-29,51.921874,-0.183094
36181,Giles JM School,5,5,0,0,2013-10-17,51.921874,-0.183094
36182,Gladleys Courtyard,5,0,0,5,2014-07-15,51.911146,-0.207662
36183,Golden Fry Fish & Chip Shop,5,5,5,0,2013-11-28,51.916094,-0.16124
36184,Golden Fry Fish Bar,5,5,0,0,2013-01-03,51.909106,-0.170394
36185,Golden's Place,4,0,0,10,2014-01-29,51.908749,-0.169987
36186,Good News And Post Office,Exempt,nan,nan,nan,2009-10-23,51.885097,-0.170904
36187,Grace Community Church,Exempt,nan,nan,nan,2013-06-21,51.891736,-0.182144
36188,Greenside School,5,5,0,0,2014-10-07,51.889804,-0.176976
36189,Greenside Studio,Exempt,nan,nan,nan,2012-10-24,51.892537,-0.169396
36190,Greggs Bakers,5,0,0,0,2013-11-28,51.901893,-0.202361
36191,Halfords,4,0,0,10,2013-12-17,51.888828,-0.198261
36192,Harvester Restaurant,4,10,5,5,2013-06-21,51.909251,-0.195305
36193,Hassan Balti,3,10,5,10,2013-11-11,51.916094,-0.16124
36194,Heavenly Cakes,5,5,0,0,2013-12-12,51.925167,-0.165276
36195,High Street Methodist Church,5,5,0,0,2014-06-05,,
36196,Hings Chinese Takeaway,5,5,5,0,2013-07-29,51.907735,-0.198072
36197,HMV,Exempt,nan,nan,nan,2013-11-20,51.904358,-0.202437
36198,Holiday Inn,5,5,0,0,2013-10-24,51.900461,-0.198683
36199,Holland & Barrett,Exempt,nan,nan,nan,2013-07-25,51.902463,-0.201989
36200,Hollywood Bowl,5,5,5,0,2013-09-14,51.899804,-0.208637
36201,Home Bargins,Exempt,nan,nan,nan,2013-11-28,51.904358,-0.202437
36202,Home Bargins,5,5,0,0,2014-09-24,51.89448,-0.199154
36203,House Of Mmmmm,5,0,0,0,2012-12-07,,
36204,Hurrens,5,5,5,5,2014-11-26,51.9021791563,-0.199414890925
36205,Hurrens Butchers,5,0,0,0,2013-04-05,51.91426,-0.213761
36206,Hyde Cafe Ltd,4,0,10,5,2014-03-26,51.893004,-0.168795
36207,Ibis Hotel,5,5,5,5,2013-02-28,51.903557,-0.203559
36208,Institution Of Electrical Engineers,5,0,5,0,2014-05-27,51.90023,-0.17433
36209,International Superstore,1,10,0,20,2014-09-25,51.918304,-0.179574
36210,J & J Continental Stores,1,10,5,20,2013-10-07,51.906276,-0.196168
36211,J B Catering,5,0,0,0,2014-08-12,51.88743,-0.178685
36212,Jack's Pantry,4,0,10,10,2014-04-25,51.902255,-0.189002
36213,Jade Garden,5,5,5,0,2013-12-12,51.902255,-0.189002
36214,Jade Palace Chinese Cuisine,5,5,0,5,2013-11-27,51.911146,-0.207662
36215,Jasmine Garden,5,0,0,0,2013-07-22,51.897945,-0.192373
36216,Jayelcees Event Catering,5,0,0,0,2013-07-12,,
36217,Jelly Tots Pre School,5,0,0,5,2014-04-04,51.914905,-0.21897
36218,Jenn Che,5,0,0,0,2014-12-17,51.918881,-0.179129
36219,JJ's Cafe,1,5,0,20,2014-10-22,51.901929,-0.200677
36220,JKEA Filipino & Oriental Food Store,4,0,10,0,2013-02-28,51.892537,-0.169396
36221,John Henry Newman School,5,0,0,0,2014-09-19,51.920695,-0.214771
36222,Johnny's Fish Bar,5,0,0,0,2014-04-29,51.910257,-0.207203
36223,Jubilee Court,5,0,5,0,2014-07-28,51.908734,-0.187593
36224,Just 4U Cakes,5,5,0,5,2014-09-08,,
36225,Just Chicken And Fat Jacks,3,10,10,5,2014-05-13,51.926428,-0.169995
36226,K Express,4,5,0,10,2012-11-12,51.874829,-0.166323
36227,Kandola Food Stores,3,5,10,10,2014-05-09,51.916271,-0.216546
36228,Kandola General Store,3,10,10,10,2013-07-25,51.885097,-0.170904
36229,Kaprys Polish Delicatessen,1,5,5,20,2013-03-21,51.903721,-0.202506
36230,Kayleighs Kakes,Exempt,nan,nan,nan,2014-02-28,,
36231,Kays Cakebox,Exempt,nan,nan,nan,2013-07-04,,
36232,Keeley Cakes/Shades Of Colour,5,0,0,0,2012-10-26,,
36233,KFC,5,5,0,0,2014-03-21,51.899804,-0.208637
36234,King Pizza And Kebab,4,10,5,5,2014-10-14,51.912878,-0.221696
36235,Kittys Cakes And Bakes,Exempt,nan,nan,nan,2013-12-12,,
36236,L.A Golden Bean,4,0,5,10,2013-03-07,51.907657,-0.209443
36237,La Snack Shack,5,0,0,5,2013-07-18,51.89476,-0.199245
36238,LadyBug Cake Company,Exempt,nan,nan,nan,2014-01-29,,
36239,Larwood School,5,0,0,0,2013-09-18,51.910927,-0.188683
36240,Le Mare Chocolat,5,0,0,0,2014-02-25,,
36241,Let Them Eat Cake,5,0,0,0,2012-07-06,,
36242,Letchmore Infants School,5,0,0,0,2013-07-16,51.913708,-0.201148
36243,Leys JMI School,5,0,0,0,2013-10-18,51.926655,-0.179454
36244,Life Opportunities Trust,5,5,0,0,2014-07-11,51.916212,-0.211488
36245,Lister Hospital,5,5,5,5,2014-07-29,51.924249,-0.211925
36246,Lister Hospital,5,0,0,0,2014-05-15,51.924249,-0.211925
36247,Little Flock Montessori Nursery,Exempt,nan,nan,nan,2012-10-30,51.886039,-0.180064
36248,Little Willow Home Gifts And Tea Room,5,0,0,0,2014-11-12,51.912726,-0.2093
36249,Lloyds Chemist,Exempt,nan,nan,nan,2006-12-07,51.894694,-0.158989
36250,Lloyds Chemist Retail Ltd,Exempt,nan,nan,nan,2009-06-03,51.910104,-0.207761
36251,Lodge Farm JMI School,5,0,0,0,2014-11-05,,
36252,Londis,4,0,0,10,2012-11-09,51.910091,-0.184631
36253,Londis,5,5,5,5,2012-01-20,51.900753,-0.201302
36254,Longfield Social Club,5,0,5,0,2013-09-12,51.920695,-0.214771
36255,Longmeadow JMI School,5,5,0,0,2013-02-28,51.883336,-0.171615
36256,Lucky Star Chinese Takeaway,5,0,0,5,2014-05-29,51.892577,-0.183026
36257,M D Dispensing Chemist,Exempt,nan,nan,nan,2014-04-02,51.912984,-0.221561
36258,Make A Shake,5,5,0,0,2014-02-18,51.910257,-0.207203
36259,Mamma's Cakes,Exempt,nan,nan,nan,2014-09-15,,
36260,Mandarin House,1,15,10,20,2014-10-14,51.912984,-0.221561
36261,Marks & Spencer Plc,5,0,0,0,2012-09-11,51.903256,-0.200969
36262,Marrotts Sport Centre,2,15,0,10,2014-05-09,51.906817,-0.177
36263,Martin Impey,5,0,0,0,2014-03-31,51.896326,-0.213542
36264,Martin McColl,Exempt,nan,nan,nan,2012-02-16,51.918555,-0.17952
36265,Martins,Exempt,nan,nan,nan,2014-03-31,51.902255,-0.189002
36266,Martins,Exempt,nan,nan,nan,2012-11-22,51.910257,-0.207203
36267,Martins The Newsagents,Exempt,nan,nan,nan,2007-03-23,51.908749,-0.169987
36268,Martins The Newsagents,Exempt,nan,nan,nan,2012-08-20,51.892537,-0.169396
36269,Martins Wood Primary School,5,5,0,0,2014-09-29,51.919516,-0.17365
36270,Masoom Tandoori,5,5,0,0,2014-09-30,51.925167,-0.165276
36271,McColls,5,0,0,0,2014-08-26,51.924446,-0.183106
36272,McDonalds,5,5,0,0,2013-04-29,51.901893,-0.202361
36273,McDonalds Restaurants Ltd,5,0,5,0,2013-08-28,51.89448,-0.199154
36274,McDonalds Restaurants Ltd,5,5,0,0,2014-11-05,51.899804,-0.208637
36275,McQueen's Bakehouse,Exempt,nan,nan,nan,2014-08-18,,
36276,Mecca Bingo,4,10,5,0,2014-01-15,51.900263,-0.203371
36277,Medusa Bar Restaurant,5,5,5,5,2013-01-29,51.900656,-0.200841
36278,Mega Kebab,4,10,0,0,2014-03-26,51.900753,-0.201302
36279,Mighty Pound,3,10,5,10,2014-02-06,51.901966,-0.201224
36280,Mogul Indian Tandoori Takeaway,3,5,10,10,2014-05-28,51.881934,-0.178617
36281,Mohan Tandoori Restaurant,4,10,5,5,2014-04-09,51.910104,-0.207761
36282,Moonlight Chinese Takeaway,4,10,0,0,2014-12-02,51.885097,-0.170904
36283,Mossbury School,5,5,0,0,2013-03-18,51.913099,-0.181427
36284,Mothercare World,Exempt,nan,nan,nan,2008-04-07,51.89448,-0.199154
36285,Mr Simms,4,10,0,10,2012-01-20,51.902463,-0.201989
36286,Mr Toppings,4,10,0,0,2013-09-17,51.91426,-0.213761
36287,Mrs Bennetts Chutneys,5,5,0,0,2014-05-28,,
36288,Nando's,5,5,0,0,2014-05-12,51.899804,-0.208637
36289,Natalie's Bakery,5,0,0,5,2012-01-23,,
36290,New Fishermans Wharf Ltd,5,5,0,0,2013-10-15,51.911211,-0.205464
36291,New Town Fish Bar,1,10,15,20,2014-12-16,51.900656,-0.200841
36292,New World,5,0,5,0,2014-11-17,51.893004,-0.168795
36293,Newton General Store,4,5,5,10,2014-11-10,51.908706,-0.17531
36294,Nisa Local,5,5,5,0,2014-09-02,51.909106,-0.170394
36295,Noah's Ark Day Nursery,5,5,0,0,2014-03-11,51.899496,-0.18327
36296,Nobel School,5,5,0,0,2013-03-06,51.911348,-0.168282
36297,North Hertfordshire College,5,5,0,0,2014-05-15,51.901913,-0.20957
36298,Nosh,2,15,5,5,2014-01-23,51.901966,-0.201224
36299,Novotel Stevenage,5,5,0,0,2014-09-25,51.886313,-0.207255
36300,Oaks Cross Fish Bar,4,10,5,0,2013-07-26,51.885097,-0.170904
36301,Oaks Cross Pharmacy,Exempt,nan,nan,nan,2014-12-11,51.885097,-0.170904
36302,Ocean Delight Fish Bar,4,10,0,0,2014-12-11,51.897945,-0.192373
36303,Ocean Fish Bar,4,10,5,0,2014-09-19,51.892537,-0.169396
36304,Old Red Lion,5,5,5,5,2014-05-30,51.891033,-0.176781
36305,Old Stevenage Community Association,5,5,0,0,2013-09-05,51.91402,-0.209859
36306,Old Town Fish Bar,4,5,10,5,2013-09-03,51.912726,-0.2093
36307,One Stop Convenience Store,5,5,0,5,2014-01-24,51.88538,-0.188068
36308,Oriental Express,5,5,0,0,2013-04-29,51.91426,-0.213761
36309,Our Mutual Friend,5,0,0,5,2014-04-10,51.88772,-0.187625
36310,Oval Pharmacy,Exempt,nan,nan,nan,2007-02-26,51.918304,-0.179574
36311,Pappadom Express,4,5,0,10,2013-03-26,51.91426,-0.213761
36312,"Partyman World, Laser Kombat, Twizzle Tops Nursery",4,5,0,10,2014-02-27,,
36313,Patisserie Six,5,5,0,0,2014-06-17,,
36314,Pausa Cafe,5,0,0,0,2014-10-03,,
36315,Peartree Spring Infant And Peartree Spring Junior School,5,0,0,0,2013-07-17,51.892577,-0.183026
36316,Perfect Pizza,5,5,0,0,2013-09-04,51.909443,-0.206843
36317,Phoenix Nursery,5,5,0,0,2013-09-30,51.902022,-0.168734
36318,Pin Green Community Centre,4,0,0,10,2014-04-23,51.910091,-0.184631
36319,Pinelodge Care Home,2,5,15,10,2014-08-08,51.927626,-0.215237
36320,Pink Daisy Cake Room,5,0,0,5,2014-07-10,,
36321,Pizza Express,5,0,0,0,2014-08-13,51.910104,-0.207761
36322,Pizza Go Go,4,0,10,0,2014-01-07,51.903721,-0.202506
36323,Pizza Hut,5,5,0,0,2013-03-25,51.909251,-0.195305
36324,Pizza Hut Delivery,5,0,0,0,2013-12-04,51.912726,-0.2093
36325,Pizza Hut UK Ltd,4,10,5,5,2013-08-29,51.899804,-0.208637
36326,Poachers,4,0,5,10,2014-04-15,51.902255,-0.189002
36327,Pod53,5,0,0,5,2013-03-08,51.882556,-0.178693
36328,Poplars Fish Bar,5,5,5,0,2014-03-07,51.894694,-0.158989
36329,Poundland,5,0,0,5,2014-03-03,51.903621,-0.201318
36330,Premier Inn,4,10,5,0,2013-11-29,51.895573,-0.212496
36331,Prezzo,5,5,0,0,2014-06-03,51.908718,-0.207061
36332,Prezzo Plc,5,5,5,0,2014-06-19,51.899804,-0.208637
36333,Primark Stores Ltd,Exempt,nan,nan,nan,2014-03-26,51.909251,-0.195305
36334,Psycare Hostels Ltd,Exempt,nan,nan,nan,2014-02-20,51.876071,-0.1722
36335,Puccinos,Exempt,nan,nan,nan,2013-09-13,51.901687,-0.207108
36336,Pumped Gym,3,5,10,10,2014-10-20,51.91392,-0.207406
36337,QD Stores Limited,Exempt,nan,nan,nan,2013-10-14,51.901893,-0.202361
36338,Rainbows End Pre School,Exempt,nan,nan,nan,2014-05-12,51.911467,-0.169571
36339,Roebuck Nursing Home,5,5,0,0,2014-08-28,51.883482,-0.190309
36340,Roebuck Primary School,5,0,0,0,2014-11-06,51.88772,-0.187625
36341,Roosters Spot Ltd,1,5,15,20,2014-07-10,51.901893,-0.202361
36342,Royal Pizza And Kebab,5,0,5,0,2014-01-29,51.918881,-0.179129
36343,Rupa Tandoori,4,10,5,5,2013-10-21,51.913913,-0.171304
36344,S & R Newsagent & Supermarket,2,15,0,10,2013-07-15,51.913189,-0.190758
36345,S L Anderson Chemists Ltd,Exempt,nan,nan,nan,2012-07-19,51.892333,-0.168997
36346,Sainsburys Coreys Mill,5,0,0,0,2013-09-16,51.920695,-0.214771
36347,Sainsbury's Plc,5,5,0,0,2014-04-28,51.894694,-0.158989
36348,Sampan Chinese Takeaway,3,10,10,10,2014-03-27,51.909443,-0.206843
36349,Scrumptious Bakes,5,0,0,0,2014-06-18,,
36350,Shake It,3,10,10,10,2014-05-15,51.902954,-0.202391
36351,Shell Stevenage,4,5,0,10,2013-05-23,51.919534,-0.178331
36352,Shell Stevenage,5,0,0,5,2013-05-31,51.906477,-0.185867
36353,Shephalbury Park Primary School,5,5,5,0,2014-05-13,51.8400497437,-0.275104999542
36354,Shephall Community Centre,5,5,0,0,2014-09-18,51.891033,-0.176781
36355,Sheralyns Cake & Bakes,Exempt,nan,nan,nan,2014-01-17,,
36356,Shortys Off Licence Ltd,4,10,10,0,2013-08-08,51.902255,-0.189002
36357,Simmons Bakers,5,0,0,0,2014-08-18,51.902954,-0.202391
36358,Simmons Bakers Ltd,5,0,0,0,2014-10-22,51.91114,-0.207895
36359,Simply Home Foods,5,5,0,0,2013-08-09,,
36360,Snack Attack,4,5,5,10,2014-07-28,51.92612,-0.165819
36361,Snack N Shop,4,10,0,0,2014-03-20,51.907657,-0.209443
36362,Sodexo,5,5,5,0,2014-05-20,51.896119,-0.202868
36363,Sophie Victoria Cupcakes,Exempt,nan,nan,nan,2013-07-01,,
36364,Spice Kitchen,5,5,5,0,2013-10-16,51.925167,-0.165276
36365,Spice Rouge,4,10,5,5,2014-03-26,51.910257,-0.207203
36366,Spring Meadows Breakfast And After School Club,5,0,0,0,2013-11-18,51.913708,-0.201148
36367,St Margaret Clitherow JMI School,5,0,5,0,2013-05-22,51.88743,-0.178685
36368,St Nicholas Community Centre,Exempt,nan,nan,nan,2012-09-14,51.924446,-0.183106
36369,St Nicholas Pharmacy,Exempt,nan,nan,nan,2012-02-28,51.924446,-0.183106
36370,St Pauls Methodist Church,Exempt,nan,nan,nan,2013-08-02,51.885319,-0.189901
36371,St Vincent De Paul Catholic Primary School,5,0,0,0,2014-02-06,51.905779,-0.182581
36372,St. Nicholas JMI School,5,0,0,0,2014-06-16,51.898435,-0.185595
36373,St. Nicholas PH,4,5,5,10,2014-08-04,51.924446,-0.183106
36374,Stacys Cupcake Bites,5,0,0,5,2012-01-19,,
36375,Staff Resturant,5,0,0,0,2014-01-09,51.896119,-0.202868
36376,Standard Bearer,5,5,5,0,2013-02-21,51.901051,-0.202584
36377,Staples UK,Exempt,nan,nan,nan,2012-10-26,51.904358,-0.202437
36378,Star Groceries,3,10,10,10,2013-10-03,51.900656,-0.200841
36379,Starley Bakes,Exempt,nan,nan,nan,2013-09-05,,
36380,Stearns Pharmacies,Exempt,nan,nan,nan,2014-12-11,51.912726,-0.2093
36381,Stevenage Arts And Leisure Centre,5,5,0,5,2014-10-07,51.901487,-0.205212
36382,Stevenage Cafe,5,0,0,5,2014-07-24,51.902503,-0.200476
36383,Stevenage Charcoal Grill,3,10,10,5,2014-12-11,51.885097,-0.170904
36384,Stevenage Family Butchers Ltd,5,5,0,5,2014-04-07,51.918555,-0.17952
36385,Stevenage Fish Bar,5,0,5,0,2014-06-11,51.874829,-0.166323
36386,Stevenage Garden Centre,5,5,0,0,2014-07-11,51.928446,-0.210623
36387,Stevenage Golf And Conference Centre,5,0,0,0,2014-03-04,51.884461,-0.156109
36388,Stevenage Halal Meat And Grocery,5,0,5,0,2014-05-07,51.909106,-0.170394
36389,Stevenage Play And Learning Activity Team Ltd,5,0,0,5,2014-10-28,51.896597,-0.165088
36390,Stevenage Spice,1,10,10,20,2014-11-18,51.892577,-0.183026
36391,Stop & Shop,4,0,0,10,2013-05-01,51.89713,-0.17043
36392,Street Kitchen,5,0,0,0,2014-10-30,51.907657,-0.209443
36393,Subway,5,5,0,0,2013-07-11,51.903721,-0.202506
36394,Subway,5,5,5,0,2014-05-12,51.911475,-0.208012
36395,Subway,5,5,0,5,2013-10-15,51.901051,-0.202584
36396,Sugar Plum Cakes And Preserves,5,0,0,0,2013-08-07,,
36397,Sullivan's Sweet Treats,Exempt,nan,nan,nan,2014-08-13,,
36398,Sunflower,5,5,5,0,2013-07-03,51.89713,-0.17043
36399,Superdrug Stores Plc,Exempt,nan,nan,nan,2012-07-26,51.901966,-0.201224
36400,Supreme Cakes,3,10,5,10,2014-09-16,51.918555,-0.17952
