,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
36670,Compass Group - Staff Restaurant At Suffolk Police HQ,5,0,5,0,2014-11-27,52.067111,1.269384
36671,Comptons Tea & Coffee Shop,5,5,5,5,2013-10-16,51.961827,1.352374
36672,Coniston Residential Home,5,0,0,0,2014-09-26,51.960565,1.343006
36673,Convenience Store,4,5,5,10,2013-11-01,51.968292,1.344251
36674,Cook,5,0,0,0,2013-12-20,52.093847,1.31966
36675,Coopers Dip Inn,5,5,5,5,2010-03-11,52.214804,1.488987
36676,Coral Racing Ltd,Exempt,nan,nan,nan,2009-09-29,52.093847,1.31966
36677,Corrie's Kitchen,5,0,0,0,2012-10-19,,
36678,Costa Coffee,5,5,5,5,2013-09-30,52.093017,1.317189
36679,Costa Coffee,5,0,0,0,2014-08-01,52.06432,1.276932
36680,Costa Coffee,4,5,10,5,2013-01-23,51.963229,1.35178
36681,Costcutter Supermarket,3,10,5,10,2014-03-10,52.129792,1.41518
36682,Cotman House Residential Home,5,0,0,0,2014-07-02,51.960191,1.343196
36683,Cotman Lodge,5,0,0,0,2014-07-02,51.960191,1.343196
36684,Country Cuisine,5,0,0,0,2013-04-24,,
36685,Courtyard B&B,5,5,5,5,2009-06-16,52.197942,1.486157
36686,Crafty Coffee,4,0,5,10,2014-02-03,51.960999,1.350827
36687,Cratfield Beef,5,5,5,5,2009-09-17,52.313702,1.394493
36688,Cratfield Poacher Inn,1,15,15,20,2014-11-21,52.325221,1.392718
36689,Crazy Shells,4,5,5,10,2013-11-03,,
36690,Creasey (Mobile Catering),5,5,5,5,2014-03-01,,
36691,Cretingham Golf Club,1,10,0,20,2013-05-14,52.200765,1.265096
36692,Crowley Ices,4,0,0,10,2013-06-05,,
36693,Crown And Castle Hotel,5,5,0,5,2013-09-25,52.094355,1.532525
36694,Crown Inn,5,5,5,5,2014-03-10,52.168759,1.499072
36695,Crown Inn Public House,1,5,0,20,2013-09-12,52.203717,1.423222
36696,Cumberland Fish,4,10,5,5,2014-10-29,52.092078,1.31509
36697,Cupcakes by Lorayne,5,0,0,5,2013-10-23,,
36698,Curry India,2,15,15,10,2014-10-09,52.220743,1.341424
36699,D C Leisure Ltd,Exempt,nan,nan,nan,2014-07-11,52.090982,1.315665
36700,Da Carlos,5,0,0,5,2013-03-17,,
36701,Daisy Brown's,5,0,0,5,2011-12-15,,
36702,Dancing Goat Cafe,5,5,0,0,2013-06-03,52.222152,1.343434
36703,Dan's Diner @ Dan's Meadow,5,5,0,0,2014-09-18,,
36704,Darsham Nurseries Cafe,5,5,0,5,2014-09-04,52.274772,1.527057
36705,Darsham Old Hall,5,0,0,5,2013-03-22,52.27153,1.531374
36706,Darsham Serv Station & Lily's Pantry,2,10,15,10,2014-08-11,52.274772,1.527057
36707,Dave's Big Bite,5,0,5,0,2014-01-10,,
36708,Davids Place,2,15,10,10,2014-09-09,52.153377,1.601805
36709,Deben Butchers,5,0,0,0,2014-07-16,51.96501,1.352423
36710,Deben View,3,10,5,10,2012-09-11,,
36711,Deben Yacht Club,5,0,0,5,2010-05-13,52.2317047119,1.08654403687
36712,Deepmills Coffee,5,5,5,5,2010-04-08,52.104933,1.3147
36713,Delicious Nutritious,5,0,0,5,2013-09-11,,
36714,Delphines Diner,5,5,5,5,2014-05-28,52.153377,1.601805
36715,Desi Masala,5,0,0,0,2012-07-16,,
36716,Dobbs General Store,5,0,0,0,2013-05-24,52.066996,1.252116
36717,Dock Stop Cafe (Food Bar),1,15,15,20,2014-07-08,51.962024,1.316863
36718,Dog And Duck Public House,5,5,5,5,2014-11-03,52.151712,1.400541
36719,Dog Inn,5,nan,nan,nan,2013-02-07,52.112378,1.246607
36720,Dolphin Hotel,4,5,10,5,2014-01-17,51.952593,1.334872
36721,Domino's Pizza,5,0,0,0,2014-07-04,52.066313,1.260191
36722,Domino's Pizza,5,0,0,0,2014-08-07,51.958655,1.34595
36723,Dooley Inn,1,10,10,20,2014-07-16,51.959917,1.31662
36724,Dorincourt Guest House,5,5,5,5,2014-03-02,51.958518,1.343829
36725,Dormer Cottage,5,5,5,5,2010-06-29,52.108332,1.35949
36726,Douglas Bader Public House,5,nan,nan,nan,2014-11-06,52.061325,1.272055
36727,Duncans Butchers and Bakery,5,5,0,5,2014-05-22,52.061325,1.272055
36728,E W Revett & Son,5,5,5,5,2012-09-25,52.15252486,1.36311813
36729,East Coast Diner,4,10,5,5,2014-10-13,52.09321,1.315451
36730,East Of England Co-op,5,5,5,5,2009-09-17,52.097168,1.302309
36731,East Of England Co-op,5,0,0,0,2015-01-22,52.152109,1.600913
36732,East Of England Co-op,5,0,5,5,2014-03-13,52.151099,1.363618
36733,East Of England Co-op,5,0,0,0,2013-09-05,51.966414,1.352382
36734,East Of England Co-op,5,5,0,0,2011-01-26,51.970951,1.341493
36735,East Of England Co-op,5,0,5,5,2009-08-06,52.091169,1.301326
36736,East Of England Co-op,5,0,0,0,2013-10-08,52.093017,1.317189
36737,East Of England Co-op,5,5,5,5,2010-06-24,51.972597,1.337713
36738,East Of England Co-op,5,0,5,5,2013-11-04,52.156915,1.591985
36739,East Of England Co-op,5,5,5,5,2010-03-25,51.963953,1.334551
36740,East Of England Co-op,5,0,0,0,2014-03-27,52.31355,1.655505
36741,East Of England Co-op,4,10,5,0,2014-09-19,52.206446,1.579073
36742,East Of England Co-op,5,0,5,5,2014-03-11,52.22191,1.341805
36743,East Of England Co-op Darsham Hamper,5,0,0,0,2014-04-28,52.29,1.542056
36744,East Of England Co-op Service Station,5,5,5,5,2009-08-27,51.967675,1.34885
36745,Eastern Facilities Management Solutions,5,0,5,5,2013-12-18,51.967908,1.352028
36746,Eastern Facilities Management Solutions,5,0,0,0,2014-06-27,52.015982,1.233452
36747,Eastern Facilities Mgmnt Solutions,5,5,0,0,2013-09-13,51.964336,1.329585
36748,Eastern Facilities Mngmnt Solutions,5,0,5,0,2013-07-04,52.008117,1.421597
36749,Eastern Facilities Mngmnt Solutions,5,0,0,0,2014-01-17,52.060894,1.269426
36750,Eastern Facilities Mngmnt Solutions,5,0,0,0,2015-01-15,52.029519,1.279909
36751,Eastern Facilities Mngmnt Solutions,5,0,0,0,2013-10-25,52.191148,1.564466
36752,Eastern Facilities Mngmnt Solutions,5,5,0,0,2014-09-19,51.972666,1.359927
36753,Eastern Facilities Mngmnt Solutions,5,0,5,0,2013-05-21,52.255602,1.341188
36754,Eastern Facilities Mngmnt Solutions,5,0,0,0,2014-09-17,52.221753,1.268804
36755,Eastern Facilities Mngmnt Solutions,5,0,5,5,2013-09-18,52.177761,1.340423
36756,Eastern Facilities Mngmnt Solutions,5,0,0,0,2013-06-06,52.115069,1.380845
36757,Eastern Facilities Mngmnt Solutions,5,0,0,0,2015-02-02,52.047338,1.432239
36758,Eastern Facilities Mngmnt Solutions,5,5,0,0,2013-06-25,51.953849,1.336872
36759,Eastern Facilities Mngmnt Solutions,5,0,0,0,2013-12-18,51.969176,1.33558
36760,Eastern Facilities Mngmnt Solutions,5,0,0,0,2013-10-09,52.104458,1.330264
36761,Eastern Facilities Mngmnt Solutions,5,5,5,5,2013-07-10,52.2317047119,1.08654403687
36762,Eastern Facilities Mngmnt Solutions,5,0,0,0,2014-06-27,52.129829,1.414218
36763,Eastern Facilities Mngmnt Solutions,5,0,0,0,2014-10-03,52.08272,1.383843
36764,Eastern Facilities Mngmnt Solutions,5,0,5,5,2013-06-13,52.222919,1.338263
36765,Eastern Facilities Mngmnt Solutions,5,0,0,0,2013-10-09,51.979751,1.320111
36766,Eastern Facilities Mngmnt Solutions,5,0,0,5,2013-10-04,52.052557,1.327217
36767,Eastern Facilities Mngmnt Soultions,5,0,0,0,2014-09-19,51.97151,1.336059
36768,Easton Farm Park,4,0,10,10,2013-05-23,52.177125,1.329198
36769,Ebbtide Catering,5,5,5,5,2014-10-13,51.987107,1.389533
36770,Elephant And Castle Inn,4,5,5,10,2014-09-05,52.117093,1.384286
36771,Elizabeth Finn Homes Ltd,5,0,0,0,2014-09-18,52.088199,1.31102
36772,Ella Bella Cup Cakes,5,0,0,5,2011-12-20,,
36773,Emma Biggs Catering,4,5,5,10,2013-03-15,,
36774,Emmerdale Farm Shop,4,5,5,10,2014-03-10,52.267694,1.529427
36775,Emmetts Store,5,5,5,5,2014-03-18,52.272092,1.452552
36776,Eurest,5,0,5,0,2013-10-22,52.058803,1.283835
36777,Expresso,5,5,5,5,2012-10-10,,
36778,Ex-Servicemans Club & Village Hall,5,5,5,5,2009-08-04,52.202861,1.489837
36779,Eyke Stores,5,0,5,5,2011-12-07,52.117093,1.384286
36780,Fairfield Centre,5,0,5,5,2010-05-11,52.158441,1.591202
36781,Fairy Clairey Cake Company,4,0,5,10,2010-09-29,,
36782,Falcon Inn,4,5,5,10,2009-05-21,51.972111,1.339628
36783,Farm Cafe And Food Market,4,10,5,5,2014-12-10,52.168176,1.401622
36784,Farm Fresh,4,5,5,10,2010-10-18,52.114725,1.253147
36785,Farmhouse Bed/Breakfast,5,5,5,5,2009-07-27,52.23186,1.406155
36786,Farmhouse Cooking,5,5,0,5,2013-08-20,52.154676,1.352029
36787,Favorite Chicken and Ribs,5,5,0,0,2013-05-13,51.966442,1.352966
36788,Fazer Food,4,5,0,10,2013-11-03,51.952792,1.338642
36789,Fearless Inns Ltd ta,4,10,5,5,2014-08-29,52.094484,1.311106
36790,Felicia's Fabulous Cupcakes,5,0,0,5,2013-11-05,,
36791,Felixstowe Academy,5,0,0,5,2014-05-21,51.974868,1.330876
36792,Felixstowe And Walton United Football Club,5,5,5,5,2013-07-11,51.970038,1.358725
36793,Felixstowe Beach Park Holidays UK,5,0,0,0,2014-03-06,51.95482,1.333072
36794,Felixstowe Bowls Club,5,5,5,5,2012-10-30,51.962878,1.348653
36795,Felixstowe Community Hospital,5,0,0,5,2013-07-17,51.963777,1.355927
36796,Felixstowe Conservative Club Ltd,5,0,0,5,2014-03-27,51.967908,1.352028
36797,Felixstowe Ferry Golf Club,5,0,5,5,2014-07-03,51.977136,1.381293
36798,Felixstowe Ferry Sailing Club,4,10,5,5,2011-11-24,52.2317047119,1.08654403687
36799,Felixstowe Fire Station Social Club,5,5,5,5,2009-08-03,51.967513,1.351052
36800,Felixstowe Hockey Club,4,5,5,10,2011-11-30,,
36801,Felixstowe International College,4,10,5,5,2013-06-05,51.967104,1.368233
36802,Felixstowe International Food Centre,4,0,10,10,2014-12-17,51.961311,1.350603
36803,Felixstowe Languard Facility,5,0,0,5,2014-10-08,51.946402,1.32255
36804,Felixstowe Lawn Tennis Club,5,5,5,5,2009-11-23,51.962548,1.359257
36805,Felixstowe Leisure Centre,5,0,5,0,2014-01-21,51.958082,1.345558
36806,Felixstowe Museum,Exempt,nan,nan,nan,2008-09-11,52.2317047119,1.08654403687
36807,Felixstowe Old Peoples Welfare Assoc,5,5,5,5,2015-01-15,51.961519,1.349629
36808,Felixstowe Rugby Club,5,5,5,5,2011-11-24,51.961977,1.332541
36809,Felixstowe Snooker Club,4,5,5,10,2014-07-21,51.953636,1.339928
36810,Felixstowe Trades And Labour Club,3,10,10,10,2012-09-25,51.969991,1.343329
36811,Felsto Arms,5,0,0,0,2013-09-18,51.95653,1.342545
36812,Ferry Boat Inn,4,5,5,10,2013-02-13,52.2317047119,1.08654403687
36813,Ferry Cafe,2,15,10,10,2014-07-22,52.2317047119,1.08654403687
36814,Ferry Farm B & B,5,5,5,5,2010-12-08,52.079695,1.324258
36815,Ferry Quay Cafe,5,5,5,5,2014-02-19,52.090339,1.319341
36816,Field End Guest House,4,5,5,10,2011-01-11,52.203782,1.576165
36817,Fish Dish Ltd,5,5,5,5,2013-07-23,51.958655,1.34595
36818,Fish Mongers,4,5,5,10,2014-07-25,51.963557,1.351018
36819,Fish Stall Rear Of White Hart,5,0,0,0,2013-01-23,52.214104,1.4923
36820,Fishermans Hall,5,5,5,0,2009-06-07,,
36821,Five Winds Farm Smokehouse & Butchery,4,5,0,10,2014-11-05,,
36822,Flemings Lodge,5,5,0,5,2009-10-23,52.170233,1.497286
36823,Flora Tea Rooms,5,0,0,0,2014-08-13,52.278395,1.632899
36824,Flo's Fancies - Cake Design,5,5,5,5,2013-10-23,,
36825,Food Basket,4,10,5,5,2014-01-31,51.960246,1.351062
36826,Food Basket,5,0,0,5,2014-02-04,51.961611,1.352387
36827,Food Hall,5,0,0,5,2012-11-28,52.163751,1.496265
36828,Forest Camping,5,5,5,5,2007-11-22,52.084476,1.43566
36829,Forum Fish And Chips,4,5,5,10,2014-07-21,51.952909,1.339262
36830,Foskers,5,0,0,5,2014-11-04,52.037195,1.258055
36831,Fountain Inn,5,0,5,0,2014-08-22,52.091716,1.198731
36832,Fox Inn,5,0,0,0,2012-10-23,52.276226,1.536777
36833,Foxearth Lodge Nursing Home,5,0,0,0,2014-05-14,52.246364,1.295187
36834,Foxgrove Retirement Home,2,10,15,10,2014-11-10,51.968014,1.364063
36835,Framlingham Castle Bowls,5,5,5,5,2008-09-08,52.222471,1.347028
36836,Framlingham College,5,0,5,5,2013-10-08,52.226843,1.339759
36837,Framlingham Conservative Club,4,10,5,5,2011-12-19,52.222207,1.345298
36838,Framlingham Pizza & Grill,5,nan,nan,nan,2013-02-26,52.222197,1.342778
36839,Framlingham Town Sports Club,5,5,5,5,2009-11-05,52.223663,1.349572
36840,Freebake,5,0,0,0,2013-02-14,,
36841,Friday Street Farm Cafe And Restaurant,4,10,0,10,2014-07-28,52.189943,1.470721
36842,Friday Street Farm Shop,5,5,0,0,2014-02-05,52.189943,1.470721
36843,Friends Garage,Exempt,nan,nan,nan,2009-07-30,52.096733,1.532421
