,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
231000,Congratulations Catering,5,0,0,5,2015-01-22,51.336391,0.369963
231001,CO-OP,5,5,5,5,2012-08-20,51.434074,0.352255
231002,CO-OP,5,5,5,5,2012-08-09,51.425936,0.342817
231003,CO-OP,5,5,5,5,2012-10-18,51.406047,0.352915
231004,Copperfields,5,5,0,0,2013-07-23,51.413992,0.4544
231005,Costa Coffee,5,0,5,5,2014-02-18,51.442738,0.36771
231006,Costcutter,5,0,5,5,2014-04-08,51.435155,0.390397
231007,Costcutter,5,0,5,5,2014-07-09,51.441627,0.371941
231008,Costcutter,5,5,5,5,2013-07-10,51.424384,0.379621
231009,Couture Cakes & Dreams,5,0,0,5,2012-11-28,,
231010,Crown And Thistle,5,5,5,5,2014-08-21,51.443529,0.374399
231011,Crumbs,5,5,0,5,2015-01-19,51.442477,0.370387
231012,Culverstone Service Station,5,0,0,0,2013-05-21,51.340532,0.345222
231013,Curry Mecca,5,5,5,5,2014-02-24,51.440006,0.372058
231014,Cyclocafe,5,0,5,5,2013-05-21,51.385663,0.375024
231015,Daddy's Yummy Foods,5,0,0,0,2014-06-03,,
231016,Dainty Cakery,4,5,5,10,2012-12-01,,
231017,Day One T/A Milton Food & Wine,5,5,5,5,2013-07-16,51.441477,0.374509
231018,Debenhams Cafe,5,0,5,5,2013-08-21,51.442279,0.367758
231019,Delhi Kitchen,5,5,0,5,2014-06-05,51.440555,0.369381
231020,Dene Holm Fish Bar,5,nan,nan,nan,2014-01-22,51.425936,0.342817
231021,Deneholm Residential Care Home,5,0,0,0,2014-12-08,51.4268,0.349522
231022,Denton Fish Bar,5,5,5,5,2013-06-27,51.438797,0.386903
231023,Denton Grocers,4,10,5,5,2014-04-15,51.438797,0.386903
231024,Denton Wharf Snack Bar,4,5,10,5,2014-08-26,51.442191,0.397283
231025,Desi Sweet Centre,4,10,0,10,2014-03-17,51.437668,0.366714
231026,De-Stairs,5,5,0,5,2014-05-20,51.443001,0.370717
231027,Discount UK,5,5,0,5,2014-11-26,51.417437,0.410154
231028,Divine Favour,5,0,0,5,2014-09-26,51.442122,0.35323
231029,Divine Treats,4,10,5,5,2013-12-05,51.435155,0.390397
231030,Divizia,5,5,5,5,2013-09-19,51.442827,0.371312
231031,DKB General Stores,4,10,0,10,2014-12-04,51.439119,0.374142
231032,Domino's Pizza,5,0,0,0,2013-05-13,51.444697,0.368689
231033,Doorsteps (Kens Snack Bar),5,5,5,5,2014-09-24,51.427672,0.331052
231034,Dovay Cafe,5,5,5,5,2014-01-30,51.441739,0.369097
231035,Dover Road Fish Bar,4,5,10,5,2014-07-22,51.44153,0.337859
231036,Dover Road Stores,5,5,5,5,2013-10-21,51.44153,0.337859
231037,Dream Days Catering & Events,5,0,0,0,2014-10-08,51.437725,0.374588
231038,Earl Grey,2,15,0,5,2013-09-17,51.433078,0.349024
231039,East Milton Newsagents,5,5,5,5,2013-07-02,51.442206,0.373122
231040,East West Food & Wine,4,5,0,10,2013-09-17,51.437668,0.366714
231041,Eastgate Coffee Shop,5,5,5,5,2014-03-07,51.433125,0.331776
231042,Ebbsfleet Grill,3,10,10,10,2014-08-21,51.446788,0.324441
231043,Ebbsfleet United F C Ltd,5,5,0,5,2014-03-29,51.450406,0.320652
231044,Echo Supermarket,3,5,10,10,2013-07-03,51.431303,0.374614
231045,Echo's Traditional Fish   Chips,5,5,5,5,2014-01-09,51.431303,0.374614
231046,Eden Food Service @ Rosherville C Of E Primary School,5,5,0,0,2013-05-14,51.441899,0.342785
231047,Eden Food Service @ Vigo Village School,5,0,0,0,2013-11-05,51.330568,0.358193
231048,Edinburgh Castle Public House,5,5,5,5,2013-02-28,51.445116,0.331206
231049,Elite Venue Centre Ltd,5,nan,nan,nan,2014-09-26,51.418543,0.377635
231050,Ellenor Lions Hospices,5,0,5,5,2014-10-27,51.421252,0.355293
231051,Emtastic Sweets,5,0,0,5,2014-08-28,,
231052,ESS Compass Group @ The Met Police Special Training Centre,5,0,0,0,2013-05-08,51.440939,0.40483
231053,Exodus African Express,4,0,0,10,2013-02-04,51.442676,0.365447
231054,Express Mini Market,5,5,5,5,2013-10-07,51.433799,0.35119
231055,Farmfoods Ltd,5,0,0,0,2014-07-02,51.441979,0.368318
231056,Favourite Chicken & Ribs,5,5,5,5,2013-09-05,51.442477,0.370387
231057,Fishermans Catch,5,5,5,5,2015-01-20,51.442347,0.365689
231058,Flaming Grill,1,5,5,20,2013-12-11,51.442123,0.353172
231059,Fleet Fish Bar,1,15,15,20,2014-10-09,51.446004,0.326315
231060,Foxendown Fruit Farm,5,5,5,5,2013-10-02,51.359208,0.348963
231061,Freds Ice Cream P899 VAB,5,0,0,0,2014-07-09,,
231062,Freeways Catering @ Gravesend Social Education Centre,5,0,5,5,2013-08-29,51.437498,0.379569
231063,Fresh Meal Delivery Service,5,5,0,0,2014-10-02,51.438072,0.369857
231064,Fruitcake Factory Studio,4,5,5,10,2013-05-09,51.360145,0.351998
231065,Gads Hill School,5,0,0,0,2014-03-03,51.411188,0.457312
231066,George Inn,5,5,5,0,2013-12-12,51.36892,0.359733
231067,Gigi's,5,5,5,5,2014-01-30,51.442684,0.370859
231068,Gingers Sandwich Bar   Cafe,5,5,5,5,2014-02-12,51.433959,0.353083
231069,Golden Fish Bar,5,5,5,5,2013-10-08,51.418284,0.381994
231070,Golden Grill,1,10,10,20,2014-12-16,51.447781,0.320174
231071,Gordons Snack Bar,5,5,5,5,2013-07-31,51.430431,0.310667
231072,Grandma's Patties,4,0,0,10,2013-08-20,51.439273,0.37274
231073,Gravesend Boat,4,5,5,10,2014-08-28,51.418254,0.392737
231074,Gravesend Conservative Club,4,10,5,5,2012-08-29,51.441447,0.370651
231075,Gravesend Grammar School For Boys,5,0,0,0,2013-07-02,51.437096,0.38385
231076,Gravesend Masonic Hall Co,5,5,0,5,2013-11-14,51.439941,0.367709
231077,Gravesend RNA Club,5,5,5,5,2014-12-11,51.435839,0.335036
231078,Gravesend Rugby Football Club (Catering Facilities),5,0,0,0,2015-01-28,51.437191,0.380517
231079,Gravesham Community Hospital,5,0,0,0,2015-01-12,51.443232,0.365519
231080,Graysons Restaurants @ Kimberley Clark,5,5,0,5,2013-12-06,51.444573,0.339943
231081,Greggs,5,0,0,0,2014-07-16,51.441261,0.362036
231082,Griller,5,5,0,5,2014-06-02,51.438585,0.367193
231083,GS Plus Ltd @ Culverstone Green Primary School,5,0,0,0,2013-07-11,51.340532,0.345222
231084,Guru Nanak Day Centre,5,0,0,0,2014-12-03,51.438012,0.375494
231085,Happy Dragon,5,5,0,5,2014-11-21,51.434074,0.352255
231086,Hardish Singh Virdee,5,5,5,5,2013-10-07,51.43857,0.365681
231087,Harvel House Farm Shop,5,5,0,0,2014-08-29,51.341583,0.364976
231088,Helen Allison School,5,0,0,0,2013-06-21,51.375641,0.358282
231089,Heritage Catering Services,3,10,10,10,2014-11-28,51.427126,0.380152
231090,Hever Court Residential Home,5,5,0,5,2013-12-13,51.414234,0.375067
231091,Higham Primary School,5,5,0,5,2013-10-08,51.422701,0.463684
231092,Higham Village Club,5,5,5,5,2014-02-26,51.415887,0.463102
231093,Himsons News & Post,5,5,5,5,2014-01-27,51.446256,0.328587
231094,Hobbit House Childrens Home,5,0,0,5,2014-03-05,,
231095,Holland & Barrett Ltd,5,5,5,5,2012-07-12,51.442999,0.366831
231096,Holy Trinity Church Of England Primary School,5,0,5,0,2013-05-20,51.438012,0.375495
231097,Home Caterer,4,5,5,10,2012-12-12,,
231098,Homemade With Love Cakes And More,5,5,5,0,2015-01-15,,
231099,Hotrods Diner,5,5,5,5,2013-07-22,51.445287,0.329373
231100,House Of Mercy,5,5,5,5,2013-05-23,51.441209,0.371732
231101,Humphreys,5,5,5,5,2014-03-13,51.37592,0.360912
231102,Hunky Dory Fish Bar,5,5,5,5,2014-10-29,51.431729,0.394361
231103,Ian's Mobile Catering,4,10,5,5,2014-04-30,51.442288,0.38415
231104,Iceland,5,0,0,0,2012-10-11,51.442202,0.362199
231105,Ifield School,5,0,0,0,2014-01-28,51.418534,0.375405
231106,Il Padrino,5,5,0,5,2014-07-19,51.440898,0.368435
231107,India Palace,5,5,5,5,2014-06-24,51.38603,0.362194
231108,Inn On The Lake Hotel,5,5,5,5,2013-09-20,51.403027,0.407283
231109,International Foods,4,10,0,10,2013-09-18,51.441064,0.37489
231110,Invicta Social Club,5,5,5,5,2012-11-20,51.440555,0.369381
231111,Istead Rise Butchers,5,5,5,5,2014-02-25,51.406047,0.352915
231112,Istead Rise Community Centre,5,5,5,5,2013-06-21,51.407066,0.352321
231113,Istead Rise Primary School,5,0,0,0,2014-11-06,51.402945,0.347062
231114,Istead Rise Village Bakery,4,5,10,5,2014-11-11,51.406047,0.352915
231115,J M Danslow,5,nan,nan,nan,2015-01-20,51.441739,0.369097
231116,J.K Cafe,5,5,5,5,2013-08-14,51.418366,0.39385
231117,JA Grocers & Wine,4,0,0,10,2013-01-28,51.429884,0.367836
231118,Jack's Cafe,5,0,5,0,2013-06-27,51.427529,0.357069
231119,Jacobs,4,10,5,5,2014-05-01,51.441328,0.368961
231120,Jade Garden,3,10,10,10,2014-03-11,51.440019,0.37098
231121,Jasbir Kaur,5,5,5,5,2012-11-30,,
231122,Jassal Store,5,5,5,5,2013-07-08,51.418284,0.381994
231123,Jeskyns Community Woodland Cafe,5,0,0,0,2014-04-29,51.4071,0.387553
231124,Jill Olivers Kitchen,5,0,0,5,2012-10-04,,
231125,Just One Bite,5,0,0,0,2014-07-14,,
231126,Kate Feakins Cake Design,5,0,0,0,2014-09-30,51.435141,0.362281
231127,Kenny's Cafe,5,5,5,5,2014-02-19,51.431729,0.394361
231128,Kent Charcoal Grill,5,5,5,5,2013-03-18,51.442137,0.371651
231129,Kevron Catering,5,0,5,0,2013-05-23,,
231130,KFC,5,0,0,0,2014-10-24,51.428527,0.385087
231131,KFC,5,0,0,0,2014-07-28,51.434074,0.352255
231132,King Street Market,5,5,5,5,2013-01-15,51.442477,0.370387
231133,Kings Arms,5,5,5,5,2015-01-22,51.360604,0.352884
231134,Kings Diner,5,nan,nan,nan,2015-01-07,51.441447,0.370651
231135,Kings Farm Grill,5,5,5,5,2015-01-21,51.426168,0.375499
231136,Kings Farm Mini Market,5,0,5,5,2013-10-15,51.426168,0.375499
231137,Kings Farm Primary School,5,5,0,0,2013-11-19,51.418534,0.375405
231138,Kings Head,1,15,15,20,2013-07-19,51.442477,0.370387
231139,Kings News & Wine,4,0,5,10,2014-10-15,51.442477,0.370387
231140,Knights Place Cafe,4,10,5,5,2013-03-09,51.39402,0.443972
231141,Kohinoor Spice,5,5,5,5,2013-07-31,51.406047,0.352915
231142,Larchwood Grove,5,5,5,5,2012-08-21,51.432833,0.374578
231143,Le Spice,5,nan,nan,nan,2014-02-11,51.424384,0.379621
231144,Lean Meats,5,0,0,5,2014-05-08,51.436189,0.357558
231145,Leisure King Ltd,5,5,5,5,2014-06-04,51.434909,0.352312
231146,Leonardo's,5,0,0,5,2013-06-05,51.441739,0.369097
231147,Lidl UK,5,0,0,0,2013-08-06,51.444244,0.360405
231148,Little Angels Day Nursery,5,5,5,5,2014-10-07,51.439711,0.338414
231149,Little Hermitage Wedding Venue,5,0,0,0,2014-09-29,51.452751,0.584837
231150,Little Kent Cakery,5,0,0,0,2013-08-13,,
231151,Little Stars Day Nursery,4,10,0,10,2013-11-25,51.431614,0.369911
231152,Lituanica / Food4U,5,0,0,5,2013-08-16,51.442117,0.365533
231153,Livingstone Road Stores,5,5,5,5,2013-10-16,51.418284,0.381994
231154,Londis,4,5,10,5,2014-07-31,51.37592,0.360912
231155,Londis,3,5,10,10,2014-04-07,51.441477,0.374509
231156,Londis,4,5,10,5,2013-10-29,51.330457,0.359221
231157,Lucky Dragon,5,5,5,5,2013-10-18,51.431729,0.394361
231158,Lucky Jade Chinese Takeaway,5,0,5,5,2013-09-27,51.424384,0.379621
231159,Lunch Box,5,5,5,5,2014-04-22,51.44558,0.357452
231160,M & D Wine Merchants Ltd,5,5,0,5,2012-04-19,51.438751,0.369216
231161,Man Of Kent PH,5,5,5,5,2014-08-04,51.437668,0.366714
231162,Maries Tea Room,4,10,5,5,2014-07-15,51.443787,0.369649
231163,Marinos Fish Bar,5,5,0,0,2013-08-15,51.417437,0.410154
231164,Market Cafe,5,5,5,5,2015-01-13,51.443182,0.369776
231165,Market Garden,5,0,0,0,2013-01-30,51.443182,0.369776
231166,Marks Ices (N927 UOC),5,0,0,0,2013-07-29,,
231167,Martins,5,5,0,0,2013-06-17,51.425936,0.342817
231168,Masum Indian Takeaway,4,5,10,5,2014-05-20,51.431729,0.394361
231169,Mayfield Grammar School Gravesend,5,5,0,0,2014-01-27,51.436646,0.359438
231170,Mayflower,4,5,5,10,2013-11-19,51.443402,0.336415
231171,Mayflower Care Centre,5,0,0,0,2014-09-29,51.42979,0.357775
231172,McColls,5,0,0,0,2012-05-15,51.38482,0.357504
231173,McColls,5,5,5,5,2014-09-30,51.418366,0.39385
231174,McDonalds Restaurant Ltd,5,0,0,0,2014-10-22,51.442279,0.367758
231175,Meadows,5,0,5,5,2014-03-18,51.415026,0.459129
231176,Meat Express,5,5,5,5,2014-04-01,51.426948,0.39988
231177,Meme's Cakes,5,0,0,0,2014-04-14,,
231178,Meopham Bakery Ltd T/A Station Bakery,2,15,15,10,2014-04-28,51.38482,0.357504
231179,Meopham Country Club,5,5,5,5,2013-02-22,51.364011,0.357914
231180,Meopham School,5,5,0,0,2014-06-10,51.36892,0.359733
231181,Meopham Tandoori,5,5,5,5,2013-11-26,51.37592,0.360912
231182,Meopham Valley Vineyard,5,0,0,0,2013-09-27,51.363235,0.356682
231183,Merston Court Lunch Club,5,0,0,0,2014-12-05,51.415947,0.461969
231184,Mia's,5,5,0,0,2013-11-05,51.428527,0.385087
231185,Mia's Of Sidcup Ltd,5,5,5,5,2013-06-18,51.428282,0.367466
231186,Milaad 2,5,5,5,5,2014-11-10,51.442612,0.365055
231187,Millers Cottage Public House,5,5,0,0,2013-09-17,51.435229,0.372588
231188,Milos,5,0,5,5,2014-08-11,51.443116,0.384567
231189,Milton Ale Shades Public House,4,nan,nan,nan,2014-01-31,51.438797,0.386903
231190,Milton Kebab,4,5,5,10,2014-09-08,51.441477,0.374509
231191,Milton Mini Meals,5,5,5,5,2012-06-12,51.442137,0.371651
231192,Milton Munchies,5,0,0,0,2014-11-12,51.438797,0.386903
231193,Milton Road Mini Mart,4,5,5,10,2014-01-27,51.442137,0.371651
231194,Milton Road Newsagents,5,5,5,5,2014-01-13,51.440119,0.377144
231195,Milton Social Club,5,5,0,5,2015-01-23,51.439748,0.386133
231196,Miramar,5,5,5,5,2013-03-27,51.43589,0.355413
231197,Mister Softee GL05 TUV,5,0,0,0,2014-09-16,,
231198,Mister Softee PE07 SVO,5,0,0,0,2014-09-24,,
231199,Mitie Catering Services Limited,5,5,0,5,2014-08-21,51.439503,0.391962
231200,Monika's International,4,10,5,5,2012-02-29,51.442771,0.371439
231201,Moores Convenience Store,4,5,0,10,2014-12-08,51.411842,0.383902
231202,Morrisons,5,5,5,5,2013-03-05,51.420048,0.354311
231203,Moyibo Afro-Caribbean Meat & Grocery Store,3,5,10,10,2013-07-23,51.442684,0.370859
231204,Mr Whippy - DU03 HWK,5,0,0,0,2013-09-23,,
231205,Nannidoo's Pantry & Crafts,4,5,5,10,2013-07-24,,
231206,Nanny Janets,5,0,5,0,2013-06-25,51.441477,0.374509
231207,Nells Cafe,5,5,5,5,2014-05-30,51.408449,0.388443
231208,New Dragon,4,5,10,5,2014-08-05,51.440896,0.364952
231209,New Life Takeaway,5,0,0,0,2014-12-15,51.438361,0.388866
231210,New Road Grocery,5,5,5,5,2014-09-02,51.442612,0.365055
231211,Newsbox,5,5,5,5,2013-10-23,51.431729,0.394361
231212,Nicksons Snack Shack,5,0,0,0,2013-04-24,51.433799,0.35119
231213,Nisa,5,5,5,5,2013-07-08,51.442045,0.348952
231214,Nisa Local,1,5,20,20,2014-02-04,51.438797,0.386903
231215,Nisha Convenience T/A Savemore,4,10,5,5,2014-09-15,51.442885,0.336173
231216,No 84,5,5,5,5,2014-02-13,51.431848,0.375247
231217,No.38,5,0,5,5,2013-10-02,51.441771,0.364407
231218,North West Kent College Refectory,5,0,0,0,2013-10-24,51.432426,0.396297
231219,Northfleet Canteen,5,0,0,0,2013-07-31,51.44207,0.351299
231220,Northfleet District Traders Association,5,5,0,0,2013-04-26,51.44153,0.337859
231221,Northfleet Fish Bar,5,5,5,5,2015-01-14,51.433959,0.353083
231222,Northfleet Ice Cream (Reg V133 KOA),5,0,5,0,2013-05-15,,
231223,Northfleet Ice Cream JBZ 8943,5,0,0,0,2014-09-01,,
231224,Northfleet School For Girls,5,0,0,0,2013-07-03,51.428952,0.340828
231225,Now We're Cooking,5,5,5,5,2012-10-01,,
231226,NSFG @ Lawn County Primary School,5,0,0,0,2013-10-07,51.445116,0.331206
231227,Oakfields Day Nursery,5,0,0,0,2014-04-11,51.420986,0.370713
231228,Oboma (UK) Limited,5,0,0,5,2014-04-10,51.442045,0.348952
231229,Old Gravesendians Association,5,0,0,5,2013-02-16,51.435749,0.376226
231230,Old Prince Of Orange,3,10,5,10,2013-03-20,51.432698,0.370543
231231,Orchard Cottage,5,5,5,5,2013-06-06,51.432337,0.381732
231232,Oriental Delight,5,5,5,5,2014-12-16,51.435155,0.390397
231233,Our Lady's Pre School,5,0,0,0,2013-01-31,51.439796,0.336864
231234,Overcliffe Hotel & Bloomers Restaurant,4,0,5,10,2013-06-12,51.442676,0.358295
231235,Owl Pre School,5,0,0,0,2014-10-30,51.425581,0.356436
231236,Palm Beach Cafe @ Cascades Leisure Centre,5,5,0,5,2014-07-07,51.420268,0.39848
231237,Papa John's,5,5,5,5,2013-08-05,51.433799,0.35119
231238,Park Avenue Stores,5,5,5,5,2013-05-29,51.435362,0.348566
231239,Party King,5,0,0,0,2014-08-19,51.440019,0.37098
231240,Peacock Public House,5,5,5,5,2012-07-03,51.439273,0.37274
231241,Peasher Restaurant And Bar,5,5,5,5,2015-02-02,51.443716,0.369156
231242,Pelham Arms PH,4,10,5,5,2013-09-17,51.435245,0.357552
231243,Pelham Grocers T/A Londis,5,5,5,5,2014-09-08,51.435438,0.358253
231244,Pelham Lodge,5,0,0,0,2014-05-16,51.438202,0.360324
231245,Pelham Road Service Station,5,5,5,5,2013-11-12,51.434487,0.354535
231246,Perfect Pizza (Fronting Queen Street),5,5,5,5,2013-09-05,51.442477,0.370387
231247,Perry Cafe,5,5,5,5,2015-01-27,51.434183,0.354001
231248,Perry Grill,5,5,5,5,2015-01-28,51.433959,0.353083
231249,Perry Street Conservative Club Ltd,5,5,0,5,2012-10-29,51.434074,0.352255
231250,Pie In The Sky,5,0,0,0,2014-01-09,,
231251,Pizza Go Go,5,0,5,5,2014-09-30,51.444243,0.369802
231252,Pizza Hut,5,5,0,5,2013-10-14,51.434074,0.352255
231253,Pizza Hut,5,0,0,0,2014-01-06,51.444244,0.360405
231254,Play And Learn Day Nursery,5,0,0,5,2014-06-30,51.437539,0.373556
231255,Polski Shop,5,5,5,5,2014-05-20,51.441627,0.371941
231256,Porchfield Bed & Breakfast,4,0,0,10,2012-10-15,51.427877,0.378148
231257,Postscript,5,0,0,0,2013-11-12,51.432013,0.39934
231258,Poundland,5,5,5,5,2014-11-10,51.441979,0.368318
231259,Poundstretcher,5,5,5,5,2014-06-17,51.443105,0.367369
231260,Prawn Starz,4,5,10,5,2014-04-15,51.418254,0.392737
231261,Premier CJC Convenience Store,5,5,5,5,2014-02-04,51.440684,0.382958
231262,Pricefair,5,5,5,5,2013-05-20,51.426168,0.375499
231263,Pride Catering @ Nelson Court,5,5,0,0,2013-12-06,51.433364,0.373642
231264,Princess Supermarket,4,5,5,10,2012-05-10,51.441477,0.374509
231265,Principal Catering  Ltd @ Raynehurst Community School,5,0,0,0,2013-07-10,51.423026,0.392439
231266,Principal Catering  Ltd @ Shears Green Infants School,5,0,0,0,2013-05-16,51.425581,0.356436
231267,Principal Catering  Ltd @ Shears Green Junior School,5,5,0,5,2013-05-15,51.424577,0.354946
231268,Principal Catering @ Painters Ash Primary School,5,0,0,0,2014-05-20,51.425196,0.338406
231269,Principal Catering @ Singlewell Primary School,5,0,0,0,2014-04-25,51.411842,0.383902
231270,Principal Catering @ St Johns Primary School,5,5,0,5,2014-04-25,51.434232,0.384953
231271,Principal Catering Consultants @ Cecil Road Primary School,5,0,0,0,2014-11-27,51.433424,0.356423
231272,Priscilla's Pantry,5,nan,nan,nan,2014-02-18,51.440019,0.37098
231273,Promanade Cafe,5,5,0,5,2013-09-23,51.444416,0.376806
