,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
243768,Dorking Lawn Tennis & Squash Club,1,0,0,20,2011-10-25,51.220957,-0.333151
243769,Dorking Major Minors Nursery,5,0,5,5,2014-10-22,51.242676,-0.326334
243770,Dorking Nursery Busy Bees,5,5,0,0,2014-10-21,51.231862,-0.339231
243771,Dorking Nursery School Sure Start,5,5,5,0,2014-03-17,51.23151,-0.336579
243772,Dorking Residential Care Homes Ltd,5,0,5,0,2014-12-09,51.223296,-0.336961
243773,Dorking Service Station,Exempt,nan,nan,nan,2014-11-25,51.234103,-0.325499
243774,Dorking United Reformed Church,5,0,5,0,2014-06-26,51.231734,-0.334007
243775,Dos  Bandidos,0,20,20,20,2014-10-22,51.234804,-0.326691
243776,Downsend School,5,0,0,0,2014-09-15,51.313454,-0.307919
243777,Downsend School,5,5,5,5,2014-10-07,51.301779,-0.309668
243778,Downsend School,5,0,5,5,2014-09-16,51.297779,-0.321606
243779,Downside Cottage,5,0,0,0,2014-02-04,,
243780,Downsvale Nursing Home,5,5,5,5,2014-06-16,51.238965,-0.316484
243781,Dreamy Teatimes,5,0,0,0,2014-05-19,,
243782,Eastern Fortune,5,0,0,0,2014-11-07,51.233734,-0.327991
243783,Eastwick Infants School,5,5,5,0,2014-11-18,51.284116,-0.367848
243784,Eastwick Junior School,5,0,0,0,2014-02-04,51.284116,-0.367848
243785,Edmund Tylney,5,5,0,0,2014-09-29,51.295166,-0.327567
243786,Elderslie Nursery School,5,0,0,5,2014-12-09,51.151794,-0.357921
243787,Ellas Eggs & Produce,5,0,0,0,2014-01-22,51.202158,-0.273308
243788,Elmdon Nursery School,5,5,5,5,2013-12-03,51.315891,-0.309824
243789,Emily Jane's Cookies,5,0,0,0,2014-12-16,,
243790,Esso Kingscroft Service Station,5,0,0,0,2013-06-03,51.30297,-0.329981
243791,Esso Pippbrook Service Station,3,5,10,10,2013-11-19,,
243792,Euphorium (North London) Limited,5,0,0,0,2014-12-12,51.31231,-0.336055
243793,Euphorium (North London) Limited,5,5,0,0,2014-11-26,51.168308,-0.185873
243794,Eurest Sainsbury's Staff Restaurant,5,0,0,0,2012-08-28,51.29577,-0.32766
243795,Evelyn Hall,5,5,5,5,2013-03-06,51.20346,-0.404268
243796,Ex Cellar,Exempt,nan,nan,nan,2014-04-15,51.31695,-0.304719
243797,F Conisbee & Son,5,5,5,0,2014-02-24,51.300901,-0.359836
243798,Fairdene Guest House,4,5,5,10,2014-12-10,51.23365,-0.326518
243799,Fairfield Day Centre,5,0,0,0,2013-08-30,51.29577,-0.32766
243800,Falkland Arms,5,5,0,5,2014-01-27,51.225391,-0.335683
243801,Favours for Flavours,5,5,5,5,2014-10-22,,
243802,Feel Good Farm,5,0,5,5,2014-06-20,51.133819,-0.367721
243803,Fetcham Fish Bar,4,5,10,5,2014-07-30,51.296159,-0.357022
243804,Fetcham Post Office,Exempt,nan,nan,nan,2014-01-16,51.294731,-0.353329
243805,Fetcham Tandoori Restaurant,4,5,10,5,2014-09-16,51.297205,-0.356626
243806,Fetcham Village Hall,5,5,5,5,2013-03-04,51.292332,-0.356054
243807,Fetcham Village Infants School,3,10,10,10,2014-09-30,51.293754,-0.356132
243808,Fetcham Village Pre-School,5,5,0,5,2013-12-02,51.293754,-0.356132
243809,Field Studies Council,5,0,5,5,2014-01-23,51.261521,-0.321049
243810,Five Rivers,5,5,5,5,2013-09-09,51.294872,-0.331508
243811,Flour Patch Bakery,5,0,0,5,2014-02-27,,
243812,Flying Start Day Nursery,5,0,0,0,2013-12-16,51.315276,-0.304594
243813,Food Float Community Interest Co,5,5,5,5,2014-03-07,,
243814,Food for Occasions,5,0,0,0,2013-03-15,,
243815,Food For Thought,4,5,5,10,2014-01-13,,
243816,Food For Thought,4,5,5,10,2014-01-21,,
243817,Fortyfoot Playgroup,2,15,5,5,2014-09-16,51.294488,-0.319144
243818,Fothergills Coffee Lounge,5,5,5,5,2014-07-28,51.233098,-0.33128
243819,Four Gables Group,5,5,5,5,2013-04-09,51.318634,-0.321117
243820,Four Seasons Guest House,5,0,0,5,2014-05-28,51.166896,-0.181265
243821,Frascati,2,10,15,10,2012-12-10,51.270524,-0.321151
243822,Free Range Hoopwick Meats,AwaitingInspection,nan,nan,nan,,51.110234,-0.419652
243823,Friends Provident Sports Club,3,5,10,10,2015-01-21,51.243229,-0.321586
243824,Fruit Booth,AwaitingInspection,nan,nan,nan,,51.147967,-0.304641
243825,Gallery Restaurant,5,5,0,5,2013-02-20,51.24816,-0.331866
243826,Garry's Greengrocers,5,0,0,5,2014-02-24,51.313462,-0.310343
243827,Gatton Manor Hotel,3,5,10,10,2014-08-28,51.138874,-0.388513
243828,Gelato Rialto,5,5,5,5,2013-10-22,51.230144,-0.334151
243829,Gill Mills,5,5,5,5,2013-03-04,,
243830,Gilly B Bakery,5,5,0,0,2012-03-07,,
243831,Golden Plaice,3,10,10,5,2014-03-14,51.300712,-0.329919
243832,Good4uglutenfree Ltd,5,0,0,5,2014-12-16,,
243833,Goodwyns Club,5,0,0,0,2014-01-22,51.219364,-0.322354
243834,Gorgeous Gerties,5,0,5,5,2013-05-17,51.231734,-0.334007
243835,Grange Centre,5,0,0,0,2012-12-10,51.274824,-0.386471
243836,Great Bookham Post Office,5,5,5,5,2014-03-31,51.279533,-0.375208
243837,Greg Johnson,4,5,5,10,2014-11-17,51.309835,-0.298367
243838,Greggs,5,5,5,5,2013-07-26,51.29517,-0.328499
243839,Greville Primary School,5,5,0,0,2013-11-04,51.314575,-0.295967
243840,Grove House Club,4,5,5,10,2012-03-17,51.23188,-0.336036
243841,Grove Pharmacy,Exempt,nan,nan,nan,2013-05-15,51.276241,-0.373862
243842,Guardian Chinese Medical Centre,5,0,0,5,2014-02-28,51.233145,-0.3289
243843,H & K Supermarket,5,0,5,5,2014-04-10,51.217144,-0.327417
243844,Hammonds,5,5,5,0,2014-01-09,51.313462,-0.310343
243845,Hampstead Road Stores,4,10,5,5,2013-01-30,51.224414,-0.334014
243846,Handley's,3,10,10,10,2014-07-29,51.310099,-0.298615
243847,Happy Diner,4,0,10,10,2014-01-22,51.277981,-0.365083
243848,Harleys Cafe 2,4,5,10,5,2013-04-03,51.23038,-0.334944
243849,Harrington's Sandwich Shop,4,5,5,10,2014-01-20,51.296159,-0.357022
243850,Harris News & Post Office,Exempt,nan,nan,nan,2014-03-31,51.313462,-0.310343
243851,Hartleys,Exempt,nan,nan,nan,2012-08-13,51.316514,-0.304405
243852,Harts,4,5,5,10,2013-08-07,51.278144,-0.372934
243853,Headley Cricket Club,4,5,5,10,2012-03-12,51.273694,-0.268348
243854,Headley Hills Restaurant and Bar,3,10,10,10,2013-12-04,51.279768,-0.274113
243855,Headley Village Hall,5,5,5,5,2013-03-05,51.278548,-0.2737
243856,Heather McCombe,5,5,5,5,2013-03-14,,
243857,High Ashurst Outdoor Activity Centre,5,5,5,0,2014-01-21,51.264678,-0.291865
243858,High Street Londis,4,5,5,10,2014-12-02,51.234294,-0.326896
243859,Hilltop Stores,3,10,10,10,2013-12-04,51.25301,-0.279242
243860,Holiday Inn Gatwick Airport,3,10,10,10,2013-12-20,51.168328,-0.18078
243861,Holiday News,Exempt,nan,nan,nan,2013-07-09,51.293534,-0.365434
243862,Holland & Barrett,5,5,5,5,2011-10-31,51.29577,-0.32766
243863,Holland & Barrett,5,0,0,0,2013-02-27,51.233286,-0.329353
243864,Holmwood Marketplace,Exempt,nan,nan,nan,2013-11-08,,
243865,Holmwood Village Club,5,5,5,5,2013-03-28,51.192482,-0.325892
243866,Holroyd Howe Independent,5,0,0,0,2014-01-10,51.273813,-0.391395
243867,Home Cooking by Elizabeth Ltd,5,0,0,0,2014-02-24,,
243868,Hookwood Memorial Hall,5,5,5,5,2013-02-27,51.166896,-0.181265
243869,Host Contract Management,5,0,0,0,2013-01-10,51.268906,-0.324951
243870,Hylands Service Station,3,nan,nan,nan,2014-11-05,51.277981,-0.365083
243871,Inn on the Green,3,5,10,10,2014-01-26,51.232969,-0.285677
243872,J C Bettesworth,4,10,5,5,2014-06-18,51.16658,-0.289641
243873,J Chitty & Son,5,5,5,5,2014-08-11,51.229093,-0.284417
243874,J Sainsbury Plc,5,5,0,0,2013-12-05,51.231739,-0.331816
243875,J Sainsbury Plc,5,0,0,0,2014-01-28,51.29577,-0.32766
243876,J. A. Keen & Son,4,10,0,5,2012-09-20,51.162605,-0.385827
243877,J. P. Chef Take Away,3,10,10,10,2013-11-13,51.295191,-0.326146
243878,Janet Cassar,AwaitingInspection,nan,nan,nan,,,
243879,Jax,4,10,5,5,2013-11-07,51.229147,-0.33486
243880,Jess Hill Cake Company,5,0,5,0,2013-02-05,,
243881,Jewson Ltd,Exempt,nan,nan,nan,2014-05-14,51.300679,-0.322561
243882,Joanna Gray,4,0,0,10,2012-03-30,,
243883,Johnston Cafe,1,5,10,20,2014-11-13,,
243884,Jolly Farmers Food Emporium,4,5,5,10,2014-01-21,51.243283,-0.239546
243885,Joy,1,5,10,20,2014-05-14,51.310099,-0.298615
243886,Jubilee Nursery Pre School,4,5,5,10,2014-12-19,51.238965,-0.316484
243887,Julia Robinson Catering Ltd,5,5,5,5,2014-05-19,51.226837,-0.365521
243888,Julia Rudelli,5,5,5,5,2012-08-24,,
243889,Julian Graves Ltd,5,5,5,5,2012-04-16,51.233098,-0.33128
243890,Juliett's Pantry,5,0,5,5,2014-02-20,,
243891,Karahi House,3,10,5,10,2013-11-28,51.295191,-0.326146
243892,Kate's Kitchen,4,0,5,10,2014-02-14,,
243893,KBR Davey,5,5,5,5,2013-03-12,51.279735,-0.375473
243894,Kentucky Fried Chicken,4,10,0,0,2013-02-27,51.234207,-0.3271
243895,Keystone House Chrystie Recreation Ground,5,0,5,5,2012-02-06,51.274348,-0.368366
243896,Kim's Cafe,1,10,10,20,2014-12-02,51.278743,-0.373343
243897,Kim's Cakepops,5,5,0,0,2012-09-11,,
243898,Kingfisher Farm Shop,5,0,5,5,2013-02-13,51.214009,-0.430921
243899,Kingz Traditional Fish and Chips,4,5,10,5,2013-12-05,51.227077,-0.334763
243900,Kuoni Travel,Exempt,nan,nan,nan,2013-11-27,51.230493,-0.322665
243901,Lal Akash,4,5,10,5,2014-03-18,51.295439,-0.328389
243902,Lavish Habitat,5,0,0,5,2013-09-06,,
243903,Layton's Greengrocers & Fruiterers,4,5,5,10,2011-10-25,51.278144,-0.372934
243904,LB Biscuits & Cakes,5,5,5,5,2014-07-03,,
243905,League of Friends Shop,1,0,5,20,2015-01-27,51.225928,-0.332971
243906,Leatherhead Constitutional Club,4,5,0,10,2012-09-18,51.297472,-0.327799
243907,Leatherhead Football Club,3,10,10,10,2014-03-12,51.291728,-0.333013
243908,Leatherhead Golf Club,5,5,0,0,2014-02-21,51.32091,-0.330592
243909,Leatherhead Royal British Legion Clb,5,0,5,5,2013-04-03,51.297171,-0.329402
243910,Leatherhead Start,5,0,0,5,2013-11-26,51.294961,-0.325767
243911,Leatherhead Trinity Primary School,5,5,0,0,2013-07-23,51.300712,-0.329919
243912,Leatherhead Youth Project Ltd,Exempt,nan,nan,nan,2013-02-19,51.302564,-0.329264
243913,Leigh Cricket Club,4,0,5,10,2012-07-12,51.208153,-0.269404
243914,Leigh Village Hall,5,5,0,0,2013-02-08,51.210248,-0.258474
243915,Leonard Cheshire Disability,5,5,5,5,2013-07-03,51.309824,-0.31877
243916,Leylands Farm,4,5,5,10,2014-02-18,51.191739,-0.379142
243917,Lidl - Dorking,5,0,0,0,2013-09-30,51.229348,-0.337588
243918,Lidl - Leatherhead,5,0,0,0,2012-07-03,,
243919,Like Media Limited,Exempt,nan,nan,nan,2013-09-10,51.274753,-0.36643
243920,Lime Tree Court,5,5,0,0,2014-02-25,,
243921,Limes Bistro,5,0,0,0,2014-10-24,51.154414,-0.220423
243922,Little Birds Bakery,5,0,5,5,2013-03-13,,
243923,Little Dudley House,4,5,5,10,2014-03-11,51.228315,-0.334489
243924,Little Oaks Nursery,4,10,0,5,2012-06-28,51.297779,-0.321606
243925,Little Oaks Play Cafe,4,10,0,5,2014-04-15,51.212087,-0.322804
243926,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-12-18,51.316514,-0.304405
243927,Loopsy's,5,5,5,5,2014-01-27,51.296461,-0.325684
243928,Los Amigos 2,4,5,5,10,2014-09-04,51.294878,-0.330059
