,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
25405,Caffe Nero,4,10,0,0,2013-05-23,51.948154,-0.279247
25406,Caketopia/Caketopia Deli,1,15,15,20,2014-04-28,51.979667,-0.226886
25407,Cambridge Road Stores,2,10,15,10,2014-02-10,51.957418,-0.254966
25408,Campervan Coffee Co,AwaitingInspection,nan,nan,nan,,52.040858,-0.153864
25409,Canary Club,1,5,0,20,2013-10-15,51.953857,-0.282478
25410,Caravan Club,5,5,5,5,2012-10-12,52.042137,-0.142598
25411,Card Factory,Exempt,nan,nan,nan,2012-11-06,51.978359,-0.227258
25412,Card Factory,Exempt,nan,nan,nan,2012-04-11,52.047372,-0.023832
25413,Carlos Ices,3,5,10,10,2014-06-04,,
25414,Carte Blanche Events Ltd,4,0,0,10,2014-02-21,51.986815,-0.052175
25415,Caterplus,5,0,5,0,2013-07-17,52.047858,-0.029279
25416,Caterplus Services,4,0,10,10,2014-11-25,51.979895,-0.182276
25417,Cheap as Chips Club,1,0,15,20,2014-06-19,51.976976,-0.227954
25418,Cheese & Pickle (Unit 115),AwaitingInspection,nan,nan,nan,,51.947296,-0.277767
25419,Cherry Tree Pre-School,5,0,0,0,2012-02-14,51.97512,-0.221723
25420,Chesfield Downs Golf Club Ltd,5,0,5,0,2012-06-18,51.947368,-0.206727
25421,Chic,5,5,0,5,2013-09-06,51.947296,-0.277767
25422,Chilfern Meats,1,10,15,20,2014-10-07,51.932419,-0.235571
25423,Chilli Banana,5,5,5,5,2013-06-27,51.946657,-0.279581
25424,Chilli Lounge,5,nan,nan,nan,2014-01-23,51.990054,-0.18804
25425,China Garden,3,5,10,10,2013-11-20,51.989291,-0.188726
25426,China Kitchen,1,10,15,20,2014-12-18,51.957418,-0.254966
25427,Chopstix Noodle Bar,4,0,10,10,2014-07-21,52.014527,-0.202499
25428,Christchurch Lunch Club,1,0,15,20,2014-12-04,51.950475,-0.283043
25429,Christchurch Open Church,AwaitingInspection,nan,nan,nan,,51.950475,-0.283043
25430,Ciao Cafe,5,0,5,5,2012-11-06,51.979123,-0.228422
25431,Cinnamon,2,10,15,10,2014-04-16,51.956502,-0.287499
25432,Cira,2,0,15,10,2014-09-26,,
25433,Circles Cafe Bar CIC,5,0,0,5,2013-11-28,51.929768,-0.170848
25434,Circles Montessori Day Nursery,2,15,10,10,2014-09-04,51.863667,-0.183567
25435,Circles Montessori Nursery,5,0,0,0,2014-12-09,51.85057,-0.203753
25436,City Pizza Kebabs,3,10,10,10,2014-12-18,51.977854,-0.228341
25437,Claires Accessories,Exempt,nan,nan,nan,2012-01-05,51.977913,-0.228048
25438,Clinton Cards Plc,Exempt,nan,nan,nan,2011-11-28,51.949266,-0.277182
25439,Clockhouse Outside Catering,5,0,0,0,2013-01-30,51.964254,-0.265486
25440,Clothall Food and Wine,4,0,5,10,2013-01-11,51.990242,-0.174575
25441,Club 85,5,5,5,5,2011-09-27,51.952421,-0.2722
25442,Coach and Horses,5,5,5,5,2011-06-14,52.048789,-0.024178
25443,Coasters,4,5,10,5,2013-12-09,51.865741,-0.183309
25444,Cockernhoe Endowed Church of England Primary School,5,5,0,0,2013-05-15,51.8990631104,-0.366021573544
25445,Codicote Butchers,3,5,10,10,2014-02-07,51.849933,-0.23652
25446,Codicote C of E School,4,5,10,0,2014-03-27,51.848503,-0.239494
25447,codicote Pre-school,AwaitingInspection,nan,nan,nan,,51.851852,-0.233149
25448,Codicote Spice,0,15,20,20,2014-09-09,51.849005,-0.235191
25449,Coffee Coffee,4,5,0,10,2013-01-29,51.953245,-0.263437
25450,coffee coffee,AwaitingInspection,nan,nan,nan,,51.950442,-0.277049
25451,Conservative Club,5,5,0,0,2013-07-18,52.048789,-0.024178
25452,Cookies Cuisine,AwaitingInspection,nan,nan,nan,,51.947296,-0.277767
25453,Coombes Community Centre,5,0,0,0,2011-09-12,52.05853,-0.021633
25454,Co-op,5,0,0,0,2013-04-08,51.86608,-0.183135
25455,Coopers Arms,5,0,5,0,2013-10-29,51.946941,-0.281141
25456,Corner Stores,5,0,0,5,2012-11-23,51.851475,-0.299707
25457,Cornish Hearts,4,5,0,10,2014-03-13,51.94772,-0.278478
25458,Costa Coffee,5,0,0,0,2014-02-06,51.949456,-0.277917
25459,Costa Coffee,5,0,5,0,2012-04-13,52.047372,-0.023832
25460,Costa Coffee,5,0,0,0,2013-11-20,51.978359,-0.227258
25461,Costa Coffee,5,0,0,0,2013-03-15,51.984953,-0.186076
25462,Costa Coffee,2,5,15,5,2014-01-15,52.059008,-0.033034
25463,Costcutter,3,10,5,10,2012-05-30,52.05853,-0.021633
25464,Costcutter Supermarket,5,0,5,0,2012-04-26,51.989354,-0.188098
25465,Cousins Catering Services,5,0,0,0,2014-09-30,51.983589,-0.214528
25466,Cox Fish & Chips,5,0,0,5,2013-11-20,51.97788,-0.229432
25467,Cravin Expresso,5,0,0,0,2012-07-06,52.053021,-0.026106
25468,Crumps,3,10,10,10,2014-11-19,52.041724,-0.154645
25469,Cultivo Lounge,1,5,15,20,2014-11-14,51.979192,-0.22641
25470,Curry Express,5,5,0,0,2012-10-25,51.952889,-0.275908
25471,Cyprus Kitchen,2,0,15,10,2014-08-29,51.947296,-0.277767
25472,D Buxton t/a Example,5,5,5,5,2012-11-12,51.963787,-0.231065
25473,Dainty Donuts,5,0,0,0,2011-10-13,52.060111,-0.027442
25474,Davids,5,5,0,5,2011-09-27,51.978696,-0.22809
25475,Days Bakers Of Ashwell Ltd,1,10,15,20,2014-08-21,52.040914,-0.152899
25476,Days of Ashwell Ltd,4,5,0,10,2014-02-04,52.047522,-0.022658
25477,Days of Ashwell Ltd,2,0,15,10,2014-12-15,51.957418,-0.254966
25478,Days of Ashwell Ltd,1,5,15,20,2014-06-30,51.978257,-0.22882
25479,Days of Ashwell Ltd,5,5,5,5,2013-04-22,51.989354,-0.188098
25480,D-DEE Thai Restaurant,4,0,5,10,2013-09-10,51.951614,-0.276641
25481,Delizia,5,5,5,5,2013-03-25,51.9905,-0.188357
25482,Delizia,5,5,5,5,2013-07-04,51.947357,-0.278215
25483,Deroka,5,0,5,5,2014-11-06,51.946514,-0.279033
25484,Deuce Bar and Cafe,3,5,10,10,2014-11-06,51.968096,-0.230589
25485,Dhesi Stores,5,0,0,5,2013-08-09,52.051477,-0.010247
25486,Dimples,AwaitingInspection,nan,nan,nan,,51.966975,-0.223049
25487,Dinebangla,4,0,10,5,2013-07-23,51.9905,-0.188357
25488,Domino Pizza,5,0,0,0,2014-06-23,52.048058,-0.023466
25489,Dominos Pizza,5,0,0,5,2012-11-28,51.978818,-0.225493
25490,Domino's Pizza,5,0,0,0,2013-01-24,51.952889,-0.275908
25491,Domino's Pizza Ready 2 Go,5,0,0,0,2014-06-16,52.014527,-0.202499
25492,Donutters,5,5,5,5,2012-11-19,52.05318,-0.009924
25493,dot to Dot,AwaitingInspection,nan,nan,nan,,51.979646,-0.225519
25494,Dragon King,2,5,15,10,2014-09-11,51.980024,-0.227906
25495,Early Years Unit,5,0,0,0,2012-02-13,51.95699,-0.164137
25496,Eastern Elements,AwaitingInspection,nan,nan,nan,,51.95311,-0.267677
25497,Eat Drink Ideas,4,0,0,10,2014-08-05,51.968865,-0.092668
25498,Eat Well,4,5,5,10,2013-07-16,51.950223,-0.276243
25499,Egg N Bacon,AwaitingInspection,nan,nan,nan,,51.947296,-0.277767
25500,El Mexicana,5,5,0,5,2013-11-21,52.014527,-0.202499
25501,Elaine & Steve's Snacks,AwaitingInspection,nan,nan,nan,,,
25502,Emily's Teashop,5,0,5,0,2012-05-01,51.876706,-0.281119
25503,Ernest Gardiner Treatment Centre,5,0,0,0,2013-05-28,51.976547,-0.216177
25504,Esquires,4,0,0,10,2013-04-02,51.978861,-0.226525
25505,F Lawton & Son,4,10,0,5,2013-12-17,51.985775,-0.2978
25506,Fair Play After School Club,Exempt,nan,nan,nan,2011-12-08,52.050121,-0.029588
25507,Fairhaven Wholefoods Ltd,4,0,0,10,2011-08-23,51.985038,-0.201612
25508,Family Bargains,1,15,15,20,2014-08-20,51.953886,-0.267298
25509,Family Bargains,5,0,0,5,2011-11-30,,
25510,Famous Chef,1,10,15,20,2014-11-11,51.983691,-0.186448
25511,Farr Festival,Exempt,nan,nan,nan,2014-07-18,52.021777,-0.18861
25512,Farrowby Farm,5,5,5,5,2012-10-15,52.0304870605,-0.213229194283
25513,Fearnhill School,5,0,0,5,2014-12-15,51.976369,-0.247474
25514,Fionas Sparklers,5,0,5,5,2014-10-15,51.97249,-0.277732
25515,Fionas Sparklers,5,0,0,0,2013-04-18,51.946355,-0.251161
25516,Firs Hotel,5,5,0,5,2011-08-03,51.955329,-0.284794
25517,Fish 'n' Chick'n,5,0,0,0,2013-11-12,51.987475,-0.186994
25518,Fish'n Chick'n,4,5,5,10,2014-09-05,52.048789,-0.024178
25519,Five Star Fish Shop,4,5,5,10,2014-11-26,51.952431,-0.266175
25520,Flapper Fortunes Emporium,AwaitingInspection,nan,nan,nan,,52.003326,0.015604
25521,Fortunes Place,5,5,5,5,2013-04-03,51.929768,-0.170848
25522,Four Leaf Clover,5,0,5,0,2013-07-24,51.946517,-0.278582
25523,Fox Inn,5,5,5,5,2013-01-30,51.961647,-0.219709
25524,Foxholes,4,0,0,10,2014-07-29,51.946942,-0.295444
25525,Frankie's Cafe,AwaitingInspection,nan,nan,nan,,51.979634,-0.227121
25526,Freeman House,5,0,5,0,2014-06-19,51.974383,-0.213438
25527,Frydays,5,5,0,0,2014-01-16,51.947296,-0.277767
25528,Function Suite,5,5,5,5,2012-11-12,51.881493,-0.192568
25529,Galinha,AwaitingInspection,nan,nan,nan,,51.946517,-0.278582
25530,Garden House Hospice,5,0,0,0,2014-11-26,51.976135,-0.215713
25531,Genesis Housing Assn,4,0,0,10,2013-08-30,52.058743,-0.020427
25532,George & Dragon,5,0,0,0,2013-11-26,51.934036,-0.210459
25533,Gilbey's Grill,5,5,0,5,2012-10-05,51.994135,-0.22094
25534,Glebe Kids,5,0,0,0,2012-02-01,51.986732,-0.218379
25535,Glorias Day Nursery,5,0,5,0,2014-01-27,52.039462,-0.158325
25536,Golden City,4,5,5,10,2014-03-14,51.98246,-0.241688
25537,Golden Rickshaw,4,5,10,5,2013-07-23,51.98993,-0.188744
25538,Golden Sun,1,5,5,20,2013-08-27,52.05853,-0.021633
25539,Gosmore End Nursing Home,5,5,5,5,2014-03-28,51.930796,-0.274689
25540,Grange Junior Mixed School,5,nan,nan,nan,2014-05-12,51.995516,-0.223697
25541,Grange Tiny Hands Pre-School Playgroup,5,0,0,0,2012-02-01,51.991731,-0.225507
25542,Graveley Primary School,5,0,0,0,2014-01-10,51.934872,-0.214572
25543,Great Offley Stores & P.O.,AwaitingInspection,nan,nan,nan,,51.930127,-0.342029
25544,Great Wall,2,10,15,5,2014-10-25,51.981211,-0.223768
25545,Green Man,5,5,5,5,2012-11-06,51.943157196,-0.236357688904
25546,Greggs,5,0,0,0,2012-10-11,52.014527,-0.202499
25547,Greggs Bakers,5,0,5,0,2013-11-13,51.977854,-0.228341
25548,Greggs The Bakers,5,5,0,0,2013-07-22,51.948364,-0.27822
25549,Grounds of Hitchin Priory,3,10,10,10,2014-08-02,51.945059,-0.279089
25550,Groundworks Coffee,5,nan,nan,nan,2014-09-05,51.948208,-0.278052
25551,G's Afro-Caribbean,2,0,15,10,2013-09-17,51.947296,-0.277767
25552,Guddes Ice Cream,AwaitingInspection,nan,nan,nan,,51.947296,-0.277767
25553,Guru Spice Merchant ltd.,4,10,5,5,2014-06-23,51.946564,-0.279337
25554,Guysfield Residential Home,5,5,5,5,2014-05-09,51.96157,-0.223569
25555,Halcyon Days,1,10,15,20,2014-12-16,51.936469,-0.207846
25556,Halfords,AwaitingInspection,nan,nan,nan,,51.949233,-0.279264
25557,Halfords Ltd,AwaitingInspection,nan,nan,nan,,51.982739,-0.202417
25558,Halseys Deli and Tea Room,5,5,0,0,2013-03-25,51.947357,-0.278215
25559,Happy Kids,AwaitingInspection,nan,nan,nan,,51.929768,-0.170848
25560,Harriet Kelsall Jewellery Design,4,0,5,10,2012-12-19,51.944951,-0.143604
25561,Hartsfield JMI School,5,0,0,0,2012-06-25,51.990465,-0.184965
25562,Harvey's Takeaway,5,0,0,0,2012-07-17,51.949233,-0.279264
25563,Hatters Cafe,3,10,10,10,2014-10-09,51.947997,-0.279573
25564,Hawkins Tea Shop,4,5,0,10,2012-06-25,51.946564,-0.279337
25565,Health Emporium,5,5,5,5,2011-11-25,51.948364,-0.27822
25566,Heart 2 Heart,1,0,15,20,2014-03-18,51.978257,-0.22882
25567,Heath Lodge Residential Care Home,3,5,10,10,2014-11-18,51.845398,-0.201883
25568,Heath Sports Club,3,5,10,10,2015-01-15,52.047883,-0.028593
25569,Heavenly Cakes,5,5,5,5,2011-10-29,51.947296,-0.277767
25570,Hen & Chickens,5,0,5,5,2012-08-21,51.985887,-0.180199
25571,Hermitage Rd Bar and Restaurant,5,0,5,5,2014-11-13,51.949578,-0.275787
25572,Hertfordshire FA County Ground,5,0,0,0,2014-05-08,51.977121,-0.20899
25573,Herts Country Markets Ltd - Royston,5,0,0,5,2011-11-23,52.046283,-0.022218
25574,Herts Country Markets Ltd (Baldock),5,5,0,0,2013-03-15,51.98845,-0.186663
25575,Hexton JMI School,5,0,0,0,2013-07-22,51.9608306885,-0.393162786961
25576,Highbury Infant School,5,0,0,0,2012-09-17,51.945851,-0.272409
25577,Highbury Lodge Day Nursery,5,0,0,0,2014-08-20,51.949216,-0.268919
25578,Highbury Post Office,5,5,5,5,2011-08-15,51.946011,-0.269231
25579,Highbury Rise,4,0,10,10,2014-12-04,51.949216,-0.268919
25580,Highfield School,5,5,5,5,2013-12-12,51.968886,-0.241928
25581,Highover JMI School,4,10,0,10,2013-12-10,51.958228,-0.254439
25582,Hillmans Burger Co Limited,1,0,10,20,2014-10-02,51.948208,-0.278052
25583,Hillshott Infant School,5,0,0,0,2012-09-20,51.978167,-0.219855
25584,Hitchin Best Kebab,4,0,5,10,2013-06-18,51.953642,-0.270887
25585,Hitchin Boys School,5,0,0,0,2012-06-26,51.951174,-0.27852
25586,Hitchin Cafe,5,0,5,0,2013-09-02,51.949103,-0.275253
25587,Hitchin Centre for the Arts,5,5,0,5,2013-04-24,51.956517,-0.251231
25588,Hitchin Chop Suey Bar,4,0,10,10,2013-11-27,51.953852,-0.272276
25589,Hitchin Christian Centre,4,0,10,0,2013-01-24,51.950475,-0.283043
25590,Hitchin Fun Club,5,5,5,5,2011-10-28,51.945851,-0.272409
25591,Hitchin Garden Centre,5,5,5,5,2014-11-26,51.962822,-0.246532
25592,Hitchin Girls School,5,0,0,0,2013-05-23,51.947947,-0.269433
25593,Hitchin Kitchen Cafe,5,5,5,0,2013-06-27,51.95169,-0.268329
25594,Hitchin Lavender,4,0,10,10,2014-05-27,51.976836,-0.270519
25595,Hitchin Rugby Club,5,0,0,5,2012-10-30,51.960263,-0.279031
25596,Hitchin Swim Centre Cafe,4,5,5,10,2015-01-19,51.952555,-0.281363
25597,Hitchin Thespians,Exempt,nan,nan,nan,2010-02-23,51.950367,-0.271959
25598,Hoggs,5,0,5,0,2012-08-22,52.046283,-0.022218
25599,Holland & Barrett,5,5,5,5,2011-08-01,52.046353,-0.022637
25600,Holland & Barrett Ltd,5,0,5,0,2011-12-08,51.979039,-0.227639
25601,Holland & Barrett Ltd,5,5,5,5,2011-11-07,51.949447,-0.276651
25602,"Holroyd Howe, c/o The Princess Helena College",5,0,0,0,2014-02-25,51.9094429016,-0.282922178507
25603,Holwell Bowls Club,Exempt,nan,nan,nan,2010-01-06,51.985895,-0.301102
25604,Hot Hog,4,0,0,10,2014-03-28,52.042647,-0.144706
25605,Howard Gardens Social Centre,5,0,5,5,2014-09-10,51.976623,-0.224197
25606,Ice Baby,5,0,5,0,2013-06-17,,
25607,Ice Cream,5,0,0,0,2011-06-16,52.052549,-0.020512
25608,Iceland Foods Ltd,AwaitingInspection,nan,nan,nan,,51.982739,-0.202417
25609,Iceland Frozen Foods plc,5,5,0,0,2011-08-18,51.977787,-0.22747
25610,Iceland Frozen Foods Plc,5,5,0,5,2011-04-04,51.947296,-0.277767
25611,Ickleford Pre-School,5,0,0,0,2014-06-18,51.97249,-0.277732
25612,Ickleford Primary School,5,5,5,5,2014-03-31,51.97249,-0.277732
25613,Ickleford Stores,1,15,15,20,2014-10-22,51.969794,-0.279626
25614,Icknield Infant School,5,5,0,5,2014-09-25,51.981194,-0.241228
25615,Icknield Walk First School,5,0,0,0,2012-09-14,52.051424,-0.012962
25616,Icknield Way Service Station,5,0,5,5,2011-10-24,51.984483,-0.221891
25617,Il Forno Italian Restaurant,5,5,5,5,2013-03-27,51.987475,-0.186994
25618,Indian,AwaitingInspection,nan,nan,nan,,51.942382,-0.259725
25619,Indian Royal,4,0,0,10,2014-06-17,51.97788,-0.229432
25620,Initial Facilities (Healthcare),5,0,0,0,2014-05-28,51.946942,-0.295444
25621,Interfoods,1,5,5,20,2014-09-18,51.978818,-0.225493
25622,Ivory,5,5,5,5,2010-11-09,,
25623,Izgara,5,0,5,5,2014-12-22,51.849005,-0.235191
25624,J Robarts & Son Ltd,5,0,5,5,2013-09-20,51.849385,-0.235931
25625,Jackmans Chippy,5,5,0,5,2013-07-03,51.970317,-0.210383
25626,Jackmans Community Centre,5,0,0,0,2012-05-25,51.970266,-0.211142
25627,Jaflong,1,5,20,20,2014-08-14,51.970317,-0.210383
25628,Jamnspoon,AwaitingInspection,nan,nan,nan,,51.945873,-0.285591
25629,Jarvis Food Services Ltd,2,nan,nan,nan,2014-07-31,52.047883,-0.028593
25630,Jasmine Chinese Takeaway,5,nan,nan,nan,2013-01-29,51.953642,-0.270887
25631,Jewsons,AwaitingInspection,nan,nan,nan,,52.054034,-0.031341
25632,Joe's Fish Merchant,5,5,5,5,2010-03-30,51.947296,-0.277767
25633,Johnson Matthey PLC,5,0,0,0,2013-08-30,52.0541,-0.034752
25634,Just Desserts,4,10,5,5,2013-09-25,51.945567,-0.2776
25635,Just Learning Ltd (T/A Busy Bees),5,0,0,0,2014-03-18,51.929768,-0.170848
25636,K & S Caribbean Food,4,5,10,5,2014-07-24,51.964254,-0.265486
25637,K Jones Butchers Ltd,4,nan,nan,nan,2014-03-20,51.956346,-0.286661
25638,K Robinson,5,0,0,0,2013-06-11,51.947296,-0.277767
25639,Keungs Takeaway,4,5,10,0,2013-08-15,51.956292,-0.286649
25640,Kevins Grocery Bargains,5,5,5,5,2012-07-20,52.046283,-0.022218
25641,KFC Baldock,5,0,0,0,2012-06-14,52.014527,-0.202499
25642,Khushma Cottage,5,5,5,0,2014-11-18,51.951379,-0.269243
25643,Kimpton Bowls Club,Exempt,nan,nan,nan,2010-02-23,51.851237,-0.293211
25644,Kimpton Preschool,5,5,5,5,2011-05-18,51.850843,-0.295782
25645,Kimpton Primary School,5,0,0,0,2013-09-25,51.850843,-0.295782
25646,Kims,1,10,15,20,2014-09-19,,
25647,Kinders Mill Day Nursery,5,0,5,5,2013-10-10,51.960339,-0.267049
25648,Kinetic Cycles,5,0,0,0,2014-11-06,51.947614,-0.280432
25649,King George IV,5,0,0,0,2012-06-14,51.975686,-0.188067
25650,King William IV,4,0,10,10,2014-03-24,51.901681,-0.36738
25651,Kingdom Hall,Exempt,nan,nan,nan,2009-01-26,51.993441,-0.236378
25652,King's Kitchen,4,10,0,10,2012-02-20,51.970226,-0.20615
25653,Kings Walden Stores,4,0,0,10,2013-06-17,51.905203,-0.314222
25654,Kingshott School,5,0,0,5,2013-09-10,51.939079,-0.257714
25655,Knebworth Barns,5,0,5,0,2012-05-24,51.872245,-0.211722
25656,Knebworth Fish and Chips,2,15,10,10,2013-12-09,51.86608,-0.183135
25657,Knebworth Golf Club,5,5,5,0,2014-02-06,51.869878,-0.191538
25658,Knebworth JMI School,5,0,0,0,2012-09-19,51.864283,-0.180347
25659,Knebworth Park Cricket Club,4,5,5,10,2014-09-23,51.872245,-0.211722
25660,Knebworth Pre-School,5,0,0,0,2014-03-18,51.866708,-0.189486
25661,Knebworth Store,5,5,5,0,2011-12-07,51.862053,-0.187916
25662,Knibbs Meatsafe,5,0,0,5,2014-01-09,52.047833,-0.022937
25663,Knights Templar School,5,0,5,0,2012-05-23,51.987687,-0.190786
25664,Kooner Stores,5,0,0,0,2013-08-08,51.979772,-0.228528
25665,La Bella Vita,1,15,15,20,2014-12-03,51.946517,-0.278582
25666,La Cocina Latina,5,5,0,5,2014-11-26,52.045009,-0.022915
25667,La Concha Wine Bar + Tapas,5,nan,nan,nan,2013-07-05,51.979919,-0.229308
25668,La Piadina Pronta,5,0,5,5,2012-05-29,,
25669,Ladds,5,0,0,0,2011-06-15,52.047372,-0.023832
25670,Lalita Rose,AwaitingInspection,nan,nan,nan,,51.874433,-0.284997
25671,Lancer Indian Cuisine,4,nan,nan,nan,2014-06-26,51.988802,-0.188455
25672,L'Artista,5,0,5,5,2014-06-10,51.979123,-0.228422
