,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
405093,CAMPBELLS HOME BAKERY,4,5,5,10,2013-08-05,54.593473,-5.813349
405094,CARNIVAL CANDIES,5,0,0,5,2012-03-21,,
405095,CAROUSEL ICE CREAM,5,0,0,0,2012-10-31,,
405096,CARRYDUFF NURSING HOME,5,5,0,5,2015-01-23,54.515265,-5.885592
405097,CARRYDUFF PLAY GROUP,5,0,0,5,2013-02-12,54.515265,-5.885592
405098,CARRYDUFF PRIMARY SCHOOL KITCHEN,5,0,0,0,2014-06-03,54.513736,-5.883462
405099,CASTLEREAGH COLLEGE (CANTEEN),4,5,5,10,2014-03-19,54.577413,-5.894732
405100,CASTLEREAGH COMMUNITY CENTRE,Exempt,nan,nan,nan,2011-03-15,54.576475,-5.880644
405101,CASTLEREAGH NURSERY SCHOOL DINING CENTRE,5,0,0,0,2014-01-13,54.577527,-5.87912
405102,CEDARHURST LODGE CARE HOME,5,5,0,5,2014-01-06,54.549182,-5.914487
405103,Cedars Residential Home,5,5,0,5,2014-09-09,54.573959,-5.881161
405104,Ceeba Exotic Foods: Ceeba Treats & The Cooking Pot,5,0,0,0,2014-07-08,,
405105,CHEEKY CHERUBS & WEE MONKEYS COUNTRY,3,10,5,10,2015-01-19,54.499483,-5.882825
405106,Cherry Orchard,5,5,5,5,2014-09-24,54.589574,-5.84492
405107,CHERRYVALLEY FILLING STATION (MAXOL),5,0,0,5,2013-07-17,54.588871,-5.847355
405108,Chilli,4,10,5,5,2014-10-07,54.570781,-5.90191
405109,CHINA STAR,2,15,5,10,2014-08-28,54.578877,-5.871084
405110,CHRIST CHURCH (PRESBYTERIAN),Exempt,nan,nan,nan,2012-05-15,54.585964,-5.796656
405111,"Church Of The Pentecost, Mount Merrion Parish Church",Exempt,nan,nan,nan,2010-09-22,54.575023,-5.902991
405112,CINNAMON,4,10,0,10,2013-11-28,54.593473,-5.813349
405113,CLANMIL HOUSING,Exempt,nan,nan,nan,2011-11-10,54.57494,-5.903428
405114,CLEAR PHARMACY,Exempt,nan,nan,nan,2014-11-07,54.572607,-5.905156
405115,CLEAR PHARMACY,Exempt,nan,nan,nan,2013-02-12,54.549528,-5.928829
405116,Clip 'n Climb,5,0,0,0,2013-05-22,54.587211,-5.817877
405117,COD'S KITCHEN,3,10,5,10,2013-11-13,54.589276,-5.791557
405118,Cooks Cafe,3,5,10,10,2014-12-03,54.577991,-5.872306
405119,CO-OP LATE SHOP,4,10,0,0,2011-11-16,54.589533,-5.846686
405120,CO-OP LATE SHOP,4,10,5,0,2012-09-10,,
405121,CO-OPERATIVE PHARMACY,Exempt,nan,nan,nan,2013-02-13,54.577991,-5.872306
405122,CORRIE'S FARM BUTCHERS,5,0,0,5,2013-01-28,54.588871,-5.847355
405123,COUNTRY BUMPKINS (DAY NURSERY),5,0,0,5,2014-04-01,54.548948,-5.818669
405124,CREGAGH PRIMARY SCHOOL DINING CENTRE,5,5,0,0,2013-12-11,,
405125,CREGAGH YOUTH AND COMMUNITY CENTRE,Exempt,nan,nan,nan,2014-08-12,54.575762,-5.902102
405126,CURRY COTTAGE,5,nan,nan,nan,2014-06-23,54.578877,-5.871084
405127,DAINTY LITTLE CUPCAKES,5,0,0,5,2011-09-16,,
405128,DAVID LLOYD LEISURE,5,5,0,0,2013-11-08,54.586318,-5.822148
405129,Desserts 2u,5,0,0,0,2013-12-04,,
405130,DIAGEO STAFF CANTEEN,5,5,0,5,2014-02-24,54.579761,-5.885609
405131,DOMINO'S PIZZA,5,5,0,0,2014-02-25,54.578877,-5.871084
405132,DOMNALL INTERMEDIATE CARE CENTRE,4,10,5,5,2014-07-04,54.586871,-5.807004
405133,DOWNSHIRE CAKES,5,0,0,0,2013-07-19,,
405134,DUNDONALD EDUCATION CENTRE STAFF CANTEEN,5,5,0,5,2014-06-02,54.588653,-5.798754
405135,DUNDONALD ELIM PENTECOSTAL CHURCH,Exempt,nan,nan,nan,2013-10-28,54.591409,-5.80905
405136,Dundonald Foodbank,Exempt,nan,nan,nan,2013-06-07,54.597252,-5.782026
405137,DUNDONALD HIGH SCHOOL,5,0,0,0,2014-12-08,,
405138,DUNLADY HOUSE NURSING HOME,5,5,5,5,2013-12-16,,
405139,DUNNES STORES,Exempt,nan,nan,nan,2014-03-07,,
405140,EAGLES NEST ON THE HILLS,5,nan,nan,nan,2012-09-04,54.569087,-5.846434
405141,EAT SWEET,5,0,0,5,2013-02-14,,
405142,EIGHT SOUTH,3,10,10,5,2014-05-15,54.516286,-5.88801
405143,EIGHT SOUTH 2 GO,5,5,0,5,2013-07-24,54.516286,-5.88801
405144,EMERALD CITY,3,10,10,5,2014-06-09,,
405145,EMMA'S DINER,5,0,0,0,2015-01-08,54.517667,-5.87861
405146,Eurospar Brackenvale (hendersons),4,10,0,5,2013-12-02,54.530142,-5.89471
405147,FARM HOUSE TREATS,5,0,0,0,2014-03-11,,
405148,FARMVIEW MEATS,5,0,0,0,2013-01-16,54.551641,-5.875594
405149,FILLERZ CAFE,4,10,0,5,2013-11-12,54.548177,-5.906223
405150,FIRST STEPS DAY NURSERY,5,0,0,5,2012-07-25,54.596796,-5.811298
405151,First Steps Play Group,5,0,0,0,2013-11-08,54.588695,-5.837957
405152,FLETCHER MEATS,5,5,0,5,2014-09-18,,
405153,FOLD HOUSING ASSOCIATION,Exempt,nan,nan,nan,2014-11-21,54.546761,-5.903807
405154,FOODIE FOLK LTD,3,10,5,10,2014-07-09,54.583458,-5.84105
405155,FOUR NEWS,Exempt,nan,nan,nan,2012-04-11,,
405156,FOUR WINDS CHEMIST,Exempt,nan,nan,nan,2012-02-09,,
405157,Funky Monkeys Soft Play Cafe,5,5,5,5,2015-01-06,54.589342,-5.822931
405158,FUNTASTIC PLAY,5,5,5,5,2014-09-23,54.517667,-5.87861
405159,GAZE,3,10,5,10,2014-04-28,54.589342,-5.822931
405160,GIBONEY HOUSE (CLANMIL HOUSING),5,0,0,5,2013-09-06,54.57494,-5.903428
405161,GILNAHIRK FILLING STATION (SHOP 4 YOU),5,5,0,5,2014-02-19,54.583458,-5.84105
405162,GILNAHIRK PRIMARY SCHOOL,5,0,5,0,2011-09-26,54.583282,-5.83925
405163,GOLDEN CHIP,5,5,0,5,2014-03-10,,
405164,GOLDEN ELEPHANT (THAI RESTAURANT LTD),4,5,5,10,2014-02-03,54.55528,-5.906988
405165,GORDONS CHEMIST,Exempt,nan,nan,nan,2012-05-21,54.575329,-5.896324
405166,GRANNY ORRS,5,0,0,0,2013-10-01,,
405167,GREENWAY DROP-IN,Exempt,nan,nan,nan,2013-09-26,54.575329,-5.896324
405168,GREERVILLE MANOR CARE HOME,3,10,5,10,2014-07-03,54.547583,-5.92545
405169,H & J Carnduff The Butchers,5,0,0,5,2013-12-02,54.530142,-5.89471
405170,Hamilton Mace Express,5,0,0,5,2013-06-26,54.571459,-5.893879
405171,HAMILTON NEWSAGENCY,5,0,5,0,2014-10-07,,
405172,HANWOOD RESOURCE CENTRE,Exempt,nan,nan,nan,2013-07-01,54.589147,-5.827598
405173,HAPPY VALLEY,4,10,0,5,2014-03-31,,
405174,Hard Hat Catering,3,10,5,10,2013-11-13,54.596796,-5.811298
405175,HARMONY INN,3,10,10,10,2013-07-04,54.556044,-5.908077
405176,"HELM HOUSING, GRAHAMSBRIDGE MANOR",Exempt,nan,nan,nan,2014-11-05,,
405177,HILLMOUNT NURSERY CENTRE,5,5,0,5,2014-06-10,54.569087,-5.846434
405178,HOLLYGATE LODGE PRIVATE RETIREMENT HOME,5,5,0,5,2014-11-21,54.5162,-5.886671
405179,HOLLYGATE NURSING HOME,5,5,5,0,2013-07-01,54.573959,-5.881161
405180,Home Maeve Cakes,5,0,0,5,2013-08-22,,
405181,HOMEBASE,Exempt,nan,nan,nan,2013-11-14,,
405182,HOT AND COLD NEW AND OLD DEZURTS,5,5,0,0,2013-01-15,,
405183,HUNGRY HARRY'S/PAPA JOHNS,5,5,5,0,2013-05-24,54.595297,-5.801429
405184,Hydebank Catering,3,5,10,10,2014-10-22,54.543302,-5.929932
405185,IANS HOME BAKERY AND COFFEE SHOP,3,5,10,10,2013-06-05,54.571696,-5.903888
405186,IVANHOE INN AND HOTEL,5,nan,nan,nan,2014-10-15,54.530142,-5.89471
405187,J A R SUPPLIES LTD,Exempt,nan,nan,nan,2014-03-04,,
405188,J C CATERING,5,0,0,5,2012-03-23,,
405189,J MAWHINNEY & SON,5,5,5,5,2014-08-20,54.575329,-5.896324
405190,J SAINSBURY LTD (OFF LICENCE SALES),Exempt,nan,nan,nan,2012-06-12,54.563886,-5.909485
405191,J SAINSBURY PLC,5,0,0,0,2014-05-12,54.563886,-5.909485
405192,J SAINSBURY PLC (PETROL FILLING STATION),5,0,0,0,2014-02-25,,
405193,Jackson Greens,5,5,0,5,2014-04-09,54.517676,-5.88834
405194,Jane's Boutique Bakery,5,0,0,5,2014-05-19,,
405195,Jayne Dough Bake Co,4,0,0,10,2014-10-16,,
405196,JIREH CAKES,5,5,5,5,2010-11-22,,
405197,JOHN BEATTIE (MOBILE FISH VAN),5,5,5,5,2012-04-25,54.528445,-5.903079
405198,JOHN DORY'S,5,0,5,5,2013-05-20,54.513652,-5.888455
405199,JOHN DORY'S,5,5,0,0,2014-06-10,54.577371,-5.87076
405200,JOHN DORY'S TRADITIONAL FISH & CHIPS,5,5,0,5,2013-05-09,54.589574,-5.84492
405201,JSR RESTAURANT (PUBLIC),5,5,0,5,2013-05-23,,
405202,Kebabish,4,10,0,10,2014-09-10,54.556775,-5.899939
405203,KENTUCKY FRIED CHICKEN,5,5,0,0,2013-02-20,,
405204,Khyber Restaurant,3,10,10,10,2014-03-10,54.530142,-5.89471
405205,Kids Corner Playcare,5,0,0,5,2014-10-07,54.493636,-5.85542
405206,KILLYNURE HOUSE EMI RESIDENTIAL HOME,5,5,0,0,2014-09-15,54.515265,-5.885592
405207,KINGS ROAD NURSERY SCHOOL,5,5,0,0,2014-10-07,54.587007,-5.83551
405208,KNOCKBRACKEN HEALTHCARE PARK,4,10,0,10,2014-04-02,54.54008,-5.905633
405209,KNOCKBREDA HIGH SCHOOL KITCHEN,5,0,0,0,2013-11-05,,
405210,KNOCKBREDA PRIMARY SCHOOL DINING CENTRE,5,5,0,0,2013-12-10,54.567646,-5.903509
405211,KOSY SOCIAL CLUB,5,0,0,0,2013-05-07,,
405212,KYLE IRVINE FAMILY BUTCHERS,5,0,0,5,2013-02-05,54.517676,-5.88834
405213,LA CREPERIE,5,0,5,5,2014-06-19,,
405214,LA FITNESS,Exempt,nan,nan,nan,2012-12-10,54.5503,-5.945669
405215,LA MON HOTEL AND COUNTRY CLUB,5,5,0,5,2014-12-02,54.548948,-5.818669
405216,LAGAN COLLEGE,5,0,0,5,2013-10-17,,
405217,LEE LAM HOUSE,4,5,0,10,2013-07-04,54.578117,-5.895438
405218,LIDL,5,5,0,0,2014-09-09,54.581007,-5.882389
405219,LIMETREE RESIDENTIAL HOME,3,10,10,10,2014-09-04,,
405220,LISNASHARRAGH CENTRAL KITCHEN,5,0,0,0,2014-11-26,54.573329,-5.886731
405221,LITTLE GEMS DAY NURSERY,5,0,0,0,2014-11-20,54.604965,-5.790599
405222,LITTLE SCHOLAR'S CRECHE AND DAY CARE,5,0,0,5,2012-01-12,54.577413,-5.894732
405223,LITTLE TREASURES,5,0,0,5,2014-09-23,54.518474,-5.885179
405224,LIZ-MAR CAKE SHOP,4,10,0,5,2015-01-20,54.571459,-5.893879
405225,LONGSTONE SPECIAL SCHOOL KITCHEN,4,5,10,5,2015-01-20,,
405226,LOUGHVIEW INTEGRATED PRIMARY SCHOOL,5,5,0,5,2013-11-26,54.569316,-5.874613
405227,LUCY'S HOME BAKERY,5,0,0,5,2012-10-04,,
405228,MACE,4,10,0,5,2013-02-27,,
405229,Mace,4,10,0,0,2014-04-15,54.578537,-5.865564
405230,Mace,5,5,5,5,2014-08-01,,
405231,MACE GREENWAY/CREGAGH POST OFFICE,5,5,0,5,2014-02-27,54.575329,-5.896324
405232,MACE SUPERMARKET (J & J HASLETT LTD),5,0,0,5,2013-09-23,,
405233,Make Bake Eat,5,0,0,0,2014-10-01,,
405234,MANTA RAY,5,0,0,5,2014-08-20,54.575329,-5.896324
405235,Margherita's,3,10,10,5,2013-08-21,54.55528,-5.906988
405236,MARKS AND SPENCER,5,0,0,0,2014-04-24,54.563886,-5.909485
405237,Martins,4,0,0,10,2013-01-21,54.563886,-5.909485
405238,MASTER CHEF,3,10,10,10,2014-07-31,54.588871,-5.847355
405239,MAUD'S ICE CREAM (MAUD'S HEAVEN),5,5,0,5,2013-07-29,54.583458,-5.84105
405240,MAUD'S TEMPTATIONS,5,5,0,5,2014-07-01,54.571459,-5.893879
405241,MCDONALDS,5,5,0,0,2013-07-03,54.594622,-5.807825
405242,MCDONALDS RESTAURANT LTD,5,5,0,0,2014-10-27,54.530142,-5.89471
405243,MCGEES BUTCHER AT ASDA,4,0,0,10,2013-01-21,54.594422,-5.80276
405244,MEDICARE,Exempt,nan,nan,nan,2011-02-14,54.588871,-5.847355
405245,MEDICARE,Exempt,nan,nan,nan,2014-02-12,54.593473,-5.813349
405246,MEDICARE,Exempt,nan,nan,nan,2014-02-27,54.594551,-5.805879
405247,MEDICARE,Exempt,nan,nan,nan,2014-03-19,54.579492,-5.862111
405248,MEDICARE PHARMACY,Exempt,nan,nan,nan,2011-07-11,54.563886,-5.909485
405249,MITTO CHINESE TAKEAWAY,1,10,15,20,2014-11-20,54.593473,-5.813349
405250,Moat Lodge Service Station,4,10,0,10,2014-03-10,54.594169,-5.81407
405251,MOAT NEWSAGENCY,4,0,10,5,2012-08-17,,
405252,MOAT PARK BOWLING PAVILION,Exempt,nan,nan,nan,2012-06-13,54.593443,-5.790763
405253,MODERN CHINA,2,10,15,10,2014-11-06,54.556775,-5.899939
405254,MONEYREAGH COMMUNITY CENTRE,Exempt,nan,nan,nan,2013-11-13,54.532346,-5.827341
405255,MONEYREAGH LTD,4,0,0,10,2014-03-25,54.533552,-5.82941
405256,MONEYREAGH PRIMARY SCHOOL DINING CENTRE,5,0,0,0,2014-06-16,54.532346,-5.827341
405257,MONSOON/ACCESSORIZE,Exempt,nan,nan,nan,2012-11-26,54.563886,-5.909485
405258,Mother & Babies Group At Moneyreagh Pres Church,5,0,0,0,2014-11-05,,
405259,MOTHER HUBBERT'S NURSERY,4,5,0,10,2012-04-12,54.520471,-5.828513
405260,MOUNT LENS CARE HOME,5,5,0,5,2014-07-03,54.589071,-5.842424
405261,MOUNT MERRION FILLING STATION,5,0,0,5,2014-02-27,54.571696,-5.903888
405262,MOUNT ORIEL DAY CENTRE,5,0,0,5,2013-11-15,,
405263,MOUNT ORIEL PLAYGROUP,5,0,0,5,2011-09-11,,
405264,Nanny Annie's Homemade Cakes,5,0,0,0,2015-01-09,,
405265,NEW CENTURY,1,5,5,20,2013-10-17,54.516286,-5.88801
405266,NEW LOOK,Exempt,nan,nan,nan,2013-11-13,54.563886,-5.909485
405267,NEWTOWNBREDA GOSPEL HALL,Exempt,nan,nan,nan,2014-02-10,,
405268,NEWTOWNBREDA HIGH SCHOOL KITCHEN,5,0,0,0,2014-01-15,,
405269,NEXT,Exempt,nan,nan,nan,2012-11-26,54.563886,-5.909485
405270,NICHOLL FUEL OILS LTD - JAMISONS,4,5,5,10,2014-10-23,54.52196,-5.887223
405271,NO 19 RESTAURANT & GRILL,4,10,5,5,2014-07-22,54.550656,-5.889109
405272,NORTH DOWN TURKEYS,4,10,0,5,2012-12-14,54.528955,-5.91178
405273,Olitaz,4,10,0,10,2013-10-11,54.593523,-5.800271
405274,OMNIPLEX CINEMA,5,0,0,5,2015-01-20,54.587211,-5.817877
405275,OUR LADY & ST PATRICKS COLLEGE,5,5,5,5,2014-05-28,54.585116,-5.842865
405276,PADDINGTON LODGE (DAY NURSERY),5,nan,nan,nan,2014-06-09,54.513505,-5.897033
405277,PATS NEWSAGENT CONFECTIONER,5,0,5,0,2013-06-12,,
405278,PIRATES ADVENTURE GOLF,Exempt,nan,nan,nan,2012-02-09,54.587211,-5.817877
405279,Pizza Vantastica,5,nan,nan,nan,2014-09-11,,
405280,PLAY DAYS NURSERY,5,0,0,0,2014-04-14,54.537728,-5.899001
405281,RAMADA PLAZA HOTEL,4,10,0,10,2014-01-08,,
405282,RED CHILLI,4,5,10,5,2013-11-12,54.588871,-5.830228
405283,REFLECTIONS COFFEE SHOP,4,10,0,10,2013-07-22,54.562286,-5.8561
405284,ROCKMOUNT GOLF CLUB,5,5,0,5,2014-07-23,54.494045,-5.887876
405285,RODGERS MEATS BUTCHER,5,0,0,0,2013-01-09,54.569087,-5.846434
405286,ROSETTA PHARMACY,Exempt,nan,nan,nan,2012-06-13,54.571696,-5.903888
405287,ROSIE'S TRADITIONAL FISH AND CHIPS,4,10,0,10,2012-11-21,54.583458,-5.84105
405288,ROYS HOME BAKERY,4,10,0,10,2014-01-07,54.589574,-5.84492
405289,Russell Cellars Work Canteen,5,0,0,0,2014-10-02,54.578454,-5.889481
405290,SAINTFIELD LODGE CARE HOME,4,5,0,10,2014-10-24,54.537728,-5.899001
405291,SARA CAMPBELL CATERING,5,0,0,5,2013-09-05,,
405292,SHAWS BRIDGE SPORTS ASSOCIATION,4,5,0,10,2012-09-26,,
405293,SHOP 4 YOU,4,0,5,10,2013-09-03,,
405294,SHORT 'N' SWEET,5,0,0,5,2013-01-15,,
405295,SHORTBREAD AND MORE....,5,0,0,5,2012-08-30,,
405296,SHOWTIME CATERING (MOBILE TRADER),5,0,0,5,2014-01-14,,
405297,SMALL TALK DAY NURSERY,4,10,0,10,2014-04-17,54.547432,-5.907792
405298,SODEXO LTD,5,0,0,0,2014-11-04,54.580146,-5.888095
405299,Solo Retailing Vivo Essentials,2,15,0,10,2013-07-11,,
405300,SOMETHING FISHY (MOBILE FISH VAN),5,5,5,5,2012-04-25,54.593443,-5.790763
405301,Spar,4,5,10,0,2013-11-20,54.577726,-5.855785
405302,SPAR (HENDERSON RETAIL),5,0,0,0,2013-10-23,54.592509,-5.811234
405303,SPAR CARRYDUFF,4,5,10,5,2013-06-18,54.516286,-5.88801
405304,SPAR SUPERMARKET,4,10,0,0,2014-04-16,54.577371,-5.87076
405305,SPAR SUPERMARKET/TEXACO,4,10,5,0,2012-09-19,,
405306,ST BERNARDS PRIMARY SCHOOL DINING CENTRE,5,0,0,0,2013-04-15,,
405307,ST ELIZABETHS (CHURCH OF IRELAND),Exempt,nan,nan,nan,2012-12-05,54.592933,-5.804867
405308,ST ITA'S PRIMARY SCHOOL (KITCHEN),5,5,0,0,2013-09-10,54.54308,-5.915432
405309,ST JOHNS PARISH CHURCH HALL,Exempt,nan,nan,nan,2013-06-27,54.582701,-5.884714
405310,ST JOSEPH'S PARISH CENTRE,Exempt,nan,nan,nan,2011-08-18,54.5303,-5.885741
405311,ST JOSEPH'S PRIMARY SCHOOL KITCHEN,5,5,0,0,2014-09-17,54.528445,-5.903079
405312,SUBWAY,5,5,0,0,2013-07-10,54.595297,-5.801429
405313,SUBWAY,5,0,0,0,2014-02-28,54.55528,-5.906988
405314,SUBWAY,5,5,0,0,2014-04-11,54.589574,-5.84492
405315,Subz Inc,5,0,5,5,2013-07-01,54.577435,-5.87187
405316,Sugar Rays Smokehouse,5,5,5,5,2014-07-24,54.587211,-5.817877
405317,SUPERVALU,5,5,0,0,2014-07-08,54.589574,-5.84492
405318,SWEET TREE CAFE,5,5,0,5,2014-07-10,54.593473,-5.813349
405319,TASTE CAFE AND BISTRO,4,5,10,5,2014-02-24,54.571459,-5.893879
405320,TASTY GARDEN,2,15,10,10,2014-11-20,,
405321,TEMPLE CATERING,5,5,5,5,2012-03-08,54.561894,-5.913282
405322,TESCO CUSTOMER CARE AND STAFF RESTAURANT,5,0,0,0,2014-03-07,54.551537,-5.921277
405323,TESCO EXPRESS,5,5,0,5,2012-01-26,54.528445,-5.903079
405324,Tesco Express,5,0,0,0,2014-06-03,54.570781,-5.90191
405325,TESCO FILLING STATION,5,0,0,0,2012-12-04,54.551537,-5.921277
405326,TESCO NEWTOWNBREDA NI,5,5,0,0,2013-03-04,54.551537,-5.921277
405327,THAI LANNA,5,0,0,0,2014-09-04,54.551251,-5.91718
405328,THE AMETHYST,2,15,5,10,2014-03-13,54.594738,-5.805296
405329,The Apple Cart,4,10,5,5,2014-11-13,54.593197,-5.803105
405330,The Atlantic,5,5,5,5,2014-05-13,54.555805,-5.906172
405331,The Auld House,5,nan,nan,nan,2014-10-31,54.532346,-5.827341
405332,THE BEECHILL INN,4,10,5,5,2014-03-03,54.549182,-5.914487
405333,THE CHIP STOP T/A O'NEILLS XL STOP & SHO,4,0,10,5,2012-03-30,,
405334,THE COUNTRY KITCHEN,5,5,0,0,2014-04-29,,
405335,THE CREAMERY,5,0,0,0,2014-04-28,54.58285,-5.819673
405336,The Dog House,5,0,0,5,2015-02-03,,
405337,The Elk Inn,5,5,0,0,2013-12-10,54.59465,-5.815824
405338,THE ENLER COMPLEX,5,0,0,0,2014-10-16,54.589334,-5.789806
405339,THE EVEREST RESTAURANT,4,5,5,10,2014-11-26,54.556044,-5.908077
405340,The Farmers Market,5,5,5,5,2014-10-25,,
405341,The Fatted Calf Ltd,4,5,0,10,2014-03-11,,
405342,THE FOUR SEASONS,5,0,5,0,2014-06-09,54.588871,-5.847355
405343,THE FOUR WINDS INN,5,0,5,5,2013-11-01,,
405344,THE JOLLY FRYER,5,5,0,5,2013-07-25,54.515265,-5.885592
405345,THE LEARNING TREE PLAYGROUP,5,0,0,5,2014-04-01,54.569316,-5.874613
405346,The Lewis,4,10,0,5,2013-12-10,54.594622,-5.807825
405347,THE LOCK KEEPER'S INN,5,nan,nan,nan,2014-08-22,54.553623,-5.944512
405348,THE LOTT,4,10,0,5,2013-12-06,54.57858,-5.896203
405349,THE PHAROAH,1,10,0,20,2013-10-22,54.57858,-5.896203
405350,The Poet,4,nan,nan,nan,2014-12-03,54.589574,-5.84492
405351,THE REAL MCCOY,5,0,5,5,2013-11-06,54.52151,-5.932935
405352,The Secret Garden At Dundonald Nurseries,5,0,0,0,2014-11-18,54.577289,-5.79301
405353,THE SILK,3,10,10,5,2015-01-13,54.555805,-5.906172
405354,THE SQUARE,4,10,0,5,2013-12-18,54.549528,-5.928829
405355,TOR BANK SPECIAL SCHOOL DINING CENTRE,5,5,0,5,2014-05-08,54.604965,-5.790599
405356,TULLYCARNET BOWLING PAVILION,Exempt,nan,nan,nan,2012-06-13,54.589147,-5.827598
405357,TULLYCARNET COMMUNITY CENTRE,Exempt,nan,nan,nan,2013-02-11,54.589999,-5.828002
405358,TULLYCARNET POST OFFICE,5,5,0,0,2011-10-26,54.588871,-5.830228
405359,TULLYCARNET SCHOOL MEALS,5,0,0,0,2014-10-14,54.588695,-5.837957
405360,Turkish Pride,4,nan,nan,nan,2014-08-27,54.594422,-5.80276
405361,ULSTER HOSPITAL,4,5,0,10,2014-07-31,,
405362,ULSTER HOSPITAL SNACK BARS,5,0,0,5,2013-12-05,54.596796,-5.811298
405363,URS CANTEEN,4,10,0,10,2014-03-24,54.550662,-5.914845
405364,Vertigo Adventure Ltd,4,10,0,10,2013-11-19,54.549182,-5.914487
405365,Wah Fu,1,10,10,20,2013-09-19,54.594422,-5.80276
405366,WINEMARK,Exempt,nan,nan,nan,2012-03-14,,
405367,WINEMARK,Exempt,nan,nan,nan,2012-03-14,54.570781,-5.90191
405368,WINEMARK (AT ELK),Exempt,nan,nan,nan,2012-03-08,,
405369,WINEMARK 21,Exempt,nan,nan,nan,2013-07-18,54.583458,-5.84105
405370,WINEMARK 71,Exempt,nan,nan,nan,2012-06-12,,
405371,WINEMARK 73,Exempt,nan,nan,nan,2012-04-11,54.515265,-5.885592
405372,WINEMARK 79,Exempt,nan,nan,nan,2012-06-13,54.578877,-5.871084
405373,WINEMARK 83,Exempt,nan,nan,nan,2012-06-11,,
405374,Wineseller,Exempt,nan,nan,nan,2013-04-18,54.516286,-5.88801
