,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
413023,"CHARTHOUSE CATERING, ROYAL NI YACHT CLUB",5,nan,nan,nan,2013-07-17,54.654965,-5.812713
413024,CHINA STAR,3,10,5,10,2013-01-15,54.648514,-5.636744
413025,CLANDEBOYE CARE HOME,5,5,0,0,2014-10-02,54.649755,-5.691758
413026,CLANDEBOYE LODGE,5,5,5,5,2014-06-17,54.637163,-5.717164
413027,CLANDEBOYE ROAD PRIMARY SCHOOL KITCHEN,5,5,0,0,2012-11-05,54.663251,-5.677616
413028,CLANMILL HOUSING ASSOCIATION,Exempt,nan,nan,nan,2014-05-22,54.66266,-5.65908
413029,CLIFTON SCHOOL (SEELB),5,0,0,0,2013-06-20,54.647872,-5.712333
413030,COFFEE CURE,5,5,5,5,2014-05-13,54.658495,-5.703398
413031,COFFEE CURE @ THE WALLED GARDEN,5,0,0,5,2014-05-08,54.652832,-5.66479
413032,COFFEE CURE AT THE MUSEUM,5,5,0,5,2013-06-19,54.656389,-5.669391
413033,COFFEE YARD,5,5,0,0,2014-08-11,54.639549,-5.837319
413034,COLIN'S HOT FOODS,5,0,0,5,2012-09-20,54.655197,-5.677487
413035,COLIN'S WHIPPY ICE CREAM VAN,5,0,0,5,2013-06-18,,
413036,CONLIG PRESBYTERIAN CHURCH,3,10,5,10,2010-03-16,54.6279,-5.678005
413037,"CONLIG WORKSKILLS, PRAXIS CARE",4,5,5,10,2012-10-04,54.6279,-5.678005
413038,COOKIE COMPANY/PRAXIS CARE,4,10,0,0,2014-05-22,54.6279,-5.678005
413039,CO-OP BALLYHOLME,5,5,0,5,2014-03-18,54.66338,-5.643833
413040,CO-OPERATIVE FOOD,4,5,5,10,2014-01-13,54.66157,-5.667761
413041,COSTA COFFEE,5,0,0,5,2014-03-12,54.647487,-5.656497
413042,COTTAGE KITCHEN,5,5,5,5,2013-07-22,54.675731,-5.618836
413043,CRANLEY LODGE RESIDENTIAL HOME,3,10,10,10,2013-12-10,54.647513,-5.642985
413044,CULLODEN ESTATE AND SPA,4,10,0,10,2014-08-14,54.652089,-5.802252
413045,CURIOUS CAT CAFE,5,5,0,5,2013-06-13,54.657041,-5.673863
413046,CURRY BAZAAR,1,15,10,20,2014-08-21,54.648514,-5.636744
413047,DAINTYS FISH AND CHIP,5,5,5,5,2014-08-22,54.645552,-5.690432
413048,DARRYL FLYNN T/A EIGHTY-ONE,4,0,0,10,2014-08-21,54.641329,-5.835381
413049,DAVID BURNS BUTCHERS,5,0,5,5,2013-02-26,54.657041,-5.673863
413050,DAVID MAWHINNEY (BUTCHERS),5,5,5,5,2011-07-27,54.66113,-5.668282
413051,DAWN'S CUSTOM CAKES,5,0,0,5,2012-02-22,,
413052,DENMAN INTERNATIONAL,4,0,0,10,2012-10-16,54.649947,-5.683938
413053,DINING ORIENTAL,5,5,0,5,2014-01-07,54.658482,-5.703693
413054,DOLCE VITA,5,0,0,0,2014-07-23,54.663609,-5.664963
413055,DOMINO'S PIZZA,5,5,0,5,2013-08-05,54.657041,-5.673863
413056,DRAGON'S KITCHEN CHINESE TAKEAWAY,1,15,5,20,2014-10-02,54.657041,-5.673863
413057,DW SPORTS FITNESS,5,0,5,5,2014-05-14,54.646311,-5.658858
413058,E. HERRON & SON,5,0,0,5,2012-11-16,54.641354,-5.833258
413059,"EARLY DAYS PLAYGROUP, BALLYMAGEE PS",Exempt,nan,nan,nan,2012-11-15,54.644453,-5.637197
413060,EBENEZER GOSPEL HALL (NEW),Exempt,nan,nan,nan,2012-06-18,54.655197,-5.677487
413061,EDDIE IRVINE SPORTS,5,5,5,5,2009-07-27,54.640506,-5.660679
413062,ENNISLARE HOUSE BED & BREAKFAST,5,0,0,5,2011-03-11,54.662016,-5.675532
413063,ERNIES,1,15,15,20,2013-06-11,54.657869,-5.672018
413064,"ESSENCE CATERING , CLANDEBOYE GOLF CLUB",4,10,0,10,2013-11-06,54.541636,-5.716456
413065,EURO SPAR/BP FILLING STATION,5,5,0,0,2010-11-08,54.642176,-5.692482
413066,EUROSPAR,4,10,0,5,2009-07-31,54.648514,-5.636744
413067,EVA'S,5,0,0,0,2012-05-16,54.647235,-5.662367
413068,FAIRFIELDS QUALITY FAMILY BUTCHERS,5,0,0,5,2013-01-21,54.656246,-5.67411
413069,FONTANA,2,15,10,10,2013-10-08,54.641065,-5.835194
413070,FRANKIE & BENNY'S,5,5,0,0,2014-04-14,54.646311,-5.658858
413071,FREDDIE'S,5,5,5,0,2014-07-01,54.657816,-5.672068
413072,FRISKY BEAR,5,5,0,5,2012-11-29,54.641065,-5.835194
413073,GABBY'S,3,10,5,10,2014-08-22,54.676154,-5.617012
413074,GANGES BANGOR,4,5,5,10,2013-10-03,54.661549,-5.665747
413075,GARFUNKEL'S BALLYHOLME,4,5,10,5,2013-10-14,54.66338,-5.643833
413076,GAZE,4,0,10,10,2013-10-22,54.643748,-5.646224
413077,GEORGE S CULLY AND SON,5,5,0,5,2014-04-16,54.659686,-5.668427
413078,GEORGIA'S,4,5,0,10,2013-09-17,54.641329,-5.835381
413079,GIRL GUIDING ULSTER,5,nan,nan,nan,2012-08-30,54.657986,-5.795456
413080,GLENCRAIG CAMPHILL COMMUNITY,4,10,0,10,2014-09-11,54.663226,-5.776386
413081,GLENCRAIG INTEGRATED CHILDREN'S CENTRE,Exempt,nan,nan,nan,2011-12-13,54.662207,-5.766413
413082,GLENCRAIG PRIMARY SCHOOL KITCHEN,4,5,0,10,2009-03-31,54.662207,-5.766413
413083,GLENLOLA COLLEGIATE SCHOOL KITCHEN,5,0,0,0,2014-06-18,54.653876,-5.662065
413084,GO! BAY TREE,4,10,5,5,2014-01-23,54.639549,-5.837319
413085,GOOD FOOD HOUSE,4,5,5,10,2012-03-15,54.655197,-5.677487
413086,GRANGE PARK PRIMARY SCHOOL KITCHEN,5,5,5,0,2014-10-14,54.658681,-5.687223
413087,GRANNY ANNIES SWEETSHOP,Exempt,nan,nan,nan,2012-08-13,,
413088,HAMILTON ROAD PRESBYTERIAN CHURCH,4,10,0,0,2010-08-10,54.662046,-5.660325
413089,HANA D'S,5,5,5,5,2013-07-30,54.659686,-5.668427
413090,HAPPY DAYS DAY NURSERY,4,10,0,5,2014-03-11,54.6279,-5.678005
413091,HAPPY EVER AFTER,5,5,5,5,2014-09-19,54.647304,-5.690456
413092,HARGREAVES HOUSE,5,0,0,0,2010-10-27,54.666723,-5.662877
413093,HEATHERLEA BAKERY,5,5,5,0,2014-08-26,54.660201,-5.669017
413094,HELEN'S BAY GOLF CLUB,1,10,0,20,2009-01-29,54.667425,-5.738208
413095,HIGH STREET PRESBYTERIAN CHURCH,5,0,0,0,2010-02-17,54.641065,-5.835194
413096,HILLMOUNT BANGOR LTD,5,5,5,5,2014-03-14,54.655111,-5.690385
413097,HOLYWOOD CARE HOME,4,5,5,10,2014-10-14,54.622935,-5.842366
413098,HOLYWOOD FISH CAFE,5,5,5,0,2014-03-31,54.642203,-5.833538
413099,HOLYWOOD GOLF CLUB (CATERER),5,5,0,5,2013-04-24,54.631278,-5.830061
413100,HOLYWOOD PARISH CHURCH & PARISH CENTRE,5,5,0,5,2014-08-27,54.640263,-5.829551
413101,HOLYWOOD PIZZA CO,4,10,0,10,2012-06-12,54.639586,-5.837921
413102,HOLYWOOD PRIMARY SCHOOL DINING CENTRE,4,0,0,10,2009-04-23,54.639363,-5.831969
413103,HOLYWOOD RUDOLF STEINER PLAYGROUP,Exempt,nan,nan,nan,2014-11-17,54.639053,-5.816696
413104,HOLYWOOD RUDOLF STEINER SCHOOL,5,0,0,5,2011-03-01,54.639053,-5.816696
413105,HOLYWOOD RUGBY FOOTBALL & CRICKET CLUB,4,5,5,10,2009-07-22,54.63631,-5.841627
413106,HOLYWOOD YACHT CLUB,4,0,5,10,2009-04-03,54.640525,-5.843185
413107,HOME MAKER CAKES,5,0,0,5,2012-11-15,,
413108,HOMEBIRD COFFEE SHOP,5,0,0,5,2013-11-22,54.641329,-5.835381
413109,"HOWLETTS CATERING, HELEN'S BAY GOLF CLUB",5,5,5,5,2014-09-01,54.667425,-5.738208
413110,ICELAND,5,5,0,0,2010-10-20,54.662596,-5.667377
413111,IMPERIAL BAR AND LOUNGES,5,5,0,5,2013-08-05,54.660902,-5.669489
413112,JAMAICA INN,5,5,0,0,2013-06-20,54.668458,-5.660127
413113,JAMES MURDOCK,5,0,0,0,2014-04-16,54.659686,-5.668427
413114,JAZZBERRY BAKERY & CAFE,5,5,5,5,2013-06-28,54.663516,-5.662922
413115,JEAN'S NEWSAGENT,Exempt,nan,nan,nan,2009-08-14,54.661884,-5.631163
413116,JENNY WATTS,3,5,10,10,2013-07-29,54.663609,-5.664963
413117,JENNY WATTS - CATERING,3,5,10,10,2013-07-29,54.663609,-5.664963
413118,JENNY'S CAKES,5,0,0,0,2010-04-08,54.642299,-5.671684
413119,JOSEPH'S RESTAURANT (MENARY'S),3,10,5,10,2014-08-14,54.660201,-5.669017
413120,JOY'S ARTISAN FOODS,5,0,0,5,2012-09-19,,
413121,JUDE-JUDITH'S UNIQUE DESSERT EXPERIENCE,5,5,5,5,2014-08-07,,
413122,JUMPIN JAVA KITCHEN,4,10,5,5,2014-09-11,54.663516,-5.662922
413123,JUST LIKE HEAVEN,5,0,0,0,2014-09-05,,
413124,KALDI COFFEE HOUSE,5,5,0,5,2014-08-07,54.632242,-5.66738
413125,KENSINGTON RESIDENTIAL HOME,5,5,5,5,2014-10-31,54.661563,-5.648805
413126,KENTUCKY FRIED CHICKEN (KFC),4,10,0,10,2014-09-08,54.644775,-5.670071
413127,KIDZ CLUB - REST/CAFE,4,10,5,5,2012-07-04,54.649547,-5.686502
413128,KILCOOLEY PRIMARY SCHOOL CANTEEN,5,5,0,5,2013-09-30,54.647342,-5.698589
413129,KILMAINE PRIMARY SCHOOL KITCHEN,5,0,0,0,2012-10-16,54.643337,-5.662984
413130,KING FU CHINESE TAKEAWAY,4,5,5,10,2013-08-07,54.663516,-5.662922
413131,KINNEGAR SPAR/SERVICE STN,4,5,0,10,2010-10-19,54.634354,-5.844828
413132,KNOTTS BAKERY LIMITED,5,5,5,5,2013-08-20,54.641354,-5.833258
413133,KOI ASIAN CUISINE,3,10,5,10,2014-02-11,54.64246,-5.835337
413134,LAKEWOOD SECURE CARE,5,5,0,5,2014-02-27,54.643282,-5.678383
413135,LAPAMANZI CAFE,5,0,5,5,2014-04-08,54.642602,-5.833702
413136,LI LI'S CHINESE RESTAURANT,3,10,10,10,2013-07-09,54.661721,-5.672805
413137,LIDL,5,0,0,0,2011-09-30,54.649434,-5.660956
413138,LINDA'S HOT FOOD BAR,5,0,0,5,2014-07-22,54.645132,-5.692935
413139,LITTLE BEARS DAY NURSERY,5,0,0,0,2014-08-18,54.648514,-5.636744
413140,LITTLE KINGDOM KIDS,5,5,5,5,2014-07-17,54.665131,-5.666069
413141,LITTLE STARS DAY NURSERY,5,0,0,5,2011-10-06,54.643748,-5.646224
413142,LITTLE WING PIZZERIA,5,0,0,5,2014-12-01,54.641065,-5.835194
413143,LOGANBERRY,5,0,5,5,2014-01-31,54.64246,-5.835337
413144,LOUGHVIEW FOLD,5,5,0,5,2013-01-14,54.639138,-5.838999
413145,M M LARMOUR BUTCHER,3,5,10,10,2014-11-14,54.648514,-5.636744
413146,M&K CUISINE @ ROYAL BELFAST GOLF CLUB,5,5,5,5,2014-07-25,54.658607,-5.792555
413147,M.T. FOODS,5,5,0,0,2014-04-16,54.659686,-5.668427
413148,MACE,1,15,5,20,2014-09-17,54.648453,-5.698882
413149,MACE - CONLIG,5,5,5,0,2009-06-23,54.632242,-5.66738
413150,MACE EXPRESS LOUGHVIEW,4,0,5,10,2009-04-24,54.632341,-5.838755
413151,MAGUIRE PHARMACY,Exempt,nan,nan,nan,2012-07-24,54.663348,-5.664435
413152,MAKHULU 5,5,0,5,5,2014-05-15,54.646311,-5.658858
413153,MAMA MIA,1,15,15,20,2013-01-15,54.648514,-5.636744
413154,MAMAFUDGE,5,0,0,5,2014-09-19,,
413155,MANDARIN BUFFET,4,nan,nan,nan,2014-05-02,54.657869,-5.672018
413156,MAREROSA,4,10,0,10,2011-11-29,54.657869,-5.672018
413157,MARINO FILLING STATION,5,5,5,5,2014-01-27,54.647092,-5.815057
413158,MARIO'S,3,10,10,10,2012-07-25,54.663466,-5.666846
413159,MARKS AND SPENCER PLC,5,5,5,0,2014-05-15,54.647487,-5.656497
413160,MARMION ADOLESCENT UNIT,5,5,5,0,2014-08-27,54.63887,-5.826527
413161,MARYFIELD,4,10,0,0,2011-12-19,54.623864,-5.851128
413162,MAUDS,4,10,0,10,2013-10-08,54.641065,-5.835194
413163,MAUDS ICE CREAM,5,0,5,0,2012-11-27,54.663609,-5.664963
413164,McDONALD'S RESTAURANT,5,5,0,0,2014-11-06,54.647487,-5.656497
413165,MCKEE CLOCK ARENA (KIFDO LTD),4,5,5,10,2013-07-23,54.664037,-5.668054
413166,MCKEOWNS,4,5,10,5,2014-08-26,54.663466,-5.666846
413167,MEATS,4,5,5,10,2013-08-29,54.631229,-5.668414
413168,MERDYN DAY NURSERY,5,0,0,5,2014-07-10,54.636424,-5.825419
413169,MILLBROOK COURT (FOLD:HOUSING WITH CARE),4,10,0,10,2014-04-14,54.65779,-5.635028
413170,MILLIKENS BUTCHERS,4,5,5,10,2013-09-06,54.655134,-5.678405
413171,MR GREG KERR,5,5,0,5,2014-04-16,54.63569,-5.677019
413172,MR JIM MURDOCK,5,0,0,0,2014-04-16,54.659686,-5.668427
413173,MR JOHN MCCARTHY,3,10,5,10,2014-04-16,54.659686,-5.668427
413174,MR ROBIN DUGAN,5,0,0,0,2014-04-16,54.659686,-5.668427
413175,MR T ARMSTRONG,5,0,0,0,2014-04-16,54.659686,-5.668427
413176,"MRS MYATT'S CAKES, MRS MICHELLE MYATT",5,5,5,5,2014-07-03,,
413177,MRS WHIPPY/PARADISE ICES,5,0,0,5,2010-07-21,,
413178,MS KATHRYN HALLIDAY,Exempt,nan,nan,nan,2012-10-16,54.665946,-5.678051
413179,MS KERRY McILWAINE,5,0,0,5,2014-07-02,,
413180,NEW CHINA 121,4,5,5,10,2013-08-08,54.659626,-5.670895
413181,NEW INDIA,3,10,10,10,2014-03-06,54.639586,-5.837921
413182,NEW ORLEANS,5,5,5,5,2014-06-16,54.660928,-5.66617
413183,NEW WING WAH,5,5,5,0,2014-02-26,54.663289,-5.663276
413184,NEWCROFT LODGE,4,10,0,10,2014-10-07,54.63887,-5.826527
413185,NISA LOCAL,5,5,5,5,2014-08-13,54.639311,-5.659292
413186,OAKEY DOKEY DAY CARE,5,5,0,5,2014-08-13,54.633838,-5.844623
413187,OAKLANDS INTENSIVE SUPPORT UNIT,5,0,0,0,2014-08-06,54.643282,-5.678383
413188,OAKMONT CARE HOME,3,5,10,10,2014-08-12,54.652815,-5.699116
413189,OASIS,5,0,5,5,2014-07-03,54.66157,-5.667761
413190,OASIS BINGO HALL,5,0,0,5,2012-11-22,54.65416,-5.663304
413191,OCEAN PEARL,4,5,0,10,2012-03-13,54.643337,-5.662984
413192,ORRS BUTCHER,5,0,5,5,2013-02-27,54.641065,-5.835194
413193,PANDA HOUSE,4,10,0,10,2012-03-13,54.657041,-5.673863
413194,PANINI,5,5,0,5,2015-01-07,54.641354,-5.833258
413195,PAPAS MINERAL COMPANY (ICE CREAM),5,0,0,5,2013-05-03,,
413196,PARIS MACARON COMPANY,5,0,0,5,2012-07-06,,
413197,PAUL GRAY CATERING,5,5,0,5,2014-08-07,54.663609,-5.664963
413198,PAULINE'S COFFEE HOUSE,5,5,5,5,2013-06-28,54.660652,-5.664435
413199,PEKING GARDEN CHINESE TAKEAWAY,5,5,0,5,2014-08-28,54.632242,-5.66738
413200,PHOENIX WU LTD,4,10,5,5,2013-06-10,54.659686,-5.668427
413201,PICCOLA,4,5,0,10,2012-07-05,54.663714,-5.666662
413202,PICKIE FUN PARK,4,5,5,10,2014-09-09,,
413203,PIZZINI,4,10,5,0,2014-02-21,54.639549,-5.837319
413204,POLITA,5,0,0,0,2014-08-21,54.661568,-5.670923
413205,POSH NOSH,5,5,5,5,2014-08-29,54.642299,-5.671684
413206,POUNDWORLD LTD,Exempt,nan,nan,nan,2014-03-20,54.662596,-5.667377
413207,PRIMACY DAY NURSERY,5,5,0,5,2013-11-01,54.639865,-5.650352
413208,PRIMACY FOOD VILLAGE,5,0,5,5,2014-06-11,54.639865,-5.650352
413209,"PRIMACY MEATS COUNTER, TESCO STORES",5,0,5,0,2012-12-07,,
413210,PRIORY COLLEGE,5,0,0,5,2013-11-11,54.637137,-5.835619
413211,QUEENS PARADE METHODIST CHURCH,5,0,5,5,2014-09-16,54.662666,-5.672731
413212,RAINEY'S,4,5,0,10,2012-09-13,54.654092,-5.679812
413213,"RAMBLIN' ROSE, DICKSONS GDN CTR",5,5,0,0,2011-03-01,54.651861,-5.721345
413214,RATHMORE PRIMARY SCHOOL KITCHEN,5,5,5,0,2012-11-07,54.657432,-5.703288
413215,RAVARA TRAINING & RESOURCE CENTRE,4,5,0,10,2014-02-19,54.648363,-5.700762
413216,RAYANNE HOUSE,5,0,0,5,2012-11-29,54.633393,-5.83128
413217,RICHMOND PRIVATE NURSING HOME LTD.,4,10,5,5,2014-02-27,54.654965,-5.812713
413218,RIVERSIDE FILLING STATION,5,5,5,5,2014-10-07,54.65779,-5.635028
413219,ROCKPORT PREPARATORY SCHOOL,5,5,0,0,2012-11-21,54.664663,-5.772897
413220,"ROSEBERY WINE LTD, T/A BAY WINES",5,0,0,0,2014-06-12,54.666758,-5.740493
413221,ROYAL NORTH OF IRELAND YACHT CLUB,4,5,5,10,2009-01-30,54.654965,-5.812713
413222,ROYAL ULSTER YACHT CLUB,5,5,5,5,2012-12-12,54.667199,-5.65961
413223,RUBY KING,3,5,10,10,2014-02-26,54.642176,-5.692482
413224,RUDDY DUCK FISH HOUSE,4,0,10,10,2014-05-12,54.641322,-5.836528
413225,RUTH HOWELL CAKES,5,0,0,5,2012-12-03,,
413226,SAINSBURY'S SUPERMARKETS LTD,5,5,5,0,2014-08-06,54.644775,-5.670071
413227,SALT 'N' VINEGAR,5,5,0,5,2013-11-27,54.632242,-5.66738
413228,SEAVIEW HOUSE,4,10,0,5,2014-09-29,54.665552,-5.653876
413229,"SERCO INTEGRATED SERVS, DEPT OF EDUCATIO",4,5,5,10,2014-02-27,54.63959,-5.675666
413230,SEVEN ATE NINE,5,5,0,5,2013-07-16,54.663141,-5.665392
413231,SHERIDAN CAKE SHOP,3,10,5,10,2014-08-05,54.653269,-5.691311
413232,SIMPLE SIMONS,5,0,0,5,2013-10-08,54.661664,-5.669383
413233,SIR SAMUEL KELLY MEMORIAL EVENTIDE HOME,4,10,0,0,2013-08-14,54.64512,-5.816325
413234,SKINNERS,4,5,5,10,2012-02-24,54.641065,-5.835194
