,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
145370,Birchwood Price Tools,Exempt,nan,nan,nan,2014-08-19,,
145371,Biston,1,10,15,20,2014-07-02,54.561501,-1.243678
145372,Blue Cap Caterers (within Beechwood club),5,0,0,0,2014-10-29,54.546891,-1.21875
145373,Bluebell Hotel,4,nan,nan,nan,2014-07-30,54.532517,-1.242112
145374,Bobb's Afro Caribbean Asian Off Licence,4,5,10,5,2012-10-25,54.569812,-1.241838
145375,Bobbys,AwaitingInspection,nan,nan,nan,,54.576432,-1.232851
145376,Body Extreme,5,0,0,0,2012-06-18,54.575825,-1.237751
145377,Boots,Exempt,nan,nan,nan,2012-01-30,54.525343,-1.24039
145378,Boots,Exempt,nan,nan,nan,2014-04-07,54.570989,-1.213633
145379,Boots,Exempt,nan,nan,nan,2014-03-26,54.560545,-1.24317
145380,Boots,Exempt,nan,nan,nan,2013-09-30,54.57006,-1.21181
145381,Boots,5,5,0,0,2014-02-25,54.575377,-1.236521
145382,Boots,Exempt,nan,nan,nan,2014-07-14,54.549318,-1.19001
145383,Boots,Exempt,nan,nan,nan,2012-02-18,54.524272,-1.216153
145384,Boots,5,0,0,0,2014-04-07,54.566243,-1.240249
145385,Booze 4 Us,5,5,5,5,2013-12-02,54.549318,-1.19001
145386,Booze 4 Us,4,10,5,5,2014-09-05,54.569661,-1.250812
145387,Booze Box,5,0,0,5,2014-07-14,54.525343,-1.24039
145388,Boro 24 Hour Shop,3,10,10,10,2014-01-28,54.568047,-1.23986
145389,Boro Kebab House,5,0,0,5,2015-01-13,54.571836,-1.237918
145390,Boro News,5,0,0,5,2015-01-27,54.568904,-1.243262
145391,Boyes,5,0,0,0,2015-02-10,54.57696,-1.235331
145392,Boynton News,5,0,0,0,2013-07-04,54.562387,-1.223201
145393,Boynton Road Store,4,5,5,10,2013-10-07,54.562387,-1.223201
145394,Braian Shop,4,5,5,10,2013-09-11,54.568047,-1.23986
145395,Bramble Lodge Care Home,5,0,0,0,2014-04-04,54.552368,-1.201406
145396,Brambles Farm Hotel,4,10,0,5,2012-03-13,54.568576,-1.199264
145397,Brambles Farm Social Club,AwaitingInspection,nan,nan,nan,,54.569265,-1.185361
145398,Brambles Fish Bar - Frattelis,2,15,10,10,2014-01-07,54.567433,-1.192311
145399,Brambles Primary Academy (Catering Dept),4,10,5,5,2014-07-16,54.566698,-1.192588
145400,Brasserie Hudson Quay,5,0,5,5,2015-01-14,54.578196,-1.227557
145401,Breakfast Club @ St Aidans,5,0,5,5,2014-02-27,54.569633,-1.240666
145402,Breckon Hill Community Cafe,5,0,5,5,2015-02-11,54.569441,-1.220268
145403,Breckon Hill Primary School,5,0,5,0,2013-03-12,54.569441,-1.220268
145404,Brookfield Convenience Store,5,0,0,0,2015-01-06,54.534201,-1.245496
145405,Bubbles,4,10,5,5,2014-05-20,54.5754,-1.23584
145406,Burger Hut,5,5,5,5,2012-10-23,,
145407,Burger King,5,5,0,0,2012-11-16,54.576912,-1.236307
145408,Burger King,5,5,0,0,2013-05-23,54.560185,-1.273841
145409,Burger King,5,0,0,0,2014-03-24,54.524272,-1.216153
145410,Burlam Road Nursing Home,4,10,5,5,2014-06-03,54.559516,-1.256843
145411,Butterwick Childrens Hospice Coffee Shop,5,0,0,0,2014-10-23,54.573532,-1.234591
145412,Byelands Store,5,5,0,5,2014-05-12,54.56727,-1.226449
145413,C&J Everyday Essentials,5,5,5,5,2014-04-02,54.572484,-1.248192
145414,Cafe 66 Bistro,5,0,0,0,2013-10-21,54.579853,-1.228037
145415,Cafe at Stages Academy,2,5,15,10,2014-09-23,54.579719,-1.238157
145416,Cafe At Twenty Three,5,5,5,5,2014-12-09,54.576455,-1.234985
145417,Cafe Central Park,5,0,5,0,2013-06-27,54.565101,-1.241631
145418,Cafe Delights,5,0,5,5,2015-02-10,54.561604,-1.242841
145419,Cafe Life,5,0,5,5,2014-06-23,54.570578,-1.25378
145420,Cafe Meo's,5,0,5,5,2014-03-25,54.554023,-1.215243
145421,Cafe Mews,5,5,5,5,2014-09-22,54.571698,-1.216357
145422,Cafe Nobia,3,5,10,10,2014-04-23,54.566151,-1.222929
145423,Cafe Pronto,5,0,0,0,2013-03-05,54.579853,-1.228037
145424,Cafe Q,5,0,5,0,2014-01-16,54.580059,-1.233618
145425,Cafe Roni's,4,5,5,10,2014-08-07,54.56143,-1.242303
145426,Cafe Vibe,5,0,0,0,2015-01-22,54.579853,-1.228037
145427,Cafe Zest,5,5,0,5,2014-12-10,54.576174,-1.237481
145428,Caffe Nero,5,0,0,0,2013-06-12,54.576899,-1.237003
145429,Caffe Olivero,5,0,0,0,2013-04-05,54.572148,-1.198606
145430,Caffechino,3,10,5,10,2013-12-09,54.577167,-1.239597
145431,Cake Baby,AwaitingInspection,nan,nan,nan,,54.557349,-1.222385
145432,Cakes by Claire,5,0,5,0,2012-11-09,,
145433,Cakes by Deb,5,0,0,0,2012-01-20,,
145434,Cakes by Design,5,0,0,0,2013-09-19,,
145435,Cakes on the Run,5,0,0,5,2013-09-10,,
145436,Caldicotes Primary School,5,0,0,0,2015-01-09,54.566783,-1.178528
145437,Cambridge Hotel,5,0,0,0,2011-11-18,54.554341,-1.26006
145438,Campbells,3,10,10,10,2014-10-23,54.576648,-1.240025
145439,Cannon Park Cafe,4,5,5,10,2013-11-20,54.575275,-1.250446
145440,Captain Cook Primary School,5,0,0,0,2014-10-22,54.531905,-1.200059
145441,Card Factory,Exempt,nan,nan,nan,2014-10-27,54.575921,-1.237207
145442,Card Factory,Exempt,nan,nan,nan,2012-05-23,54.524272,-1.216153
145443,Card Factory,Exempt,nan,nan,nan,2012-04-12,54.577167,-1.239597
145444,Cargo Fleet Club,5,0,0,0,2013-09-03,54.562907,-1.191442
145445,Carillion,5,0,0,5,2013-09-24,54.551764,-1.214822
145446,Carol's Kitchen (Oakwood Court),5,0,0,0,2014-09-18,54.530304,-1.189057
145447,Carol's Plaice,5,0,0,0,2013-09-30,54.538195,-1.262145
145448,Catch of the Day,5,5,0,5,2015-01-20,54.568221,-1.244698
145449,Catch of the Day 2,4,10,5,5,2014-11-25,54.577429,-1.235539
145450,Celebration Cakes,5,0,0,0,2013-10-30,,
145451,Celebrations,5,0,0,0,2012-12-19,54.574712,-1.239365
145452,Chadwick Guest House,5,0,0,0,2013-08-12,54.566104,-1.226812
145453,Chambers Bar Bistro,AwaitingInspection,nan,nan,nan,,54.577707,-1.234018
145454,Chandlers Ridge Primary,5,0,0,0,2014-11-10,54.524096,-1.177469
145455,Charlie's Bar,AwaitingInspection,nan,nan,nan,,54.574234,-1.237672
145456,Charlie's Home Cooked Comforts,5,5,5,5,2012-01-19,,
145457,Charlies Mini Market,5,0,0,0,2014-08-05,54.558289,-1.182286
145458,Cherry Hill Cafe,5,5,0,5,2014-11-28,54.510467,-1.21878
145459,Chill N' Grill,5,5,0,5,2013-11-19,54.562091,-1.205376
145460,Chilli Cake,5,0,0,5,2015-01-30,54.573346,-1.236466
145461,Chilli Cake @ Boho,5,0,0,5,2014-07-16,54.579719,-1.238157
145462,Chilli Delivery,1,15,15,20,2014-12-08,54.571395,-1.213997
145463,China Garden,5,5,0,5,2012-05-16,54.549555,-1.265249
145464,Chinese Chop Suey House,5,0,5,5,2013-04-25,54.556845,-1.249315
145465,Chinos Pizzeria,3,10,10,10,2014-09-25,54.538195,-1.262145
145466,Chipchase Chippy,5,5,0,5,2014-07-30,54.561043,-1.243748
145467,Chisholm Bookmakers,Exempt,nan,nan,nan,2012-08-22,54.567659,-1.197828
145468,Chisholm Bookmakers,Exempt,nan,nan,nan,2012-08-22,54.553567,-1.199218
145469,Christine's Cakes,5,0,0,0,2014-09-16,,
145470,Chunki Chicken,1,15,15,20,2014-06-17,54.562114,-1.242553
145471,Cineworld,5,0,0,0,2014-03-19,54.574665,-1.226278
145472,City Grill,4,5,5,10,2014-08-06,54.573035,-1.239984
145473,Cleopatra's/Cafe Express,5,0,0,5,2013-10-18,,
145474,Cleveland View Care Home,5,5,5,5,2014-04-17,54.561501,-1.190804
145475,Cliffs Mobile Snacks,3,10,5,10,2014-07-30,,
145476,Cloister Cafe,5,0,0,5,2014-11-11,54.572345,-1.213499
145477,Club Bongo International,5,0,0,0,2014-03-18,54.601446,-1.202669
145478,Clucky's Fried Chicken,4,5,5,10,2015-01-07,54.568047,-1.23986
145479,CM News,5,0,0,0,2013-11-01,54.560649,-1.242518
145480,Cochranes Sports & Social Club,5,0,0,0,2015-01-15,54.542998,-1.255536
145481,Colin Chengs Takeaway,5,5,0,5,2014-10-29,54.530437,-1.198326
145482,Co-operative,5,5,0,0,2013-07-10,54.560545,-1.24317
145483,Co-operative Pharmacy,Exempt,nan,nan,nan,2014-11-14,54.575377,-1.236521
145484,Coopland Orchard Restaurant,5,0,0,0,2014-11-27,54.577556,-1.235692
145485,Cooplands,5,0,0,0,2014-11-27,54.577556,-1.235692
145486,Cooplands,5,0,0,0,2012-10-08,54.545385,-1.257888
145487,Cooplands,5,0,0,0,2013-05-15,54.561487,-1.204955
145488,Cooplands,5,5,0,0,2014-06-02,54.575413,-1.237975
145489,Cooplands,5,0,0,0,2014-07-24,54.524272,-1.216153
145490,Cooplands,5,0,5,0,2015-01-30,54.577167,-1.239597
145491,Coronation Service Station (Kiosk),5,0,0,0,2013-05-10,54.546205,-1.258198
145492,Corpus Christie Roman Catholic Primary,5,0,0,0,2014-12-09,54.56503,-1.194524
145493,Costa,5,0,0,0,2014-11-17,54.572085,-1.234711
145494,Costa,5,5,0,0,2015-01-14,54.524272,-1.216153
145495,Costa,5,0,0,0,2014-04-04,54.575377,-1.236521
145496,Costa,5,0,0,0,2015-01-23,54.551764,-1.214822
145497,Coulby Fishbar/Parkway Pizzas,5,0,0,0,2014-07-11,54.522946,-1.220999
145498,Coulby News,5,0,0,0,2012-08-09,54.518282,-1.215372
145499,Crescent Road Post Office,5,0,0,0,2014-03-11,54.567544,-1.248577
145500,Croft Fisheries,5,0,0,0,2014-05-16,54.549555,-1.265249
145501,Croft Store,5,0,0,0,2014-05-16,54.549555,-1.265249
145502,Crossfell Pharmacy,5,0,0,0,2015-02-11,54.560415,-1.204713
145503,Crossfields Community Centre,5,0,5,5,2014-07-31,54.517243,-1.22018
145504,Cumberland Resource Centre,5,0,0,0,2014-08-13,54.559574,-1.24028
145505,Cumberland Road Convenience Store,3,5,10,10,2014-11-06,54.559861,-1.237182
145506,Cupcakes by Steph,5,0,0,0,2014-08-11,,
145507,D & M Longstaff,5,0,0,0,2012-04-18,54.572775,-1.232873
145508,Daddy's,AwaitingInspection,nan,nan,nan,,54.569364,-1.198847
145509,Daisy Bakery,5,0,0,0,2015-01-12,54.543358,-1.215787
145510,Daisy Bakery (Middlesbrough),5,0,0,0,2013-06-12,54.538195,-1.262145
145511,Dalby Court Residential Home,5,0,0,5,2014-11-18,54.523585,-1.212736
145512,Danny's Family Butchers,5,0,0,0,2012-11-12,54.577429,-1.235539
145513,David Jarvis Ltd,5,0,0,0,2014-04-10,54.557092,-1.234265
145514,David Robinson Butchers,5,5,5,5,2013-10-08,54.570018,-1.210868
145515,Debenhams,5,0,0,0,2013-02-15,54.576712,-1.237332
145516,Deb's Deli,5,0,0,5,2015-01-15,54.561043,-1.243748
145517,Dee Dee's Cafe,5,5,0,5,2015-01-15,54.583589,-1.237575
145518,Delhi Lounge,1,15,15,20,2014-10-15,54.56432,-1.241831
145519,Delicious Sandwich Shop,5,0,0,5,2014-11-18,54.553116,-1.182791
145520,Del-ish,3,10,10,10,2014-09-25,54.572775,-1.232873
145521,Denis Mcmahon And Son,5,0,0,0,2012-07-05,54.575921,-1.237207
145522,Dhesi Grill Restaurant,AwaitingInspection,nan,nan,nan,,54.572117,-1.238361
145523,Dickens Inn,5,5,5,5,2014-08-20,54.570323,-1.237358
145524,Dimples Riverside Day Nursery,5,0,5,0,2014-10-29,54.565089,-1.198578
145525,Dins Express/ Victoria News,3,10,10,10,2014-11-12,54.569292,-1.230695
145526,Dins International Food Store,5,0,0,0,2012-01-05,54.569265,-1.245003
145527,Discount UK,5,5,0,0,2012-03-06,54.577253,-1.239054
145528,Dixy Chicken,4,5,5,10,2014-12-04,54.567828,-1.2394
145529,Doctor Browns,4,10,5,5,2014-10-30,54.575964,-1.228497
145530,Dominos Pizza,5,0,0,0,2013-02-26,54.571836,-1.237918
145531,Dorman Long Athletic Club,5,0,0,0,2012-07-23,54.556599,-1.248794
145532,Dormans Diner,AwaitingInspection,nan,nan,nan,,54.556599,-1.248794
145533,Dosa Houze,AwaitingInspection,nan,nan,nan,,,
145534,Dots Catering,5,0,0,0,2014-03-27,54.553748,-1.191298
145535,Dr Bombay,AwaitingInspection,nan,nan,nan,,54.557366,-1.247821
145536,Dr Phil's Real Ale House,5,0,0,0,2013-09-10,54.557634,-1.247553
145537,Dressers Tea Room,5,0,0,5,2014-10-30,54.564287,-1.240811
145538,Dunes Amusements,Exempt,nan,nan,nan,2012-11-20,54.574234,-1.237672
145539,DW Sports Fitness,5,0,0,0,2014-03-25,54.57394,-1.223956
145540,Easterside Day Nursery,5,5,0,0,2015-02-09,54.54056,-1.219381
145541,Easterside Primary School,5,5,0,5,2014-11-28,54.541201,-1.218565
145542,Eat Your Hearts Out (NO Market),5,0,5,5,2013-09-10,,
145543,Eatza Pizza,AwaitingInspection,nan,nan,nan,,54.578002,-1.235188
145544,EDRA Cafe,5,0,0,5,2014-03-05,54.543358,-1.215787
145545,Elianos Brasserie,2,15,10,10,2014-10-21,54.573975,-1.237909
145546,Elior UK (Pennyman House),5,0,0,0,2014-06-23,54.571057,-1.214436
145547,Elior UK (Stainton Lodge),5,0,0,0,2014-08-19,54.522736,-1.19565
145548,Elior UK (Stainton Way),5,0,0,0,2014-05-14,54.51937,-1.251037
145549,Elizabeth House,5,0,5,5,2014-06-19,54.570305,-1.214868
145550,Elizabeth's Kitchen,5,0,0,5,2014-10-08,,
145551,Elkiraa Mobile Takeaway (Southfield Road),5,0,0,5,2011-02-21,,
145552,Elmridge,2,15,10,10,2014-09-11,54.520359,-1.208704
145553,Empire Grill,3,10,10,10,2014-06-02,54.571992,-1.238441
145554,Endeavour Hotel,5,0,0,0,2014-12-05,54.546252,-1.2411
145555,Erimus Quoit & Rifle Club,5,0,0,0,2013-03-15,54.559868,-1.24128
145556,Ernies Newsagents,5,0,0,0,2013-06-21,54.567755,-1.209736
145557,Escape,5,5,5,5,2014-04-17,54.56432,-1.241831
145558,Espresso 10 (Adjacent to Clintons Cards),5,0,0,0,2013-04-19,,
145559,Esquires Coffee Houses,5,0,0,0,2013-06-18,54.576899,-1.237003
145560,Europa Restaurant,5,5,5,5,2012-10-30,54.573343,-1.240349
145561,Evans Newsagents,5,0,0,0,2012-01-23,54.549143,-1.201531
145562,Evergreen Court,4,5,5,10,2014-02-10,54.55097,-1.234009
145563,Evergreens Care Home,4,0,5,10,2014-05-14,54.521598,-1.226571
145564,Express Catering,3,10,10,10,2014-09-04,,
145565,Family Choice Foodstores,5,0,0,0,2015-01-13,54.569364,-1.198847
145566,Famous Food Store,5,0,0,0,2015-01-15,54.568904,-1.243262
145567,Farmfoods,5,0,0,0,2013-03-21,54.550023,-1.181292
145568,Farmhouse Kitchen,4,5,5,10,2014-01-08,54.567433,-1.192311
145569,Fast Foods (NX55 RLV),3,5,10,10,2014-11-17,,
145570,Fatso's,5,0,0,0,2014-10-31,54.576557,-1.235494
145571,Fatso's,5,0,5,0,2012-11-02,54.572661,-1.23767
145572,Favours Tropical Foods,2,15,15,10,2013-05-30,54.570787,-1.239747
145573,Fellini's,5,0,0,0,2014-09-26,54.565101,-1.241631
145574,Fernando's,5,0,5,5,2013-08-28,54.55097,-1.234009
145575,Finishing Touches,Exempt,nan,nan,nan,2013-04-04,54.577429,-1.235539
145576,Finlays,5,0,0,0,2013-10-17,54.545385,-1.257888
145577,Flance Acres Cafe,Exempt,nan,nan,nan,2008-06-20,,
145578,Flares/Reflex,5,0,0,5,2011-07-26,54.577693,-1.234591
145579,Fleet Stores,5,5,0,0,2012-08-31,54.553116,-1.182791
145580,Flower Drum,3,10,10,5,2014-04-07,54.569208,-1.198339
145581,Food 4 You,5,0,0,0,2014-11-28,,
145582,Food City Halal Market,5,0,0,0,2015-01-23,54.568554,-1.239123
145583,Foodies,5,5,5,5,2014-12-09,54.576607,-1.23492
145584,For Goodness Sake,5,0,0,0,2013-01-10,54.576636,-1.238107
145585,For Goodness Sake,5,0,0,0,2013-05-07,54.524272,-1.216153
145586,Franco's Fish & Chips,5,0,5,5,2014-12-05,54.557092,-1.234265
145587,Fresh,3,10,5,10,2014-08-06,54.5696,-1.238284
145588,Fresh N Crisp N Fruity,5,0,0,0,2015-01-22,54.569264,-1.249164
145589,Fresh n Fruity,5,0,0,0,2015-01-07,54.568301,-1.238881
145590,Frydays,5,0,0,0,2013-03-07,54.567997,-1.244857
145591,Fulcrum Medical Practice,Exempt,nan,nan,nan,2014-07-02,54.563449,-1.257916
145592,Full Monty,4,5,5,10,2014-01-17,54.571806,-1.193349
145593,Fully's Fresh Food,5,5,5,5,2013-03-27,54.557349,-1.222385
145594,Fully's Fresh Foods,AwaitingInspection,nan,nan,nan,,54.557348,-1.222384
145595,Fultons Foods,5,0,0,0,2012-09-03,54.57696,-1.235331
145596,G & S Accommodations,4,5,5,10,2012-10-10,,
145597,G. Cairns Butchers,4,10,5,5,2014-11-25,54.567544,-1.248577
145598,Gala Bingo,5,5,5,0,2014-11-27,54.567174,-1.211557
145599,Gallery Bistro,5,0,0,0,2013-04-10,54.580221,-1.235023
145600,Gallery Restaurant,5,nan,nan,nan,2014-05-13,54.572085,-1.234711
145601,Galley Coffee Shop c/o Wilkinsons Store,5,0,0,0,2014-12-10,54.575491,-1.238917
145602,Game,Exempt,nan,nan,nan,2013-08-20,54.575068,-1.23744
145603,Games and Gums,5,0,0,0,2014-09-24,,
145604,Garden Angels,5,0,5,5,2015-02-05,54.536606,-1.246487
145605,Geo Foods,5,0,5,5,2012-02-07,54.568878,-1.227811
145606,Get Stuffed,5,5,0,5,2015-02-11,54.553567,-1.199218
145607,GFS Chinese Supermarket,AwaitingInspection,nan,nan,nan,,54.573245,-1.239021
145608,Gi Gi's,3,10,10,10,2015-01-13,54.572117,-1.238361
145609,Gilly's Amusements,Exempt,nan,nan,nan,2010-09-13,54.573481,-1.237964
145610,Gleneagles Resource Centre,5,0,0,0,2013-02-05,54.547227,-1.227679
145611,Goals Soccer Centre,5,0,0,0,2013-01-11,54.565392,-1.265567
145612,Golden Fry,3,10,5,10,2014-08-20,54.562091,-1.205376
145613,Good Fillers,5,0,0,5,2013-11-25,54.569474,-1.225387
145614,Good Food Joint,5,5,0,0,2013-05-17,54.575638,-1.227993
145615,Goodbody's,5,0,5,0,2013-06-12,54.5768,-1.234159
145616,Gordons Grill,5,0,0,5,2014-10-21,54.576648,-1.240025
145617,Grafters,5,5,5,5,2014-11-15,54.57394,-1.223956
145618,Grangers,4,10,5,5,2014-08-21,54.574668,-1.238128
145619,Great Expectations,5,0,0,0,2014-07-23,54.573815,-1.240559
145620,Great Wall,4,5,0,10,2014-10-28,54.557092,-1.234265
145621,Greedy Joe's,5,5,5,5,2014-06-05,,
145622,Green Lane Primary School,5,0,0,0,2013-05-16,54.551873,-1.247582
145623,Greggs,5,5,0,0,2015-01-30,54.573815,-1.240559
145624,Greggs,5,0,0,0,2014-09-04,54.570989,-1.213633
145625,Greggs,5,0,0,0,2013-09-23,54.560545,-1.24317
145626,Greggs,5,0,0,0,2014-03-24,54.524272,-1.216153
145627,Greggs,5,0,0,0,2015-01-07,54.5754,-1.23584
