,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
72852,Boots The Chemist,Exempt,nan,nan,nan,2013-05-13,52.600028,-1.083348
72853,Boots The Chemist Ltd,Exempt,nan,nan,nan,2014-10-31,52.585538,-1.104727
72854,Botanical Gardens Cafe,4,10,5,5,2013-08-07,52.606872,-1.091844
72855,BP Garage,4,0,5,10,2014-09-11,52.601761,-1.083002
72856,Breakfast At Barneys,5,0,0,0,2014-11-20,,
72857,Breakfast Club,5,5,5,5,2014-09-11,52.591277,-1.096831
72858,Briarmeads Bowls Club,5,5,5,5,2013-10-14,,
72859,Brobat Petroleum Ltd,5,5,5,5,2014-10-28,52.590626,-1.095235
72860,Brocks Hill Primary School,5,5,0,0,2013-06-04,52.58793,-1.076678
72861,Brockshill Woodlands Residential Home,5,5,5,5,2014-03-31,52.59089,-1.078151
72862,Brookside County Primary School,5,0,5,0,2014-10-29,52.601488,-1.061952
72863,Build A Better Boulter,3,5,10,10,2013-07-25,52.585452,-1.101748
72864,Bushloe High School,5,5,5,5,2014-02-06,52.581068,-1.116419
72865,Busy Bugs,5,5,5,5,2012-11-22,52.579799,-1.132029
72866,Cafe In The Barn,4,nan,nan,nan,2013-12-17,52.613144,-1.071687
72867,Cafe Maromme,3,10,10,10,2014-03-06,52.599665,-1.084035
72868,Cafe Razz,5,5,5,5,2013-05-22,,
72869,Card Factory,Exempt,nan,nan,nan,2012-06-25,52.585538,-1.104727
72870,Carlton Drive Short Stay Breaks,5,0,0,0,2013-10-07,52.591097,-1.111168
72871,Catering Academy,5,5,5,5,2013-10-31,52.582912,-1.116603
72872,Cave's Fast Food,4,5,5,10,2014-02-06,52.581425,-1.10062
72873,Cedar Court Care Home- HC-One,5,5,5,5,2014-03-21,52.583043,-1.108896
72874,Central Avenue Christian Church,5,5,5,5,2013-04-17,52.584525,-1.112606
72875,Central England Co-operative,5,0,0,0,2014-11-13,52.59882,-1.065582
72876,Chartwell Arms,4,10,5,5,2013-09-20,52.589647,-1.12283
72877,Chartwell Cafe,5,5,5,5,2013-09-13,52.589647,-1.12283
72878,Cheikhos,3,10,5,10,2014-08-06,52.598177,-1.08225
72879,Cherry Stores,5,5,5,5,2012-11-01,52.582628,-1.120741
72880,China Garden,3,10,10,10,2014-03-27,52.578995,-1.132738
72881,Chip Stop,3,10,10,10,2013-11-05,52.58012,-1.131712
72882,Chris Taylor - Artisan Bakers,4,5,0,10,2014-10-06,,
72883,Claire Bakes,5,5,5,5,2012-04-23,,
72884,Club Kitchen,5,nan,nan,nan,2014-06-02,52.603207,-1.096896
72885,Co Op Extra Store,5,5,5,5,2012-12-17,52.600028,-1.083348
72886,Co Op Wigston Moat,5,5,5,5,2014-09-25,52.584105,-1.103045
72887,Community Care Solutions Ltd,5,5,5,5,2012-12-31,52.59412,-1.08198
72888,Company Shop,5,5,5,5,2013-01-07,52.577182,-1.131903
72889,Conifer Lodge RH,5,0,0,0,2014-09-19,52.587281,-1.111762
72890,Conservative Club,4,10,5,5,2013-10-04,52.585213,-1.106933
72891,Conservative Club,4,5,10,5,2014-11-06,52.58012,-1.131712
72892,Convenience Store,3,10,10,10,2013-07-04,52.588927,-1.116703
72893,Coombs Catering Partnership,5,5,5,5,2014-06-18,52.587297,-1.12484
72894,Co-operative Retail Services Ltd,5,5,5,5,2013-11-20,52.579799,-1.132029
72895,Co-operative Supermarket,4,10,5,0,2013-08-19,52.585538,-1.104727
72896,Co-Operative Supermarket,5,5,5,0,2014-11-27,52.576053,-1.110602
72897,Costa Coffee,5,5,5,0,2014-11-19,52.600028,-1.083348
72898,Costa Coffee,5,5,5,5,2014-10-15,52.585538,-1.104727
72899,Costas Fish And Chip Shop,4,10,5,5,2014-10-01,52.597737,-1.082318
72900,Cow And Plough Public House,2,15,5,10,2014-11-19,52.613144,-1.071687
72901,Crescent Stores,5,5,5,5,2012-07-19,52.594146,-1.113749
72902,Crown Ice's - Y781PJW,4,5,5,10,2013-05-16,,
72903,Crumbs,4,5,5,10,2013-05-09,,
72904,Cuisine Of India,5,5,5,5,2014-03-27,52.583434,-1.099988
72905,Curtis Weston House,4,5,5,10,2014-04-17,52.587281,-1.111762
72906,Da Romi's Italiano,4,5,5,10,2014-01-29,52.600028,-1.083348
72907,Daisy Chain,5,5,5,5,2014-06-10,52.582124,-1.119423
72908,Deans Mobile,3,10,10,10,2014-10-06,52.597868,-1.089978
72909,Desi Meat Shop Ltd,5,5,5,5,2013-10-09,52.601761,-1.083002
72910,Devonshire Court Residential Home,5,0,0,0,2014-11-07,52.589411,-1.076396
72911,Dominos Pizza,5,5,5,0,2014-07-03,52.58693,-1.105732
72912,Donut Delight,3,10,10,10,2014-06-02,52.603207,-1.096896
72913,Doridos,5,5,5,5,2013-03-21,52.579572,-1.134261
72914,Drink & Co,3,10,5,10,2014-01-28,52.579572,-1.134261
72915,El Cafe,5,0,0,5,2014-10-29,52.586707,-1.103611
72916,Every Occasion,5,5,5,5,2014-10-31,52.585538,-1.104727
72917,Excutive Boxes (x2 Kitchen),5,nan,nan,nan,2014-06-02,52.603207,-1.096896
72918,Fairfield Cafe,5,5,5,5,2013-05-16,52.589507,-1.128235
72919,Fairfield Community Primary School,5,5,5,5,2014-01-16,52.5887,-1.129727
72920,Fairfield Little Learners,Exempt,nan,nan,nan,2010-08-05,52.5887,-1.129727
72921,Fairfield Public House,3,10,10,10,2014-09-18,52.586691,-1.132896
72922,Farmfoods Ltd,5,5,5,5,2013-03-31,52.585538,-1.104727
72923,Festival House,5,5,5,5,2014-07-01,52.58919,-1.064281
72924,Fiery Feast,3,10,5,10,2014-01-22,52.596834,-1.077155
72925,Flavaz,4,nan,nan,nan,2014-06-05,52.579572,-1.134261
72926,Fox Inn PH,5,5,5,5,2014-09-11,52.597797,-1.079704
72927,Fruitparadise,Exempt,nan,nan,nan,2013-07-09,,
72928,G B Ices (Mobile) KS03 XZB,4,0,0,10,2013-02-19,,
72929,Gartree High School,5,5,5,5,2014-03-12,52.587614,-1.074264
72930,Gaynors Cob Shop Cafe,5,5,5,5,2014-02-12,52.577275,-1.132433
72931,Gelatila Rossa,Exempt,nan,nan,nan,2013-07-26,,
72932,Ginger Bread Cottage,4,10,5,5,2014-05-29,52.596834,-1.077155
72933,Gingerbread 2 Nursery,5,0,0,0,2014-09-11,52.600713,-1.078949
72934,Glenmere Community Primary School,5,0,5,0,2014-10-29,52.589719,-1.092937
72935,Gooseberry Bush Nursery,5,0,0,0,2014-10-15,52.584699,-1.106693
72936,Green Gate Childrens Home,5,5,5,5,2011-03-22,52.581802,-1.105276
72937,Greggs,5,5,0,0,2014-07-03,52.58693,-1.105732
72938,Greggs,5,5,5,5,2014-01-10,52.599665,-1.084035
72939,Guthlaxton College,5,nan,nan,nan,2014-12-05,52.581475,-1.119259
72940,Hams Plaice/Chick King,4,5,10,5,2013-12-17,52.577275,-1.132433
72941,Headstart Day Nursery,5,5,0,5,2014-01-10,52.601488,-1.061952
72942,Heards Butchers,3,10,10,10,2014-03-27,52.584699,-1.106693
72943,Heathcotes Care Residential Home,4,5,5,10,2013-01-07,52.60064,-1.09277
72944,Heathcotes Care Wigston,5,5,5,5,2013-09-02,52.583378,-1.111605
72945,Henley's,3,10,10,10,2014-09-25,52.613144,-1.071687
72946,HF Catering Mobile,5,5,5,5,2013-04-09,,
72947,High Gain House,4,5,10,5,2013-10-02,52.58693,-1.105732
72948,Highfield House - Farm Shop,5,5,5,5,2012-08-06,52.575914,-1.080693
72949,Holmes House,5,5,5,5,2014-01-28,52.583316,-1.134749
72950,Horse & Trumpet,4,10,5,5,2014-02-12,52.582323,-1.102874
72951,Iceland Foods Ltd,5,5,5,5,2014-11-13,52.585538,-1.104727
72952,Inspirations Leicestershire Ltd,5,5,5,5,2013-03-27,,
72953,J F Milner Bakers Ltd,5,5,0,5,2013-10-23,52.587182,-1.134761
72954,J F Milners,5,5,5,5,2013-10-23,52.58012,-1.131712
72955,J Master & Son,4,5,5,10,2014-09-11,52.591097,-1.111168
72956,J Sainsbury Plc,5,5,5,0,2013-08-23,52.585538,-1.104727
72957,J Sainsbury Plc,5,5,5,0,2013-07-24,52.593918,-1.068713
72958,Jacobs Bakery (canteen),5,5,0,0,2014-01-09,52.577182,-1.131903
72959,Jam Gourmet Foods Ltd,5,5,5,5,2013-06-19,52.574367,-1.134231
72960,Jandy's,4,5,10,5,2014-09-26,52.584105,-1.103045
72961,Jannines,4,5,5,10,2014-10-23,52.587182,-1.134761
72962,Jay D's,4,5,5,10,2013-08-20,52.579657,-1.137241
72963,Jhoots Chemist,Exempt,nan,nan,nan,2013-07-15,52.579799,-1.132029
72964,Johal Dairies,4,0,5,10,2014-10-06,52.5881,-1.123968
72965,John Foster Hall,3,10,10,10,2014-10-16,52.610285,-1.085541
72966,Jolly Vending Services Ltd,Exempt,nan,nan,nan,2013-01-07,52.595974,-1.091508
72967,Joseph Morris Butchers,3,10,10,5,2014-03-20,52.581425,-1.10062
72968,Kiddy Kapers Daycare,5,5,5,5,2014-03-18,52.589719,-1.092937
72969,Kingswood Lodge,5,0,0,0,2014-10-03,52.583043,-1.108896
72970,Kiran Convenience,2,15,10,10,2014-10-15,52.588782,-1.079848
72971,Langmoor After School Kids Club,5,5,5,5,2014-03-03,52.594962,-1.088532
72972,Langmoor Breakfast Club& Preschool,5,5,5,5,2014-02-28,52.594962,-1.088532
72973,Langmoor Primary School,4,10,5,5,2013-11-14,52.594962,-1.088532
72974,Largescale Ltd,3,10,10,5,2014-01-14,52.586874,-1.105483
72975,Launde Primary School,4,10,5,5,2013-09-24,52.600713,-1.078949
72976,Lawns Residential Home,5,0,5,0,2014-06-18,52.612545,-1.094149
72977,Leeja Palace,3,10,10,10,2014-11-14,52.600028,-1.083348
72978,Leicester Tigers,4,5,5,10,2014-10-31,52.594992,-1.085765
72979,Life Church,4,5,5,10,2013-10-17,52.586525,-1.105711
72980,Lilac Bush,5,0,5,5,2014-06-11,52.583983,-1.1412
72981,Little Fishes Pre-School,5,5,5,5,2012-06-27,52.580675,-1.104797
72982,Little Foxes Day Nursery,5,5,5,5,2014-03-11,52.600837,-1.083361
72983,Little Hill Church,4,5,5,10,2013-03-28,52.57802,-1.113127
72984,Little Hill County Primary School,5,0,0,5,2014-11-28,52.581744,-1.111904
72985,Little Hill Fish Bar,1,15,15,20,2014-09-19,52.576053,-1.110602
72986,Little Hill Pharmacy,Exempt,nan,nan,nan,2012-08-09,52.576053,-1.110602
72987,Little Hill Store And Off Licence,5,0,0,0,2014-12-05,52.576053,-1.110602
72988,Lloyds Chemist,Exempt,nan,nan,nan,2013-06-06,52.600028,-1.083348
72989,Lollipops Pottery And Painting,3,10,5,10,2014-03-26,52.613144,-1.071687
72990,Londis,3,10,5,10,2013-04-09,52.584926,-1.119013
72991,Lyons Catering/ Old Wyggestonians Sport Club,5,0,0,0,2014-11-21,52.594423,-1.088602
72992,Maggie's Den,4,5,5,10,2014-01-30,52.5887,-1.129727
72993,Magic Moments,4,10,5,0,2012-11-16,52.579572,-1.134261
72994,Magna  Care Home- HC-One,5,0,0,0,2014-09-19,52.583043,-1.108896
72995,Manor High School,5,0,5,5,2014-11-13,52.601488,-1.061952
72996,Marks And Spencers Simply Food,5,0,5,0,2014-09-26,52.600028,-1.083348
72997,Marriott House,3,10,5,10,2014-01-22,52.596319,-1.083868
72998,Marta Shop,1,10,15,20,2014-03-13,52.586979,-1.106263
72999,Martins,4,10,5,5,2012-11-01,52.579572,-1.134261
73000,Martins Newsagents,4,10,5,5,2011-09-13,52.576053,-1.110602
73001,Mashed,5,5,5,5,2014-10-03,,
73002,McDonalds Restaurants Ltd,5,5,5,0,2014-03-10,52.588639,-1.103483
73003,Meadow Community Primary School,5,5,5,5,2013-05-01,52.586237,-1.097392
73004,Menphys Centre,5,0,5,5,2014-03-17,52.580464,-1.111428
73005,Mercer News,1,5,5,20,2013-03-07,52.578468,-1.100621
73006,Mercury News,5,0,0,0,2014-10-31,52.585538,-1.104727
73007,Mercury News,3,5,10,10,2014-02-27,52.596834,-1.077155
73008,Milan Coffee Shop,4,5,5,10,2014-03-13,52.58693,-1.105732
73009,Monkey Puzzle Wigston Day Nursery,5,5,5,5,2014-04-10,52.596313,-1.112569
73010,Mr Beanbags Cafe,5,5,5,5,2014-09-25,52.585538,-1.104727
73011,Mr Whippy,4,5,10,5,2013-05-28,,
73012,Mughal Crown,2,15,10,10,2014-01-15,52.586979,-1.106263
73013,Nautical William,5,5,5,5,2013-05-01,52.588927,-1.116703
73014,Nelson Cafe And Bar,5,5,5,5,2013-12-05,52.603207,-1.096896
73015,Nelson Suite,5,nan,nan,nan,2014-06-02,52.603207,-1.096896
73016,New Garden,4,5,5,10,2014-10-15,52.58012,-1.131712
73017,New Lucky House,5,5,5,5,2014-01-08,52.601761,-1.083002
73018,News And Booze,4,10,5,5,2013-02-26,52.587182,-1.134761
73019,News And Food,5,5,5,5,2014-11-13,52.583434,-1.099988
73020,Nightingale Nursing Home,5,5,5,5,2014-06-12,52.587281,-1.111762
73021,O A D Discount Ltd,4,10,5,5,2013-05-11,52.58596,-1.127582
73022,Oadby Boys Club,5,0,0,0,2014-11-12,52.596397,-1.082257
73023,Oadby Chippy,1,15,10,20,2014-10-16,52.601761,-1.083002
73024,Oadby Evangelical Free Church,Exempt,nan,nan,nan,2013-03-31,52.614572,-1.10293
73025,Oadby Fish Bar,3,10,10,10,2013-10-23,52.592931,-1.071243
73026,Oadby Garden,5,5,5,5,2014-10-02,52.600028,-1.083348
73027,Oadby Kebab House,5,5,5,5,2013-03-21,52.600028,-1.083348
73028,Oadby News Ltd,5,5,5,5,2012-10-31,52.599665,-1.084035
73029,Oadby Owls Football Club,5,5,5,5,2014-01-08,,
73030,Oadby Tennis And Social Club,4,5,5,10,2013-07-01,52.603825,-1.089589
73031,Oadby Town Football Club,1,10,5,20,2013-09-13,52.594689,-1.085762
73032,Old Crown Inn,4,5,5,10,2012-03-30,52.582243,-1.107732
73033,Olivers,Exempt,nan,nan,nan,2012-12-31,52.598435,-1.085374
73034,Olympus Fish Bar,3,10,5,10,2013-11-21,52.587182,-1.134761
73035,One Stop Shop,5,5,5,5,2013-08-20,52.59096,-1.120471
73036,Orchards News,1,5,5,20,2013-10-14,52.582628,-1.120741
73037,Oriental Chef,5,0,0,0,2014-09-25,52.593095,-1.078503
73038,Oriental Star,3,10,10,10,2014-10-01,52.601355,-1.085225
73039,Owls Hoot Childrens Club,5,5,5,5,2012-06-27,52.591668,-1.058147
73040,Oxfam,Exempt,nan,nan,nan,2012-04-25,52.585538,-1.104727
73041,Papa Johns Pizza,4,10,5,5,2013-07-04,52.599665,-1.084035
73042,Parkland County Primary School,5,0,5,5,2014-11-05,52.579657,-1.137241
73043,Patson News,4,5,10,5,2014-02-06,52.586979,-1.106263
73044,PDA Quality Food,4,10,5,5,2014-03-28,52.586874,-1.105483
73045,Penmark Cards Ltds,Exempt,nan,nan,nan,2013-01-04,52.599665,-1.084035
73046,Pennywise Discount,4,10,5,5,2013-08-19,52.585538,-1.104727
73047,Perfect Pizza,3,10,10,5,2013-09-24,52.58693,-1.105732
73048,Pizza Mondo,3,5,10,10,2013-11-27,52.599665,-1.084035
73049,Pizza Oven,1,20,10,20,2014-10-06,52.577275,-1.132433
73050,Play And Learn,Exempt,nan,nan,nan,2013-10-03,52.571158,-1.105242
73051,Poplars Club And Pre-School,5,5,5,5,2013-11-06,52.595552,-1.118991
73052,Poundstretcher,5,5,5,5,2012-12-21,52.599665,-1.084035
73053,Price Freeze Ltd,3,10,10,5,2014-10-22,52.598435,-1.085374
73054,Pride Super Store,1,10,5,20,2013-08-14,52.577284,-1.127518
73055,R And G Masons,4,5,5,10,2013-03-25,52.596252,-1.091473
73056,R.J. Cake Designs,3,10,5,10,2013-03-26,52.589647,-1.12283
73057,Ratcliffe Fruitiers,4,10,5,5,2012-07-12,52.599665,-1.084035
73058,Red Lantern,0,25,20,30,2014-10-23,52.58012,-1.131712
73059,Royal British Legion,5,5,5,5,2013-01-25,52.59761,-1.081007
73060,Royal Garden,3,10,10,10,2013-09-04,52.587182,-1.134761
73061,S P News,1,15,5,20,2014-01-08,52.597447,-1.086753
73062,S W Wines,4,10,5,5,2014-09-25,52.580738,-1.135124
73063,Saabs Grill Ltd,5,0,0,0,2014-11-07,52.58693,-1.105732
73064,Sainsburys,5,5,5,5,2013-08-05,52.587182,-1.134761
73065,Sainsbury's,5,0,0,0,2014-03-07,52.596313,-1.112569
73066,Sainsburys Customer Restaurant,5,5,0,0,2013-04-25,52.593918,-1.068713
73067,Sainsburys Service Station,5,0,0,0,2012-04-25,52.593918,-1.068713
73068,Sainsburys Staff Canteen,Exempt,nan,nan,nan,2013-07-24,52.594108,-1.068945
73069,Sandwich Bar At RRD Ltd,4,10,5,5,2014-06-17,52.582371,-1.139623
73070,Satya Banqueting Ltd,1,15,15,20,2013-11-13,52.600028,-1.083348
73071,Savek Samaji Lunch Club,3,10,5,10,2014-03-06,52.596938,-1.080135
73072,Severn Pharmacy,Exempt,nan,nan,nan,2012-12-31,52.60108,-1.062625
73073,Severn Road Stores,5,5,5,5,2014-10-03,52.60108,-1.062625
73074,Shane Varney Karate School,4,5,5,10,2014-10-23,52.580124,-1.137202
73075,Shell UK Ltd,5,5,5,5,2013-07-29,52.607657,-1.096893
73076,SLM Food And Beverage,4,10,5,5,2014-10-02,52.591006,-1.087374
73077,South Leicester Rugby Club,5,5,5,5,2013-08-14,52.568397,-1.100458
73078,South Leicestershire College Day Nursery,5,5,0,5,2014-01-14,52.577275,-1.132433
73079,South Leicestershire Community Opportunities,5,0,0,5,2011-01-21,52.583043,-1.108896
73080,South Leicestershire Community Opportunities,5,5,5,5,2013-10-15,52.596938,-1.080135
73081,South Wigston High School,5,0,0,0,2013-02-25,52.579657,-1.137241
73082,South Wigston Post Office,Exempt,nan,nan,nan,2013-10-18,52.577275,-1.132433
73083,South Wigston Working Mens Club,3,10,10,10,2014-03-07,52.579799,-1.132029
73084,Spice Of India,2,15,10,10,2014-10-15,52.579572,-1.134261
73085,Spire Leicester Hospital,5,5,0,5,2014-03-24,52.604463,-1.048274
73086,Spire Playschool,5,5,5,5,2012-11-07,52.583378,-1.111605
73087,Sports Cafe,4,10,5,5,2013-10-09,52.591006,-1.087374
73088,Spring House Chinese Takeaway,5,5,5,5,2014-09-17,52.583057,-1.117973
73089,St Georges Nursery School,5,0,0,0,2014-10-02,52.595696,-1.083438
73090,St John Fisher Roman Catholic Primary School,4,10,0,5,2013-06-14,52.591277,-1.096831
73091,St Pauls Church,Exempt,nan,nan,nan,2010-01-19,,
73092,St Peters Church Hall,Exempt,nan,nan,nan,2014-07-17,52.596938,-1.080135
73093,St Thomas Petrol Station And Store,4,5,5,10,2013-03-07,52.579657,-1.137241
73094,St Thomas's Church Hall,Exempt,nan,nan,nan,2013-06-20,52.57988,-1.13458
73095,St Thomass Playgroup,5,5,5,5,2013-06-10,52.57988,-1.13458
73096,Stable Boys Hostel,5,nan,nan,nan,2014-06-02,52.603207,-1.096896
73097,Stage Hotel Restaurant,4,10,5,5,2014-10-03,52.59595,-1.110937
73098,Stamford Hall,3,5,10,10,2014-10-16,52.608274,-1.089378
73099,Subway,5,0,0,0,2014-10-29,52.584699,-1.106693
73100,Subway,5,5,5,5,2013-11-13,52.599665,-1.084035
73101,Sunbeam Club,5,0,0,0,2014-11-07,52.579657,-1.137241
73102,Superdrug Stores Plc,Exempt,nan,nan,nan,2013-03-20,52.585538,-1.104727
73103,Sure Start Childrens Centre,Exempt,nan,nan,nan,2011-10-31,52.585213,-1.106933
73104,Sure Start Childrens Centre,5,0,5,5,2014-05-02,52.577275,-1.132433
73105,Swans Nest Childrens Club,Exempt,nan,nan,nan,2012-04-25,52.601488,-1.061952
73106,Swatlands,3,10,10,10,2014-10-02,52.596834,-1.077155
73107,Sweet Tooth,5,5,5,5,2012-04-25,52.600028,-1.083348
73108,Sycamore Cottage,4,nan,nan,nan,2013-07-17,52.600238,-1.081395
73109,Taks House,3,10,10,10,2014-10-02,52.596834,-1.077155
73110,Tandoori Kitchen,2,15,5,10,2014-09-24,52.579799,-1.132029
73111,Tartan Cafe,5,5,5,5,2014-06-12,52.58693,-1.105732
73112,Tasty Foods,4,10,5,5,2012-10-16,,
73113,Tesco Stores Ltd,5,0,0,0,2014-02-12,52.6852607727,-1.130885005
73114,Tesco Stores Staff Canteen And Customer Restaurant,4,10,5,0,2012-12-13,52.571442,-1.106471
73115,The Beauchamp Childcare Centre,4,0,5,10,2014-09-24,52.588223,-1.072848
73116,The Bell Fountain,4,10,0,5,2014-10-22,52.585538,-1.104727
73117,The Black Dog,4,5,5,10,2014-06-12,52.597797,-1.079704
73118,The Breakfast Club,5,5,5,5,2014-10-03,52.586237,-1.097392
73119,The Co-operative Pharmacy,Exempt,nan,nan,nan,2014-11-27,52.58012,-1.131712
73120,The Co-operative Pharmacy Two Steeples Medical Centre,Exempt,nan,nan,nan,2014-10-16,,
73121,The Fitness Bank,4,5,5,10,2014-03-13,52.583537,-1.130553
73122,The Grange Farm PH,5,0,5,5,2014-11-05,52.590883,-1.06237
73123,The Health Store,4,10,5,5,2014-10-31,52.58693,-1.105732
73124,The Hunnypot Day Nursery,5,5,0,0,2013-11-20,52.581744,-1.111904
73125,The Hunnypot Pre School,5,5,0,0,2013-11-20,52.581744,-1.111904
73126,The Kings Centre,Exempt,nan,nan,nan,2012-12-20,52.584105,-1.103045
73127,The Lighthouse Day Nursery,5,0,0,5,2014-10-07,52.584105,-1.103045
73128,The Lord Keeper Of The Great Seal,5,0,0,0,2014-10-23,52.599665,-1.084035
73129,The Navigation,3,10,10,10,2014-09-18,52.568397,-1.100458
73130,The Oadby Food Bank,5,0,0,0,2014-10-17,,
73131,The Oadby Owl,4,10,5,0,2014-02-05,52.593918,-1.068713
73132,The Oasis (Arriva Fox Bus Depot (Canteen)),3,10,10,10,2013-11-06,52.580922,-1.130693
73133,The Plough,3,10,10,10,2013-07-22,52.583378,-1.111605
73134,The Royal British Legion,5,5,5,5,2013-04-11,52.583378,-1.111605
73135,The Salvation Army Centre,5,5,5,5,2013-09-11,52.586308,-1.140786
73136,The Sandwich Bar,4,10,5,5,2013-09-12,52.58012,-1.131712
73137,The Star And Garter,3,10,5,10,2014-03-25,52.590174,-1.106788
73138,Thythorn Field Cp School,4,10,5,5,2013-10-31,52.571158,-1.105242
73139,Tiger Tots,5,5,5,5,2014-01-16,52.581366,-1.121431
73140,Tigers Rolls,4,5,5,10,2014-10-31,52.595875,-1.090418
73141,TJ's,1,10,5,20,2014-02-11,52.579572,-1.134261
73142,Tree House Cafe,3,10,10,10,2014-11-14,52.579572,-1.134261
73143,Trinity Methodist Church And Hall,Exempt,nan,nan,nan,2013-03-27,,
73144,Unique Catering Delifrance Canteen,5,5,0,5,2014-03-12,52.587297,-1.12484
73145,Unique Physique,Exempt,nan,nan,nan,2014-11-19,52.584701,-1.105807
73146,United Reformed Church,4,5,5,10,2013-03-28,,
73147,W H Cox Greengrocers,4,10,5,5,2013-11-11,52.586979,-1.106263
73148,Waitrose Cafe,5,0,0,0,2013-03-21,52.600238,-1.081395
73149,Waitrose Partner Dining Room,5,0,0,0,2013-03-21,52.600238,-1.081395
73150,Waitrose Supermarket,5,0,0,0,2013-03-21,52.600238,-1.081395
73151,Wans Kitchen,3,10,10,10,2014-10-22,52.57988,-1.13458
73152,Water Leys Primary School,5,5,5,5,2012-05-16,52.595552,-1.118991
73153,Welford Wines,3,10,10,5,2013-08-07,52.59595,-1.110937
73154,Wheel Inn,5,5,5,5,2013-12-05,52.596698,-1.074781
73155,Wiggy's Cafe,4,10,5,5,2014-03-31,,
73156,Wigston Bowls Club,4,5,5,10,2014-04-09,,
73157,Wigston Car Wash,4,10,5,5,2013-10-08,52.587463,-1.140099
73158,Wigston Chinese,4,5,10,5,2014-07-02,52.58693,-1.105732
73159,Wigston Fish Bar Ltd,4,5,5,10,2014-08-05,52.586979,-1.106263
73160,Wigston Liberal Club,4,10,5,5,2012-12-14,52.584105,-1.103045
73161,Wigston Library Luncheon Club,4,10,5,5,2013-05-09,52.584105,-1.103045
73162,Wigston Magna Methodist Church,4,5,5,10,2013-09-04,,
73163,Wigston Pharmacy,Exempt,nan,nan,nan,2012-11-28,52.586979,-1.106263
73164,Wilkinson Hardware Stores,5,5,5,5,2012-12-07,52.586874,-1.105483
73165,William Pearson Court,4,5,5,10,2014-01-22,52.587642,-1.109585
73166,William Wygston Pub,5,0,0,0,2014-10-23,52.586979,-1.106263
73167,Willows Court,3,10,10,10,2014-04-15,52.58958,-1.105413
73168,Wilson B Ragg,4,5,5,10,2014-04-30,52.597344,-1.079167
73169,Winchester Snooker Club,1,5,10,20,2013-12-02,52.584109,-1.110749
73170,Wok In Wok Out (Oadby) Ltd,3,10,10,10,2014-05-30,52.600028,-1.083348
73171,Woodland Grange Primary School,5,5,5,5,2013-09-30,52.591668,-1.058147
73172,Yum Sing,5,5,0,5,2013-03-20,52.600028,-1.083348
73173,Zaks Cafe,5,0,0,5,2013-03-21,,
