,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
269132,Bright Start Pre-School,Exempt,nan,nan,nan,2014-12-02,51.758289,-1.597569
269133,Brize Norton Primary School,5,5,0,0,2013-10-09,51.765129,-1.566354
269134,Brize Norton Self Serve,5,0,0,5,2013-07-17,51.763611,-1.581844
269135,Brize Norton Sports & Social Club (Cricket),5,5,5,5,2015-01-05,51.765129,-1.566354
269136,Brize Norton Sports and Social Club (Football),Exempt,nan,nan,nan,2012-01-30,51.765129,-1.566354
269137,Brize Norton Village Pre School,Exempt,nan,nan,nan,2014-05-01,51.765129,-1.566354
269138,Broadhill Preschool,Exempt,nan,nan,nan,2013-01-09,51.798381,-1.484597
269139,Broadshires Pharmacy,Exempt,nan,nan,nan,2012-12-13,51.765049,-1.586728
269140,Broadshires Pre-School,5,5,5,5,2013-08-09,51.732353,-1.637055
269141,Brothertons Brasserie,5,5,0,5,2014-10-27,51.847245,-1.35465
269142,Brownes Hall,5,5,0,5,2013-11-26,51.758289,-1.597569
269143,Bruern Stable Cottages,5,5,5,5,2013-05-31,,
269144,Bryhers Provisions,5,0,0,0,2014-10-02,,
269145,Bull Inn,4,5,10,5,2013-08-22,51.872327,-1.481443
269146,Bumbles of Burford,5,5,0,0,2014-05-19,51.809888,-1.635809
269147,Burford Boarding School,5,5,5,0,2013-11-04,51.809418,-1.634972
269148,Burford Garden Company,5,5,5,0,2013-11-14,51.799408,-1.63121
269149,Burford Golf Club Bar,5,5,5,5,2013-01-09,51.790141,-1.643812
269150,Burford House Hotel,5,0,5,5,2014-11-03,51.808351,-1.636097
269151,Burford Kebab and Breakfast,5,0,0,0,2014-02-11,,
269152,Burford Lodge Hotel,5,0,0,0,2015-01-28,51.801899,-1.634394
269153,Burford News,Exempt,nan,nan,nan,2012-08-09,51.807085,-1.63647
269154,Burford Pre-School,Exempt,nan,nan,nan,2014-04-28,51.807216,-1.641299
269155,Burford Primary School,5,0,0,0,2013-06-28,51.808913,-1.637616
269156,Burford School,5,0,0,5,2014-11-11,51.803594,-1.641675
269157,Burford Town Bowls Club,Exempt,nan,nan,nan,2013-10-14,51.807216,-1.641299
269158,Burford Travelodge,5,5,5,5,2013-02-14,51.802648,-1.638043
269159,Burleigh Farm B&B,5,5,5,5,2013-10-14,51.800241,-1.338832
269160,Burlesque Bakery,5,0,0,5,2014-07-21,,
269161,C & R O Carpenter,Exempt,nan,nan,nan,2012-08-09,51.836385,-1.545497
269162,Cafe at the Lido,5,5,0,0,2014-07-10,51.939758,-1.541923
269163,Cafe Bakehouse,5,5,0,0,2014-02-28,51.785785,-1.484871
269164,Cafe de la Post,5,5,5,5,2013-03-13,51.894521,-1.525133
269165,Cafe Le Raj,5,5,5,5,2014-10-27,51.943291,-1.544287
269166,Cafe Rendez-Vous,5,0,0,0,2013-11-07,51.939536,-1.554319
269167,Cafe Rouge,5,0,0,0,2013-11-20,51.787157,-1.486073
269168,Caffe Nero,5,0,0,0,2014-10-20,51.787157,-1.486073
269169,Cake and Eat it,5,5,5,5,2012-08-09,,
269170,Cake by Rachel,5,5,5,5,2014-02-03,,
269171,Cake Explosion,5,0,0,0,2013-08-07,,
269172,Caked in It,5,5,5,5,2013-06-06,,
269173,Cakes Unlimited,5,5,5,5,2013-11-06,,
269174,Callow Farm Shop,3,10,5,10,2014-12-02,51.861886,-1.426584
269175,Camping & Caravan Club Site,Exempt,nan,nan,nan,2014-04-15,51.917288,-1.543736
269176,Cannon Pool Service Station,5,5,5,5,2012-02-06,51.7987,-1.483535
269177,Cargo,Exempt,nan,nan,nan,2014-07-09,51.785001,-1.484488
269178,Carpenters Arms,5,0,0,0,2014-08-13,51.787058,-1.473838
269179,Carpenters Arms,3,5,10,10,2012-01-09,51.928839,-1.36148
269180,Carterton Bowls Club,Exempt,nan,nan,nan,2013-10-09,51.760889,-1.597937
269181,Carterton Cafe,1,15,15,20,2014-03-13,51.754424,-1.592446
269182,Carterton Children's Centre,5,0,0,0,2012-12-18,51.758225,-1.602554
269183,Carterton Community College,5,5,0,5,2014-09-16,51.765214,-1.600609
269184,Carterton Day Centre,5,0,0,5,2014-06-10,51.759982,-1.600756
269185,Carterton Fish Bar,1,10,0,20,2013-11-25,51.758289,-1.597569
269186,Carterton Football Club,5,5,5,5,2012-03-16,51.77282,-1.600556
269187,Carterton Fun Club ASC,Exempt,nan,nan,nan,2012-03-16,51.758225,-1.602554
269188,Carterton Market,Exempt,nan,nan,nan,,51.758125,-1.59421
269189,Carterton Social Centre Club,5,5,5,5,2013-01-02,51.758289,-1.597569
269190,Carterton Squash Club,Exempt,nan,nan,nan,2013-02-19,51.771062,-1.599093
269191,Carterton Surgery,Exempt,nan,nan,nan,1998-04-01,51.758718,-1.59658
269192,Carterton WI Coffee Shop,5,0,0,0,2014-03-20,51.759562,-1.593704
269193,Cassington Sports & Social Club,Exempt,nan,nan,nan,2013-10-28,51.795226,-1.343908
269194,Caswell House,5,5,5,5,2012-10-04,51.771867,-1.536826
269195,Caterham F1,5,0,0,0,2014-02-28,51.836965,-1.563401
269196,Catherine Taylor,5,5,5,5,2014-02-04,,
269197,CCH Motorhome & Caravan Repairs,Exempt,nan,nan,nan,2013-07-19,51.954769,-1.518356
269198,Ceci Magee Catering,5,0,5,5,2013-06-07,,
269199,Cedar Court Care Home,5,0,0,0,2014-09-26,51.787402,-1.494957
269200,Ceewood Pre-School Playgroup,Exempt,nan,nan,nan,2013-02-20,51.787311,-1.502976
269201,Chadlington Bowls Club,Exempt,nan,nan,nan,2013-07-16,51.898304,-1.520239
269202,Chadlington C of E Primary School,5,5,0,0,2014-10-07,51.898304,-1.520239
269203,Chadlington Playgroup,Exempt,nan,nan,nan,2012-01-01,51.898304,-1.520239
269204,Chadlington Quality Foods Ltd,5,5,0,0,2013-10-03,51.896972,-1.526546
269205,Chadlington Sports & Social,5,5,5,5,2013-10-16,51.894899,-1.520784
269206,Charlbury Baby & Toddler Group,Exempt,nan,nan,nan,2012-03-01,51.873354,-1.48194
269207,Charlbury Baptist Church,Exempt,nan,nan,nan,2012-08-23,51.873861,-1.484679
269208,Charlbury Bowls Club,Exempt,nan,nan,nan,2014-10-03,51.874095,-1.474581
269209,Charlbury County Primary School,5,5,5,5,2013-11-19,51.873303,-1.47844
269210,Charlbury Cricket Club,Exempt,nan,nan,nan,2013-05-10,51.873861,-1.484679
269211,Charlbury Day Centre,5,5,0,5,2014-06-11,51.873354,-1.48194
269212,Charlbury Deli and Cafe,5,0,0,5,2013-04-26,51.872327,-1.481443
269213,Charlbury Evergreen Club,5,5,5,5,2015-02-02,51.873354,-1.48194
269214,Charlbury Football & Social Club,Exempt,nan,nan,nan,2012-05-03,51.874254,-1.482176
269215,Charlbury Pre School,5,5,5,5,2013-06-07,51.871313,-1.483851
269216,Charlotte's Bespoke Catering,5,0,0,0,2013-01-17,,
269217,Chef's Cottage,5,5,0,0,2014-02-13,51.942378,-1.54514
269218,Chequers Inn,2,15,5,10,2014-09-30,51.942889,-1.544931
269219,Chequers Smokehouse,5,5,0,0,2014-05-19,51.783581,-1.488564
269220,Cherubs at Wychwood School,5,0,0,0,2012-05-28,51.860451,-1.601829
269221,Cherubs Nursery and Aftercare,5,0,0,5,2014-07-09,51.859196,-1.602769
269222,Chervil Cottage Residential Home,5,0,0,5,2013-08-21,51.728273,-1.446099
269223,Chilli Pepper,5,0,0,0,2013-02-15,51.732353,-1.637055
269224,Chillies 2 U,4,10,0,10,2013-08-20,,
269225,Chipping Norton Bowls Club,Exempt,nan,nan,nan,2014-12-23,51.926906,-1.541035
269226,Chipping Norton Catering & Events,5,0,0,0,2014-02-25,51.94436,-1.553412
269227,Chipping Norton Cricket,Exempt,nan,nan,nan,2012-08-17,51.944031,-1.542432
269228,Chipping Norton Football Club,5,5,5,0,2014-08-20,51.932648,-1.551827
269229,Chipping Norton Leisure Centre,Exempt,nan,nan,nan,2009-08-07,51.937174,-1.543374
269230,Chipping Norton Market,Exempt,nan,nan,nan,,51.941653,-1.545947
269231,Chipping Norton Pre School,Exempt,nan,nan,nan,2013-10-14,51.938464,-1.544481
269232,Chipping Norton Rugby Club,5,5,5,5,2015-02-06,51.926906,-1.541035
269233,Chipping Norton School,5,0,0,0,2013-04-22,51.937174,-1.543374
269234,Chipping Norton Theatre,Exempt,nan,nan,nan,2014-10-03,51.94368,-1.544836
269235,Chloe's Kitchen,5,5,5,5,2013-12-24,,
269236,Chocolate Cascades,5,0,0,0,2013-07-16,,
269237,Church Green Kitchen,5,0,0,0,2014-08-18,51.783395,-1.485231
269238,Churchill & Sarsden Village Hall,5,5,5,5,2013-03-11,51.91533,-1.590891
269239,Ciardi Coffee House & Delicatessen,5,5,5,0,2014-10-31,51.873819,-1.483271
269240,Cineworld Cinema,5,0,0,0,2013-11-05,51.787157,-1.486073
269241,Clanfield C of E Primary School,5,0,0,0,2014-10-03,51.713681,-1.588846
269242,Clanfield Football Club,5,5,5,5,2013-11-06,51.71701,-1.584329
269243,Clanfield Pre-School,Exempt,nan,nan,nan,2014-12-02,51.712515,-1.589624
269244,Clanfield Tavern,5,5,0,0,2014-03-13,51.716686,-1.58672
269245,Coffeesmith,3,10,10,5,2014-10-20,51.784343,-1.483945
269246,Cogges Heritage Enterprises,5,0,0,0,2013-09-12,51.784172,-1.477974
269247,Cogges Playgroup,Exempt,nan,nan,nan,2014-12-09,51.784172,-1.477974
269248,Cokethorpe School,5,0,0,0,2013-06-11,51.764666,-1.483024
269249,Combe C of E Primary School,5,0,0,0,2014-09-11,51.839516,-1.403079
269250,Combe Pre-School,Exempt,nan,nan,nan,2014-12-23,51.841785,-1.398404
269251,Common Leys College,5,0,5,0,2013-10-07,51.820269,-1.47734
269252,Como Lounge,5,0,0,5,2014-08-21,51.784719,-1.485782
269253,Company of Weavers,5,0,0,0,2014-02-26,51.783681,-1.48475
269254,Contented Dementia Trust,5,5,5,5,2013-10-28,51.808062,-1.63842
269255,Cook,5,0,0,0,2014-11-24,51.786568,-1.482934
269256,Co-op News Express,5,5,5,5,2013-10-14,51.824113,-1.392197
269257,Co-op Pharmacy,Exempt,nan,nan,nan,2012-08-10,51.872918,-1.482889
269258,Co-operative,5,5,0,0,2013-01-24,51.785851,-1.485609
269259,Co-operative Childcare,3,10,10,10,2014-12-05,51.76413,-1.583534
269260,Corncroft Guest House,5,5,5,5,2013-10-28,51.784058,-1.490805
269261,Cornerstone Coffee House,5,0,5,5,2013-12-05,51.827809,-1.402987
269262,Cornucopia Cooks,5,0,5,0,2013-06-17,51.780537,-1.374127
269263,Costa,5,0,0,0,2014-01-21,51.785001,-1.484488
269264,Costa,5,5,0,0,2013-10-03,51.78656,-1.48737
269265,Costcutter,Exempt,nan,nan,nan,2014-03-05,51.77967,-1.496957
269266,Cote Baptist Church,AwaitingInspection,nan,nan,nan,2014-10-17,51.7253,-1.505436
269267,Cotswold Arms,5,5,0,5,2013-08-22,51.808228,-1.636852
269268,Cotswold Bakes,5,0,0,0,2014-06-04,,
269269,Cotswold Baking,5,0,0,5,2014-11-03,51.984735,-1.429779
269270,Cotswold Newsagents,Exempt,nan,nan,nan,2014-12-12,51.941926,-1.544635
269271,Cotswold View Caravan & Camping Park,Exempt,nan,nan,nan,2014-12-01,51.88604,-1.471769
269272,Cotswold Wildlife Park,5,0,0,5,2014-06-11,51.772932,-1.655759
269273,Cotswold Woollen Weavers,Exempt,nan,nan,nan,2015-01-05,51.737316,-1.654972
269274,Countrywide Farmers Plc,5,0,0,0,2013-07-19,51.954769,-1.518356
269275,Countrywide Farmers Store,5,5,5,5,2013-02-01,51.774355,-1.492494
269276,Court Farm,5,5,5,5,2013-10-16,51.855869,-1.59503
269277,Courtlands B & B,5,5,5,5,2014-05-01,51.85714,-1.595861
269278,Crawford Fruits,5,0,0,0,2014-03-14,51.754612,-1.592095
269279,Crazy Daisys Cakes,5,0,0,0,2014-05-20,,
269280,Creative Cake Craft,5,5,5,5,2012-10-26,,
269281,Crescent Stores Spar,5,0,5,5,2014-07-09,51.795882,-1.545831
269282,Croc Shop Ltd,5,0,0,0,2014-12-15,51.77739,-1.5855
269283,Crofters Guest House,5,5,5,5,2014-12-09,51.786433,-1.468844
269284,Crudges,3,10,10,10,2014-10-03,51.898948,-1.614554
269285,Crumbs Catering,5,0,0,0,2013-02-21,51.761238,-1.564522
269286,Cupcake-Cupcake,5,0,0,0,2013-10-16,,
269287,CWU,5,0,0,0,2014-10-29,51.741868,-1.612604
269288,D Sheppard,5,0,0,5,2013-05-17,,
269289,Daddies Bakery,5,0,0,5,2013-09-03,,
269290,Daffodil Nursery Ltd,5,0,0,5,2014-04-23,51.825542,-1.373214
269291,Daisyroots Ceramics,5,5,5,5,2013-10-18,51.803176,-1.510517
269292,Dani-Ellie's Custom Cakes,5,0,0,0,2014-02-07,,
269293,Dan's Van,5,5,0,0,2012-05-02,51.790832,-1.521829
269294,Darcy Christiansen Ltd,5,0,0,5,2014-07-14,51.752739,-1.594229
269295,Davenport Road Methodist Church,5,5,5,5,2014-02-03,51.788431,-1.495714
269296,Deb's Diner,5,0,0,0,2013-05-03,,
269297,Delicacy,5,0,5,5,2015-01-16,51.942378,-1.54514
269298,Delice,5,0,5,5,2013-07-17,51.786963,-1.484814
269299,Delice,3,5,10,10,2013-05-16,51.794422,-1.477929
269300,Deluxe Diner,5,0,0,0,2013-11-01,51.783731,-1.485275
269301,Denise Willetts,5,0,0,5,2013-12-10,,
269302,Denshams Butchers Ltd,5,0,5,5,2014-02-26,51.787482,-1.484243
269303,Desire by Debenhams,Exempt,nan,nan,nan,2012-12-07,51.787157,-1.486073
269304,Diane Stephens,Exempt,nan,nan,nan,2012-11-20,51.794751,-1.548786
269305,Dig N Grow,5,5,0,5,2013-05-13,51.792736,-1.523418
269306,Dolly's,5,0,0,0,2013-09-25,51.945639,-1.412438
269307,Domino's Pizza Store,5,0,5,0,2013-04-26,51.760134,-1.595249
269308,Domino's Pizza Store,5,0,0,0,2013-10-18,51.791997,-1.466386
269309,Dove Cote,5,5,0,5,2013-10-03,51.796969,-1.550243
269310,Dragons Pearl,2,15,10,10,2014-07-03,51.77967,-1.496957
269311,Ducklington C of E Primary School,5,0,0,0,2014-02-27,51.764666,-1.483024
269312,Ducklington Farm B&B,5,5,5,5,2013-07-25,51.76449,-1.509167
269313,Ducklington Pre School,Exempt,nan,nan,nan,2012-03-22,51.765306,-1.481351
269314,Ducklington Sports Club,Exempt,nan,nan,nan,2014-07-22,51.764666,-1.483024
269315,Eagle Vaults,5,0,0,0,2014-12-05,51.784719,-1.485782
269316,Earlyworld Kids Club,Exempt,nan,nan,nan,2013-12-23,51.784021,-1.371571
269317,Eastern Cuisine,5,5,5,0,2014-05-24,51.77967,-1.496957
269318,Ed Bradbury Pig Roast,5,5,0,5,2014-11-07,,
269319,Eden Cafe,AwaitingInspection,nan,nan,nan,,51.786242,-1.484474
269320,Eden Cafe,5,0,0,0,2013-05-13,,
269321,Edith Moorhouse Primary School,5,0,0,0,2013-11-11,51.758225,-1.602554
269322,Eight Views B&B,Exempt,nan,nan,nan,2013-07-22,,
269323,Elizabeth Ridler,5,0,0,0,2014-12-05,,
269324,Ellie's Kitchen,5,0,0,0,2014-11-06,,
269325,Ellite Food Ltd,5,5,0,5,2013-07-01,51.815327,-1.454244
269326,Enstone Flying Club,Exempt,nan,nan,nan,2014-12-02,51.928747,-1.425544
269327,Enstone House,4,10,0,5,2014-04-24,51.914676,-1.454045
269328,Enstone Parish Hall,AwaitingInspection,nan,nan,nan,,,
269329,Enstone Pre-School,Exempt,nan,nan,nan,2013-10-23,51.915936,-1.454218
269330,Enstone Primary School,5,5,0,0,2013-03-13,51.915936,-1.454218
269331,Enstone Sports & Social Club,4,5,5,10,2014-04-29,51.914676,-1.454045
269332,Erika Cakes,5,5,5,5,2014-07-21,,
269333,Evenlode Farm,Exempt,nan,nan,nan,2014-07-22,51.788391,-1.38698
269334,Eynsham Cellars Ltd,Exempt,nan,nan,nan,2013-07-16,51.781744,-1.374502
269335,Eynsham Community Primary School,4,5,0,10,2013-11-11,51.784021,-1.371571
269336,Eynsham Day Centre,5,0,0,0,2014-11-10,51.783313,-1.377133
269337,Eynsham Emporium,5,5,5,5,2013-08-06,51.781759,-1.374067
269338,Eynsham Hall Ltd,5,5,5,0,2015-02-09,51.807946,-1.422453
269339,Eynsham News,Exempt,nan,nan,nan,2011-08-16,51.780656,-1.372792
269340,Eynsham Post Office & Stores,Exempt,nan,nan,nan,2013-02-01,51.781744,-1.374502
269341,Eynsham Pre-School,Exempt,nan,nan,nan,2013-10-23,51.784021,-1.371571
269342,Eynsham Service Station,5,0,0,0,2013-05-16,51.78812,-1.36644
269343,Eynsham Sports & Social Club,5,0,0,0,2012-03-20,51.780167,-1.375625
269344,Fairytale Farm,5,0,0,0,2013-06-14,51.94329,-1.512471
269345,Far East House,2,10,15,10,2013-07-26,51.7844,-1.490845
269346,Farmers Market Site,Exempt,nan,nan,nan,,,
269347,Farmers Market Site,Exempt,nan,nan,nan,,51.847714,-1.35669
269348,Farmers Market Site,Exempt,nan,nan,nan,,51.941653,-1.545947
269349,Farmers Market Site,Exempt,nan,nan,nan,,51.787157,-1.486073
269350,Farmertastic,5,0,0,5,2014-09-23,,
269351,Farmhouse Catering,5,0,0,0,2014-11-26,,
269352,Farmhouse Nursery School,5,0,0,0,2013-12-09,51.782448,-1.484459
269353,Fat Lil's Cafe & Bar,5,5,0,5,2013-11-14,51.783887,-1.488691
269354,Ferryman Inn,4,5,0,10,2013-03-14,51.735196,-1.372755
269355,Filkins Bowls Club,Exempt,nan,nan,nan,2014-10-14,51.736656,-1.657062
269356,Filkins Nursery School,Exempt,nan,nan,nan,2013-07-22,51.737316,-1.654972
269357,Firoka (Heythrop Park) Ltd,5,5,0,0,2013-03-13,51.935357,-1.472048
269358,Fiveways Indian Takeaway,1,15,15,20,2014-09-11,51.866955,-1.478397
269359,Fiveways Stores,5,0,0,5,2012-12-27,51.868847,-1.4773
269360,Flowers Etc,Exempt,nan,nan,nan,2014-07-09,51.940697,-1.545404
269361,Font Cafe,5,0,5,5,2014-11-11,51.87273,-1.485273
269362,Food Formula Ltd,5,0,0,0,2013-02-06,51.920049,-1.390932
269363,Footloose and Fancy Free (UK) Ltd,Exempt,nan,nan,nan,2014-10-28,51.861801,-1.59171
269364,Frankie & Benny's,5,5,0,0,2013-11-11,51.787157,-1.486073
269365,Freeland Cof E Primary School,5,0,0,0,2013-10-10,51.815539,-1.40711
269366,Freeland House,5,0,0,0,2015-01-15,51.808002,-1.401175
269367,Freeland Pre-school,Exempt,nan,nan,nan,2014-04-29,51.815539,-1.40711
269368,Friars Court,Exempt,nan,nan,nan,2013-05-10,51.706733,-1.589445
269369,G&G Fine Italian Foods Ltd,AwaitingInspection,nan,nan,nan,,51.941248,-1.557662
269370,Game,Exempt,nan,nan,nan,2013-02-19,51.785001,-1.484488
269371,Gateway Primary School,5,0,0,0,2013-11-06,51.757833,-1.590489
269372,Gems Day Nursery,5,5,5,5,2013-12-24,51.938464,-1.544481
269373,Gestar Home Baking,5,0,0,5,2014-01-20,,
269374,"Giles Toys, Sports & Cycles",Exempt,nan,nan,nan,2014-05-01,51.758427,-1.595815
269375,Gluts and Gluttony,5,0,0,0,2014-09-29,,
269376,Glyme Hall,5,0,0,5,2011-12-19,51.937986,-1.544123
269377,Golden Eagle,5,5,0,0,2013-05-09,51.757879,-1.593299
269378,Golden Palace,5,0,5,5,2013-12-12,51.782278,-1.474517
269379,Golsby Butchers,5,5,5,5,2014-02-06,51.781744,-1.374502
269380,Good Gourmet,4,0,5,10,2014-11-28,,
269381,Gorseland Hall,5,5,5,5,2014-02-05,51.81945,-1.425034
269382,Grange Farm Foods,5,0,0,5,2013-11-26,,
269383,Granny West Wines,5,5,5,5,2014-05-01,,
269384,Great Rollright C of E Primary School,5,5,5,5,2013-07-29,51.980895,-1.527045
269385,Great Tew Pre-School,Exempt,nan,nan,nan,2014-12-08,51.961048,-1.424971
269386,Greggs,5,0,0,0,2013-11-07,51.786355,-1.485705
269387,Guideposts Trust,4,0,0,10,2013-10-08,51.792532,-1.467511
269388,H Bakes Cakes,5,0,0,0,2013-03-13,,
269389,Hacketts Food & Drink Company (Burford) Ltd,4,10,5,5,2015-01-13,51.807085,-1.63647
269390,Hacketts Food and Drink Company,5,5,0,5,2013-06-24,51.786242,-1.484474
269391,Hailey C of E Primary School,5,5,0,0,2014-02-11,51.7873916626,-1.49231004715
269392,Hailey Preschool,Exempt,nan,nan,nan,2014-07-09,51.8103637695,-1.48650550842
269393,Haily Village Lunch,5,5,5,5,2014-12-12,51.811893,-1.488359
269394,Halcyon Honey Farm,5,5,5,5,2013-01-02,51.867237,-1.473049
269395,Hall Cafe,5,5,5,5,2013-04-17,51.867728,-1.65402
269396,Hallmark/Special Occasions,Exempt,nan,nan,nan,2013-11-01,51.785001,-1.484488
269397,Hamilton House Bed & Breakfast,5,5,5,5,2013-10-14,51.854823,-1.361017
269398,Hampers ( Woodstock) LLP,5,5,5,5,2014-04-23,51.847422,-1.354125
269399,Hanborough Manor C of E School,5,5,0,0,2013-05-22,51.823562,-1.389999
269400,Hanborough Pre School,Exempt,nan,nan,nan,2012-04-02,51.822831,-1.392984
269401,Hansen and Lydersen,5,0,0,5,2014-08-11,51.929057,-1.642714
