,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
408561,CALEDON ARMS HOTEL,3,10,10,10,2013-10-30,54.351063,-6.837339
408562,CALEDON PLAYGROUP,5,0,0,0,2013-11-11,54.350707,-6.839564
408563,CANAL END BAR,3,10,5,10,2013-05-01,54.539645,-6.703091
408564,CANAVAN MEATS,4,0,0,10,2013-04-12,,
408565,Cancer Choices,5,5,0,0,2014-03-04,54.497851,-6.752604
408566,CANDY BOX,5,5,5,5,2012-08-08,54.503601,-6.77015
408567,CANO'S PIZZERIA ITALIAN RESTAURANT,4,5,10,5,2014-02-12,54.505547,-6.769737
408568,Carla Cafe,1,10,10,20,2014-09-15,54.502224,-6.772538
408569,CARNTALL PRIMARY SCHOOL MEALS KITCHEN,5,5,0,0,2014-11-18,54.422115,-7.220108
408570,Castlebay Bar & Restaurant,5,5,0,5,2014-05-30,54.558698,-6.605981
408571,Centra,4,5,0,10,2013-09-13,54.512874,-6.778287
408572,CENTRA (MCDADE),4,10,5,0,2014-04-14,54.414064,-7.164765
408573,CENTRAL BAR,5,5,5,5,2014-12-17,54.540757,-6.701264
408574,Central Bar,5,0,0,0,2014-02-07,54.415985,-6.977772
408575,CHARLEMONT HOUSE,5,0,0,5,2013-01-08,54.447801,-6.692215
408576,CHARTWELLS,5,0,5,5,2014-11-20,54.508561,-6.763162
408577,CHESTNUT BAR & TAKEAWAY,5,0,5,5,2013-09-27,54.378039,-7.315957
408578,CHINA KITCHEN,1,10,10,20,2014-12-02,54.539645,-6.703091
408579,CHINESE ONE,3,5,10,10,2014-06-25,54.446158,-6.689847
408580,CHIPS AHOY,3,10,5,10,2014-10-07,54.50988,-6.775319
408581,CHIPS AWAY,4,5,10,5,2014-06-17,54.505527,-6.774909
408582,CHOCOLATE FOUNTAINS WEDDINGS PARTIES & M,5,5,5,5,2013-02-21,,
408583,CHOCOLATE HAVEN,5,5,5,5,2014-06-13,,
408584,CHURCHILL PRIMARY SCHOOL,5,5,5,0,2013-09-17,54.361729,-6.828284
408585,CLANMIL HOUSING ASSOCIATION (DDHA),4,0,5,10,2012-04-18,54.503442,-6.768658
408586,CLINTYCLAY PRIMARY SCHOOL,5,5,5,0,2014-05-13,54.478472,-6.637732
408587,CLOGHER VALLEY DAY CARE CENTRE,5,0,0,5,2013-12-12,54.414064,-7.164765
408588,CLOGHER VALLEY MEATS,5,5,0,5,2014-05-15,54.411662,-7.170821
408589,CLOGHER VALLEY PLAYGROUP,5,0,0,5,2014-11-18,54.420278,-7.174898
408590,COBBLES BAR,5,5,0,5,2013-04-09,54.503715,-6.768078
408591,COFFEE POT,3,10,10,5,2014-11-03,54.504168,-6.771059
408592,COHANNON INN & AUTOLODGE,5,5,5,5,2013-12-12,54.500214,-6.65865
408593,COHANNON INN WINE & BEER SHOP,Exempt,nan,nan,nan,2013-05-01,54.500214,-6.65865
408594,COLIN FARQUHAR (MARKET STALL),5,0,5,5,2012-12-19,,
408595,Cookie Crumbs,5,0,0,5,2014-05-01,,
408596,COONEEN TEXTILES LTD,5,0,0,5,2013-08-20,54.374461,-7.315509
408597,CO-OP SUPERMARKET,5,5,0,5,2014-09-25,54.447833,-6.695205
408598,COPPERFIELDS PRIVATE NURSING HOME,5,5,5,0,2013-11-27,54.415828,-6.978253
408599,CORICK HOUSE AND LICENSED RESTAURANT,4,5,5,10,2014-06-10,54.426287,-7.162991
408600,CORKHILL CARE CENTRE,5,0,5,5,2014-11-27,54.555951,-6.847744
408601,COSTCUTTER,4,5,0,10,2014-03-11,54.46169,-7.028292
408602,COSTCUTTER (MOUTRAYS),5,5,5,5,2014-07-08,54.485486,-6.75315
408603,COSTCUTTERS,5,5,0,5,2013-11-12,54.428432,-7.130883
408604,COSTCUTTERS,4,10,0,5,2014-11-06,54.415828,-6.978253
408605,COUNTRY KEBAB HOUSE,4,10,5,5,2013-08-07,54.37811,-7.315895
408606,COUNTRY KITCHEN,4,5,5,10,2014-10-08,54.490511,-6.801408
408607,Courthouse Clogher,5,0,5,5,2013-11-28,54.411662,-7.170821
408608,CRISPY CHIP,5,5,0,5,2014-05-20,,
408609,CROCKGARVE B & B,5,0,5,5,2012-06-19,54.52709,-6.956987
408610,CYRIL KERRS NEWSAGENTS,4,5,0,10,2013-08-13,54.503417,-6.767022
408611,DALY'S BAR,4,10,5,5,2012-10-17,54.503974,-6.772316
408612,DALY'S FILLING STATION,4,0,5,10,2014-06-04,54.43846,-6.793481
408613,DALY'S WORLD OF WINE,Exempt,nan,nan,nan,2014-07-21,54.447801,-6.692215
408614,DAVISONS,5,0,0,5,2014-07-21,54.507747,-6.835918
408615,DELI ON THE GREEN,5,5,5,5,2014-12-08,54.487015,-6.751607
408616,DELICIOUS HOMEMADE CAKES,5,5,5,5,2012-01-20,,
408617,Delish,5,5,5,5,2014-05-07,54.537198,-6.659986
408618,DERRYLATINEE PRIMARY SCHOOL,5,0,0,0,2014-06-04,54.449577,-6.84998
408619,Dngannon Presbyterian Church & Hall (gift Ministries),5,0,5,5,2014-02-07,54.502988,-6.771666
408620,DOLPHIN,5,5,5,0,2014-08-19,54.503219,-6.773157
408621,DONAGHMORE CHINESE,1,5,10,20,2014-03-10,54.533461,-6.816694
408622,DONAGHMORE CONTROLLED PRIMARY SCHOOL,5,5,5,5,2012-05-21,54.531094,-6.812545
408623,DONAGHY'S BAR,5,5,0,5,2013-05-22,54.503713,-6.773219
408624,DONNELLY/MCALEER PHARMACY,Exempt,nan,nan,nan,2014-12-12,54.539645,-6.703091
408625,DOORSTEP CATERING,5,5,0,5,2014-08-08,54.515209,-6.764042
408626,DOUBLE UP HOT FOOD TAKEAWAY,4,10,5,5,2013-08-01,54.541323,-6.703749
408627,DROZ POL,4,5,10,5,2014-04-24,54.502988,-6.771666
408628,DRUMGLASS HIGH SCHOOL MEALS KITCHEN,5,0,5,5,2014-09-17,54.510944,-6.767753
408629,DUNBIA DUNGANNON (PRIMARY) STAFF CANTEEN,5,5,5,5,2013-08-27,54.490511,-6.801408
408630,DUNBIA DUNGANNON (RETAIL SHOP),5,0,0,5,2012-05-14,54.490511,-6.801408
408631,DUNBIA DUNGANNON RETAIL CANTEEN,5,0,5,5,2014-06-13,54.490511,-6.801408
408632,DUNGANNON BAPTIST CHURCH,5,0,0,5,2013-05-15,54.501596,-6.770843
408633,DUNGANNON CAMPUS DAY CARE,4,10,0,0,2013-12-18,54.507379,-6.764463
408634,DUNGANNON CARE HOME,5,5,5,0,2014-10-08,54.501274,-6.751743
408635,DUNGANNON COUNTY PRIMARY SCHOOL,5,5,0,5,2013-10-09,54.507379,-6.764463
408636,DUNGANNON GOLF CLUB,5,5,0,0,2012-10-23,54.516234,-6.78722
408637,DUNGANNON NURSERY SCHOOL MEALS KITCHEN,5,5,5,0,2014-05-08,54.507379,-6.764463
408638,DUNGANNON RUGBY FOOTBALL CLUB,4,5,0,10,2014-08-12,54.493695,-6.753795
408639,DUNGANNON SWIFTS FOOTBALL CLUB,5,5,0,5,2014-10-21,54.490275,-6.741955
408640,ED MASTERS,5,5,5,5,2014-08-19,,
408641,EDENDORK PRIMARY SCHOOL,5,0,0,5,2013-06-14,54.529538,-6.737951
408642,EDFIELD RESTAURANT,4,5,0,10,2013-11-25,54.378425,-7.315874
408643,EGLISH BAKING COMPANY,4,10,5,5,2014-06-04,54.43846,-6.793481
408644,Eglish Country Fry,4,5,5,10,2013-09-09,54.43846,-6.793481
408645,ELLA'S,3,10,5,10,2014-08-13,54.484146,-6.752142
408646,ELLA'S BARN,5,5,0,5,2014-10-08,54.372975,-6.844814
408647,Ellies Cafe Grill,4,nan,nan,nan,2014-09-22,54.507003,-6.768906
408648,ELMERDALE LTD,Exempt,nan,nan,nan,2012-12-28,54.540757,-6.701264
408649,Emma's Diner,4,0,10,10,2014-02-05,54.412642,-6.973419
408650,ETCETERA RESTAURANT,5,0,5,5,2013-09-25,54.508561,-6.763162
408651,EUROSPAR MOY,4,5,10,5,2014-12-01,54.446158,-6.689847
408652,F A IRWIN CORNER SHOP,4,0,10,10,2013-03-11,54.411662,-7.170821
408653,FAIRYTALE FOUNTAINS,5,5,5,5,2014-10-08,,
408654,Falls Bar,5,5,5,5,2014-12-04,54.534091,-6.61935
408655,FANE VALLEY,5,0,5,0,2014-07-22,54.42875,-7.131369
408656,FANNINS VIVO,5,0,0,0,2014-09-24,54.411662,-7.170821
408657,Farm And Food,5,5,5,5,2014-12-16,,
408658,FEENEYS BAR,5,5,5,5,2013-03-05,54.505408,-6.77025
408659,FERGUSONS HOT FOOD BAR,4,5,10,5,2014-05-28,54.446158,-6.689847
408660,FIDDES COURT (CLANMIL HOUSING ASSOC.),5,0,0,0,2014-06-04,54.414439,-6.97664
408661,FIRS,5,0,5,5,2013-12-05,54.463339,-7.033419
408662,FIRST STEPS CRECHE,5,0,5,5,2013-09-25,54.503393,-6.774386
408663,FIVEMILETOWN COLLEGE,5,5,5,0,2013-09-23,54.375904,-7.322887
408664,FIVEMILETOWN CONTROLLED PRIMARY SCHOOL,5,5,0,0,2014-11-11,54.379194,-7.308951
408665,FIVEMILETOWN CREAMERY CANTEEN,5,0,5,0,2013-03-06,54.376431,-7.319277
408666,FIVEMILETOWN PHARMACY,Exempt,nan,nan,nan,2014-06-16,54.378026,-7.315265
408667,Food @ Auction Rooms,4,10,5,5,2014-05-29,54.447801,-6.692215
408668,FOOD CENTRE,5,5,5,0,2014-12-04,54.507747,-6.835918
408669,Food Glorious Food,5,0,5,5,2014-09-12,,
408670,Food Star,4,5,5,10,2014-04-29,54.503601,-6.77015
408671,FOOD@FORTY3,4,5,5,10,2013-09-03,54.504168,-6.771059
408672,FOREVER FRIENDS PLAYGROUP,5,5,0,5,2013-10-07,54.535714,-6.695136
408673,FORK SERVICE STATION,4,5,5,10,2014-04-18,54.48621,-6.744996
408674,FOUR CORNERS,3,10,10,10,2014-01-10,54.555882,-6.703426
408675,FRED MARTIN & SONS (COSTCUTTERS),5,0,0,5,2014-01-28,54.48711,-6.876547
408676,Funky Monkeys,5,0,0,0,2014-12-05,54.510413,-6.765931
408677,GABLES RESTAURANT,5,nan,nan,nan,2014-10-23,54.544768,-6.777488
408678,Gaelscoil Aodha Rua,5,5,5,5,2014-06-03,54.508628,-6.779494
408679,GAELSCOIL UI NEILL,5,5,0,0,2013-12-02,54.440729,-6.748052
408680,Gaia Health Foods,5,0,5,5,2014-03-11,54.511442,-6.762905
408681,GALBALLY COMMUNITY ASSOCIATION,5,0,5,5,2013-08-28,54.541527,-6.898352
408682,GALBALLY POST OFFICE,4,0,0,10,2013-01-21,54.534756,-6.876196
408683,GARY COOTE MEATS,5,5,5,5,2014-05-06,54.378026,-7.315265
408684,GEANANN CARE CENTRE,5,0,0,5,2014-11-04,54.503861,-6.780748
408685,GERREY'S TAKEAWAY,5,5,0,5,2014-11-14,54.415828,-6.978253
408686,GERVINS BAR & RESTAURANT,5,5,5,5,2013-09-19,54.539571,-6.702043
408687,GILLANDERS BUTCHERS,4,10,5,5,2014-01-14,54.351063,-6.837339
408688,Gilly's Griddle,4,5,10,5,2014-09-24,,
408689,GILMORES BAR,4,10,5,5,2012-04-27,54.462028,-7.027914
408690,GLEN SERVICE STATION,5,5,5,0,2014-12-16,54.50348,-6.781238
408691,GLENHOY PRESBYTERIAN CHURCH,Exempt,nan,nan,nan,2012-03-06,54.451054,-7.130958
408692,GLENVAR BED AND BREAKFAST,5,5,0,5,2012-07-06,54.432221,-6.988709
408693,GLENVIEW PRIVATE NURSING HOME,5,5,5,0,2014-11-13,54.496094,-6.908974
408694,GOLDEN DRAGON,4,5,10,5,2014-06-05,54.414439,-6.97664
408695,Golden Dragon,4,5,5,10,2014-05-12,54.505527,-6.774909
408696,GORDON'S CATERING SERVICES,5,5,5,5,2014-11-14,54.490511,-6.801408
408697,GORMLEY'S BAR & OFF SALES,5,5,5,5,2012-07-18,54.463189,-7.0304
408698,GORTGONIS DAY CENTRE,5,5,5,5,2012-05-25,54.532496,-6.685831
408699,GORTMERRON SPAR AND WINE SHOP,5,5,0,5,2013-07-19,54.526274,-6.748864
408700,GRANGE LODGE,4,0,0,10,2013-03-05,54.46999,-6.708813
408701,Great Deals Ni Services,Exempt,nan,nan,nan,2012-06-22,54.48621,-6.744996
408702,GREENFIELD HOMEBAKES,5,5,5,5,2012-04-25,,
408703,GREYSTONE STORES,5,5,5,5,2014-07-02,54.470732,-6.832974
408704,GRIBBEN'S BAR,5,5,0,5,2012-06-13,54.489701,-6.883821
408705,Grounds 2 Go,5,0,0,5,2014-04-28,54.3919,-7.284922
408706,GUARDIAN DAY CENTRE & RESIDENTIAL CARE,5,5,5,0,2014-11-20,54.529696,-6.673748
408707,H & D's Food Bar,4,5,5,10,2014-08-08,54.535863,-6.698916
408708,HAGANS BAR,5,0,5,0,2013-08-08,54.504168,-6.771059
408709,HALLIDAYS,5,5,0,0,2013-05-14,54.503417,-6.767022
408710,HAPPY DAYS PLAYGROUP,5,0,0,5,2014-11-26,54.545939,-6.706925
408711,HAPPY WRAPPERS,4,0,0,10,2012-10-18,,
408712,Hd Fitness Ltd,4,10,0,0,2014-10-07,54.502898,-6.772564
408713,HEBRON SCHOOL OF MARTIAL ARTS,5,5,0,5,2014-11-07,54.502224,-6.772538
408714,HEGARTYS HOME BAKERY,5,5,0,0,2013-07-24,54.504451,-6.769785
408715,HERRONS GROCERS,5,0,5,5,2014-01-28,54.539645,-6.703091
408716,HILLVIEW SERVICE STATION,5,0,5,0,2013-07-02,54.450674,-6.703686
408717,Home Bargins,5,0,0,5,2014-08-06,54.511442,-6.762905
408718,HONG KONG KITCHEN,4,5,0,10,2013-11-08,54.500214,-6.65865
408719,HOT STUFF,5,5,5,5,2014-02-19,,
408720,HOWARD PRIMARY SCHOOL KITCHEN,5,0,0,0,2014-12-08,54.488293,-6.750055
408721,IARSCOIL UI NEILL / AN NAISCOIL BHEAG,5,5,0,5,2014-11-20,54.53652,-6.683245
408722,ICE CREAM TRAILER (LEONARD MAGUIRE),5,0,0,5,2013-05-23,,
408723,ICE CREAM VAN - (LEONARD J MAGUIRE),5,5,5,5,2011-07-06,,
408724,ICELAND,5,0,0,0,2014-02-24,54.502988,-6.771666
408725,INDIAN SPICE,5,5,5,5,2014-06-19,54.503656,-6.769392
408726,INTEGRATED COLLEGE DUNGANNON,5,0,0,0,2014-12-17,54.494063,-6.750219
408727,J & P MORROW (MACE),3,5,10,10,2014-09-30,54.351063,-6.837339
408728,JAMES CULLEN & SONS,5,5,0,5,2013-12-04,54.503601,-6.77015
408729,JIMMY JOHNSTONS BAR,5,5,0,5,2012-01-10,54.428432,-7.130883
408730,JIMMY'S CAFE,4,0,0,10,2014-12-01,54.447801,-6.692215
408731,JOHN MCGIRR & SON,3,10,10,10,2014-07-22,54.444067,-7.23065
408732,John R Dowey & Son,5,0,0,5,2014-07-07,54.493695,-6.753795
408733,JOSEPH'S RESTAURANT (MENARYS),1,15,10,20,2014-05-20,54.504451,-6.769785
408734,Ju Tox,5,5,0,5,2014-05-09,54.470546,-7.030303
408735,JUBILEE BAR,3,10,10,10,2013-09-13,54.378026,-7.315265
408736,KARACHI KITCHEN,5,5,5,5,2014-12-03,54.503713,-6.773219
408737,KAROLINA INTERNATIONAL FOODS LTD,5,5,0,5,2014-11-17,54.503656,-6.769392
408738,KENSINGTON LODGE,5,0,0,5,2012-08-08,54.496068,-6.739153
408739,KIDDIWINKLES DAY CARE,5,5,5,0,2014-11-24,54.504122,-6.759606
408740,KIDDIWINKLES DAY CARE II,4,10,10,0,2014-10-22,54.502841,-6.779312
408741,KIDDIWINKLES PRE-SCHOOL,4,10,0,5,2014-09-16,54.504122,-6.759606
408742,Kids And Bibs Daycare Ltd,5,0,5,5,2014-01-30,54.483063,-6.75165
408743,KIDS R US CROSS COMMUNITY PLAYGROUP,5,0,0,0,2013-11-25,,
408744,KIERAN'S,5,5,0,5,2013-09-12,54.542823,-6.695419
408745,KILLYMAN COMMUNITY PLAYGROUP,5,5,0,5,2014-05-01,54.48992,-6.700762
408746,KILLYMAN POST OFFICE,4,10,0,10,2014-07-07,54.492187,-6.703484
408747,KILLYMAN PRIMARY SCHOOL MEALS KITCHEN,5,5,5,5,2012-09-25,54.48992,-6.700762
408748,KRAFTY KIDZ AFTERSCHOOL,5,5,5,5,2014-12-09,54.547572,-6.695855
408749,LA SCALA THEATRE CAFE,4,5,10,5,2014-06-09,54.504441,-6.768767
408750,LAGHEY PRIMARY SCHOOL,5,5,0,5,2013-12-02,54.493223,-6.688758
408751,LANDIS,4,5,5,10,2013-11-28,54.539645,-6.703091
408752,LANDIS,5,5,0,5,2013-07-30,54.504168,-6.771059
408753,LEE'S KITCHEN,4,10,0,5,2014-11-07,54.494063,-6.750219
408754,LIDL NORTHERN IRELAND,5,0,0,0,2014-01-23,54.50225,-6.774189
408755,LINDA'S BAKERY,5,0,5,5,2014-05-08,,
408756,LISFEARTY CONTROLLED PRIMARY SCHOOL,5,0,0,5,2013-06-18,54.468141,-6.911523
408757,LITTLE ACORNS PLAYGROUP,5,0,0,0,2014-10-16,54.493223,-6.688758
408758,LITTLE FLOWER NURSERY SCHOOL,5,5,0,0,2014-10-13,54.540383,-6.625117
408759,LOANE HOUSE (WARD 1 & 2),5,5,0,0,2014-08-07,54.51028,-6.770536
408760,LOFT RESTAURANT AT AUGHNACLOY GOLF CLUB,5,5,5,5,2014-03-14,54.432221,-6.988709
408761,LOLLIPOP PLAYGROUP,5,0,0,5,2014-04-29,54.532636,-6.813165
408762,LOWE BROS,5,5,0,5,2014-01-07,54.504441,-6.768767
408763,LUSITANIA,5,5,5,5,2014-09-23,54.504168,-6.771059
408764,M & W FARM MEATS @ MOUTRAYS,5,5,0,0,2012-11-22,54.485486,-6.75315
408765,M1 SERVICE STATION,4,5,5,10,2014-08-06,54.480183,-6.783721
408766,MACE,5,0,5,5,2013-07-25,54.536618,-6.69897
408767,MACE (TALLY'S),3,5,10,10,2013-12-09,54.53608,-6.887175
408768,Mace Convenience Store,5,0,0,5,2014-09-29,54.547062,-6.713658
408769,MACE EXPRESS,4,5,10,5,2014-08-11,54.414439,-6.97664
408770,MAR CAFE AND RESTAURANT,4,10,5,5,2014-09-03,54.502722,-6.767599
408771,MART CATERING SERVICES,5,5,0,5,2014-04-17,54.411662,-7.170821
408772,MART TAKE-AWAY,5,0,0,0,2014-04-17,54.414804,-7.167892
408773,Mary Ann's Bar,5,5,0,0,2014-11-25,54.414439,-6.97664
408774,MARY'S,5,0,0,5,2012-06-18,,
408775,MC CAUSLANDS BAR,4,10,0,0,2014-01-13,54.531094,-6.812545
408776,MCALEERS BAR,5,0,5,5,2012-07-30,54.505527,-6.774909
408777,MCCAGUE DAY CENTRE,5,5,0,0,2013-09-06,54.412642,-6.973419
408778,MCCANN'S SHOP,5,0,0,0,2014-02-25,54.453508,-6.797895
408779,MCCAUGHEY FOOD STORE,4,5,10,5,2014-03-10,54.411662,-7.170821
408780,MCCONNELL'S BAKERY,5,0,0,5,2013-01-28,,
408781,MCDADES CENTRA,4,5,5,10,2014-03-27,54.46169,-7.028292
408782,MCDONALD'S,5,5,0,0,2013-03-11,54.510413,-6.765931
408783,MCGLINCHEY'S CAFE,4,5,0,10,2014-11-20,54.539645,-6.703091
408784,MCGRATHS BAR,5,5,5,5,2012-08-22,54.503974,-6.772316
408785,MCKEARNEYS BUTCHERS,5,0,5,0,2013-07-02,54.447801,-6.692215
408786,MCKEES BAR,5,0,0,0,2013-12-18,54.502224,-6.772538
408787,MCKEEVERS CHEMIST,Exempt,nan,nan,nan,2015-01-06,54.446158,-6.689847
408788,MCKENNA'S BAR,5,5,0,5,2013-09-13,54.428432,-7.130883
408789,MCSORLEYS PHARMACY,Exempt,nan,nan,nan,2012-09-06,54.414439,-6.97664
408790,MCSORLEY'S TAVERN,5,5,5,5,2012-10-12,54.411662,-7.170821
408791,MEAT MARKET,5,5,0,5,2014-02-25,54.515209,-6.764042
408792,MEDICARE PHARMACY,Exempt,nan,nan,nan,2013-05-15,54.507876,-6.780644
408793,Medi-Chem,Exempt,nan,nan,nan,2012-09-18,54.505936,-6.770034
408794,Melano's,4,0,10,5,2014-05-23,54.411662,-7.170821
408795,MICHELLE'S KITCHEN BAKES,5,0,0,5,2013-01-08,,
408796,MILLBROOK B & B,5,0,0,5,2012-05-17,54.48621,-6.744996
408797,Minnie's Munchies,5,5,5,5,2014-07-22,,
408798,MIX MARKET,4,5,5,10,2014-12-10,54.503713,-6.773219
408799,MORGAN ICE CREAM (VAN),5,5,0,5,2013-05-02,,
408800,MOSSA'S CHIPPY,5,0,5,5,2013-09-10,54.493062,-6.650473
408801,MOTORWAY RESTAURANT,5,nan,nan,nan,2014-08-14,54.480183,-6.783721
408802,"MOUNTCHARLES CATERING, MOY PARK LTD",4,5,10,5,2013-12-02,54.496068,-6.739153
408803,MOY AREA PLAYGROUP,5,0,0,5,2013-09-23,54.448949,-6.698684
408804,MOY PARK LTD RETAIL SHOP,5,0,5,0,2014-03-20,54.496068,-6.739153
408805,MOY REGIONAL SCHOOL,5,0,0,0,2013-09-09,54.448949,-6.698684
408806,NAISCOIL AODHA RUA,5,0,0,5,2014-11-19,54.454307,-6.737138
408807,New Lucky Bowl Chinese Takeaway,3,5,10,10,2014-12-17,54.507876,-6.780644
408808,NEWELL STORES,5,0,0,0,2014-11-27,54.539758,-6.700229
408809,NEWELL STORES LTD,5,5,5,5,2014-01-24,54.507876,-6.780644
408810,NEWMILLS PLAYGROUP,5,0,0,5,2014-11-19,54.550576,-6.745477
408811,NEWMILLS PRIMARY SCHOOL,5,5,0,0,2013-04-23,54.550052,-6.739991
408812,NI CO-OP (CWS),5,0,0,0,2014-11-11,54.378026,-7.315265
408813,NIGHTINGALE CARE HOME,5,5,0,0,2015-01-06,54.49234,-6.774177
408814,NISA TODAY,4,5,0,10,2012-02-02,54.411662,-7.170821
408815,NOREEN'S DINER,5,5,0,5,2013-10-17,54.48814,-6.904634
408816,OAKRIDGE INTENSIVE SUPPORT UNIT,5,0,0,0,2014-06-18,54.521668,-6.757823
408817,OAKRIDGE SOCIAL EDUCATION CENTRE,5,0,0,5,2014-06-18,54.521668,-6.757823
408818,O'NEILL'S,5,5,5,5,2012-07-27,54.505527,-6.774909
408819,O'NEILL'S,4,10,5,5,2013-10-07,54.535714,-6.695136
