,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
227767,CO-OP & POST OFFICE,4,5,0,10,2013-01-21,50.914478,-1.271256
227768,CO-OP STORE,5,0,5,5,2012-01-21,50.967087,-1.369066
227769,CO-OP WELCOME,5,5,5,5,2014-04-30,50.875107,-1.354987
227770,Costa (Airside),5,0,0,0,2015-01-21,50.95041,-1.361576
227771,Costa (Landside),5,0,0,0,2015-01-21,50.95041,-1.361576
227772,Costa @ Next,5,5,5,5,2014-08-14,50.917399,-1.312522
227773,Costa Coffee,5,0,5,0,2014-05-08,50.988266,-1.374493
227774,COSTA COFFEE,5,5,5,5,2012-11-23,50.968083,-1.352277
227775,COSTA COFFEE,5,5,5,0,2014-06-18,50.966804,-1.353462
227776,Costa Coffee,5,0,0,0,2013-07-31,50.973748,-1.368677
227777,Cosy Cafe Restaurant,5,5,5,5,2013-05-08,50.967523,-1.3518
227778,COUNTRY MARKET,4,5,5,10,2014-05-02,50.965439,-1.299268
227779,CrackleRock Brewing Company,4,10,5,5,2014-07-31,50.914478,-1.271256
227780,CRESCENT PRE-SCHOOL,5,0,5,5,2012-12-03,50.971781,-1.357609
227781,CRESCENT PRIMARY SCHOOL,5,0,0,0,2013-10-23,50.971781,-1.357609
227782,CRESTWELL HOUSE,4,5,5,10,2012-08-13,50.973163,-1.352106
227783,CRESTWOOD AFTER SCHOOL CLUB,5,5,5,0,2011-11-16,50.977395,-1.356378
227784,CRESTWOOD CATERING ACADEMY,5,5,0,0,2013-10-23,50.977395,-1.356378
227785,CRICKETERS ARMS,5,0,0,0,2013-06-06,50.964784,-1.298067
227786,CUDDLES & CARE DAY NURSERY,5,5,0,5,2013-11-28,50.970935,-1.365739
227787,CUDDLES & CARE TOO,5,0,5,5,2014-12-08,50.969599,-1.358138
227788,Cuppa,5,0,0,0,2014-07-09,,
227789,D C LEISURE (EASTLEIGH) LEISURE CENTRE,4,10,5,5,2013-10-07,50.969726,-1.369971
227790,D R FOGG LTD,Exempt,nan,nan,nan,2012-12-06,50.914096,-1.302984
227791,Daniela's Ices,5,0,0,5,2012-11-29,50.961774,-1.302897
227792,DAVIDS FISH BAR,5,5,5,5,2013-11-21,50.9872,-1.377
227793,DAWSON LODGE,5,5,0,0,2015-01-14,50.927154,-1.3214
227794,DAY LEWIS PHARMACY,Exempt,nan,nan,nan,2015-01-06,50.997595,-1.381906
227795,Deli Divine,5,0,0,0,2012-10-30,50.872799,-1.339485
227796,DELICIEUX,4,0,0,10,2012-11-09,50.914478,-1.271256
227797,DEVON LODGE,5,5,0,0,2013-10-16,50.918562,-1.296316
227798,Dimensions,5,5,5,5,2013-07-01,50.874068,-1.352599
227799,DJ's Diner,4,5,0,10,2014-01-15,50.9689,-1.353704
227800,Dominic's Ices,5,5,5,5,2013-06-18,50.884377,-1.31996
227801,DOMINOS PIZZA,4,10,0,5,2013-04-12,50.968834,-1.353178
227802,DOMINOS PIZZA,5,5,5,0,2013-05-08,50.913322,-1.304332
227803,Dominos Pizza,5,0,0,0,2014-11-04,50.9872,-1.377
227804,DRAPER TOOLS CANTEEN ARAMARK LTD,5,0,0,0,2013-03-01,50.993274,-1.391296
227805,DRUMMOND COM. CENTRE,Exempt,nan,nan,nan,2012-01-09,50.926157,-1.300299
227806,EAST HORTON GOLF CENTRE,4,5,5,10,2014-12-12,50.967757,-1.278256
227807,Eastleigh Central Travelodge,5,0,0,5,2012-04-23,50.970081,-1.350882
227808,EASTLEIGH FOOTBALL CLUB,1,5,10,20,2014-04-17,50.951287,-1.382534
227809,Eastleigh Grocers & Foods Ltd,Exempt,nan,nan,nan,2011-08-26,50.968205,-1.359652
227810,EASTLEIGH IRISH SOCIETY,5,5,5,5,2014-06-25,50.970081,-1.350882
227811,Eastleigh Museum,5,0,5,5,2012-06-25,50.968289,-1.353727
227812,Eastleigh Railway Institute,5,5,5,5,2013-11-15,50.971301,-1.352118
227813,EASTLEIGH SERVICE STATION & MACE,5,5,5,5,2013-01-28,50.970166,-1.338832
227814,EASTLEIGH SERVICE STN,4,5,10,5,2014-03-13,50.962554,-1.35261
227815,EASTLEIGH WORKING CLUB,5,5,5,5,2012-06-16,50.970552,-1.351488
227816,EASTLEIGH YOUTH TRUST,5,5,5,5,2013-08-21,50.96637,-1.374673
227817,Eden Food Service @ Eastleigh College,4,10,5,0,2013-10-07,50.961525,-1.358405
227818,Elior UK,4,0,5,10,2014-04-29,,
227819,Elleanors Tea Room,5,5,5,5,2013-11-21,50.981382,-1.38893
227820,Elsie's Tea Room,5,0,0,0,2013-08-22,50.914478,-1.271256
227821,Emma Shawyer - CHILDMINDER,Exempt,nan,nan,nan,2012-02-07,50.909934,-1.292833
227822,ENERGY YOUTH CENTRE,5,5,5,5,2012-10-19,50.969484,-1.356872
227823,Eversley Guest House,5,0,0,0,2012-11-01,50.909497,-1.323733
227824,EXPLORERS PRE-SCHOOL,5,5,5,5,2013-09-19,50.91151,-1.315724
227825,EXPRESS BY HOLIDAY INN,5,0,5,5,2013-10-16,50.927067,-1.32493
227826,Fair Oak Curry House,4,5,10,5,2013-07-25,50.96435,-1.299099
227827,FAIR OAK FISHERIES,4,10,5,5,2014-07-04,50.964871,-1.300444
227828,Fair Oak Garden Centre,5,5,0,0,2013-03-15,50.977653,-1.302674
227829,FAIR OAK INFANTS SCHOOL,5,0,0,0,2013-04-16,50.959782,-1.296092
227830,FAIR OAK JUNIOR SCHOOL,5,5,0,0,2013-04-16,50.959782,-1.296092
227831,FAIR OAK SQUASH CLUB,Exempt,nan,nan,nan,2012-11-13,50.966019,-1.301509
227832,FAIR OAK VILLAGE HALL,Exempt,nan,nan,nan,2013-02-07,50.964677,-1.30264
227833,FALKLAND PHARMACY,Exempt,nan,nan,nan,2012-07-11,50.97198,-1.382787
227834,Fanelli's Pizza,4,5,5,10,2013-11-08,50.982112,-1.38402
227835,FARTHINGS,5,0,0,5,2012-11-26,50.855844,-1.316908
227836,FIRST CHOICE GOURMET,Exempt,nan,nan,nan,2013-01-30,50.92507,-1.309564
227837,FLEMING PARK BOWLING,5,5,5,5,2013-09-20,50.969726,-1.369971
227838,Folland Sports & Social Club,4,10,5,5,2013-06-03,50.863038,-1.332419
227839,FOOD & NEWS,5,5,5,5,2015-01-15,50.961498,-1.356683
227840,FOOD FOR THOUGHT,5,0,5,0,2013-08-09,50.964784,-1.298067
227841,FOOD ON THE MOVE,5,0,5,5,2012-08-23,50.974712,-1.349407
227842,Food to your home,5,0,0,0,2013-03-07,50.98385,-1.384453
227843,FORCE 4,Exempt,nan,nan,nan,2013-02-26,50.870962,-1.314158
227844,FORCE 4,Exempt,nan,nan,nan,2013-02-26,,
227845,FORCE 4 CHANDLERY,Exempt,nan,nan,nan,2014-04-28,50.862599,-1.314095
227846,FORESTERS ARMS,5,5,5,5,2015-01-23,50.978887,-1.329136
227847,Fortune House,3,10,10,10,2014-07-02,50.988567,-1.373577
227848,FOUNDATIONS CHILDCARE,5,0,5,0,2012-09-14,50.934246,-1.333293
227849,Fox & Hounds,5,5,5,5,2014-04-17,50.882237,-1.318413
227850,FRANKIE & BENNY'S,4,5,5,10,2013-10-01,50.96663,-1.351386
227851,FREEGROUNDS JUN SCHOOL,5,5,5,0,2013-04-22,50.912218,-1.2957
227852,Friendly Fridays,5,0,0,0,2014-05-09,50.998351,-1.385458
227853,FRYERN JUNIOR  - ALSO INFANTS SERVERY,5,5,0,0,2013-11-20,50.984844,-1.370307
227854,GABLES REST HOME,5,5,0,5,2013-11-28,50.874813,-1.344204
227855,Gambado,4,10,0,0,2013-11-13,50.96663,-1.351386
227856,Garden Retreat,5,5,5,5,2014-04-23,50.963016,-1.304559
227857,GO THE WHOLE HOG,5,5,5,5,2013-10-24,,
227858,GOLDEN BAMBOO,4,5,0,10,2014-02-10,50.963405,-1.373345
227859,GOLDEN BOAT KITCHEN,5,5,5,5,2014-03-13,50.88998,-1.315385
227860,GOLDEN JADE,5,0,5,0,2013-01-31,50.964281,-1.320973
227861,GOOD LUCK TAKE AWAY,4,5,0,10,2014-02-19,50.975239,-1.350397
227862,GOODIES FISH AND CHIPS,4,5,5,10,2014-12-11,50.982482,-1.382605
227863,Gossip and Cream,4,5,5,10,2014-05-16,50.914096,-1.302984
227864,GRANTHAM ARMS,5,5,5,5,2013-05-01,50.964394,-1.358409
227865,GREGGS,5,5,0,0,2013-10-16,50.914096,-1.302984
227866,GREGGS,5,5,0,0,2013-02-13,50.967523,-1.3518
227867,Grover Butchers,5,5,5,5,2014-09-24,50.98847,-1.373906
227868,H J EVERETT,Exempt,nan,nan,nan,2012-12-03,50.913322,-1.304332
227869,H J EVERETT,Exempt,nan,nan,nan,2012-06-19,50.927651,-1.334241
227870,Halfords,Exempt,nan,nan,nan,2014-01-29,50.973748,-1.368677
227871,HALFORDS LIMITED,Exempt,nan,nan,nan,2014-01-06,50.923768,-1.311319
227872,HALFWAY INN,5,5,5,5,2012-11-30,50.987388,-1.375046
227873,HAMBLE CLUB,5,5,5,5,2012-08-10,50.86142,-1.32467
227874,HAMBLE COMMUNITY SPORTS COLLEGE,5,5,5,0,2013-12-05,50.873311,-1.326715
227875,Hamble Kebabs,4,0,10,0,2014-05-30,50.882611,-1.3256
227876,HAMBLE MEMORIAL HALL,Exempt,nan,nan,nan,2012-06-21,50.859252,-1.31835
227877,HAMBLE PRIMARY SCHOOL,5,5,0,0,2013-12-04,50.865524,-1.328433
227878,HAMBLE RIVER S C FOOD INC,5,5,5,5,2014-03-31,50.856877,-1.313668
227879,HAMBLE SCHOOL OF YACHTING,Exempt,nan,nan,nan,2012-11-23,50.870962,-1.314158
227880,HAMBLE VILLAGE PLAYSCHOOL,4,5,5,10,2012-06-06,50.859252,-1.31835
227881,HANTS CONSTABULARY CLUB,5,5,5,5,2013-05-17,50.870882,-1.334439
227882,HAPPY DAYS PRE-SCHOOL BISHOPSTOKE C C,5,5,5,5,2014-06-18,50.975939,-1.337255
227883,HAPPY HOURS SCHOOL,5,5,5,5,2013-03-05,50.967043,-1.362673
227884,Happy Maki,5,0,0,5,2014-05-16,50.989809,-1.347487
227885,Happy Toast Bakery,5,0,5,5,2014-01-17,50.925244,-1.302461
227886,Harris Transport,5,0,0,0,2013-08-20,50.975189,-1.362476
227887,HARVESTER PUB & RESTAURANT,4,10,5,5,2013-05-15,50.984711,-1.350835
227888,Harvester Swan Centre,5,5,5,0,2013-05-16,50.96663,-1.351386
227889,Hasta Shop,4,10,0,5,2013-06-28,50.995983,-1.369829
227890,HCC SOCIAL SERVICES,5,5,5,5,2013-07-18,50.97924,-1.385098
227891,HDD,5,0,5,0,2012-09-07,50.885855,-1.303689
227892,HEDGE END BOWLING CLUB,5,5,5,5,2013-08-27,50.919827,-1.286922
227893,HEDGE END BUTCHERS,5,5,5,5,2013-03-14,50.914096,-1.302984
227894,HEDGE END CLUB LIMITED,Exempt,nan,nan,nan,2014-05-16,50.908568,-1.306408
227895,HEDGE END GOLF CENTRE,5,0,5,0,2014-04-01,50.911702,-1.310174
227896,HEDGE END POST OFFICE,5,0,0,0,2013-05-07,50.913322,-1.304332
227897,HEDGE END TOWN COUNCIL,Exempt,nan,nan,nan,2014-03-17,50.912413,-1.304175
227898,HEDGE END VILLAGE HALL,5,0,0,0,2014-06-13,50.91003,-1.307155
227899,HEDGE END VILLAGE HALL,Exempt,nan,nan,nan,2012-12-18,50.91003,-1.307155
227900,HEDGEHOGS,5,5,5,5,2014-06-17,50.914478,-1.271256
227901,HEDGEHOGS,5,5,5,5,2012-07-12,50.912218,-1.2957
227902,HEDGEHOGS,5,5,5,5,2014-06-06,50.9061,-1.296618
227903,HEDGEHOGS,5,5,5,5,2014-06-27,50.920236,-1.304058
227904,Hello Kitchen,5,5,5,5,2014-04-17,50.923497,-1.305034
227905,HEXAGON CENTRE,5,5,0,0,2013-07-12,52.2317047119,1.08654403687
227906,HILLDENE COMMUNITY CENTRE,5,5,5,5,2013-04-30,50.927051,-1.330024
227907,HILTINGBURY PR,5,5,5,0,2014-02-13,50.998351,-1.385458
227908,Hiltingbury Pre-School,5,5,5,0,2012-02-27,50.998351,-1.385458
227909,Hiltingbury Wines,4,5,0,10,2013-07-30,50.995983,-1.369829
227910,Hiltonbury Farmhouse,5,5,0,5,2014-01-24,50.996519,-1.396441
227911,HIN WONG,5,5,5,5,2015-01-07,50.875107,-1.354987
227912,Hog 'N' Hops,5,5,5,5,2013-06-25,,
227913,Hog Roasties,5,0,0,0,2014-07-11,50.989925,-1.363571
227914,HOLIDAY INN,5,5,5,0,2013-10-07,50.971574,-1.369063
227915,HOLLAND & BARRETT,5,5,5,5,2012-06-25,50.966804,-1.353462
227916,HOLLYBANK REST HOME,4,0,0,10,2014-11-17,50.917281,-1.27218
227917,HOLLYGROVE FARM SHOP,5,0,5,5,2012-01-26,50.912142,-1.3224
227918,HOLY CROSS R C HALL,Exempt,nan,nan,nan,2014-07-09,50.970844,-1.353933
227919,Home Bargains,5,5,5,5,2014-09-25,50.973748,-1.368677
227920,HOME PARK NURSING HOME,5,5,5,0,2014-03-13,50.960726,-1.28567
227921,HOMELEIGH,5,5,5,5,2013-09-20,50.963758,-1.352337
227922,HONG KONG CHEF,3,5,10,10,2013-07-04,50.932986,-1.352309
227923,HONG KONG GARDEN,5,5,5,5,2013-08-30,50.914248,-1.299823
227924,Hooray!! Lets Party and Play!!,Exempt,nan,nan,nan,2013-11-26,50.965425,-1.37957
227925,HORTON HEATH COMM. HALL,Exempt,nan,nan,nan,2013-10-01,50.94986,-1.298591
227926,HOUND NURSERY,4,10,5,5,2012-06-08,50.875737,-1.327974
227927,Hovis,Exempt,nan,nan,nan,2014-06-17,50.979553,-1.388171
227928,Hyder Babahami,4,5,5,10,2013-07-18,,
227929,I.L.G.,Exempt,nan,nan,nan,2013-01-31,50.914049,-1.323966
227930,Iced Cube,5,5,5,5,2013-06-11,50.966044,-1.330432
227931,ICELAND,5,5,5,5,2013-06-05,50.968259,-1.353214
227932,ILIACE LTD,5,5,0,0,2014-03-20,50.977653,-1.302674
227933,IN CHORUS LTD,Exempt,nan,nan,nan,2015-01-23,50.966213,-1.317527
227934,INDEPENDENT LIVING GROUP,Exempt,nan,nan,nan,2013-07-05,50.925931,-1.276513
227935,INDEPENDENT LIVING GROUP,Exempt,nan,nan,nan,2013-05-23,50.977483,-1.333629
227936,INDEPENDENT LIVING GROUP,Exempt,nan,nan,nan,2013-01-28,50.907828,-1.301427
227937,INDEPENDENT LIVING GROUP,Exempt,nan,nan,nan,2013-07-16,50.891253,-1.308599
227938,INN ON THE GREEN,4,10,0,5,2013-03-28,50.960279,-1.380777
227939,Interstate,5,5,5,5,2014-10-23,50.927067,-1.32493
227940,ISTANBUL GRILL,4,10,10,0,2013-08-20,50.969006,-1.35168
227941,ITCHEN FRUIT CO,5,5,5,5,2012-06-15,50.882611,-1.3256
227942,ITCHEN SOUTH SCOUT CAMP,Exempt,nan,nan,nan,2013-09-09,50.899992,-1.303763
227943,J Doe,Exempt,nan,nan,nan,2013-05-24,50.8838882446,-1.30570995808
227944,J HENRY'S FISH & CHIPS,5,5,5,5,2014-08-14,50.913647,-1.30447
227945,J SAINSBURYS PLC,5,0,0,0,2014-07-31,50.922502,-1.311665
227946,JALALABAD BALTI HOUSE LTD,5,5,5,5,2013-05-24,50.982112,-1.38402
227947,Jane's Artisanal Chocolates,5,5,5,5,2014-09-25,,
227948,JEWELS,5,0,0,5,2014-03-13,50.932986,-1.352309
227949,Jimmy's West End Kids Club,5,5,0,0,2013-10-22,50.930472,-1.32609
227950,JKS Winebar,5,5,5,5,2014-02-27,50.9689,-1.353704
227951,JOHN DARLING MALL,5,5,0,5,2014-03-18,50.976729,-1.356358
227952,JOLLY FRIAR,3,10,5,10,2014-07-04,50.875107,-1.354987
227953,JOLLY SAILOR,5,5,5,5,2014-02-27,50.881395,-1.303784
227954,J'S CORNER,4,10,5,5,2013-11-06,50.970655,-1.345832
