,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
62938,BMI Lincoln,5,5,0,0,2014-09-25,53.237944,-0.533375
62939,Bombay Restaurant,4,5,5,10,2013-10-10,53.231902,-0.53917
62940,Bonbonbouche,3,5,10,10,2013-09-02,53.232992,-0.538608
62941,Book & Latte Cafe,5,0,5,5,2013-01-15,53.226574,-0.543815
62942,Booker Cash & Carry,5,5,0,0,2014-03-27,53.203577,-0.609934
62943,Boots Pharmacy,5,5,5,5,2013-01-10,53.215618,-0.60562
62944,Boots the Chemist,Exempt,nan,nan,nan,2012-11-15,53.2415,-0.507703
62945,Boots The Chemists,5,0,0,0,2013-01-04,53.227881,-0.54043
62946,Boots The Chemists Limited,5,5,5,5,2012-11-16,53.224764,-0.543592
62947,Boultham Park House,5,5,0,5,2013-08-20,53.208657,-0.561523
62948,Boultham Park Takeaway,5,0,5,5,2013-07-09,53.21532,-0.555699
62949,Bracebridge Cafe,5,5,5,5,2014-01-07,53.205408,-0.550822
62950,Bracebridge Community Centre,Exempt,nan,nan,nan,2013-06-07,53.20298,-0.550035
62951,Bracebridge Infant School,5,0,0,5,2014-04-28,53.205658,-0.549975
62952,Bracebridge Mini Market,4,0,0,10,2012-06-25,53.204229,-0.55143
62953,Brantley Manor Residential Care Home,5,5,0,0,2014-06-08,53.198456,-0.552059
62954,Brayford Guest House,5,0,0,5,2014-03-17,53.232117,-0.552407
62955,Bridge Church Lincoln,5,5,0,5,2013-10-22,53.209087,-0.549514
62956,Browns Pie Shop,5,5,5,5,2014-08-19,53.233937,-0.538696
62957,BT Call Centre,5,0,5,5,2013-05-13,53.288454,-0.648974
62958,Bubbles,5,5,5,5,2014-05-09,53.216955,-0.556393
62959,Bubbles Breakfast Club,5,5,5,5,2014-06-30,53.195252,-0.568843
62960,Bubbles Day Nursery,5,5,5,5,2014-06-30,53.191739,-0.572058
62961,Bunkers Hill Care Home,5,5,5,5,2014-08-12,53.243319,-0.505856
62962,Bunty's Tea Room,5,0,5,5,2013-09-12,53.232992,-0.538608
62963,Burger King,5,0,0,0,2014-04-07,53.225062,-0.54881
62964,Burger King,5,5,0,5,2014-02-07,53.228776,-0.539396
62965,Burton Pizza House,4,0,5,10,2014-04-14,53.239395,-0.545433
62966,Burton Road Fish & Chips Restaurant & Takeaway,5,0,0,0,2013-01-17,53.240003,-0.545892
62967,Burton Spice,5,0,5,5,2014-05-20,53.239051,-0.544501
62968,Busy Bees Nursery,5,5,0,5,2014-04-14,53.223691,-0.541082
62969,Buttercup Cakes,5,5,0,5,2014-05-14,,
62970,Butty Boy,5,5,0,0,2013-04-30,53.229557,-0.542216
62971,C J Butchers,5,5,0,0,2014-03-26,53.202594,-0.610415
62972,Cactus,2,5,15,10,2014-03-19,53.218113,-0.545121
62973,Cafe 42,4,5,5,10,2014-07-11,53.230827,-0.530712
62974,Cafe 44,5,5,0,5,2013-05-03,53.227437,-0.538663
62975,Cafe Bistro,5,0,5,5,2014-06-16,53.228843,-0.549251
62976,Cafe Delight /Delight Kebab,3,5,10,10,2014-03-06,53.158665,-0.580127
62977,Cafe Express,5,0,0,0,2014-01-13,53.226097,-0.539397
62978,Cafe M,4,0,10,10,2014-03-21,53.225047,-0.543163
62979,Cafe Portico,5,5,0,5,2012-11-06,53.23136,-0.5382
62980,Cafe Ritazza,5,0,0,0,2014-11-06,53.222508,-0.55691
62981,Cafe Zest in House of Fraser,4,10,5,5,2013-11-20,53.229822,-0.540379
62982,Cafe Zoot,5,5,0,5,2014-02-14,53.234909,-0.538798
62983,Caffe Italiano,4,0,10,10,2014-02-07,53.228776,-0.539396
62984,Caffe Nero,4,10,0,0,2014-04-02,53.23005,-0.539877
62985,Caffe Nero,4,10,0,5,2013-01-29,53.227647,-0.539629
62986,Caffe Pausa (Dunelm Mill),5,0,0,0,2013-03-08,53.242094,-0.500594
62987,Cake It Or Leave It,5,0,0,5,2013-06-18,,
62988,Cake Stall,5,5,0,0,2012-07-26,,
62989,Cakes By Zoe Lincoln,5,0,0,0,2014-04-30,,
62990,Caldo Pizza,5,5,5,5,2014-04-02,53.220472,-0.602572
62991,Candy News,4,5,5,10,2014-08-06,53.226903,-0.539834
62992,Canwick Court Care Home,5,0,0,0,2014-09-10,53.217678,-0.53531
62993,Capri Pizza House,5,5,5,5,2013-11-06,53.230391,-0.540555
62994,Card Factory,5,5,5,5,2012-05-09,53.226083,-0.542589
62995,Card Factory,5,5,5,5,2012-05-09,53.227647,-0.539629
62996,Care Home,5,0,0,5,2014-07-18,53.220741,-0.542411
62997,Carholme Childrens Centre,5,0,0,0,2012-02-28,53.234323,-0.554145
62998,Carholme Food & Wine,4,5,5,10,2014-10-30,53.231677,-0.552422
62999,Carholme Golf Club,5,5,5,5,2014-09-09,53.233937,-0.560166
63000,Carholme Guest House,5,0,0,5,2013-06-06,53.233433,-0.556363
63001,Carholme News,5,5,5,5,2014-07-01,53.230933,-0.548926
63002,Carline Guest House,5,5,0,0,2012-02-13,53.236138,-0.547387
63003,Carlton Day Nursery,4,5,10,5,2013-12-17,53.2415,-0.507703
63004,Carluccio's,5,5,0,0,2013-04-03,53.230073,-0.540341
63005,Caroline Mitchell Cakes,5,0,0,0,2014-04-02,,
63006,Carousel,5,0,0,5,2014-01-17,53.233937,-0.538696
63007,Castle Hill Club,4,10,5,5,2014-08-20,53.23459,-0.539153
63008,Castle Ward WMC,5,5,0,5,2013-10-23,53.239598,-0.543688
63009,Castlegate,0,15,20,20,2014-12-08,53.218113,-0.545121
63010,Cathedral Nursing Home,5,5,5,0,2014-04-09,53.286595,-0.487887
63011,Cathedral View Guest House,5,0,0,5,2014-09-01,53.23506,-0.537909
63012,Central Cafe,3,10,5,10,2014-02-19,53.227437,-0.538663
63013,Central Methodist Church,5,0,5,5,2012-09-10,53.222832,-0.544332
63014,Central Production Unit,5,5,5,5,2015-01-12,53.233585,-0.519665
63015,Chad Varah School,5,0,0,0,2013-12-17,53.243106,-0.517598
63016,Charlotte House Hotel,5,5,0,0,2014-02-03,53.23504,-0.542884
63017,Chartwells,5,5,0,5,2014-09-15,53.23361,-0.539202
63018,Chartwells (Deans Sports and Leisure),5,0,0,0,2013-03-20,53.230944,-0.532131
63019,Chaz Cake Treats,5,5,5,5,2014-04-07,,
63020,Chef Phong,2,15,15,10,2014-02-05,53.230526,-0.540625
63021,Cherry Bug Bakery,5,0,5,5,2013-06-03,53.219363,-0.609168
63022,Cherry Tree House,4,5,5,10,2014-08-11,53.247937,-0.513549
63023,Cherry Tree Nursery,5,0,5,5,2014-08-15,53.218508,-0.550979
63024,Children 1st,2,15,0,10,2015-01-20,53.238542,-0.52357
63025,Chimichanga,5,5,5,5,2013-02-25,53.229453,-0.545441
63026,Choices,Exempt,nan,nan,nan,2013-01-10,53.2415,-0.507703
63027,Chuck Wagon,4,10,5,5,2013-09-11,53.203863,-0.602843
63028,Churchill's (Lincoln),5,5,5,5,2014-11-05,53.230086,-0.539876
63029,City of Lincoln Council,5,5,5,5,2014-07-14,53.211101,-0.560648
63030,City of Lincoln Council,5,5,5,5,2014-05-13,53.22897,-0.539809
63031,City Vaults,4,0,10,10,2014-11-07,53.221616,-0.544927
63032,Civil Defence Club,5,5,5,5,2011-10-24,,
63033,Claires Accessories,Exempt,nan,nan,nan,2014-08-27,53.228776,-0.539396
63034,Claires Cakes,5,0,0,5,2012-10-05,,
63035,Clayton Sports Association,3,10,10,10,2013-08-05,53.239088,-0.526278
63036,Clifford's Cakes,5,5,5,5,2014-06-20,,
63037,Clinton Cards,Exempt,nan,nan,nan,2014-08-27,53.227991,-0.540621
63038,Cloud 9,5,5,5,5,2012-03-27,53.230781,-0.539418
63039,Coffee Aroma (Lincoln) Ltd,4,5,0,10,2013-04-30,53.229356,-0.541219
63040,Coffee Beanz,4,5,5,10,2013-07-11,53.24402,-0.556921
63041,Coffee In The Courtyard,5,0,5,5,2014-05-30,53.229283,-0.54263
63042,Come Dine With Us,5,0,0,5,2013-02-27,53.205337,-0.576278
63043,Common Room,5,0,0,0,2012-02-07,53.236583,-0.539685
63044,Community Breakfast & Tuesday Bingo Club,4,0,5,10,2013-06-28,53.245663,-0.516446
63045,Compass Group (staff canteen),5,0,0,5,2014-10-14,53.23989,-0.515611
63046,Compton's Steep Hill Tea Rooms,5,5,5,0,2014-04-28,53.233937,-0.538696
63047,Convenio,4,5,10,5,2013-08-28,53.218113,-0.545121
63048,Cooks Kitchen,5,0,0,5,2014-03-24,,
63049,Co-op Food Store,5,5,0,0,2012-02-28,53.230664,-0.523361
63050,Co-op Pharmacy,Exempt,nan,nan,nan,2014-06-06,53.210412,-0.56392
63051,Cooplands,5,5,0,5,2014-05-28,53.235801,-0.538198
63052,Cooplands (Doncaster) Ltd,5,5,5,5,2013-06-10,53.2415,-0.507703
63053,Cooplands (Doncaster) Ltd,5,5,0,5,2014-03-10,53.227437,-0.538663
63054,Cooplands (Doncaster) Ltd,5,5,5,5,2014-03-10,53.225912,-0.541875
63055,Corner Store,4,0,5,10,2014-01-13,53.220692,-0.54063
63056,Cornhill Discounts,5,0,5,0,2013-11-12,53.227647,-0.539629
63057,Cornhill Ice Cream,5,5,0,5,2013-07-30,53.227647,-0.539629
63058,Costa,5,0,0,0,2013-05-13,53.222275,-0.557697
63059,Costa,5,0,5,5,2013-09-20,53.222275,-0.557697
63060,Costa Coffee,5,0,5,5,2014-01-10,53.224764,-0.543592
63061,Costa Coffee,5,5,0,0,2012-12-21,53.228851,-0.540352
63062,Costa Coffee,5,0,5,0,2013-06-25,53.242094,-0.500594
63063,Countdown Drug Stores,Exempt,nan,nan,nan,2012-06-21,53.239051,-0.544501
63064,County Assembly Rooms,4,10,0,10,2013-11-15,53.235801,-0.538198
63065,County Hospital Day Nursery,5,5,5,5,2013-10-31,53.233585,-0.519665
63066,County Restaurant,5,5,0,0,2014-04-07,53.231541,-0.545639
63067,Cousins Cakes To Go,5,0,0,5,2013-11-22,,
63068,Craft,4,10,5,5,2013-11-06,53.230918,-0.539578
63069,Crawshaw Butchers,5,5,5,5,2014-08-28,53.227437,-0.538663
63070,Creston Villa Guest House,5,0,0,5,2012-02-15,53.213329,-0.547215
63071,Crust Restaurant,4,5,5,10,2014-10-01,53.231075,-0.539887
63072,Curtis of Lincoln Ltd,5,0,0,0,2014-08-27,53.218142,-0.608534
63073,Curtis of Lincoln Ltd,5,5,0,5,2014-04-02,53.227437,-0.538663
63074,Curtis of Lincoln Ltd,4,10,5,5,2014-02-14,53.208657,-0.561523
63075,Curtis of Lincoln Ltd,5,5,5,0,2014-05-07,53.226083,-0.542589
63076,Curtis of Lincoln Ltd,5,5,5,5,2013-01-09,53.235359,-0.538827
63077,Curtis of Lincoln Ltd,5,5,0,0,2014-06-16,53.2208,-0.54509
63078,Curtis of Lincoln Ltd,4,5,0,10,2014-03-24,53.229451,-0.539448
63079,Curtis of Lincoln Ltd,5,5,5,0,2013-03-06,53.241147,-0.514039
63080,Curtis of Lincoln Ltd,5,0,5,0,2012-11-19,53.238291,-0.544062
63081,Curtis of Lincoln Ltd,4,10,0,5,2013-08-21,53.191377,-0.556923
63082,Custom Cakes Lincoln,5,0,0,0,2014-03-19,,
63083,D & M Catering,5,5,5,5,2012-11-13,,
63084,D Holmes Butchers Ltd,5,5,0,5,2014-02-10,53.215272,-0.605317
63085,D W Sports Fitness,Exempt,nan,nan,nan,2014-03-05,53.209258,-0.57489
63086,Dainava,4,5,10,5,2014-08-06,53.227437,-0.538663
63087,Damons Restaurant,5,5,5,5,2014-07-01,53.207205,-0.615057
63088,Daniels,4,5,5,10,2013-11-12,53.239463,-0.538538
63089,De Wint Court,5,0,0,0,2013-12-16,53.201679,-0.574078
63090,De Wint Resource Centre,5,0,0,5,2010-08-06,53.203513,-0.574107
63091,Debenhams Plc,5,5,0,0,2012-10-16,53.225451,-0.543883
63092,Decks Lincoln,5,0,5,5,2014-06-18,53.23989,-0.515611
63093,Deli-Licious,5,5,5,5,2014-06-12,53.21803,-0.545678
63094,Derek Miller Court,5,0,0,0,2012-02-28,53.231054,-0.547783
63095,Dhindsa Stores,3,5,10,10,2014-05-01,53.234346,-0.549365
63096,Diamonds Cupcakes And Dreams,5,0,0,0,2013-07-26,,
63097,Dine Contract Catering Limited,5,5,5,5,2013-02-14,53.206012,-0.551729
63098,Dinos,3,10,10,5,2014-09-15,53.241147,-0.514039
63099,Discovery Cafe CIC,5,0,5,5,2014-05-23,53.244307,-0.55829
63100,Domino Pizza,5,5,0,5,2013-01-14,53.219455,-0.544641
63101,Dominos Pizza,5,0,0,0,2014-05-19,53.241657,-0.511669
63102,Dominos Pizza Limited,5,5,0,0,2013-03-06,53.209258,-0.57489
63103,Double M (Fish & Chip Trailer),5,0,0,0,2014-04-30,53.218186,-0.540071
63104,Double M (General Purpose Trailer No 1),5,0,0,0,2014-04-30,53.218186,-0.540071
63105,Double M (General Purpose Trailer No 2),5,0,0,0,2014-04-30,53.218186,-0.540071
63106,Double M (Red Beef Trailer),5,0,0,0,2014-04-30,53.218186,-0.540071
63107,Double M (Scampi Trailer),5,0,0,0,2014-04-30,53.218186,-0.540071
63108,Double M Catering Ltd,4,5,10,5,2014-09-09,53.218186,-0.540071
63109,Double M Catering Ltd,4,5,10,5,2014-09-09,53.218186,-0.540071
63110,Double M Catering Ltd,4,5,10,5,2014-09-09,53.218186,-0.540071
63111,Double M Catering Ltd,4,5,10,5,2014-09-09,53.218186,-0.540071
63112,Double M Sandwich Bar,4,5,10,5,2014-01-29,53.158665,-0.580127
63113,Double Tree by Hilton Hotel,5,0,5,5,2013-11-14,53.229801,-0.546732
63114,Doughty Cakes Ltd,5,5,0,0,2013-10-15,53.230463,-0.502199
63115,Downtown Store,5,0,5,5,2014-04-07,53.203076,-0.581907
63116,Dungeon Delights,5,5,5,5,2011-06-20,53.230944,-0.532131
63117,Dynex (Host Catering),4,0,10,10,2013-10-21,53.205965,-0.611219
63118,East Midlands Ambulance Service,5,0,0,0,2012-07-25,53.2391,-0.510619
63119,Eastgate Club,5,5,5,5,2013-01-10,53.235868,-0.531243
63120,Eastholme Nursing Home,4,10,5,5,2014-06-16,53.217678,-0.53531
63121,Eccleshare Court,5,5,5,0,2013-06-06,53.212242,-0.582383
63122,Eccleshare Outreach Centre Lincoln,5,5,5,5,2013-07-03,,
63123,Eden House,5,0,0,0,2014-10-10,53.2429,-0.544655
63124,Edinburgh Wool Shop,Exempt,nan,nan,nan,2013-01-10,53.229727,-0.539963
63125,EFES Kebab,5,5,0,5,2014-01-24,53.22897,-0.539809
63126,Eggstramile,5,0,0,0,2013-01-08,53.225912,-0.541875
63127,Elena's Kitchen,5,5,0,0,2013-07-30,53.233038,-0.54905
63128,Elior UK,5,5,5,5,2014-10-29,53.204852,-0.580786
63129,Elite Fish & Chip Restaurant,5,0,0,0,2014-04-07,53.203634,-0.582742
63130,Elite Meats,3,5,10,10,2014-06-11,53.235801,-0.538198
63131,Enterprise @ Lincoln,5,0,5,5,2014-04-15,53.22638,-0.54556
63132,Enterprise House Cafe,5,0,5,5,2013-05-03,53.248698,-0.538733
63133,Environment Agency,5,0,5,0,2013-08-19,53.22847,-0.532036
63134,Ermine House,5,0,0,0,2014-02-19,53.246881,-0.53205
63135,Ermine Primary Academy,5,0,0,5,2014-05-19,53.24938,-0.526224
63136,Eskimoo Milkshakes,5,5,5,5,2013-04-11,53.2259,-0.543134
63137,Eskimoo Milkshakes,5,5,5,5,2013-04-10,53.229179,-0.54145
63138,Esso Lindum Service Station,5,5,0,0,2014-03-25,53.201932,-0.557002
63139,European Foods,4,5,5,10,2013-04-30,53.2208,-0.54509
63140,Everest Xpress,3,10,10,10,2014-04-29,53.219455,-0.544641
63141,EYS,Exempt,nan,nan,nan,2013-01-15,53.228055,-0.537728
63142,F Maltby & Sons Limited,Exempt,nan,nan,nan,2013-04-05,53.2391,-0.510619
63143,F Pepperdine & Son,4,10,5,5,2014-04-22,53.227437,-0.538663
63144,Fab Disco's,5,5,5,5,2013-04-12,,
63145,Falcon Inn,4,10,0,5,2012-08-16,53.22897,-0.539809
63146,Famous Bacon Roll,3,10,5,10,2014-02-05,53.222585,-0.535233
63147,Farm Foods,5,5,5,5,2012-11-15,53.222508,-0.55691
63148,Feed The Homeless,5,5,5,5,2012-05-04,,
63149,Felicity Kelsall,5,0,0,0,2013-07-25,,
63150,Fine Food 2U Ltd,5,5,0,0,2012-10-09,53.236445,-0.551182
63151,Fish King,5,0,0,5,2013-08-08,53.251423,-0.53146
63152,Fitspace,5,0,0,0,2013-02-22,53.219832,-0.555622
63153,Fodders,5,5,5,0,2014-01-13,53.230248,-0.54429
63154,Food First,3,10,10,10,2014-03-25,53.227537,-0.54173
63155,Fortuna Primary School,5,0,5,5,2013-02-07,53.211632,-0.610706
63156,Forum,5,5,0,0,2014-03-24,53.229451,-0.539448
63157,Fosse House,5,5,0,0,2014-12-10,53.201291,-0.558281
63158,Francis Willis Unit,5,0,0,0,2014-01-15,53.232398,-0.518163
63159,Frango Grilled Chicken,4,5,10,5,2014-03-06,53.218113,-0.545121
63160,Fratelli,4,10,5,5,2014-10-31,53.238764,-0.537977
63161,Fred's Fish,5,5,5,5,2012-10-10,53.227437,-0.538663
63162,Fresh From The Fields,4,10,0,5,2014-03-05,53.235359,-0.538827
63163,Fresh From The Fields,5,5,5,5,2012-07-05,53.208657,-0.561523
63164,Fresh From The Fields Ltd,3,10,10,10,2013-01-29,53.251423,-0.53146
63165,Futures Cafe,4,5,5,10,2014-02-10,53.214235,-0.544084
63166,G F & M A Sellars,4,10,5,5,2013-09-18,53.230323,-0.518294
63167,G Simpson Butchers Limited,5,0,0,5,2014-04-02,53.250608,-0.516454
63168,Gabby's Greek Restaurant,5,5,0,0,2014-01-28,53.222983,-0.543458
63169,Gaia Wholefoods,5,5,0,0,2013-02-06,53.227437,-0.538663
63170,Gala Clubs,5,5,5,0,2013-08-12,53.22897,-0.539809
63171,Game,Exempt,nan,nan,nan,2013-04-08,53.227647,-0.539629
63172,Game,Exempt,nan,nan,nan,2012-02-01,53.222508,-0.55691
63173,Gatehouse Tea Room,5,0,0,5,2013-01-10,53.237963,-0.544478
63174,Gillings Fruit and Veg,4,5,5,10,2013-02-13,,
63175,Ginos,5,5,5,5,2014-01-14,53.235261,-0.538951
63176,Gino's L'espressa,5,5,5,5,2013-05-02,53.234909,-0.538798
63177,Golden Bowl Chinese Takeaway,5,5,0,0,2013-03-20,53.221203,-0.544237
63178,Golden Eagle,5,5,5,5,2014-08-06,53.216452,-0.546016
63179,Golden Fryer,4,10,5,5,2014-11-24,53.215586,-0.546554
63180,Golden Hall,5,5,5,5,2013-03-28,53.191377,-0.556923
63181,Goodies of Lincoln,5,5,5,5,2013-06-07,53.231902,-0.53917
63182,Grapevine,5,5,0,0,2012-02-02,53.240003,-0.545892
63183,Grayz In The Bail,5,5,5,5,2014-07-16,53.235261,-0.538951
63184,Great Wall,2,10,15,10,2014-04-08,53.244348,-0.519863
63185,Green Barrel,5,0,0,5,2012-02-16,53.221256,-0.600419
63186,Greenhouse Coffee Shop Ltd,5,5,0,0,2014-03-05,53.237101,-0.543098
63187,Green's Health,4,0,10,10,2014-08-06,53.226903,-0.539834
63188,Greetwell Hollow Day Nursery,5,5,0,0,2014-04-28,53.241425,-0.504634
63189,Greetwell Nursing Home,5,5,5,5,2014-06-24,53.236457,-0.521469
63190,Greetwell Place Managed Workspace,Exempt,nan,nan,nan,2012-08-09,53.234821,-0.511382
63191,Greggs,5,0,0,0,2014-09-10,53.191377,-0.556923
63192,Greggs plc,5,0,0,0,2014-09-24,53.227865,-0.541285
63193,Greggs plc,5,0,0,0,2014-04-02,53.236363,-0.538598
63194,Grosvenor Hall Nursing Home,5,5,0,5,2014-08-08,53.20298,-0.550035
63195,Gwynnes Social Club,4,10,0,5,2014-03-31,53.217403,-0.544441
63196,H J's Mobile Catering,5,0,0,5,2014-01-15,53.231989,-0.504183
63197,H M Prison,3,10,5,10,2014-08-20,53.235408,-0.518089
63198,Halfords,Exempt,nan,nan,nan,2014-02-25,53.22312,-0.552486
63199,Halfords Limited,Exempt,nan,nan,nan,2014-01-05,53.242322,-0.509458
63200,Hamiltons Hotel,5,5,5,5,2012-10-09,53.21232,-0.548552
63201,Hamper Van,4,0,5,10,2014-07-23,53.245524,-0.559328
63202,Hartsholme Community Contact Centre,5,5,5,5,2013-01-10,53.209551,-0.579867
63203,Hartsholme Park,5,5,0,5,2014-08-26,53.210348,-0.581113
63204,Hartsholme Primary School,5,0,0,5,2014-05-12,53.212706,-0.580586
63205,Hartsholme/Lincoln United Sports Association,4,0,0,10,2014-06-11,53.210615,-0.583141
63206,Hartsholme/Lincoln Utd Sports Association,3,10,5,10,2014-04-28,53.210615,-0.583141
63207,Harvest House Nursing Home,5,5,5,5,2010-10-05,53.232367,-0.554421
63208,Harvester,5,5,0,0,2014-03-19,53.229801,-0.546732
63209,Healthy Appetites,3,5,10,10,2014-12-16,53.230526,-0.540625
63210,Heather's House,5,5,0,0,2012-10-25,53.190238,-0.559356
63211,Henry's Tea Rooms (Ruddocks),5,5,5,5,2013-04-22,53.230125,-0.539425
63212,Heron Foods Ltd,2,10,15,10,2013-03-11,53.227437,-0.538663
63213,Hicksons Fresh Foods,3,5,10,10,2013-03-04,53.220472,-0.602572
63214,High Street Food Bar,5,5,5,5,2013-08-14,53.222465,-0.54373
63215,Hillcrest Hotel,4,10,5,5,2014-02-06,53.232418,-0.527047
63216,HMV UK Limited,Exempt,nan,nan,nan,2013-10-08,53.227196,-0.541053
63217,Holiday Inn,5,5,0,0,2014-03-19,53.229801,-0.546732
63218,Holiday Inn Express,5,0,5,5,2015-01-12,53.225934,-0.551102
63219,Holland & Barrett,5,0,0,0,2014-01-13,53.227196,-0.541053
63220,Hollies Hotel,5,5,5,5,2013-11-12,53.232117,-0.552407
63221,Holy Cross Church Hall,Exempt,nan,nan,nan,2012-07-23,53.210821,-0.564266
63222,Home,5,5,5,5,2013-06-18,53.230391,-0.540555
63223,Homer Lodge Nursing Home,5,5,5,5,2014-08-12,53.222596,-0.541973
63224,Homesense,Exempt,nan,nan,nan,2014-12-02,53.22312,-0.552486
63225,Hot - Pot SW,4,5,5,10,2014-06-10,,
63226,Hot Plate Cafe,4,5,10,5,2014-07-15,53.227437,-0.538663
63227,Hotjacks Limited,4,0,10,10,2014-01-17,53.228776,-0.539396
63228,Hykeham Road Post Office,4,5,5,10,2014-02-24,53.2,-0.561544
63229,Ians,4,5,0,10,2013-02-27,53.229856,-0.52706
63230,Iceland Frozen Foods Ltd,5,0,0,0,2013-02-05,53.225912,-0.541875
