,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
308171,Baxter Storey (c/o Research Councils),5,5,5,0,2014-06-19,51.566847,-1.785964
308172,Baxter Storey (c/o Triumph International),5,5,0,0,2011-04-20,51.598331,-1.794768
308173,Baxter Storey (c/o Water Research Centre),4,10,5,5,2014-02-28,,
308174,Baxter Storey Ltd (c/o Nationwide Building Society),5,0,0,0,2012-09-25,51.560596,-1.789513
308175,Baxter Storey Ltd (c/o Nationwide Building Society),5,0,0,0,2014-10-09,51.572279,-1.836772
308176,Baxter Storey Ltd (c/o Nationwide Distribution Centre),5,0,0,5,2014-03-11,51.565746,-1.79363
308177,Baxter Storey Ltd (c/o Nationwide),5,5,5,0,2014-10-09,51.540422,-1.776701
308178,Baxter Storey Ltd (c/o Nationwide),5,0,0,0,2014-03-20,51.549242,-1.849776
308179,Baxter Storey Ltd (c/o Network Rail),5,0,5,0,2011-06-16,51.565607,-1.786071
308180,Baxter Storey Ltd (c/o RWE Npower),5,0,5,0,2011-03-31,51.565655,-1.826495
308181,Baxter Storey Ltd (c/o RWE Npower),5,0,0,0,2014-03-06,51.548454,-1.845366
308182,Bay Leaf,0,15,20,20,2014-10-28,51.5618,-1.789291
308183,Beechcroft Infants School,5,0,0,5,2015-01-09,51.588052,-1.768717
308184,Beehive Public House,5,5,5,5,2012-09-11,51.555975,-1.780375
308185,Beijing Chef,4,0,10,5,2014-09-04,51.571812,-1.777313
308186,Bella's,5,0,5,5,2007-08-08,,
308187,Bella's Biscuit Bouquets,5,5,5,5,2014-09-29,,
308188,Belle's - The Cake Company,5,0,0,0,2011-11-16,,
308189,Belle's - The Cake Company,5,0,0,0,2011-11-14,,
308190,Bembridge House,3,5,10,10,2011-12-01,51.554342,-1.746041
308191,Benugo (at Nationwide),5,0,0,0,2013-02-19,51.540422,-1.776701
308192,Best Barbeque,4,5,10,5,2014-02-04,51.557096,-1.778841
308193,Best Kebab (trades At Greenbridge Industrial Estate),1,5,10,20,2013-09-23,,
308194,Best Western Plus Blunsdon House Hotel,5,0,5,5,2014-11-12,51.613598,-1.788734
308195,Bhaji's Indian Take Away,3,10,10,10,2014-07-15,51.588214,-1.798104
308196,Bhatia Stores,4,5,5,10,2010-10-27,51.558009,-1.786611
308197,BHS,5,0,5,0,2012-02-08,51.562511,-1.7846
308198,Biage's Ice Cream,3,10,10,10,2005-12-20,,
308199,Birch Street Mini Market,1,10,10,20,2014-02-04,51.558405,-1.796346
308200,Birchwood Price Tools (@ Keyline Builders Merchants),5,0,0,0,2014-09-29,51.568788,-1.762019
308201,Birchwood Price Tools (@ Wickes),Exempt,nan,nan,nan,2014-09-17,51.572314,-1.767195
308202,Bishopstone Church Of England Primary School,5,0,0,0,2014-10-20,51.550918,-1.646028
308203,Bishopstone Village Hall,5,0,0,5,2003-03-25,51.3253364563,-1.92569994926
308204,Bistro Les Chats,5,5,0,5,2014-02-06,51.552568,-1.775791
308205,Blenheim Orange,5,0,5,5,2007-11-13,,
308206,Bloomfields Fine Food,4,5,10,5,2014-04-02,51.630398,-1.710611
308207,Blue Apple (c/o Connect Group),5,0,5,5,2014-04-15,,
308208,Blue Sky Chinese Takeaway,4,5,5,10,2014-02-19,51.563621,-1.742109
308209,Bluebells Care Home,2,5,15,10,2014-05-29,51.583253,-1.810004
308210,Blues Cafe Bar Ltd,4,5,10,5,2014-08-12,51.559609,-1.785623
308211,Blunsdon Nursery,4,0,0,10,2014-11-03,,
308212,Blunsdon Village Shop,5,0,0,0,2011-11-14,51.614325,-1.782867
308213,Bo Firth,5,5,0,0,2012-10-01,,
308214,Bobbys Fish & Chips,3,10,5,10,2014-12-10,51.574238,-1.801211
308215,Bob's Brownies,5,0,0,5,2011-08-18,,
308216,Bombay Lounge,4,5,5,10,2013-11-19,51.577204,-1.835615
308217,Bombay Spice Ltd,4,5,10,5,2013-08-14,51.524549,-1.794407
308218,Bon Appetit,2,15,10,10,2014-07-17,51.55286,-1.808501
308219,Boots The Chemist,Exempt,nan,nan,nan,2012-07-17,51.560427,-1.785735
308220,Boots The Chemist,Exempt,nan,nan,nan,2013-10-08,,
308221,Boswells Cafe,5,5,5,0,2014-04-02,51.560898,-1.787492
308222,Bottelino's Restaurant Ltd,3,nan,nan,nan,2014-08-29,,
308223,Bourne Stores,5,5,0,5,2012-09-20,51.5825441489,-1.80351459883
308224,Bradford Guest House,5,0,0,5,2012-04-19,51.550575,-1.777373
308225,Bramble House Day Nursery,5,5,0,5,2013-11-21,51.574064,-1.765296
308226,Bread Basket / Swindon Kebab House,2,10,15,10,2014-03-05,51.565861,-1.77763
308227,Breadlines,3,5,10,10,2014-02-04,51.565623,-1.800657
308228,Breadlines,3,5,10,10,2014-05-29,51.584811,-1.775647
308229,Bridlewood Primary School,5,0,5,5,2014-09-15,51.602871,-1.803728
308230,Bright Stars Club,4,0,10,5,2010-09-14,51.549569,-1.778171
308231,Bright Start Day Nursery,5,0,0,0,2013-07-11,51.592803,-1.779693
308232,British Telecom Engineering,Exempt,nan,nan,nan,2005-05-13,51.574387,-1.809897
308233,Britz,5,5,5,5,2014-08-04,51.559149,-1.82877
308234,Broad Street Lunch Club (c/o Broadgreen Centre),5,0,5,5,2014-12-16,51.564891,-1.778443
308235,Brogans,5,5,5,5,2014-10-14,51.560345,-1.785187
308236,Brookfield Primary School,5,0,0,0,2014-06-16,51.570288,-1.834326
308237,Brookhouse Farm,5,5,0,5,2014-07-02,51.566384,-1.84656
308238,Broome Manor Golf Complex,5,0,5,5,2014-11-21,51.538951,-1.764453
308239,Brunel Newsagent,1,0,15,20,2014-01-16,51.560345,-1.785187
308240,Brunel Rooms / Liquid & Envy,4,10,5,5,2004-08-04,51.560345,-1.785187
308241,Bryan Turner High Class Butcher,5,0,0,0,2015-02-03,51.571039,-1.786983
308242,Buon Appetito,3,5,10,10,2013-10-22,51.558671,-1.794153
308243,Burger King,5,0,0,0,2011-08-31,51.563082,-1.768353
308244,Burton Menswear,Exempt,nan,nan,nan,2012-10-09,51.561246,-1.786438
308245,Busy Bees,5,0,0,0,2014-01-24,51.577204,-1.835615
308246,Busy Bees Day Nurseries (Trading) Ltd,5,0,5,5,2014-08-07,51.604743,-1.794681
308247,Busy Bees Day Nurseries Trading,5,0,0,0,2014-07-03,51.538951,-1.764453
308248,Buteco,3,10,10,10,2014-12-09,51.570526,-1.777175
308249,Butterflies Children's Centre,5,0,0,0,2014-09-23,51.599492,-1.794214
308250,Byrons Wine Bar,5,0,5,5,2011-10-31,51.557845,-1.780208
308251,C & S Vending Services Ltd,5,5,5,5,2012-01-17,51.54597,-1.837183
308252,Cadbury Factory Shop,5,0,0,0,2013-11-06,51.562598,-1.798116
308253,Cafe,4,5,5,10,2012-01-17,51.54597,-1.837183
308254,Cafe Art Ltd / Artistuff Ltd,3,5,10,10,2010-11-18,51.553291,-1.777605
308255,Cafe Maxx,5,0,0,0,2014-07-28,51.568536,-1.780402
308256,Caffe Nero Ltd,5,5,0,0,2015-01-12,51.561831,-1.786593
308257,Cake + Party Occasions,5,0,0,0,2008-02-11,,
308258,Cake Deco,5,5,5,5,2002-08-01,,
308259,Cake For All,5,0,0,5,2011-06-22,,
308260,Cake Happiness,5,0,0,0,2013-11-04,,
308261,Cakes & Cupcakes By Jules,5,0,0,5,2014-07-05,,
308262,Cakes 2 Enjoy By Emma Tanner,5,0,0,0,2006-06-06,,
308263,Cakes By Jane,5,5,5,5,2015-02-12,,
308264,Cake's Heaven,5,0,0,5,2010-11-10,51.559692,-1.78682
308265,Cambria Bridge Convenience Store,0,5,5,30,2013-11-14,51.557803,-1.79182
308266,Campanile Swindon,5,5,5,0,2015-01-26,51.556475,-1.815207
308267,Candy Cloud,5,0,0,5,2011-06-25,,
308268,Caners Kebabs (trades At Rushey Platt),3,10,10,10,2014-11-28,,
308269,Card Factory,Exempt,nan,nan,nan,2012-06-12,51.56231027,-1.78416893
308270,Carelli Continental Food,5,0,0,5,2012-10-11,,
308271,Cargo,Exempt,nan,nan,nan,2013-01-09,51.560898,-1.787492
308272,Caribbean Lunch Club (c/o Broadgreen Centre),5,5,5,5,2004-04-26,51.564891,-1.778443
308273,Carillion Facilities Management Ltd (c/o GWH),3,10,10,10,2014-10-21,51.53817,-1.727705
308274,Carillion Health (c/o SWICC),5,0,0,0,2013-10-26,51.53817,-1.727705
308275,Carousel Pre-School,3,10,5,10,2008-10-23,51.560414,-1.755889
308276,Carriers Arms,2,15,10,10,2013-09-18,51.596287,-1.726102
308277,Carter's Kitchen,5,0,5,5,2014-07-05,,
308278,Casbah,4,10,5,0,2014-03-19,51.562612,-1.785984
308279,Castle Eaton Village Hall,5,0,5,5,2004-03-02,51.659635,-1.789764
308280,Cater Link Limited (c/o Swindon Academy),5,0,5,0,2014-02-13,51.594477,-1.780594
308281,Cater Link Limited (c/o Swindon Academy),5,0,5,5,2014-02-11,51.58019,-1.790938
308282,Cater Link Ltd (c/o Lydiard Park Academy),3,5,10,10,2013-09-12,51.558013,-1.845939
308283,Catering Academy Ltd (c/o Cartus),5,5,5,5,2014-04-28,51.582799,-1.879321
308284,Caterlink Ltd (c/o Croft Primary School),4,0,5,10,2014-12-10,51.546405,-1.773918
308285,Caterlink Ltd (c/o Drove Primary School),5,0,5,5,2015-02-03,51.561201,-1.771724
308286,Caterlink Ltd (c/o Mountford Manor Primary School),5,0,0,5,2015-02-05,51.56389,-1.758727
308287,Caterlink Ltd (c/o Swindon College (Refectory),4,0,5,10,2014-10-01,51.568415,-1.787544
308288,Caterlink Ltd (c/o Tregoze Primary School),1,5,5,20,2014-12-01,51.560578,-1.841545
308289,Catermasters (c/o DHL For Iceland),5,5,0,0,2013-09-24,51.55714,-1.808944
308290,Catermasters Contract Catering Ltd (c/o DHL Exel For M&S),5,0,5,0,2012-02-29,51.600521,-1.737786
308291,Catkins Preschool,4,10,5,5,2010-11-10,51.590151,-1.761533
308292,Centerplate UK (c/o Swindon Town FC),1,10,15,20,2014-10-25,51.564794,-1.769946
308293,Centerplate UK Ltd (c/o Swindon Town Football Club),4,5,5,10,2014-03-04,51.564794,-1.769946
308294,Central Library Catering,5,0,0,0,2012-10-02,51.558621,-1.781748
308295,CH&Co Catering Ltd (c/o Thames Water),3,5,10,10,2013-11-01,51.579913,-1.767792
308296,Chaplins,Exempt,nan,nan,nan,2012-07-31,51.516491,-1.731163
308297,Charity Lunch Club,5,0,5,0,2013-07-03,51.572014,-1.7891
308298,Cheeky Chimps,4,0,10,10,2014-12-15,51.591135,-1.759391
308299,Cheeky Pea School Cuisine (@ DBAT Academy),2,5,15,10,2014-09-30,,
308300,Cheeky Pea School Cuisine (c/o St Francis Primary School),3,5,10,10,2014-03-11,51.594434,-1.824711
308301,Cheney Manor Convenience Store (Cost Cutter),5,0,5,5,2014-07-17,51.574238,-1.801211
308302,Cheriton Nursing Home/Cheriton Link,4,0,10,0,2014-12-04,51.547421,-1.783546
308303,Cherry Deli,5,5,5,5,2010-07-20,51.553291,-1.777605
308304,Chez's,5,0,5,0,2012-08-24,,
308305,China Kitchen,3,5,10,10,2013-12-03,51.558909,-1.786636
308306,Chiquito,5,5,5,0,2014-12-09,51.570414,-1.756701
308307,Chiseldon House Hotel,4,10,0,10,2014-10-20,51.514726,-1.734055
308308,Chiseldon Primary School,4,0,0,10,2013-09-05,51.51599,-1.724666
308309,Chiseldon Sports & Social Club Ltd,4,5,5,10,2003-12-02,51.511321,-1.735387
308310,Choice Ltd,Exempt,nan,nan,nan,2005-12-05,51.585463,-1.74997
308311,Christ Church,3,10,10,5,2005-12-20,51.553474,-1.774849
308312,Church View Nursing Home,4,10,5,5,2014-02-20,51.582993,-1.744107
308313,Ciao Eatalia,4,nan,nan,nan,2014-10-09,51.629708,-1.711598
308314,Cineworld Cinemas Ltd,5,5,0,0,2013-12-05,51.560807,-1.831346
308315,Circle Cider,5,5,5,5,2011-11-21,,
308316,Claassen Cakes,5,0,0,0,2010-06-08,,
308317,Claires Accessories,Exempt,nan,nan,nan,2000-08-30,51.562598,-1.798116
308318,Claire's Accessories,Exempt,nan,nan,nan,2000-07-01,51.560427,-1.785735
308319,Clifton Inn,5,5,5,0,2002-01-24,51.55496,-1.79091
308320,Clifton Street Pre-School,5,0,5,5,2013-09-06,51.55496,-1.79091
308321,CLOSED - Cygnet Catering (c/o Peatmoor Community Prim Sch),4,5,10,5,2013-04-17,51.578193,-1.835597
308322,Club 2000 Energise,Exempt,nan,nan,nan,2009-03-03,51.58203,-1.752021
308323,Coach House Tearooms,3,5,10,10,2013-09-24,51.561162,-1.848049
308324,Coffee Gang,5,0,0,5,2011-11-25,,
308325,Cold Harbour,5,0,5,0,2013-10-09,51.609046,-1.78734
308326,Cole & Burroughs Family Butchers,4,10,0,10,2013-08-13,51.552568,-1.775791
308327,Colebrook Infant Academy,5,nan,nan,nan,2015-02-03,51.570665,-1.739847
308328,Colebrook Junior School,4,5,5,10,2013-10-11,51.570665,-1.739847
308329,Coleshill Catering Ltd,5,5,0,0,2010-10-27,51.5617599487,-1.78181004524
308330,Coleshill Catering Ltd,5,5,0,5,2012-05-04,51.640313,-1.70945
308331,Coleview Community Centre,5,5,5,5,2002-01-22,,
308332,Coleview Luncheon Club,4,0,10,10,2014-06-03,51.570665,-1.739847
308333,Coleview Pre-School,5,0,0,0,2013-11-21,51.570665,-1.739847
308334,Community Access Network Ltd,Exempt,nan,nan,nan,2000-01-11,51.55825,-1.790433
308335,Community Cafe,5,5,0,5,2013-12-09,51.553537,-1.821825
308336,Compass Contract Services (UK) Ltd (c/o Ridgeway Hospital),5,0,5,0,2014-09-04,51.525343,-1.786159
308337,Compass Contract Services Ltd (@ Sainsbury's),5,5,0,0,2015-01-14,51.576898,-1.728441
308338,Compass Group Eurest Services (c/o W H Smith Ltd),5,0,5,0,2014-01-08,51.552005,-1.72256
308339,Confetti Cakes,5,0,0,5,2012-02-14,,
308340,Connies,4,0,10,10,2013-10-09,51.550575,-1.777373
308341,Convenience Store,4,5,0,10,2011-06-01,51.561831,-1.786594
308342,Cookie,5,0,0,0,2014-11-04,,
308343,Cool Cat Cakes,5,0,0,5,2010-06-04,,
308344,Co-Operative Childcare,5,0,5,0,2014-12-15,51.53817,-1.727705
308345,Co-Operative Food,5,5,5,5,2014-08-27,51.567372,-1.738871
308346,Co-Operative Group,4,10,5,5,2014-06-12,51.559748,-1.783228
308347,Coral,Exempt,nan,nan,nan,2007-04-19,51.559692,-1.78682
308348,Cornish Bakehouse,5,5,5,5,2015-02-04,51.562609,-1.783964
308349,Cornish Kitchen,4,5,10,5,2014-07-15,51.559748,-1.783228
308350,Costa,5,5,0,0,2010-11-16,51.560345,-1.785187
308351,Costa,5,0,0,0,2010-09-16,51.565398,-1.785293
308352,Costa @ Next,5,0,0,0,2013-02-04,51.553406,-1.830695
308353,Costa Coffee,5,5,0,0,2015-01-14,51.562598,-1.798116
308354,Costa Ltd,5,5,5,0,2013-09-19,51.56235,-1.784889
308355,Costa Ltd,5,5,5,5,2014-10-21,51.570922,-1.754736
308356,Costcutter,1,10,10,20,2014-02-03,51.604743,-1.794681
308357,Country Kitchen Cakes,5,0,5,5,2014-04-28,,
308358,County Fayre,4,5,10,5,2013-10-09,51.562232,-1.77508
308359,County Ground Bowls Club,5,0,0,5,2002-05-31,51.564794,-1.769946
308360,County Ground Hotel,4,10,5,5,2015-01-19,51.563757,-1.772981
308361,County View Guest House,3,10,10,10,2006-09-04,51.566836,-1.774956
308362,Courtleigh House Bed & Breakfast,5,5,5,5,2006-08-21,51.511321,-1.735387
308363,Coventry Farm Stores,5,0,0,0,2012-09-12,51.528162,-1.793857
308364,Covingham Fish Shop,4,nan,nan,nan,2014-12-02,51.567417,-1.73874
308365,Covingham Kingfisher Pre-School,3,5,10,10,2014-03-18,51.56402,-1.731417
308366,Covingham Mini Market,3,5,10,10,2012-02-29,51.56318039,-1.73151344
308367,Covingham Roundabout Pre-School Ltd,5,0,0,0,2012-04-17,51.565631,-1.732057
308368,Creative Cakes By Rachel,5,0,0,0,2013-08-19,,
308369,Crocker's Lunches,5,0,5,5,2011-09-26,,
308370,Croft Playgroup,4,5,10,5,2013-09-12,51.546405,-1.773918
308371,Croft Sports Centre,5,5,5,5,2004-04-28,51.5617599487,-1.78181004524
308372,Cross Keys,2,10,15,10,2013-12-09,51.552464,-1.704586
308373,Crowdys Hill School,5,0,0,5,2007-09-26,51.581066,-1.773429
308374,Crunch Catering,3,5,10,10,2013-10-22,51.559609,-1.785623
308375,Culvery Court,2,15,10,10,2013-07-03,51.562752,-1.788638
308376,Cupacake Cupcakes,5,5,5,0,2013-06-05,,
308377,CupCake Beautiful,5,0,0,0,2012-07-02,,
308378,Curry Cottage,4,5,5,10,2014-08-12,51.566118,-1.800539
308379,Cush-tea Mush,2,10,15,10,2014-11-29,51.608939,-1.793016
308380,Cygnet Catering (c/o Covingham Park Primary School),5,0,0,0,2014-01-31,51.565203,-1.733978
308381,Cygnet Catering (c/o Ferndale Infants School),5,0,5,5,2007-09-14,,
308382,Cygnet Catering (c/o Oaktree Nursery & Primary School),5,5,0,5,2014-01-23,51.552396,-1.748605
308383,Cygnet Catering (c/o Robert Le Kyng Primary School),5,0,0,0,2013-11-13,51.556798,-1.797753
308384,Cygnet Catering (c/o Rodbourne Cheney Primary School),5,0,5,0,2013-07-03,51.585356,-1.798607
308385,Cygnet Catering (c/o South Marston C Of E School),5,0,0,0,2013-07-11,51.590062,-1.721332
308386,Cygnet Catering (c/o Wroughton Infants School),5,0,5,5,2013-11-26,51.524301,-1.796959
308387,Da Paolo Eatalian Delicatessen,4,0,5,10,2014-03-31,51.559035,-1.786881
308388,Da Vinci,5,5,5,5,2014-06-30,51.562049,-1.787675
308389,Darkroom Espresso,4,10,5,0,2014-09-11,51.561494,-1.789033
308390,David Lloyd Leisure Ltd,5,5,5,5,2013-11-14,51.603996,-1.784158
308391,DBAT - Tadpole Farm CE Primary Academy,5,0,5,0,2014-10-13,,
308392,Deb-Bee's Cakes & Catering,5,0,0,5,2011-11-24,,
308393,Debenhams + Style Cafe,5,0,5,0,2013-06-06,51.561872,-1.784401
308394,Delfinek,4,5,0,10,2011-09-19,51.557834,-1.788992
308395,Delicious (trades At Cricklade Road Layby),4,0,10,5,2014-03-18,,
308396,Delikatesy Polskie Smaczek Ltd,4,0,10,5,2014-01-21,51.560345,-1.785187
308397,Delta Convenience Ltd,4,5,0,10,2012-10-22,51.559563,-1.816838
308398,Delta Tennis Centre,4,5,5,10,2014-04-02,51.557126,-1.816748
308399,Devildebz Heavenly Cakes,5,0,0,0,2013-06-05,,
308400,Dial My Dessert,3,10,5,10,2013-12-06,51.572031,-1.764802
308401,Dinerland,3,10,10,10,2014-04-02,51.608939,-1.793016
308402,Dixes (Trades At B&Q Car Park),5,0,5,5,2013-09-04,51.569562,-1.806266
308403,Dollys Galore,5,0,0,0,2014-08-12,,
308404,Dolphin Fish Bar,3,10,10,10,2014-03-06,51.629708,-1.711598
308405,Domenico,4,5,5,10,2004-02-20,,
308406,Domino's Pizza,5,0,0,0,2013-04-09,51.588995,-1.754625
308407,Domino's Pizza,5,0,0,5,2010-12-14,51.551827,-1.773761
308408,Domino's Pizza,5,5,5,5,2014-11-19,51.594434,-1.824711
308409,Domino's Pizza,5,5,0,5,2014-01-21,51.559149,-1.82877
