,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
35431,eats,5,5,0,0,2015-01-15,52.261683,0.693786
35432,eats,5,5,0,0,2014-01-20,52.11096,0.536627
35433,eats,5,0,0,0,2013-06-26,52.222383,0.673308
35434,eats,5,5,5,5,2014-03-10,52.298363,0.837002
35435,eats,5,5,0,0,2015-01-14,52.093935,0.487802
35436,eats,5,5,0,0,2014-01-13,52.089914,0.435329
35437,eats,5,0,0,0,2013-06-03,52.08253,0.43411
35438,eats,5,5,0,0,2014-09-23,52.248187,0.727765
35439,eats,4,10,0,0,2014-04-03,52.265405,0.632863
35440,eats,5,5,0,0,2013-05-21,52.240231,0.70066
35441,eats,5,0,5,5,2014-06-23,52.228998,0.798656
35442,eats,5,0,0,5,2013-02-25,52.089395,0.447389
35443,eats,5,0,0,0,2013-03-18,52.241235,0.741328
35444,eats,5,0,0,0,2014-03-05,52.250989,0.684742
35445,eats,5,0,0,0,2014-03-04,52.257901,0.702246
35446,eats,5,5,0,0,2013-12-05,52.24107,0.713851
35447,eats,5,0,0,0,2012-06-18,52.250001,0.703246
35448,eats,5,5,5,0,2013-05-03,52.082666,0.421419
35449,eats,5,5,0,0,2014-10-01,52.24393,0.723211
35450,eats,5,0,5,0,2013-01-23,52.243205,0.710963
35451,eats,5,5,5,5,2014-01-22,52.322508,0.883456
35452,eats,4,10,5,5,2014-09-22,52.080508,0.59051
35453,eats,5,5,0,0,2014-03-03,52.128194,0.449734
35454,eats,5,0,0,5,2014-07-14,52.259976,0.70589
35455,eats,5,0,0,0,2012-11-22,52.239985,0.70274
35456,eats,5,5,5,0,2013-06-18,52.248141,0.681904
35457,eats,5,5,5,0,2013-03-25,52.166655,0.550265
35458,eats - catering,5,0,0,0,2013-07-11,52.251683,0.696931
35459,EATS Catering,AwaitingInspection,nan,nan,nan,,52.089395,0.447389
35460,Eats Function Catering,5,5,5,0,2014-07-14,52.259976,0.70589
35461,Eddies Ices,Exempt,nan,nan,nan,2009-01-20,52.261082,0.707467
35462,Edinburgh Woollen Mill Ltd,AwaitingInspection,nan,nan,nan,,52.24543,0.713546
35463,Edis Of Ely,5,5,5,5,2013-12-02,52.247342,0.71211
35464,"EFMS, Eats Catering",5,0,0,5,2012-11-29,52.086017,0.45024
35465,EJS Secretarial Admin,AwaitingInspection,nan,nan,nan,,,
35466,Elior UK,5,0,5,0,2013-03-13,52.07718,0.433644
35467,Elior UK Ltd,4,5,10,5,2014-07-23,52.257944,0.644408
35468,Elite Cakes and Buffets,5,0,0,0,2014-03-10,52.280376,0.835559
35469,Emy Lou's Cakes,5,0,0,0,2013-01-23,,
35470,Eric's Prime Cuts,5,5,0,5,2014-01-08,52.238433,0.704154
35471,Eurest Services,4,5,10,5,2013-07-16,52.251545,0.691941
35472,Europa,4,10,5,5,2014-08-06,52.081052,0.440364
35473,Europa Maxi,Exempt,nan,nan,nan,2011-05-10,52.246508,0.710843
35474,Famous Davis Popped Corn,5,0,0,5,2014-09-03,,
35475,Farmers Club,5,0,0,0,2014-02-12,52.246885,0.717136
35476,Farmers Market,Exempt,nan,nan,nan,2013-07-20,52.31231,0.877239
35477,Farmfoods,Exempt,nan,nan,nan,2011-03-31,52.252126,0.735494
35478,Fighting Fit,Exempt,nan,nan,nan,2014-05-21,52.258906,0.704316
35479,Fine Fast Foods,5,0,0,0,2013-08-20,52.082377,0.439342
35480,First Steps Nursery,4,5,5,10,2014-11-11,52.335292,0.776298
35481,Fish'n'chick'n',4,0,10,5,2013-09-11,52.244746,0.741574
35482,Five Bells,1,10,10,20,2014-06-05,52.0874252319,0.633012235165
35483,Flaming Cactus Ltd,5,5,0,0,2013-05-15,52.293247,0.831747
35484,Flempton Golf Course,5,0,0,0,2014-05-08,52.296279,0.659262
35485,Flex Bar & Club,3,10,5,10,2006-05-02,52.246508,0.710843
35486,Flying Shuttle,5,5,5,5,2014-06-18,,
35487,Food 2 Go,1,10,10,20,2014-03-04,52.141306,0.519278
35488,Fortuna Garden Restaurant,1,15,15,20,2014-03-20,52.081856,0.436716
35489,Fortune Inn,2,15,5,5,2013-10-09,52.078959,0.428078
35490,Four Seasons Health Care,5,5,5,0,2013-02-26,52.24936,0.717068
35491,Frankie & Benny's,4,5,10,5,2014-07-21,52.24621,0.706591
35492,Frankie & Benny's,5,5,5,0,2013-11-25,52.082025,0.44287
35493,Friendly Loaf,4,5,5,10,2014-07-02,52.189931,0.635614
35494,Full House Oriental Buffet,5,0,5,5,2014-07-24,52.244842,0.711737
35495,Fullers Mill Garden,5,0,0,5,2011-10-11,52.30679,0.64729
35496,G A & J W Orbell,Exempt,nan,nan,nan,,52.078316,0.580998
35497,Gainsborough Health Club And Spa,4,0,0,10,2013-01-11,52.08752,0.605281
35498,Gainsborough House,Exempt,nan,nan,nan,,52.225059,0.67505
35499,Game,Exempt,nan,nan,nan,2014-03-07,52.246354,0.712841
35500,Garden Berries,5,0,0,0,2012-07-04,52.346765,0.920338
35501,Gardeners Rest,5,0,5,5,2013-06-12,,
35502,Gastrono-me,4,10,5,5,2014-01-30,52.247342,0.71211
35503,Gatehouse,5,0,5,0,2013-01-17,52.247844,0.687058
35504,Gavins Wok and Grill,2,15,10,10,2014-11-05,52.082377,0.439342
35505,Gill Mills Catering,5,0,5,5,2013-10-03,52.27919,0.786835
35506,Giraffe,5,5,5,5,2013-06-14,52.24621,0.706591
35507,Glastonbury Court,5,0,0,0,2013-06-27,52.236175,0.687685
35508,Golden Chip,3,10,10,10,2014-01-23,52.248187,0.712147
35509,Golden City Chinese Restaurant,4,5,5,10,2014-12-05,52.247336,0.709633
35510,Golden Dragon Chinese Takeaway,4,10,5,5,2013-09-17,52.24107,0.713851
35511,Golden House,5,5,5,5,2013-07-30,52.241547,0.712284
35512,Golden Valley,1,5,10,20,2014-09-25,52.263449,0.703845
35513,Good For A Party,5,0,0,0,2012-11-21,52.31045,0.909773
35514,Good Friends Takeaway,5,5,0,0,2014-11-05,52.08011,0.441992
35515,Good Luck Chinese,5,5,5,5,2014-10-01,52.080836,0.442133
35516,Gourmet Knights Ltd,5,0,0,0,2012-11-09,52.094733,0.488796
35517,Grange Residential Homes,5,0,5,0,2013-01-09,52.236537,0.704889
35518,Great Barton PFS,Exempt,nan,nan,nan,2014-02-26,52.269729,0.772345
35519,Great Barton Post Office Stores,AwaitingInspection,nan,nan,nan,,52.268025,0.76985
35520,Great Danes,AwaitingInspection,nan,nan,nan,,52.073876,0.447737
35521,Green Ace Garage,Exempt,nan,nan,nan,2006-05-23,52.239989,0.706505
35522,Green Goddess Juice,AwaitingInspection,nan,nan,nan,,,
35523,Greggs,5,5,5,0,2013-11-21,52.080988,0.440434
35524,Greggs,5,0,0,0,2013-01-22,52.2462,0.711718
35525,Greggs Plc,5,5,0,0,2014-11-24,52.244971,0.714338
35526,Greyhound Inn,5,5,5,5,2013-09-23,52.2984352112,0.657381653786
35527,Grille Panne,5,5,5,5,2014-02-01,52.264031,0.780212
35528,Haberden Filling Station,5,0,0,0,2014-02-19,52.23578,0.726447
35529,Halfords Ltd,Exempt,nan,nan,nan,2013-12-10,52.244113,0.70825
35530,Hampers Sandwich Shop,5,0,5,5,2013-07-10,52.252688,0.715484
35531,Hand - made Foods,5,0,0,5,2011-01-20,52.248825,0.713739
35532,Handmade in Hundon,5,0,0,5,2012-09-27,52.112389,0.531684
35533,Happy Days Nursery,5,nan,nan,nan,2014-07-11,52.139446,0.519203
35534,Happy Faces Pre-School,5,5,0,0,2012-10-18,52.079412,0.441837
35535,Happy House,3,5,10,10,2014-08-14,52.083986,0.42457
35536,Happy Inn,5,5,0,5,2014-11-19,52.092413,0.490506
35537,Happy Snax,1,5,10,20,2014-10-16,52.073875,0.444307
35538,Hardwick Stores,AwaitingInspection,nan,nan,nan,,52.229915,0.718736
35539,Harriets Cafe Tea Rooms Ltd,5,5,0,0,2014-02-24,52.245435,0.71214
35540,Harry's Sandwich Bar,AwaitingInspection,nan,nan,nan,,52.238433,0.704154
35541,Hartseats Ltd,5,5,5,0,2013-10-24,52.080988,0.440434
35542,Hatter Street Sudio & Cafe,5,0,0,0,2012-04-13,52.243977,0.71378
35543,Hatters Sandwich Bar,5,5,0,0,2014-08-12,52.243977,0.71378
35544,Havacake,5,5,0,5,2014-11-06,,
35545,Havebury Housing Partnership,5,5,5,5,2006-10-17,52.251401,0.714716
35546,Haverhill Community Sports Assoc.,5,0,0,0,2013-01-17,52.086579,0.448315
35547,Haverhill Cricket And Sports Club,5,0,0,0,2011-10-10,52.079638,0.448709
35548,Haverhill Pizza & Kebab,3,10,10,10,2014-03-26,52.083652,0.437251
35549,Haverhill Rugby Club,5,5,5,5,2014-04-05,52.082666,0.421419
35550,Haverhill Tandoori,3,10,10,5,2013-06-20,52.084026,0.437447
35551,Haverhill Town Hall,5,0,0,0,2007-03-26,52.081052,0.440364
35552,Health Care Homes Ltd,5,5,0,0,2014-07-28,52.271265,0.713233
35553,Heidi's Tasty Bakes,5,0,0,0,2013-04-08,52.237415,0.690089
35554,Hendersons Ltd,Exempt,nan,nan,nan,2013-09-25,52.081052,0.440364
35555,Heritage Manor,4,5,5,10,2014-01-27,52.221915,0.727516
35556,High Gables,AwaitingInspection,nan,nan,nan,,52.123566,0.503083
35557,Highwaymans Vineyard,4,5,10,5,2013-03-13,52.275364,0.614073
35558,Hillcrest Bakery And Deli,5,0,0,0,2013-07-04,52.336092,0.882564
35559,Hillcrest Residential Home,5,0,0,0,2014-06-11,,
35560,HMP Highpoint South,5,5,5,0,2013-07-31,52.136984,0.510646
35561,HMV,Exempt,nan,nan,nan,2014-07-23,52.246276,0.709979
35562,Holders,AwaitingInspection,nan,nan,nan,,52.338183,0.806591
35563,Holland & Barrett,5,0,0,0,2014-07-30,52.24543,0.713546
35564,Holland & Barrett Retail Ltd,AwaitingInspection,nan,nan,nan,,52.082377,0.439342
35565,Holly House Cakes,AwaitingInspection,nan,nan,nan,,52.298434,0.657382
35566,Holy Smoke Grill House,5,5,5,5,2014-10-03,52.382505,0.739347
35567,Home First,Exempt,nan,nan,nan,2014-08-20,52.084171,0.436521
35568,Home From Home Childcare,4,10,5,5,2014-02-04,,
35569,Home From Home Day Care Centre,5,5,5,5,2014-01-22,,
35570,Honington Camp Post Office,5,0,0,0,2014-03-31,52.333597,0.779569
35571,Honington Fish Bar,3,5,10,10,2014-11-14,52.333597,0.779569
35572,Hopton Chippy,5,5,5,5,2014-04-03,52.374837,0.928861
