,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
345985,Dylan's Pizza Bar,4,5,5,10,2015-01-12,52.804263,-2.115286
345986,E H Parker Ltd,4,5,5,10,2013-09-17,52.805124,-2.117692
345987,Eagle Inn,5,5,5,5,2012-06-20,52.858536,-2.252455
345988,Eastgate Homebrew,5,5,5,5,2012-08-16,52.806127,-2.111954
345989,Eat Elite,5,5,5,5,2012-07-03,,
345990,Eccleshall Brewing Company Limited,5,0,0,5,2013-12-03,52.823798,-2.115072
345991,Eccleshall Community Centre,5,5,5,5,2013-12-02,52.854828,-2.258284
345992,Eccleshall Fish & Chip Shop,4,0,5,10,2012-09-25,52.859168,-2.251211
345993,Eccleshall Football Club,2,15,10,5,2012-08-02,52.865939,-2.274542
345994,Educare Adolescent Services,4,5,5,10,2014-09-02,52.800733,-2.225792
345995,Educare Adolescent Services,5,5,5,5,2014-03-04,,
345996,Ella Bella Ice Creams,5,0,5,5,2013-03-22,,
345997,Emma Louise Williamson,5,0,0,0,2013-10-10,,
345998,Entrust,5,5,0,0,2013-10-23,,
345999,Essence Of The Orient,1,15,10,20,2012-03-29,52.807161,-2.121777
346000,Eurest Services,1,5,15,20,2014-07-03,52.805437,-2.119443
346001,Fairway Service Station,5,5,5,5,2014-06-25,52.893207,-2.130476
346002,Fancie Cakes,5,5,5,5,2013-04-22,,
346003,Fieldway Residential Care Home,5,0,0,0,2014-07-24,52.970307,-2.08044
346004,Filleyrooks Service Station,4,10,5,5,2009-11-13,52.908189,-2.162356
346005,Firemans Rest,2,15,15,10,2013-10-17,52.883608,-2.128605
346006,First Steps Day Nursery,5,5,5,5,2009-05-18,52.901029,-2.144578
346007,First Steps Nursery,5,5,5,5,2014-09-08,52.903012,-2.147454
346008,Flames,2,15,10,10,2013-06-04,52.901029,-2.144578
346009,Flash Ley County Primary School,5,5,0,5,2013-10-14,52.789034,-2.117011
346010,Fletchers Farm Shop & Deli,5,5,0,5,2013-10-22,52.860771,-2.236338
346011,Fleur Tea Rooms,5,5,5,5,2012-02-24,52.90364,-2.148557
346012,Fortune City,4,5,5,10,2013-01-09,52.815518,-2.11545
346013,Fountain House,4,5,10,5,2013-08-21,52.803696,-2.116858
346014,Fox And Hounds,3,5,10,10,2012-04-20,52.804149,-2.002865
346015,Frank Leah,4,5,10,5,2013-07-26,,
346016,Frank Leah,4,5,5,10,2015-01-05,,
346017,Frankie  &  Bennys,3,10,5,10,2013-10-10,52.964786,-2.202796
346018,Frankie & Bennys,5,0,0,0,2013-05-02,52.800271,-2.106377
346019,Fulford County Primary School,5,5,5,5,2012-06-19,52.937088,-2.072195
346020,Fungs,3,10,10,10,2014-06-04,52.806639,-2.113113
346021,Gala Club (Area 1),5,5,0,0,2014-07-16,52.794872,-2.102271
346022,Gardeners Retreat Coffee Shop,5,5,5,5,2012-11-20,52.947716,-2.174187
346023,George's Restaurant,5,0,5,5,2013-12-09,52.81178,-2.114016
346024,Giggles And Wiggles,5,5,0,0,2013-12-02,52.910492,-2.154186
346025,Gingercroft,5,0,5,5,2014-11-12,52.780222,-2.259369
346026,Gist,4,5,5,10,2012-07-24,52.874657,-2.246739
346027,Gnosall Family Butchers,5,5,0,0,2014-05-15,52.77927,-2.26341
346028,Gnosall Fish Bar,5,5,5,5,2013-11-07,52.781594,-2.261275
346029,Gnosall Kitchen Takeaway,4,5,10,5,2014-10-13,52.782918,-2.256049
346030,Gnosall Methodist Church,4,5,5,10,2014-02-06,52.780982,-2.265319
346031,Golden Gate Chinese Takeaway,5,5,0,0,2012-10-18,52.814936,-2.122496
346032,Golden Orient,5,0,0,5,2014-11-18,52.832901,-2.135238
346033,Golden Stone,4,5,5,10,2014-06-18,52.906661,-2.14821
346034,Goldstone House,5,5,0,5,2013-06-11,52.851814,-2.224543
346035,Good View Takeaway,5,5,5,5,2013-06-24,52.79947,-2.11695
346036,Gr8 Kitchenware,5,5,5,5,2013-03-19,52.902634,-2.147988
346037,Granvilles,5,5,5,5,2013-03-19,52.903594,-2.149151
346038,Greggs,5,5,5,5,2013-05-21,52.903012,-2.147454
346039,Greggs Plc,5,5,0,0,2015-01-12,52.807649,-2.118262
346040,Grindley House,1,15,15,20,2014-06-13,52.968909,-2.073975
346041,H M Prison ,5,0,0,0,2012-03-16,52.810759,-2.11888
346042,Hatters,5,5,5,5,2013-12-13,52.905708,-2.155358
346043,Haughton C Of E Primary School,5,0,5,0,2014-01-13,52.78081,-2.196854
346044,Haughton Post Office,3,10,10,10,2014-01-08,52.782059,-2.202938
346045,Haywood Products Limited,1,10,10,20,2014-01-14,52.831764,-2.004395
346046,Hearts And Flowers,5,0,0,5,2013-09-09,52.80827,-2.074443
346047,Heathcotes Care,5,5,5,5,2012-07-16,,
346048,Heronbrook Fisheries,5,5,5,5,2014-08-05,52.89566,-2.261485
346049,Heyfields Nursing Home,5,0,5,0,2013-06-04,52.938009,-2.185009
346050,Highfields Fish Bar,3,10,10,10,2014-07-01,52.79469,-2.131975
346051,Hilcote Hall Care Home,5,0,0,5,2014-12-01,52.86485,-2.233092
346052,Hilderstone Hall,5,0,0,5,2012-11-05,52.911614,-2.070487
346053,Hilltop Cottage,3,10,10,10,2013-12-09,52.958142,-2.10675
346054,Hixon Catering Ltd,3,10,10,10,2013-02-19,,
346055,Hixon Chinese Takeaway,4,5,5,10,2013-11-20,52.829751,-1.997553
346056,Hixon Fish Bar,5,0,5,5,2014-01-23,52.829751,-1.997553
346057,Hixon Luncheon Club,5,0,0,5,2013-05-10,52.830758,-1.995193
346058,Hoggies Hog Roast Ltd,5,5,5,5,2014-07-09,,
346059,Holland And Barrett,5,5,5,5,2007-07-18,52.80765,-2.118263
346060,Home Bargains,5,0,0,5,2014-04-23,52.798779,-2.106344
346061,Home Made South African Food In Staffordshire,3,10,10,10,2012-09-17,,
346062,Homemade Heaven,3,5,10,10,2013-05-17,,
346063,Honeybuns Day Nursery,5,0,0,5,2014-11-06,52.803617,-2.114054
346064,Honeysuckle Tea Rooms,3,10,10,10,2013-12-03,52.860771,-2.236338
346065,Horizon Care,5,0,5,5,2014-01-08,52.896297,-2.14764
346066,Horn End Nursery School,5,0,0,5,2014-01-23,,
346067,House Of Bread,4,5,5,10,2014-04-03,52.807936,-2.11997
346068,Hub Express,5,5,0,5,2014-12-15,52.805223,-2.125658
346069,Ian Street,3,5,10,10,2014-11-13,52.804977,-2.120718
346070,Ians Kitchen,5,5,5,5,2012-09-13,52.807615,-2.117284
346071,Iceability,5,0,0,0,2011-07-28,52.814544,-2.118875
346072,Iceland,5,5,5,5,2011-11-17,52.808152,-2.119555
346073,In House Catering,3,5,10,10,2013-08-07,52.918198,-2.165457
346074,Indiano's,1,5,10,20,2014-10-08,52.904431,-2.148693
346075,Ingestre Hall Residential Atrs Centre,5,5,0,0,2014-03-05,52.818214,-2.027378
346076,Ingestre Park Golf Club,4,0,5,10,2014-07-21,52.818214,-2.027378
346077,Interserve,5,5,0,0,2012-07-27,52.797692,-2.106104
346078,Its Truly Scumptious,3,5,10,10,2013-05-13,,
346079,Izaak Walton Golf Club,5,5,5,5,2013-06-07,52.876039,-2.194432
346080,Izaak Waltons Cottage,3,10,5,10,2012-09-12,52.858021,-2.185545
346081,J,5,0,0,5,2012-10-12,52.909002,-2.158835
346082,J Edensor Butchers,5,5,5,5,2014-11-10,52.79469,-2.131975
346083,J Tomlinson & Son,3,10,5,10,2014-05-13,52.807585,-2.100105
346084,Jackies Cafe,3,10,5,10,2013-06-10,52.874657,-2.246739
346085,Jam Today,5,5,5,5,2013-10-16,,
346086,Jasmine Peking Restaurant,5,5,0,0,2014-05-07,52.859423,-2.253529
346087,Jia Jin Takeaway,5,5,5,5,2013-05-15,52.784664,-2.254755
346088,"Jnr Ranks Mess, Beacon Barracks",5,0,0,0,2011-05-24,,
346089,Jocks Cafe,5,0,0,5,2015-01-16,,
346090,John Anslow Butchers,5,5,5,5,2012-05-01,52.815518,-2.11545
346091,John Wheeldon Primary School,5,5,5,5,2013-05-08,52.813587,-2.113694
346092,Johns Chippy,5,5,5,5,2013-02-20,52.785592,-2.106015
346093,John's Poultry,4,5,5,10,2014-08-22,52.804977,-2.120718
346094,Joxer Bradys,5,5,5,5,2011-07-01,52.806933,-2.115784
346095,Jubilee  Catering,3,10,10,10,2010-03-04,52.828451,-2.108348
346096,Judge's House,5,5,5,5,2008-09-22,52.806743,-2.116629
346097,Julian Graves Ltd,5,0,5,0,2007-08-13,52.807137,-2.118187
346098,Junction Inn Public House,2,15,10,10,2014-01-20,52.803068,-2.306971
346099,K Busby,4,5,5,10,2007-11-29,52.804977,-2.120718
346100,Katharine House Hospice,5,0,0,5,2014-10-24,52.810998,-2.093481
346101,Kay Sera Sera Residential Care Home,5,5,5,5,2014-04-10,52.801201,-2.159108
346102,Kemp And Kemp Catering ,5,5,5,5,2012-04-03,52.884657,-2.139575
346103,Kentucky Fried Chicken,5,5,0,5,2012-07-27,52.801124,-2.098266
346104,Kim's Kitchen,5,5,0,0,2013-11-13,52.81433,-2.11745
346105,King Cod,5,5,5,5,2013-04-17,52.788626,-2.136628
346106,King Edward Vi High School,4,10,5,5,2014-04-02,52.796202,-2.130764
346107,Kings Arms,4,5,5,10,2013-09-03,52.859168,-2.251211
346108,Kings Arms Public House,4,5,10,5,2011-07-25,52.817377,-2.117325
346109,Kiosk,5,5,0,0,2014-04-28,,
346110,Kitchener Catering,4,5,5,10,2012-01-03,52.899185,-2.138254
346111,Knighton Family Social Club,5,5,5,5,2011-01-11,52.838444,-2.377868
346112,"La Bella Napoli, Stone",4,5,5,10,2013-08-08,52.900731,-2.145811
346113,La Patisserie,5,5,5,5,2008-12-18,52.808152,-2.119555
346114,La Pattisserie,5,0,0,5,2014-08-04,52.811327,-2.097755
346115,Ladywalk Tearooms,5,5,0,5,2014-10-08,52.791823,-2.015335
346116,Lakeside Tavern,4,10,5,5,2012-01-10,52.918198,-2.165457
346117,Lammascote Service Station,5,5,0,5,2014-02-06,52.805699,-2.108378
346118,Langtrys Public House,3,5,10,10,2013-08-21,52.906473,-2.14757
346119,Lazy Longhorns,3,5,10,10,2011-05-10,52.830735,-1.964766
346120,Leasowes Infants And Primary School,5,5,0,5,2011-09-19,52.793077,-2.074802
346121,Lee Walker,5,5,5,5,2014-01-28,52.895466,-2.15058
346122,Leeses Of Barlaston,5,5,5,5,2013-12-05,52.942202,-2.170415
346123,Legends And The Lounge,5,5,5,5,2013-10-02,52.81106,-2.081806
346124,Leonards Croft,5,0,5,5,2010-04-14,,
346125,Lets Bake,4,5,5,10,2013-04-15,,
346126,Lichfield Diocesan Retreat House & Conference Centre,5,5,5,5,2014-12-01,52.861958,-2.185918
346127,Lidl Foodstores,5,5,5,5,2014-09-30,52.811907,-2.121568
346128,Like Nanna Made,5,5,5,5,2013-02-18,52.825972,-2.296684
346129,Lilys Vintage Tearoom,3,10,10,10,2014-05-14,52.780846,-2.29273
346130,Little Fawn,5,0,0,5,2010-10-22,52.785515,-2.042155
346131,Little Haywood General Store,5,0,5,5,2007-07-25,52.790377,-1.992825
346132,Little Impressions Day Nursery,4,10,5,5,2014-10-30,52.823798,-2.115072
346133,Little Ingestre House,5,0,0,5,2014-10-08,52.818214,-2.027378
346134,Littywood Manor House,5,5,5,5,2013-06-10,52.768767,-2.16563
346135,Lodeys Of Newcastle,5,5,5,5,2014-08-04,52.859656,-2.25414
346136,Lollipops Montessori Nursey,5,0,0,5,2013-07-16,52.802169,-2.124211
346137,London House Restaurant,2,10,15,10,2012-11-06,52.859656,-2.25414
346138,Londsdale Ce  School,5,5,5,5,2012-04-20,52.854828,-2.258284
346139,Lonsdale Ce School,5,5,5,5,2012-04-20,52.854828,-2.258284
346140,Lowndes Fruits,4,10,5,5,2007-06-12,52.808152,-2.119555
346141,Loynton Fisheries,3,5,10,10,2015-01-19,52.816243,-2.331738
346142,Lunch Club,5,0,0,5,2013-07-10,,
346143,Lymestone Brewery,5,5,5,5,2014-02-12,52.910492,-2.154186
346144,M  & F Catering And Gurkha Groceries Ltd,5,5,5,5,2014-06-11,52.822114,-2.117605
346145,M Mottershead,5,5,0,5,2015-01-20,52.792346,-2.07962
346146,Maclellan International Ltd,5,0,0,0,2010-08-24,52.802223,-2.094486
346147,Macleods Fine Foods,5,5,5,5,2009-08-03,52.859423,-2.253529
346148,Mandarin House,5,0,0,5,2011-03-23,52.829802,-2.124201
346149,Mangrove Care Limited,5,5,5,5,2014-02-24,,
346150,Manor Hill First School,5,5,0,0,2011-09-22,52.897768,-2.156817
346151,Manor House Residential Home,5,0,0,0,2012-08-17,52.898157,-2.147928
346152,Maple Court Care Home Hc One,5,0,0,0,2014-05-13,52.797517,-2.127816
346153,Marble House,3,10,10,10,2012-10-24,52.78532,-2.108609
346154,"Market Cafe, Stafford",5,5,5,5,2013-10-25,52.804977,-2.120718
346155,Mark's Quality Meats,5,5,5,5,2014-06-10,52.942092,-2.171709
346156,Marshlands School,5,0,0,0,2012-09-19,52.783624,-2.081903
346157,Marston Road General Store,5,5,5,5,2011-10-24,52.81805,-2.118291
346158,Martins,4,10,5,5,2007-06-07,52.95846283,-2.10690469
346159,Martins,4,10,5,5,2007-05-21,52.895466,-2.15058
346160,Mayfield Guest House,5,5,5,5,2007-04-20,52.907726,-2.158979
346161,Mayfield House,5,0,0,0,2013-10-23,52.788399,-1.986671
346162,Mc Colls,5,0,0,5,2015-01-14,52.829751,-1.997553
346163,Mc Donalds,5,5,0,5,2012-05-31,52.806616,-2.117652
346164,Mc Donalds Restaurant Ltd,5,5,0,0,2013-11-22,52.815113,-2.124633
346165,Mc Gregors Sandwiches,5,5,5,5,2013-03-11,52.807326,-2.118484
346166,Meadowside Pre  School Nursery,5,5,5,5,2014-08-22,52.972012,-2.149045
346167,Meaford Nursery School,5,0,0,0,2014-05-02,52.915739,-2.168972
346168,Meafordfields Day Nursery,5,0,5,5,2014-01-27,52.909002,-2.158835
346169,Meir Heath And Rough Close Village Hall,5,0,5,5,2007-05-16,52.965389,-2.105324
346170,Meir Heath Primary School,5,5,0,5,2014-07-16,52.955297,-2.10198
346171,Mela Lounge,3,5,10,10,2013-11-20,52.804889,-2.118656
346172,Mha Care Group,5,0,0,0,2014-02-20,52.811537,-2.09421
346173,Mi Hungry 2,3,10,10,10,2014-07-16,52.822203,-2.127414
346174,Midland Co Operative Supermarket,5,5,5,5,2012-04-12,52.807259,-2.103546
346175,Midland Co Operative Supermarket,5,0,0,0,2008-11-05,52.786562,-2.106521
346176,Midlands Co Op,5,0,0,5,2008-03-04,52.784811,-2.082394
346177,Midlands Co Operative Society Ltd,5,5,5,5,2013-10-25,52.821073,-2.132857
346178,Midlands Co Operative Society Ltd,5,0,0,0,2014-05-06,52.822203,-2.127414
346179,Midlands Co Operative Society Ltd,4,5,10,5,2009-03-18,52.792346,-2.07962
