,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
58291,"Bistro Restaurant, University Of Derby",5,5,5,5,2014-09-08,53.260947,-1.917135
58292,Black Diamond Catering,5,0,0,5,2014-07-07,,
58293,Blue Apple Gallery & Tea Room,5,5,5,0,2014-07-24,53.351299,-1.74387
58294,Blue Grass Purple Cow,5,0,5,5,2014-04-07,53.378105,-1.947093
58295,Blue John Cafe,5,0,5,5,2014-08-13,53.347288,-1.794381
58296,Blythe House Hospice,5,0,0,0,2014-12-09,53.322336,-1.924463
58297,Bon Appetit,5,0,0,0,2014-06-30,53.257393,-1.912495
58298,Bradley's Fishmonger,3,5,10,10,2012-06-19,53.443301,-1.952312
58299,Branksome Nursing Home,5,5,0,5,2014-09-09,53.25787,-1.926585
58300,Bridge Cafe,5,0,0,5,2012-08-02,53.3491516113,-1.68957996368
58301,Bridgemont Nursery,5,0,0,0,2014-11-04,53.338277,-1.981984
58302,Brookfield Service Station,4,0,5,10,2012-12-05,53.454032,-1.983638
58303,Bryans Family Butchers,5,5,0,5,2013-08-15,53.366278,-2.002005
58304,Buckingham Hotel,5,5,5,5,2013-08-29,53.257409,-1.921684
58305,Budds Bakery,5,5,5,5,2015-01-07,53.366278,-2.002005
58306,Buddys,3,10,5,10,2013-09-09,53.343264,-1.775805
58307,Bulls Head Hotel,5,5,0,5,2014-07-02,53.343264,-1.775805
58308,Bulls Head Inn,5,5,0,5,2014-07-14,53.450423,-1.940228
58309,Bulls Head Inn,3,5,10,10,2014-09-26,53.473201,-1.966862
58310,Bun And Dusted,5,0,0,5,2015-02-03,,
58311,Bunsai Catering,5,0,0,5,2014-06-12,,
58312,Burbage News,5,5,5,5,2014-05-12,53.253407,-1.933292
58313,Burbage Pre School Nursery,5,0,0,0,2014-02-03,53.256298,-1.913772
58314,Burbage Primary School,5,5,5,0,2014-09-29,53.253001,-1.93085
58315,Busy Bunnies Nursery,5,5,0,5,2013-11-11,53.379221,-1.985139
58316,Buttercup Cakes,5,0,0,5,2013-07-02,53.442409,-1.946969
58317,Button Cloud Cakes,5,0,5,5,2013-02-21,,
58318,Buxton And High Peak Golf Club,5,5,0,0,2013-12-16,53.264139,-1.895781
58319,Buxton Charcoal Grill,3,5,10,10,2014-10-13,53.254672,-1.915694
58320,Buxton Community School,5,5,0,0,2013-03-21,53.250595,-1.921112
58321,Buxton Conservative Club,5,5,0,5,2014-03-21,53.256091,-1.913517
58322,Buxton County Infants School,5,0,0,0,2014-02-13,53.256961,-1.910997
58323,Buxton Dairy Supplies,5,5,5,5,2011-11-22,53.254283,-1.911602
58324,Buxton Food Spot,3,5,10,10,2014-03-18,53.256298,-1.913772
58325,Buxton Football Club,5,5,5,5,2014-06-23,53.257174,-1.908284
58326,Buxton Junior School,5,0,0,0,2014-05-19,53.250796,-1.913153
58327,Buxton Methodist Church Luncheon Club,5,5,0,0,2014-01-08,53.255193,-1.915692
58328,Buxton Nursery,5,0,0,5,2010-09-02,53.256961,-1.910997
58329,Buxton Rugby Club,5,5,5,0,2013-06-18,53.230846,-1.887038
58330,Buxton Tandoori,4,10,0,10,2014-03-21,53.254283,-1.911602
58331,Buxton Tap House,5,0,0,5,2013-09-11,53.259121,-1.915085
58332,Cafe,4,10,0,10,2014-08-28,53.471891,-1.973507
58333,Cafe Bombay,5,5,5,5,2013-07-23,53.339362,-1.942801
58334,Caffe Nero,5,5,0,5,2014-11-11,53.258867,-1.912088
58335,Cakery,5,0,0,0,2015-01-06,53.366278,-2.002005
58336,Cakes By Vicki,5,0,0,5,2012-10-16,,
58337,Calico Cafe,5,0,0,5,2014-09-30,53.378679,-1.945484
58338,Canton King,4,5,5,10,2014-01-22,53.443301,-1.952312
58339,Carolines Kitchen,3,10,5,10,2014-01-15,53.346508,-1.743914
58340,Caroline's Kitchen Mobile Food Vehicle,5,0,0,0,2014-10-29,53.339769,-1.753851
58341,Cartland Cakes,5,0,0,5,2012-08-30,,
58342,Casa D' Italia,4,0,10,10,2014-01-29,53.432199,-1.949901
58343,Casa Di Pizza,5,5,5,5,2013-04-09,53.329163,-1.984105
58344,Casa Espana Events,5,0,5,5,2014-03-06,,
58345,Castleton Fish And Chip Shop,5,5,0,0,2013-02-23,53.342001,-1.778155
58346,Cath Lloyd Catering,5,5,5,5,2011-09-30,53.437746,-1.987392
58347,Cavendish Golf Club Limited,5,0,0,0,2014-02-10,53.259031,-1.928187
58348,Cavendish Hospital,5,0,0,0,2013-12-10,53.262451,-1.92127
58349,Celtic Larder,5,0,0,5,2014-12-03,,
58350,Chalkers Snooker Club,5,0,0,0,2013-10-08,53.358269,-2.006121
58351,Chapel Chippy,5,5,0,5,2013-11-21,53.323669,-1.915693
58352,Chapel En Le Frith Co E Vc Primary School,5,0,0,0,2014-03-03,53.32219,-1.907935
58353,Chapel En Le Frith High School,5,0,0,0,2014-02-24,53.318604,-1.922278
58354,Chapel Golf Club,5,5,5,5,2014-12-15,53.316906,-1.939288
58355,Chapel Kitchen,5,5,5,5,2014-07-04,53.426429,-2.008554
58356,Chapel Leisure Centre,5,5,0,0,2014-02-24,53.314168,-1.903524
58357,Chapel Lodge Nursing Home,5,0,0,5,2014-01-09,53.330822,-1.912766
58358,Charlesworth Baptist Chapel,4,0,5,10,2013-01-28,53.435454,-1.98962
58359,Charlottes Chocolates,5,0,5,0,2013-01-17,53.2593,-1.913961
58360,Cheeky Monkey's Day Nursery,5,0,5,5,2015-01-08,53.318604,-1.922278
58361,Cheshire Cheese,5,5,5,5,2014-06-18,53.351299,-1.74387
58362,Chestnut Centre Conservation Park,5,5,5,5,2014-06-12,53.333912,-1.888328
58363,China House,4,10,5,5,2014-11-26,53.25758,-1.89842
58364,China Red,3,5,10,10,2013-08-21,53.364516,-1.995513
58365,Chinley & Buxworth Conservative Club,5,5,5,5,2013-01-09,53.339083,-1.942486
58366,Chinley Primary School,5,0,0,5,2014-04-30,53.33974,-1.927211
58367,Chinley Stores,5,5,5,0,2013-12-04,53.339362,-1.942801
58368,Chippy's Plaice,4,10,5,5,2014-12-15,53.259424,-1.911187
58369,Christine's Deli,5,0,0,5,2014-07-07,53.340268,-1.940126
58370,Church Road Stores,5,5,5,5,2012-07-12,53.36413,-1.996715
58371,Churches Together Whaley Bridge Luncheon Club,5,0,0,5,2014-11-13,53.328219,-1.983715
58372,Co Operative Group Food,5,0,0,0,2013-11-27,53.363402,-1.997542
58373,Co Operative Store,5,5,0,0,2013-08-15,53.443883,-1.948412
58374,Co Operative Supermarket,5,5,5,5,2012-05-24,53.323185,-1.917225
58375,Coco Ristorante & Pizzeria,2,15,5,10,2014-01-30,53.323929,-1.914462
58376,Coffee Beans Cafe,5,5,0,0,2013-12-02,53.25919,-1.910423
58377,Coffee Delight,4,5,10,5,2014-12-16,53.259631,-1.911816
58378,Collette Buckley,5,0,0,5,2014-07-24,,
58379,Combs Infant School,5,0,0,0,2014-09-24,53.300988,-1.941711
58380,Commercial Inn,4,5,5,10,2014-03-03,53.445704,-1.939226
58381,Co-operative Group,5,5,5,5,2010-12-06,53.259548,-1.909253
58382,Cooperative Supermarket,5,5,5,5,2012-05-24,53.439549,-1.969056
58383,Coopers Cafe,5,5,0,5,2014-08-13,53.370876,-1.817217
58384,Coriander Indian Restaurant,4,10,5,5,2014-06-17,53.449721,-1.937895
58385,Coriander Restaurant,4,5,5,10,2011-05-31,53.450423,-1.940228
58386,Corner Cupboard,5,0,0,0,2013-07-11,53.443561,-1.951875
58387,Costa Coffee,4,5,10,5,2014-10-15,53.44365,-1.95046
58388,Costa Coffee,5,5,0,5,2014-04-08,53.25919,-1.910423
58389,"Costa Coffee Cart, University Of Derby",5,0,5,5,2014-03-10,53.260947,-1.917135
58390,Country Care Childrens Homes Ltd.,5,0,5,5,2014-03-06,53.297464,-1.889218
58391,Country Stores,1,10,10,20,2014-07-02,53.348834,-1.689867
58392,Cramond House,5,0,0,5,2013-06-13,53.252975,-1.91841
58393,Cross Keys Inn,5,5,0,5,2013-12-10,53.333288,-1.91647
58394,Crown And Mitre,4,5,5,10,2012-06-13,53.339224,-1.922211
58395,Cuccinis,4,5,5,10,2014-09-29,53.259682,-1.908473
58396,Cup N Cake,5,5,0,0,2014-04-30,53.323002,-1.911986
58397,Curly Cornet,5,5,5,5,2015-01-07,53.443974,-1.950023
58398,Curry Cabin,2,15,15,10,2014-03-03,53.348359,-1.747884
58399,Daily News,4,5,0,10,2012-07-17,53.323551,-1.913922
58400,Dcc Family Centre,5,0,5,5,2012-11-13,,
58401,Derby House Nursing Home,5,5,5,0,2014-03-03,53.255671,-1.91731
58402,Derbyshire Oatcakes,5,5,5,5,2012-05-22,,
58403,Devonshire Arms,4,5,10,5,2014-10-01,53.308941,-1.827041
58404,Dining In,5,0,0,0,2014-05-12,,
58405,Dinting C Of E Primary School,5,0,0,0,2013-11-12,53.445418,-1.969308
58406,Dog Inn,4,10,5,5,2014-05-16,53.323373,-1.915258
58407,Dolly's Cafe,5,5,0,5,2014-01-15,53.463944,-1.969129
58408,Dome Restaurant,5,0,0,5,2011-09-22,53.260947,-1.917135
58409,Domino's Pizza,4,0,0,10,2014-11-19,53.259857,-1.913645
58410,Domino's Pizza,5,0,0,0,2014-09-04,53.469628,-1.895541
58411,Dove Holes C Of E Primary School,5,0,5,0,2014-04-30,53.299852,-1.885836
58412,Dowd's Restaurant,5,5,0,0,2014-04-03,53.443391,-1.954691
58413,Drum And Monkey,5,5,0,0,2014-04-14,53.321648,-1.980505
58414,Duke Of Norfolk C Of E Primary School,5,0,0,0,2015-01-13,53.446686,-1.945337
58415,Dysons Village Store,5,5,5,5,2014-12-09,53.429306,-1.997629
58416,Ecclesfold Resource Centre,5,0,0,5,2014-12-09,53.322336,-1.924463
58417,Edale Youth Hostel & Activity Centre,5,5,0,0,2014-03-21,53.372264,-1.786896
58418,Edwards Wine Bar,4,10,5,5,2012-06-01,53.461876,-1.966555
58419,Edwin Wild & Son Butchers,4,0,10,10,2014-02-25,53.328165,-1.982739
58420,Elior Uk,5,0,5,5,2014-05-28,53.465329,-1.973406
58421,Emmas,5,5,0,5,2013-03-27,,
58422,Emmy's Pop Up Cafe,4,0,5,10,2014-11-07,,
58423,Esland Care  At  The Old School House,5,0,5,5,2014-09-01,,
58424,Esso Rockbay Service Station,5,5,5,5,2013-01-15,53.246749,-1.939057
58425,F Redfern And Sons Ltd,3,10,10,10,2014-11-10,53.234021,-1.899659
58426,Fairfield Endowed C E (C) Junior School,4,10,0,0,2013-10-08,53.259717,-1.895327
58427,Fairfield Infants And Nursery School,5,0,0,0,2014-06-03,53.259406,-1.900169
58428,Fairfield Plaice,5,0,0,0,2014-03-21,53.25758,-1.89842
58429,Fairfield Sports And Social Club,5,5,5,5,2012-11-14,53.263993,-1.902797
58430,Fairholmes Kiosk,5,5,5,5,2014-07-03,53.396388,-1.728667
58431,Federal Mogul,5,0,5,0,2014-05-21,53.329808,-1.914975
58432,Firenze,5,5,5,5,2014-03-27,53.256478,-1.915
58433,First Empire,5,5,5,5,2014-05-08,53.339362,-1.942801
58434,First Steps Nursery (New Mills) Ltd,5,0,0,5,2014-08-27,53.360408,-2.006061
58435,First Steps Nursery (New Mills) Ltd.,5,5,0,5,2014-04-03,53.354063,-1.997272
58436,Fitzgerald Craft Bakery,5,5,0,5,2013-03-05,53.258867,-1.912088
58437,Fitzgeralds Craft Bakery Ltd.,5,0,0,0,2013-05-09,53.244814,-1.896307
58438,Five Star Catering,5,0,0,5,2013-09-18,53.499275,-1.855183
58439,Fiveways Cafe And Launderette,5,0,5,5,2013-10-29,53.253081,-1.916056
58440,Flamenco,4,0,0,10,2014-01-28,53.256091,-1.913517
58441,Food 2 Go,5,0,5,0,2014-07-02,53.343083,-1.779907
58442,For Goodness Cake,5,0,0,0,2012-05-01,,
58443,Fosters Fine Foods & Flowers,3,10,10,10,2014-08-28,53.325858,-1.909308
58444,Four Seasons Bed & Breakfast,4,5,5,10,2013-06-19,53.344524,-1.772059
58445,Friday Lunch Club @ Town End Methodist Church,5,0,0,5,2012-08-31,53.324591,-1.909761
58446,Frosted Wine Bar,3,5,10,10,2012-03-22,53.443974,-1.950023
58447,Fu Shing,4,5,5,10,2014-11-17,53.458301,-1.976106
58448,Fulfilled Living Ltd,5,0,0,5,2014-11-11,53.465355,-1.971583
58449,Furness Vale Fish Bar,3,5,10,10,2014-07-29,53.349442,-1.991023
58450,Furness Vale Post Office,5,0,5,5,2010-06-09,53.349442,-1.991023
58451,G D L  Air Systems,5,0,5,5,2013-07-11,53.460693,-1.986406
58452,Gamesley Community Cafe,5,5,0,5,2014-12-04,53.448406,-1.98495
58453,Gamesley Community Primary School,5,0,5,0,2014-06-09,53.448118,-1.984965
58454,Gamesley Early Excellence Centre,5,5,5,5,2014-11-21,53.448406,-1.98495
58455,Gamesley Out Of School Club,5,0,5,5,2014-02-26,53.448406,-1.98495
58456,Gemma's Cake House,5,0,0,5,2013-05-29,,
58457,Geoff Mycock And Son,2,10,15,10,2014-11-26,53.255543,-1.914178
58458,George Hotel,5,5,5,0,2013-08-14,53.378679,-1.945484
58459,Gingers Deli,5,5,5,5,2014-11-04,,
58460,Gioia Mia,5,5,5,0,2013-12-04,53.366278,-2.002005
58461,Glorious Gluten Free Foods,5,0,5,5,2012-04-19,,
58462,Glossop & District Golf Club,5,5,0,5,2014-05-28,53.444659,-1.920649
58463,Glossop Cafeteria,5,0,5,5,2014-08-27,53.442023,-1.949423
58464,Glossop Cricket & Bowling Club,5,0,0,0,2013-04-15,53.446527,-1.951872
58465,Glossop Day Care Centre,5,0,0,0,2014-03-25,53.442985,-1.950747
58466,Glossop Fish Bar,4,10,5,5,2013-09-09,53.443173,-1.948217
58467,Glossop People's Kitchen,4,0,5,10,2013-02-18,53.44278,-1.952855
58468,Glossop Pizza,3,5,10,10,2013-10-09,53.442023,-1.949423
58469,Glossop Rubgy Club (Bar Only),5,0,0,0,2012-04-18,53.437746,-1.987392
58470,Glossop Spice,3,10,10,10,2014-09-30,53.445704,-1.939226
58471,Glossopdale Community College,5,5,0,5,2014-06-10,53.456556,-1.970896
58472,Glossopdale Community College,5,0,5,0,2014-09-08,53.448872,-1.949776
58473,Go Go Gaggia 3,5,5,0,5,2012-10-11,,
58474,Golden Roasts,5,5,0,5,2013-11-27,53.250253,-1.896683
58475,Good News Family Care Homes Ltd.,5,5,0,5,2014-04-29,53.257589,-1.910097
58476,Gourmet Express,5,0,0,5,2014-03-04,53.338841,-1.727965
58477,Goyt Valley House,5,5,5,5,2015-01-06,53.361676,-1.994717
58478,Great Little Baking Co.,5,0,0,0,2011-11-23,,
58479,Green Lane Nursery,5,0,0,0,2014-12-03,53.251832,-1.916538
58480,Greengages,2,15,10,10,2014-10-01,53.315807,-1.919251
58481,Greggs,5,0,0,0,2014-07-23,53.443301,-1.952312
58482,Greggs,5,5,0,0,2014-03-11,53.258867,-1.912088
58483,Grouse Inn,5,5,5,5,2013-06-05,53.4213409424,-1.95021486282
58484,Grove Hotel,4,10,5,5,2011-03-21,53.259335,-1.912896
58485,Haddon Hall Care Home,5,0,5,5,2014-09-11,53.249787,-1.910518
58486,Hadfield Infant School,5,5,0,0,2014-07-23,53.46035,-1.974463
58487,Hadfield Nursery School,5,0,0,5,2014-06-25,53.4598,-1.969644
58488,Hagg Farm Outdoor Education Centre,5,0,0,0,2015-01-28,53.402843,-1.786818
58489,Halcyon Restaurant,5,0,0,5,2015-02-04,53.462846,-1.967638
58490,Hanging Gate,4,10,5,5,2014-06-11,53.316906,-1.939288
58491,Happiness Is Homemade,5,0,0,5,2014-08-06,,
58492,Hare And Hounds,5,5,5,5,2013-12-04,53.436196,-1.968637
58493,Hargate Hill Cafe,4,5,5,10,2013-12-04,53.437988,-1.982153
58494,Hargreaves Edwardian Tea Room,5,5,5,5,2014-03-11,53.258867,-1.912088
58495,Harpur Hill Pre School,5,0,0,0,2010-09-23,53.243206,-1.907894
58496,Harpur Hill Primary School,5,0,5,0,2014-04-30,53.243206,-1.907894
58497,Harpurs Plaice,5,5,0,5,2014-11-24,53.235823,-1.904284
58498,Hawthorn Farm Bed And Breakfast,5,5,5,5,2014-06-23,53.26276,-1.901286
58499,Hayfield Cricket Club,4,5,5,10,2014-04-15,53.380153,-1.945693
58500,Hayfield Pavillion Lunch Club,5,5,5,5,2013-05-29,53.380153,-1.945693
58501,Hayfield Primary School,5,5,5,0,2013-11-22,53.382529,-1.952229
58502,Heatherhill Farm Mobile Vehicle,5,5,0,5,2014-01-09,,
58503,Henshall Butchers,4,0,10,5,2013-05-22,53.339083,-1.942486
58504,Hidden Hearing Limited,5,0,5,5,2013-03-20,53.25462,-1.918362
58505,High Peak Ice Cream,3,5,10,10,2014-08-07,,
58506,High Peak Ice Cream,4,5,5,10,2014-08-07,,
58507,High Peak Ice Cream,3,5,10,10,2014-08-07,,
58508,High Peak Ice Cream K242 Aoh,3,5,10,10,2013-03-25,,
58509,High Street Fish And Chips,5,5,5,5,2013-06-27,53.322808,-1.917917
58510,Hollin Knowle Residential Home,5,5,0,5,2012-06-14,53.26251,-1.904075
58511,Home Caterer,3,5,10,10,2014-08-28,,
58512,Home Caterer Iris Armett,5,0,0,5,2014-07-24,,
58513,Home Caterer Jc,5,0,0,5,2014-09-01,,
58514,Honeysuckle Cafe,5,5,5,5,2015-01-08,53.348403,-1.747312
58515,Hope Chest Deli,5,0,0,0,2014-03-22,53.348403,-1.747312
58516,Hope Primary School,4,10,0,5,2014-07-16,53.351299,-1.74387
58517,Hope Valley College,5,5,0,0,2013-06-19,53.347411,-1.750187
58518,Howard Arms,4,10,5,5,2014-04-09,53.443173,-1.948217
58519,Hq Bar,5,5,0,0,2010-08-11,53.443173,-1.948217
58520,Hydro Cafe & Restaurant,5,5,5,0,2013-03-19,53.259548,-1.909253
58521,Iceland,5,0,0,0,2012-02-27,53.444327,-1.957565
58522,Ikram Indian Takeaway,3,10,10,5,2014-02-10,53.329163,-1.984105
58523,Imanis,4,5,0,10,2013-11-12,53.262716,-1.902635
58524,In A Pickle,5,5,5,5,2013-04-18,53.323551,-1.913922
58525,Indian Palace,5,5,5,5,2013-09-11,53.259597,-1.91462
58526,Indulge,4,0,5,10,2013-06-20,53.466973,-1.971898
58527,Interserve,4,5,10,5,2013-12-17,53.230673,-1.917898
58528,Ip's Chinese Takeaway,5,5,5,5,2014-02-24,53.262096,-1.902322
58529,Istanbul Kebab,1,5,15,20,2013-02-19,53.367662,-2.000833
58530,J C's Catering,5,0,5,5,2014-09-04,,
58531,J W Mettrick & Son Ltd.,5,0,0,5,2013-11-25,53.443561,-1.951875
58532,J. Kemp,5,5,5,0,2013-06-17,,
58533,J. Kemp Butcher And Hog Roast,5,0,0,5,2014-11-20,,
58534,Jammy D Jams,5,0,0,5,2013-05-20,,
58535,Jens Dinky Diner,5,5,5,0,2013-04-25,53.4213409424,-1.95021486282
58536,Jo Jo's Bistro At The Miltons Head,4,5,10,5,2014-07-22,53.259424,-1.911187
58537,Jo Kemp Butchers,5,0,0,5,2013-04-19,,
58538,Jo's Pantry,5,0,0,0,2014-03-28,53.352331,-1.727053
58539,Judith Mary Canal Boat,5,5,5,5,2013-02-28,53.330664,-1.983804
58540,Jw Mettrick & Son Ltd.,4,0,10,5,2014-10-07,53.462415,-1.967805
58541,Kashmir Balti,4,5,10,5,2013-11-12,53.366278,-2.002005
58542,Kathryns Kitchen,5,5,0,5,2013-05-13,,
58543,Katy's Diner,5,0,5,5,2014-01-07,53.297661,-1.888242
58544,Kel & Jo's Cafe,5,5,5,5,2014-05-09,53.442985,-1.950747
58545,Kershaw House Day Nursery,5,0,0,5,2013-02-18,53.439237,-1.950269
58546,Kfc,5,5,0,5,2013-12-11,53.259557,-1.909133
58547,Kfc,4,10,5,5,2014-05-28,53.442635,-1.949859
58548,Khomkhai Thai Cuisine,5,5,5,5,2014-03-26,53.255543,-1.914178
58549,Kimberley's,4,5,10,5,2014-01-06,53.443173,-1.948217
58550,Kinder Lodge,4,5,5,10,2014-05-29,53.378293,-1.946853
58551,King 2,5,5,5,5,2014-01-30,53.324591,-1.909761
58552,Kings Head,5,5,5,0,2014-08-11,53.256936,-1.91431
58553,Kouros Greek Foods,5,5,5,5,2014-01-08,,
58554,Kwei Lin,5,0,5,0,2014-03-21,53.258562,-1.912388
58555,Kwei Ping,5,5,0,5,2014-08-08,53.443974,-1.950023
58556,La Bodega,5,0,0,5,2013-10-11,53.443301,-1.952312
58557,La Brasserie De La Cour,5,5,5,5,2013-05-02,53.259121,-1.915085
58558,La Fontana,5,5,5,5,2014-06-16,53.323669,-1.915693
58559,La Pizzeria,5,5,5,5,2014-03-11,53.256091,-1.913517
58560,Ladybower Inn,5,5,5,5,2014-01-16,53.375339,-1.706885
58561,Lantern Pike,5,5,5,5,2014-02-05,53.388739,-1.948915
58562,Laura's Coffee Lounge,4,10,0,5,2014-06-19,53.443974,-1.950023
58563,Lee Wood Hotel,5,5,5,5,2014-07-29,53.26148,-1.920807
58564,Lee's Garden,3,10,10,10,2013-12-11,53.439265,-1.952437
58565,Lime Tree Holiday Park,5,0,0,5,2012-11-02,53.250253,-1.896683
58566,Lindley Educational Trust,5,0,0,0,2013-06-19,53.351138,-1.770957
58567,Little Beaver Childcare Ltd.,5,5,5,0,2014-12-11,53.442816,-1.955384
58568,Little Mill Inn,4,0,5,10,2013-02-27,53.39887,-1.982561
58569,Little Rascals,4,5,10,5,2014-11-24,53.255192,-1.913894
58570,Little Stars Day Nursery,5,5,5,5,2015-02-03,53.460061,-1.97237
58571,Llamedos Cafe,5,5,5,5,2014-04-23,53.367465,-2.001854
58572,Lockerbrook Farm Outdoor Activity Centre,5,5,0,0,2013-12-05,53.403018,-1.784516
58573,Lodge Of Freemasons,5,0,0,0,2014-10-01,53.364723,-2.001449
58574,Lomas Foods Limited,5,5,5,5,2014-11-17,53.259557,-1.909133
58575,Lone Star Bar And Grill,4,10,5,5,2014-02-04,53.259121,-1.915085
58576,Losehill House Hotel,5,5,5,5,2014-11-25,53.360894,-1.754391
58577,Lucky House Takeaway,4,5,5,10,2013-11-27,53.253781,-1.913672
58578,Lucky Lotus Takeaway,5,0,5,5,2015-01-26,53.25486,-1.915169
58579,M D Coleman Butchers Ltd,3,10,10,5,2011-11-03,53.322494,-1.984858
58580,Mac Burnham Traditional Family Butchers,4,5,5,10,2014-07-09,53.322808,-1.917917
58581,Macs Fish And Chips,4,5,5,10,2012-12-12,53.372597,-1.98941
58582,Made In Italy,4,5,0,10,2012-09-12,53.442913,-1.948835
58583,Maison De Truffles,5,0,5,5,2012-12-12,,
58584,Manor Fish & Chips,3,10,10,5,2014-01-08,53.444716,-1.940673
58585,Marks And Spencers Coffee Shop,5,0,5,0,2014-04-09,,
58586,Marks And Spencers Retail Shop,5,0,0,5,2012-11-28,,
58587,Mark's Fruit And Veg,5,5,5,5,2011-09-07,53.446587,-1.988199
58588,Master Fryer,5,0,0,5,2013-11-05,53.362323,-2.003507
58589,Maxims,1,20,10,10,2014-06-16,53.444626,-1.963663
58590,Maxines Mobile Pizza,5,0,0,0,2014-12-19,,
58591,Mc Griddles,4,5,10,5,2013-08-05,,
58592,McColls Food and Wine,5,5,5,5,2012-04-08,53.25758,-1.89842
58593,Memories Of India,5,5,5,5,2013-04-08,53.328219,-1.983715
58594,Mersey Bank Nursery,5,0,0,0,2013-11-06,53.461572,-1.976902
58595,Mersey Bank Nursing Home,5,0,0,0,2013-11-06,53.462148,-1.979884
58596,Mia Maria,5,5,0,5,2015-01-08,53.443883,-1.948412
58597,Michelangelos,4,10,5,0,2013-08-14,53.256298,-1.913772
58598,Millers Dale Refreshments T/A Funky Coffee Hut,5,0,0,5,2014-05-22,,
58599,Millers Store,4,5,10,5,2014-06-10,53.458301,-1.976106
58600,Minnie Me Ltd,5,5,5,5,2010-05-19,53.257886,-1.899423
58601,Missy's Vegan Cupcakes,5,0,0,5,2013-05-01,,
58602,Mobile Munch Box,5,0,0,0,2012-02-08,,
58603,Monpe Japanese Catering,5,5,5,5,2014-09-22,,
58604,Moon And Sixpence,5,5,5,5,2013-11-22,53.443741,-1.951137
58605,Mooreish Baking,5,0,0,0,2013-04-15,,
58606,Morrisons Supermarkets Plc,5,0,5,5,2013-03-05,53.25362,-1.902881
58607,Morrisons Supermarkets Plc,5,5,5,0,2013-04-24,53.324941,-1.909565
58608,Mr Clowns Fun Zone,5,5,0,5,2012-06-07,53.460693,-1.986406
58609,Mr Simms Olde Sweet Shoppe,5,5,5,5,2010-10-21,53.259548,-1.909253
58610,Mustard Seed,5,0,0,0,2010-09-03,53.324724,-1.906968
58611,Myst Night Venue (Food Only Rating),4,5,5,10,2014-03-10,53.256478,-1.915
58612,Nadines Little Cake Company,5,5,5,5,2013-05-24,,
58613,Napoli Ristorante,5,5,0,5,2013-05-29,53.44365,-1.95046
58614,Naseeb Indian Restaurant,3,10,10,10,2014-03-25,53.443391,-1.954691
58615,Natural Fayre,5,0,0,5,2011-05-10,,
58616,Navigation Inn,5,5,0,5,2013-10-23,53.335479,-1.967344
58617,Netherdale Guest House,4,0,0,10,2012-04-19,53.251832,-1.916538
58618,New House Farm,4,10,5,5,2013-02-28,,
58619,New Lucky Tree,3,10,10,5,2013-09-04,53.362323,-2.003507
58620,New Mans Wok,3,10,5,10,2014-11-06,53.439549,-1.969056
58621,New Mills County Primary School,5,5,0,0,2013-11-25,53.368831,-2.001674
