,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
223348,Best One,4,5,5,10,2013-02-20,51.105824,-0.187578
223349,Bewbush Centre - Freedom Cafe,5,0,0,5,2014-10-30,51.103791,-0.22211
223350,Bewbush Community Primary School,5,5,5,5,2014-03-17,51.103791,-0.22211
223351,Bewbush Nursery,5,5,0,0,2013-10-30,51.103791,-0.22211
223352,Bhakti Yoga Centre,4,5,5,10,2014-02-20,,
223353,BHS including Caf̩,5,0,5,0,2013-08-15,51.113189,-0.185232
223354,Black Sea Fish And Chips,4,10,5,5,2014-11-27,51.121254,-0.181101
223355,Bloomers Bakery,4,10,5,5,2014-08-14,51.121254,-0.181101
223356,Blue India,5,5,5,5,2014-09-24,51.114424,-0.190099
223357,Bonde  (Ground Floor),5,0,0,0,2011-08-23,51.189028,-0.163123
223358,Breakfast Club @ Pound Hill Junior School,5,5,0,5,2014-11-12,51.118591,-0.154014
223359,Bright Horizons - Teddies Nursery,5,0,0,0,2014-11-04,51.118872,-0.156446
223360,British Airways First Class And Terrace Lounge,5,0,0,0,2014-02-12,51.157781,-0.192535
223361,British Airways Staff Canteen,5,5,5,0,2014-12-04,,
223362,Broadfield East Infant School,5,0,5,0,2012-12-13,51.097743,-0.197134
223363,Broadfield East Junior School,5,0,0,0,2014-02-04,51.097743,-0.197134
223364,Broadfield Newsagent & Post Office,5,5,5,5,2014-03-21,51.097055,-0.205587
223365,Broadfield Nursery CIC,5,0,0,5,2014-09-15,51.095483,-0.20979
223366,Broadfield Premier,4,5,10,5,2013-04-24,51.097055,-0.205587
223367,Brookfield Day Nursery,4,10,5,5,2014-11-06,51.137732,-0.189387
223368,Brother's Open House,3,10,10,5,2015-01-14,51.111895,-0.190512
223369,Burger King,5,5,0,0,2014-03-05,51.113522,-0.185276
223370,Busy Bees,5,0,0,0,2014-09-08,51.113676,-0.180098
223371,Cafe 21 @ Mace Ltd Construction Site Canteen,5,5,5,5,2014-10-02,,
223372,Cafe Bistro,1,15,10,20,2014-09-01,51.115254,-0.189095
223373,Cafe Chameleon + Green Man Cafe,5,5,5,5,2013-07-29,51.120154,-0.168812
223374,Cafe Giardino,2,10,15,10,2013-12-13,,
223375,Cafe Giardino,5,5,5,5,2014-12-05,51.1136,-0.185616
223376,Cafe Giorno  (platform 3 + 4),3,5,10,10,2014-12-12,51.118135,-0.161648
223377,Cafe Quattro,5,0,0,0,2013-06-18,51.129438,-0.173619
223378,Cafe Revive - Marks and Spencer,5,5,5,0,2014-10-24,51.115903,-0.18514
223379,Cafe Santa Maria,4,10,5,5,2013-11-26,51.097055,-0.205587
223380,Cafe W,5,5,0,5,2014-09-04,51.114536,-0.186822
223381,Caffe Kix,4,10,5,5,2014-02-06,51.115304,-0.129055
223382,Caffe Latte,5,0,5,5,2015-01-14,,
223383,Caffe Nero,5,5,0,0,2014-07-29,51.114862,-0.18641
223384,Caffe Nero,4,10,5,5,2013-10-16,,
223385,Caffe Nero,3,10,10,10,2014-10-08,51.156,-0.163061
223386,Caffe Nero Kiosk,4,10,5,5,2013-10-17,51.156034,-0.1612
223387,Camelot Chilled Foods,5,5,5,5,2013-03-27,51.135317,-0.190225
223388,Casbah Food & Wine,3,5,10,10,2014-08-01,51.114098,-0.196312
223389,Caviar House & Prunier,5,0,5,5,2013-10-23,51.156,-0.163061
223390,Ceylon Spices,4,5,5,10,2013-01-30,51.121254,-0.181101
223391,CH & Co Catering at Virgin The Base,5,5,0,5,2014-03-26,51.115304,-0.129055
223392,CH & Co Catering at Virgin The Office,5,0,0,0,2014-01-23,51.132713,-0.180608
223393,Chapati Junxion/Argy Bhaji,4,0,5,10,2014-10-27,51.116219,-0.191014
223394,Charlie Choys,3,10,10,10,2014-12-01,51.120245,-0.189657
223395,Charlie's Deli,5,5,5,5,2014-05-22,51.137631,-0.165591
223396,Charlie's Refreshment And Snack Van,4,5,5,10,2014-12-16,51.118135,-0.161648
223397,Charlwood House Day Nursery,5,5,5,5,2015-01-12,51.143205,-0.200811
223398,Cherry Lane Adventure Playground,5,0,5,5,2013-03-11,51.131333,-0.195455
223399,Cheryl's,5,5,5,5,2014-10-24,51.117893,-0.147415
223400,Chicko's,4,10,5,5,2014-07-15,51.116375,-0.188865
223401,Chimichanga,4,0,10,10,2014-01-30,51.114424,-0.190099
223402,China Garden,1,10,15,20,2014-05-23,51.107364,-0.153204
223403,China Garden,3,10,10,10,2014-09-10,51.121254,-0.181101
223404,Chiquito's,5,5,0,0,2014-10-01,51.120245,-0.189657
223405,Choice Halal Centre,5,5,5,5,2014-11-07,51.128511,-0.19848
223406,Chopstix,4,5,10,5,2013-08-29,51.1136,-0.185616
223407,Cineworld,5,5,0,0,2013-11-14,51.120245,-0.189657
223408,Cinnamon,4,5,5,10,2014-11-14,51.10228,-0.180574
223409,City Cafe,5,5,0,0,2013-11-28,51.145099,-0.163536
223410,Clover Court,5,5,5,5,2014-07-29,51.107364,-0.153204
223411,Coaching Halt,5,0,0,5,2013-12-11,51.107492,-0.143128
223412,Coffee Republic,5,0,0,0,2013-01-23,51.115336,-0.185677
223413,Coffee Shop at St Catherines Hospice,5,0,0,0,2013-03-26,51.107792,-0.188643
223414,Comptoir Libanais,5,5,0,0,2013-10-29,50.9116287231,-0.457544505596
223415,Coopers Newsagents,4,5,10,5,2013-10-25,51.116254,-0.169524
223416,Cornerstone Cafe - St. Andrew's Church,5,0,5,5,2014-12-12,51.107964,-0.16908
223417,Corrados Ice Cream ND53 NXK & Lunchbox,5,5,5,5,2013-06-13,51.106073,-0.180997
223418,Costa,5,5,5,5,2015-02-04,51.1136,-0.185616
223419,Costa Cart,3,10,10,5,2013-11-21,,
223420,Costa Coffee,5,0,5,5,2014-07-17,51.132486,-0.187992
223421,Costa Coffee,5,5,5,0,2014-09-11,51.1136,-0.185616
223422,Costa Coffee,4,10,5,5,2014-02-24,51.156,-0.163061
223423,Costa Coffee,5,5,0,0,2014-06-11,51.156724,-0.157655
223424,Costa Coffee,5,5,5,5,2014-02-24,51.157781,-0.192535
223425,Costa Coffee,5,0,0,0,2013-06-21,,
223426,Costa Coffee,5,5,0,5,2014-02-26,51.156,-0.163061
223427,Costa Coffee,5,0,5,0,2015-01-27,51.123675,-0.163371
223428,Costa Coffee,2,15,5,5,2014-02-24,51.157781,-0.192535
223429,Costa Coffee,5,5,5,5,2014-01-29,51.115135,-0.18717
223430,County Oak Connect,5,0,0,0,2014-06-05,51.131059,-0.186447
223431,Courtyard By Marriott,5,5,5,5,2013-08-09,51.189028,-0.163123
223432,Crawley Continental Food,4,5,5,10,2014-03-10,51.115554,-0.19164
223433,Crawley Hospital,5,5,0,0,2014-10-15,51.116609,-0.197586
223434,Crawley Jubilee Club,5,5,5,5,2014-05-02,51.116258,-0.166337
223435,Crawley Labour Supporters Club,5,0,5,5,2015-01-21,51.131268,-0.210578
223436,Crawley Laserquest,5,5,5,5,2015-01-27,51.11286,-0.17913
223437,Crawley Open House,3,5,10,10,2013-09-12,51.114406,-0.164696
223438,Crawley Red Chilli / Shimla,5,5,5,5,2015-02-02,51.107131,-0.168141
223439,Crawley Rugby Football Club,5,5,5,5,2014-07-23,51.131269,-0.210579
223440,Creasys Drive Adventure Playground,5,0,5,5,2013-03-11,51.095719,-0.208753
223441,Crompton Diner,2,5,15,10,2014-01-09,,
223442,Crown Of India,5,5,5,0,2014-01-08,51.117871,-0.153971
223443,Crowne Plaza,5,5,0,0,2013-02-18,51.125515,-0.189651
223444,Curry House,3,10,10,10,2014-12-04,,
223445,Cygnet Catering @ Gatwick School,5,0,5,0,2014-11-06,,
223446,Daisy Chain Nursery,5,0,5,5,2014-06-24,51.117711,-0.163822
223447,Debenhams Caf̩,5,5,0,5,2014-11-24,51.11346,-0.18355
223448,Deep Blue Fish And Chips,3,5,10,10,2013-03-27,51.110968,-0.21622
223449,Deerswood Lodge,5,5,5,5,2014-07-02,51.124728,-0.211003
223450,Delicja Quality Foods,4,5,5,10,2014-10-21,51.116375,-0.188865
223451,Delos Coffee And Bakery,5,5,5,5,2013-12-11,51.092914,-0.197151
223452,Dermotts Ice K706 TKR,5,5,5,5,2011-05-25,51.120849,-0.178914
223453,Desmond Anderson School,5,5,0,0,2014-10-07,51.099075,-0.186142
223454,Dolphin Fast Foods     GV04 XHT,5,5,0,5,2014-07-16,51.13264,-0.1741
223455,Dominos Pizza,5,0,0,5,2013-02-08,51.115884,-0.18967
223456,Downsman,3,10,10,10,2014-05-15,51.104166,-0.188514
223457,Dr Samuel Johnson,3,10,5,10,2014-03-26,51.128511,-0.19848
223458,Dragon Buffet,1,15,15,20,2014-07-21,51.114724,-0.190873
223459,Druckers Vienna Patisserie,5,0,0,5,2013-09-04,51.113522,-0.185276
223460,Eastern Spice,0,20,15,30,2014-06-16,51.114166,-0.196667
223461,Eat,5,5,5,5,2014-05-06,51.156,-0.163061
223462,Eat Central,4,0,10,10,2014-10-01,51.116216,-0.181527
223463,Eds Easy Diner,5,5,0,5,2014-09-02,,
223464,Elior - Relish Deli,5,5,0,0,2013-07-04,51.120318,-0.162076
223465,Elior at Lanehurst Care Home,5,0,0,5,2014-03-24,51.123303,-0.154583
223466,Elior UK at UK Power Network,5,5,0,0,2013-08-06,51.121523,-0.162628
223467,Emirates Lounge,5,0,0,0,2013-10-23,51.157781,-0.192535
223468,Ephesus,4,5,5,10,2015-01-15,51.10228,-0.180574
223469,Esquires Coffee House,5,0,0,0,2015-01-21,51.110177,-0.180678
223470,Estrelicia Coffee Shop,3,5,10,10,2014-09-08,51.114277,-0.189861
223471,Eurest at CAA Headquarters,5,5,5,5,2013-10-24,51.157616,-0.157762
223472,Eurest Catering at Western Geco,5,5,0,5,2014-08-18,51.129778,-0.171176
223473,Europa Hotel Gatwick,3,10,10,10,2014-07-30,51.105591,-0.144647
223474,Fast Lane Diner,5,5,5,5,2013-05-29,51.135257,-0.171302
223475,Fat Jackets,5,0,5,5,2015-01-26,51.1136,-0.185616
223476,Favorite Chicken,4,10,5,5,2014-09-30,51.115254,-0.189095
223477,Ferndale Nursing Home,5,0,5,5,2014-08-13,51.107792,-0.188643
223478,Fiesta Street Food,4,5,5,10,2014-03-27,,
223479,Fish Plaice,4,10,5,5,2014-07-16,51.107131,-0.168141
223480,Fish Plaice,5,5,5,5,2014-09-10,51.10228,-0.180574
223481,Frankie And Benny's,5,5,0,5,2013-10-31,,
223482,Frankie And Benny's,5,5,0,5,2014-09-01,51.120245,-0.189657
223483,Frogshole Farm,5,5,0,5,2015-01-26,51.109064,-0.147565
223484,Gala Club,5,0,0,0,2013-01-18,51.115781,-0.185931
223485,Garfunkels,4,10,5,5,2014-08-26,51.157781,-0.192535
223486,Gatwick Airport Central Travelodge,5,0,0,0,2012-12-06,51.165989,-0.178412
223487,Gatwick Manor,4,10,5,5,2014-03-20,,
223488,Gatwick Oriental,4,10,5,0,2013-07-04,51.160885,-0.174079
223489,Gatwick South SF Connect- Wild Bean Cafe,5,0,0,0,2014-03-18,51.156,-0.163061
223490,Giggling Squid,5,5,0,5,2014-03-27,51.114724,-0.190873
223491,Giraffe,5,5,5,0,2014-10-08,51.156,-0.163061
223492,Goffs Manor,5,5,5,5,2014-08-20,51.109759,-0.202467
223493,Golden City,AwaitingInspection,nan,nan,nan,,51.119352,-0.199408
223494,Gossops Green Community Primary School,5,5,0,0,2013-03-05,51.109484,-0.215063
223495,Gosto Fino,4,5,5,10,2013-06-14,51.113321,-0.190827
223496,Greensleeves,5,0,5,5,2013-03-28,51.110563,-0.193921
223497,Greggs,5,0,0,0,2014-03-21,51.115254,-0.189095
223498,Greggs,5,0,5,0,2013-10-22,51.114536,-0.186822
223499,Grill Fellas,2,10,15,10,2014-03-17,51.117686,-0.172554
223500,Hallan Cash And Carry,5,5,5,5,2014-02-27,51.115072,-0.194145
223501,Hampton By Hilton Gatwick Airport,5,0,5,5,2014-01-28,51.161129,-0.177602
223502,Happy Meeting,1,15,15,20,2015-01-19,51.116121,-0.185803
223503,Harbour + Jones,5,5,0,5,2013-06-19,51.117187,-0.18849
223504,Harvester,4,10,5,0,2013-10-15,51.115304,-0.129055
223505,Harvester,4,5,10,5,2013-08-27,51.120245,-0.189657
223506,Hazelwick School - Olive Dining,5,0,0,5,2013-09-25,51.12536,-0.166406
223507,Heathy Farm,4,10,5,5,2014-10-28,51.103507,-0.173341
223508,Hillside Inn,5,5,0,0,2013-04-08,51.118313,-0.147809
223509,Hilltop Primary School,5,5,0,0,2013-02-27,51.10528,-0.194241
223510,Hilton London Gatwick Airport,5,5,0,0,2013-03-21,51.156724,-0.157655
223511,Himani Store,4,5,5,10,2014-02-04,51.128511,-0.19848
223512,Hogshill Gardens,5,0,0,5,2013-03-27,,
223513,Holiday Inn Express,5,5,5,5,2014-08-07,51.11361,-0.171286
223514,Holland And Barrett,5,5,5,5,2014-12-11,51.1136,-0.185616
223515,Hollywood Bowl,5,5,5,0,2015-01-08,51.115304,-0.129055
223516,Holy Trinity School - Pabulum,5,0,5,5,2014-06-27,51.106227,-0.208446
223517,Honeypots Childcare,4,10,5,5,2014-05-14,51.123292,-0.190109
223518,Host Contract Management at CGG Veritas,5,0,0,0,2014-07-28,51.126968,-0.181877
223519,Hot and Tasty Chicken,5,5,0,0,2013-08-08,51.118112,-0.163563
223520,Hot Food at Southern Counties Yard,5,5,5,5,2014-01-24,,
223521,Ibis Hotel Gatwick,5,0,0,5,2013-11-18,51.1332,-0.186492
223522,Ice Cream Van  DG04 CWD,5,5,5,5,2012-04-18,51.114406,-0.164696
223523,Ice Cream Van  DG04 CWE,5,0,0,5,2014-08-08,51.114406,-0.164696
223524,Ice Cream Van  R55 OFT,5,5,5,5,2013-07-10,,
223525,Ice Cream Van  X629 DPN,5,5,0,5,2010-03-02,51.114406,-0.164696
223526,Ice Cream Van BX07 KDV,5,0,5,0,2014-08-21,51.097055,-0.205587
223527,Ice Cream Van DG07 SSV,5,0,0,5,2013-06-05,51.114406,-0.164696
223528,Ice Cream Van DG11 5YV,5,0,0,5,2013-06-05,51.114406,-0.164696
223529,Ice Cream Van DK03 YNE,5,5,5,5,2013-07-10,51.11845,-0.18475
223530,Ice Cream Van DK09 XBB,5,0,0,5,2013-06-05,51.114406,-0.164696
223531,Ice Cream Van FJ14 ABX,5,0,0,0,2014-07-18,51.114406,-0.164696
223532,Ice Cream Van FJ14 ABZ,5,0,0,0,2014-07-18,51.114406,-0.164696
223533,Ice Cream Van GX02 FWY,5,0,0,5,2012-03-13,51.114406,-0.164696
223534,Ice Cream Van LMA 478G,5,0,0,0,2014-07-18,51.114406,-0.164696
223535,Ice Cream Van OHN 908E,5,0,5,0,2014-08-21,51.097055,-0.205587
223536,Ice Cream Van T500 FTY,4,10,5,5,2013-08-02,,
223537,Ice Cream Van V348 XNH,5,5,5,5,2012-03-13,51.114406,-0.164696
223538,Ice Cream Van W1 PPD,5,0,0,5,2013-06-05,51.114406,-0.164696
223539,Ice Cream Van W11 PPD,5,0,0,5,2013-06-05,51.114406,-0.164696
223540,Ice Cream Van W111 PYY,5,0,0,5,2013-06-05,51.114406,-0.164696
223541,Ice Cream Van W442 WTW,5,0,0,0,2014-07-18,51.114406,-0.164696
223542,Ice Cream Van W581 PBR,5,5,5,5,2014-03-20,51.118285,-0.21721
223543,Ice Cream Van X523 FAJ (Supersoft Mr Whippy),5,0,0,5,2014-06-24,51.114406,-0.164696
223544,Ice Cream Van YB10 JZD,5,0,0,5,2013-06-05,51.097055,-0.205587
223545,Ice Cream Van YH08 DLN,5,0,5,0,2014-08-21,51.097055,-0.205587
223546,Iceland,5,0,5,0,2013-07-19,51.120318,-0.162076
223547,Iceland,5,0,0,5,2014-09-26,51.097055,-0.205587
223548,Ifield Barn Theatre Club,4,5,5,10,2012-03-02,51.124165,-0.218842
223549,Ifield Community College,5,0,5,0,2015-01-29,51.117879,-0.210039
223550,Ifield Green Stores,5,5,0,5,2014-08-14,51.127325,-0.213232
223551,Ifield Grill,3,5,10,10,2013-12-05,51.1222,-0.213259
223552,Ifield Park Care Home,5,5,0,5,2014-01-16,51.114725,-0.219048
223553,Incentive Facilities Management at Xafinity,4,10,5,5,2013-07-10,51.113935,-0.16963
223554,Istanbul Grill,4,5,5,10,2014-03-31,51.110968,-0.21622
223555,Italian Pizza,5,5,0,5,2014-03-21,51.137631,-0.165591
223556,Ivy Cottage Nursery School,5,5,0,0,2014-05-09,51.148571,-0.144797
223557,Ja Ja Bar,4,5,5,10,2014-03-18,51.11422,-0.19085
223558,Jamie's Italian,5,0,5,0,2014-01-16,51.156,-0.163061
223559,Jamie's Italian (Fixed Coffee And Ice Cream Van),5,0,0,0,2012-11-23,,
223560,Jubilee Oak,5,5,0,0,2013-05-24,51.115412,-0.190589
223561,Jungle Club/Breakfast Club,4,5,5,10,2013-11-28,51.107626,-0.151594
223562,Kaffe's Kaffe,5,0,5,5,2014-07-10,,
223563,Kebab And Pizza Centre,5,0,5,5,2014-01-07,51.128511,-0.19848
223564,Kebab Centre,5,5,5,5,2015-02-03,51.118112,-0.163563
223565,Kentucky Fried Chicken (KFC),5,0,0,5,2014-01-13,51.11618,-0.19023
223566,Kid Co Ltd,5,0,0,0,2013-10-03,51.148571,-0.144797
223567,Kids Capers Day Nursery,5,5,5,5,2014-09-12,51.103071,-0.176487
223568,Kims Kitchen,4,5,5,10,2014-08-19,,
223569,Kim's Kitchen @ The Plough,5,0,0,0,2014-02-19,51.117486,-0.165532
223570,King Fish,4,5,5,10,2014-09-12,51.107364,-0.153204
223571,Kings Garden,3,5,10,10,2014-10-17,51.127353,-0.155337
223572,Kismet Kebab Shop,4,10,5,5,2014-03-21,51.115479,-0.189086
223573,Kubus Polish Shop,5,5,5,5,2014-06-03,51.115479,-0.189086
223574,La Rusta,5,5,5,5,2014-12-02,,
223575,Langley Green Hospital,5,0,5,5,2014-02-13,51.131564,-0.188857
223576,Langley Green Primary School,5,0,0,5,2014-07-15,51.1264,-0.195118
223577,LB1,4,10,5,5,2013-12-12,51.117686,-0.172554
223578,Lets Play Pre School,5,0,5,5,2013-11-07,51.118148,-0.171635
223579,Lidl,5,0,0,0,2012-11-27,51.131276,-0.152622
223580,Lily House Chinese Takeaway,2,15,10,10,2014-11-05,51.105824,-0.187578
223581,Little Handprints Day Nursery,5,0,0,5,2014-09-04,51.113935,-0.16963
223582,Little Tikka,5,0,0,5,2013-02-27,51.107364,-0.153204
223583,Loaves And Fishes,4,0,10,5,2014-01-22,51.120702,-0.180265
223584,Local Shop,4,5,5,10,2013-07-15,51.121254,-0.181101
223585,Love Bean Caf̩,4,10,5,5,2014-06-18,51.116001,-0.185608
223586,Luxshika Food And Wine (Londis),5,0,0,0,2012-11-22,51.1222,-0.213259
223587,M & S Simply Food,5,0,0,0,2012-04-17,51.156,-0.163061
223588,M & S Simply Food,5,5,5,5,2014-02-24,51.157781,-0.192535
223589,M&B Restaurant,1,10,15,20,2014-01-15,51.116219,-0.191014
223590,M.A.D Catering @ Carillion Site Canteen,4,5,5,10,2014-02-24,,
223591,Mace - A S Sussex Retail,4,10,5,5,2014-03-19,51.117686,-0.172554
223592,Mack's Ices Reg: T931JPU,5,0,0,5,2014-08-18,,
223593,Maidenbower Day Centre,5,0,0,5,2014-06-25,51.107364,-0.153204
223594,Maidenbower Infant and Junior School,5,5,0,0,2014-09-30,51.107626,-0.151594
223595,Maidenbower Infant School - Chartwells,5,5,0,0,2011-06-28,51.107626,-0.151594
223596,Maidenbower Park Community Club - Bar,4,10,5,5,2014-02-20,51.1074,-0.148117
223597,Majestic Wine,5,0,0,0,2013-04-19,51.113676,-0.180098
223598,Mango's In,5,0,5,0,2014-08-14,51.110968,-0.21622
223599,Manor Green College/Manor Green Primary School,5,0,5,5,2014-02-07,51.120224,-0.208734
223600,Manor Royal Stores,4,5,5,10,2014-03-25,51.127528,-0.186642
223601,Marks And Spencer,5,5,0,0,2014-10-24,51.115903,-0.18514
223602,Mary Cabin (Site Canteen For Persimmon/Taylor Wimpey),1,15,10,20,2014-12-01,,
223603,Master Fryer,4,10,5,5,2013-12-03,51.1222,-0.213259
223604,Maxwells,4,10,5,5,2013-07-04,,
223605,Mazza,3,10,10,10,2014-05-15,51.115304,-0.129055
223606,McDonalds,4,10,5,5,2013-09-05,51.114191,-0.187779
223607,McDonalds,5,0,5,0,2015-01-14,51.113548,-0.192204
223608,McDonalds,5,5,0,0,2015-01-13,51.156,-0.163061
223609,McDonalds,5,5,5,5,2014-06-06,,
223610,McDonalds Drive Thru,5,5,5,0,2014-07-07,,
223611,McDonalds Drive Thru,5,5,0,0,2014-06-23,51.156,-0.163061
223612,Millpond Adventure Playground,5,0,5,5,2013-03-13,51.109797,-0.226166
223613,Milton Mount Primary School,5,5,0,0,2014-04-03,51.126349,-0.155005
223614,Mini Mayhem,4,0,5,10,2013-09-04,51.115304,-0.129055
223615,Mister H,5,0,5,5,2013-03-14,51.103791,-0.22211
223616,Mitie Catering Services @ Novo Nordisk,5,0,0,0,2014-06-19,51.145099,-0.163536
223617,Mo Lin,2,10,15,10,2013-09-11,51.113321,-0.190827
223618,Mobile Chef,4,5,5,10,2013-03-25,,
223619,Mobile Chef Refreshment Bar,3,10,10,5,2014-06-26,,
223620,Morrison Supermarket,5,5,5,0,2014-07-29,51.11618,-0.19023
223621,Morrisons,3,10,5,10,2014-10-31,51.097055,-0.205587
223622,Mr Chen Chinese Takeaway,4,5,5,10,2013-08-27,51.097055,-0.205587
223623,Mr Chips,5,5,0,5,2014-07-28,51.128511,-0.19848
223624,Mrs Savithiri Kirupakaran,3,10,5,10,2013-04-24,,
223625,Mrs Yvonne Kendall (Table Top Sales),5,5,5,5,2015-01-14,,
223626,Mulberrys,3,5,10,10,2013-03-01,51.12015,-0.144607
223627,My Lounge,4,10,5,5,2014-08-06,,
223628,My Thai,4,5,5,10,2014-01-20,51.113321,-0.190827
223629,Nando's,5,0,0,0,2014-09-24,,
223630,Nando's,5,5,0,5,2014-10-09,51.120245,-0.189657
223631,New Burleys Wood,5,5,5,5,2014-08-19,51.106687,-0.171402
223632,New Dragon,3,10,5,10,2014-09-10,51.115072,-0.194145
223633,New Lotus House,4,5,5,10,2013-07-12,51.117686,-0.172554
223634,New Moon,4,10,5,5,2014-05-08,51.103963,-0.193407
223635,New Rainbow House,4,5,5,10,2014-07-09,51.1222,-0.213259
223636,New Uncle Harry's,1,15,10,20,2014-09-11,51.10228,-0.180574
223637,New Yummy's,5,5,5,5,2013-11-07,51.107131,-0.168141
223638,No 1 Lounges,4,10,5,5,2013-10-31,51.157781,-0.192535
223639,No 1 Traveller,4,10,5,5,2014-08-06,,
223640,North Road Superstore,4,10,5,5,2013-02-15,51.123628,-0.170118
223641,Northgate Primary School,5,0,0,0,2013-06-26,51.122345,-0.183001
223642,Oakhurst B B,5,5,5,5,2013-05-30,,
223643,Ocean Trawler Fish Bar,4,5,5,10,2014-04-03,51.105824,-0.187578
223644,OCS Group UK LTD,4,5,10,5,2014-06-25,51.092959,-0.193664
223645,Octopvs,2,15,5,10,2014-03-26,51.114724,-0.190873
223646,OJ's,5,5,0,0,2012-12-20,51.096924,-0.191253
223647,Oldlands Farm Guest House,5,5,5,5,2014-02-18,51.141058,-0.157021
223648,Omega Catering,3,10,5,10,2014-05-01,,
223649,Oriel High School,5,0,0,5,2013-10-22,51.105526,-0.158148
223650,Oriental Emporium,4,10,5,5,2013-08-22,51.115884,-0.18967
223651,Oriental Market,4,0,0,10,2012-03-22,51.115479,-0.189086
223652,Oscahs (Playclub),5,0,0,5,2012-02-22,51.117297,-0.174712
223653,Our Lady Queen Of Heaven Catholic Primary School,5,0,5,5,2014-07-07,51.127218,-0.20389
223654,Papa Johns,5,5,5,5,2014-07-17,51.110968,-0.21622
223655,Parsons Pig,4,10,5,5,2013-10-02,51.1434,-0.146462
223656,Passionate About Food at Grattons Indoor Bowls Club,5,5,0,0,2014-10-15,51.126349,-0.155005
223657,Pelham Buckle and Caf̩,5,5,0,5,2014-04-29,51.1222,-0.213259
223658,Peri Peri Original,5,5,5,5,2013-07-26,51.116169,-0.187201
223659,Pizza Express,5,0,0,0,2012-09-12,51.116375,-0.188865
223660,Pizza Go Go,5,5,0,0,2015-02-02,51.10228,-0.180574
223661,Pizza Hut,5,0,0,0,2014-05-16,51.120318,-0.162076
223662,Pizza Hut,4,10,5,5,2013-10-14,51.116169,-0.187201
