,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
300262,Blendings,Exempt,nan,nan,nan,,50.718955,-1.942716
300263,BLT's Sandwich Bar,AwaitingInspection,nan,nan,nan,,50.728529,-1.936641
300264,Blue Diamond,AwaitingInspection,nan,nan,nan,,50.733338,-1.951796
300265,Boots,Exempt,nan,nan,nan,2009-11-25,50.728951,-1.920545
300266,Boots the Chemist,Exempt,nan,nan,nan,2006-12-11,,
300267,Boots The Chemists,Exempt,nan,nan,nan,2006-11-21,50.719057,-1.98075
300268,Boots The Chemists,Exempt,nan,nan,nan,2006-11-21,50.728943,-1.938029
300269,Bouncy Fun Play,4,10,5,5,2013-10-07,,
300270,Bow Tuck Shop,5,5,5,5,2010-11-23,50.713896,-1.987296
300271,Bowlplex,4,5,10,5,2013-06-11,50.726421,-1.917036
300272,Bowlplex,4,10,5,5,2013-05-28,50.746441,-1.95174
300273,Branksome Beach Restaurant,5,5,5,5,2014-09-16,50.706704,-1.909168
300274,Broadstone Golf Club Pro Shop,Exempt,nan,nan,nan,2006-11-29,50.768752,-1.994117
300275,Broadstone Health Foods & Homebrew,Exempt,nan,nan,nan,2003-05-22,50.762061,-1.994656
300276,Broadstone Leisure Centre Catering,3,5,10,10,2014-03-06,50.762844,-1.995167
300277,Broadstone Lounge,2,15,10,10,2014-03-06,50.761171,-1.995776
300278,Broadstone News,Exempt,nan,nan,nan,2012-08-07,50.760011,-1.994855
300279,Brown's,5,5,5,5,2014-11-05,50.73645,-1.918959
300280,Bryant Pharmacy,Exempt,nan,nan,nan,2004-12-31,50.729252,-1.942931
300281,Bun In The Oven,Exempt,nan,nan,nan,2014-02-24,,
300282,BURGER KING,5,5,5,5,2012-06-21,50.717394,-1.98289
300283,BURGER KING,5,5,5,5,2011-05-23,50.742637,-1.986963
300284,BURGER KING,5,5,5,5,2015-01-22,50.746441,-1.95174
300285,Burger Shop,AwaitingInspection,nan,nan,nan,,50.72351,-1.954668
300286,Burton Menswear,Exempt,nan,nan,nan,,50.718599,-1.980736
300287,Butterfingers,5,0,5,5,2014-10-22,50.719282,-1.978668
300288,Caesars Bistro,AwaitingInspection,nan,nan,nan,,50.762448,-1.994727
300289,Cafe Aroma,5,5,5,5,2014-06-20,50.716252,-1.983117
300290,Cafe Explore,5,5,5,5,2014-02-13,50.712566,-1.988855
300291,Cafe Nosh,4,10,5,5,2014-03-27,50.733338,-1.951796
300292,Cafe2u,5,5,5,5,2014-07-16,50.724624,-2.018022
300293,Caff,AwaitingInspection,nan,nan,nan,,50.691559,-1.934623
300294,Caffe Nero,5,5,5,0,2013-06-04,50.717187,-1.982352
300295,Cakes By Lucy,Exempt,nan,nan,nan,,,
300296,California Fried Chicken,1,10,15,20,2014-02-11,50.746435,-1.911444
300297,California Fried Chicken,4,5,5,10,2014-12-10,50.746967,-1.942385
300298,Camden,4,10,5,5,2014-02-05,50.724605,-1.949354
300299,Candy Chocs,Exempt,nan,nan,nan,2006-11-09,50.760182,-1.994118
300300,Canford Cliffs Pharmacy,Exempt,nan,nan,nan,2004-12-29,50.705562,-1.921533
300301,Canford Magna Garden Centre,5,5,5,5,2011-09-22,50.776795,-1.94232
300302,Canton Restaurant,AwaitingInspection,nan,nan,nan,,50.728499,-1.931285
300303,Card Bar Ltd,Exempt,nan,nan,nan,2010-07-01,50.760011,-1.994855
300304,Card Factory,Exempt,nan,nan,nan,2012-03-29,50.718446,-1.980085
300305,Carter's Cakes & Bakes,4,10,5,0,2014-10-07,50.729382,-1.934925
300306,Central Stores,3,10,5,10,2012-08-29,50.705193,-1.921123
300307,Charlie's Chicken,5,5,5,5,2014-03-04,50.729125,-1.940933
300308,China Fusion,AwaitingInspection,nan,nan,nan,,50.724857,-1.931489
300309,Chip & Stick,AwaitingInspection,nan,nan,nan,,,
300310,Chiquito's Restaurant & Bar,5,5,5,5,2012-08-22,50.746441,-1.95174
300311,Chopsticks House,5,5,5,5,2015-01-26,50.742048,-1.964542
300312,Churchill,2,15,15,5,2014-12-04,50.748959,-1.989441
300313,Cinnamon Tree,2,5,15,10,2014-05-12,50.728671,-1.933594
300314,City Bay Views,4,10,5,5,2014-03-04,50.715533,-1.990978
300315,Classic Jackets,5,5,5,0,2012-03-16,,
300316,Clinton Cards,Exempt,nan,nan,nan,2006-10-25,50.717187,-1.982352
300317,Clinton Cards,Exempt,nan,nan,nan,2006-10-25,50.717519,-1.980071
300318,Clipper Restaurant,5,0,0,0,2011-09-30,50.717519,-1.980071
300319,Coast,4,5,10,5,2012-04-27,50.720165,-1.95307
300320,Cobbs Yacht Club,5,5,5,5,2014-03-28,50.722107,-2.006872
300321,Coffee Saloon,AwaitingInspection,nan,nan,nan,,50.712763,-1.988288
300322,Coffee Shop Soundtrack,4,5,10,5,2014-02-25,50.719587,-1.976359
300323,Compton Acres Cafe,5,5,5,5,2012-01-03,50.70498,-1.925372
300324,Corkers,3,5,10,10,2012-03-29,50.71297,-1.987891
300325,Cornish Bakehouse,5,5,5,5,2015-02-02,50.717619,-1.981955
300326,Cornucopia,5,5,5,5,2013-10-16,50.715704,-2.006318
300327,Costa Coffee,5,5,5,0,2015-01-14,50.718212,-1.982436
300328,Costa Coffee,5,0,0,0,2011-08-05,50.761378,-1.995323
300329,Country Park Catering,5,5,5,5,2014-03-26,50.73654,-2.011154
300330,Creekmoor Plaice,3,5,10,10,2013-04-09,50.742323,-1.999732
300331,Crossroads Cafe,4,5,5,10,2012-11-27,50.746435,-1.911444
300332,Crown Hotel,4,10,5,5,2014-07-31,50.714328,-1.987452
300333,Crumbles,4,10,5,5,2015-01-09,50.728529,-1.936641
300334,Crumbs,4,10,5,5,2015-01-08,50.724885,-1.985607
300335,Custom House Restaurant,4,10,5,5,2014-02-13,50.712287,-1.986433
300336,Cygnets Restaurant & Bars,5,5,5,5,2011-09-22,50.778985,-1.934105
300337,Da Vincis,4,10,5,5,2014-07-14,50.712287,-1.986433
300338,Daniels Fish & Chips Ltd,5,5,0,0,2013-03-12,50.715353,-2.011828
300339,Daniels Fish and Chips,5,5,5,5,2012-08-01,50.760011,-1.994855
300340,David Jones Samosas,AwaitingInspection,nan,nan,nan,,,
300341,Day Lewis Chemists,Exempt,nan,nan,nan,,50.741207,-1.896318
300342,Deli On The Quay,3,5,10,10,2014-10-30,50.712115,-1.984252
300343,Delicious Pizza,2,10,15,10,2014-12-08,50.725172,-1.976979
300344,Diana's Patisserie,4,10,5,5,2011-10-28,50.760182,-1.994118
300345,Dina Zone,3,10,10,10,2014-11-25,50.725333,-2.025942
300346,Discount Health Foods,Exempt,nan,nan,nan,2002-09-23,50.717735,-1.97966
300347,Dominos Pizza,5,5,0,0,2014-08-18,50.733338,-1.951796
300348,Dominos Pizza,5,5,5,5,2012-06-28,50.742637,-1.986963
300349,Dorset Kebab,5,5,5,5,2013-03-12,50.724857,-1.931489
300350,Dragon Inn,AwaitingInspection,nan,nan,nan,,50.737304,-1.950913
300351,Druckers Vienna Patisserie,5,5,0,0,2012-06-21,,
300352,Elite Health foods,Exempt,nan,nan,nan,,50.724852,-1.938148
300353,Evies Catering,5,5,0,5,2013-05-03,,
300354,Exante Diet Ltd,Exempt,nan,nan,nan,,50.723665,-1.958478
300355,Family Doctor Publications,Exempt,nan,nan,nan,2012-01-31,50.719282,-1.978668
300356,Filippo's Restaurant,5,5,5,5,2012-07-04,50.728499,-1.931285
300357,Fish,5,5,5,5,2013-08-12,50.723208,-1.92591
300358,Fish & Chips,5,5,0,0,2012-02-03,50.712287,-1.986433
300359,Fishcakes,4,10,5,5,2014-08-22,50.725172,-1.976979
300360,Fishy on The Dishy,3,10,10,10,2013-04-10,50.728992,-1.944362
300361,Foundry Arms,4,10,5,5,2012-06-20,50.715425,-1.983854
300362,Foysal's Home Dining,3,10,10,10,2014-02-05,50.724455,-1.93659
300363,Franco's Pizzeria,4,10,5,5,2012-12-12,50.762844,-1.995167
300364,Frankie & Bennys,4,10,5,5,2015-01-06,50.742899,-1.955315
300365,Frankies Ice Cream,AwaitingInspection,nan,nan,nan,,50.732098,-1.952931
300366,Furniture Village,Exempt,nan,nan,nan,,50.734544,-1.992038
300367,Gala Club,5,5,5,0,2012-10-30,50.746441,-1.95174
300368,Galaxy Fried Chicken and Pizza,4,10,5,5,2014-02-19,50.735605,-1.920052
300369,Gate Of India,4,10,5,5,2013-11-11,50.72315,-1.95192
300370,GBMS,AwaitingInspection,nan,nan,nan,,50.749636,-1.924196
300371,George Hotel,4,10,5,5,2011-11-22,50.719893,-1.978781
300372,Giggi Gelateria,5,0,0,5,2013-06-12,50.714382,-1.986135
300373,Gillians Catering,5,0,0,0,2013-01-24,,
300374,Giraffe,5,5,5,5,2014-09-25,50.748643,-1.949626
300375,Globe Cafe,4,10,5,5,2013-06-24,50.7152,-1.985072
300376,Godfather Pizza,AwaitingInspection,nan,nan,nan,,50.727153,-1.920902
300377,Golden Bowl,5,5,5,5,2012-03-19,50.731971,-1.983168
300378,Golden House,AwaitingInspection,nan,nan,nan,,50.728671,-1.933594
300379,Golden Kebab,4,5,5,10,2013-10-09,50.725001,-1.949552
300380,Good Chef Chinese Take-Away,4,5,5,10,2013-04-09,50.762844,-1.995167
300381,Grab and Go,3,10,10,10,2014-03-03,50.717897,-1.978598
300382,Grape Tree,Exempt,nan,nan,nan,,50.717187,-1.982351
300383,Grape Tree,Exempt,nan,nan,nan,2013-02-01,50.718599,-1.980736
300384,Grasshopper,5,5,5,5,2012-01-05,50.724849,-1.933855
300385,Greggs,5,5,5,5,2011-06-03,50.728888,-1.935918
300386,Greggs,5,0,5,0,2014-04-29,50.742051,-1.977198
300387,Greggs,5,5,0,5,2012-07-02,50.717735,-1.97966
300388,Guardian Chinese Herbal Meds.,Exempt,nan,nan,nan,2006-03-31,50.717555,-1.97966
300389,Halfords,Exempt,nan,nan,nan,2014-01-10,50.741753,-1.947026
300390,Halfway Fish Bar,5,5,5,5,2011-10-07,50.724455,-1.93659
300391,Happy Palace,3,10,10,10,2013-10-16,50.748959,-1.989441
300392,Harbour Heights Hotel,5,5,5,5,2014-11-14,50.699282,-1.931484
300393,Harbourside Fish and Chip Restaurant,5,5,5,5,2013-03-06,50.719981,-2.029352
300394,Hari Hari,Exempt,nan,nan,nan,,,
300395,Harlees Fish and Chips,5,5,5,5,2014-09-08,50.712287,-1.986433
300396,Harry's,3,10,10,10,2013-11-25,50.724455,-1.93659
300397,Harry's,AwaitingInspection,nan,nan,nan,,50.705562,-1.921533
300398,Harvester (Poole),5,5,5,5,2014-12-11,50.739782,-1.913044
300399,Haven Ferry Cafe and Takeaway,5,0,0,0,2011-12-08,50.683714,-1.946185
300400,Haven Ferry Shop,Exempt,nan,nan,nan,2007-03-16,50.684164,-1.947161
300401,Haven Hotel,5,5,5,5,2014-11-05,50.683714,-1.946185
300402,Health Care Health Food Shop,Exempt,nan,nan,nan,2002-08-02,50.728529,-1.936641
300403,Healthy Options Sandwich Bar,4,0,5,10,2013-05-28,,
300404,Heart of India,3,10,10,10,2011-11-15,50.762844,-1.995167
300405,Heart of India,3,10,10,10,2014-06-05,50.746435,-1.911444
300406,Himachol,3,10,10,10,2013-11-18,50.728892,-1.942789
300407,HMV Ltd,Exempt,nan,nan,nan,,50.718446,-1.980085
300408,Ho Choy's,AwaitingInspection,nan,nan,nan,,50.761171,-1.995776
300409,Holland & Barrett,Exempt,nan,nan,nan,2006-10-25,50.717978,-1.980907
300410,Homesense,Exempt,nan,nan,nan,2009-11-25,,
300411,Hon's Kitchen,3,10,10,10,2014-02-18,50.735605,-1.920052
300412,Hot and Scrumptious,4,10,5,5,2014-07-31,,
300413,Hotel du Vin and Bistro,5,5,5,5,2011-10-13,50.713069,-1.989619
300414,Ice Cream Kiosk,AwaitingInspection,nan,nan,nan,,,
300415,Imrans Heart of India,3,10,10,10,2014-04-23,50.728992,-1.944362
300416,Inn In The Park,5,5,5,5,2011-09-30,50.711828,-1.906836
300417,Inpromark Ltd,Exempt,nan,nan,nan,2014-03-03,,
300418,Isabel's,5,5,5,5,2013-04-26,50.723032,-1.94903
300419,Italian Diva,5,5,5,5,2012-04-27,50.71297,-1.987891
300420,Italian Gossip Cafe Bar,4,5,10,0,2014-07-29,50.712304,-1.984336
300421,Jade Cottage,4,5,10,5,2013-05-07,50.730901,-1.951869
300422,Jade Garden,3,10,10,10,2013-10-17,50.714032,-2.003698
300423,Jas News & Booze,Exempt,nan,nan,nan,2007-11-09,50.725907,-1.914812
300424,Jazz Caf̩,3,10,10,10,2013-10-07,50.695631,-1.930894
300425,Jenkins & Sons,3,5,10,10,2013-09-19,50.723208,-1.92591
300426,Jiffy Snacks,AwaitingInspection,nan,nan,nan,2015-01-15,50.744226,-1.9732
300427,Joe Lyons,AwaitingInspection,nan,nan,nan,,,
300428,John Lewis at home,5,0,0,0,2013-05-28,50.728951,-1.920545
300429,Joy,2,10,15,10,2013-11-21,50.746011,-1.909092
300430,Joy Hing,5,5,5,5,2013-04-10,50.727208,-1.922517
300431,Julia's Kitchen,5,0,5,5,2012-03-06,,
300432,Just Bean Ground,5,5,5,5,2014-06-10,50.714382,-1.986135
300433,Kais Candies & Sweets,Exempt,nan,nan,nan,2013-11-13,,
300434,Karma Mediterranean Grill Bistro,5,5,5,5,2014-10-16,50.713384,-1.987792
300435,Kengs Garden,4,10,5,5,2014-11-17,50.746435,-1.911444
300436,Ken's Kitchen,4,5,5,10,2014-03-27,50.739356,-1.920825
300437,KFC,5,0,0,0,2014-08-21,50.734544,-1.992038
300438,KFC,5,5,5,5,2011-08-03,,
300439,KFC,5,5,0,0,2013-04-26,50.718446,-1.980085
300440,KFC,5,0,0,0,2013-06-25,50.746441,-1.95174
300441,Khobal Thai,AwaitingInspection,nan,nan,nan,,50.783435,-1.979703
300442,Khybar Indian Takeaway,3,10,10,10,2014-04-15,50.717161,-2.008259
300443,King Charles Inn,3,10,10,10,2014-03-18,50.713069,-1.989619
300444,Kingfishers,5,5,5,5,2013-10-09,50.751536,-1.966619
300445,Koh Noi Tapas,3,10,10,5,2014-09-09,50.707491,-1.945294
300446,La Lupa Restaurant,4,10,5,5,2011-11-03,,
300447,Lakeside Fish Restaurant,5,0,0,0,2014-12-10,50.719175,-1.98687
300448,Lam's Catering,5,5,5,5,2014-10-22,,
300449,Lams Take Away,2,15,15,10,2014-03-27,50.715704,-2.006318
300450,Le Bateau Bistro,4,10,10,0,2013-12-10,50.723608,-1.952018
300451,Lemur Landings,4,10,5,5,2014-11-04,50.746441,-1.95174
300452,Leo Thai Restaurant,AwaitingInspection,nan,nan,nan,,50.729382,-1.934925
300453,Les Bouviers Restaurant with Rooms,5,5,5,5,2011-09-29,50.778332,-1.96087
300454,Lets Do Dinner Ltd,Exempt,nan,nan,nan,2011-11-21,50.766333,-1.992004
300455,Lights of India,AwaitingInspection,nan,nan,nan,,50.738662,-1.93419
300456,Lilliput Pharmacy,Exempt,nan,nan,nan,2006-11-27,50.711613,-1.954042
300457,Li's Takeaway,5,5,5,5,2014-09-04,50.728499,-1.931285
300458,Little Red Roaster,4,5,10,5,2012-02-27,50.723176,-1.951296
300459,Little Village Chinese Takeaway,5,5,5,5,2012-01-04,50.742377,-1.998527
300460,Lloyds Pharmacy,Exempt,nan,nan,nan,2007-02-09,50.760182,-1.994118
300461,Lloyds Pharmacy,Exempt,nan,nan,nan,2005-10-05,50.723176,-1.951296
300462,Lloyds Pharmacy,Exempt,nan,nan,nan,,50.728451,-1.942379
300463,Lloyds Pharmacy,Exempt,nan,nan,nan,2006-11-27,50.739195,-1.937448
300464,Loch Fyne,5,5,5,5,2011-09-30,50.702039,-1.925617
300465,Long John's Fish & Chips,5,0,5,5,2011-01-12,50.73875,-1.929442
300466,Long Johns Fish and Chips,5,5,5,5,2012-06-25,50.746435,-1.911444
300467,Long's Seafood Restaurant,5,5,5,5,2011-12-07,50.715964,-1.984137
300468,Lord Nelson,4,10,5,5,2014-01-20,50.712287,-1.986433
300469,Lotus Lounge,5,5,5,5,2014-07-15,,
300470,Lucy's BBQ and Hog Roast,4,10,5,5,2014-05-19,,
300471,Lulubelles Cakes,5,5,0,0,2013-06-05,50.705193,-1.921123
300472,Lunch'd,5,5,5,5,2014-04-28,,
300473,Lush,Exempt,nan,nan,nan,,50.71297,-1.987891
300474,Lush,Exempt,nan,nan,nan,2013-09-19,50.742788,-1.974264
300475,Madras Indian Takeaway,3,10,10,10,2012-10-31,50.735605,-1.920052
300476,Majestic Wine Warehouses Ltd,Exempt,nan,nan,nan,2007-02-09,50.724857,-1.931489
300477,Mak's Garden,3,10,10,10,2013-09-05,50.728828,-1.940848
300478,Malthurst Longfleet,4,10,5,5,2012-04-26,50.722275,-1.973723
300479,Mambo Italiano,2,15,10,10,2015-01-07,50.723608,-1.952018
300480,Mammy's Baps,5,0,0,0,2012-07-04,50.720739,-1.97956
300481,Mandarin Chef,AwaitingInspection,nan,nan,nan,,50.72351,-1.954668
300482,Market Place (Beales),5,5,0,0,2014-06-26,50.718446,-1.980085
300483,Marks & Spencer,5,5,5,0,2013-06-10,50.718248,-1.981516
300484,Martins,Exempt,nan,nan,nan,2006-11-02,50.751536,-1.966619
300485,Martins kiosk,Exempt,nan,nan,nan,,50.717555,-1.97966
300486,Mash and Barrel,5,5,5,5,2013-03-06,50.719981,-2.029352
300487,Master Chef,4,5,10,5,2014-07-03,50.724885,-1.985607
300488,McColl's,4,10,5,5,2013-04-25,50.748959,-1.989441
300489,McDonald's,5,5,5,5,2014-07-17,50.737626,-1.916931
300490,McDonald's,5,5,0,0,2014-10-21,50.716405,-1.983669
300491,McDonald's,5,5,0,5,2013-06-13,,
300492,MC's Snacks,3,5,10,10,2013-11-29,,
300493,Melbury Convenience Store,Exempt,nan,nan,nan,2012-01-31,50.739356,-1.920825
300494,Merley House,5,5,5,5,2012-08-05,50.784965,-1.988228
300495,Merley Inn,5,5,5,5,2012-08-30,50.784965,-1.988228
300496,Merley Pharmacy,Exempt,nan,nan,nan,2006-11-09,50.784503,-1.969773
300497,Miami Pizza,5,5,5,5,2014-08-01,50.739979,-1.92475
300498,Mightie Bites,5,5,5,5,2012-07-20,50.737304,-1.950913
300499,Miller & Carter,5,0,0,0,2013-03-11,50.7516,-1.929352
300500,Millets,Exempt,nan,nan,nan,2010-09-13,50.717978,-1.980907
300501,Millets,Exempt,nan,nan,nan,2015-01-05,50.717565,-1.981261
300502,Mint,2,10,15,10,2014-11-18,50.723176,-1.951296
300503,Mixed Fillings,5,0,5,5,2011-09-30,50.717519,-1.980071
300504,Mixed Fillings,5,0,5,5,2011-09-30,50.718446,-1.980085
300505,Mobile BBQ,AwaitingInspection,nan,nan,nan,,,
300506,Mobymicks,5,5,0,5,2012-04-26,,
300507,Mohaan Indian Takeaway,5,5,5,5,2012-10-16,50.732412,-1.95225
300508,Molly's Deli-Caf̩,4,10,5,5,2014-03-19,50.760011,-1.994855
300509,Monicafe,5,5,5,5,2015-01-12,50.7152,-1.985072
300510,Moo moo,4,10,5,0,2014-11-27,50.728293,-1.932334
300511,Moonlight Restaurant,3,10,10,10,2013-10-16,50.763896,-1.993777
300512,Moorland Wine,Exempt,nan,nan,nan,,50.749157,-1.988038
300513,Moorland Wine,Exempt,nan,nan,nan,2006-11-27,50.744621,-1.944131
300514,Moorland Wine (Oakdale),Exempt,nan,nan,nan,,50.742048,-1.964542
300515,Munchies,3,10,10,10,2014-07-29,50.71368,-1.985087
300516,My Food,5,0,0,5,2013-08-21,50.744994,-1.996245
300517,Nandos,5,5,5,5,2015-01-05,50.746441,-1.95174
300518,New Capital Kebab House,2,15,10,10,2014-03-13,50.712521,-1.9985
300519,New Inn,4,10,5,5,2013-10-09,50.728876,-1.976099
300520,New Look,Exempt,nan,nan,nan,2010-09-13,50.718599,-1.980736
300521,New Orchard Cafe,4,10,5,5,2014-07-24,50.714283,-1.986914
300522,Next,Exempt,nan,nan,nan,2006-11-29,50.718545,-1.981487
300523,Nibbles Coffee Shop,4,10,5,5,2014-09-30,,
300524,Night Owl,5,5,5,5,2014-03-27,50.727208,-1.922517
300525,Nightkaps,Exempt,nan,nan,nan,2010-06-15,50.730157,-1.937801
300526,Nihal Spice,3,10,10,10,2014-03-13,50.732024,-2.022842
300527,Nimo Pharmacy,Exempt,nan,nan,nan,,50.744718,-1.940885
300528,No:23,Exempt,nan,nan,nan,2014-06-26,,
300529,Nuffield Burger Bar,3,10,10,10,2014-04-09,,
300530,Number One Wok,3,5,10,10,2013-11-07,50.723118,-1.963196
300531,Oakdale Fisheries,5,0,0,0,2012-06-26,50.733112,-1.974737
300532,Oasis South Ltd,Exempt,nan,nan,nan,2014-02-24,50.740801,-1.979169
300533,Ocean Blue Catering,5,5,5,5,2010-10-08,50.742044,-1.993567
300534,Ocean Fish Bar,5,5,5,5,2014-12-18,50.742048,-1.964542
300535,Ocean Ice Cream,5,5,5,5,2013-07-29,50.712673,-2.014859
300536,Oddbins,Exempt,nan,nan,nan,2006-11-27,50.708947,-1.945334
300537,Ole Ole Mobile Catering,4,10,5,5,2012-06-06,,
300538,Opal catering,5,5,5,5,2014-05-09,,
300539,Oriel Cafe,5,5,5,5,2014-03-07,50.712287,-1.986433
300540,Out The Park BBQ,AwaitingInspection,nan,nan,nan,,,
300541,Ox,5,5,5,5,2012-11-20,50.72351,-1.954668
300542,Oxfam,Exempt,nan,nan,nan,2006-11-09,50.723608,-1.952018
300543,Oxfords Bakery Ltd,4,10,5,5,2014-10-02,50.705193,-1.921123
300544,Paddy and Scott's,5,5,5,0,2013-06-21,50.736063,-1.988098
300545,Palmersan,5,5,5,0,2013-04-18,,
300546,Pam and Jayne's,5,5,5,5,2013-04-26,,
300547,Papa Johns,4,0,5,10,2012-12-12,50.729252,-1.942931
300548,Papa Johns,5,5,5,5,2013-03-06,50.719981,-2.029352
300549,Papa's Kitchen,AwaitingInspection,nan,nan,nan,,50.725647,-1.970873
300550,Parkway Fish Bar,5,5,5,5,2014-10-15,50.723118,-1.963196
300551,Parvez Tandoori,3,10,10,10,2014-01-09,50.738236,-1.969803
300552,Pastiche Vintage Collection,AwaitingInspection,nan,nan,nan,,50.728343,-1.926808
300553,Patisserie Mark Bennett,5,0,5,5,2012-12-07,50.709533,-1.947132
300554,Patisserie Mark Bennett,5,5,5,5,2014-06-11,50.724948,-1.951394
300555,Patisserie Mark Bennett,4,10,5,5,2012-06-07,50.723208,-1.92591
300556,Patrick's Restaurant and Bar,4,10,5,5,2014-07-31,,
300557,Pendik Kebab House,3,10,10,5,2014-10-22,50.728671,-1.933594
300558,Penn Central,3,10,10,10,2014-03-18,50.723208,-1.92591
300559,Penn Hill Pharmacy,Exempt,nan,nan,nan,2005-01-06,50.723208,-1.92591
300560,Peppermint Cafe,5,5,5,5,2012-11-29,50.723118,-1.963196
300561,Pete's Plaice,3,10,10,10,2013-11-12,50.71368,-1.985087
300562,Pippa,Exempt,nan,nan,nan,2010-12-06,50.728529,-1.936641
300563,Pirates and Princesses,4,10,5,5,2014-07-24,50.717735,-1.97966
300564,Pit Stop,4,10,5,5,2012-10-18,50.744495,-1.945336
300565,Pit Stop Coffee,5,5,5,5,2013-10-30,,
300566,Pizza Delight,3,5,10,10,2014-03-18,50.762844,-1.995167
300567,Pizza Express,5,0,0,5,2012-07-24,50.713384,-1.987792
300568,Pizza Express,5,0,5,5,2014-10-24,50.746441,-1.95174
300569,Pizza Hut,5,5,0,0,2012-06-01,50.728943,-1.938029
300570,Pizza Hut UK Ltd,5,5,5,0,2011-09-23,50.746441,-1.95174
300571,Pizza Royal,2,15,15,10,2014-11-25,50.725333,-2.025942
300572,Pizzarella,4,10,5,5,2014-09-11,50.717161,-2.008259
300573,Polish Booze,Exempt,nan,nan,nan,,50.7152,-1.985072
300574,Polpette,5,5,5,5,2014-03-03,50.705562,-1.921533
