,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
423515,Costa,Pass,nan,nan,nan,2013-10-17,55.9414,-4.318301
423516,Costa,Pass,nan,nan,nan,2014-04-03,55.920897,-4.207983
423517,Costa Coffee,Pass,nan,nan,nan,2014-01-27,55.93977,-4.315609
423518,Craft Daft on a Raft,Pass,nan,nan,nan,2014-02-12,55.931367,-4.188359
423519,Craigdhu Primary School,Pass,nan,nan,nan,2014-10-23,55.936994,-4.331311
423520,Craighead Childcare Centre,Pass,nan,nan,nan,2013-10-31,55.965965,-4.16046
423521,Craighead Nursery Class,Pass,nan,nan,nan,2013-12-11,55.965965,-4.16046
423522,Craighead Out-Of-School Care,Improvement Required,nan,nan,nan,2013-12-04,55.965965,-4.16046
423523,Craighead Primary School,Pass,nan,nan,nan,2013-10-31,55.965965,-4.16046
423524,Creative Care,Pass,nan,nan,nan,2014-12-09,55.905349,-4.231401
423525,Crosbies Newsagents,Improvement Required,nan,nan,nan,2014-07-25,55.923237,-4.351918
423526,Crow Tavern,Pass,nan,nan,nan,2014-12-05,55.903671,-4.225802
423527,Cuisine Kitchen,Pass,nan,nan,nan,2013-09-10,55.974766,-4.202446
423528,Cyan Bar and Restaurant,Pass,nan,nan,nan,2015-01-21,55.94004,-4.318475
423529,Da Carlo's Chip Shop,Improvement Required,nan,nan,nan,2014-11-05,55.920972,-4.151425
423530,Day Today Express,Improvement Required,nan,nan,nan,2014-03-12,55.921963,-4.154409
423531,Day Today Express,Improvement Required,nan,nan,nan,2013-09-24,55.90823,-4.348497
423532,Day Today Express,Pass,nan,nan,nan,2014-05-13,55.899721,-4.201564
423533,Day Today Express,Pass,nan,nan,nan,2014-12-16,55.924867,-4.350816
423534,Delhi Darbar,Improvement Required,nan,nan,nan,2014-11-17,55.899721,-4.201564
423535,Delights,Pass,nan,nan,nan,2014-02-12,55.9071,-4.206543
423536,Den,Pass,nan,nan,nan,2014-02-04,55.920328,-4.3338
423537,Dina's,Pass,nan,nan,nan,2014-03-31,55.903671,-4.225802
423538,Dining In,Pass,nan,nan,nan,2014-10-30,55.920253,-4.333043
423539,D'Nisi,Pass,nan,nan,nan,2014-09-03,55.939641,-4.1564
423540,Domino Pizza Take Away,Pass,nan,nan,nan,2014-01-07,55.920634,-4.332842
423541,Domino's Pizza,Pass,nan,nan,nan,2014-05-14,55.903671,-4.225802
423542,Douglas Academy,Pass,nan,nan,nan,2014-06-23,55.947665,-4.346304
423543,Douglas Park Golf Club,Improvement Required,nan,nan,nan,2014-05-27,55.9215,-4.316968
423544,Drookit Dug,Pass,nan,nan,nan,2013-05-20,55.973414,-4.199644
423545,Eagle Lodge,Pass,nan,nan,nan,2014-06-13,55.913669,-4.219606
423546,East Dunbartonshire Council,Pass,nan,nan,nan,2013-10-30,55.934714,-4.1596
423547,Elior UK Ltd,Pass,nan,nan,nan,2014-12-04,55.931556,-4.151612
423548,Elior UK Ltd,Pass,nan,nan,nan,2014-06-12,55.941563,-4.159069
423549,Ellangowan Social Club,Improvement Required,nan,nan,nan,2013-01-17,55.941066,-4.317464
423550,Express Cafe,Improvement Required,nan,nan,nan,2014-09-30,55.939626,-4.157263
423551,Fantoosh Fish,Pass,nan,nan,nan,2014-12-04,55.942153,-4.316504
423552,Farmfoods Ltd,Pass,nan,nan,nan,2012-11-12,55.937618,-4.154446
423553,Farmfoods Ltd,Pass,nan,nan,nan,2014-02-11,55.932534,-4.350336
423554,Ferndale Children's Services,Pass,nan,nan,nan,2013-09-03,55.93175,-4.144066
423555,First Choice,Improvement Required,nan,nan,nan,2014-05-14,55.897753,-4.206556
423556,Flora's Catering,Pass,nan,nan,nan,2014-08-28,55.961722,-4.16362
423557,Food Co-op,Pass,nan,nan,nan,2013-10-01,55.943359,-4.151978
423558,Food Co-op (Hillhead),Pass,nan,nan,nan,2013-09-10,55.940021,-4.141353
423559,Food@75,Pass,nan,nan,nan,2014-01-07,55.940622,-4.157895
423560,Four Square,Pass,nan,nan,nan,2014-03-27,55.9071,-4.206543
423561,Frankie & Benny's,Pass,nan,nan,nan,2014-02-20,55.920897,-4.207983
423562,Frank's Fish Chip & Pizza Place,Pass,nan,nan,nan,2014-10-02,55.912598,-4.227609
423563,Freshgo,Pass,nan,nan,nan,2014-03-11,55.937658,-4.21246
423564,Friendship Circle,Pass,nan,nan,nan,2014-02-19,55.941942,-4.311975
423565,Friendship House,Improvement Required,nan,nan,nan,2014-01-16,55.939538,-4.318894
423566,Gartconner Nursery Class,Pass,nan,nan,nan,2011-10-13,55.937413,-4.114934
423567,Gartconner Primary School,Pass,nan,nan,nan,2014-03-05,55.937413,-4.114934
423568,Garvie & Co,Pass,nan,nan,nan,2014-05-19,55.942153,-4.316504
423569,Gerry's Fast Foods,Pass,nan,nan,nan,2014-02-10,55.937387,-4.135203
423570,Ghiloni's,Pass,nan,nan,nan,2014-05-02,55.937306,-4.15326
423571,Gianni's,Improvement Required,nan,nan,nan,2014-12-15,55.897644,-4.213124
423572,Glasgow Golf Club,Pass,nan,nan,nan,2012-08-24,55.907671,-4.313471
423573,Glazert Country House Hotel,Pass,nan,nan,nan,2013-11-20,55.970072,-4.19657
423574,Glega Grub in the Pub at the Auchinairn tavern,Pass,nan,nan,nan,2014-09-17,55.898005,-4.216039
423575,Glesga Grub,Pass,nan,nan,nan,2014-09-17,55.897852,-4.211536
423576,Good Luck Chinese Takeaway,Pass,nan,nan,nan,2014-03-04,55.942048,-4.154484
423577,Grace & Favour,Pass,nan,nan,nan,2014-07-08,55.919673,-4.333296
423578,Greggs,Pass,nan,nan,nan,2014-10-28,55.9414,-4.318301
423579,Greggs,Pass,nan,nan,nan,2014-06-06,55.904796,-4.224202
423580,Greggs Of Rutherglen,Pass,nan,nan,nan,2014-05-27,55.9071,-4.206543
423581,Greggs Of Rutherglen,Pass,nan,nan,nan,2013-12-18,55.940622,-4.157895
423582,Gulistan Indian Restaurant,Pass,nan,nan,nan,2015-02-03,55.89822,-4.213556
423583,Hanover (Scotland) Housing Associati,Pass,nan,nan,nan,2013-08-21,55.900862,-4.216586
423584,Happitots Day Nursery,Pass,nan,nan,nan,2014-08-05,55.897279,-4.22985
423585,Happy Days Nursery,Pass,nan,nan,nan,2014-06-10,55.942505,-4.154557
423586,Happy Days Nursery,Pass,nan,nan,nan,2013-08-29,55.916431,-4.234343
423587,Happy Days Out Of School Club,Pass,nan,nan,nan,2014-06-10,55.935957,-4.136293
423588,Happy House,Pass,nan,nan,nan,2014-11-05,55.919333,-4.321816
423589,Happy Little People,Pass,nan,nan,nan,2015-01-14,55.906677,-4.333763
423590,Harestanes Primary School,Pass,nan,nan,nan,2014-04-29,55.945395,-4.124241
423591,Harper Collins Publishers,Pass,nan,nan,nan,2014-03-13,55.91688,-4.201897
423592,Hayston Golf Club,Pass,nan,nan,nan,2013-08-01,55.9435,-4.173093
423593,High School Of Glasgow Kindergarten,Pass,nan,nan,nan,2014-11-18,55.917268,-4.340658
423594,Hillfoot Auto Supplies,Pass,nan,nan,nan,2014-10-01,55.921231,-4.319801
423595,Hillfoot Cafe,Pass,nan,nan,nan,2014-04-22,55.919333,-4.321816
423596,Hillfoot Nursery,Pass,nan,nan,nan,2014-11-07,55.926662,-4.313962
423597,Hillhead Nursery Centre,Pass,nan,nan,nan,2015-01-06,55.939422,-4.142216
423598,Hillhead Primary School,Pass,nan,nan,nan,2014-10-22,55.939422,-4.142216
423599,Hillhead Stores,Improvement Required,nan,nan,nan,2014-06-18,55.942852,-4.141877
423600,Hilton Park Golf Club,Pass,nan,nan,nan,2015-01-15,55.968395,-4.362959
423601,Holland & Barrett,Pass,nan,nan,nan,2014-02-12,55.9414,-4.318301
423602,Holy Family Nursery Class,Pass,nan,nan,nan,2014-03-04,55.929124,-4.16422
423603,Holy Family Primary School,Pass,nan,nan,nan,2013-08-22,55.929124,-4.16422
423604,Hunter Paul,Pass,nan,nan,nan,2014-04-01,55.974766,-4.202446
423605,Huntershill Gift Shop,Pass,nan,nan,nan,2014-03-31,55.899277,-4.226734
423606,I Que Caf̩ Bar and Cue Sports Ltd,Pass,nan,nan,nan,2014-11-03,55.940325,-4.158407
423607,Iceland,Pass,nan,nan,nan,2012-07-03,55.920897,-4.207983
423608,Iceland Frozen Foods Plc,Pass,nan,nan,nan,2013-06-28,55.9414,-4.318301
423609,Iron Chef,Pass,nan,nan,nan,2014-02-11,55.942168,-4.317626
423610,Jaffar Store,Improvement Required,nan,nan,nan,2014-04-16,55.952949,-4.083409
423611,Jas's Exotic Foods,Pass,nan,nan,nan,2014-10-30,55.937387,-4.135203
423612,JC Dance & Cheer Academy,Improvement Required,nan,nan,nan,2014-05-12,55.941883,-4.164355
423613,Jedworth Court Lunch Club,Improvement Required,nan,nan,nan,2013-10-17,55.922222,-4.333481
423614,Jessie Biscut,Pass,nan,nan,nan,2014-05-21,55.942153,-4.316504
423615,Joe's Good Food Van,Pass,nan,nan,nan,2014-09-18,55.943355,-4.160882
423616,John Street House,Pass,nan,nan,nan,2015-01-13,55.941531,-4.148546
423617,Karemore,Pass,nan,nan,nan,2013-09-18,55.932534,-4.350336
423618,Kelvinbank Resource Centre,Pass,nan,nan,nan,2013-09-09,55.945437,-4.143093
423619,Kenmure Church,Pass,nan,nan,nan,2014-03-24,55.901294,-4.233936
423620,Key Housing Association,Pass,nan,nan,nan,2013-04-18,55.941786,-4.320261
423621,Keystore,Improvement Required,nan,nan,nan,2014-07-16,55.908553,-4.336276
423622,Keystore,Improvement Required,nan,nan,nan,2014-06-06,55.937387,-4.135203
423623,Keystore,Improvement Required,nan,nan,nan,2014-07-03,55.94675,-4.332474
423624,Kidsplay Childcare,Pass,nan,nan,nan,2014-07-11,55.933689,-4.155524
423625,Killermont Nursery Class,Pass,nan,nan,nan,2014-08-22,55.919999,-4.313165
423626,Killermont Parish Church,Pass,nan,nan,nan,2014-08-21,55.912259,-4.312288
423627,Killermont Primary School,Pass,nan,nan,nan,2014-08-19,55.919999,-4.313165
423628,Kincaid House Hotel,Pass,nan,nan,nan,2014-07-29,55.958176,-4.163919
423629,Kirkie Filling Station,Pass,nan,nan,nan,2014-10-16,55.93483,-4.137528
423630,Kirkintilloch Baptist Church,Pass,nan,nan,nan,2013-09-11,55.937618,-4.154446
423631,Kirkintilloch Bowling Club,Pass,nan,nan,nan,2014-12-19,55.937199,-4.158329
423632,Kirkintilloch Golf Club,Pass,nan,nan,nan,2014-12-09,55.9435,-4.173093
423633,Kirkintilloch High School,Pass,nan,nan,nan,2014-03-21,55.935765,-4.128661
423634,Kirkintilloch Miners Welfare,Pass,nan,nan,nan,2012-11-27,55.93558,-4.152219
423635,Kirkintilloch Rangers Supporters Clu,Pass,nan,nan,nan,2014-11-06,55.938649,-4.153014
423636,KP's Fishmonger,Pass,nan,nan,nan,2014-03-25,55.919673,-4.333296
423637,LA Fitness,Pass,nan,nan,nan,2014-12-12,55.933253,-4.317093
423638,La Vita Pizzeria,Pass,nan,nan,nan,2014-01-07,55.905164,-4.224751
423639,Lairdsland Primary School,Pass,nan,nan,nan,2013-08-22,55.938062,-4.15937
423640,Las Ramblas,Pass,nan,nan,nan,2015-01-19,55.920425,-4.333469
423641,Lennox Service Station,Pass,nan,nan,nan,2014-11-25,55.974766,-4.202446
423642,Lennoxtown Creche and Playgroup,Pass,nan,nan,nan,2014-04-01,55.974434,-4.199942
423643,Lennoxtown Nursery Class,Pass,nan,nan,nan,2011-12-09,55.974434,-4.199942
423644,Lennoxtown Primary School,Pass,nan,nan,nan,2014-10-08,55.974434,-4.199942
423645,Lenzie Academy,Pass,nan,nan,nan,2014-09-18,55.927473,-4.159966
423646,Lenzie Bowling Club,Pass,nan,nan,nan,2010-04-20,55.919421,-4.153788
423647,Lenzie Golf Club,Pass,nan,nan,nan,2014-07-30,55.915027,-4.149112
423648,Lenzie Golf Club Catering,Pass,nan,nan,nan,2014-12-12,55.915027,-4.149112
423649,Lenzie Moss Out of School Care,Pass,nan,nan,nan,2014-06-04,55.925164,-4.160477
423650,Lenzie Moss Primary School,Pass,nan,nan,nan,2013-09-06,55.925164,-4.160477
423651,Lenzie Nursery Class,Pass,nan,nan,nan,2013-08-23,55.922683,-4.155329
423652,Lenzie Primary School,Pass,nan,nan,nan,2013-08-23,55.923616,-4.155989
423653,Lenzie Union Church,Pass,nan,nan,nan,2013-01-18,55.923616,-4.155989
423654,Lidl,Pass,nan,nan,nan,2014-01-08,55.932534,-4.350336
423655,Lido Chinese Takeaway,Pass,nan,nan,nan,2014-11-20,55.937387,-4.135203
423656,Lifestyle,Improvement Required,nan,nan,nan,2014-04-08,55.898005,-4.216039
423657,Lifestyle Express,Improvement Required,nan,nan,nan,2013-06-24,55.901426,-4.218202
423658,Lifestyle Express,Improvement Required,nan,nan,nan,2014-03-31,55.945395,-4.124241
423659,Lifestyle Express,Improvement Required,nan,nan,nan,2013-07-31,55.939628,-4.143268
423660,Lifestyle Express,Improvement Required,nan,nan,nan,2013-02-27,55.932534,-4.350336
423661,Lillyburn Care Home,Pass,nan,nan,nan,2014-10-14,55.955829,-4.157813
423662,Lomond News,Improvement Required,nan,nan,nan,2014-02-26,55.912598,-4.227609
423663,Londis Milngavie,Improvement Required,nan,nan,nan,2013-09-04,55.94675,-4.332474
423664,Loon Hing Takeaway,Improvement Required,nan,nan,nan,2013-07-09,55.905843,-4.325601
423665,Lowmoss Prison,Pass,nan,nan,nan,2013-11-14,55.923368,-4.196439
423666,Lucky House,Improvement Required,nan,nan,nan,2014-05-26,55.942325,-4.130799
423667,Lullaby Lane Nursery,Pass,nan,nan,nan,2013-11-14,55.9078,-4.338023
423668,Luna Foods,Improvement Required,nan,nan,nan,2013-12-05,55.908644,-4.231079
423669,Majella's,Pass,nan,nan,nan,2014-03-17,55.940325,-4.158407
423670,Majestic Wine Warehouse Limited,Pass,nan,nan,nan,2013-07-16,55.92319,-4.317933
423671,"Margo Hannah,Kirkintilloch Rangers Supporters Club",Pass,nan,nan,nan,2014-11-06,55.938649,-4.153014
423672,Mariana,Pass,nan,nan,nan,2014-08-13,55.939212,-4.155783
423673,Marini's,Pass,nan,nan,nan,2013-12-04,55.915374,-4.321579
423674,Marks & Spencer,Pass,nan,nan,nan,2014-12-16,55.940758,-4.318038
423675,Marks & Spencer,Pass,nan,nan,nan,2013-04-22,55.920328,-4.3338
423676,Marks & Spencer,Pass,nan,nan,nan,2015-01-14,55.920897,-4.207983
423677,Massimo,Pass,nan,nan,nan,2014-12-08,55.920634,-4.332842
423678,Mavisbank Care Home - HC- One,Pass,nan,nan,nan,2014-04-14,55.900508,-4.228244
423679,Maxholme Preschool Playgroup,Pass,nan,nan,nan,2014-10-24,55.919329,-4.325817
423680,McDonalds,Pass,nan,nan,nan,2014-10-15,55.930736,-4.317135
423681,Mcdonalds,Pass,nan,nan,nan,2013-09-10,55.944771,-4.154971
