,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
420708,Castle Douglas Golf Club,Pass,nan,nan,nan,2014-08-18,54.942427,-3.936143
420709,Castle Douglas High School,Pass,nan,nan,nan,2014-11-18,54.948538,-3.928317
420710,Castle Douglas Hospital,Pass,nan,nan,nan,2013-02-06,54.939448,-3.925665
420711,Castle Douglas Primary School,Pass,nan,nan,nan,2014-03-27,54.941201,-3.920549
420712,Castle Kennedy Primary School,Pass,nan,nan,nan,2012-05-23,54.895941,-4.952863
420713,Catch of the Day,Pass,nan,nan,nan,2013-07-29,55.05248,-3.211691
420714,Caterbirds,Pass,nan,nan,nan,2014-11-18,54.943952,-3.922226
420715,Cauldholm B&B,Pass,nan,nan,nan,2013-03-01,55.279512,-3.474317
420716,Charnwood Lodge - CIC,Pass,nan,nan,nan,2014-03-27,55.069933,-3.599172
420717,Chip Shop,Pass,nan,nan,nan,2013-05-13,55.332516,-3.444976
420718,Claire Smith's Mobile Catering,Pass,nan,nan,nan,2013-05-20,,
420719,Claudio's Restaurant,Pass,nan,nan,nan,2013-10-31,55.332834,-3.440873
420720,Closeburn Primary School,Pass,nan,nan,nan,2012-02-21,55.213552,-3.728064
420721,Coach House Restaurant,Pass,nan,nan,nan,2014-10-10,55.03981,-3.319553
420722,Coachman Bar,Pass,nan,nan,nan,2014-06-18,55.332318,-3.444276
420723,Collin Primary School,Pass,nan,nan,nan,2012-06-01,55.069131,-3.525925
420724,Colvend Golf Club,Pass,nan,nan,nan,2014-10-08,54.877214,-3.739964
420725,Colvend Primary School,Pass,nan,nan,nan,2014-06-12,54.873454,-3.766313
420726,Colvin Garage,Pass,nan,nan,nan,2014-06-10,55.334233,-3.445007
420727,Community Centre Cafe,Pass,nan,nan,nan,2014-03-11,54.942842,-3.928746
420728,CO-OP WHOLESALE SOC LTD,Pass,nan,nan,nan,2014-09-26,54.867499,-4.444524
420729,CORSONS,Pass,nan,nan,nan,2014-08-06,54.940577,-3.930402
420730,Corsons,Pass,nan,nan,nan,2014-05-14,54.939935,-3.93123
420731,Costa Coffee,Pass,nan,nan,nan,2014-05-28,55.215885,-3.416021
420732,Costcutter,Pass,nan,nan,nan,2014-05-28,55.06023,-3.266051
420733,Craigieknowes (Kippford) Golf Course (Kippford),Pass,nan,nan,nan,2014-10-09,54.894627,-3.811621
420734,Craigmount Guest House,Pass,nan,nan,nan,2012-01-30,54.866815,-4.447226
420735,Creetown Primary School,Pass,nan,nan,nan,2014-09-16,54.904761,-4.374617
420736,Cressfield Country House Hotel,Pass,nan,nan,nan,2013-05-16,55.057446,-3.260718
420737,Crichton Golf Club,Pass,nan,nan,nan,2014-04-10,55.055149,-3.595749
420738,Crichton Hall Staff Dining Room,Pass,nan,nan,nan,2014-10-22,55.052337,-3.59296
420739,Crossmichael Primary School,Pass,nan,nan,nan,2014-01-08,54.975934,-3.980242
420740,CROSSWAYS FILLING STATION,Pass,nan,nan,nan,2014-05-27,54.994907,-3.057925
420741,Crown Hotel,Pass,nan,nan,nan,2014-06-24,54.942866,-3.927218
420742,CROWN HOTEL,Pass,nan,nan,nan,2014-07-10,55.120786,-3.355983
420743,Cumberland Day Centre,Pass,nan,nan,nan,2014-09-17,55.067178,-3.605749
420744,Cummertrees Primary School,Pass,nan,nan,nan,2013-04-22,54.987393,-3.32413
420745,Dalawoodie Nursing Home,Pass,nan,nan,nan,2014-10-28,55.0971,-3.642541
420746,Dalbeattie Golf Club,Pass,nan,nan,nan,2014-09-25,54.937499,-3.823633
420747,Dalbeattie High School,Pass,nan,nan,nan,2014-09-04,54.932817,-3.828962
420748,Dalbeattie Primary School,Awaiting Inspection,nan,nan,nan,2014-09-16,54.933513,-3.816132
420749,Dalry Primary & Secondary School,Pass,nan,nan,nan,2014-01-07,55.105214,-4.160144
420750,Designs,Pass,nan,nan,nan,2014-06-23,54.939203,-3.931476
420751,DGRI Kitchen,Pass,nan,nan,nan,2014-06-18,55.056308,-3.599255
420752,Dinwoodie Lodge Hotel,Pass,nan,nan,nan,2013-03-11,55.196745,-3.40879
420753,Dotty Designs,Pass,nan,nan,nan,2014-04-28,,
420754,Douglas Arms Hotel,Pass,nan,nan,nan,2014-07-16,54.939533,-3.931617
420755,Douglas Ewart High School,Pass,nan,nan,nan,2014-06-13,54.960091,-4.489903
420756,Drochduil Primary School,Pass,nan,nan,nan,2013-02-21,54.871395,-4.879263
420757,Drummore Primary School,Pass,nan,nan,nan,2014-06-11,54.68965,-4.89384
420758,Dryfesdale House Hotel,Pass,nan,nan,nan,2012-03-13,55.141963,-3.370868
420759,Dumfries & Galloway Golf Club,Pass,nan,nan,nan,2014-10-09,55.065224,-3.627658
420760,Dumfries Academy,Pass,nan,nan,nan,2013-09-23,55.072013,-3.611191
420761,Dumfries And County Golf Club,Pass,nan,nan,nan,2014-09-25,55.080136,-3.601115
420762,Dumfries High School,Pass,nan,nan,nan,2014-09-05,55.074531,-3.594673
420763,Duncow Primary School,Pass,nan,nan,nan,2014-06-23,55.135863,-3.623065
420764,Dunscore Primary School,Pass,nan,nan,nan,2014-09-25,55.139189,-3.775116
420765,Eaglesfield Post Office,Pass,nan,nan,nan,2012-03-05,55.060501,-3.192941
420766,Eaglesfield Primary School,Pass,nan,nan,nan,2014-05-13,55.060074,-3.195308
420767,Eastriggs Primary School,Pass,nan,nan,nan,2013-03-21,54.986277,-3.17747
420768,Eat Inn,Pass,nan,nan,nan,2014-05-27,55.010346,-3.084508
420769,Ecclefechan Community Centre,Pass and Eat Safe,nan,nan,nan,2014-02-28,,
420770,Ecclefechan Hotel,Pass,nan,nan,nan,2013-05-03,55.06023,-3.266051
420771,Elmvale Primary School,Pass,nan,nan,nan,2014-01-16,54.982189,-3.264203
420772,Ferry Fish,Pass,nan,nan,nan,2014-11-17,54.865347,-4.35835
420773,Ferry Inn,Pass,nan,nan,nan,2014-05-30,54.968992,-5.017078
420774,Fleet Valley Nursing Home,Pass,nan,nan,nan,2014-12-10,54.880496,-4.188275
420775,Fordbank,Pass,nan,nan,nan,2014-08-19,54.862591,-4.456538
420776,Garlieston Primary School,Pass,nan,nan,nan,2014-08-21,54.790311,-4.371526
420777,Gatehouse Primary School,Pass,nan,nan,nan,2014-01-07,54.88161,-4.188803
420778,Gelston Primary School,Pass,nan,nan,nan,2013-06-03,54.907948,-3.918685
420779,Georgetown Primary School,Pass,nan,nan,nan,2012-09-07,55.063931,-3.586798
420780,Glaisnock Cafe,Pass,nan,nan,nan,2014-09-02,54.867901,-4.442429
420781,Glebe House Winery,Pass,nan,nan,nan,2012-12-07,55.041554,-3.27482
420782,Glenluce Primary School,Pass,nan,nan,nan,2014-09-11,54.877283,-4.809866
420783,Goldielea Nursing Home,Pass,nan,nan,nan,2014-10-20,55.041308,-3.666847
420784,Gordon House Hotel,Pass,nan,nan,nan,2014-10-22,54.834845,-4.053411
420785,Grapes Inn,Pass,nan,nan,nan,2013-04-12,54.866805,-4.444591
420786,Great Wall Chinese,Pass,nan,nan,nan,2014-07-17,54.942866,-3.927218
420787,Green Valley Golf Academy,Pass,nan,nan,nan,2014-09-18,54.899022,-4.945211
420788,Greenfrog Catering Trailer,Pass,nan,nan,nan,2012-12-19,,
420789,Greenlaw Guest House,Pass,nan,nan,nan,2014-05-27,55.001754,-3.065219
420790,Greggs,Pass,nan,nan,nan,2013-03-07,55.1212,-3.355934
420791,Gretna Bakery,Pass,nan,nan,nan,2012-03-19,54.994438,-3.067338
420792,Gretna Hall Hotel,Pass,nan,nan,nan,2012-12-13,55.003833,-3.065946
420793,Gretna Inn,Pass,nan,nan,nan,2012-10-11,54.995413,-3.060721
420794,Gretna Primary School,Pass,nan,nan,nan,2014-08-29,54.995537,-3.066039
420795,Grierson Bros Butcher,Pass,nan,nan,nan,2013-08-21,54.940577,-3.930402
420796,Guardian Care,Pass,nan,nan,nan,2014-11-06,54.933297,-3.819743
420797,Halikarnas,Pass,nan,nan,nan,2014-07-22,54.939287,-3.932979
420798,Hardgate Primary School,Pass,nan,nan,nan,2014-11-18,54.982586,-3.855417
420799,HARTFELL HOUSE,Pass,nan,nan,nan,2014-05-29,55.336268,-3.44084
420800,Harvest Time,Pass,nan,nan,nan,2013-07-19,55.333149,-3.443139
420801,Hazeldene Hotel,Pass,nan,nan,nan,2012-03-09,55.005269,-3.062013
420802,Headway House,Pass,nan,nan,nan,2014-12-09,55.069345,-3.63268
420803,Heathhall Primary School,Pass,nan,nan,nan,2014-08-25,,
420804,Hecklegirth Primary School,Pass,nan,nan,nan,2012-03-14,54.98505,-3.25787
420805,Henderson Butcher,Pass,nan,nan,nan,2014-03-31,54.941551,-3.929059
420806,Hightae Primary School,Pass,nan,nan,nan,2014-06-10,55.095239,-3.422706
420807,Hillcrest Country House Hotel,Pass,nan,nan,nan,2014-09-10,54.864557,-4.442834
420808,Hoddom Primary School,Pass,nan,nan,nan,2012-11-29,55.060574,-3.26412
420809,Holywood Primary School,Pass,nan,nan,nan,2014-06-12,55.10103,-3.645681
420810,Horizon Healthcare Ltd,Pass,nan,nan,nan,2014-02-24,55.121057,-3.359034
420811,Hot Food Company,Pass,nan,nan,nan,2014-05-28,55.215885,-3.416021
420812,Hottsbridge Primary School,Pass,nan,nan,nan,2014-09-12,55.095611,-3.158634
420813,House O' Hill Hotel,Pass,nan,nan,nan,2014-06-13,55.059242,-4.583773
420814,Hunters Lodge Hotel,Pass,nan,nan,nan,2013-10-25,54.995939,-3.063267
420815,Hutton Primary School,Pass,nan,nan,nan,2014-09-12,55.207117,-3.305329
420816,Imperial Hotel,Pass,nan,nan,nan,2014-08-18,54.942866,-3.927218
420817,In House Chocolates,Pass,nan,nan,nan,2013-08-13,54.940577,-3.930402
420818,Irvings Homestyle Bakery,Pass,nan,nan,nan,2013-01-08,54.949771,-3.942336
420819,J. Murphy & Sons Ltd,Pass,nan,nan,nan,2014-08-18,,
420820,J. Norman & Sons (B S Catering),Pass,nan,nan,nan,2012-03-14,54.996428,-3.074097
420821,Jack & Rachels Tearoom,Pass,nan,nan,nan,2013-08-30,55.334233,-3.445007
420822,Jade Palace,Pass,nan,nan,nan,2014-03-18,54.939203,-3.931476
420823,James Brunch Box (Van),Pass,nan,nan,nan,2014-01-20,,
420824,Jewel in the Crown,Pass,nan,nan,nan,2013-03-27,54.942866,-3.927218
420825,Johnstonebridge Primary School,Pass,nan,nan,nan,2013-03-11,55.210556,-3.416728
420826,Kelloholm Primary,Pass,nan,nan,nan,2014-10-09,55.381421,-3.987721
420827,Kelloholm Primary School Nursery,Pass,nan,nan,nan,2014-10-09,55.381421,-3.987721
420828,Kells Primary School,Pass,nan,nan,nan,2014-01-07,55.076409,-4.142752
420829,KFC,Pass,nan,nan,nan,2014-05-27,55.010346,-3.084508
420830,Kiltarra Nursing Home,Pass,nan,nan,nan,2014-12-11,54.985018,-3.246116
420831,Kings Arms Hotel,Pass,nan,nan,nan,2014-06-24,55.122553,-3.356294
420832,Kings Arms Hotel,Pass,nan,nan,nan,2014-07-02,54.938829,-3.931286
420833,Kirkbean Primary School,Pass,nan,nan,nan,2013-10-07,54.91694,-3.595267
420834,Kirkcolm Primary School,Pass,nan,nan,nan,2014-09-15,54.969549,-5.078006
420835,Kirkconnel Hall Hotel,Pass,nan,nan,nan,2013-05-13,55.072391,-3.264994
420836,Kirkcowan Primary School,Pass,nan,nan,nan,2012-03-22,54.915602,-4.612382
420837,Kirkcudbright Academy,Pass,nan,nan,nan,2014-11-28,54.83538,-4.057954
420838,Kirkcudbright Bay Hotel,Pass,nan,nan,nan,2014-11-26,54.8371,-4.049741
420839,Kirkcudbright Cottage Hospital,Pass,nan,nan,nan,2014-10-22,54.83484,-4.050016
420840,Kirkcudbright Golf Club,Pass,nan,nan,nan,2014-09-17,54.841788,-4.040962
420841,Kirkcudbright Primary School,Pass,nan,nan,nan,2014-12-02,54.83538,-4.057954
420842,Kirkgunzeon Primary School,Pass,nan,nan,nan,2013-06-19,54.983435,-3.772001
420843,Kirkinner Primary School,Pass,nan,nan,nan,2014-08-28,54.834864,-4.459432
420844,Kirkpatrick Fleming Primary School,Pass,nan,nan,nan,2014-05-22,55.024696,-3.136814
420845,Kirtle Inn,Pass,nan,nan,nan,2013-02-01,55.057332,-3.203571
420846,Lagganmore Country Club,Pass,nan,nan,nan,2014-08-21,54.848057,-5.081969
420847,Langholm Academy & Primary School,Pass,nan,nan,nan,2014-09-08,55.153722,-3.006446
420848,Langholm Golf Club,Pass,nan,nan,nan,2014-11-01,55.157944,-2.994593
420849,Langlands School,Pass,nan,nan,nan,2014-06-10,55.073284,-3.606136
420850,Laurieknowe Primary School,Pass,nan,nan,nan,2014-06-24,55.067232,-3.622008
420851,Leswalt Primary School,Pass,nan,nan,nan,2014-06-09,54.93024,-5.097218
420852,Lily's Chocolates,Pass,nan,nan,nan,2014-08-04,54.938829,-3.931286
420853,Lincluden Primary School,Pass,nan,nan,nan,2014-06-19,55.082095,-3.624207
420854,Locharbriggs Primary School,Pass,nan,nan,nan,2013-05-22,55.106327,-3.582364
420855,Lochmaben Golf Clubhouse,Pass,nan,nan,nan,2014-06-19,55.127039,-3.440634
420856,Lochmaben Hospital,Pass,nan,nan,nan,2014-04-25,55.127751,-3.453348
420857,Lochmaben Primary School,Pass,nan,nan,nan,2014-09-08,55.128383,-3.438769
420858,Lochrutton Primary School,Pass,nan,nan,nan,2013-12-02,55.045204,-3.72464
420859,Lochside Primary School,Pass,nan,nan,nan,2014-06-16,55.083388,-3.635697
420860,Lockerbie Academy,Pass,nan,nan,nan,2014-01-23,55.127425,-3.35936
420861,Lockerbie Bowling Club,Pass,nan,nan,nan,2013-04-11,55.126828,-3.359701
420862,Lockerbie Golf Club,Pass,nan,nan,nan,2014-10-06,55.124889,-3.346634
420863,Lockerbie Lorry Park,Pass,nan,nan,nan,2014-06-09,55.196745,-3.40879
420864,Loreburn Primary School,Pass,nan,nan,nan,2013-08-26,55.071483,-3.613941
420865,Lothian Borders & Angus Co-operative,Pass,nan,nan,nan,2014-08-05,54.941197,-3.931572
420866,Lucky Rainbow,Pass,nan,nan,nan,2014-06-10,55.122772,-3.355956
420867,Mad Hatter Cafe,Pass,nan,nan,nan,2014-05-30,54.941583,-3.928202
420868,Manor Adventure,Pass,nan,nan,nan,2013-04-11,55.138983,-3.353666
420869,Marchbanks,Pass,nan,nan,nan,2014-07-23,54.94049,-3.92968
420870,Marchbanks,Pass,nan,nan,nan,2013-03-07,55.1212,-3.355934
420871,Maria's,Pass,nan,nan,nan,2014-06-02,55.333338,-3.443856
420872,Market Inn Hotel,Pass and Eat Safe,nan,nan,nan,2014-07-11,,
420873,Masonic Lodge,Pass,nan,nan,nan,2012-01-23,54.866805,-4.444591
420874,Massarella Coffee Shop,Pass,nan,nan,nan,2014-01-20,54.996791,-3.05724
420875,Masterpiece,Pass,nan,nan,nan,2014-07-10,54.835678,-4.053593
420876,Maxwelltown High School,Pass,nan,nan,nan,2014-06-10,55.085186,-3.645688
420877,McDonalds,Pass,nan,nan,nan,2014-05-28,55.215885,-3.416021
420878,Mead Medical Services Ltd,Pass,nan,nan,nan,2014-10-31,55.117972,-3.366487
420879,Mehmet's Fish and Chips,Pass,nan,nan,nan,2013-09-26,54.995212,-3.069266
420880,Mental Health Association,Pass,nan,nan,nan,2015-01-07,55.070694,-3.606908
420881,Merse House - CIC,Pass,nan,nan,nan,2014-11-05,54.842456,-4.052505
420882,Mid Annandale Comrades Club,Pass,nan,nan,nan,2014-03-13,55.122772,-3.355956
420883,Mid Annandale Playcare,Pass,nan,nan,nan,2012-10-01,55.12602,-3.356458
420884,Minnigaff Primary School,Pass,nan,nan,nan,2014-08-21,54.961285,-4.475011
420885,Moffat Academy & Primary School,Pass,nan,nan,nan,2014-09-01,55.328032,-3.438855
420886,Moffat Cottage Hospital,Pass,nan,nan,nan,2012-11-28,55.330973,-3.432546
420887,Moffat Golf Club,Pass,nan,nan,nan,2014-10-09,55.331631,-3.457493
420888,Moffat House Hotel,Pass and Eat Safe,nan,nan,nan,2014-05-27,,
420889,Moffat Toffee Shop,Pass,nan,nan,nan,2012-04-24,55.333338,-3.443856
420890,Moffat Tweed Shop,Pass,nan,nan,nan,2014-05-29,55.332971,-3.443732
420891,Moffat Water Foods,Pass,nan,nan,nan,2013-10-09,55.357661,-3.362856
420892,Moniaive Primary School,Pass,nan,nan,nan,2013-06-18,55.196515,-3.920692
420893,Monty's,Pass,nan,nan,nan,2014-07-16,54.939287,-3.932979
420894,Moore's Fish & Chip Shop,Pass,nan,nan,nan,2013-08-15,54.936642,-3.933695
420895,Mouswald Primary School,Pass,nan,nan,nan,2014-09-17,55.042532,-3.474643
420896,Mulberries,Pass,nan,nan,nan,2014-06-23,54.8371,-4.049741
420897,Munches Park House - CIC,Pass,nan,nan,nan,2014-01-09,54.936042,-3.817057
420898,Munchies Deli,Pass,nan,nan,nan,2014-05-23,55.331929,-3.443694
420899,Mystic Palace,Pass,nan,nan,nan,2013-12-13,54.994438,-3.067338
420900,Nando's,Pass,nan,nan,nan,2012-12-10,54.994438,-3.067338
420901,Nethermill Primary School,Pass,nan,nan,nan,2013-09-26,55.174676,-3.512824
420902,New Abbey Primary School,Pass,nan,nan,nan,2014-09-25,54.979144,-3.618891
420903,Newington Primary School,Pass,nan,nan,nan,2013-05-08,54.993492,-3.248818
420904,Newton Stewart Golf Club,Pass,nan,nan,nan,2014-09-19,54.961531,-4.476182
420905,Newton Stewart Hospital,Pass and Eat Safe,nan,nan,nan,2014-09-23,,
420906,Niko's,Pass,nan,nan,nan,2014-08-18,54.939627,-3.930841
420907,Nithbank Hospital,Pass,nan,nan,nan,2014-10-22,55.062145,-3.601665
420908,Noblehill Primary School,Pass,nan,nan,nan,2013-10-30,55.0694,-3.584352
420909,Notwen House,Pass,nan,nan,nan,2012-03-13,55.024696,-3.136814
420910,Old Smithy Restaurant,Pass,nan,nan,nan,2013-03-21,55.005269,-3.062013
420911,Palnackie Primary School,Pass,nan,nan,nan,2014-06-12,54.889309,-3.843081
420912,Park Of Tongland Golf Centre,Pass,nan,nan,nan,2014-10-08,54.881943,-4.02564
420913,Park Primary School,Pass,nan,nan,nan,2014-09-11,54.902103,-5.031135
420914,Penninghame Primary School,Pass,nan,nan,nan,2014-09-16,54.957222,-4.487742
420915,Penpont Primary School,Pass,nan,nan,nan,2014-05-22,55.231963,-3.810148
420916,Pinnochioâs Tearoom,Pass,nan,nan,nan,2013-10-02,55.33258,-3.443434
420917,Polka Dots (Carole's Milk Bar),Pass,nan,nan,nan,2013-08-30,55.333149,-3.443139
420918,Port William Primary School,Pass,nan,nan,nan,2013-09-17,54.758344,-4.578144
420919,Portpatrick Primary School,Pass,nan,nan,nan,2013-09-20,54.843738,-5.113438
420920,POST OFFICE,Pass,nan,nan,nan,2014-07-22,54.867373,-4.44408
420921,Powfoot Golf Club,Pass,nan,nan,nan,2014-10-10,54.978282,-3.343674
420922,Premier Store,Pass,nan,nan,nan,2012-11-28,55.332971,-3.443732
420923,Proudfoot Indoor Sports and Social Club,Pass,nan,nan,nan,2014-06-11,55.332804,-3.441913
420924,Queens Hotel,Pass,nan,nan,nan,2013-01-15,55.10823,-3.352767
420925,Queensberry Nursing Home,Improvement Required,nan,nan,nan,2014-11-14,55.368488,-3.921946
420926,Queensberry Residential Home,Pass,nan,nan,nan,2014-08-11,55.242421,-3.767382
420927,R & M Dawson,Pass,nan,nan,nan,2012-11-13,55.33281,-3.444498
420928,R Mathieson & Sons Ltd,Pass,nan,nan,nan,2014-01-20,54.996791,-3.05724
420929,Ravenshill House Hotel,Pass,nan,nan,nan,2014-05-30,55.117972,-3.366487
420930,Readinglasses,Pass,nan,nan,nan,2014-09-01,54.867901,-4.442429
420931,Rephad Primary School,Pass,nan,nan,nan,2014-09-11,54.905694,-5.010747
420932,Rhins Of Galloway Hotel,Pass,nan,nan,nan,2012-09-19,54.95272,-5.004704
420933,Royal Bar,Pass,nan,nan,nan,2014-06-11,55.121894,-3.354107
420934,Rudd's Rolls,Pass,nan,nan,nan,2013-10-08,,
420935,Sandhead Primary School,Pass,nan,nan,nan,2014-06-11,54.809725,-4.962724
420936,Sanquhar Academy,Pass,nan,nan,nan,2014-06-30,55.372253,-3.930004
420937,Sanquhar Golf Club,Pass,nan,nan,nan,2014-09-09,55.366254,-3.936576
420938,Sanquhar Primary School,Pass,nan,nan,nan,2014-09-02,55.365984,-3.924666
420939,Scotmid Co-op,Pass,nan,nan,nan,2014-08-05,54.94049,-3.92968
420940,Scottish Co-op,Pass,nan,nan,nan,2013-07-15,,
420941,Scottish Pantry,Pass,nan,nan,nan,2014-07-21,54.939935,-3.93123
420942,Scruffs,Pass,nan,nan,nan,2014-07-23,54.943952,-3.922226
420943,Seimo Seito II,Pass,nan,nan,nan,2013-09-23,55.1212,-3.355934
420944,Senwick House,Pass,nan,nan,nan,2014-09-18,54.796576,-4.108253
420945,Shawhead Primary School,Pass,nan,nan,nan,2014-11-05,55.064999,-3.769998
420946,Sheuchan Primary School,Pass,nan,nan,nan,2014-01-14,54.90714,-5.03788
420947,Simply Delicious,Pass,nan,nan,nan,2014-07-21,54.940577,-3.930402
420948,Small'n'Tall,Pass,nan,nan,nan,2013-11-06,55.331344,-3.441497
420949,Smiths At Gretna Green,Pass,nan,nan,nan,2014-01-31,55.005269,-3.062013
420950,Solway Lodge Hotel,Pass,nan,nan,nan,2012-06-29,54.995413,-3.060721
420951,Solway Pizzeria,Pass,nan,nan,nan,2012-12-03,55.004377,-3.055063
