,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
27804,Brambles Shop & Gallery,Exempt,nan,nan,nan,2009-05-20,52.629427,1.29332
27805,Briar Chemicals Staff Restaurant,4,10,5,5,2013-07-30,52.645202,1.258206
27806,Bright Moon Pizza And Kebabs,3,10,10,10,2014-03-12,52.628962,1.301931
27807,Britannia Court,5,5,5,0,2011-11-08,,
27808,Britannia Kebab And Pizza House,3,10,10,10,2014-12-03,52.63336,1.248324
27809,British Home Stores BHS,Exempt,nan,nan,nan,2011-09-14,52.625029,1.292694
27810,British Home Stores BHS Coffee Lounge,5,5,5,0,2015-02-04,52.625029,1.292694
27811,British Home Stores BHS Restaurant,5,0,0,0,2013-03-15,52.625029,1.292694
27812,Britons Arms Coffee House,5,5,0,0,2014-12-17,52.631275,1.296711
27813,Broadside Service Station,1,5,15,20,2014-10-07,52.646231,1.283153
27814,Brummells Seafood Restaurant,5,0,5,0,2012-10-24,52.634086,1.296878
27815,Brunswick Stores,5,5,0,5,2014-08-01,52.621988,1.284648
27816,B's T's Snack Bar,4,5,10,5,2014-04-10,52.628407,1.292814
27817,Bulgarian Food Shop,4,0,0,10,2012-09-17,52.633418,1.280449
27818,Bullys Food Bar,4,10,5,5,2013-11-18,,
27819,Burger King,5,5,5,0,2014-05-27,52.649906,1.261159
27820,Burger King,5,0,0,0,2014-11-12,52.626631,1.295888
27821,Bury's Newsagents,1,10,10,20,2013-11-11,52.646093,1.283927
27822,Butcher & Wirgman Wholefoods,5,0,0,5,2012-12-06,52.628407,1.292814
27823,Butterfly Cafe,3,10,10,10,2014-10-30,52.625786,1.300717
27824,Cactus Cafe And Bar,1,10,10,20,2015-01-09,52.638032,1.296627
27825,Caesars Kebab & Pizza,3,10,5,10,2014-08-11,52.633418,1.280449
27826,Cafe 33,3,10,5,10,2014-12-09,52.641075,1.336953
27827,Cafe 57,4,5,10,5,2014-04-23,52.62238,1.241377
27828,Cafe 67,5,5,5,5,2014-08-13,52.63348,1.292471
27829,Cafe At Norwich Crown Court,5,0,5,5,2014-09-08,52.63456,1.301806
27830,Cafe At The Castle,5,5,5,0,2014-03-04,52.6281204224,1.29631996155
27831,Cafe Bar Marzano,4,10,5,5,2014-09-25,52.627802,1.290966
27832,Cafe Britannia,4,10,5,0,2014-01-27,52.637032,1.317944
27833,Cafe Express @ Saxon Air Flight Support Ltd,5,0,0,5,2013-12-18,52.669503,1.271584
27834,Cafe Oasis (Airside),5,0,5,5,2014-07-15,52.669778,1.277256
27835,"Cafe Oasis, Skyline Shop & Bar (Landside)",5,0,5,5,2014-10-22,52.669778,1.277256
27836,Cafe On The Corner,3,10,10,5,2013-11-13,52.636328,1.295154
27837,Cafe Ritazza,5,5,0,0,2013-11-07,52.626938,1.306479
27838,Cafe Rouge,5,5,0,5,2014-11-05,52.625884,1.289758
27839,Cafe W,4,5,5,10,2013-06-11,52.628711,1.294818
27840,Cafe Waring,4,5,5,10,2014-04-30,52.627751,1.298603
27841,Cafe Zest,5,5,5,0,2013-09-20,52.625884,1.289758
27842,Caffe Nero,5,5,0,0,2013-10-28,52.628334,1.293504
27843,Cake Making For The Tea House,4,5,0,10,2011-07-26,,
27844,Cakes 4 Mates,5,0,0,5,2012-04-02,,
27845,Cakes By Kami,5,0,0,5,2014-03-04,,
27846,Cakes By Tendai,5,0,0,5,2011-05-05,,
27847,Cakes By Wiola,4,5,5,10,2014-06-11,,
27848,Caleys,5,5,0,5,2014-03-05,52.629017,1.29221
27849,Camping & Caravanning Club,4,0,5,10,2013-06-17,52.609861,1.303182
27850,Canaries Pizza & Kebab,4,5,5,10,2013-03-20,52.65118,1.29148
27851,Canary Social Club,4,5,5,10,2009-02-24,52.626327,1.313837
27852,Candy Bar,3,10,10,5,2005-07-09,52.648269,1.308488
27853,Canton Chinese Restaurant,1,15,15,20,2014-01-22,52.62546,1.321664
27854,Cantonese Kitchen,4,5,5,10,2013-05-15,52.624369,1.277245
27855,Captain Americas Hamburger Heaven,1,10,15,20,2014-10-29,52.629427,1.29332
27856,Card Factory,Exempt,nan,nan,nan,2014-10-29,52.627481,1.29344
27857,Card Factory,Exempt,nan,nan,nan,2014-10-29,52.625239,1.291616
27858,Card Factory,Exempt,nan,nan,nan,2012-05-09,52.635948,1.29588
27859,Carluccio's,5,5,5,0,2013-10-18,52.625884,1.289758
27860,Carnival / Time Out,5,5,5,0,2012-05-31,52.630216,1.297932
27861,Carol Lake Studio,5,0,0,5,2013-12-11,52.629131,1.285863
27862,Carrello's Coffee Cart 3 T/a Baby Chino,4,0,10,10,2014-05-17,,
27863,Carrow Hill Hostel,5,5,5,0,2014-02-18,52.620452,1.303625
27864,Casa Pato,3,10,10,10,2013-08-20,52.631275,1.296711
27865,Casaccio's,5,5,5,5,2014-08-04,52.629206,1.291234
27866,Caspian Pizza Kebab Burger,5,nan,nan,nan,2013-12-18,52.628499,1.299192
27867,Castle Carvery,5,0,0,0,2014-07-07,52.642485,1.217154
27868,Castle Service Station,4,5,10,5,2012-06-20,52.628565,1.301029
27869,Cath Kidston,Exempt,nan,nan,nan,2014-12-17,52.628711,1.294818
27870,Cathedral - The Refectory,5,5,0,0,2014-10-29,52.630615,1.302012
27871,Catherines Coffee Lounge,5,5,0,5,2014-10-20,52.629102,1.289822
27872,Catton Grove Primary Breakfast Club,5,0,0,0,2013-11-05,52.655049,1.284628
27873,Catton Grove Primary School,5,5,0,0,2014-11-11,52.655049,1.284628
27874,Cavell Primary And Nursery School,5,5,5,0,2014-05-16,52.608724,1.295916
27875,Celebration Cakes,5,0,5,5,2014-04-23,,
27876,Celebration Cakes,5,5,5,5,2011-02-01,,
27877,Central Hotel,3,10,10,10,2011-09-26,52.628248,1.306578
27878,CEYMS,4,5,5,10,2013-01-23,52.626862,1.293068
27879,Chameleon Catering,5,0,5,0,2013-02-22,52.631124,1.296019
27880,Chapel Break Infant School,5,5,0,0,2013-10-09,52.641011,1.211131
27881,Chapel Break Pre-School  & Out Of School Clubs,5,0,5,5,2014-06-23,52.63946,1.214271
27882,Chapel Field Road Monday Lunch Club,5,0,0,0,2014-07-28,52.624687,1.288796
27883,Chapel Field Road Tuesday Lunch Club,5,0,5,5,2013-04-30,52.624687,1.288796
27884,Chapelfield Cafe,4,5,10,5,2013-04-23,52.628414,1.287376
27885,Chapelfield Childrens Day Nursery,5,5,0,0,2014-02-04,52.625884,1.289758
27886,Charlie's Tea Stall,4,0,5,10,2013-12-02,52.628407,1.292814
27887,Chermond Gym,3,10,10,10,2013-02-14,52.657425,1.287468
27888,Cherryleaf Coffee House,5,5,5,5,2014-02-01,52.629297,1.288314
27889,Chestnut Grove B & B,5,0,0,0,2010-03-08,52.61548,1.269237
27890,Chez Denis@Orford Yard,5,nan,nan,nan,2014-10-31,52.62648,1.294842
27891,China Express,3,10,10,10,2013-06-19,52.622829,1.282538
27892,China Garden,5,nan,nan,nan,2014-12-10,52.62499,1.25966
27893,China Inn,3,10,10,10,2014-12-11,52.629297,1.302178
27894,Chip Stop,3,10,5,10,2014-08-06,52.650999,1.309271
27895,Chiquito's,5,5,0,0,2014-12-16,52.625763,1.304735
27896,Chish & Fips,5,5,5,0,2014-03-21,52.64316,1.292031
27897,Chiswick House,5,5,5,0,2015-01-05,52.618205,1.274139
27898,Chopstix,3,10,5,10,2014-07-17,52.625884,1.289758
27899,Chris's Fish Bar,3,10,10,10,2015-01-12,52.619757,1.294026
27900,Cigs & Papers,4,5,0,10,2013-10-18,52.629427,1.29332
27901,Ciscoes Pan Asian Sushi,3,5,10,10,2014-07-30,52.624902,1.296615
27902,City Academy,5,5,5,5,2014-05-14,52.627941,1.247848
27903,City Academy Holiday Club,3,5,10,10,2014-08-05,52.627941,1.247848
27904,City College -  Wroxham Restaurant; Starbucks;City Cafe;Shop,4,nan,nan,nan,2014-09-09,52.618156,1.286282
27905,"City College - Cafe Debut, Inspirations & Teaching Kitchens",5,5,5,0,2014-03-05,52.618156,1.286282
27906,City College - Nursery,5,0,0,0,2013-06-04,52.628099,1.279037
27907,City College - Staff Association Cafe,5,0,5,5,2013-05-07,52.618156,1.286282
27908,City College At St Andrews House - Cafe,5,0,0,0,2014-07-09,52.630675,1.294714
27909,City Convenience Store,5,5,0,5,2011-02-11,52.63719,1.29683
27910,City Farm Shop,5,5,5,5,2014-06-23,52.614305,1.27695
27911,City Fish,4,5,0,10,2014-09-04,52.628407,1.292814
27912,City Of Norwich School Canteen,5,5,5,0,2013-06-12,52.61237,1.275033
27913,City Road Convenience Store,1,15,15,20,2014-06-09,52.615541,1.298822
27914,City Shellfish Bar,4,5,5,10,2013-11-25,52.628407,1.292814
27915,City Spice,3,10,5,10,2013-05-15,52.632022,1.284409
27916,CJ's Fruit & Veg,4,5,0,10,2012-01-17,52.628407,1.292814
27917,Clare School,5,5,5,5,2013-11-25,52.620886,1.262694
27918,Claren's Food And Wine,4,10,0,10,2013-03-18,52.629669,1.300447
27919,Clark And Ravenscroft,3,10,5,10,2015-01-09,52.630408,1.291058
27920,Clarkes Snooker Club,3,10,10,10,2014-02-19,52.639479,1.283387
27921,Cleverdicks,4,5,5,10,2012-01-12,52.625464,1.295135
27922,Cloverhill News,1,5,5,20,2014-01-08,52.639576,1.22723
27923,Cloverhill Village Hall,5,0,5,5,2013-03-11,52.714214325,0.993930518627
27924,Coach & Horses,5,5,0,0,2010-07-14,52.625155,1.285905
27925,Coach & Horses,5,5,0,0,2013-06-19,52.626835,1.311112
27926,Coach And Horses,3,10,10,10,2014-11-27,52.628576,1.288984
27927,Coachmakers Arms,4,5,5,10,2013-05-28,52.623535,1.289168
27928,Coast To Coast,2,5,15,10,2013-11-12,52.62523,1.304178
27929,Coffee '213',4,5,5,10,2014-09-08,52.620766,1.300132
27930,Colman Hospital,5,5,5,0,2014-06-10,52.620591,1.268184
27931,Colman Infant School,5,5,5,0,2014-01-13,52.619911,1.266434
27932,Colman Junior School,5,5,0,0,2014-03-12,52.620886,1.262694
27933,Community Cafe,5,0,0,5,2013-03-11,52.639526,1.226413
27934,Compleat Angler,4,10,5,5,2014-09-03,52.628633,1.3047
27935,Co-op Food Store,5,0,0,5,2011-03-24,52.625074,1.260508
27936,Co-op Foodstore,5,5,5,0,2013-10-14,52.618477,1.297374
27937,Co-op Foodstore,4,10,0,5,2010-06-22,52.622873,1.276083
27938,Co-op Foodstore,5,nan,nan,nan,2014-02-26,52.60831,1.282633
27939,Co-op Foodstore,5,5,5,0,2010-08-11,52.641075,1.336953
27940,Co-op Foodstore,4,10,0,0,2012-04-04,52.65118,1.29148
27941,Co-op Foodstore,4,5,10,0,2013-10-17,52.653,1.279712
27942,Co-op Foodstore,4,5,5,10,2013-12-02,,
27943,Co-op Foodstore,5,5,0,0,2011-08-05,52.638449,1.244414
27944,Co-op Foodstore,5,0,5,0,2009-06-09,52.622369,1.251307
27945,Co-op Foodstore,5,5,0,0,2013-11-11,52.665177,1.288776
27946,Co-op Foodstore,4,10,0,5,2013-10-10,52.629139,1.268999
27947,Co-op Foodstore,5,5,0,5,2015-01-29,52.62939,1.247468
27948,Co-op Foodstore,4,10,0,5,2013-10-07,52.626938,1.306479
27949,Cooper And Read,5,5,5,5,2013-02-07,,
27950,Copper Kettle,3,10,5,10,2014-09-23,52.629613,1.291826
27951,Corin's Cakes,5,0,0,0,2013-07-08,,
27952,Corner Cafe,3,5,10,10,2014-01-09,52.63719,1.29683
27953,Corner Stores,3,10,5,10,2013-12-18,52.62499,1.25966
27954,Corton House,5,5,5,0,2014-09-11,52.619672,1.300626
27955,Costa Coffee,3,10,5,10,2013-07-19,52.627663,1.294015
27956,Costa Coffee,5,0,0,0,2013-03-20,52.622983,1.306062
27957,Costa Coffee,5,5,5,5,2014-01-30,52.625884,1.289758
27958,Costa Coffee,4,10,5,0,2014-01-30,52.629455,1.295864
27959,Costcutter,3,10,10,10,2013-05-21,52.617826,1.258551
27960,Costcutter,5,5,0,0,2013-06-08,52.632365,1.284701
27961,Costcutter At Shell Service Station,4,5,10,5,2013-11-11,52.635792,1.323334
27962,Costcutter Express,4,5,0,10,2014-11-06,52.640906,1.29677
27963,Cotman Housing,5,5,0,5,2013-03-26,52.637708,1.214541
27964,Cotswold Outdoor Ltd,Exempt,nan,nan,nan,2009-01-28,52.627194,1.290506
27965,County Hall - Staff Club Bar,4,0,0,10,2009-03-06,52.609688,1.302933
27966,County Hall - Staff Club Kitchen,5,5,5,0,2014-01-30,52.609688,1.302933
27967,County Hall - Staff Restaurant & Shop,3,10,5,10,2014-02-10,52.61063,1.304614
27968,Coyote Moon,3,10,10,10,2014-07-25,52.625644,1.270172
27969,Crusty Corner,5,5,0,0,2014-03-27,52.643069,1.301457
27970,Cuki-Cake,5,5,0,5,2015-01-26,52.605794,1.264333
27971,Cutie Pie Cupcakes,5,5,5,5,2013-05-03,,
27972,Dairy Crest Dairies,5,5,5,0,2014-11-12,,
27973,Dairyland Mobile,5,5,5,5,2009-02-12,52.654918,1.288049
27974,Dandy Horse,4,5,0,10,2014-02-03,,
27975,Debenhams Restaurant,5,5,0,5,2015-01-09,52.626644,1.293791
27976,Debs Tea Stall,5,5,5,5,2015-01-26,52.628407,1.292814
27977,Deerly Beloved Bakery,5,5,0,0,2011-09-28,,
27978,Delhi Spice Indian Takeaway,0,15,20,30,2014-05-14,52.639012,1.295356
27979,Delia's Restaurant,5,0,5,0,2013-01-24,52.622391,1.308589
27980,Delice,5,5,0,5,2014-02-01,52.62755,1.294864
27981,Dell Rose Court,5,5,5,0,2014-10-29,,
27982,Dellacasa,1,15,15,20,2014-07-24,52.622369,1.251307
27983,Denmark Cafe,4,10,5,5,2014-08-06,52.645705,1.302395
27984,Denmark Stores,4,5,5,10,2013-10-09,52.645117,1.301863
27985,Desh Cash & Carry,3,10,10,10,2013-03-25,52.63673,1.298496
27986,DFC Chicken,3,10,10,10,2012-06-20,52.629047,1.303076
27987,Dial A Curry,4,5,5,10,2013-06-19,52.638086,1.296942
27988,Dial-A-Drink,Exempt,nan,nan,nan,2011-06-03,52.663355,1.281849
27989,Diamond Cakes,4,0,0,10,2010-01-15,,
27990,Diamond Convenience Store And Newsagent,4,5,5,10,2013-11-13,52.634792,1.296709
27991,Digby's Fine Chocolates,4,5,5,10,2009-06-20,52.62821,1.294086
27992,Diva Kareoke,3,5,10,10,2013-03-23,52.62523,1.304178
27993,Dixies Diner,2,15,5,10,2013-10-02,52.653701,1.308174
27994,DJ BBQ And Grill,5,0,0,5,2014-07-04,,
27995,Dogzillas Street Food,5,5,5,5,2014-06-17,,
27996,Dolce Momento Ltd,4,5,5,10,2014-02-04,,
27997,Dominos Pizza,5,0,0,0,2014-09-15,52.639205,1.290994
27998,Dominos Pizza,5,5,0,0,2013-11-05,52.621913,1.262298
27999,Dominos Pizzas,5,0,0,5,2015-01-27,52.636824,1.326621
28000,Dominos Pizzas,5,0,0,5,2015-01-27,52.628548,1.303245
28001,Don Pepe Restaurant,5,5,5,5,2014-10-24,52.630889,1.289276
28002,Doughtys,5,0,5,5,2013-11-04,52.6348,1.295453
28003,Dozen Artisan Bakery,1,10,0,20,2014-11-18,52.622013,1.279507
28004,Dr Ye's TCM Clinic/ Hado,Exempt,nan,nan,nan,2009-09-11,52.629332,1.289943
28005,Dragon Hall,5,0,0,5,2011-12-09,52.625749,1.300758
28006,Dray Yard Smokehouse,4,5,5,10,2013-11-07,52.630151,1.293803
28007,Drayton Road Cafe,3,10,10,10,2013-08-21,52.643483,1.282667
28008,Drayton Road Post Office,4,0,5,10,2014-02-26,52.64549,1.277095
28009,Draytona Bakery,3,10,10,10,2014-06-24,52.645729,1.275959
28010,Drupe,5,0,0,5,2013-12-13,52.628407,1.292814
28011,Duke Of Wellington,4,5,10,5,2013-07-31,52.642342,1.29398
28012,Dyers Arms,4,5,0,10,2014-01-22,52.643299,1.29899
28013,Dynamite,3,5,10,10,2013-03-23,52.629105,1.302947
28014,E & J Euro,5,5,0,5,2013-11-18,52.638086,1.296942
28015,Earlham Park Cafe,5,5,5,5,2013-03-26,52.625679,1.237838
28016,Earlham Pizza House,4,5,0,10,2014-08-13,52.631795,1.240758
28017,Earlham Shopper,5,5,5,0,2012-10-17,52.631795,1.240758
28018,Early Birds Breakfast Club,3,5,10,10,2011-10-12,52.651363,1.274488
28019,East Anglia Tennis And Squash Club,3,5,10,10,2014-09-24,52.61506,1.279859
28020,East Chinese Takeaway,4,5,5,10,2013-03-27,52.621913,1.262298
28021,East Meets West,Exempt,nan,nan,nan,2009-09-18,52.621142,1.298224
28022,Eastern Counties Ice Cream,5,5,0,0,2008-09-29,52.659788,1.286906
28023,Easters,5,5,0,0,2013-05-15,52.638933,1.273559
28024,Eaton Cottage,4,5,0,10,2009-07-02,52.621613,1.276107
28025,Eaton Elephants Playgroup,5,5,0,0,2014-04-23,52.608297,1.264594
28026,Eaton Fish Bar,3,10,5,10,2014-06-06,52.608207,1.250553
28027,Eaton Golf Club,3,10,10,10,2013-08-28,52.609987,1.268842
28028,Eaton Hall School,5,0,5,5,2013-11-15,52.616941,1.256047
28029,Eaton Park Community Centre,Exempt,nan,nan,nan,2009-09-22,52.617936,1.253224
28030,Eaton Primary After School Club,1,15,15,20,2014-06-30,52.608297,1.264594
28031,Eaton Primary School,5,5,0,5,2014-03-11,52.608297,1.264594
28032,Eaton Vale Activity Centre,5,0,0,5,2010-02-18,52.600126,1.25759
28033,Eats At Jane Austen College,5,5,0,0,2015-01-22,52.632955,1.293851
28034,Eatwell Catering,5,5,5,5,2014-04-08,52.629481,1.288491
28035,Ecolunch,4,5,5,10,2014-09-29,52.632022,1.284409
28036,Eden's,5,5,0,0,2014-04-24,52.615554,1.256461
28037,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2010-03-31,52.62946,1.295066
28038,Edith Cavell Public House,3,5,10,10,2013-12-01,52.631418,1.298702
28039,Edmar Lodge,5,5,5,5,2010-06-20,52.630403,1.276632
