,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
335774,Bonehill Lodge Residential Home,5,0,0,0,2014-10-09,52.621095,-1.715651
335775,Bonehill Mill Fishery,1,5,5,20,2014-12-08,52.616218,-1.706599
335776,Boney Hay Primary School,5,5,5,5,2014-01-27,52.692772,-1.925846
335777,Boney Hay Working Mens Club,5,0,0,0,2014-08-08,52.689278,-1.930556
335778,Boots The Chemist,Exempt,nan,nan,nan,,52.683741,-1.825434
335779,Booze King Select,3,10,5,10,2013-08-15,52.678626,-1.82575
335780,Bracken House,5,5,0,0,2013-07-24,52.679761,-1.908636
335781,Bradshaw Bros Ltd,3,10,10,10,2014-12-04,52.692593,-1.942624
335782,Bridge Short Stay School,5,0,0,0,2013-02-26,52.687963,-1.817902
335783,Bromley Hayes Restaurant,4,10,5,5,2014-12-04,52.733467,-1.828405
335784,Brys Brunchies,5,5,5,5,2013-07-18,52.660345,-1.921854
335785,Bull & Spectacles,4,10,5,5,2013-05-08,52.77704,-1.880608
335786,Burntwood Leisure Centre,4,5,10,5,2013-09-16,52.678609,-1.933635
335787,Burntwood Live At Home,Exempt,nan,nan,nan,,52.669815,-1.929492
335788,Burntwood Live At Home Scheme,Exempt,nan,nan,nan,,52.678314,-1.908845
335789,Burntwood Live At Home Scheme,Exempt,nan,nan,nan,,52.671336,-1.93193
335790,Burntwood Newsagents,5,5,0,0,2014-10-09,52.678314,-1.908846
335791,Burntwood Post Office,4,0,10,0,2014-08-21,52.678081,-1.909615
335792,Burntwood Rugby Club,5,0,0,0,2014-08-28,52.672088,-1.94305
335793,Business Lunches.Com,3,10,10,10,2014-01-17,,
335794,Busy Bees Nursery,5,5,0,0,2014-02-05,52.68254,-1.888054
335795,Buttercreams,5,0,0,0,2013-10-10,,
335796,"Buzzard Valley Bistro, Bar & Shop",4,5,5,10,2013-10-15,52.595513,-1.76632
335797,C & J Lesiure,5,5,5,5,2013-03-15,52.670277,-1.938117
335798,C Robinson & Sons (Butchers) Ltd,4,0,0,10,2014-11-04,52.678411,-1.906405
335799,C. Robinson & Sons (Butchers) Ltd,1,15,15,20,2014-04-07,52.688543,-1.933516
335800,C.L Catering,4,5,10,5,2014-01-22,52.595873,-1.865599
335801,Cafe Erasmus,5,0,0,0,2014-04-28,52.668309,-1.936149
335802,Caffe Nero,5,5,0,0,2014-09-30,52.683446,-1.826974
335803,Cake Away,4,5,10,0,2014-04-17,52.683816,-1.935905
335804,Cake Couture,5,0,0,0,2014-03-31,,
335805,Cake O' Clock,5,0,0,0,2014-03-13,,
335806,Cake 'Ole,5,0,0,0,2014-03-18,,
335807,Cake Rattle & Roll,4,5,10,5,2013-05-14,,
335808,Cake Temptations,5,0,0,0,2012-04-11,,
335809,Cakeydora,4,5,10,5,2012-05-15,,
335810,Canalside Cafe,5,0,5,0,2013-04-24,52.723774,-1.793516
335811,Candy Floss,4,5,5,10,2013-08-06,,
335812,Candy Galore,5,5,0,5,2014-05-30,52.671454,-1.933956
335813,Candy Lane,5,0,0,0,2015-02-06,,
335814,Cara Usher Cakes,4,5,10,5,2012-08-07,,
335815,Caring Candy Ltd,4,5,10,5,2012-08-03,,
335816,Carte Diem,5,0,0,0,2015-01-27,,
335817,Cathedral Badgers After School Club,Exempt,nan,nan,nan,,52.720833,-1.876586
335818,Cathedral Cakes,4,0,10,5,2012-08-09,,
335819,Cathedral Lodge Hotel,1,15,15,20,2013-11-07,52.687522,-1.83576
335820,Central England Co Operative,5,0,0,0,2014-02-17,52.680069,-1.805658
335821,Central England Co Operative,5,5,0,0,2014-09-23,52.679274,-1.918236
335822,Central England Co Operative,5,0,0,0,2014-02-24,52.732503,-1.747004
335823,Central England Co Operative,5,5,0,0,2014-05-30,52.693604,-1.826741
335824,Central England Co Operative,5,5,5,0,2013-03-14,52.708708,-1.778786
335825,Central England Co Operative,5,0,0,5,2013-02-14,52.668296,-1.929791
335826,Central England Co Operative / Colleague Cafe,5,0,0,0,2014-03-26,52.691654,-1.809306
335827,Chadsmead Primary Academy,5,5,0,0,2013-12-20,52.692319,-1.83336
335828,Chadwick Arms,4,10,0,5,2014-06-19,52.759424,-1.883827
335829,Chandlers Lakeside Bistro & Kiosk,5,0,5,0,2013-04-17,52.682285,-1.83223
335830,Chapel Porth Cakes,5,0,0,0,2013-06-13,,
335831,Chapters Restaurant & Coffee Shop,3,5,10,10,2014-09-30,52.684917,-1.830785
335832,Charnwood Primary School,4,10,5,5,2014-12-04,52.695973,-1.823995
335833,Chase Balti,5,5,5,5,2013-03-25,52.671499,-1.933778
335834,Chase Butchers,4,5,0,10,2014-02-14,52.682188,-1.934753
335835,Chase Park Cafe,5,5,5,5,2015-01-20,52.680664,-1.943187
335836,Chase Recreation Club,5,0,0,0,2014-12-04,52.674106,-1.93376
335837,Chase Sailing Club,5,0,0,0,2014-03-12,52.668309,-1.936149
335838,Chase Terrace Primary School,5,5,5,5,2015-01-22,52.683086,-1.933643
335839,Chasetown Bakery,1,10,15,20,2015-01-20,52.671462,-1.93434
335840,Chasetown Football Club,5,0,0,0,2014-12-04,52.669648,-1.936473
335841,Chasetown Pharmacy,Exempt,nan,nan,nan,,52.671463,-1.93434
335842,Chasetown Post Office / Bargain Booze,3,5,10,10,2013-04-24,52.671463,-1.93434
335843,Chaseview Care Home   Hc One,5,5,0,5,2013-10-30,52.683816,-1.935905
335844,Chasewater Outdoor Education Centre,5,0,0,0,2013-03-05,52.668309,-1.936149
335845,Cheeky Chimps,Exempt,nan,nan,nan,,52.678304,-1.803447
335846,Chetwynd Arms,4,5,10,5,2014-10-21,52.728586,-1.911733
335847,China Chef,0,20,20,30,2014-11-25,52.67585,-1.934334
335848,China King,1,5,5,20,2014-03-25,52.694384,-1.819296
335849,Chocolate Pizzaz,5,0,0,0,2015-02-16,,
335850,Choppy's Food Bar,3,10,5,10,2014-11-04,52.751739,-1.820975
335851,Christ Church Ce(C) Primary School,5,5,0,5,2013-12-18,52.680653,-1.841924
335852,Churros Factory,5,5,5,5,2014-07-25,,
335853,Claire's Kitchen,5,5,0,0,2014-04-23,,
335854,Co Operative Food,4,10,5,5,2013-08-22,52.585561,-1.872375
335855,Co Operative Food,4,10,5,5,2011-08-18,52.586728,-1.871294
335856,Co Operative Food,5,0,0,0,2014-11-06,52.680776,-1.919772
335857,Coffee Cats @ The Plough & Harrow,3,5,10,10,2014-05-28,,
335858,College Hall,Exempt,nan,nan,nan,,52.684917,-1.830785
335859,Colton House,5,0,0,0,2014-11-18,52.78168,-1.926273
335860,Comfortin' Food,5,5,0,0,2014-01-08,52.682495,-1.828102
335861,Common Farm (Bed & Breakfast),5,0,0,0,2014-04-03,52.730108,-1.824405
335862,Coogee Nursery,Exempt,nan,nan,nan,,52.586569,-1.874055
335863,Cooks At Heart,Exempt,nan,nan,nan,,52.650039,-1.808555
335864,Copper's End Guest House,3,5,10,10,2014-10-14,52.657854,-1.878404
335865,Coppice Cafe,4,5,10,5,2014-02-24,52.662279,-1.88095
335866,Corner Stores,3,5,10,10,2014-11-13,52.690862,-1.933246
335867,Cost Cutter,1,5,0,20,2014-11-03,52.692755,-1.830207
335868,Cost Cutter   Dehal Superstore,4,0,10,5,2014-12-06,52.689935,-1.932123
335869,Cost Cutter  Dulai Convenience Store,1,15,10,20,2014-06-17,52.67593,-1.826027
335870,Costa,4,10,5,5,2014-02-10,52.68431,-1.821645
335871,Costa Coffee,5,0,5,0,2013-03-18,52.682446,-1.825025
335872,Coton & Hopwas Social Club,4,10,0,5,2014-03-17,52.64378,-1.736845
335873,Coton Green Football Club,5,5,0,0,2014-11-01,52.610943,-1.700062
335874,Cottage Of Content,1,15,5,20,2014-01-17,52.672719,-1.929355
335875,Croft Farm Shop,3,10,5,10,2014-03-11,52.624437,-1.838773
335876,Croft Primary School,5,5,0,0,2015-02-11,52.745189,-1.88862
335877,Cruck House,Exempt,nan,nan,nan,,52.686893,-1.823099
335878,Curborough Community Centre,3,5,10,10,2014-02-25,52.6952,-1.829798
335879,Curborough Hall Farm Shop,3,5,10,10,2014-05-22,52.705554,-1.816393
335880,D & P Rogers Catering,5,5,5,5,2015-01-20,52.671499,-1.933778
335881,Da Gino,4,5,10,5,2013-09-30,52.586658,-1.873051
335882,Dairy Crest,5,5,5,0,2013-04-09,52.678309,-1.943737
335883,Damn Fine Cafe,5,0,0,5,2013-08-14,52.683182,-1.830466
335884,Darnford Moors Golf Club & Restaurant,4,10,5,5,2014-03-05,52.675588,-1.797765
335885,Darwin Court Care Centre,5,5,5,5,2014-06-17,52.687052,-1.815835
335886,Debenhams Cafe,5,0,0,0,2013-11-18,52.682446,-1.825025
335887,Delhi 6,5,0,0,0,2013-11-05,52.586658,-1.873051
335888,Dimbles Fish Bar,5,0,0,0,2014-05-21,52.692755,-1.830207
335889,Dinner Jackets,4,10,5,5,2013-05-04,52.696821,-1.82809
335890,Dinner Party Chef,4,0,5,10,2013-11-04,,
335891,Dippers Diner,5,0,0,0,2014-08-12,52.671424,-1.929017
335892,Dmr   Children's Services,4,5,10,5,2014-12-23,52.67585,-1.934334
335893,Dolce Vita Coffee Bar,4,5,5,10,2015-01-19,52.679693,-1.829991
335894,Dollhouse Bakery Ltd,5,0,0,0,2014-06-20,,
335895,Dominos Pizza,5,0,0,0,2013-12-12,52.681696,-1.828534
335896,Dominos Pizza,5,5,5,0,2014-10-08,52.680695,-1.934267
335897,Doughnuts & Dollars,4,0,10,5,2014-02-25,52.67511,-1.762835
335898,Dr Johnson,1,15,10,20,2014-10-01,52.6944198608,-1.81928098202
335899,Drayton Bassett Club,Exempt,nan,nan,nan,,52.599043,-1.715631
335900,Drayton Court Hotel,5,0,5,5,2015-01-19,52.613368,-1.699322
335901,Drayton Manor Cricket & Social Club,5,0,0,0,2014-03-29,52.616024,-1.707811
335902,Drayton Manor Hotel,5,5,5,0,2013-09-26,52.612054,-1.712918
335903,Drayton Manor Theme Park,5,5,0,0,2013-09-26,52.612054,-1.712918
335904,Drayton Park Golf Club (Bars Only),5,5,0,0,2013-09-26,52.608008,-1.712826
335905,Duchy Catering @ Priory Horizon School,5,0,5,5,2013-06-06,52.776718,-1.873819
335906,Duke Of Wellington,3,10,10,10,2014-02-28,52.67289,-1.83157
335907,Duke Of York,5,0,5,5,2013-08-01,52.683845,-1.822742
335908,Earl Of Lichfield,5,0,0,0,2015-01-17,52.683896,-1.826943
335909,Earth Life Company,4,5,10,5,2013-04-12,52.678007,-1.759698
335910,Eastern Eye,5,5,5,5,2014-02-03,52.682678,-1.830305
335911,Eastgate Stores,4,10,5,5,2013-12-17,52.68655,-1.939303
335912,Eat Home Made,4,10,5,5,2014-11-05,,
335913,Edingale Village Hall,Exempt,nan,nan,nan,,52.706507,-1.687627
335914,Ego Restaurants,5,0,0,0,2014-08-14,52.682678,-1.830305
335915,Eight 2 Late,3,5,10,10,2014-05-08,52.615509,-1.710651
335916,Elford Hall Garden Project,Exempt,nan,nan,nan,,52.692331,-1.727868
335917,Elford Sports & Social Club,5,0,0,0,2014-03-29,52.692034,-1.719896
335918,Elford Village Hall,Exempt,nan,nan,nan,,52.692105,-1.723727
335919,Elias Ashmole Club & Institute,5,0,0,0,2014-12-08,52.665822,-1.902336
335920,Elswick House Nursery School,5,0,0,0,2014-10-23,52.671236,-1.763018
335921,English Indian,5,0,0,5,2014-10-24,,
335922,Extra Time Club,Exempt,nan,nan,nan,,52.730983,-1.746805
335923,Fazeley Fish Bar,5,0,5,0,2013-07-25,52.614113,-1.698844
335924,Fazeley Park Contemporary Indian Cuisine,3,10,10,10,2013-03-07,52.61418,-1.696954
335925,Fazeley Pre School,5,5,0,0,2013-04-17,52.613845,-1.699496
335926,Fazeley Victory Club,3,10,10,5,2014-09-23,52.613845,-1.699496
335927,Fieldings Baked Potatoes,3,5,10,10,2013-06-25,52.682756,-1.825091
335928,Firs Club & Institute,5,0,0,0,2014-11-24,52.684102,-1.934085
335929,First Stop Trading Limited,5,5,5,5,2012-07-23,52.623458,-1.896433
335930,Fisherwick Lakes,5,0,0,0,2013-06-10,52.682208,-1.752235
335931,Flavours Best Of British,5,5,5,5,2013-02-25,,
335932,Fluffy Delights,5,0,0,0,2014-09-16,,
335933,Footherley Hall,5,0,0,0,2014-06-11,52.631018,-1.853804
335934,Footherley Working Mens Club,Exempt,nan,nan,nan,,52.627024,-1.851468
335935,Footsteps Nursery & Pre School,5,0,5,0,2014-06-12,52.675518,-1.854144
335936,Footsteps Nursery & Pre School,5,0,0,0,2013-11-18,52.593705,-1.785092
335937,Fortune Garden,4,10,5,0,2014-04-29,52.614113,-1.698844
335938,Fown Lin Chinese Takeaway,3,10,10,10,2014-03-12,52.685896,-1.926109
335939,Fox & Hounds,5,0,0,0,2014-08-20,52.639164,-1.84067
335940,Fradley Arms Hotel,5,5,0,0,2013-07-30,52.716804,-1.758449
335941,Fradley Post Office & Stores,4,5,5,10,2014-11-04,52.7201,-1.761347
335942,Frankie & Benny's,5,5,0,0,2014-09-24,52.65265,-1.834826
335943,Fred Butlins Jolly Roger Fish Chips,5,0,5,5,2014-09-15,,
335944,Friary Grange Leisure Centre,Exempt,nan,nan,nan,,52.694709,-1.845647
335945,Fulfen Primary School,5,0,5,5,2014-01-27,52.680828,-1.90501
335946,G. Smith   Event Caterers,5,0,0,0,2014-12-23,,
335947,Gallery Junction,5,0,5,0,2014-03-11,52.723774,-1.793516
335948,Galloping Gourmet @ Packington Moor Farm,1,10,15,20,2014-03-03,52.649114,-1.782914
335949,Game,Exempt,nan,nan,nan,,52.683067,-1.825748
335950,Gateway Nursery & Community Kitchen,Exempt,nan,nan,nan,,52.695973,-1.823995
335951,Gentleshaw Primary School,5,5,0,0,2014-02-11,52.706041,-1.926282
335952,George & Dragon,4,5,5,10,2014-06-24,52.732503,-1.747004
335953,George & Dragon,4,10,5,5,2014-01-08,52.68672,-1.834565
335954,George Iv,5,0,0,0,2014-08-18,52.683149,-1.826857
335955,Get Stuffed,3,10,10,5,2014-08-12,52.692645,-1.81439
335956,Go Bananas Burntwood Ltd,5,0,0,0,2014-08-05,52.678291,-1.943219
335957,Good View Cantonese Takeaway,4,5,10,5,2013-03-27,52.740301,-1.865023
335958,Grangemoor House Nursing Home,5,5,5,5,2014-12-03,52.679615,-1.917895
335959,Grangemoor Working Mens Club,5,5,0,0,2014-03-19,52.679615,-1.917895
335960,Grasmere Garden Centre,5,5,5,5,2014-04-29,52.652445,-1.913378
335961,Green T,3,10,10,10,2012-12-11,52.682678,-1.830305
335962,Greggs,5,0,0,0,2014-02-11,52.68291,-1.828781
335963,Greggs,5,5,0,0,2013-04-15,52.683067,-1.825748
335964,Greysbrooke Primary School,5,5,0,0,2013-12-11,52.639213,-1.836665
335965,Guildhall,Exempt,nan,nan,nan,,52.682907,-1.826961
335966,Hammerwich Cricket Club,5,0,5,5,2012-08-31,52.670477,-1.900108
335967,Hammerwich Hall Nursing Home,5,5,5,5,2014-11-20,52.668311,-1.900719
335968,Hammerwich Post Office & Village Stores,Exempt,nan,nan,nan,,52.66556,-1.899823
335969,Hamstall Fishery,3,10,10,10,2013-06-11,52.768336,-1.840526
335970,Happy Food,5,0,5,5,2013-09-23,52.681652,-1.925983
335971,Happy Tots Nursery,5,0,0,0,2014-02-07,52.616218,-1.706599
335972,Harlaston Post Office & Stores,Exempt,nan,nan,nan,,52.694736,-1.682872
335973,Harvester,5,5,0,5,2013-07-29,52.591009,-1.780574
335974,Haunton Hall Care Home,5,5,0,0,2013-11-20,52.6947631836,-1.65404939651
335975,Hawkesyard Estate,5,5,5,5,2015-01-22,52.744374,-1.902798
335976,Hawksyard Priory Nursing Home,5,5,5,5,2015-01-22,52.743547,-1.903067
335977,Hawthorn House,5,0,0,0,2012-12-28,52.684296,-1.812163
335978,Hayes Meadow Primary School,5,5,0,0,2013-12-13,52.739309,-1.862256
335979,Hazelwood House Club,5,5,5,5,2014-02-27,52.685724,-1.940503
335980,Henry Chadwick Primary School,5,5,5,5,2014-07-09,52.757485,-1.87832
335981,Here 2 Help,Exempt,nan,nan,nan,,52.678626,-1.82575
335982,Heron Foods,5,5,0,0,2014-06-11,52.682188,-1.934753
335983,Highfields Primary School,5,5,5,5,2013-06-13,52.680608,-1.910557
335984,Holiday Inn Express Lichfield,5,0,0,0,2014-02-12,52.640061,-1.808746
335985,Holland & Barrett,4,10,5,5,2014-07-14,52.683601,-1.828216
335986,Holly Bush,5,5,0,0,2014-03-11,52.623413,-1.82074
335987,Holly Grove Primary School,5,0,0,0,2013-06-24,52.6886,-1.939434
335988,Holly Tree Cottage,4,5,5,10,2013-05-28,52.72911,-1.753613
335989,Hong Kong Cantonese Takeaway,5,0,0,0,2015-02-16,52.690528,-1.838279
335990,Horizon Care,5,5,5,0,2014-01-17,,
335991,Horse & Jockey,3,10,10,10,2014-03-04,52.682131,-1.830943
335992,Horse & Jockey,5,5,5,0,2014-03-05,52.671627,-1.799647
335993,Howard Primary School,5,5,0,0,2014-03-18,52.692129,-1.722218
335994,Humpty Dumpty After School Club,Exempt,nan,nan,nan,,52.68203,-1.817646
335995,Humpty Dumpty Day Nursery & Pre School,5,0,5,5,2013-11-04,52.687593,-1.805196
335996,Hunnypot Cottage Designs,5,0,0,0,2014-03-20,,
335997,I.L.N Catering,4,5,5,10,2014-06-30,,
335998,Iceland,5,0,0,5,2013-03-18,52.683036,-1.829165
335999,Icing Delights,5,0,0,5,2013-12-03,,
336000,Ideal Standards International Uk Ltd,Exempt,nan,nan,nan,,52.742259,-1.879829
336001,In A Jam,5,5,5,5,2014-12-23,,
336002,India Spice,1,15,15,20,2014-12-01,52.682188,-1.934753
336003,Indian Village,5,5,5,5,2013-01-29,52.6848,-1.824232
336004,Institute Of Leadership & Management,Exempt,nan,nan,nan,,52.689494,-1.81936
336005,Ivory Tusk,2,15,15,10,2013-11-05,52.613368,-1.699322
336006,Ivy Garage,Exempt,nan,nan,nan,,52.724872,-1.747714
336007,Jackie's Cake Kitchen,5,5,5,5,2013-01-28,52.61418,-1.696954
336008,Jacksons Nurseries,Exempt,nan,nan,nan,,52.696077,-1.624756
336009,Jelly Totz Nursery,5,0,0,0,2015-02-12,52.61086,-1.837287
336010,Jet Garage,Exempt,nan,nan,nan,,52.614317,-1.701279
336011,Jet Service Station,5,5,5,5,2012-04-24,52.698348,-1.818984
336012,Jigsaws Pre School,Exempt,nan,nan,nan,,52.686445,-1.818515
336013,Joanne Marie's Cup Cakes Joannes Ballon Parties,5,0,0,5,2013-12-10,,
336014,Joe Richards Limited,4,10,0,5,2014-06-18,52.683149,-1.826857
336015,Joe's Pizza Company,1,15,15,20,2014-12-01,52.681315,-1.932773
336016,Johnboys Catering,5,0,0,5,2013-09-05,,
336017,Johnny Wongs Malaysian & Thai Cuisine,1,15,15,20,2014-03-12,52.682188,-1.934753
336018,Johns News,Exempt,nan,nan,nan,,52.741902,-1.874304
336019,Joyce's Pantry,5,0,0,0,2014-04-22,,
336020,Jozone Kids Club,Exempt,nan,nan,nan,,52.692319,-1.83336
336021,Jozone Kids Club,Exempt,nan,nan,nan,,52.706499,-1.926073
336022,Juice Junky,5,0,0,0,2014-09-04,,
336023,Just Crepes,5,5,0,5,2014-11-23,,
336024,K R Evans Butchers,4,5,5,10,2014-07-16,52.683149,-1.826857
336025,Kathryn's Homemade Cakes,5,0,0,0,2014-02-06,,
336026,Katies Cakes & Bakes,5,0,5,5,2013-09-18,,
336027,Khan's Kitchen,3,10,10,10,2014-08-19,52.681315,-1.932773
336028,Kiddie Cupcakes,5,0,0,0,2014-09-18,,
336029,King Edward Vi Leisure Centre,3,10,10,10,2014-01-09,52.675516,-1.820143
336030,King Edward Vi School,4,5,5,10,2014-01-09,52.675516,-1.820143
336031,King Of Spice,4,0,10,5,2014-03-12,52.685896,-1.926109
336032,Kingfisher Cafe,5,0,0,0,2014-03-11,52.723774,-1.793516
336033,Kings Bromley Bowling Club,Exempt,nan,nan,nan,,52.748964,-1.828167
336034,Kings Bromley Cricket Club,Exempt,nan,nan,nan,,52.74319,-1.820309
336035,Kings Bromley Nursing Home,5,5,5,0,2013-07-23,52.748964,-1.828167
336036,Kings Bromley Pre School Nursery,Exempt,nan,nan,nan,,52.748281,-1.815933
336037,Kings Bromley Village Hall,Exempt,nan,nan,nan,,52.748281,-1.815933
336038,Kings Head,3,10,5,10,2014-08-15,52.682678,-1.830305
336039,Kj's Cakes,5,0,5,0,2014-04-22,,
336040,Kudos,1,15,15,20,2014-07-15,52.614113,-1.698844
336041,Lakeside Cafe N Bar,5,0,0,5,2013-03-04,52.66174,-1.942664
336042,Lal Bagh,3,10,10,10,2014-03-31,52.682678,-1.830305
336043,Langston Care Ltd,Exempt,nan,nan,nan,,52.735565,-1.866814
336044,Larnies,4,5,10,5,2014-10-08,,
336045,Lazy Day Cup Cake Boutique,5,0,5,0,2013-07-26,52.650039,-1.808555
336046,Le Reve,5,5,0,0,2014-03-19,52.683182,-1.830466
336047,Lee Garden Restaurant,5,5,0,0,2013-01-09,52.683741,-1.825434
336048,Lichfield & District Live At Home Scheme,Exempt,nan,nan,nan,,52.6952,-1.829798
336049,Lichfield & District Live At Home Scheme,Exempt,nan,nan,nan,,52.67815,-1.825885
336050,Lichfield & District Live At Home Scheme,5,0,0,0,2014-02-24,52.613942,-1.702405
336051,Lichfield Cathedral Bookshop,Exempt,nan,nan,nan,,52.684917,-1.830785
336052,Lichfield Cathedral School,5,0,0,0,2014-01-28,52.72112,-1.876097
336053,Lichfield Cathedral School,5,5,0,0,2014-03-31,52.686265,-1.83038
336054,Lichfield City Football Club Social Club,4,10,5,5,2014-11-11,52.691375,-1.815003
336055,Lichfield Conservative Club,5,0,0,0,2014-11-29,52.678127,-1.828947
336056,Lichfield Cricket & Hockey Club,3,5,10,10,2014-05-30,52.684917,-1.830785
336057,Lichfield Day Centre,5,5,5,0,2014-06-17,52.687719,-1.81098
336058,Lichfield Food Bank 2,Exempt,nan,nan,nan,,52.681541,-1.827144
336059,Lichfield Golf & Country Club,5,5,0,0,2014-11-10,52.719961,-1.845972
336060,Lichfield Health & Fitness Club,Exempt,nan,nan,nan,,52.682708,-1.820394
336061,Lichfield House,3,10,10,10,2015-01-06,52.682131,-1.830943
336062,Lichfield Library,Exempt,nan,nan,nan,,52.679693,-1.829991
336063,Lichfield Little Explorers,5,5,5,5,2014-07-08,52.690135,-1.833354
336064,Lichfield Local,5,0,0,0,2015-01-17,52.682542,-1.830054
336065,Lichfield Methodist Church Coffee Shop,Exempt,nan,nan,nan,,52.683776,-1.825093
336066,Lichfield Pizza & Kebab House,2,15,15,10,2014-01-28,52.682678,-1.830305
336067,Lichfield Rugby Club,5,5,0,0,2015-02-02,52.671627,-1.799647
336068,Lichfield Social Club,3,10,5,10,2014-03-20,52.69442,-1.819281
336069,Lichfield Supermart,3,10,5,10,2013-07-19,52.690375,-1.825482
336070,Life Church,Exempt,nan,nan,nan,,52.6944198608,-1.81928098202
336071,Lisa & Jo's Cakes,5,5,5,5,2014-04-25,,
336072,Little Acorns Nursery,5,5,0,0,2014-02-24,52.598459,-1.739493
336073,Little Aston Golf Club,5,5,5,5,2012-05-30,52.595873,-1.865599
336074,Little Aston News,1,10,0,20,2014-06-30,52.601856,-1.854418
336075,Little Aston Primary School,5,5,0,0,2014-06-30,52.60399,-1.864688
336076,Little Bliss Bakery,5,0,0,0,2013-12-05,,
336077,Little Owl Childcare,Exempt,nan,nan,nan,,52.680828,-1.905009
336078,Lodge Balti,5,5,0,5,2014-02-03,52.619805,-1.837136
336079,Lodge Nursing Home,5,5,0,0,2014-06-05,52.679615,-1.917895
336080,Londis,5,0,5,0,2013-08-27,52.741615,-1.883371
