,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
265737,Bismillah Tandoori,5,5,5,5,2014-03-28,51.195984,-0.604524
265738,Black Barn Traditional Butcher,4,5,5,10,2014-03-17,51.17299,-0.645144
265739,Blackhanger Farm,Exempt,nan,nan,nan,2014-10-24,,
265740,"Blossom Nursery, Methodist Church",5,0,0,5,2014-03-04,51.142566,-0.494158
265741,Blunden Court,5,5,5,0,2013-07-24,51.19286,-0.556132
265742,Bodrum Kebab,Exempt,nan,nan,nan,2013-03-21,51.115342,-0.511445
265743,Bodrum Kebab,5,5,0,5,2013-02-18,,
265744,Bon East Restaurant,4,10,0,5,2013-01-07,51.204457,-0.808995
265745,Boots,5,0,0,0,2012-02-24,51.18564,-0.614953
265746,Boots the Chemist,Exempt,nan,nan,nan,2013-03-21,51.140353,-0.487826
265747,Boots The Chemist Ltd,5,5,0,0,2014-10-08,51.21468,-0.79921
265748,Borelli's Bar and Restaurant,4,10,5,5,2014-01-23,51.214816,-0.798391
265749,Bourne Royal British Legion,5,5,5,5,2014-04-30,51.195825,-0.796723
265750,Bourne Stores,3,10,5,10,2013-10-15,51.19633,-0.789898
265751,BP Alfold Filling Station,5,5,0,0,2013-11-27,51.105457,-0.510577
265752,BP Hindhead SF Connect,5,0,0,0,2013-05-07,51.112321,-0.737063
265753,Bramley Care,5,0,0,0,2013-03-20,51.121316,-0.514497
265754,Bramley Infant School,5,0,5,5,2014-01-13,51.190292,-0.554238
265755,Bramley Social Club,5,5,5,5,2014-04-03,51.194963,-0.556725
265756,Branksome Place,3,10,10,5,2014-07-29,51.094064,-0.737675
265757,Brasserie Blanc,5,0,0,5,2013-02-27,51.215477,-0.799734
265758,Breakfast & Afternoon Care Club,5,0,0,5,2015-01-15,51.176376,-0.599652
265759,Bricks Restaurant,3,10,5,10,2013-09-04,51.141676,-0.533857
265760,Bricks Snack Bar,4,5,5,10,2013-09-04,51.141675,-0.533757
265761,Brightwells Gostrey Centre,5,5,0,0,2014-03-09,51.21578,-0.795115
265762,Broadwater County Secondary School,1,10,15,20,2014-12-16,51.201093,-0.593377
265763,Broadwater Lodge,5,5,0,0,2014-02-24,51.202053,-0.595481
265764,Broadwater Park Golf Club,4,5,0,10,2013-01-14,51.200529,-0.588413
265765,Broadwater Sports Club,4,5,5,10,2014-10-07,51.200529,-0.588413
265766,Broken Spur Garage,2,15,5,10,2013-05-03,51.088931,-0.645445
265767,Brotherwoods,5,5,5,5,2013-11-14,51.194436,-0.605215
265768,Brownscombe House Nursing Home,5,0,0,5,2014-01-08,51.094603,-0.740074
265769,Budgens Bramley Service Station,1,10,15,20,2014-01-14,51.193455,-0.557646
265770,Build A Cake,5,5,5,5,2014-06-11,,
265771,Busbridge C of E Junior School,5,0,0,0,2014-02-12,51.176376,-0.599652
265772,Busbridge County Infant School,5,0,0,0,2014-06-04,51.176223,-0.601917
265773,Busbridge Lakes,4,5,5,10,2012-04-05,51.16378,-0.608256
265774,Butter and Cream Cakes,5,5,5,5,2012-11-20,51.169595,-0.644699
265775,Butterflies Nursery School,5,5,5,5,2014-10-01,51.149797,-0.710991
265776,Butter-full Ltd,4,0,5,10,2013-07-03,51.208234,-0.795871
265777,Cafe Fig,3,5,10,10,2014-11-18,51.224003,-0.753414
265778,Cafe Mila,5,5,5,5,2013-09-27,51.185834,-0.614575
265779,Cafe Nero,4,10,5,5,2014-02-13,51.185414,-0.614116
265780,Cafe on the Park,5,5,5,5,2013-09-03,,
265781,Cafe Rouge,5,0,0,0,2015-02-06,51.21525,-0.798709
265782,Cafeology,5,0,0,0,2014-01-31,51.216446,-0.79517
265783,Cafeology,5,0,0,5,2014-08-12,51.199628,-0.595712
265784,Cafeology,5,0,5,5,2013-10-14,51.085368,-0.732672
265785,Caffe Piccolo,5,5,5,5,2014-04-09,51.213858,-0.803283
265786,Cake Me Up,4,5,5,10,2013-11-05,,
265787,Cake Your Day,5,0,5,5,2014-05-20,51.224702,-0.764179
265788,Cakes by Cydney,5,5,5,5,2015-02-05,,
265789,Cakes from Jenny,5,5,5,5,2014-01-21,,
265790,Cakes Glorious Cakes,5,5,5,5,2014-07-23,,
265791,Caketoppers Limited,5,5,0,5,2012-07-10,51.224006,-0.770699
265792,Cakey Bakes,5,0,0,0,2013-05-21,,
265793,Candy Twist,5,5,5,5,2014-05-21,51.214997,-0.801149
265794,Caracoli 2007 Limited,3,5,10,10,2013-12-11,51.214997,-0.801149
265795,Caring Daycare,5,0,5,0,2014-09-24,51.204428,-0.609838
265796,Carlicious Cakes,5,0,5,5,2012-03-20,,
265797,Carole Keating,5,0,0,5,2013-06-03,,
265798,Caroline Wright,5,0,0,5,2013-03-12,,
265799,Carolyn Wickham Childminding,Exempt,nan,nan,nan,2014-09-11,,
265800,Casa Club,5,0,0,0,2012-06-07,51.211627,-0.789153
265801,Castle Nursery at Shamley Green,5,0,0,0,2014-12-04,51.188973,-0.529881
265802,Catering Advisory Service,5,5,0,5,2013-07-22,,
265803,Catering by Linda Sopp,5,5,5,5,2013-10-23,,
265804,CATHAY HOUSE,3,10,10,10,2014-02-20,51.195154,-0.604363
265805,Cedar Court Care Home,5,0,5,5,2014-07-14,51.139601,-0.516169
265806,Celebration Cakes,5,5,5,5,2013-07-25,51.14111,-0.49006
265807,Ceri Rees,5,5,5,5,2013-12-03,,
265808,Challengers Youth Centre,4,10,0,5,2014-02-26,51.219888,-0.789739
265809,"Chameleon Cuisine,The Pavilion",5,0,0,5,2014-02-14,51.184482,-0.685299
265810,Champan Tandoori,3,10,5,10,2013-09-04,51.193455,-0.557646
265811,Chandler C of E Junior School,5,0,0,0,2013-07-19,51.152928,-0.649835
265812,Charlie's Kitchen,5,5,5,5,2013-11-20,51.202632,-0.794084
265813,Charterhouse School,5,0,0,0,2013-05-10,51.196618,-0.622381
265814,Cheese & Olives Ltd,Exempt,nan,nan,nan,2013-05-30,,
265815,Cherrimans,5,0,0,0,2012-06-21,51.085931,-0.73811
265816,Cherry Tree House,5,0,0,0,2012-01-19,51.204067,-0.799858
265817,Chiddingfold Baptist Church,5,5,5,0,2014-05-27,51.114619,-0.63425
265818,Chiddingfold Cricket Club,5,0,0,5,2013-07-17,51.115276,-0.626644
265819,Chiddingfold Village Hall Lunch Club,5,5,5,0,2014-07-18,51.111932,-0.631358
265820,Chilli Nights,4,10,5,5,2013-11-26,51.087851,-0.727749
265821,Chippings,5,0,0,5,2013-05-22,,
265822,Christopher Robbin Day Nursery,5,0,5,5,2013-07-19,51.143558,-0.486749
265823,Churt Community Centre,5,5,5,0,2014-06-23,51.136036,-0.776123
265824,Churt Village Nursery,5,0,5,0,2013-05-23,51.137375,-0.779476
265825,Churt Working Men's Club,5,5,5,5,2014-03-26,51.139521,-0.779976
265826,Citrus,5,5,5,5,2015-01-07,51.182647,-0.821976
265827,Claire Wood,5,0,0,0,2012-09-11,,
265828,Coan Foods,4,10,0,5,2013-03-15,51.203524,-0.758175
265829,Cobgates Resource Centre,5,5,0,5,2014-03-18,51.214741,-0.805122
265830,Coffee Charisma,5,5,5,5,2013-08-22,51.197162,-0.605333
265831,Conifers,Exempt,nan,nan,nan,2014-11-25,,
265832,"Connect Catering, St Dominics School",4,10,0,0,2014-11-11,51.13679,-0.626892
265833,Cook,5,0,0,0,2014-11-11,51.186421,-0.609478
265834,Cook,5,0,0,0,2012-03-14,51.213468,-0.799371
265835,Cook,5,0,0,0,2013-04-12,51.088331,-0.724023
265836,Cookie Mumster,4,0,0,10,2013-07-03,,
265837,Cooking with Karon,5,0,0,0,2013-06-24,,
265838,Coolhurst Cottage,5,5,5,5,2014-10-22,,
265839,Co-Op,4,5,0,10,2013-05-16,51.235013,-0.785417
265840,Co-Op,5,5,5,5,2015-01-28,51.201714,-0.816995
265841,Co-Op Store,5,5,0,0,2013-11-22,51.140353,-0.487826
265842,Co-Op Welcome,4,10,5,5,2014-05-28,51.171245,-0.643478
265843,Co-Op Welcome,4,10,5,5,2014-07-15,51.195154,-0.604363
265844,Co-Op Welcome,4,10,0,0,2013-08-05,51.087685,-0.730695
265845,Coral,Exempt,nan,nan,nan,2013-09-13,51.185871,-0.610925
265846,Costa,5,5,0,0,2013-04-24,51.141489,-0.492192
265847,Costa Coffee,5,0,0,0,2013-08-20,51.214613,-0.800601
265848,Costa Coffee,5,5,5,5,2014-10-13,51.08921,-0.708178
265849,Costa Coffee,5,5,0,0,2014-05-30,51.18564,-0.613451
265850,Costcutter Express,5,5,5,5,2014-01-08,51.222463,-0.783986
265851,Costcutters,2,15,10,5,2014-10-20,51.203013,-0.607318
265852,Cote Restaurant,5,5,5,5,2014-06-09,51.214997,-0.801149
265853,Council Offices,5,0,0,0,2012-11-13,51.18708,-0.609744
265854,Cranfields,4,0,5,10,2012-02-29,51.20063,-0.611097
265855,Cranleigh C of E Primary,5,5,0,0,2013-12-05,51.141912,-0.485288
265856,Cranleigh C of E Primary,5,5,0,0,2013-12-05,51.143558,-0.486749
265857,Cranleigh Country Market,5,5,5,5,2014-11-28,,
265858,Cranleigh Country Market,5,5,5,5,2014-11-26,,
265859,Cranleigh Country Markets,5,5,5,5,2014-11-26,,
265860,Cranleigh Cricket Club,4,0,5,10,2013-03-18,51.143504,-0.494399
265861,Cranleigh Fish,5,5,0,0,2012-02-28,51.140919,-0.489208
265862,Cranleigh Fish Bar,3,10,5,10,2013-09-24,51.144874,-0.473797
265863,Cranleigh Food and Wine,3,10,5,10,2014-04-28,51.144874,-0.473797
265864,Cranleigh Golf and Leisure Club,5,5,0,0,2014-02-05,51.152114,-0.474587
265865,Cranleigh Leisure Centre,5,0,0,5,2014-03-04,51.140353,-0.487826
265866,Cranleigh Lions,5,5,5,5,2013-07-14,51.140353,-0.487826
265867,Cranleigh News,5,5,5,5,2014-01-30,51.143109,-0.495842
265868,Cranleigh Preparatory School,5,0,0,5,2013-01-14,51.148808,-0.490738
265869,Cranleigh Preserves,5,0,0,0,2012-07-10,51.143504,-0.494399
265870,Cranleigh Rugby Football Club,5,0,0,5,2013-03-19,51.112762,-0.496056
265871,Cranleigh Senior School,3,10,5,10,2013-09-19,51.150399,-0.493517
265872,Cranleigh Village Hall,5,0,0,0,2012-09-03,51.140631,-0.48846
265873,Cranleigh Village Sports and Social,5,0,0,5,2013-02-21,51.143558,-0.486749
265874,Creative Catering,5,0,0,0,2012-01-04,,
265875,Crest Lodge Nursing Home,5,5,0,5,2013-11-04,51.120343,-0.749647
265876,Cromwell Coffee House,5,5,5,5,2014-12-04,51.141666,-0.489885
265877,Crosbies,4,5,5,10,2014-09-02,51.128714,-0.646911
265878,Cruickshanks,4,10,5,5,2014-11-19,51.08741,-0.709685
265879,Curries From Home,5,0,0,5,2014-02-26,51.139889,-0.785985
265880,Custom Cookie Co.,5,0,0,0,2011-10-25,51.113991,-0.732646
265881,Cuttles,5,0,5,5,2014-07-03,,
265882,CWR,5,5,0,0,2013-05-09,51.203524,-0.758175
265883,Cyndermil,5,0,0,0,2013-04-15,,
265884,D W Mobile Bars & Catering,5,0,0,0,2013-03-26,,
265885,Daisy Sandwiches,5,5,5,5,2013-05-13,51.186509,-0.618433
265886,Darnley's Coffee Shop,2,10,15,10,2013-05-30,51.088815,-0.709117
265887,Dave's Traditional Fish & Chips,4,5,10,5,2013-11-05,51.233601,-0.78534
265888,David Lloyd Leisure Club,4,10,5,5,2013-12-04,51.226377,-0.776393
265889,Debs makes cakes,5,5,5,5,2014-08-27,51.194929,-0.820103
265890,Deep Blue,5,5,5,5,2014-07-08,51.186421,-0.609478
265891,Dene Mills,Exempt,nan,nan,nan,2014-11-24,,
265892,Detox Delivered,5,5,5,5,2013-09-25,,
265893,Disability Challengers,2,5,15,10,2013-11-14,51.219888,-0.789739
265894,Domino's Pizza,5,0,0,0,2015-01-23,51.184874,-0.616364
265895,Domino's Pizza,5,0,5,5,2014-03-03,51.122509,-0.753704
265896,Domino's Pizza,4,0,10,5,2014-10-14,51.087851,-0.727749
265897,Domino's Pizzas,5,0,0,0,2013-05-22,51.216186,-0.796966
265898,Duke of Kent School,5,5,5,0,2014-09-29,51.175111,-0.444745
265899,Dunsfold Village Store & Post Office,3,10,10,10,2014-03-26,51.11584,-0.563492
265900,Dylan's Ice cream Parlour,5,5,5,5,2014-06-18,51.087653,-0.733594
265901,Eastlake,5,5,0,0,2013-11-26,51.191857,-0.609128
265902,Edgeborough School,5,5,5,0,2015-01-19,51.182979,-0.794583
265903,Elaine McGee,5,5,5,5,2014-11-21,,
265904,Elizabeth's Chidren,5,0,0,5,2012-08-31,,
265905,Elizas Tea Room,5,5,0,0,2013-01-04,51.17299,-0.645144
265906,Ellel Ministries Pierrepoint,5,5,5,5,2014-06-18,51.17192,-0.784286
265907,Ellen Jenkinson,4,5,5,10,2014-03-17,,
265908,Ellens Green Memorial Hall,4,0,10,0,2012-09-25,51.109194,-0.418545
265909,Elm Tree Pre-School,5,0,0,0,2013-05-15,51.232071,-0.777488
265910,Elmbridge Village Restaurant,5,5,0,5,2014-08-28,51.13813,-0.516444
265911,Elstead Cricket Club,5,0,0,0,2013-08-30,51.165253,-0.716582
265912,Elstead Royal British Legion,4,0,5,10,2013-03-18,51.183987,-0.706218
265913,Elstead Village Tennis Club,4,0,0,10,2012-12-12,51.183599,-0.690733
265914,Esso,5,5,5,0,2014-06-12,51.087653,-0.733594
265915,Esso,5,5,0,0,2014-06-11,51.173871,-0.650496
265916,Ewhurst Baptist Church,5,0,5,5,2013-11-27,51.154718,-0.442213
265917,Ewhurst C of E First School,5,0,0,0,2014-04-28,51.152519,-0.44253
265918,Ewhurst Cricket Club Pavilion,Exempt,nan,nan,nan,2014-01-13,51.142082,-0.435376
265919,Ewhurst Village Club,Exempt,nan,nan,nan,2013-08-23,51.155968,-0.440813
265920,Falkner Court,5,0,5,5,2014-07-29,51.214691,-0.795015
265921,Fancy Free Cakes,5,0,0,0,2013-03-28,,
265922,Farm Shop,5,0,0,0,2014-01-30,51.178742,-0.777926
265923,Farm Shop,5,0,0,0,2013-09-04,51.119936,-0.62372
265924,Farncombe C of E Infant School,5,0,0,5,2014-12-05,51.19764,-0.60539
265925,Farncombe Cricket Club,4,5,5,10,2013-11-14,51.200717,-0.597282
265926,Farncombe Food and Wine Ltd,4,0,10,5,2013-05-10,51.195984,-0.604524
265927,Farncombe Fun Zone,4,5,5,10,2014-02-27,51.196182,-0.60532
265928,Farncombe Social Club,5,0,0,0,2012-02-27,51.198224,-0.60387
265929,Farncombe Youth Football Club,5,0,0,5,2014-03-17,51.203013,-0.607318
265930,Farnham Assist,5,5,0,0,2014-03-15,51.233704,-0.790995
265931,Farnham Baptist Church,5,0,0,5,2014-03-13,51.215189,-0.804137
265932,Farnham Bowling Club,5,0,5,5,2012-09-03,51.216738,-0.799042
265933,Farnham Cakes,5,0,0,0,2012-07-30,,
265934,Farnham Castle Operations,5,0,0,0,2013-02-27,51.218671,-0.802514
265935,Farnham College,4,0,5,10,2013-10-15,51.207901,-0.793188
265936,Farnham Conservative Club,5,5,0,0,2013-05-23,51.214258,-0.799236
265937,Farnham Country Market,5,5,5,5,2014-08-08,51.214635,-0.796606
265938,Farnham Cricket Club,5,0,0,0,2012-07-27,51.231807,-0.800598
265939,Farnham Daniele Hotel,3,10,5,10,2014-03-12,51.225789,-0.786491
265940,Farnham Foodbank,Exempt,nan,nan,nan,2012-11-12,51.213771,-0.796514
265941,Farnham Foodbank Warehouse,Exempt,nan,nan,nan,2012-11-12,51.211001,-0.790329
265942,Farnham Heath End School,5,5,5,5,2013-10-24,51.231999,-0.783506
265943,Farnham Hospital,5,0,0,0,2014-02-11,51.220328,-0.784472
265944,Farnham House Hotel,5,5,5,5,2015-02-05,51.179019,-0.82606
265945,Farnham Liberal Club,5,5,5,5,2014-03-05,51.215219,-0.79649
265946,Farnham Masonic Club,5,5,0,0,2013-12-19,51.216801,-0.800859
265947,Farnham Montessori School,5,0,0,0,2013-05-16,51.199385,-0.821449
265948,Farnham Museum,5,0,0,0,2012-01-10,51.212643,-0.805734
265949,Farnham Park Golf Club Cafe,5,5,5,5,2014-08-26,51.220857,-0.801799
265950,Farnham Rugby Club,5,5,5,5,2013-09-21,51.226377,-0.776393
265951,Farnham SF Connect,5,5,5,5,2013-11-21,51.215651,-0.789578
265952,Farnham Tandoori,5,0,5,5,2014-04-09,51.212643,-0.805734
265953,Farnham Vineyard Church,4,5,5,10,2013-09-24,51.213771,-0.796514
265954,First Choice (Fish & Chips),5,5,5,5,2014-01-28,51.184337,-0.699626
265955,First Witley Scout Group,5,0,0,0,2013-07-02,51.148004,-0.649378
265956,Flam's,5,5,5,5,2014-09-09,,
265957,Folly Hill County Infant School,5,0,5,0,2014-01-31,51.231261,-0.806184
265958,Fonta Nella,5,5,0,5,2013-10-30,51.198265,-0.630204
265959,Food Revolution Ltd,4,10,5,5,2013-11-13,51.141192,-0.504081
265960,For Frensham Pond Sailability,5,0,0,0,2013-04-24,,
265961,Forbidden City,5,0,0,0,2013-05-08,51.141659,-0.483109
265962,Forkful,5,5,5,5,2014-02-05,,
265963,Forrest Stores,4,10,0,0,2013-06-21,51.11001,-0.628415
265964,Forum Court,2,15,10,10,2013-10-17,51.184875,-0.616364
265965,Fosters 1883 Ltd,5,0,0,0,2012-01-23,51.147501,-0.647091
265966,Frensham Cricket Club,5,0,5,5,2013-04-08,51.172866,-0.794975
265967,Frensham Heights School,4,5,5,10,2014-10-02,51.177914,-0.806603
265968,Frensham Pond Cafe,5,0,0,5,2012-11-29,51.152164,-0.798274
265969,Frensham Pond Hotel,3,10,10,10,2014-10-29,51.152908,-0.798026
265970,Frensham Pond Sailing Club,5,0,0,0,2014-07-31,51.151707,-0.794053
265971,Frensham Royal British Legion,5,5,5,5,2013-01-11,51.173275,-0.795308
265972,Frensham Tennis Club,5,0,5,0,2013-04-09,51.172866,-0.794975
265973,Fusion Game,5,5,5,5,2014-12-07,,
265974,G Hone & Sons,Exempt,nan,nan,nan,2013-10-25,51.213563,-0.799053
265975,Gatley's Tuckshop,5,0,5,5,2013-03-06,51.150399,-0.493517
265976,Geoff Sayer Butchers Limited,1,15,10,20,2014-11-14,51.186257,-0.613103
265977,Georgia Lacey,5,5,5,0,2015-02-11,,
265978,Georgian House Hotel,4,10,5,5,2014-12-16,51.089678,-0.708237
265979,GHC Hospitality,4,10,5,0,2013-02-22,51.201093,-0.593377
265980,Gilly Pratt,5,0,5,5,2014-07-15,,
265981,Gillys Cafe,5,5,5,5,2014-01-29,51.087799,-0.709046
265982,Gina Castle,5,5,5,5,2014-06-12,,
265983,Glebelands School,4,10,5,5,2014-06-09,51.143558,-0.486749
265984,Godalming and Farncombe Bowling Club,5,0,0,5,2013-04-17,51.18708,-0.609744
265985,Godalming Baptist Church,5,5,5,5,2014-10-28,51.185316,-0.611114
265986,Godalming Conservative Club,5,0,0,0,2013-12-18,51.185602,-0.610218
265987,Godalming Country Market,5,0,0,0,2014-02-14,51.172533,-0.646773
265988,Godalming Fish,3,10,10,10,2013-08-07,51.186421,-0.609478
265989,Godalming Kebab Centre,1,10,10,20,2014-07-24,51.184874,-0.616364
265990,Godalming Local,3,10,10,5,2013-01-30,51.185653,-0.610717
265991,Godalming Masonic Hall,5,5,5,5,2014-03-27,51.181217,-0.622683
265992,Godalming Museum,5,0,0,0,2013-10-01,51.185217,-0.615696
265993,Godalming Naval Club,5,0,5,5,2012-04-24,51.19322,-0.598254
265994,Godalming Pizza,2,15,10,10,2014-11-13,51.195984,-0.604524
265995,Godalming Sixth Form College,5,0,0,0,2013-09-06,51.176799,-0.61632
265996,Godalming Town Football Club,4,5,0,10,2014-09-09,51.194327,-0.599079
265997,Godalming United Church,5,0,0,0,2012-01-23,51.189315,-0.607144
265998,Golden Charcoal Grill,4,5,10,5,2014-01-16,51.195984,-0.604524
265999,Good Earth Chinese Restaurant,5,5,0,5,2013-09-04,51.088076,-0.729471
266000,Good Stuff Cakes,4,5,5,10,2014-05-09,,
266001,Grace House Residential Home,5,5,5,0,2014-08-05,51.200134,-0.778706
266002,Grafham Grange School,5,0,0,0,2014-01-30,51.165647,-0.540005
266003,Grafham Grange School,5,5,5,5,2013-11-07,51.1669,-0.538092
266004,Granny's Pantry,4,10,5,5,2013-04-23,51.18564,-0.613451
266005,Grayswood C Of E Primary School,5,5,5,0,2015-01-22,51.102606,-0.687709
266006,Grayswood Club and Institute,5,0,0,0,2012-05-21,51.103619,-0.693051
266007,Grayswood Village Hall,4,5,5,10,2014-04-01,51.103619,-0.693051
266008,Great Wall Chinese,4,10,5,5,2014-10-10,51.123283,-0.75214
266009,Green Oak C of E Primary School,5,0,0,0,2014-02-03,51.181844,-0.631692
266010,Greenways Nursery School,5,0,0,0,2013-04-18,51.232419,-0.796342
266011,Greenways Nursery School,5,5,5,5,2014-02-28,51.125198,-0.491122
266012,Greggs,5,5,5,5,2015-01-14,51.186021,-0.610692
266013,Grills and Greens,4,10,5,5,2013-10-03,51.185418,-0.615976
266014,Grubbins Farmhouse,5,0,0,5,2012-07-06,,
266015,Gulshan Tandoori,5,0,5,5,2013-06-12,51.235013,-0.785417
266016,Hale and Heath End Social Club,5,0,0,0,2013-03-20,51.234488,-0.799855
266017,Hale Darby and Joan Club,5,0,5,0,2013-07-23,51.232364,-0.800583
266018,Hale School,5,0,0,5,2014-11-10,51.235046,-0.80166
266019,Half Way Hut,5,5,5,5,2014-06-02,51.156807,-0.631461
266020,Hambledon Nursery School,3,10,10,10,2014-06-25,51.143608,-0.61867
266021,Hambledon Village Shop,5,5,0,0,2012-12-12,51.13336,-0.624307
266022,Hammonds Newsagents,5,0,0,0,2012-07-31,51.088657,-0.718374
266023,Hankley Common Golf Club,5,5,5,5,2014-11-19,51.176688,-0.747795
266024,Harry's Pop Bakery,5,0,0,0,2012-09-12,,
266025,Haslemere Burger and Kebab Van (EH),4,5,10,0,2013-09-04,,
266026,Haslemere District Hospital,4,10,0,5,2014-04-01,51.091756,-0.708264
266027,Haslemere Educational Museum,5,5,0,0,2012-06-15,51.089128,-0.708109
266028,Haslemere Hall,5,5,0,5,2015-01-06,51.090317,-0.711574
266029,Haslemere Health Foods,5,5,5,5,2014-03-05,51.087851,-0.727749
266030,Haslemere Nursery,5,5,5,0,2014-10-02,51.093492,-0.749729
266031,Haslemere Preparatory School,5,5,0,0,2013-03-27,51.084852,-0.707686
266032,Haslemere Recreation Ground Pavilion,5,0,0,0,2013-07-05,51.083838,-0.710341
266033,Haven House,5,0,0,0,2014-02-20,51.087118,-0.724014
266034,Haywards @ Hurtwood Park Polo Club,5,5,5,5,2014-03-07,51.13406,-0.420625
266035,Hazelbank Stores,5,5,5,5,2013-10-08,51.150295,-0.440289
