,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
17397,Brandon Community Centre,Exempt,nan,nan,nan,2012-07-26,52.445035,0.62542
17398,Brandon House Hotel,4,nan,nan,nan,2013-06-18,52.452387,0.622369
17399,Brandon Pre-School Playgroup,4,10,5,5,2009-03-31,,
17400,Brandon Sports And Social Club,4,10,0,5,2013-05-09,52.445514,0.613955
17401,Brandon Tandoori,5,5,5,5,2014-03-07,52.446356,0.620995
17402,Brandon Town Bowling Club,4,10,5,5,2014-11-07,52.445514,0.613955
17403,Breckland Club,4,10,5,5,2007-12-13,52.456544,0.664451
17404,Breckland Forest Gymnastic Club,3,10,10,5,2009-03-27,52.437373,0.607985
17405,Breckland News Ltd (Mace),5,5,0,0,2013-12-13,52.445863,0.631062
17406,Brians Ices,5,5,5,5,2014-06-26,52.442846,0.611384
17407,Bridge Hotel,4,5,5,10,2012-12-04,52.452387,0.622369
17408,Bunbury Rooms,Exempt,nan,nan,nan,2010-03-19,52.342697,0.508486
17409,Bupa Care Homes,5,0,0,0,2014-06-03,52.436419,0.625055
17410,Burger King,5,0,5,0,2014-01-07,52.338398,0.533405
17411,Burger King,5,5,0,0,2015-01-12,52.262294,0.396082
17412,Busy Bees Nursery School Ltd,5,5,0,5,2013-07-02,52.365511,0.492783
17413,Butterflies Day Nursery,5,5,5,5,2013-07-17,52.410219,0.525036
17414,Cadillac Jack's Steakhouse,4,5,5,10,2013-06-06,52.342312,0.510109
17415,Cadogan Hotel,4,10,5,5,2013-02-12,52.249455,0.407477
17416,Cafe,5,5,5,5,2014-09-12,52.262294,0.396082
17417,Cafe Barn,5,0,5,0,2014-07-08,,
17418,Cafe Massala,3,5,10,10,2013-11-20,52.26313,0.384989
17419,Cafe Perfectum,5,nan,nan,nan,2014-12-03,52.260942,0.388257
17420,Cafe Rouge,5,5,5,0,2013-08-20,52.446469,0.750728
17421,Cafe Sunrise,5,5,5,5,2013-12-09,52.449686,0.623725
17422,CAFE2U,5,5,5,5,2014-05-20,,
17423,Caffe Nero,5,0,0,0,2013-09-18,52.242939,0.405088
17424,Cakes Beautiful Cakes,5,5,0,0,2012-11-01,52.372324,0.490346
17425,Calver Catering,5,0,5,5,2014-07-11,52.445189,0.62618
17426,Camcattle,5,5,5,5,2014-02-24,52.256055,0.392888
17427,Camcattle,AwaitingInspection,nan,nan,nan,,52.322719,0.547845
17428,Canopy Bar,5,5,5,0,2013-06-05,52.392732,0.643319
17429,Care UK Ltd,3,5,10,10,2014-11-21,52.351352,0.5193
17430,Carlburg,5,5,5,0,2013-11-07,52.254895,0.42112
17431,Cavenham And Lackford Mens Club,4,10,5,5,2013-12-17,52.299616,0.581003
17432,Cedarwood Bungalow White Eau Farm,AwaitingInspection,nan,nan,nan,,52.425097,0.468196
17433,Central Fish Bar,5,5,5,5,2014-07-22,52.244529,0.406067
17434,Centre Cafe,4,0,10,5,2013-05-17,52.448455,0.623269
17435,Charlie's Kebab House,2,5,15,10,2013-10-17,52.416011,0.519088
17436,Charlottes,5,0,5,0,2014-06-16,52.245025,0.408629
17437,Cherry Tree Butchers,5,5,5,5,2014-03-10,52.343787,0.509267
17438,Cheveley Road Working Mens Club,5,5,5,5,2014-05-01,52.241734,0.419188
17439,Chick King Mile End Cafe,4,5,5,10,2013-09-19,52.437593,0.602907
17440,Chilli Hut,3,10,5,10,2013-11-20,52.242716,0.402336
17441,Chilly Filly,5,5,5,5,2014-03-21,52.30882,0.509489
17442,China House,3,5,10,10,2013-02-28,52.344296,0.510706
17443,Church Institute,Exempt,nan,nan,nan,2012-03-26,52.445814,0.6183
17444,Church of Our Lady and St Etheldreda,Exempt,nan,nan,nan,2012-04-19,52.246092,0.408349
17445,Churchill Catering,5,0,5,0,2013-11-22,52.434418,0.663057
17446,Cinnamon Indian Takeaway,5,0,5,5,2014-02-03,52.244316,0.404166
17447,CJ's Sandwich Bar,5,0,0,5,2014-01-20,52.411793,0.523303
17448,Clip Clop Day Nursery Ltd,5,5,5,5,2014-10-21,52.244783,0.412996
17449,Coffee & Co,5,5,5,5,2014-02-12,52.243853,0.407012
17450,Coffee Bar,5,0,0,5,2011-07-20,52.241276,0.408616
17451,Coles Sandwich Heroes Ltd,5,0,0,0,2014-11-10,,
17452,Collins Restaurant,5,5,5,5,2013-05-13,52.448455,0.623269
17453,Colourbox Montessori School,5,nan,nan,nan,2014-03-04,52.246329,0.394049
17454,Colourbox Montessori School,5,0,0,5,2013-06-03,52.248911,0.395287
17455,Community Centre,Exempt,nan,nan,nan,2012-03-14,52.368899,0.486436
17456,Community Resource Unit,Exempt,nan,nan,nan,2013-01-07,52.341761,0.514027
17457,Continental Foods,2,15,5,10,2014-07-24,52.448455,0.623269
17458,Co-Op,4,5,10,5,2013-11-18,52.254204,0.390605
17459,Co-op,5,5,5,5,2012-02-22,52.416011,0.519088
17460,Co-Operative & Post Office,5,5,0,0,2013-09-05,52.343741,0.511423
17461,Copper Beech Tea Room,5,5,5,5,2014-10-23,52.436419,0.625055
17462,Coral Racing Ltd,Exempt,nan,nan,nan,2012-03-28,52.343292,0.510546
17463,Corner Stores (Suffolk Ltd),5,0,0,0,2014-03-05,52.345963,0.523604
17464,Corney & Barrow,5,0,0,0,2010-06-25,52.244858,0.409777
17465,Costa Coffee,5,5,5,0,2014-01-06,52.244809,0.40557
17466,Coyotes,4,5,5,10,2014-04-09,52.24505,0.407854
17467,Crack On!,Exempt,nan,nan,nan,2014-11-20,52.242941,0.40938
17468,Cricket Club,Exempt,nan,nan,nan,2012-10-04,,
17469,Crown Catering,5,0,5,0,2014-07-08,52.241411,0.401065
17470,Crumbs Food Bar Ltd,4,nan,nan,nan,2014-08-20,52.343292,0.510546
17471,D & G Jamaican Takeaway,3,10,5,10,2013-10-09,52.353583,0.513743
17472,D & S Catering,4,10,5,5,2013-04-23,52.437703,0.60849
17473,D Di-Giulio,5,0,0,5,2013-02-07,52.321307,0.437967
17474,D.W. & R.J. Sweet,5,5,5,5,2014-07-28,52.242941,0.40938
17475,Dalham Village Hall Charity,Exempt,nan,nan,nan,2014-01-03,52.227572,0.520939
17476,Debbie Doos,Exempt,nan,nan,nan,2011-04-11,52.344926,0.512356
17477,Deb's Decadent Sweets,5,5,5,0,2012-03-01,52.347891,0.519661
17478,Delicious Delights,3,10,5,10,2010-09-21,52.344417,0.506249
17479,Deli-Luscious,5,5,5,5,2014-12-09,52.335875,0.514676
17480,Deniz Continental Food Shop,5,5,5,5,2014-02-28,52.449686,0.623725
17481,Devilish Doughnuts,5,5,5,5,2013-04-11,52.373259,0.49081
17482,Dexters Kitchen,5,0,0,0,2013-06-05,52.392732,0.643319
17483,Diddy Donuts,5,5,5,5,2013-03-07,52.44137,0.628086
17484,Dining In,5,0,5,5,2013-12-04,52.446469,0.750728
17485,Dolvinny,5,0,0,5,2013-10-23,52.447259,0.597193
17486,Dome Sports Centre,Exempt,nan,nan,nan,2009-03-25,52.343178,0.524341
17487,Domino's Pizza,5,5,5,5,2014-10-01,52.343292,0.510546
17488,Domino's Pizza,5,0,0,0,2013-10-21,,
17489,Dragon House,5,5,5,5,2014-02-27,52.344296,0.510706
17490,Eldon Farm,AwaitingInspection,nan,nan,nan,,,
17491,Ella's Bakery,5,0,0,5,2011-07-15,52.306466,0.501317
17492,Elveden CEVA Primary School,5,5,5,5,2010-03-19,52.383269,0.666237
17493,Elveden Estate Shop & Restaurant,4,5,10,5,2014-10-03,52.388305,0.675389
17494,Elveden Inn,5,5,5,5,2013-08-01,52.384892,0.666041
17495,Elveden Stores,5,5,5,5,2013-12-02,52.386454,0.67413
17496,Elveden Workers Social Club,5,5,5,5,2008-12-02,52.384083,0.665214
17497,Emily's Tea Room,5,5,5,5,2012-02-15,52.343292,0.510546
17498,En Thai Sing,4,5,5,10,2013-04-04,52.342475,0.510911
17499,Eric Tennant Quality Butchers,5,0,5,5,2014-02-27,52.244809,0.40557
17500,Ernies,5,nan,nan,nan,2014-10-03,52.443995,0.616382
17501,Everything Everywhere,4,10,5,5,2006-02-24,52.244212,0.405713
17502,Exning Cricket Club,4,5,10,5,2014-09-26,52.268995,0.373754
17503,Exning Post Office,AwaitingInspection,nan,nan,nan,,52.264955,0.369815
17504,Exning Primary School,4,10,5,5,2013-10-21,52.265983,0.368815
17505,Exning Road Working Mens Club,5,5,5,5,2014-07-01,52.250464,0.398536
17506,Fairstead House School,5,0,5,5,2013-09-27,52.249455,0.407477
17507,Fairways,5,0,5,0,2011-09-22,52.322248,0.440704
17508,Farmers Market Kitchen,4,5,10,5,2014-02-24,,
17509,Filipiniana,4,10,5,5,2014-09-18,52.417542,0.518131
17510,Filipiniana Steak & Grill,5,5,5,5,2013-05-16,52.242716,0.402336
17511,Finevale Service Station,5,5,0,5,2014-01-07,52.443768,0.616868
17512,Firm Foundations Day Care,4,5,5,10,2013-01-22,52.334525,0.468713
17513,First Base,Exempt,nan,nan,nan,2011-12-14,52.44688,0.623308
17514,First Class Pre School,5,0,0,5,2014-05-13,52.244508,0.396032
17515,Fish & Chip Shop,3,5,10,10,2014-03-07,52.35834,0.458217
17516,Fish (Burwell) Limited,5,5,5,5,2013-05-03,52.244809,0.40557
17517,Five Bells,4,10,5,5,2014-02-10,52.244885,0.403157
17518,Fledglings Preschool,5,5,5,5,2014-02-28,52.445189,0.62618
17519,Flippin Pattys,4,0,5,10,2013-06-20,52.348014,0.521474
17520,Food Amour,4,5,10,5,2014-07-31,52.260113,0.400756
17521,Football Ground,Exempt,nan,nan,nan,2014-09-27,,
17522,Forest Academy,5,5,5,0,2013-12-03,52.445748,0.622873
17523,Foresters Inn,5,5,5,0,2013-06-05,52.446469,0.750728
17524,Foresters Social Club,5,5,5,5,2014-02-21,52.243183,0.406361
17525,Forestford,5,5,5,5,2011-02-28,52.345484,0.511052
17526,Freckenham Village Hall,Exempt,nan,nan,nan,2010-02-12,52.321307,0.437967
17527,Frederick Hiam Foods,5,5,0,0,2009-03-24,52.441572,0.584247
17528,Funnel Cakes,4,5,5,10,2013-11-15,52.348573,0.501932
17529,G F C Chicken,4,5,5,10,2014-02-11,52.448455,0.623269
17530,Gandhi Indian Cuisine,5,5,5,5,2014-06-18,52.343787,0.509267
17531,Garrads,4,5,5,10,2009-06-18,52.245213,0.409987
17532,GD's Mobile Catering,5,0,0,0,2014-07-16,,
17533,Geaux Cajun,5,0,0,0,2014-11-04,52.244507,0.39253
17534,Glade Primary School,5,5,5,5,2013-06-28,52.445848,0.628073
17535,Global Foods,5,5,5,5,2014-10-02,,
17536,Godolphin Stables and Stanley House,5,0,0,0,2014-10-10,52.257282,0.416532
17537,Golden Horse,4,10,5,5,2013-11-20,52.244885,0.403157
17538,Gracewell Newmarket Ltd,5,0,0,0,2014-08-05,52.244212,0.405713
17539,Great Eastern Hotel,4,5,10,5,2013-07-16,52.452387,0.622369
17540,Great Heath Primary School,5,5,5,5,2014-06-11,52.353501,0.515472
17541,Green Box Sushi,5,nan,nan,nan,2013-11-26,52.417542,0.518131
17542,Greenhays Nursery School Ltd,5,0,5,5,2014-04-15,52.299665,0.484858
17543,Greggs,5,5,0,0,2014-09-22,52.245229,0.407878
17544,Grosvenor Guest House,AwaitingInspection,nan,nan,nan,,52.348306,0.508172
17545,Half Moon,4,10,5,5,2014-11-11,52.344724,0.520156
17546,Halfords,Exempt,nan,nan,nan,2014-01-03,52.262294,0.396082
17547,Heaven Gentlemens Club,5,5,5,0,2011-10-05,52.243337,0.404992
17548,High Flyer,5,0,0,0,2014-07-08,52.241411,0.401065
17549,Higham P.O,5,5,5,5,2013-06-04,52.256487,0.557073
17550,Holland & Barrett,5,0,5,0,2013-02-15,52.245454,0.406103
17551,Home First,Exempt,nan,nan,nan,2014-08-20,52.346169,0.519416
17552,Honey Cups,5,5,0,0,2014-01-21,52.440311,0.60729
17553,Horseshoe Bar,5,5,5,5,2012-10-08,52.241411,0.401065
17554,Houldsworth Valley County Primary School,5,0,0,0,2013-11-19,52.244508,0.396032
17555,Huck's,5,0,5,5,2013-08-20,,
17556,Hyams Bakery,4,5,10,5,2014-06-03,52.447339,0.624144
17557,Iceland Frozen Foods,5,5,5,5,2014-01-02,52.245456,0.408227
17558,IES Breckland,4,10,5,5,2012-02-22,52.2317047119,1.08654403687
17559,Innocence,4,10,5,5,2008-02-06,52.243337,0.404992
17560,Istanbul Kebab House,3,10,10,10,2013-09-23,52.343787,0.509267
17561,J & P Haylock farms,5,5,5,5,2014-02-02,52.366809,0.506195
17562,Jacks Snacks,5,0,5,5,2013-05-07,52.245046,0.387242
17563,Jane's Bakes,5,5,0,5,2013-02-08,52.422156,0.524821
17564,Jason Klemp (JK Catering),5,0,0,0,2014-03-05,52.441443,0.630048
17565,Jenny's Catering Service,5,5,5,5,2014-06-27,52.419092,0.519219
17566,Jeremy Noseda Racing Ltd,Exempt,nan,nan,nan,2014-02-14,52.251141,0.415172
17567,Jo Jangles,5,0,5,0,2014-02-06,52.447559,0.622701
17568,Jo-Anne Jones,5,5,5,5,2014-11-13,,
17569,Jockey Club,5,0,0,5,2013-08-12,52.243337,0.404992
17570,Jockey Club Catering,5,5,5,5,2014-04-16,52.238209,0.375377
17571,Jo's Pantry,5,0,5,5,2013-11-27,52.241411,0.401065
17572,Joy's,5,5,5,5,2013-01-08,52.448455,0.623269
17573,JP's Catering,5,5,0,0,2013-01-08,52.437703,0.60849
17574,Jubilee Centre,Exempt,nan,nan,nan,2013-12-17,52.341761,0.514027
17575,Judes Ferry,5,5,5,5,2013-07-29,52.347789,0.46095
17576,Julies Roll Round,5,5,5,5,2014-03-28,52.447564,0.633415
17577,Jump Start Cafe,5,5,0,0,2014-07-11,,
17578,Jumpin Beans,5,5,0,5,2014-05-01,52.305419,0.490432
17579,Jumppin Jacks Funhouse,5,5,5,5,2014-05-20,52.353975,0.499961
17580,Karolina's Cakes,5,5,5,5,2014-12-05,,
17581,Kentford Filling Station,3,10,10,10,2014-02-06,52.272398,0.512547
17582,Kentford Village Stores,5,5,5,5,2013-09-24,52.27103,0.494396
17583,Kentucky Fried Chicken,5,5,0,0,2014-06-24,52.243594,0.404303
17584,Kentucky Fried Chicken,5,5,0,0,2013-11-04,52.343292,0.510546
17585,Khobkhum Thai Restaurant,5,5,5,5,2014-08-05,52.24279404,0.40320098
17586,Kim's Bulgogi,4,5,10,5,2014-03-28,52.388138,0.529875
17587,King Edward VII Memorial Hall,Exempt,nan,nan,nan,2012-09-20,52.243594,0.404303
17588,Kingfisher House,5,5,5,5,2014-12-03,52.250572,0.395875
17589,Kings Garden Chinese Takeaway,5,5,5,5,2014-03-07,52.448455,0.623269
17590,Kings Project Emergency Food Bank,5,5,0,5,2012-02-24,52.343741,0.511423
17591,Kings Restaurant & Events,4,5,5,10,2014-07-02,52.243183,0.406361
17592,Kiri's Cakes,5,5,5,5,2013-03-20,52.264159,0.385249
17593,Labas,4,10,5,5,2014-05-20,52.245456,0.408227
17594,Ladbroke Racing Ltd,Exempt,nan,nan,nan,2009-02-09,52.244529,0.406067
17595,Ladbrokes Racing,Exempt,nan,nan,nan,2009-02-25,52.24505,0.407854
17596,Ladbrokes Racing Ltd,Exempt,nan,nan,nan,2009-02-09,52.343292,0.510546
17597,Ladybirds Catering,5,5,5,5,2014-08-12,52.44137,0.628086
17598,Lakenheath Community Primary School,5,5,0,0,2014-06-26,52.415669,0.523289
17599,Lakenheath Fishbar,5,5,5,5,2014-06-26,52.416011,0.519088
17600,Lakenheath Football Club,4,10,5,0,2010-02-08,52.413867,0.522612
17601,Lakenheath Indoor Bowls Club,Exempt,nan,nan,nan,2009-08-27,52.4172,0.519391
17602,Lakenheath Little Fishes,5,0,0,0,2014-01-20,52.410219,0.525036
17603,Lakenheath News,5,0,0,5,2012-02-21,52.416011,0.519088
17604,Lakeview Restaurant,5,0,5,0,2013-07-30,52.446469,0.750728
17605,Laureate Community Primary School And Nursery,5,5,0,0,2013-10-07,52.255593,0.390387
17606,Leisure Bowl,5,0,5,0,2014-02-24,52.4541015625,0.624729990959
17607,Linton Lodge,5,5,5,5,2010-02-26,52.252053,0.397801
17608,Lipworth Patisserie,4,0,10,10,2012-06-19,52.262508,0.36945
17609,Little Buds Pre School,4,5,10,5,2013-11-08,52.26313,0.384989
17610,Little Chef,4,10,5,5,2014-09-17,52.338398,0.533405
17611,Little Chef - Newmarket North A14,1,15,15,20,2014-09-03,52.255213,0.392576
17612,Little India,5,5,5,5,2014-02-19,52.417542,0.518131
17613,Little Treasures Pre-School,5,0,0,0,2014-10-23,52.34302,0.501765
17614,Lloyds Chemists,Exempt,nan,nan,nan,2008-10-06,52.245454,0.406103
17615,Lloyds Pharmacy,Exempt,nan,nan,nan,2011-01-11,52.343999,0.509881
17616,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-12-13,52.343292,0.510546
17617,Londis,5,5,5,5,2014-02-17,52.265983,0.368815
17618,Longwood Farm,3,10,10,10,2014-01-24,52.3163,0.551922
17619,Lords Pharmacy,Exempt,nan,nan,nan,2013-02-04,52.245454,0.406103
17620,Lotus (Studlands Park Newsagent),1,10,10,20,2014-05-20,52.26313,0.384989
17621,Louise American Bakery,5,0,5,5,2014-05-08,,
17622,Loulabelle's,5,0,0,0,2013-04-11,52.34451,0.512876
17623,Love Alot,5,0,5,0,2011-11-22,52.300545,0.492593
17624,M. G. Cole,5,0,0,5,2013-01-23,52.320805,0.439627
17625,Mabbs Hall Care Home,5,nan,nan,nan,2014-10-10,52.342312,0.510109
17626,Magic Bread,5,5,5,0,2014-07-08,52.242356,0.393528
17627,Magic Ices,5,0,0,0,2014-11-05,52.264159,0.385249
17628,Maids Head Public House,5,5,5,5,2014-07-04,52.34451,0.512876
17629,Majestic Wine,5,0,0,0,2013-04-06,52.245881,0.409891
17630,Mandy's Fruit & Veg,5,5,5,5,2014-09-27,52.374216,0.467018
17631,Manor Farm Eggs,5,5,5,5,2014-03-05,52.330608,0.472399
17632,Marks and Spencer,5,5,0,5,2011-05-13,52.2317047119,1.08654403687
17633,Marks Traditional Greengrocers,5,5,0,5,2012-03-12,52.447339,0.624144
17634,Marthie's Baking,4,5,5,10,2014-02-04,52.30145,0.491456
17635,Martin McColls,4,10,5,5,2014-05-12,52.343292,0.510546
17636,Martins,4,10,5,5,2014-01-28,52.244885,0.403157
17637,Masonic Club,5,5,5,5,2014-02-11,52.241819,0.400911
17638,Mazey's Munch,5,5,0,5,2014-02-27,52.368567,0.428934
17639,McColls,3,10,5,10,2013-07-23,52.351352,0.5193
17640,Meatmarket Ltd,5,5,5,5,2014-06-03,52.448455,0.623269
17641,Mickeys,5,0,5,5,2013-09-13,52.368771,0.468991
17642,Mildenhall Academy,5,5,5,5,2013-11-25,52.34302,0.501765
17643,Mildenhall And District Cycling Club,2,15,10,10,2013-02-25,52.343571,0.505012
17644,Mildenhall Baptist Church,Exempt,nan,nan,nan,2014-01-02,52.343292,0.510546
17645,Mildenhall College Academy,5,5,0,0,2014-03-05,52.343178,0.524341
17646,Mildenhall Community Centre,Exempt,nan,nan,nan,2012-01-24,52.351352,0.5193
17647,Mildenhall Cricket Club,5,5,5,5,2008-07-11,52.343571,0.505012
17648,"Mildenhall Scout Group, Group HQ",Exempt,nan,nan,nan,2009-01-19,52.342475,0.510911
17649,Mildenhall Social Club,5,5,5,5,2013-11-26,52.341761,0.514027
17650,Mildenhall Stadium,4,5,5,10,2014-03-07,52.364196,0.411435
17651,Mildenhall Swimming Pool,Exempt,nan,nan,nan,2008-02-19,52.341761,0.514027
17652,Mildenhall Town FC,4,5,10,5,2014-07-23,52.341761,0.514027
17653,Mill Meadow,4,0,0,10,2013-09-24,52.251445,0.516798
17654,Milo's Seafood Ltd,5,5,0,5,2014-04-16,52.238209,0.375377
17655,MJ's Cafe and Bar,5,5,5,5,2014-01-07,52.305419,0.490432
17656,Mondragone,2,10,15,10,2013-08-01,52.447339,0.624144
17657,Montage,5,5,5,5,2014-09-09,52.248543,0.399721
17658,Montage Cafe Bar,5,5,5,5,2014-07-24,52.445514,0.613955
17659,Montaz,5,0,5,0,2014-05-19,52.245213,0.409987
17660,Moulton CEVC Primary School,5,5,0,0,2013-09-26,52.257072,0.480805
17661,Moulton Post Office Stores,5,5,5,5,2014-04-25,52.250564,0.482405
17662,Mr E and D Winters,5,5,5,5,2012-05-09,52.394701,0.445362
17663,Mr G's Bowling Centre,5,0,0,5,2013-11-05,52.447339,0.624144
17664,Mr Simms Olde Sweet Shoppe,5,0,0,5,2014-01-17,52.244809,0.40557
17665,Mrs C Smith,5,5,5,5,2008-02-20,52.410219,0.525036
17666,Mums Buns,5,0,0,0,2013-10-23,52.343577,0.521662
17667,N C Catering,5,5,5,5,2013-06-30,52.36276,0.459711
17668,Nancy's Teashop,5,0,5,0,2013-08-16,52.245213,0.409987
17669,Nannie McCupcake's,5,0,5,5,2014-03-18,52.444559,0.643169
17670,National Autistic Society,5,0,0,0,2014-11-04,52.347943,0.510457
17671,National Autistic Society,5,0,5,5,2013-09-06,52.335611,0.519902
17672,National Horseracing Museum,4,5,5,10,2014-02-25,52.242939,0.405088
17673,New Astley Club,2,5,15,10,2013-09-20,52.245349,0.404647
17674,New Chevely Store,5,5,0,0,2013-05-16,52.239432,0.414331
17675,New Horizons Day Care,5,5,5,5,2014-01-23,52.353444,0.500812
17676,New Hostel,5,5,0,0,2014-04-28,52.260295,0.444451
17677,New Look,Exempt,nan,nan,nan,2013-04-06,52.243594,0.404303
17678,New Ocean City Chinese Takeaway,4,5,10,5,2013-12-19,52.245078,0.411342
17679,Newmarket Academy,5,5,5,5,2014-09-15,52.248911,0.395287
17680,Newmarket Avenue Bowls Club,5,0,5,5,2011-09-06,52.239903,0.406711
17681,Newmarket Cakes & Stuff,5,5,5,5,2014-05-12,52.247759,0.398902
17682,Newmarket Community Church,5,5,5,5,2012-01-24,52.262859,0.393504
17683,Newmarket Community Hospital,4,5,10,5,2014-08-18,52.250903,0.399966
17684,Newmarket CRU,5,5,5,5,2014-01-07,52.243676,0.41172
17685,Newmarket Day Centre,5,5,5,5,2014-03-10,52.245349,0.404647
17686,Newmarket District Scouts Council,Exempt,nan,nan,nan,2008-03-17,52.24096,0.407339
17687,Newmarket Indian Cuisine,4,5,5,10,2013-09-19,52.242716,0.402336
17688,Newmarket Kebab House,5,nan,nan,nan,2014-10-21,52.244316,0.404166
17689,Newmarket Lawn Tennis Club,4,0,5,10,2013-03-08,52.242055,0.390641
17690,Newmarket Open Door,4,5,5,10,2011-05-25,52.256743,0.391328
17691,Newmarket Operatic Music & Dramatic,5,0,0,0,2011-07-18,52.243777,0.400607
17692,Nikki's Homemade,5,0,5,5,2013-03-08,52.30747,0.4964
17693,Nisa Local,4,5,0,10,2014-04-25,52.301148,0.482301
17694,NSDA Sports Club,3,10,10,5,2014-05-08,52.252911,0.389202
17695,O Cafe,5,5,5,5,2014-12-02,52.447061,0.623274
17696,Old Scotch  Indian Takeaway,5,5,5,5,2013-06-19,52.241851,0.403784
17697,One Thousand Guineas  BP Connect,5,5,0,0,2014-10-14,52.255213,0.392576
17698,Only Fools & Sauces,4,5,5,10,2013-11-13,,
17699,Orbit Housing,Exempt,nan,nan,nan,2013-12-03,,
