,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
483369,Bryn Owain,5,nan,nan,nan,2014-08-01,51.458269,-3.421191
483370,Bryn Y Ddafad Country Guest House,5,0,0,0,2014-03-12,51.477233,-3.409324
483371,Brynawel Garden Centre Ltd,Exempt,nan,nan,nan,2014-09-15,51.42286,-3.199935
483372,Brynhill Golf Club,5,0,5,5,2014-01-21,51.421245,-3.286085
483373,Budgens,4,5,5,10,2014-01-20,51.433865,-3.214883
483374,Burger King,4,10,0,10,2014-04-28,51.463131,-3.273645
483375,Bute Cottage Nursery,5,5,5,5,2014-01-07,51.438649,-3.178768
483376,Butter me Up,4,5,10,5,2014-05-07,51.439045,-3.174203
483377,Butterflies Cylch Meithrin Playgroup & Pili-Pala,1,10,15,20,2014-10-14,51.409269,-3.266885
483378,C & P Supper Ice Creams,4,5,10,5,2014-08-06,51.41064,-3.253981
483379,C and P Supper Ice Creams,3,5,10,10,2014-08-06,51.410832,-3.281925
483380,C G & P Antoniou,4,nan,nan,nan,2013-12-04,51.399371,-3.288965
483381,C Snell & Sons,Exempt,nan,nan,nan,2014-10-31,51.458745,-3.258423
483382,Cadoxton Bowling Club,5,nan,nan,nan,2013-10-09,51.414858,-3.249769
483383,Cadoxton Conservative Club,1,15,10,20,2014-06-23,51.411491,-3.251805
483384,Cadoxton Multicultural Voluntary Community,3,5,10,10,2014-08-19,,
483385,Cadoxton Multicultural Voluntary Community Sub.Cadoxton Youth Project,4,0,5,10,2014-12-15,51.413385,-3.254646
483386,Cadoxton Primary School,5,5,0,5,2014-07-11,51.414858,-3.249769
483387,Caerau Ely Football Club,4,0,5,10,2012-10-30,51.467607,-3.253815
483388,Caesars Cafe,4,10,5,5,2014-09-10,51.406086,-3.26694
483389,Cafe Aroma,5,5,0,0,2014-10-22,51.460863,-3.448794
483390,Cafe No.5,5,5,5,5,2014-06-04,51.399572,-3.284557
483391,Cafe Ritazza (Airside),4,10,5,5,2014-01-03,51.3985939026,-3.33911180496
483392,Cafe Velo,4,0,0,10,2014-01-02,51.408108,-3.486609
483393,Cafe Zero,3,10,10,10,2014-04-09,51.449646,-3.202638
483394,Caffe Nero,5,5,5,5,2013-09-18,51.460863,-3.448794
483395,Caffi Cwtch,2,15,10,10,2015-01-07,51.3985939026,-3.33911180496
483396,Cake Craving,5,0,0,5,2013-06-12,,
483397,Cakes by Kimberley,5,0,5,5,2013-05-14,,
483398,Cakes for Celebrations,3,5,10,10,2012-12-18,51.462428,-3.448743
483399,Cakes in the City,5,0,0,0,2012-09-21,,
483400,Calon Lodge LLP,5,nan,nan,nan,2014-03-06,51.507448,-3.369766
483401,Calon Macaron,3,10,10,5,2014-10-09,,
483402,Capital Caterers,5,5,0,0,2013-10-29,,
483403,Captains Wife (Vintage Inns),4,10,5,5,2014-02-04,51.401449,-3.198253
483404,Card Factory,Exempt,nan,nan,nan,2014-06-24,51.439465,-3.175422
483405,Cardiff and Vale College Childcare Centre,5,5,5,5,2014-09-09,51.409689,-3.285301
483406,Cards & Candy,Exempt,nan,nan,nan,2013-10-23,51.405739,-3.213893
483407,Cards & Candy,Exempt,nan,nan,nan,2012-12-04,51.405739,-3.213893
483408,Carlos Pizza,3,10,10,5,2014-04-22,51.399121,-3.283883
483409,Carousel Amusements,Exempt,nan,nan,nan,2013-04-23,51.39099,-3.276713
483410,Carr's Cafe,5,5,5,5,2014-11-13,51.433865,-3.214883
483411,Cartref Porthceri,5,5,0,5,2014-01-08,51.399974,-3.291339
483412,Casa Paco Restaurant,3,10,5,10,2013-12-05,51.398859,-3.283229
483413,Castle Hotel,1,10,10,20,2013-11-22,51.406613,-3.258932
483414,Caterers of Distinction,5,0,0,5,2013-03-08,,
483415,Cedars,5,5,0,5,2014-09-19,51.417468,-3.249523
483416,Cefn Mably,5,5,5,5,2014-09-04,51.431984,-3.186997
483417,Celtic Catering Partnership,4,5,10,5,2014-01-10,51.411195,-3.228747
483418,Celtic Lounge,5,5,5,0,2014-07-23,51.439077,-3.173772
483419,Celtic Playgroup,Exempt,nan,nan,nan,2014-03-05,,
483420,Celynbrook Care Home,5,5,5,5,2013-10-24,51.417468,-3.249523
483421,Ceri's Cupcakery Bakery,5,5,5,5,2014-10-10,,
483422,Cerys Potter Memorial Fund,5,0,5,5,2014-08-04,51.423956,-3.365168
483423,Champagne,3,10,5,10,2014-12-15,51.407087,-3.260814
483424,Chan's Chinese Meals To Take A,4,10,5,5,2013-09-25,51.401185,-3.280979
483425,Chaplins,5,5,0,0,2013-03-21,51.399783,-3.283427
483426,Chartwell - Amigo Shop,4,10,5,5,2013-11-13,51.409689,-3.285301
483427,Chartwells,5,5,5,5,2013-09-10,51.398831,-3.337178
483428,Chartwells,4,10,0,5,2014-10-15,51.402396,-3.531494
483429,Cherry Orchard,5,5,0,5,2014-08-20,51.408952,-3.27789
483430,Choices,4,5,5,10,2013-11-21,51.40673,-3.262199
483431,Chopsticks,4,10,5,5,2014-01-10,51.408173,-3.289945
483432,Chutney,2,10,15,10,2014-12-10,51.439325,-3.174081
483433,Cionis Bistro,4,10,5,5,2014-08-28,51.427973,-3.171862
483434,Classic Catering Services,5,5,5,5,2014-02-21,51.47978,-3.608913
483435,Clawddcoch Guest House,3,5,10,10,2014-01-16,51.495306,-3.357589
483436,Clemwood Stores,2,10,15,10,2013-11-15,51.402315,-3.264723
483437,Cliff Haven Care Home,4,5,0,10,2014-04-29,51.440016,-3.167034
483438,Clubhouse Catering,3,10,10,10,2014-05-14,51.410921,-3.414833
483439,Clych Meithrin y Bontfaen,4,5,5,10,2014-06-26,51.464015,-3.453501
483440,Coach House Farm Ltd,5,0,0,5,2014-08-13,51.466128,-3.457124
483441,Coast Cafe & Coffee Shop,1,15,15,20,2015-01-13,51.408935,-3.482379
483442,Coastal Coffee,5,0,0,5,2014-10-21,51.39099,-3.276713
483443,Coastlands Family Church,Exempt,nan,nan,nan,2014-02-13,51.418728,-3.274481
483444,Cocoa & Co,5,0,0,5,2013-11-21,51.462428,-3.448743
483445,Coconuts,5,5,5,5,2014-02-10,51.411195,-3.228747
483446,Coff-e Ltd,5,5,5,5,2014-09-23,51.408507,-3.482107
483447,Coffee #1,1,15,10,20,2014-11-25,51.439045,-3.174203
483448,Coffee & Chat Group,5,5,0,0,2012-02-03,51.461056,-3.592635
483449,Coffee Compass Ltd,5,5,0,5,2014-06-04,51.444389,-3.174009
483450,Coffee Cove,5,5,5,5,2014-04-08,51.391335,-3.274711
483451,Coffee Shop,3,10,10,5,2014-05-19,51.439905,-3.265286
483452,Coffee Time,5,5,5,5,2014-02-24,51.389068,-3.351855
483453,Coffee Time,Exempt,nan,nan,nan,2014-01-27,51.386021,-3.345485
483454,Cogan Coronation Club & Institute,3,10,10,10,2014-02-28,51.44289,-3.187122
483455,Cogan Nursery,5,5,0,5,2014-06-04,51.442289,-3.190502
483456,Cogan Primary School,4,0,0,10,2013-07-09,51.442915,-3.188173
483457,Colcot Primary School,5,5,5,5,2014-05-12,51.421391,-3.276784
483458,Colcot Stores,4,0,0,10,2013-06-25,51.419117,-3.277512
483459,College Fields Nursing Home,5,0,0,5,2014-01-17,51.407726,-3.278229
483460,Community Cafe,4,5,5,10,2014-01-21,51.405249,-3.266184
483461,Compass Group Plc,3,5,10,10,2013-07-15,51.490753,-3.381754
483462,Congregational Church Hall,5,0,0,0,2013-10-22,,
483463,Cool Whip,4,0,0,10,2014-07-08,,
483464,Co-op,5,5,5,0,2014-12-17,51.462392,-3.449476
483465,Cooperative Group Ltd,5,5,5,0,2014-03-04,51.409124,-3.282754
483466,Cooperative Group Ltd,5,5,5,0,2014-07-14,51.408935,-3.482379
483467,Cooperative Shop,3,10,5,10,2013-09-05,51.40803,-3.297979
483468,Cooperative Shop,4,10,5,5,2013-01-29,51.438981,-3.175208
483469,Copthorne Hotel,5,5,5,0,2013-07-16,51.463959,-3.271854
483470,Coral Bay Cafe,4,5,10,5,2014-09-04,51.39099,-3.276713
483471,Cornerhouse Tearooms,5,0,0,5,2014-08-05,51.408797,-3.485495
483472,Corntown Country Inn Ltd,3,10,10,10,2014-08-19,51.485056,-3.54698
483473,Corrwg Apiaries,5,5,5,0,2011-12-09,51.475728,-3.359341
483474,Cosmeston Cafe,5,5,5,5,2013-11-15,51.413703,-3.183475
483475,Costa Coffee,4,5,5,10,2014-07-01,51.40574,-3.268095
483476,Costa Coffee,5,nan,nan,nan,2014-08-07,51.461719,-3.447886
483477,Costa Coffee,4,5,5,10,2014-11-25,51.438981,-3.175208
483478,Costcutter,3,10,10,10,2013-04-23,51.394053,-3.269511
483479,Costcutter,1,15,10,20,2014-07-15,51.423892,-3.27169
483480,Cottage Bakery,1,10,15,20,2014-06-04,51.443392,-3.186315
483481,Cottrell Park Golf Club (wet sales),5,0,0,0,2014-09-18,51.4864959717,-3.20606994629
483482,Cowbridge Bowling Club,5,0,0,5,2013-05-15,,
483483,Cowbridge Comprehensive School,4,5,5,10,2014-06-09,51.463856,-3.436437
483484,Cowbridge Country Markets,5,0,0,0,2013-05-03,51.461859,-3.446004
483485,Cowbridge Fish Bar,4,10,5,5,2014-06-26,51.461719,-3.447886
483486,Cowbridge Kitchen,4,10,5,5,2013-08-16,51.45868,-3.450769
483487,Cowbridge Luncheon Club,4,0,5,10,2013-03-18,51.461859,-3.446004
483488,Cowbridge R. F. C.,4,10,5,5,2014-03-18,51.464474,-3.453869
483489,Cowbridge Youth Club,Exempt,nan,nan,nan,2014-02-19,51.462984,-3.453957
483490,Crescent Corner,4,5,5,10,2014-07-09,51.400257,-3.288515
483491,Cromptons Catering,5,5,5,5,2014-05-27,51.415059,-3.23502
483492,Cross Inn,5,5,5,5,2014-07-30,51.45566,-3.462994
483493,Cross Keys,4,10,5,5,2014-07-24,51.434505,-3.218151
483494,Cross Street Stores,3,10,10,10,2014-10-08,51.40534,-3.263555
483495,Crossroads Care in the Vale,5,5,5,5,2014-12-19,51.393007,-3.268189
483496,Cwm Talwg Pub (Wet Sales),5,5,5,5,2014-04-14,51.408173,-3.289945
483497,Cwtch Coffee,4,0,10,5,2013-07-15,51.400203,-3.282778
483498,Cylch Bethesda,Exempt,nan,nan,nan,2014-04-30,51.417234,-3.283672
483499,Cylch Meithrin Bethel,1,10,10,20,2014-09-25,51.441021,-3.17716
483500,D C Sprinkles,5,0,0,5,2014-10-22,,
483501,D P Catering,1,10,15,20,2014-12-22,51.421245,-3.286085
483502,Daisy Day Nursery,4,5,5,10,2014-02-10,51.411195,-3.228747
483503,Dan-y-Bryn House,4,10,5,5,2013-04-15,51.415161,-3.270039
483504,David Lush Butchers,5,nan,nan,nan,2014-08-12,51.439443,-3.17486
483505,Day Centre,1,5,5,20,2014-12-10,51.423803,-3.185002
483506,Debs out of School Club Sully,5,5,0,5,2014-09-11,51.405284,-3.216138
483507,Debs out of school Clubs,5,0,0,5,2013-03-06,51.449084,-3.196047
483508,Debs out of school Clubs,3,10,10,10,2013-09-19,51.432411,-3.232654
483509,Decks,4,0,10,5,2013-07-25,51.434439,-3.168143
483510,Deliberately Scrumptious,3,5,10,10,2012-12-18,51.462428,-3.448743
483511,Denise's Cafe,4,5,5,10,2013-07-29,51.401325,-3.259003
483512,Designer Cakes,5,0,0,0,2013-05-14,,
483513,DH Rees & Sons,3,10,5,10,2012-12-18,51.495306,-3.357589
483514,Dinas Fish Bar,4,10,5,5,2014-08-11,51.433709,-3.219468
483515,Dinas Powys Athletic Club,4,5,5,10,2013-12-06,51.430686,-3.22484
483516,Dinas Powys Baptist Church Hall,Exempt,nan,nan,nan,2012-03-23,51.432529,-3.204044
483517,Dinas Powys Bowls Club,5,0,0,5,2014-07-15,51.432411,-3.232654
483518,Dinas Powys Infant School,4,5,10,5,2014-09-08,51.437021,-3.209687
483519,Dinas Powys Lawn Tennis Club,4,10,0,10,2012-03-28,51.432411,-3.232654
483520,Dinas Powys Luncheon Club,5,0,0,5,2014-09-19,51.433627,-3.222156
483521,Dinas Powys Methodist Church,5,0,5,5,2014-07-09,,
483522,Dinas Powys Service Station,5,0,0,5,2014-10-06,51.433865,-3.214883
483523,Dominos Pizza,5,5,5,5,2013-08-07,51.404545,-3.271383
483524,Dommett Specialist Catering,3,10,5,10,2013-12-02,51.423329,-3.239486
483525,Dotty Pots,5,5,5,5,2014-07-08,51.437678,-3.17424
483526,Downs Filling Station,5,5,0,5,2014-07-01,51.458269,-3.421191
483527,Downtown Cafe & Restaurant,3,10,10,5,2014-02-06,51.405972,-3.264967
483528,Dragon Discounts,Exempt,nan,nan,nan,2013-04-22,51.439465,-3.175422
483529,Duke of Wellington,5,5,5,5,2015-01-13,51.461719,-3.447886
483530,Dyfan Court,4,0,10,5,2013-07-11,51.423892,-3.27169
483531,Dyffryn Gardens Tea Room,5,5,5,0,2014-07-07,51.437571,-3.30424
483532,Dyffryn Springs,5,5,5,5,2014-08-29,51.437571,-3.30424
483533,Eagleswell Primary,4,10,5,0,2013-12-11,51.41217,-3.472591
483534,EL PUERTO,5,5,5,5,2014-05-27,51.444387,-3.174138
483535,Elephant & Bun Delicatessen,4,5,10,5,2014-01-23,51.462165,-3.448216
483536,Elfed Playgroup,5,5,5,5,2012-12-14,,
483537,Elior UK,5,5,0,0,2015-01-07,51.467459,-3.274975
483538,Eliteplayer Ltd,Exempt,nan,nan,nan,2013-04-16,51.39099,-3.276713
483539,Ellandash,4,5,0,10,2014-11-26,51.443019,-3.167125
483540,Ephrat's Popty,4,10,0,10,2014-04-30,,
483541,Evenlode Primary,5,5,5,0,2014-02-05,51.429808,-3.182525
483542,Ewenny Farm Guesthouse,4,5,5,10,2013-05-29,51.484348,-3.581205
483543,Ewenny Garden Centre,5,5,5,5,2013-08-09,51.482671,-3.582832
483544,Ewenny Priory Church (Kitchen),4,5,0,10,2014-01-14,51.488736,-3.567832
483545,Ewenny Village Shop,5,5,5,0,2013-09-25,51.483365,-3.576721
483546,Ewenny Woods B & B,5,0,0,0,2013-05-31,51.482525,-3.576288
483547,Express By Holiday Inn Cardiff,4,5,10,5,2014-08-04,51.402874,-3.324832
483548,Express Ice Cream Ltd,5,0,5,5,2014-05-19,51.437108,-3.26777
483549,Extra Care Restaurant,5,0,5,5,2014-11-14,,
483550,Fairfield out of school Club,5,0,0,5,2014-09-15,51.440095,-3.18515
483551,Fairfield Primary School,5,5,5,0,2014-01-31,51.440095,-3.18515
483552,Family Pizza Kebab,4,10,5,5,2014-09-05,51.400528,-3.282729
483553,Far East,0,20,20,20,2014-09-29,51.398859,-3.283229
483554,Farlan House B & B,3,10,10,10,2013-04-23,51.445697,-3.197541
483555,Farmers Arms,5,0,5,5,2013-12-04,51.467637,-3.428752
483556,Farmers Arms,4,nan,nan,nan,2013-11-08,51.458805,-3.591521
483557,Farmers Pantry Ltd,4,5,5,10,2014-08-07,51.407875,-3.481626
483558,Fast Food Planet,1,10,10,20,2014-10-28,51.391335,-3.274711
483559,Ferranti Oils,5,5,0,5,2013-08-20,51.5488548279,-3.63755750656
483560,Filco Foods,3,10,10,10,2014-01-22,51.461719,-3.447886
483561,Filco Foods,5,5,5,5,2014-04-15,51.408507,-3.482107
483562,Finnegan's Inn,2,15,15,10,2014-04-29,51.392219,-3.275282
483563,Fizz Cafe Bar (wet sales only),4,5,0,10,2013-09-13,51.399125,-3.284329
483564,Flying Start,Exempt,nan,nan,nan,2013-04-09,51.409269,-3.266885
483565,Fonmon Castle,Exempt,nan,nan,nan,2013-04-18,51.403837,-3.370865
483566,Fontygary Fish Bar,3,10,10,5,2013-09-12,51.384625,-3.365822
483567,Fontygary Inn,4,10,5,5,2013-07-17,51.389351,-3.365388
483568,Food For Thought Delicatessen Ltd,5,5,5,5,2014-06-27,51.399912,-3.283948
483569,Forward (Wales) Ltd,4,0,10,10,2013-10-28,51.40505,-3.265431
483570,Fountains Tea Rooms,3,10,10,5,2014-02-06,51.406086,-3.26694
483571,Fourways Newsagents,5,5,5,5,2014-01-15,51.439841,-3.174684
483572,Fox & Hounds,4,5,5,10,2014-01-21,51.464198,-3.589045
483573,Fox & Hounds,5,5,5,5,2014-01-22,51.423956,-3.365168
483574,Foxy Deli Ltd,1,20,10,20,2014-10-15,51.435908,-3.175878
483575,Francesca's Cakes,5,5,0,5,2012-09-18,51.418204,-3.239491
483576,Franco Welsh Ltd,5,0,0,5,2014-07-29,51.409646,-3.476694
483577,Franco@Frolics,5,5,5,5,2014-08-14,51.451251,-3.609953
483578,Fresh Xpress,5,5,5,5,2014-06-13,51.404561,-3.270737
483579,Friends of Coed Hills,3,10,5,10,2014-03-19,51.450397,-3.413319
483580,Fryer Tuck,5,5,5,5,2014-04-22,51.406472,-3.269438
483581,Fun Foundations Day Nursery Ltd,5,0,0,5,2014-12-18,51.462796,-3.448769
483582,Fun Harbour,Exempt,nan,nan,nan,2014-08-07,51.39099,-3.276713
483583,Funky Fountains,3,10,10,10,2014-01-17,,
483584,G & M Antoniou,4,5,5,10,2014-09-22,51.399371,-3.288965
483585,G9 Fish Bar,3,10,10,5,2014-11-13,51.417857,-3.280108
483586,Gellert East,5,0,5,5,2013-07-09,51.443019,-3.167125
483587,Gellert West,5,5,5,5,2013-07-09,51.443019,-3.167125
483588,Gibbonsdown Children's Centre Ltd,5,0,5,5,2014-04-23,51.418556,-3.267069
483589,Gilly Beans Playgroup,2,15,10,10,2014-12-15,51.408725,-3.486902
483590,Giuliano's,5,5,5,5,2014-03-19,51.393384,-3.287143
483591,Gladstone Primary,5,5,0,5,2014-05-12,51.404106,-3.275354
483592,Glam Lamb Festivals,5,5,0,5,2013-09-07,51.490549,-3.422871
483593,Glamorganshire Golf Club,5,0,0,0,2014-02-11,51.418394,-3.17921
483594,Glenbrook Inn,4,10,5,5,2014-02-06,51.418464,-3.243827
483595,Glendale Hotel,3,10,5,10,2015-01-13,51.435082,-3.173123
483596,Glyndwr Vineyard,5,0,0,0,2014-07-30,51.456095,-3.46344
483597,Glyndwr Vineyard B & B,5,5,5,5,2012-04-27,51.45566,-3.462994
483598,Gofal Cymru Care Ltd,4,0,0,10,2013-03-22,51.40432,-3.262277
483599,Golden Dragon Takeaway,4,10,5,5,2013-10-30,51.419117,-3.277512
483600,Golden Spice,4,10,5,5,2014-01-28,51.408507,-3.482107
483601,Golden Star,3,10,10,10,2014-07-31,51.389147,-3.348839
483602,Golden Star,5,5,0,5,2014-03-07,51.413696,-3.254151
483603,Gordon Bennett Nightclub,5,5,5,5,2014-05-15,51.39948,-3.28316
483604,Great Barn Guest House,4,0,0,10,2013-05-17,51.459433,-3.354797
483605,Great Wall Chinese Takeaway,2,15,15,10,2014-10-15,51.411491,-3.251805
483606,Greggs,5,nan,nan,nan,2013-11-06,51.408714,-3.482832
483607,Greggs,5,5,0,0,2014-01-14,51.462165,-3.448216
483608,Greggs Bargain Bakery,4,5,0,10,2011-09-30,51.405306,-3.269147
483609,Greggs Of Treforest,5,0,0,5,2013-09-03,51.406403,-3.265037
483610,Greggs Of Treforest,5,0,5,0,2013-08-09,51.438981,-3.175208
