,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
127986,Care Management Group,3,5,10,10,2013-12-31,51.352739,-0.189829
127987,Care Management Group,3,5,10,10,2013-12-31,51.352739,-0.189829
127988,Care Management Group,5,0,0,5,2013-08-13,51.38641,-0.189938
127989,Care Management Group,5,5,5,5,2014-11-13,51.356116,-0.183103
127990,Care UK,5,5,5,5,2013-03-27,51.359937,-0.132205
127991,Care UK,3,10,10,10,2014-10-28,51.365225,-0.177327
127992,Care UK,4,0,10,10,2014-11-13,51.372285,-0.157837
127993,Carew Manor School Kitchen,5,0,5,0,2013-11-28,51.371946,-0.139201
127994,Carshalton Boys Sports College Kitchen,5,5,0,0,2014-07-10,51.377678,-0.174907
127995,Carshalton Charcoal Grill,3,10,10,10,2014-12-09,51.365658,-0.159008
127996,Carshalton College Restaurant,4,5,10,5,2014-07-04,51.37142,-0.165127
127997,Carshalton Day Nursery,5,5,5,5,2014-08-22,51.363309,-0.172045
127998,Carshalton Nursing Home,4,5,5,10,2014-07-31,51.360581,-0.166106
127999,Casa Del Caffee,3,10,10,10,2014-11-17,51.364688,-0.194299
128000,Casa Nostra,2,10,15,10,2014-09-12,51.359105,-0.192091
128001,Cater Plus Services,4,0,10,10,2013-05-13,51.355754,-0.19636
128002,Catering From The Heart At Cuddington Golf Club,5,5,5,5,2015-01-20,51.332585,-0.216089
128003,Caterpillars Day Nursery Ltd,4,5,5,10,2014-05-27,51.364259,-0.161506
128004,Cedars Lodge Respite Home,5,5,5,5,2014-05-20,51.346544,-0.169007
128005,Central's,4,0,10,10,2012-11-19,51.379742,-0.244059
128006,Chaffinch Breakfast And After School Club,4,0,10,5,2013-06-13,51.366328,-0.21801
128007,Charcoal Grill,4,5,5,10,2014-01-10,51.376939,-0.237054
128008,Chartwells,4,5,10,5,2014-05-19,51.369462,-0.166427
128009,Chartwells Overton Grange School,4,10,5,5,2013-06-28,51.352253,-0.196167
128010,Cheam Cafe Restaurant,5,5,0,0,2013-12-18,51.379597,-0.218314
128011,Cheam Common Infants' School,5,0,0,0,2014-10-09,51.37609,-0.238595
128012,Cheam Common Junior School Kitchen,5,5,5,0,2013-09-25,51.374543,-0.23739
128013,Cheam Cottage,4,5,10,5,2014-02-26,51.35877,-0.215359
128014,Cheam Cottage Coffee Shop,4,10,5,5,2013-09-11,51.358245,-0.216313
128015,Cheam Fields Primary School,4,5,5,10,2014-10-22,51.366328,-0.21801
128016,Cheam Food Centre,0,15,20,20,2014-07-14,51.372522,-0.226792
128017,Cheam High School,5,5,5,0,2014-05-07,51.366328,-0.21801
128018,Cheam Park Farm Infants And Nursery School,5,5,0,0,2014-12-11,,
128019,Cheam Park Farm Junior School,5,5,5,0,2014-12-11,51.372443,-0.213865
128020,Cheam Park Pavilion Cafe,4,5,5,10,2013-09-28,,
128021,Cheam Parochial Rooms,5,0,5,5,2014-11-28,51.359147,-0.216536
128022,Cheam Sports Club,3,10,10,10,2013-06-05,,
128023,Cheam Village Catering,3,10,10,10,2013-09-05,,
128024,Checkers,3,10,10,10,2012-01-24,51.379102,-0.242158
128025,Chegworth Nursing Home,5,nan,nan,nan,2014-10-03,51.339843,-0.207881
128026,Chestnuts After School Club,4,5,5,10,2014-12-12,51.374344,-0.215285
128027,Chicago Rock Cafe And New York New York,4,10,5,5,2013-04-11,51.362314,-0.191965
128028,Chicken And Pizza Hot,1,15,15,20,2014-03-18,51.384378,-0.212825
128029,Chicken Cottage,3,10,10,10,2013-03-06,51.383857,-0.129305
128030,Chiltern Day Nursery,5,5,5,5,2014-07-14,51.348052,-0.193761
128031,China Chef,3,10,10,5,2015-01-14,51.369723,-0.157308
128032,China Garden,4,0,10,5,2014-04-03,51.383812,-0.15769
128033,Chips Inn,3,10,10,10,2014-04-17,51.366377,-0.179106
128034,Chipsmiths Fish And Chips,5,0,0,0,2014-06-25,51.365658,-0.159008
128035,Choo,1,10,10,20,2014-04-28,51.383459,-0.188143
128036,Chopstick House,4,10,5,5,2013-12-31,51.356984,-0.174149
128037,Chopstix Restaurant,4,5,10,5,2014-07-08,51.365608,-0.194507
128038,Chow's,5,5,5,0,2014-04-09,51.367671,-0.206465
128039,Chris's Cafe,3,10,10,10,2015-01-07,51.362933,-0.173338
128040,Chubbys,1,15,10,20,2014-09-09,51.377674,-0.239267
128041,Chums,3,10,10,5,2014-02-22,51.359105,-0.192091
128042,Circle Take Away,2,15,0,0,2014-03-18,51.384529,-0.173657
128043,Claret Wine Bar,3,10,10,10,2015-01-13,51.358919,-0.216919
128044,Classe Catering,4,0,10,10,2014-09-12,51.361424,-0.205431
128045,Classic Wok,4,5,10,5,2014-04-24,51.377012,-0.238286
128046,Classico Pizza,1,5,5,20,2014-07-23,51.37354,-0.22569
128047,Clay Oven,1,5,10,20,2013-11-06,51.357522,-0.167148
128048,Cloverdale Court,4,10,5,5,2015-01-07,51.356951,-0.152018
128049,Cock And Bull,3,10,10,10,2014-12-30,51.360898,-0.191733
128050,Coffee On The Green,4,0,10,10,2014-03-06,51.372108,-0.169453
128051,Coffee Zone,5,5,5,5,2014-08-18,51.35709,-0.216659
128052,Colleague Restaurant,5,5,5,5,2015-02-10,51.373188,-0.13076
128053,Comets,5,0,0,5,2013-04-08,51.361898,-0.153758
128054,Compass,4,5,10,5,2014-10-15,51.376681,-0.205797
128055,Compass At Asda Sutton,5,5,5,0,2014-06-13,51.367859,-0.195252
128056,Compass At Tesco Extra,2,10,15,5,2013-09-12,51.373021,-0.207017
128057,Costa,5,0,0,0,2013-11-29,51.365306,-0.193542
128058,Costa Coffee,5,0,0,0,2012-08-04,51.379157,-0.24342
128059,Costa Coffee,2,15,5,0,2014-02-04,51.357966,-0.215735
128060,Cottisbraine House,4,5,5,10,2014-04-14,51.355673,-0.140033
128061,Coughlans,4,10,0,0,2014-02-14,51.359692,-0.19168
128062,Coughlans,4,0,10,10,2014-03-05,51.362484,-0.122189
128063,Coughlans Bakeries,4,10,5,5,2014-06-02,51.356984,-0.174149
128064,Coughlans Bakery,5,5,5,5,2014-11-27,51.3586,-0.149955
128065,Cox Pippin Cafe,1,15,5,20,2014-12-17,51.358426,-0.148626
128066,Creperie Guadeloupe,5,nan,nan,nan,2014-09-29,51.381186,-0.20871
128067,Crossways Nursing Home,5,5,5,5,2014-01-13,51.353809,-0.200314
128068,Crostini,5,5,5,5,2015-01-16,51.357796,-0.217565
128069,Crumms Bakery,5,0,5,5,2013-10-10,51.367363,-0.153064
128070,Cuddington Golf Club,5,0,0,5,2012-02-22,51.332585,-0.216089
128071,Culvers House Playcentre And Out Of School Club,3,10,5,10,2014-07-15,51.381914,-0.159362
128072,Culvers House Primary School Kitchen,5,0,5,0,2013-05-09,51.381914,-0.159362
128073,Curryzma,2,10,15,10,2014-04-30,51.343945,-0.199795
128074,D Parker And Son,5,5,5,0,2014-06-19,51.362828,-0.128539
128075,Dallas,1,15,15,20,2014-09-03,51.368274,-0.194762
128076,Dallas Chicken And Ribs,3,10,10,10,2014-07-08,51.359692,-0.19168
128077,Dawson House,5,5,5,5,2014-09-08,51.354242,-0.16386
128078,"Dazzlers Breakfast, After School And Holiday Club",5,5,0,5,2013-04-08,51.3804,-0.231589
128079,Delhi Chefs,1,15,15,20,2014-07-16,51.371726,-0.228863
128080,Deli Box,5,5,5,5,2014-09-16,51.361179,-0.220048
128081,Delicious Feast,2,10,15,10,2014-12-17,51.347785,-0.203307
128082,Delicious House,3,10,10,5,2013-09-02,51.360111,-0.148802
128083,Devonshire Primary School Kitchen,5,0,5,0,2013-09-12,51.353663,-0.1885
128084,Dhamecha Cash And Carry,3,10,5,10,2012-12-12,51.389256,-0.133469
128085,Diamond Kebab,4,5,10,5,2013-09-18,51.383812,-0.15769
128086,Dolphin Day Nursery,5,0,0,5,2014-03-11,51.38557,-0.190905
128087,Dolphin Fish Bar,4,5,10,5,2014-08-06,51.375798,-0.177712
128088,Dominos,5,0,0,0,2011-09-19,51.358521,-0.191497
128089,Domino's Pizza,5,5,0,0,2011-07-14,51.369873,-0.19523
128090,Dorchester Primary School,5,0,5,0,2014-09-17,51.3804,-0.231589
128091,Downs Lawn Tennis Club,3,10,10,10,2012-11-06,51.350163,-0.20353
128092,Dragon Chef,5,5,5,5,2014-08-26,51.370211,-0.179284
128093,Dragon City,1,15,15,20,2014-05-19,51.353381,-0.162286
128094,Dragon Inn,2,10,15,10,2013-01-11,51.371709,-0.227729
128095,Dukes Head Hotel,4,5,10,5,2014-12-04,51.367838,-0.154625
128096,Dynasty,1,15,15,20,2014-01-16,51.343772,-0.200807
128097,Efes Kebab,5,nan,nan,nan,2014-05-02,51.359692,-0.19168
128098,El Desperado,4,5,5,10,2014-12-31,51.371709,-0.227729
128099,El Nido,5,5,5,5,2015-01-06,51.361979,-0.150364
128100,Elite Fish And Chips Limited,4,5,5,10,2013-12-19,51.360111,-0.148802
128101,Elmglade Home,3,10,10,10,2014-03-03,51.367559,-0.232213
128102,Elmwood Nursery,5,0,5,0,2013-12-10,51.37142,-0.165127
128103,Emperor's Kitchen,3,10,10,5,2013-11-15,51.371481,-0.169033
128104,Empire House Chinese Takeaway,3,10,5,10,2014-02-27,51.36844,-0.219738
128105,Empress Of India,1,15,15,20,2014-01-07,51.383716,-0.213627
128106,Equinox Fish Bar,4,5,10,0,2014-06-17,51.380628,-0.155979
128107,Esquires Coffee,5,5,0,0,2011-07-28,51.364688,-0.194299
128108,Eurest,2,15,10,5,2014-01-13,51.376536,-0.207527
128109,Eurest CJ At Sutton Police Station,5,5,5,5,2014-12-16,51.361197,-0.191248
128110,Eurest Services,4,10,0,5,2014-02-12,51.373188,-0.13076
128111,Eurest Staff Restaurant,4,10,0,5,2014-12-23,51.359092,-0.190052
128112,Evergreen Partnership,4,5,5,10,2013-04-08,51.346832,-0.148418
128113,Eversfield House,5,0,0,0,2014-04-24,51.35777,-0.195921
128114,Everyone Active Cafe,4,0,0,10,2014-03-05,51.353342,-0.13309
128115,Ezee Pizza,2,15,10,10,2013-08-02,51.357522,-0.167148
128116,Family Fish Bar,3,10,5,10,2014-07-17,51.359352,-0.138951
128117,Farm Shop (Deli),5,0,5,5,2013-08-30,51.346832,-0.148418
128118,Farmhouse Pizza,1,5,10,20,2014-02-14,51.359111,-0.14077
128119,Fat Boys Cafe,3,10,10,10,2013-12-19,51.383932,-0.138586
128120,Favorite Chicken And Ribs,3,10,10,10,2013-09-02,51.383114,-0.188515
128121,Favorite Chicken And Ribs,3,10,10,10,2014-07-23,51.358966,-0.143491
128122,Favorite Chicken And Ribs,2,15,10,10,2014-12-29,51.371562,-0.226959
128123,Favorite Fried Chicken,1,15,15,20,2014-07-21,51.384377,-0.174281
128124,Faygate House,5,0,5,5,2013-12-30,51.358201,-0.181326
128125,Feedwell Cafe,3,10,10,10,2014-09-19,51.371562,-0.226959
128126,Fish R Us,1,5,10,20,2014-03-11,51.383114,-0.188515
128127,Fishermans Chippy,2,15,5,10,2014-01-28,51.383392,-0.204773
128128,Fishland UK,4,5,5,10,2015-01-06,51.367954,-0.131878
128129,Foresters Primary School - Kitchen,5,5,5,0,2015-01-06,51.35712,-0.134301
128130,Friendly Chinese Takeaway,2,15,15,10,2014-08-25,51.36556,-0.186723
128131,Friendly Dolphin,5,0,5,5,2015-01-28,51.358521,-0.191497
128132,Friends Of St Helier Tea Bar,3,10,10,10,2014-10-02,51.380083,-0.183203
128133,Fruitbat Juice Bar Ltd,5,5,5,5,2015-02-04,51.358919,-0.216919
128134,Fudge Cakes,4,5,5,10,2013-12-27,51.384377,-0.174281
128135,Full Wing Chinese Takeaway,2,10,15,10,2013-10-18,51.354242,-0.16386
128136,Galaxy Cafe,4,5,10,5,2014-08-19,51.365189,-0.161196
128137,Gander Inn,5,5,5,0,2014-09-15,51.37103,-0.209681
128138,Ganesa Restuarant,2,15,10,10,2014-10-14,51.368826,-0.194984
128139,Gaytime Day Nursery And Baby Room,5,5,0,5,2015-01-07,51.356951,-0.152018
128140,Georges Cafe,1,10,10,20,2014-07-22,51.384529,-0.173657
128141,Giraffe,5,0,0,0,2014-05-27,51.373021,-0.207017
128142,Glaisdale Day Nursery,5,5,5,0,2015-02-03,51.352086,-0.209888
128143,Glenthorne High School Kitchen,5,5,5,5,2014-11-04,51.381071,-0.201228
128144,Goals Soccer Centre,3,10,10,10,2013-11-19,51.375048,-0.223189
128145,Golden City Chinese Takeaway,2,15,10,10,2013-07-22,51.372522,-0.226792
128146,Golden Grill,1,5,10,20,2014-01-25,51.361301,-0.150736
128147,Golden Lion,5,5,5,5,2014-09-17,51.370888,-0.194558
128148,Google Venue Centre,4,5,10,0,2014-06-04,51.371726,-0.228863
128149,Grange Cottage,2,10,15,10,2014-10-20,51.355841,-0.195566
128150,Grange Playcentre,4,5,5,10,2014-07-08,51.372097,-0.151006
128151,Grantley Court Nursing Home,4,5,10,5,2014-06-02,51.352003,-0.205052
128152,Grant's Fish,3,5,10,10,2014-12-12,,
128153,Grasmere Rest Home,4,10,5,5,2014-07-29,51.354108,-0.199857
128154,Grazie Mille,4,5,5,10,2014-09-09,51.365709,-0.1605
128155,Great Chicken,3,10,5,10,2014-08-19,51.362165,-0.12249
128156,Green Wrythe Primary School Kitchen,4,10,5,5,2014-07-03,51.389434,-0.178521
128157,Greenshaw High School Kitchen,3,10,10,10,2013-10-16,51.37644,-0.183175
128158,Greggs,3,10,10,10,2013-10-10,51.378664,-0.24229
128159,Greggs,5,5,5,0,2014-11-05,51.366383,-0.194606
128160,Greggs,4,10,0,0,2013-12-18,51.371562,-0.226959
128161,Greggs,5,5,0,0,2013-04-12,51.361829,-0.192027
128162,Greggs,5,5,5,5,2014-12-30,51.3586,-0.149955
128163,Grennell Lodge,3,5,10,10,2014-07-17,51.373105,-0.185002
128164,Hackbridge Cafe Limited,3,10,10,10,2014-10-20,51.378986,-0.155068
128165,Hackbridge Primary School Kitchen,2,15,0,0,2014-11-10,51.378506,-0.157113
128166,Halalworld,0,15,20,20,2014-09-02,51.375761,-0.128026
128167,Happy Garden,5,5,5,0,2014-03-20,51.377087,-0.239103
128168,Happy Garden,1,10,10,20,2014-04-25,51.353375,-0.134626
128169,Harriers After School Club,5,0,0,0,2012-06-14,51.378506,-0.157113
128170,Harrison Catering,5,0,0,5,2014-02-13,51.347659,-0.16612
128171,Harrison Catering Services Ltd,5,0,5,5,2014-01-14,51.345504,-0.133868
128172,Harrys Traditional Fish And Chips,5,5,5,5,2014-08-01,51.370211,-0.179284
128173,Harvest Home,1,20,10,5,2014-03-21,51.372052,-0.131726
128174,Harvester Plough,4,10,0,5,2014-08-18,51.380214,-0.201621
128175,Haweli Of Belmont,5,5,5,5,2013-10-03,51.343772,-0.200807
128176,Haweli Of Cheam,2,15,10,10,2013-09-09,51.37103,-0.209681
128177,Haweli Of Sutton,1,10,10,20,2014-03-19,51.386646,-0.210006
128178,Heens Chinese Restaurant,2,10,15,5,2014-02-22,51.359105,-0.192091
128179,High View Primary School,5,5,0,0,2014-04-29,51.362487,-0.129659
128180,Holiday Inn,4,10,5,0,2013-10-17,51.361765,-0.196641
128181,Hollyfield House,5,0,0,0,2014-03-08,51.361999,-0.200754
128182,Holy Trinity  C Of E Junior School Kitchen,5,5,0,0,2013-06-19,51.367712,-0.1467
128183,Hooters,5,5,5,5,2015-02-11,,
128184,Hopscotch,5,0,0,5,2013-09-16,51.346098,-0.202353
128185,Horizon Church Sutton,5,5,0,0,2014-11-19,51.384492,-0.174693
128186,Hospital Kitchens,3,10,10,10,2014-10-21,51.379474,-0.220287
128187,Hot Food On The Move,4,5,10,5,2013-06-18,51.364293,-0.192577
128188,Hot Rocks,5,5,5,0,2014-04-29,51.376181,-0.221952
128189,H's Cafe,3,10,10,5,2014-10-28,51.37402,-0.176762
128190,Il Toscano,3,10,10,10,2014-01-24,51.358882,-0.191037
128191,Independence Homes,5,5,5,5,2013-04-09,51.3557,-0.14628
128192,Independence Homes,5,0,0,0,2014-02-13,51.352844,-0.154481
128193,Independence Homes,4,5,5,10,2014-11-27,51.35052,-0.149648
128194,India Cottage,1,5,10,20,2013-09-09,51.376913,-0.222197
128195,India Finest Cuisine,1,10,15,20,2014-12-30,51.358545,-0.143637
128196,Indian Oasis,4,0,10,10,2013-10-21,51.365658,-0.159008
128197,Indiya Indiya,4,10,5,5,2014-02-15,51.370888,-0.194558
128198,Inn On The Park,2,10,15,10,2013-03-12,51.355403,-0.22224
128199,Istanbul Grill,2,10,15,10,2013-10-22,51.355091,-0.212356
128200,Ivory Lounge,1,10,15,20,2014-06-06,51.360682,-0.192288
128201,JACE Catering And Training,5,5,0,0,2014-05-13,51.356951,-0.152018
128202,Jackson Gilmour Ltd,5,0,0,0,2014-04-24,51.38613,-0.134846
128203,Jade Dragon,4,5,5,10,2013-07-18,51.368647,-0.148343
128204,Jancett Day Nursery And Baby Unit,4,10,5,5,2014-12-16,51.361592,-0.142365
128205,Jesmund Nursing Home,5,5,5,5,2013-08-21,51.351356,-0.204531
128206,Jhorna Tandoori,4,0,10,10,2014-03-28,51.380628,-0.155979
128207,Kamble House Ltd,1,15,15,20,2014-09-05,51.366662,-0.153063
128208,Kebab Centre,1,10,15,20,2014-08-29,51.383392,-0.204773
128209,Kebab Planet,3,5,10,10,2013-04-29,51.367859,-0.195252
128210,Kebab World,3,5,10,10,2013-11-06,51.371419,-0.170285
128211,Kebab World,3,10,10,10,2013-08-14,51.357507,-0.14793
128212,KFC,5,5,0,0,2014-11-19,51.379102,-0.242158
128213,KFC,5,5,0,5,2014-05-16,,
128214,KFC,4,10,5,5,2014-07-29,51.383337,-0.190116
128215,KFC Sutton,4,5,10,0,2014-06-03,51.365914,-0.193921
128216,Khanums Rasoi,3,10,10,10,2013-09-03,51.326114,-0.154793
128217,Kings Dinner,2,10,15,10,2013-12-19,51.359352,-0.138951
128218,Kiong's Chinese Takeaway,4,5,10,5,2014-04-24,51.362165,-0.12249
128219,Kitchen,5,5,5,5,2014-02-27,51.362012,-0.20219
128220,Koleey,4,5,5,10,2014-01-22,51.353375,-0.134626
128221,Korykos Restaurant,4,5,5,10,2014-07-02,51.366662,-0.153063
128222,La Bella Luna,3,5,10,10,2015-01-15,51.371269,-0.228996
128223,La Mamma Restaurant,5,0,5,5,2014-01-30,51.379483,-0.242977
128224,Lahore Spices,4,5,10,5,2014-01-08,51.368826,-0.194984
128225,Lal Akash,3,10,10,10,2015-01-16,51.356819,-0.216023
128226,Larkrise,5,0,5,5,2013-08-02,51.350298,-0.183735
128227,Le Bon Petit Cafe,1,15,10,20,2014-07-29,51.367344,-0.194525
128228,League Of Friends Canteen,5,0,5,0,2014-03-26,51.34363,-0.190403
128229,League Of Friends Servery,5,5,0,5,2012-03-26,51.34688,-0.193578
128230,Leapfrog Day Nursery,5,5,5,5,2014-07-24,51.348849,-0.16231
128231,Lesna Chata,5,5,0,5,2014-01-17,51.368826,-0.194984
128232,Library Garden Cafe,4,5,5,10,2014-03-05,51.357906,-0.151002
128233,Linda Lodge,5,0,0,0,2014-03-07,51.355162,-0.20523
128234,Little Cottage At Dingwall,3,10,10,10,2014-09-30,51.380766,-0.129474
128235,Little Lambs Softplay And Cafe Ltd,4,5,5,10,2014-12-03,51.364671,-0.195564
128236,Lodore Nursing Home,5,5,0,0,2015-01-29,51.358201,-0.181326
128237,Lord Nelson,4,10,5,5,2013-09-10,51.380352,-0.218931
128238,Lounge,3,10,10,10,2014-03-05,51.356962,-0.123837
128239,Luce Pizza,4,0,10,5,2014-01-08,51.367767,-0.194566
128240,M And S Food To Go,5,0,0,0,2015-01-07,51.35963,-0.191151
