,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
424961,Cathay Cuisine,Pass,nan,nan,nan,2014-04-29,55.780349,-4.319393
424962,Cathcart Castle Golf Club,Pass,nan,nan,nan,2014-08-15,55.786694,-4.294983
424963,Caulders At Braidbar,Pass,nan,nan,nan,2014-01-30,55.751552,-4.353444
424964,CC's Pizza Parlour,Pass,nan,nan,nan,2014-07-31,55.801919,-4.270316
424965,Central Cafe,Pass,nan,nan,nan,2013-12-16,55.800911,-4.397223
424966,Charghas Fast Food,Pass,nan,nan,nan,2014-02-24,55.799041,-4.396342
424967,Charles Frazer,Pass,nan,nan,nan,2014-03-03,55.77292,-4.333908
424968,Chavey Down,Pass,nan,nan,nan,2013-08-29,55.764562,-4.326298
424969,Cheerful Deliveries,Pass,nan,nan,nan,2013-05-21,55.746996,-4.272733
424970,Chocca Mocca,Pass,nan,nan,nan,2013-12-10,55.806081,-4.309354
424971,Choo's Kitchen,Pass,nan,nan,nan,2014-08-04,55.780349,-4.319393
424972,Cindy Flowers,Pass,nan,nan,nan,2010-08-16,55.79673,-4.300424
424973,Clarkston After School Service,Pass,nan,nan,nan,2014-08-26,55.789439,-4.277422
424974,Clarkston Baptist Church,Pass,nan,nan,nan,2013-12-03,55.785011,-4.273368
424975,Clarkston Bowling Club,Pass,nan,nan,nan,2013-06-12,55.791841,-4.281152
424976,Clarkston Hall,Pass,nan,nan,nan,2010-06-04,55.799795,-4.273384
424977,Clarkston Jasmin Ltd,Improvement Required,nan,nan,nan,2014-09-09,55.790006,-4.278333
424978,Clarkston Scout Hall,Pass,nan,nan,nan,2011-12-23,55.788382,-4.278685
424979,Clay Oven,Pass,nan,nan,nan,2014-12-02,55.812158,-4.291981
424980,Clouds Bakery,Pass,nan,nan,nan,2013-11-06,55.805719,-4.375512
424981,Coffeze Ltd Scotland,Pass,nan,nan,nan,2012-05-02,55.80685,-4.398705
424982,Columba Club,Pass,nan,nan,nan,2012-02-17,55.805719,-4.375512
424983,Corcoran Food Distribution,Pass,nan,nan,nan,2014-08-25,55.799907,-4.399427
424984,Cosgrove Care,Pass,nan,nan,nan,2014-08-19,55.806012,-4.297189
424985,Costa Coffee,Pass,nan,nan,nan,2010-08-17,55.77292,-4.333908
424986,Costcutter,Improvement Required,nan,nan,nan,2014-02-21,55.808034,-4.318758
424987,Cottage Homes,Pass,nan,nan,nan,2014-03-03,55.77739,-4.330906
424988,Council HQ Canteen The Hatch,Pass,nan,nan,nan,2013-02-19,55.797709,-4.301949
424989,Crema,Pass,nan,nan,nan,2014-02-20,55.789774,-4.276788
424990,Crofthead Bowling Club,Pass,nan,nan,nan,2013-10-22,55.781612,-4.434841
424991,Crookfur Pavilion,Pass,nan,nan,nan,2014-10-07,55.775962,-4.328014
424992,Crookfur Primary School,Pass,nan,nan,nan,2014-05-12,55.786393,-4.330582
424993,Cross Arthurlie Primary School,Pass,nan,nan,nan,2013-09-03,55.807378,-4.401148
424994,Cross Stobs Bottle Shop,Pass,nan,nan,nan,2012-03-22,55.811059,-4.399938
424995,Cross Stobs Inn,Pass,nan,nan,nan,2013-09-18,55.811059,-4.399938
424996,Dalmeny Community Centre,Pass,nan,nan,nan,2010-11-03,55.7996,-4.400381
424997,Dalmeny Park Country House Hotel,Pass,nan,nan,nan,2014-05-29,55.796168,-4.406744
424998,Day To Day,Improvement Required,nan,nan,nan,2014-08-18,55.806845,-4.380958
424999,Day To Day Store,Improvement Required,nan,nan,nan,2013-09-03,55.799578,-4.39229
425000,Day-Today Stores,Pass,nan,nan,nan,2014-04-09,55.807098,-4.318367
425001,DeMarco's,Improvement Required,nan,nan,nan,2014-05-29,55.780349,-4.319393
425002,Dining In With Pearl India,Improvement Required,nan,nan,nan,2013-03-04,55.802067,-4.271043
425003,Dominos Pizza,Pass,nan,nan,nan,2014-08-25,55.802846,-4.295407
425004,Double Dot Burger,Pass,nan,nan,nan,2015-01-06,55.805033,-4.294243
425005,Duff Memorial Hall,Pass,nan,nan,nan,2014-06-09,55.781478,-4.267102
425006,Eaglesham Bakers,Pass,nan,nan,nan,2013-11-03,55.743874,-4.276327
425007,Eaglesham Bowling Club,Pass,nan,nan,nan,2010-12-24,55.740431,-4.271013
425008,Eaglesham Parish Church,Pass,nan,nan,nan,2010-10-14,55.738595,-4.275972
425009,Eaglesham Pharmacy,Exempt,nan,nan,nan,2013-07-16,55.743874,-4.276327
425010,Eaglesham Primary School,Pass,nan,nan,nan,2014-03-27,55.737606,-4.268714
425011,East Renfrewshire Golf Club,Pass,nan,nan,nan,2014-02-20,55.756241,-4.355926
425012,Eastwood Golf Club,Pass,nan,nan,nan,2014-03-24,55.742633,-4.358292
425013,Eastwood High School,Pass,nan,nan,nan,2014-02-07,55.787719,-4.328859
425014,Eastwood House,Pass,nan,nan,nan,2010-07-14,55.797821,-4.303615
425015,Eastwoodhill Residential Home,Pass,nan,nan,nan,2014-03-11,55.797655,-4.300016
425016,Eat @ E's,Improvement Required,nan,nan,nan,2014-01-23,55.792346,-4.289269
425017,Eat Delicatessen,Pass,nan,nan,nan,2014-01-14,55.789774,-4.276788
425018,Eglinton Arms Hotel,Pass,nan,nan,nan,2013-09-04,55.740212,-4.273119
425019,Elmwood Nursery,Pass,nan,nan,nan,2014-12-01,55.781114,-4.318832
425020,Enchanted Forest Nursery,Pass,nan,nan,nan,2014-12-09,55.803891,-4.320649
425021,Esso,Improvement Required,nan,nan,nan,2013-08-08,55.810155,-4.379884
425022,Esso Drumby Service Station,Pass,nan,nan,nan,2013-04-02,55.792365,-4.282475
425023,Fairweather Hall,Pass,nan,nan,nan,2013-11-11,55.773323,-4.338205
425024,Far East Oriental Takeaway,Pass,nan,nan,nan,2013-11-26,55.805034,-4.294243
425025,Farmfoods,Pass,nan,nan,nan,2010-08-17,55.806777,-4.318236
425026,Farmfoods,Pass,nan,nan,nan,2014-07-21,55.801572,-4.387306
425027,Fenwick Road Post Office,Pass,nan,nan,nan,2014-01-23,55.803882,-4.294335
425028,Fenwicks,Pass,nan,nan,nan,2014-01-16,55.79673,-4.300424
425029,Fereneze Golf Club,Pass,nan,nan,nan,2013-09-17,55.804713,-4.401813
425030,Fereneze Inn,Pass,nan,nan,nan,2013-11-29,55.803531,-4.392373
425031,Flames,Pass,nan,nan,nan,2014-04-14,55.7849,-4.426736
425032,Floral Art Centre,Pass,nan,nan,nan,2011-10-20,55.788519,-4.275646
425033,Flying Horse,Pass,nan,nan,nan,2014-05-06,55.801572,-4.387306
425034,Food Sandwich And Coffee Bar,Pass,nan,nan,nan,2014-11-17,55.800895,-4.38835
425035,Frasers Pharmacy,Pass,nan,nan,nan,2010-11-03,55.800296,-4.390499
425036,Frasers Pharmacy,Exempt,nan,nan,nan,2013-05-30,55.77497,-4.313875
425037,G R Brown,Pass,nan,nan,nan,2014-11-11,55.801919,-4.270316
425038,G R Brown Butcher,Pass,nan,nan,nan,2014-09-02,55.743874,-4.276327
425039,Garrys Food And Wine,Pass,nan,nan,nan,2013-04-12,55.794007,-4.273398
425040,Genji Sushi Ltd,Pass,nan,nan,nan,2014-12-17,55.800427,-4.311456
425041,Giffnock And Newlands Hebrew Congregation,Pass,nan,nan,nan,2013-11-01,55.801349,-4.295654
425042,Giffnock Bowling Club,Pass,nan,nan,nan,2010-12-20,55.796971,-4.294263
425043,Giffnock Convenience Store,Pass,nan,nan,nan,2013-11-29,55.794957,-4.290013
425044,Giffnock Ivy,Pass,nan,nan,nan,2014-08-13,55.805034,-4.294243
425045,Giffnock News,Pass,nan,nan,nan,2011-10-20,55.802846,-4.295407
425046,Giffnock North Amateur Athletics Club,Pass,nan,nan,nan,2014-03-10,55.807184,-4.285465
425047,Giffnock Primary School,Pass,nan,nan,nan,2013-12-05,55.803081,-4.29341
425048,Giffnock South Parish Church,Pass,nan,nan,nan,2011-03-16,55.795204,-4.297957
425049,Giffnock Tennis Club,Pass,nan,nan,nan,2012-12-18,55.796971,-4.294263
425050,Giffnock United Reform Church,Pass,nan,nan,nan,2013-10-24,55.808211,-4.293505
425051,Glasgow MacCabi Youth Centre,Pass,nan,nan,nan,2013-05-23,55.80449,-4.292057
425052,Glen Family Centre,Pass,nan,nan,nan,2014-10-07,55.799181,-4.309711
425053,Glendinning Pharmacy,Pass,nan,nan,nan,2014-01-22,55.780349,-4.319393
425054,Glenwood Nursery,Pass,nan,nan,nan,2014-10-29,55.801639,-4.30708
425055,Golden Sun,Pass,nan,nan,nan,2014-10-01,55.805542,-4.381374
425056,Graham Street Community Group,Exempt,nan,nan,nan,2013-06-13,55.803151,-4.399882
425057,Grape And Berry Ltd,Pass,nan,nan,nan,2012-07-10,55.800911,-4.397223
425058,Green Newsagent,Improvement Required,nan,nan,nan,2013-09-17,55.801919,-4.270316
425059,Greenbank Garden Centre,Pass,nan,nan,nan,2013-05-08,55.78123,-4.29254
425060,Greenbank Parish Church,Pass,nan,nan,nan,2014-04-23,55.784138,-4.275837
425061,Greenlaw Grove Care Home,Pass,nan,nan,nan,2014-12-15,,
425062,Green's Health Club,Pass,nan,nan,nan,2013-08-01,55.808269,-4.283661
425063,Greggs The Bakers,Pass,nan,nan,nan,2013-05-14,55.800895,-4.38835
425064,Greggs The Bakers,Pass,nan,nan,nan,2014-01-09,55.77292,-4.333908
425065,Greggs The Bakers,Pass,nan,nan,nan,2014-08-19,55.807929,-4.315751
425066,Greggs The Bakers,Pass,nan,nan,nan,2013-10-22,55.789774,-4.276788
425067,Happy Days Too,Pass,nan,nan,nan,2014-02-24,55.781735,-4.264373
425068,Harvies,Pass,nan,nan,nan,2014-08-27,55.781529,-4.337756
425069,Hickeys General Store,Pass,nan,nan,nan,2013-12-03,55.799465,-4.398091
425070,Holland And Barrett,Pass,nan,nan,nan,2013-08-15,55.77292,-4.333908
425071,Home Bargains,Pass,nan,nan,nan,2014-08-25,55.782835,-4.347053
425072,Ian Brown,Pass,nan,nan,nan,2014-11-26,55.794957,-4.290013
425073,Iceland Frozen Foods,Pass,nan,nan,nan,2011-10-21,55.800895,-4.38835
425074,Il Ciocco,Pass,nan,nan,nan,2013-10-17,55.78439,-4.426624
425075,Imrie Fruit,Pass,nan,nan,nan,2012-05-29,55.807294,-4.317006
425076,Innocence Nursery,Pass,nan,nan,nan,2014-06-11,55.775962,-4.328014
425077,In-Store,Pass,nan,nan,nan,2010-06-11,55.798,-4.398869
425078,Isobel Mair School,Pass,nan,nan,nan,2014-12-16,55.749244,-4.35983
425079,Ivy India,Pass,nan,nan,nan,2013-12-17,55.756241,-4.355926
425080,Jafars,Pass,nan,nan,nan,2014-11-11,55.795642,-4.388587
425081,James Galbraith Butchers,Improvement Required,nan,nan,nan,2013-11-13,55.788519,-4.275646
425082,Jasmine One,Pass,nan,nan,nan,2014-05-28,55.801349,-4.295654
425083,Jewels Of Asia At Fry Inn,Pass,nan,nan,nan,2014-04-28,55.805542,-4.381374
425084,Joy Bowl,Improvement Required,nan,nan,nan,2014-01-22,55.788519,-4.275646
425085,K.P's Fresh Fish,Pass,nan,nan,nan,2013-10-16,55.773063,-4.333007
425086,K7X,Pass,nan,nan,nan,2013-03-06,55.798389,-4.318806
425087,Kari,Improvement Required,nan,nan,nan,2014-11-11,55.780349,-4.319393
425088,Kebab Shack,Improvement Required,nan,nan,nan,2014-11-18,55.803847,-4.396494
425089,Kebabish Mearns News,Improvement Required,nan,nan,nan,2014-06-17,55.780349,-4.319393
425090,Kelburn Bar,Pass,nan,nan,nan,2012-02-17,55.799465,-4.398091
425091,Kelburn Brewing Company Ltd,Pass,nan,nan,nan,2014-01-23,55.805249,-4.391872
425092,Keystore,Pass,nan,nan,nan,2014-05-23,55.806081,-4.309354
425093,Kids Time Out,Improvement Required,nan,nan,nan,2010-08-11,55.739417,-4.273328
425094,Killoch Bar,Pass,nan,nan,nan,2010-08-17,55.78439,-4.426624
425095,Kirkhill Primary School,Pass,nan,nan,nan,2014-10-02,55.775443,-4.302613
425096,Kirkhillgait Nursery,Pass,nan,nan,nan,2014-09-04,55.775696,-4.305387
425097,Kirkton Centre,Pass,nan,nan,nan,2012-07-11,55.801951,-4.389532
425098,La Brava,Pass,nan,nan,nan,2014-02-12,55.801919,-4.270316
425099,Lainey'z,Pass,nan,nan,nan,2013-11-22,55.800764,-4.39924
425100,Lapwing Lodge,Pass,nan,nan,nan,2010-10-27,55.808492,-4.477249
425101,Larchwood Care,Pass,nan,nan,nan,2014-02-25,55.796122,-4.296894
425102,L'Arco,Pass,nan,nan,nan,2013-10-29,55.800074,-4.39773
425103,L'Chaims,Pass,nan,nan,nan,2014-07-08,55.801349,-4.295654
425104,Lee's Off Sales,Pass,nan,nan,nan,2013-08-13,55.801572,-4.387306
425105,Lidl,Pass,nan,nan,nan,2010-09-28,55.796135,-4.40245
425106,Linn Products Ltd,Pass,nan,nan,nan,2014-01-31,55.762867,-4.282982
425107,Livingston's Newsagent,Pass,nan,nan,nan,2014-02-13,55.807294,-4.317006
425108,Livorno,Pass,nan,nan,nan,2013-12-02,55.790006,-4.278333
425109,Lloyds Pharmacy,Pass,nan,nan,nan,2014-03-09,55.800895,-4.38835
425110,Lloyds Pharmacy,Pass,nan,nan,nan,2011-10-21,55.812158,-4.291981
425111,Lloyds Pharmacy,Pass,nan,nan,nan,2011-10-21,55.794957,-4.290013
425112,Lodge St John,Pass,nan,nan,nan,2014-07-21,55.781024,-4.272195
425113,Lower Mill Bakery,Exempt,nan,nan,nan,2013-03-19,55.785166,-4.270315
425114,MacPhees Sandwich Bar,Pass,nan,nan,nan,2013-11-13,55.800296,-4.390499
425115,MACS,Pass,nan,nan,nan,2013-04-17,55.781421,-4.269172
425116,MACS,Pass,nan,nan,nan,2013-04-18,55.782081,-4.280661
425117,MACS,Pass,nan,nan,nan,2013-04-23,55.786393,-4.330582
425118,MACS,Pass,nan,nan,nan,2013-05-20,55.807378,-4.401148
425119,MACS,Pass,nan,nan,nan,2013-05-20,55.775443,-4.302613
425120,MACS,Pass,nan,nan,nan,2013-05-14,55.773411,-4.332199
425121,MACS,Pass,nan,nan,nan,2012-12-17,55.78392,-4.424474
425122,MACS,Pass,nan,nan,nan,2013-06-26,55.778315,-4.341343
425123,MACS,Pass,nan,nan,nan,2013-06-24,55.779847,-4.275108
425124,Madras Nursery School,Pass,nan,nan,nan,2014-01-17,55.78392,-4.424474
425125,Mainstore,Pass,nan,nan,nan,2011-07-07,55.782168,-4.432611
425126,Majestic,Pass,nan,nan,nan,2013-10-22,55.808019,-4.294642
425127,Mandarin,Pass,nan,nan,nan,2014-02-24,55.785392,-4.274634
425128,Marios,Improvement Required,nan,nan,nan,2013-08-14,55.812158,-4.291981
425129,Marks And Spencer Plc,Pass,nan,nan,nan,2014-11-04,55.77292,-4.333908
425130,Mark's Deli,Pass,nan,nan,nan,2014-08-04,55.806531,-4.294922
425131,Martin McColl Ltd,Pass,nan,nan,nan,2013-07-26,55.812158,-4.291981
425132,Masonic Lodge,Pass,nan,nan,nan,2013-03-27,55.740345,-4.27711
425133,Masonic Lodge,Pass,nan,nan,nan,2011-06-02,55.799728,-4.395698
425134,Maxwell Mearns Castle Church,Pass,nan,nan,nan,2014-06-20,55.769954,-4.309161
425135,Maya Indian,Improvement Required,nan,nan,nan,2013-08-27,55.806531,-4.294922
425136,McCready Family Centre,Pass,nan,nan,nan,2013-04-23,55.802252,-4.388353
425137,McDonalds,Pass,nan,nan,nan,2013-10-23,55.807929,-4.315751
425138,Mearns Bowling Club,Pass,nan,nan,nan,2010-12-13,55.771592,-4.334275
425139,Mearns Castle High School,Pass,nan,nan,nan,2014-03-12,55.767638,-4.31808
425140,Mearns Filling Station,Pass,nan,nan,nan,2014-11-17,55.780155,-4.304374
425141,Mearns Hebrew Congregational Synagogue,Pass,nan,nan,nan,2014-02-25,55.772816,-4.328959
425142,Mearns Kirk Church,Pass,nan,nan,nan,2013-03-06,55.768391,-4.32769
425143,Mearns Wok,Pass,nan,nan,nan,2013-12-10,55.772828,-4.333535
425144,Mearnskirk House,Pass,nan,nan,nan,2014-07-25,55.761016,-4.331252
425145,Mel's Food And Wine,Pass,nan,nan,nan,2014-01-23,55.743874,-4.276327
425146,Michaelangelo's,Pass,nan,nan,nan,2014-11-13,55.79039,-4.277478
425147,Millview Nursing Home,Pass,nan,nan,nan,2013-12-02,55.8043,-4.386117
425148,Minar Restaurant,Pass,nan,nan,nan,2014-03-25,55.785627,-4.274074
425149,Mings Express,Pass,nan,nan,nan,2014-04-01,55.780034,-4.259586
425150,Montgomerie Hall,Pass,nan,nan,nan,2013-12-13,55.741989,-4.275692
425151,Morrisons Plc,Pass,nan,nan,nan,2014-12-05,55.808019,-4.294642
425152,Mrs G's Kitchen,Pass,nan,nan,nan,2014-01-07,55.794009,-4.40594
425153,Muirend Newsagents,Pass,nan,nan,nan,2013-07-19,55.80878,-4.271578
425154,Muirend Pavilion,Pass,nan,nan,nan,2014-10-21,55.809871,-4.27769
425155,Muirend Pharmacy,Pass,nan,nan,nan,2014-01-31,55.80878,-4.271578
425156,Murco,Pass,nan,nan,nan,2014-08-27,55.795956,-4.273958
425157,Mure Hall,Pass,nan,nan,nan,2014-11-04,55.764327,-4.494007
425158,Neilston Bowling Club,Pass,nan,nan,nan,2013-10-17,55.780277,-4.427341
425159,Neilston Licensed Grocer,Pass,nan,nan,nan,2014-05-06,55.7849,-4.426736
425160,Neilston Parish Church And Hall,Pass,nan,nan,nan,2013-12-10,55.78392,-4.424474
425161,Neilston Pharmacy,Exempt,nan,nan,nan,2014-05-28,55.78439,-4.426624
425162,Neilston Primary School,Pass,nan,nan,nan,2014-09-15,55.78392,-4.424474
425163,Netherlee House,Pass,nan,nan,nan,2013-08-12,55.805078,-4.269112
425164,Netherlee Parish Church,Pass,nan,nan,nan,2013-05-02,55.804202,-4.271774
425165,Netherlee Pavilion,Pass,nan,nan,nan,2014-08-29,55.80549,-4.270141
425166,Netherlee Primary School,Pass,nan,nan,nan,2014-08-29,55.801748,-4.269349
425167,Netherlee Scout Hall,Pass,nan,nan,nan,2011-10-04,55.803185,-4.273294
425168,New Turban Restaurant,Pass,nan,nan,nan,2014-10-06,55.79673,-4.300424
425169,New Wings Diner,Improvement Required,nan,nan,nan,2014-04-28,55.782356,-4.267743
425170,Newlands Home Bakery,Pass,nan,nan,nan,2014-08-29,55.774593,-4.313852
425171,Newlands Home Bakery,Pass,nan,nan,nan,2014-11-26,55.784101,-4.274958
425172,Newton Mearns Baptist Church,Pass,nan,nan,nan,2014-01-22,55.781181,-4.342822
425173,Newton Mearns Parish Church,Pass,nan,nan,nan,2014-01-23,55.769893,-4.337091
425174,Night Star,Pass,nan,nan,nan,2014-02-21,55.802067,-4.271043
425175,Norwood Care Home,Pass,nan,nan,nan,2014-08-22,55.806278,-4.396707
425176,Olde House Inn,Pass,nan,nan,nan,2012-02-17,55.782998,-4.431083
425177,Olive It Med,Pass,nan,nan,nan,2014-05-01,55.804858,-4.295015
425178,One O One Convenience Store,Pass,nan,nan,nan,2013-05-03,55.807294,-4.317006
425179,Orchard Park Convenience Store,Pass,nan,nan,nan,2013-11-15,55.806081,-4.309354
425180,Orchard Park Hotel,Pass,nan,nan,nan,2014-11-06,55.802248,-4.295659
425181,Orchard Park Nursery,Pass,nan,nan,nan,2014-08-12,55.806414,-4.315517
425182,Orchardhill Parish Church,Pass,nan,nan,nan,2013-10-29,55.800368,-4.292836
425183,Oscars,Pass,nan,nan,nan,2014-05-29,55.780349,-4.319393
425184,Our Lady Of The Missions,Pass,nan,nan,nan,2013-12-09,55.802378,-4.307427
425185,Overlee Pavilion,Pass,nan,nan,nan,2012-08-29,55.787448,-4.26941
425186,Pane E Vino,Pass,nan,nan,nan,2014-02-05,55.801349,-4.295654
425187,Para Para,Pass,nan,nan,nan,2014-01-23,55.785392,-4.274634
425188,Park Church,Pass,nan,nan,nan,2014-01-31,55.805973,-4.301687
425189,Parklands Health Club,Pass,nan,nan,nan,2014-09-01,55.775962,-4.328014
425190,Pat's Pantry,Pass,nan,nan,nan,2013-10-23,55.774684,-4.474338
425191,Pavone Sud,Pass,nan,nan,nan,2013-10-18,55.77292,-4.333908
425192,Peking House,Pass,nan,nan,nan,2014-03-11,55.807929,-4.315751
425193,Peking Village,Pass,nan,nan,nan,2015-01-19,55.741989,-4.275692
425194,Peter's Fish And Chips,Pass,nan,nan,nan,2014-05-06,55.808038,-4.320434
425195,Piccolini E Vino,Pass,nan,nan,nan,2014-08-13,55.77497,-4.313875
425196,Pizza Hut,Pass,nan,nan,nan,2013-11-06,55.789774,-4.276788
425197,Planet Play,Pass,nan,nan,nan,2013-10-31,55.800829,-4.397728
425198,Polish Corner,Pass,nan,nan,nan,2014-01-16,55.805673,-4.318617
425199,Post Office,Pass,nan,nan,nan,2013-11-26,55.806777,-4.318236
425200,Premier Inn And Beefeater,Pass,nan,nan,nan,2014-01-31,55.784445,-4.348378
425201,Primavera,Pass,nan,nan,nan,2013-11-12,55.77292,-4.333908
425202,R A Dunbar And Son,Pass,nan,nan,nan,2013-06-05,55.7849,-4.426736
425203,R S McColl,Pass,nan,nan,nan,2014-01-22,55.77497,-4.313875
425204,R S McColl,Pass,nan,nan,nan,2013-07-25,55.743874,-4.276327
425205,R S McColl,Pass,nan,nan,nan,2010-11-01,55.77292,-4.333908
425206,R S McColl,Pass,nan,nan,nan,2011-03-23,55.784101,-4.274958
425207,Railway Cottage Nursery,Pass,nan,nan,nan,2013-10-03,55.803922,-4.396323
425208,RC And M Imrie,Pass,nan,nan,nan,2013-03-11,55.743874,-4.276327
