,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
472529,Caedraw Primary School,4,10,0,5,2014-09-17,51.742658,-3.37884
472530,Caeharris Post Office,1,0,0,20,2014-11-13,51.762385,-3.34633
472531,Cae'r Wern Stores,2,15,10,10,2014-10-15,51.744567,-3.384779
472532,Cafe at,4,5,10,5,2014-01-07,51.749823,-3.391937
472533,Cafe Express,5,0,5,5,2014-12-12,,
472534,Cafe N-Joy,3,5,10,10,2014-08-20,51.744906,-3.378097
472535,Caffi Cwtsh,4,0,5,10,2015-01-07,51.749024,-3.377368
472536,Cake by Sarah,5,0,0,5,2012-11-15,,
472537,Cake Couture,5,5,5,5,2013-03-22,,
472538,Cake For All Occasions,5,5,5,5,2014-09-24,,
472539,Cake It Easy,5,5,0,0,2014-09-29,,
472540,Candac Suite,4,10,0,10,2014-08-30,51.749965,-3.378396
472541,Canolfan Cyfarthfa Cafe,3,10,10,10,2014-05-14,51.753484,-3.387283
472542,Cardigan Arms,2,15,0,10,2013-08-10,51.764739,-3.356718
472543,Carol Ruth Roberts,5,0,5,5,2013-10-24,,
472544,Castle Hotel,4,5,10,5,2014-03-19,51.747045,-3.378988
472545,Castle Leisure,5,5,5,0,2014-01-24,51.740413,-3.372471
472546,Castle View Stores,3,10,10,5,2014-02-04,51.752394,-3.416123
472547,Cefn Coed Rugby Club,3,10,5,10,2013-08-31,51.7397003174,-3.36279511452
472548,Cefn Coed Social  Club,4,10,5,5,2014-09-19,51.759496,-3.401957
472549,Cefn Newsagents,4,5,10,5,2013-02-07,51.759642,-3.398034
472550,Cefn Pantry,3,10,10,10,2013-10-23,51.762015,-3.40486
472551,Cefn Premier Convenievce Store & Bakery,3,10,10,10,2013-11-12,51.762015,-3.40486
472552,Celtic Bar,5,5,0,0,2015-01-13,51.747563,-3.384537
472553,Celtic Catering Partnership,3,5,10,10,2014-12-15,51.760243,-3.350425
472554,Central Bus Station Cafe,2,15,10,10,2014-05-30,51.746979,-3.379203
472555,Central Coffee Shop,3,10,10,10,2014-03-31,51.745737,-3.378528
472556,Central Fish Bar,3,10,10,10,2014-11-11,51.7231445312,-3.35515356064
472557,Charcoal Grill,2,5,15,10,2014-10-15,51.762427,-3.379181
472558,"Charcoal Grill, 39 Fox Street",1,10,15,20,2014-09-03,51.6657981873,-3.30325222015
472559,Chicken Land,3,10,10,10,2014-10-14,51.746918,-3.378289
472560,Choi Sing,4,5,10,5,2014-03-04,51.75015,-3.376446
472561,Chun Fay Takeaway,3,10,10,10,2013-11-27,51.74977,-3.380447
472562,Cig Mynydd Cymru,3,10,10,10,2013-08-07,51.663293,-3.305219
472563,Clover Road Fishbar,4,5,10,5,2014-05-07,51.762889,-3.392585
472564,Clover Road Stores,4,10,5,5,2013-01-14,51.615184,-3.345175
472565,Coedcae Stores,3,5,10,10,2013-04-15,51.763888,-3.342318
472566,Coffee Shop,5,0,5,5,2014-09-02,51.746434,-3.389616
472567,Colliers Cwtch,5,5,0,5,2014-03-13,51.664824,-3.305856
472568,Compass Group Staff Canteen & Public Cafe,3,10,10,10,2014-11-07,,
472569,Conservative Club,3,5,10,10,2014-07-29,51.744212,-3.377468
472570,Cool Foods,1,5,15,20,2014-10-22,51.762427,-3.379181
472571,Co-op Welcome,3,10,5,10,2014-08-27,51.667771,-3.305232
472572,Co-Operative,4,10,5,5,2013-07-15,51.7275276184,-3.35939693451
472573,Costa Coffee,4,10,5,5,2014-06-19,51.749823,-3.391937
472574,Costcutter,2,5,15,10,2014-04-04,51.744601,-3.364168
472575,Costcutter,3,5,10,10,2014-06-18,51.744906,-3.378097
472576,Costcutter & Post Office,5,5,0,5,2014-11-19,51.734249,-3.364421
472577,Cosy Corner Cafe,3,10,10,10,2014-11-24,51.745004,-3.378926
472578,Crosswoods Ltd,4,5,5,10,2014-05-07,51.749965,-3.378396
472579,Crucible Bar,1,15,10,20,2013-10-04,,
472580,Cunningham Butchers,4,10,0,10,2014-09-23,51.757738,-3.364941
472581,Cunningham Butchers,3,5,10,10,2014-03-20,51.764739,-3.356718
472582,Cyfarthfa After School Club,4,10,5,5,2013-03-19,51.753484,-3.387283
472583,Cyfarthfa Catering,4,5,10,5,2014-07-10,51.753127,-3.404469
472584,Cyfarthfa Lower School (Comprehensive),5,5,5,5,2013-11-28,51.753484,-3.387283
472585,Cyfarthfa Park Primary,5,0,5,5,2014-09-11,51.753484,-3.387283
472586,Cyfarthfa Upper School,4,0,0,10,2014-07-11,,
472587,Cylch Meithrin Pentrebach,5,0,0,5,2013-12-11,51.724763,-3.357345
472588,Cylch Meithrin Soar,5,0,5,5,2014-10-15,51.749024,-3.377368
472589,Cylch Meithrin Twyncarmel,3,10,10,10,2014-12-11,51.772832,-3.400616
472590,D M Fruit & Veg,4,10,5,5,2013-04-02,51.746555,-3.36007
472591,D'Angels Catering,4,0,5,10,2013-09-04,,
472592,Danygraig Labour Club & Institute Ltd,3,10,10,10,2014-09-06,,
472593,Darren & Emma Catering,3,10,10,10,2013-09-11,51.745639,-3.379235
472594,Domino's Pizza,5,5,0,0,2013-02-07,51.743216,-3.376496
472595,Dowlais Catholic Club,2,15,5,10,2013-07-02,51.761166,-3.360856
472596,Dowlais Constitutional Club,3,10,10,10,2014-11-12,51.760963,-3.354286
472597,Dowlais Crumbs,5,0,5,5,2014-11-18,51.751018,-3.38289
472598,Dowlais Fishbar,2,10,15,5,2015-01-07,51.763474,-3.356405
472599,Dowlais Infants School,5,0,0,5,2015-01-06,51.762122,-3.350452
472600,Dowlais Primary School,5,0,0,0,2013-02-07,,
472601,Dowlais Rugby Club,3,10,10,10,2014-10-11,51.752742,-3.371628
472602,Dowlais Store,2,15,5,10,2014-05-27,51.766109,-3.357165
472603,Dragon Grill House,5,5,5,5,2014-06-25,51.712192,-3.348067
472604,Dragonfly,5,5,5,5,2014-07-10,51.7397003174,-3.36279511452
472605,DWP Merthyr,5,5,5,5,2014-08-29,,
472606,Dwylo Bach Pre School Club,5,5,0,5,2014-10-14,51.761693,-3.35028
472607,Dynevor Arms,4,10,0,10,2013-05-15,51.713071,-3.35216
472608,Edwardsville Primary School,5,5,5,5,2015-01-20,51.772832,-3.400616
472609,Edwardsville Stores,4,5,5,10,2014-03-28,51.661584,-3.322158
472610,Elior Catering T-Mobile,5,5,0,5,2013-12-11,51.7409,-3.380003
472611,Eurest,4,5,10,5,2014-08-26,51.7397003174,-3.36279511452
472612,Eurest Cafe,5,5,5,5,2014-10-11,51.767009,-3.341454
472613,Evergreen Fish Bar,4,5,10,5,2014-08-14,51.76121,-3.402242
472614,Eyelights,5,0,5,0,2014-10-16,51.743313,-3.378208
472615,Fabricake,5,5,5,5,2013-10-11,,
472616,Farmfoods Ltd,4,0,0,10,2014-08-28,51.743216,-3.376496
472617,Ferns Kitchen,1,10,15,20,2014-11-13,,
472618,Fir Tree Community Centre,4,0,0,10,2014-12-09,51.661581,-3.312037
472619,Flames,3,10,10,10,2014-11-25,51.764739,-3.356718
472620,Flooks Cafe,3,10,10,10,2014-04-30,,
472621,Flying Start,4,5,0,10,2014-07-16,51.759755,-3.383099
472622,Footsteps Day Nursery & Childrens Centre,5,0,5,0,2014-01-15,51.719947,-3.355536
472623,Forum  Coffee Lounge,3,5,10,10,2013-12-12,51.745937,-3.379099
472624,Fountain Fish Bar Wales Ltd,2,10,15,10,2014-10-15,51.74224,-3.376944
472625,Fountain Shop,4,5,10,5,2013-10-21,51.74224,-3.376944
472626,Frankie & Bennys,4,5,10,5,2013-09-03,51.738296,-3.378229
472627,Frederick House,2,5,15,10,2014-06-19,51.749965,-3.378396
472628,"Fresh ""N"" Fruity",4,5,5,10,2013-12-10,,
472629,Fresh 4U,2,10,15,5,2014-09-09,51.762427,-3.379181
472630,Fruit Machine,3,10,5,10,2014-04-07,,
472631,Funtazia,5,5,5,0,2014-06-10,51.724763,-3.357345
472632,Funtazia Day Nursery,5,5,0,0,2013-08-08,51.763962,-3.385517
472633,G & S Stores,1,10,10,20,2013-10-07,,
472634,Galon Uchaf Flying Start,3,10,5,10,2013-10-09,51.764417,-3.370489
472635,Gary Probert Soft Drinks,5,5,0,5,2011-01-10,,
472636,Gellideg Fishbar,3,10,10,10,2014-09-29,,
472637,Gellideg Post Office Premier Stores,3,5,10,10,2014-06-03,51.75101,-3.400303
472638,Gellifaelog Primary School,5,0,5,0,2014-07-09,51.762144,-3.363349
472639,Georgetown Fishbar,5,5,5,5,2014-12-17,51.748167,-3.386758
472640,Get Stuft,4,0,10,5,2014-01-20,51.756797,-3.360001
472641,Giddy Kiddies,5,0,5,5,2015-01-28,,
472642,Glantaff Inn,4,0,10,10,2013-12-12,51.659546,-3.306644
472643,Glan-Yr-Afon Care Home - HC-One,4,0,0,10,2013-10-23,51.749083,-3.379977
472644,Glendere,5,0,5,5,2014-07-14,51.762801,-3.404522
472645,Glynbargoed EMI Care Home,3,5,10,10,2014-01-16,51.664633,-3.296307
472646,Goitre Primary School,5,0,5,0,2014-06-12,51.760616,-3.383299
472647,Golden Bridge,3,10,10,10,2014-02-25,51.667487,-3.296779
472648,Golden Valley Takeaway,4,0,10,10,2014-10-29,51.749024,-3.377368
472649,Grawen Arms,4,0,5,10,2012-09-19,,
472650,Grawen Chinese,3,10,10,5,2014-04-09,51.752511,-3.385167
472651,Great Taste,5,5,0,5,2014-10-08,,
472652,Greenfield Special School,5,5,0,0,2015-02-05,51.724763,-3.357345
472653,Greenhill Manor Care Home,5,5,5,5,2014-06-04,51.7267532349,-3.36028575897
472654,Greggs,5,0,0,0,2015-01-23,51.762427,-3.379181
472655,Greggs,4,10,5,5,2014-11-13,51.744906,-3.378097
472656,Greggs Cafe & Bakery,5,0,0,0,2014-05-15,51.74516,-3.380205
472657,Guest House,5,0,0,5,2014-01-07,51.789529,-3.372193
472658,Guest Memorial Club,3,10,10,10,2014-09-10,51.76145,-3.348693
472659,Gurnos Fishbar,3,5,10,10,2014-07-02,51.762427,-3.379181
472660,Gurnos Nursery School,5,0,0,0,2013-12-18,51.759755,-3.383099
472661,Gurnos Social Club,5,5,0,5,2013-01-08,51.763765,-3.380831
472662,Gwaunfarren School,5,5,0,5,2014-02-06,51.755715,-3.374978
472663,Han Sing,3,10,10,10,2014-06-18,51.760838,-3.35579
472664,Happy Garden,4,5,10,5,2014-03-13,51.665797,-3.303252
472665,Harry's Plaice,3,10,10,10,2014-10-14,,
472666,Harvester,3,10,10,10,2014-05-16,51.738296,-3.378229
472667,Hendersons Newsagents,4,0,5,10,2014-02-19,51.764739,-3.356718
472668,Heolgerrig Community School,2,10,15,10,2014-01-10,51.7442817688,-3.40487504005
472669,Heolgerrig Out of School Club,5,nan,nan,nan,2014-02-18,51.744245,-3.405062
472670,Heolgerrig Post Office,3,10,5,10,2013-08-14,51.74549,-3.40174
472671,Heolgerrig Social Club,3,10,5,10,2013-05-17,51.74549,-3.40174
472672,Here We Grow Day Nursery,5,5,0,5,2014-09-15,51.746159,-3.383147
472673,Hills Plymouth Cricket Club,1,15,15,20,2013-05-03,51.724763,-3.357345
472674,Hip Horrays at Adventureland,3,10,10,10,2014-05-27,51.719947,-3.355536
472675,Ho Wah,3,10,10,10,2014-03-12,51.762385,-3.34633
472676,Holvey Cafe,5,0,0,5,2014-08-30,,
472677,Home Bargains,5,0,0,0,2013-12-05,51.728378,-3.363607
472678,Hope & Market Square United Church,5,0,5,0,2014-10-13,51.743313,-3.378208
472679,Horse & Groom Inn,3,10,5,10,2013-06-20,51.759781,-3.362423
472680,Hospitality Suite,5,0,5,5,2014-08-30,51.749965,-3.378396
472681,Hot Wok,3,10,10,10,2014-08-26,51.665797,-3.303252
472682,House Hold Stores & Park Tea Rooms,4,5,5,10,2014-12-12,51.745225,-3.371574
472683,Iceland Frozen Foods,5,5,5,5,2013-02-05,,
472684,Jah-Jireh Care Home,5,5,5,5,2015-01-22,51.756226,-3.442539
472685,Jas Fresh Foods Ltd,5,0,0,5,2014-12-02,51.762015,-3.40486
472686,Jeremy`s Snack Bar,3,5,10,10,2014-10-30,,
472687,Joes Fishbar,3,10,10,10,2014-10-14,51.661,-3.28815
472688,Jol's Food Co,5,5,5,5,2014-08-29,,
472689,Juggy Bell Ices,4,10,5,5,2014-11-24,,
472690,K.F.C.,4,10,5,5,2014-03-14,51.749823,-3.391937
472691,Kam Wah Chinese Takeaway,3,5,10,10,2014-07-11,51.772832,-3.400616
472692,Kay's Kabin,4,5,10,5,2013-11-22,,
472693,Kelly's Cakes,5,0,5,0,2014-10-20,,
472694,Keys Childcare / New Horizons,4,5,10,5,2013-10-24,51.665365,-3.308922
472695,Kims Cakes,5,5,5,5,2013-10-03,,
472696,KK Store,4,10,0,10,2014-10-14,51.664463,-3.304385
472697,La Bodega,2,15,10,10,2014-10-15,51.766109,-3.357165
472698,Lady Charlotte Cafe,3,5,10,10,2014-05-20,51.761513,-3.356476
472699,Lantern Inn,4,10,0,5,2013-10-15,,
472700,Lewis Caterers,5,0,0,0,2014-05-20,,
472701,Lewis Stores,4,5,5,10,2014-11-11,51.722474,-3.354714
472702,Lidl Ltd,5,5,0,5,2013-07-04,51.769319,-3.337537
472703,Lifestyle Express,3,10,5,10,2013-02-05,51.712079,-3.34773
472704,Lifestyle Express,3,5,10,10,2014-11-03,51.748167,-3.386758
472705,Lisa Evans - Home Caterer,5,0,5,0,2015-01-15,51.665748,-3.300388
472706,Little Lambs Day Nursery,4,5,10,5,2014-03-13,51.663293,-3.305219
472707,Little Rascals Pre-School,4,10,5,5,2014-11-20,51.724763,-3.357345
472708,Llwyn-yr-Eos Inn,5,0,5,0,2014-06-30,51.725195,-3.368202
472709,Londis Stores,3,10,10,10,2014-11-13,51.760838,-3.35579
472710,Londis Stores,4,10,0,10,2014-01-03,51.757738,-3.364941
472711,Lunchbox Cafe,4,0,10,5,2015-01-06,51.745937,-3.379099
472712,Lunchbox Corner Ltd T/A The Corner Bakery,4,5,10,5,2014-03-10,51.745937,-3.379099
472713,Luncheon Club,2,5,15,10,2014-03-14,51.748391,-3.38533
472714,Mad Hatters at the,5,0,5,0,2014-12-13,51.746374,-3.377896
472715,Maesycoed Guest House,4,5,0,10,2013-02-23,51.749533,-3.378426
472716,Maggies Kitchen,3,10,10,5,2013-12-13,51.768591,-3.36337
472717,Magic Wok,3,10,10,10,2014-09-10,51.75015,-3.376446
472718,Mal's Store,4,5,10,5,2014-03-12,,
472719,Mango House,5,5,5,5,2014-10-07,51.762015,-3.40486
472720,Market Bakery,4,10,0,5,2014-08-06,51.745004,-3.378926
472721,Martyrs Club,2,15,5,10,2014-06-24,51.763512,-3.368651
472722,Martyr's Fishbar,3,5,10,10,2014-05-22,51.765144,-3.370598
472723,Masonic Hall,4,10,5,5,2014-02-18,51.749965,-3.378396
472724,Masonic Temple,5,5,5,5,2013-08-28,51.66589,-3.305366
472725,Matt Flurry Ice Cream Van,5,0,5,0,2014-07-15,,
472726,McColls Newsagents,4,10,0,10,2014-12-11,51.762427,-3.379181
472727,McDonalds Restaurant,5,5,0,5,2014-03-19,51.751237,-3.401628
472728,McDonald's Restaurants Limited,4,10,0,5,2014-06-04,51.7397003174,-3.36279511452
472729,"Meadowsweet,Tir Lan Farm",4,0,0,10,2013-03-18,,
472730,Megabyte Cafe,2,5,15,10,2014-06-04,51.693524,-3.345833
472731,Merthyr Borough Ex-Servicemen's Club,4,10,0,5,2014-08-13,51.74224,-3.376944
472732,Merthyr Grill House,3,10,10,10,2014-03-18,51.748075,-3.377745
472733,Merthyr Institute for the Blind (Staff Canteen),4,0,10,5,2014-03-11,51.729158,-3.363022
472734,Merthyr Kebab House,3,10,10,10,2014-09-25,51.748075,-3.377745
472735,Merthyr Labour Club,3,10,5,10,2015-01-12,,
472736,Merthyr Motor Auctions Cafe,5,0,0,5,2015-01-13,51.766109,-3.357165
472737,Merthyr Rugby Club,3,10,5,10,2014-12-12,,
472738,Merthyr Tydfil Golf Club,3,10,10,10,2013-04-20,51.765073,-3.406274
472739,Merthyr Tydfil Leisure Centre,5,5,5,5,2013-07-29,51.7397003174,-3.36279511452
472740,Merthyr Vale & Aberfan Social Democratic Club & Institute Lt,4,5,5,10,2014-10-30,51.695897,-3.344356
472741,Merthyr Vale Convenience Store,5,5,0,5,2015-01-08,51.687548,-3.336846
472742,Merthyr Vale Ex Sevicemens Club,1,15,10,20,2014-11-29,51.69031,-3.343004
472743,Merthyr Valleys Meals on Wheels,5,5,5,5,2014-11-21,51.757059,-3.359864
472744,Merthyr West End Bowls Club,3,10,10,10,2013-08-24,,
472745,MHJ General Store,3,10,10,10,2014-08-27,51.764864,-3.409485
472746,Millwards Butchers,4,5,0,10,2015-01-12,51.772832,-3.400616
472747,Minnie's,5,5,5,5,2013-08-01,,
472748,MJ's,5,5,5,5,2014-07-29,51.743699,-3.378249
472749,Mobile Burger Van,4,10,5,5,2014-10-17,,
472750,Moksh Indian Cuisine,2,10,15,10,2013-06-19,51.744906,-3.378097
472751,Moktar's Kitchen,5,5,0,5,2014-08-12,51.743313,-3.378208
472752,Morlais Tavern,4,10,5,5,2014-12-10,51.763101,-3.357611
472753,Morruzzi Fish & Chips,3,10,10,10,2013-06-17,51.663421,-3.308259
472754,Mount Pleasant Inn,2,10,15,10,2013-09-20,51.678309,-3.333276
472755,Mullins Store,5,0,0,5,2014-10-03,51.756041,-3.369323
472756,My Fruity Delights,5,5,5,5,2013-08-07,,
472757,Nandos,4,10,5,5,2015-01-07,51.738296,-3.378229
472758,Narrow Gauge,4,10,0,5,2014-01-07,,
472759,Nartas Bar Ltd,3,5,10,10,2014-07-23,51.748939,-3.376931
472760,Navigation Hotel.,4,10,5,5,2014-10-28,51.665797,-3.303252
472761,New Crown Inn Public House,4,5,5,10,2014-05-27,51.743699,-3.378249
472762,New Dolphin,3,10,10,5,2014-05-14,51.762385,-3.34633
472763,New Jen Chang Takeaway,4,10,5,5,2014-09-01,51.74224,-3.376944
472764,Nisa,3,5,10,10,2014-07-02,51.757733,-3.37843
472765,Nursery Rhymes Community Playgroup,4,10,5,5,2012-11-08,51.663293,-3.305219
472766,Omar Simpsons,3,10,10,10,2014-04-29,51.76031,-3.364917
472767,On a Roll Snack Bar,4,0,10,5,2014-09-23,51.763512,-3.368651
472768,One Stop Stores,5,5,0,0,2015-01-07,51.762427,-3.379181
472769,OP Chocolate Ltd,5,5,0,0,2015-01-20,51.760243,-3.350425
472770,Oriental Garden Buffet Restaurant,3,5,10,10,2014-01-08,51.738296,-3.378229
472771,P & J Catering Ltd,3,10,10,10,2014-08-19,51.729158,-3.363022
472772,Pak Ho Fishbar,2,15,10,10,2014-01-22,51.713044,-3.34511
472773,Pant Cad Ifor Inn,4,5,10,5,2014-11-20,51.774334,-3.361253
472774,Pant Primary School,5,5,5,5,2014-09-09,51.7708930969,-3.3563952446
472775,Pantanas Care Centre,2,10,15,10,2014-09-03,51.7397003174,-3.36279511452
472776,Pantyscallog Inn,5,5,5,5,2014-09-13,51.766109,-3.357165
472777,Park View Hotel,4,10,0,0,2014-12-05,,
472778,Paula Davies Catering Ltd,4,0,5,10,2014-10-31,51.774675,-3.372163
472779,Paullsweets Shop,4,10,5,5,2013-08-16,,
472780,Pen y Dre High School,5,5,0,5,2014-01-31,51.767563,-3.379816
472781,Penalty Spot Cafe,3,10,10,5,2014-08-30,51.749965,-3.378396
472782,Penrhiw Farm,4,5,5,10,2014-05-07,51.6878318787,-3.28876757622
472783,Penydarren Fishbar,4,5,10,5,2013-07-25,51.756041,-3.369323
472784,Penydarren Newsagents,5,0,5,0,2014-11-12,51.75826,-3.365652
472785,Penydarren Social Club,4,5,5,10,2014-02-21,51.755715,-3.374978
472786,Perrot Street Cafe,3,10,10,10,2014-08-18,51.663293,-3.305219
472787,Peter Williams Butchers,3,10,10,10,2014-11-26,51.713044,-3.34511
472788,Phoenix Chinese Cafe & Takeaway,2,10,15,10,2014-02-20,,
472789,Piece of Cake,5,5,5,0,2014-12-06,51.712614,-3.346574
472790,Pili-Pala Day Nursery,5,0,5,5,2014-01-20,,
472791,Pizza Hut,4,5,10,0,2014-08-22,51.752807,-3.411673
472792,Plasnewydd Residential Home,5,5,5,5,2014-03-11,51.761215,-3.403343
472793,Pontsticill Station Cafe,4,0,10,10,2014-07-24,51.795308,-3.366206
472794,Poppadom Express,3,10,10,10,2014-10-30,51.746626,-3.376368
472795,Popty,4,5,10,5,2014-10-14,51.755541,-3.377552
472796,Premier Stores,3,10,10,10,2014-06-11,51.712079,-3.34773
472797,Premier Stores,3,10,10,10,2013-05-21,51.766109,-3.357165
472798,Prince Charles Hospital,4,5,10,5,2014-03-05,51.763962,-3.385517
472799,Qmin Ltd,1,10,15,20,2014-01-22,51.762385,-3.34633
472800,Quakers Yard Inn,3,10,5,10,2011-03-17,51.660239,-3.305753
472801,Quarrymans Arms,4,10,5,5,2013-06-20,51.772669,-3.358304
472802,Quick Cuisine,5,5,5,5,2014-06-26,51.719947,-3.355536
472803,R & L Off Licence,1,0,10,20,2014-11-12,51.762385,-3.34633
472804,R + A Local Ltd,2,15,10,10,2014-01-07,51.762427,-3.379181
472805,Rafix International Food,3,10,10,10,2014-08-12,,
472806,Railway Inn,2,15,10,10,2013-08-20,51.712614,-3.346574
472807,Red Cow Inn,4,10,5,5,2014-09-06,51.7940788269,-3.36764740944
472808,Red Lion Inn,3,10,5,10,2014-02-07,51.744283,-3.404875
472809,Red Spice,1,10,15,20,2014-12-16,51.749316,-3.383838
472810,Redhouse Old Town Hall,3,10,10,10,2014-05-29,,
472811,Richards Arms,3,10,10,10,2014-09-29,51.722873,-3.363745
472812,Richards Rolls,0,20,20,20,2014-11-29,,
472813,Ritestop,5,5,0,5,2014-01-07,51.750289,-3.381405
472814,Rock UK Summit Centre,3,10,10,10,2013-11-13,51.683783,-3.297332
472815,Rose & Crown,3,10,10,10,2013-11-29,51.75239,-3.38399
472816,Ryan's Newsagents,2,15,10,10,2014-11-11,51.763512,-3.368651
472817,Salvation Army (Merthyr),4,0,10,10,2010-10-07,51.747785,-3.381039
472818,Sammys Fish Bar Ltd,5,0,5,5,2014-10-15,51.762015,-3.40486
472819,Sam's Sweets 'N' Treats,5,0,0,0,2014-11-01,,
472820,Sandwich Shack,4,0,10,10,2014-11-14,51.726753,-3.360286
472821,Sanger Stores,5,0,0,5,2014-11-13,51.723376,-3.363037
472822,Scoff 22,5,0,5,5,2014-10-29,51.768591,-3.36337
472823,Scoops,5,0,5,5,2014-11-21,,
472824,Scrum Cafe Merthyr Rugby Club,1,5,20,20,2014-12-06,51.74363,-3.384142
472825,Sen Charcoal Grill Ltd,3,10,10,10,2014-03-24,51.711875,-3.347478
472826,Sian's Cupcakes,4,0,10,10,2013-09-05,,
472827,Silver Bullet,5,5,5,5,2013-05-15,51.712079,-3.34773
472828,Simbec Research Ltd,4,0,10,5,2014-07-23,51.719947,-3.355536
472829,Simply Indian,3,10,10,10,2014-10-06,51.712631,-3.345894
472830,Snack Bar,4,5,10,5,2014-07-10,,
472831,Spar Stores,3,10,10,5,2014-06-23,51.751138,-3.382604
472832,St Aloysius R.C. Primary School,5,5,0,5,2014-07-16,51.759755,-3.383099
472833,ST Illtyds School,5,5,5,5,2014-01-22,51.761166,-3.360856
472834,Stables View Restaurant,5,0,5,5,2014-06-12,51.761584,-3.351132
472835,Staff Canteen,4,5,10,5,2014-04-23,51.769319,-3.337537
472836,Stardust Amusements,5,0,5,5,2014-03-28,51.744906,-3.378097
472837,Stardust Arcade,5,0,5,0,2014-12-10,,
472838,Station Cafe,5,5,5,0,2014-09-13,51.746261,-3.377588
472839,Station Hotel,5,5,0,5,2015-02-05,51.761381,-3.405956
472840,Subway,5,5,0,5,2014-03-03,51.7397003174,-3.36279511452
472841,Sugar & Swirls,5,0,5,5,2013-11-12,,
472842,Sunflowers Restaurant,4,5,5,10,2014-07-02,51.744906,-3.378097
472843,Sunshine Kebab,3,5,10,10,2014-10-02,51.748638,-3.377255
472844,Susan's Fruit & Veg,3,10,5,10,2014-05-12,51.764739,-3.356718
472845,Sweet Occasions,4,5,10,5,2014-08-28,,
472846,Sweetalicious,5,0,5,0,2014-09-26,,
472847,Table Table,3,10,10,10,2013-11-01,51.7397003174,-3.36279511452
472848,Taffeteria,2,15,10,10,2014-02-18,51.7231445312,-3.35515356064
