,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
160238,Alexander's,5,5,5,5,2014-03-01,53.703196,-2.475631
160239,Alexandra Hotel,2,15,10,10,2014-03-17,53.752474,-2.496555
160240,Alexandra Hotel,4,5,5,10,2014-09-26,53.700676,-2.476466
160241,Alfresco,3,10,10,10,2013-02-21,53.697406,-2.469129
160242,Ali Raj,3,10,10,10,2014-09-26,53.72723,-2.537301
160243,Almonds (@ Graham and Brown Ltd),5,0,0,5,2014-11-13,53.751161,-2.460674
160244,Almurshid Grocers,1,10,10,20,2014-04-11,53.744328,-2.463723
160245,Al-Syed Food Store,1,15,15,20,2014-09-04,53.751953,-2.502903
160246,Amalfi Lounge,5,5,5,5,2014-09-05,53.697406,-2.469129
160247,Aman's Convenience Store,4,5,5,10,2012-03-08,53.705364,-2.477488
160248,Amar's Chippery,2,10,15,10,2014-09-04,53.760951,-2.471854
160249,Anaz Restaurant,5,0,5,5,2015-01-23,53.698691,-2.471445
160250,Anchor Hotel,3,10,10,10,2014-09-16,53.711038,-2.48134
160251,Andrews Court Care Home,AwaitingInspection,nan,nan,nan,,53.728423,-2.500667
160252,Angela Chadwick,Exempt,nan,nan,nan,,53.705158,-2.434752
160253,Ann Summers,Exempt,nan,nan,nan,2014-03-17,53.749058,-2.483473
160254,Annex Cafe,3,10,5,10,2014-06-11,53.69593,-2.467446
160255,Ann's Fabulicious Cakes & Bakes,Exempt,nan,nan,nan,,53.693383,-2.43248
160256,Antonello's,AwaitingInspection,nan,nan,nan,,53.63858,-2.396679
160257,Anwar Halal Meats,2,15,5,10,2013-09-19,53.755111,-2.482527
160258,Apple Trees,5,5,5,0,2013-06-10,53.762587,-2.462544
160259,Aquamania Ltd,4,10,0,10,2014-10-29,53.747655,-2.474647
160260,Argos,Exempt,nan,nan,nan,2014-05-16,53.749472,-2.483296
160261,Argos,Exempt,nan,nan,nan,2014-05-14,,
160262,Armaans Restaurant,3,5,10,10,2014-10-29,53.74982,-2.492748
160263,Aroma,AwaitingInspection,nan,nan,nan,,53.746293,-2.482714
160264,ASDA,5,5,0,0,2014-01-10,53.696324,-2.467663
160265,Asda Stores Ltd,5,0,0,0,2014-09-24,53.739319,-2.477888
160266,Asghar Food Store,5,0,5,5,2014-08-20,53.74469,-2.46309
160267,Ashleigh  Primary School,5,5,0,0,2013-05-21,53.681627,-2.463563
160268,Ashtons Bakery,5,5,5,5,2014-11-12,53.727632,-2.498384
160269,Ashworth Nursery School,5,5,5,5,2012-04-04,53.747941,-2.495091
160270,Asia Continental,2,15,5,5,2014-06-30,53.755279,-2.476523
160271,Asim's Chippery & Curry House,4,10,5,5,2014-03-01,53.751953,-2.502903
160272,Astley Bank Hotel Ltd,5,0,0,0,2014-01-09,53.686116,-2.467035
160273,Aston Chemists,Exempt,nan,nan,nan,2014-10-10,53.748444,-2.454275
160274,Audley & Queens Pk Childrens Ctr,5,0,5,0,2014-06-17,53.744602,-2.460193
160275,Audley Junior School,5,0,0,0,2014-09-08,53.741762,-2.464801
160276,Audley News,4,10,5,5,2014-02-12,53.744965,-2.463881
160277,Audley Pound Centre,Exempt,nan,nan,nan,2012-01-13,53.744965,-2.463881
160278,Audley Range Post Office,Exempt,nan,nan,nan,2014-07-08,53.743579,-2.471387
160279,Audley W M C,5,5,5,5,2014-06-30,53.744965,-2.463881
160280,Avondale Primary School,5,5,0,0,2014-11-14,53.702107,-2.478345
160281,Azalea Foods Ltd,Exempt,nan,nan,nan,,53.761015,-2.457566
160282,B & M Stores,AwaitingInspection,nan,nan,nan,,53.749608,-2.482994
160283,B & M Stores,4,5,5,10,2014-02-19,53.743007,-2.47934
160284,B H S,Exempt,nan,nan,nan,2013-11-06,53.749058,-2.483473
160285,B&Q Cafe,5,5,5,0,2014-10-15,53.739944,-2.483535
160286,Bamboo House,AwaitingInspection,nan,nan,nan,,53.72168,-2.474627
160287,Bank Top Neighbourhood Learning Centre,Exempt,nan,nan,nan,2014-02-19,53.746707,-2.495729
160288,Bank Top Newsagents,5,0,5,5,2014-10-23,53.743171,-2.494398
160289,Bar Ibiza,4,5,5,10,2011-11-17,53.746818,-2.484024
160290,Barkat Cash & Carry Ltd,1,15,5,20,2014-02-27,53.759383,-2.468242
160291,Barlow Institute,Exempt,nan,nan,nan,2012-05-22,53.645188,-2.393322
160292,Barm Pots,3,10,10,5,2012-03-12,53.735773,-2.503195
160293,Barnabas House,5,5,0,0,2014-11-28,53.684843,-2.454696
160294,Barnes Bakery,4,5,10,5,2013-09-03,53.759879,-2.465441
160295,Baroque,3,10,10,10,2014-02-25,53.748476,-2.485135
160296,Bars Rest Bistro,5,0,0,5,2014-07-21,53.7519,-2.491892
160297,Barzooka,5,5,5,5,2012-04-17,53.751299,-2.482726
160298,Basnetts of Darwen Ltd,Exempt,nan,nan,nan,2013-08-05,53.697152,-2.465248
160299,Bastwell Bargain Store,5,0,5,0,2012-04-03,53.7573,-2.472284
160300,Bastwell Curry Centre,1,15,10,20,2014-11-12,53.757581,-2.471559
160301,Bastwell News,3,10,5,10,2013-07-04,53.7573,-2.472284
160302,Bastwell Pharmacy,Exempt,nan,nan,nan,2013-02-14,53.7573,-2.472284
160303,Beacon Centre Cafe Bar,5,5,0,5,2014-10-22,53.748081,-2.489482
160304,Beardwood Hospital,5,5,0,5,2013-02-12,53.755145,-2.513285
160305,Bedfords Cooked Meats,5,0,5,5,2013-09-02,53.748154,-2.482674
160306,Beechwood Club,4,5,10,5,2014-06-30,53.756763,-2.467075
160307,Beechwood Garden Centre,5,5,5,5,2014-12-05,53.726879,-2.464455
160308,Beehive Inn,5,5,5,5,2014-08-12,53.732687,-2.520711
160309,Beehive Service Station/Spar,5,5,0,0,2012-01-06,53.730967,-2.450676
160310,Belgrave Live Music Bar,5,5,0,5,2014-10-28,53.693178,-2.470005
160311,Belgrave Off Licence & Groceries,5,0,0,0,2013-09-09,53.693178,-2.470005
160312,Bells Pantry,3,5,10,10,2014-01-16,53.701637,-2.474311
160313,Belmont Bull Hotel,5,5,5,5,2014-12-01,53.640755,-2.495453
160314,Belmont Primary School,5,5,5,5,2014-11-25,53.640347,-2.496386
160315,Beltbusters,3,10,10,10,2013-07-09,53.747987,-2.454119
160316,Bespoke Cakes & Chocolates,5,0,0,5,2013-09-23,53.760958,-2.509579
160317,Best 4 Less,2,10,15,10,2014-02-19,53.743582,-2.465852
160318,Best One,1,5,5,20,2014-02-07,53.69706,-2.458826
160319,Bestway Cash & Carry Ltd,Exempt,nan,nan,nan,2014-12-01,53.713686,-2.466158
160320,Big Baps,5,5,5,5,2014-12-09,53.703196,-2.475631
160321,Big Bites,3,10,10,10,2013-12-16,53.694757,-2.466358
160322,Bilash Balti,4,5,10,5,2013-12-16,53.703196,-2.475631
160323,Billy Bunters,5,5,0,0,2014-12-01,53.748637,-2.467319
160324,Bios Naturecure Clinic,Exempt,nan,nan,nan,2014-12-17,53.746293,-2.482714
160325,Birch Hall Nursing Home,5,5,5,5,2013-10-31,53.710732,-2.485897
160326,Birchfield,5,5,0,0,2014-03-24,53.749251,-2.508573
160327,Birdy's,AwaitingInspection,nan,nan,nan,,53.751953,-2.502903
160328,Biscuit Barrell Cafe,4,5,5,10,2014-07-14,53.695454,-2.467229
160329,Bismillah Halal Meat Centre,2,10,15,10,2014-02-19,53.743582,-2.465852
160330,Black Bull,3,5,10,10,2014-01-16,53.642255,-2.397031
160331,Black Dog Inn,4,10,5,5,2014-02-08,53.637721,-2.494464
160332,Black Horse Hotel,3,10,5,10,2013-10-02,53.692683,-2.463306
160333,Blackamoor Inn,5,5,0,5,2014-11-25,53.72309,-2.461125
160334,Blackburn & District Supported Housing,4,5,5,10,2014-02-11,53.734638,-2.503894
160335,Blackburn Central High School,5,0,0,5,2013-03-13,53.735668,-2.452985
160336,Blackburn Community Church/Funky Footprints,4,5,5,10,2013-04-30,53.745884,-2.483801
160337,Blackburn Community Fire Station,4,5,5,10,2014-02-17,53.743112,-2.487029
160338,Blackburn Food Bank,5,0,0,5,2012-12-31,53.743671,-2.490932
160339,Blackburn Ice Arena,5,5,5,0,2014-12-15,53.742428,-2.478288
160340,Blackburn Masonic Hall,4,5,5,10,2013-10-08,53.750463,-2.485082
160341,Blackburn News,4,5,5,10,2014-02-19,53.746732,-2.483007
160342,Blackburn News Centre,5,0,5,5,2012-04-30,53.749173,-2.481746
160343,Blackburn Northern,5,5,5,5,2013-07-07,53.767587,-2.486827
160344,Blackburn Rovers Football Club (Blues Bar/Kiosks),5,0,0,0,2013-06-18,53.727787,-2.489201
160345,Blackburn Rovers/The Brew Room,5,5,0,0,2013-02-20,53.747888,-2.481686
160346,Blackburn RUFC,4,5,5,10,2014-02-27,53.771349,-2.487872
160347,Blackburn Service Station (Shell),5,5,5,5,2012-04-04,53.743568,-2.491962
160348,Blackburn Sweets Company,Exempt,nan,nan,nan,2013-10-16,53.744575,-2.464893
160349,Blackburn Youth Zone,5,0,5,5,2015-01-07,53.746035,-2.481892
160350,Blakewater Lodge Home for Eld.,4,5,10,5,2014-11-05,53.752083,-2.477776
160351,Blakey Moor Newsagents,4,5,5,10,2013-11-11,53.748652,-2.486001
160352,Bob Inn,4,10,5,5,2014-02-06,53.697904,-2.470558
160353,Bolton Road Off Licence,3,10,5,10,2014-02-19,53.739834,-2.486202
160354,Bolton Road Post Office,Exempt,nan,nan,nan,2014-02-12,53.684091,-2.460759
160355,Bolton Road Service Station,5,5,5,5,2013-02-13,53.686267,-2.462872
160356,Bolton Sailing Club c/o  Rear Commodore,5,5,5,5,2014-07-28,53.645308,-2.496474
160357,Booker Cash And Carry,Exempt,nan,nan,nan,2012-06-25,53.737348,-2.500606
160358,Boots Pharmacy,Exempt,nan,nan,nan,2013-02-26,53.747525,-2.450156
160359,Boots The Chemist,Exempt,nan,nan,nan,2013-12-04,53.74391,-2.469465
160360,Boots the Chemist,5,0,0,0,2013-11-08,53.749178,-2.482686
160361,Boots The Chemist,Exempt,nan,nan,nan,2014-07-11,53.696207,-2.467934
160362,Boots The Chemist Ltd,Exempt,nan,nan,nan,2012-05-02,53.742602,-2.482004
160363,Booze Brothers,4,0,5,10,2012-09-06,53.701637,-2.474311
160364,Bowlplex,Exempt,nan,nan,nan,2013-06-05,53.744601,-2.478645
160365,Bradley's Sandwich Bar,4,10,0,5,2014-07-02,53.746293,-2.482714
160366,Branch Court Care Home,5,5,5,5,2014-10-29,53.728423,-2.500667
160367,Brenda/Terence Kennedy,Exempt,nan,nan,nan,2010-05-28,53.749891,-2.50391
160368,Bridge Cafe,5,0,0,0,2013-07-29,53.694757,-2.466358
160369,Bridge St Sports & Social Club,5,5,5,5,2012-04-25,53.694676,-2.46616
160370,Bridgewater Court,5,5,5,5,2011-09-14,53.743433,-2.500557
160371,Bright Blue Foods Ltd,Exempt,nan,nan,nan,2014-11-18,53.73397,-2.447934
160372,Britain News Ltd,5,0,0,0,2010-05-28,53.747525,-2.450156
160373,British Queen,5,5,5,5,2013-06-18,53.700036,-2.472278
160374,Brookhouse Primary School (LCC),5,5,0,5,2014-10-24,53.758635,-2.47559
160375,Brown Cow Inn,5,5,5,5,2013-05-20,53.726646,-2.51268
160376,Brownhill Arms,5,5,5,5,2012-11-26,53.775249,-2.479222
160377,Brownhill Chippy,1,10,15,20,2014-08-06,53.775249,-2.479222
160378,Brownhill Pharmacy,Exempt,nan,nan,nan,2012-04-18,53.778822,-2.477973
160379,Brunch,5,0,5,0,2013-08-13,53.734085,-2.502856
160380,Brunel Nursery School,5,0,0,0,2012-05-29,53.745534,-2.472288
160381,Bryan Street Chippy,4,10,0,5,2013-12-19,53.735409,-2.484787
160382,BT Division Eurest Catering,5,0,0,5,2014-12-05,53.746035,-2.481892
160383,Bubbas Butty Bar,AwaitingInspection,nan,nan,nan,,53.745791,-2.459508
160384,Bulls Head,4,10,5,5,2012-09-12,53.742342,-2.503577
160385,Bull's Head,2,15,10,10,2014-02-27,53.756318,-2.455486
160386,Burger King,5,0,0,5,2014-12-16,53.743008,-2.47934
160387,Burnley Road Fish and Chips,5,5,5,5,2014-02-27,53.75243,-2.448434
160388,Butler's Cafe,5,5,5,5,2015-01-28,53.748154,-2.482674
160389,Buxtons Bakery,4,10,5,5,2014-11-28,53.694757,-2.466358
160390,C B Halal Meats & Poultry,Exempt,nan,nan,nan,2010-05-11,53.751572,-2.497318
160391,Caesars Pizza Place,2,15,10,10,2014-12-03,53.749182,-2.486113
160392,Cafe,4,5,5,10,2014-03-06,53.726234,-2.452202
160393,Cafe Hub,5,0,5,5,2013-09-25,,
160394,Cafe in The Crypt,4,5,10,5,2013-09-06,53.747023,-2.48207
160395,Cafe Lush,5,5,5,5,2014-09-10,53.697152,-2.465248
160396,Cafe Mist,2,15,10,10,2014-01-08,53.751294,-2.488382
160397,Cafe Nuovo,5,5,5,5,2013-12-20,53.736631,-2.466822
160398,Cafe Pausa,5,0,0,0,2015-02-05,53.744117,-2.480687
160399,Candy Box,5,5,0,5,2014-02-06,53.693795,-2.466302
160400,Candy Rush,5,5,5,5,2014-02-07,53.695454,-2.467229
160401,Candyland,5,5,5,5,2014-02-11,53.743171,-2.494398
160402,Candy's Cafe,4,nan,nan,nan,2014-12-12,53.697767,-2.461847
160403,Card Factory,Exempt,nan,nan,nan,,53.748837,-2.482576
160404,Card Factory,Exempt,nan,nan,nan,2014-06-17,53.748293,-2.479355
160405,Care 4 Kids,5,5,0,0,2013-09-20,53.740007,-2.496559
160406,Carla's,5,5,5,5,2014-09-09,53.69566,-2.458205
160407,Carolines Celebration Cakes,5,5,5,5,2014-09-18,53.76251,-2.472949
160408,Carter & Booth,1,0,10,20,2013-12-18,53.695454,-2.467229
160409,Cedar Food Store,3,5,10,10,2014-09-03,53.758813,-2.471573
160410,Cedars Infant School (Self Managed),5,0,0,0,2013-09-13,53.762347,-2.475556
160411,Celebration Cakes,5,5,5,5,2012-11-06,53.700036,-2.472278
160412,Cellar Bar,2,15,5,10,2012-08-08,53.746386,-2.486293
160413,Central United Reformed Church,Exempt,nan,nan,nan,2015-01-21,53.700036,-2.472278
160414,Chaks Bar-Bq,2,15,15,10,2015-01-06,53.748637,-2.467319
160415,Chapel Stores Off Licence,3,10,5,10,2014-11-28,53.701495,-2.464766
160416,Charcoal Cuisine,5,0,0,0,2014-05-07,53.74982,-2.492748
160417,Cheaper Market,4,5,5,10,2014-01-28,53.731531,-2.47445
160418,Cherry Blossom Bakery,Exempt,nan,nan,nan,2013-10-31,53.773013,-2.478484
160419,Cherry Lodge,5,5,5,5,2014-08-08,53.742517,-2.485202
160420,Cherry Tree Chippy,5,5,0,5,2013-03-21,53.732687,-2.520711
160421,Cherry Tree Cricket and Tennis Club,5,5,5,5,2013-06-12,53.730135,-2.524742
160422,Chester Street Stores,5,5,5,5,2014-12-03,53.747229,-2.471185
160423,Chesters,4,10,5,5,2014-07-04,53.748637,-2.467319
160424,Chetham Arms,2,15,10,10,2015-01-13,53.637161,-2.404439
160425,Chilli Red,AwaitingInspection,nan,nan,nan,,53.701637,-2.474311
160426,Chimneys Guest House,5,0,0,0,2014-12-05,53.75066,-2.49623
160427,China Wok,3,10,10,5,2014-12-02,53.739834,-2.486202
160428,Chiquito's,5,5,5,0,2014-12-16,53.743008,-2.47934
160429,Chocolat by Daniel Coletta,AwaitingInspection,nan,nan,nan,,53.750979,-2.481888
160430,Chopsticks,3,10,5,10,2013-06-03,53.729212,-2.496826
160431,Chopstix Noodle Bar,5,0,5,5,2014-06-16,53.713635,-2.481552
160432,Christine/Damian Davies,Exempt,nan,nan,nan,2010-10-06,53.703223,-2.47342
160433,Chung's Intack Chippy,3,10,10,5,2013-11-27,53.747711,-2.446155
160434,Chunky Chicken,3,10,5,10,2014-02-20,53.7538,-2.480009
160435,Chunky Chicken,0,25,10,5,2014-09-02,53.7538,-2.480009
160436,Cinnamon,4,10,5,5,2013-02-20,53.751131,-2.482147
160437,Civic Catering - Blackburn with Darwen,5,0,0,0,2013-09-05,53.749938,-2.483817
160438,CJ'S,4,10,5,5,2013-11-18,53.695809,-2.468399
160439,Clifton Arms,5,5,5,5,2013-06-10,53.739319,-2.477888
160440,Clifton Lawns,5,5,0,5,2014-10-02,53.707702,-2.479439
160441,Clog & Billycock,3,10,10,5,2014-06-18,53.749877,-2.529886
160442,Clough Head Farm,5,0,5,5,2014-11-19,53.684761,-2.385681
160443,Coach House Nursery,5,5,0,5,2015-02-04,53.75528,-2.491841
160444,Cod Father Express,4,5,5,10,2015-01-13,53.700036,-2.472278
160445,Coffees To Go,5,5,5,5,2014-02-20,53.725362,-2.473062
160446,Cohens Chemist,Exempt,nan,nan,nan,2014-12-03,53.75473,-2.478989
160447,Cohens Chemist,Exempt,nan,nan,nan,2013-11-15,53.767289,-2.475961
160448,Co-Op (formerly Livesey Service Station),5,5,5,5,2012-11-14,53.7282,-2.504559
160449,CO-OP Lateshop Brownhill,4,10,5,0,2012-11-06,53.775249,-2.479222
160450,CO-OP Lateshop Hollins Grove,5,5,0,0,2014-10-21,53.705819,-2.478327
160451,Co-op Pharmacy,Exempt,nan,nan,nan,2013-11-27,53.746421,-2.493163
160452,Coral,Exempt,nan,nan,nan,2014-01-24,53.748109,-2.480445
160453,Coral,Exempt,nan,nan,nan,2012-05-24,53.735915,-2.486248
160454,Corner Convenience Store,4,0,5,10,2014-07-31,53.747743,-2.486445
160455,Costa,5,5,5,0,2014-12-01,,
160456,Costa Coffee,5,5,0,0,2014-12-09,53.749178,-2.482686
160457,Costa Coffee,5,5,5,5,2015-01-05,53.713635,-2.481552
160458,Courtyard Cafe,5,5,5,5,2014-10-22,53.748081,-2.489482
160459,Craven Heifer,3,10,5,10,2014-02-08,53.690781,-2.448293
160460,Crown & Thistle Inn,2,15,15,10,2014-09-09,53.679102,-2.427126
160461,Crown Paints,5,5,0,0,2013-10-15,53.695019,-2.468224
160462,Crown Paints Sports & Social,5,5,5,5,2012-06-18,53.711151,-2.47766
160463,Crunchy Plus,AwaitingInspection,nan,nan,nan,,53.696269,-2.465738
160464,Cube,3,10,5,10,2013-11-18,53.74666,-2.483036
160465,Culinary Art,Exempt,nan,nan,nan,,53.702246,-2.461169
160466,Cupcakes Galore,5,0,0,0,2013-08-13,53.691473,-2.460158
160467,Curry Palace,3,10,10,5,2014-08-13,53.697152,-2.465248
160468,Curve Restaurant,5,5,0,0,2013-07-16,53.748081,-2.489482
160469,Cutchi Muslim Association,Exempt,nan,nan,nan,2009-05-18,53.747332,-2.462967
160470,D & D Gee,5,5,5,5,2012-04-18,53.69593,-2.467446
160471,D A P A Centre,4,5,5,10,2013-06-25,53.749221,-2.474179
160472,D And C Leaver Bakers,5,5,5,5,2014-08-05,53.726876,-2.490054
160473,D Whitehead,5,5,5,5,2014-12-02,53.647873,-2.394149
160474,Dahna Lounge,2,15,5,10,2014-02-25,53.74787,-2.486022
160475,Daisyfield Pools,Exempt,nan,nan,nan,2013-06-06,53.754077,-2.471353
160476,Daisyfield Primary School,5,5,5,0,2014-12-05,53.75588,-2.46523
160477,Dales & Co Fine Foods,3,5,10,10,2014-09-03,53.748154,-2.482674
160478,Daniel Thwaites Distribution Centre,Exempt,nan,nan,nan,2012-10-02,53.73397,-2.447934
160479,Daniel Thwaites Plc,Exempt,nan,nan,nan,2012-11-05,53.749309,-2.479261
160480,Darwen (HCC) Ltd,Exempt,nan,nan,nan,2013-02-13,53.695725,-2.471457
160481,Darwen Aldridge Community Academy,5,5,5,5,2013-11-13,53.694346,-2.465626
160482,Darwen Aldridge Enterprise Studio,5,0,0,0,2015-01-12,,
160483,Darwen Catholic Club,5,5,5,5,2014-05-15,53.696561,-2.469149
160484,Darwen Childrens Centre,5,5,0,0,2014-11-28,53.700295,-2.46598
160485,Darwen Childrens Centre,5,0,0,0,2011-09-08,53.702308,-2.463654
160486,Darwen Cricket Club,5,5,5,5,2014-08-20,53.709647,-2.485233
160487,Darwen Deli Cakes,4,5,5,10,2014-02-06,53.703196,-2.475631
160488,Darwen Fire Station,5,5,5,5,2012-04-03,53.696896,-2.468547
160489,Darwen Golf Club,2,15,5,5,2014-12-03,53.705891,-2.493658
160490,Darwen Home Brewing,Exempt,nan,nan,nan,2014-02-07,53.694676,-2.46616
160491,Darwen Leisure Centre Cafe,AwaitingInspection,nan,nan,nan,,53.695734,-2.469322
160492,Darwen Library Theatre,5,0,0,0,2013-05-20,53.696825,-2.466184
160493,Darwen Masonic Hall,5,nan,nan,nan,2015-02-09,53.707257,-2.480585
160494,Darwen Subs Bowling Club,5,5,5,5,2013-08-07,53.70121,-2.457068
160495,Darwen Vale High School,5,5,0,0,2013-04-22,,
160496,Darwen Valley Community Centre,4,0,0,10,2011-01-17,53.69706,-2.458826
160497,Daulah Diner,4,10,5,5,2014-12-08,53.759862,-2.490089
160498,Debenhams,5,5,0,0,2014-02-17,53.766009,-2.507653
160499,Delawala Grocers,5,5,5,5,2013-09-06,53.756182,-2.479945
160500,Deli Carlo,5,0,5,5,2014-10-17,53.69593,-2.467446
160501,Deli Licious,5,5,5,5,2014-12-08,53.740647,-2.506862
160502,Derwent Hall,5,5,5,5,2014-08-11,53.698782,-2.469068
160503,Desi Lunch,AwaitingInspection,nan,nan,nan,,53.751299,-2.482726
160504,Desi Taste,5,5,0,0,2011-10-04,53.743497,-2.471492
160505,Devonport Road Store,5,5,5,5,2014-09-15,53.749013,-2.496742
160506,Dhorat's Newsagents,4,5,5,10,2014-10-27,53.741762,-2.464801
160507,Dial a Curry,5,5,5,5,2014-03-12,53.760951,-2.471854
160508,Dinky Diner,5,5,5,5,2015-01-29,53.75755,-2.355634
160509,Ditsch,5,0,5,0,2014-12-09,53.749608,-2.482994
160510,Dixon House,5,5,5,5,2014-12-08,53.749251,-2.508573
160511,Dixon's Newsagents,3,5,10,10,2014-07-23,53.697406,-2.469129
160512,Dixy Chicken,2,5,15,10,2013-12-19,53.757581,-2.471559
160513,Dixy Chicken,1,15,15,20,2014-12-30,53.746293,-2.482714
160514,Dixyland Chicken & Ribs,4,10,5,5,2014-02-08,53.703196,-2.475631
160515,Dolly's Tea Room,5,0,0,0,2015-01-23,53.685756,-2.462549
160516,Domino's Pizza,AwaitingInspection,nan,nan,nan,,,
160517,Don Luca,4,5,5,10,2014-08-01,53.749693,-2.499585
160518,Donner Express,3,10,5,10,2014-02-19,53.748637,-2.467319
160519,Don't Walk Pasta Bar,AwaitingInspection,nan,nan,nan,,53.748154,-2.482674
160520,DW Sports Fitness,Exempt,nan,nan,nan,2014-07-04,53.72747,-2.446183
160521,DY's Mobile Catering,4,10,0,0,2012-02-15,53.554801,-2.191573
160522,Earcroft Childrens Centre,5,0,5,5,2012-06-18,53.710135,-2.482345
160523,East Lake News,3,10,5,10,2013-08-06,53.750635,-2.486858
160524,East Lancashire Cricket Club,5,5,5,5,2012-04-04,53.754763,-2.503619
160525,East Lancashire Hospice,5,0,5,0,2014-01-07,53.734018,-2.479829
160526,East Rural Youth and Community Association,Exempt,nan,nan,nan,2013-07-04,53.695608,-2.431155
160527,Eastern Delight,4,10,5,5,2014-04-15,53.7573,-2.472284
160528,Eastern Spice,3,10,10,5,2014-11-12,53.743454,-2.493416
160529,Easton Butcher,4,5,10,5,2014-12-05,53.775249,-2.479222
160530,Edgworth Cricket Club,3,10,10,10,2014-11-12,53.645188,-2.393322
160531,Edgworth Stores & Post Office Ltd,5,5,5,5,2014-01-28,53.648278,-2.394077
160532,Edmund Street Off Licence,1,15,15,20,2014-04-29,53.69479,-2.460103
160533,Ed's Easy Diner,AwaitingInspection,nan,nan,nan,,53.749178,-2.482686
160534,Eileens Corner Shop,5,5,5,5,2014-06-11,53.728841,-2.528803
160535,El Greco,4,5,5,10,2013-02-20,53.747888,-2.481686
160536,Elin Distribution Ltd,Exempt,nan,nan,nan,2014-05-19,53.744063,-2.494045
160537,Empire Fish & Chips,5,nan,nan,nan,2015-02-10,53.748444,-2.454275
160538,Enchanting Cakes,AwaitingInspection,nan,nan,nan,,53.694676,-2.46616
160539,Engineers Arms,4,10,5,5,2014-06-25,53.701637,-2.474311
160540,Enjoy,5,5,5,5,2014-02-12,53.729212,-2.496826
160541,Entwistle Hotel,4,10,0,10,2012-08-24,53.695729,-2.463688
160542,eQuit.it,5,0,0,0,2014-06-17,53.745513,-2.482098
160543,Eresso,3,10,10,5,2014-09-24,53.749178,-2.482686
160544,Esham Stores,5,5,5,5,2012-08-06,53.748419,-2.498949
160545,Everest Pharmacy,Exempt,nan,nan,nan,2015-01-05,53.679177,-2.457738
160546,Everlasting Moments Ltd,5,0,5,5,2013-11-11,53.755331,-2.477039
160547,Ewood Butty Box,AwaitingInspection,nan,nan,nan,,53.728418,-2.490906
160548,Ewood Corner Shop,4,5,5,10,2014-07-22,53.732985,-2.490747
160549,Ewood Newsagents,4,5,5,10,2012-05-22,53.728418,-2.490906
160550,Ewood Park Working Mens Club,4,10,5,5,2013-07-17,53.728373,-2.490875
160551,Ewood PFS (Petrol Filling Station),5,5,0,5,2014-09-09,53.722221,-2.485423
160552,Ewood Sandwich Bar,2,15,10,10,2013-06-27,53.726876,-2.490054
160553,Exchange Coffee,5,5,5,0,2013-06-18,53.748154,-2.482674
160554,Exchange Coffee Company,5,5,5,5,2014-02-14,53.747285,-2.483984
160555,Faisal Adil Convenience Store,2,15,5,10,2014-02-12,53.725469,-2.499844
160556,Fareed Take-A-Way,4,nan,nan,nan,2014-12-08,53.746144,-2.458951
160557,Farm Foods,5,5,5,5,2014-06-17,53.746386,-2.486293
160558,Feildens Arms,5,5,5,5,2014-09-09,53.727109,-2.536163
160559,Feniscowles and Pleasington Sports And Social Club mail to other addr),5,0,0,0,2014-08-20,53.72325,-2.534871
