,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
161503,Anita's Ice Cream Parlour - Blackpool Model Village,5,0,0,0,2012-08-01,53.81233,-3.019116
161504,Annacliffe Rest Home,4,10,10,0,2013-05-28,53.820855,-3.023926
161505,Apollo Hotel,5,5,5,5,2012-10-19,53.814009,-3.051614
161506,Appleton House,4,5,5,10,2012-10-04,53.809694,-3.053723
161507,Aquarius Fish & Chip Cafe,3,10,5,10,2013-05-30,53.805647,-3.052984
161508,Arabella,5,5,5,5,2012-02-14,53.815928,-3.050113
161509,Arcadian Hotel,4,5,5,10,2014-06-06,53.806053,-3.054816
161510,Argyll Hotel,4,5,5,10,2012-09-18,53.814052,-3.048805
161511,Arlen Hotel,2,15,10,10,2012-09-21,53.814789,-3.046773
161512,Arlingtons,4,0,0,10,2013-10-25,53.816522,-3.048958
161513,Armenian Kebab House,4,10,0,5,2014-07-16,53.78407,-3.052459
161514,Arncliffe Hotel,3,10,5,10,2014-06-12,53.81632,-3.050457
161515,Aromas Coffee Shop,5,0,5,5,2010-02-08,53.822463,-2.998639
161516,Arthington Hotel,4,5,0,10,2014-06-17,53.802651,-3.053304
161517,Arties Hotel,4,5,5,10,2012-08-14,53.802651,-3.053304
161518,Ascot Hotel,5,5,0,0,2012-07-13,53.801422,-3.052984
161519,ASDA,5,5,5,0,2013-02-20,53.799014,-3.01647
161520,Asda Customer Cafe,5,5,5,5,2013-02-20,53.799014,-3.01647
161521,Ash Lea,3,10,5,10,2012-10-10,53.824123,-3.053417
161522,Ashbourne Lodge Rest Home,4,5,5,10,2014-10-31,53.789004,-3.042336
161523,Ashcroft Day Nursery,5,5,0,0,2014-12-04,53.807755,-3.031792
161524,Ashgill Hotel,4,5,5,10,2012-10-19,53.814009,-3.051614
161525,Ashlunn Hotel,1,10,10,20,2011-10-27,53.813869,-3.051185
161526,Asia Bagus,3,5,10,10,2014-12-05,53.834374,-3.027067
161527,Asia's Finest Food Stuffs,5,0,0,0,2013-05-16,53.819952,-3.050441
161528,Assessment & Rehabilitation Centre,5,5,0,0,2014-12-11,53.80178,-3.002932
161529,Astor Hotel,4,10,5,5,2014-07-10,53.824123,-3.053417
161530,Athene Hotel,3,5,10,10,2012-10-09,53.810564,-3.05291
161531,Athenry Guest House (form' Arundel Hotel),4,0,5,10,2014-10-29,53.840827,-3.054004
161532,Athol Hotel,2,15,10,10,2014-07-29,53.824462,-3.05379
161533,Auctioneer,5,5,0,0,2012-01-31,53.800036,-3.051173
161534,Auntie Bs,5,5,0,5,2013-10-30,53.819637,-3.051436
161535,Autism Initiatives,4,5,5,10,2014-04-07,53.849978,-3.029167
161536,Autumn Leaves Rest Home,5,5,5,5,2014-06-12,53.846054,-3.041169
161537,Avoca Guest House,3,5,10,10,2014-11-11,53.813736,-3.046914
161538,Avon Hotel,5,5,5,5,2012-10-31,53.816429,-3.048348
161539,Avonbloom Rest Home,5,5,5,5,2014-04-22,53.782193,-3.026368
161540,Avondale Lodge,5,5,5,5,2014-10-14,53.803396,-3.045199
161541,Avonlea Hotel,4,5,5,10,2012-09-24,53.812772,-3.049168
161542,Ayaan Chillies,4,10,5,5,2014-01-10,53.81927,-3.053326
161543,Aysgarth House,4,5,5,10,2012-10-09,53.810564,-3.05291
161544,A-Zoo Nursery,5,5,0,0,2013-10-16,53.810124,-3.020672
161545,B & M Bargains,5,5,0,5,2014-02-19,53.785378,-3.045859
161546,B & M Bargains,5,5,5,5,2013-01-23,53.806378,-3.029814
161547,B & M Canteen,4,5,5,10,2013-01-24,53.780441,-3.027418
161548,Babylon,4,5,0,10,2014-09-03,53.80234,-3.029077
161549,Baines Childrens Centre & Nursery,4,5,10,5,2014-11-27,53.800633,-3.024814
161550,Baines Endowed,5,5,5,5,2014-11-27,53.800633,-3.024814
161551,Bake-n-Butty,5,5,0,0,2013-11-28,53.82182,-3.046462
161552,Balmoral Hotel,4,5,5,10,2014-07-31,53.808092,-3.055004
161553,Balmoral Rest Home,5,5,0,0,2013-07-24,53.874579,-3.040524
161554,Bamford House Hotel,5,5,5,5,2012-10-15,53.810564,-3.05291
161555,Bannatynes Health Club,5,5,5,0,2013-05-22,53.807459,-3.054411
161556,Bapz,2,15,10,10,2013-07-05,53.819321,-3.047524
161557,Bargain Gifts,5,5,5,5,2012-08-06,53.810778,-3.055193
161558,Barista,4,5,5,10,2014-03-11,53.818319,-3.053195
161559,Baron Hotel,5,5,5,5,2014-05-20,53.826087,-3.054925
161560,Barrons Hotel,3,10,10,10,2012-10-01,53.814052,-3.048805
161561,Barton Hotel,4,5,0,10,2014-07-31,53.786979,-3.057009
161562,Barts Donuts and Ice Cream,3,10,5,10,2014-05-21,53.811978,-3.054631
161563,BCM Community Meals,5,5,5,0,2014-09-18,53.836443,-3.024747
161564,Beach House,5,0,0,5,2012-12-03,53.817338,-3.056406
161565,Beachcomber Burger Stall,4,5,5,10,2010-09-08,53.79505082,-3.0563497
161566,Beachcomer Hotel,3,10,10,10,2014-10-12,53.813462,-3.046391
161567,Beachwood,4,0,5,10,2012-10-26,53.797257,-3.052425
161568,Beauchief Hotel,5,5,5,5,2014-07-25,53.835438,-3.051498
161569,Beaucliffe,4,5,5,10,2014-05-12,53.834916,-3.0527
161570,Bed and Beach Hotel,5,5,0,0,2013-08-10,53.803629,-3.053541
161571,Bedford Hotel,4,10,5,5,2015-01-06,53.826087,-3.054925
161572,Bedmond Hotel,4,5,5,10,2012-07-02,53.80205,-3.053213
161573,Beech Wines,5,5,0,0,2012-07-03,53.818693,-3.032896
161574,Beechfield Hotel,5,5,5,5,2012-09-11,53.814789,-3.046773
161575,Beechwood Hotel,4,5,5,10,2012-10-22,53.805278,-3.054038
161576,Belgravia Care Home,5,5,0,5,2013-10-07,53.83218,-3.055093
161577,Bella Gusto,5,5,5,5,2014-04-15,53.867444,-3.039359
161578,Bella Italia,4,10,0,5,2013-08-22,53.817113,-3.05432
161579,Bella Italia,5,5,5,5,2013-05-07,53.816675,-3.053109
161580,Bella Morso,5,0,0,0,2012-07-19,53.875013,-3.046528
161581,Bella Pizza,4,10,5,5,2014-09-11,53.824467,-3.0542
161582,Belle Vue Hotel,5,5,0,0,2014-11-13,53.81636,-3.036621
161583,Bells Kitchen,5,5,5,0,2012-07-06,53.805278,-3.054038
161584,Belly Busters,4,5,5,10,2014-04-17,53.826217,-3.037001
161585,Bel-Reve Hotel,5,0,0,5,2012-09-19,53.813869,-3.051185
161586,Belsfield House,5,0,5,5,2014-06-04,53.839615,-3.052909
161587,Belvedere Hotel,4,5,5,10,2014-05-27,53.83218,-3.055093
161588,Belvedere Hotel,5,0,5,5,2014-05-14,53.823805,-3.053789
161589,Benidorm,4,5,5,10,2014-06-20,53.799575,-3.050433
161590,Benson Hotel (Northfield Private Hotel),3,10,10,10,2010-06-02,53.828564,-3.054288
161591,Bentleys Fish and Chips,4,5,0,10,2014-06-27,53.79445,-3.053675
161592,Bentleys Hotel,2,15,5,10,2012-12-07,53.82274,-3.051225
161593,Berkswell Hotel,4,10,0,10,2014-07-28,53.794907,-3.054916
161594,Berwick House Rest Home,5,5,0,0,2014-08-08,53.780291,-3.042636
161595,Best Turkish Kebab,4,10,5,5,2013-10-04,53.802867,-3.051199
161596,Beths Pantry,3,10,10,5,2014-06-12,53.803283,-3.052014
161597,Beulah Hotel,5,5,0,5,2014-10-21,53.851325,-3.052018
161598,Beverley,4,10,5,5,2012-10-16,53.805221,-3.051303
161599,Beverley Dean,5,5,5,5,2014-05-06,53.796023,-3.054747
161600,Beverley Hotel,1,5,5,20,2012-08-09,53.802651,-3.053304
161601,Beverley Hotel,5,5,5,5,2012-09-11,53.815273,-3.048912
161602,Bex's Big Baps,4,10,5,5,2012-05-02,53.781184,-3.043281
161603,BHS,5,5,0,0,2013-06-12,53.817724,-3.054411
161604,Big Al's,5,5,5,5,2013-02-07,53.827041,-3.029987
161605,Big Butts,5,5,0,5,2014-01-31,53.818564,-3.041521
161606,Big China,3,10,10,10,2014-03-06,53.793734,-3.01698
161607,Bing Lea,5,5,5,5,2014-10-03,53.822241,-3.053886
161608,Birch Villa Hotel,4,5,5,10,2012-07-27,53.802651,-3.053304
161609,Bispham Butties,3,10,5,10,2014-01-13,53.849549,-3.051623
161610,Bispham Kitchen,5,5,0,5,2013-10-09,53.849549,-3.051623
161611,Bispham Nurse Led Therapy Unit,5,5,0,0,2013-08-12,53.857302,-3.025135
161612,Bits & Bobs,3,10,10,10,2013-12-04,53.81992,-3.044835
161613,BJFF Snack Bar,5,5,0,5,2013-01-28,53.859335,-3.03639
161614,Blackpool and Fylde College,5,5,5,5,2014-04-23,53.859522,-3.029325
161615,Blackpool Central Cafe  (Country Kitchen),4,10,5,5,2014-08-01,53.814764,-3.052681
161616,Blackpool Football Club,4,10,5,5,2010-12-07,53.803773,-3.046241
161617,Blackpool Gateway Academy,5,5,0,0,2014-01-27,53.803026,-3.047482
161618,Blackpool Golf Club (catering) North Park Drive,3,10,10,10,2013-11-11,53.817583,-3.028145
161619,Blackpool Taj Indian Restaurant,3,10,10,10,2013-06-21,53.796075,-3.053959
161620,Blackpool Zoo,4,5,5,10,2014-05-16,53.816254,-3.011176
161621,Blencarn Hotel,4,5,5,10,2014-05-20,53.826087,-3.054925
161622,Blenheim Mount Hotel,4,5,5,10,2011-09-08,53.808092,-3.055004
161623,Blesma,5,5,0,5,2013-02-05,53.784395,-3.048278
161624,Bloomfield Chippy,3,10,10,10,2013-02-22,53.804525,-3.051756
161625,Blue C Hotel,5,5,5,5,2014-05-07,53.839883,-3.054132
161626,Blue Diamond,4,5,5,10,2014-01-10,53.786166,-3.043085
161627,Blue Moon Hotel,5,5,5,5,2012-10-04,53.809694,-3.053723
161628,Bluebell Lodge Nursery,5,5,0,0,2014-05-29,53.786483,-3.036521
161629,Blueberries,4,5,10,5,2014-04-09,53.786166,-3.043085
161630,Boars Head,4,5,0,10,2014-08-26,53.806409,-3.027294
161631,Bolton Street Booze and News,3,10,10,10,2014-08-04,53.799326,-3.054238
161632,Boltonia Hotel,4,5,5,10,2012-10-31,53.816429,-3.048348
161633,Bombay Restaurant,5,0,0,5,2013-09-17,53.829845,-3.052831
161634,Bona Vista Hotel,4,5,5,10,2014-10-29,53.84153,-3.053854
161635,Bond Hotel,4,10,5,5,2012-02-13,53.794557,-3.053845
161636,Boomerang,4,10,0,10,2014-06-05,53.81632,-3.050457
161637,Boonnak Thai Restaurant,5,5,0,0,2013-04-18,53.819184,-3.04983
161638,Boots the Chemist,5,0,5,0,2012-09-21,53.816082,-3.054111
161639,Boston Hotel,3,10,5,10,2014-04-14,53.836583,-3.054247
161640,Boyce Hotel,4,5,5,10,2012-10-22,53.814009,-3.051614
161641,B'pool Centre for Independant Living,4,5,5,10,2014-01-27,53.807755,-3.031792
161642,Bradleys Hotel,1,0,15,20,2012-02-14,53.815928,-3.050113
161643,Braeside Hotel,4,5,5,10,2012-10-30,53.833922,-3.053222
161644,Bramleigh Hotel,3,10,10,10,2012-10-02,53.831656,-3.054381
161645,Branston Lodge Guest House,4,0,10,10,2014-08-06,53.794926,-3.051759
161646,Brecks Hotel,2,15,5,10,2012-10-30,53.822241,-3.053886
161647,Brendas Sandwich Express,5,5,0,0,2013-03-11,53.819099,-3.035792
161648,Brene Hotel,5,5,5,5,2012-10-10,53.822273,-3.051244
161649,Brewsters,4,5,5,10,2014-10-14,53.812783,-3.032416
161650,Briardene Hotel,5,5,0,5,2014-10-24,53.873672,-3.042586
161651,Bridges Guest House,2,15,15,10,2014-10-30,53.82157,-3.05349
161652,Brincliffe,4,5,5,10,2014-05-12,53.846588,-3.053054
161653,Bringewood Hotel,4,0,5,10,2012-08-14,53.835458,-3.053382
161654,Briny View,4,5,5,10,2012-07-17,53.803629,-3.053541
161655,Brioni Hotel,4,5,5,10,2014-10-21,53.85662,-3.0499
161656,Broadway Nursing Home,5,5,0,0,2014-12-15,53.790841,-3.044978
161657,Broadway Private Hotel,0,25,0,20,2014-11-21,53.786979,-3.057009
161658,Bromley Hotel,5,5,5,5,2013-08-25,53.826087,-3.054925
161659,Bronswick House Rest Home,5,5,0,0,2012-03-01,53.827808,-3.050365
161660,Brooklands Hotel,4,5,5,10,2014-05-13,53.835438,-3.051498
161661,Brooklands Nursing & Care Home,5,5,5,5,2014-06-10,53.79348,-3.01831
161662,Brooklyn,3,10,5,10,2012-10-22,53.806017,-3.052841
161663,Brooklyn Guest House,4,10,5,5,2011-11-14,53.824683,-3.052109
161664,Broomcroft Hotel,4,5,5,10,2014-11-08,53.81239,-3.048658
161665,Brun Working Mens Club,5,0,0,0,2012-07-17,53.801806,-3.032663
161666,Buckinghams,2,15,5,10,2014-03-04,53.819941,-3.053692
161667,Buffetlicious,5,5,5,5,2012-06-20,53.824284,-3.020227
161668,Burger Bar,4,5,5,10,2014-06-13,53.8051,-3.054823
161669,Burger bar,5,5,5,5,2010-08-06,53.794957,-3.057377
161670,Burger King,4,10,5,5,2014-06-03,53.817544,-3.055424
161671,Burger King,5,5,5,0,2012-07-19,53.819121,-3.050831
161672,BurgerDome,4,5,5,10,2014-03-27,53.81927,-3.053326
161673,Burgers & Steaks catering,3,5,10,10,2013-05-08,53.788986,-3.004388
161674,Burlingtons,4,10,5,5,2014-01-27,53.789657,-3.048789
161675,Butlers,4,5,5,10,2012-09-24,53.813215,-3.048845
161676,Butterfingers,5,5,5,5,2014-12-08,53.798,-3.050697
161677,Butty Bar,5,5,0,0,2014-11-13,53.832665,-3.0407
161678,Buy Low Bargains,3,5,10,10,2014-12-03,53.812362,-3.049841
161679,By The Beach,3,10,10,10,2012-08-18,53.787692,-3.057619
161680,By the seaside,5,5,5,5,2014-07-02,53.802651,-3.053304
161681,C Fresh,5,5,5,5,2013-06-03,53.804525,-3.051756
161682,C Fresh,5,5,5,5,2013-05-29,53.809066,-3.054649
161683,C4 Curry House,5,5,5,5,2015-01-24,53.795426,-3.05417
161684,Cadeby Lodge Hotel,4,5,10,5,2012-09-12,53.814364,-3.047036
161685,Cafe 103,3,10,10,5,2013-07-26,53.81346,-3.049687
161686,Cafe 15,5,5,0,5,2013-04-16,53.823461,-3.053081
161687,Cafe Chicco on The Green,4,5,5,10,2014-10-03,53.822241,-3.053886
161688,Cafe Continental,4,5,5,10,2014-12-01,53.819117,-3.050345
161689,Cafe Dolce,4,5,10,5,2014-02-05,53.819048,-3.051999
161690,Cafe Fresch,5,5,0,5,2014-01-23,53.816348,-3.053435
161691,Cafe Negril,4,5,10,5,2014-09-18,53.817553,-3.049318
161692,Cafe Renart,4,10,5,5,2013-07-30,53.802867,-3.051199
161693,Cafe Sixty One,5,5,0,5,2013-05-16,53.816675,-3.053109
161694,Cafe Twenty One,4,5,0,10,2014-01-23,53.787565,-3.024678
161695,Caffe Nero,5,5,0,0,2013-12-05,53.816348,-3.053435
161696,Cake Diva,5,0,0,0,2013-05-23,53.822174,-3.040926
161697,Cake Tin Delights,5,5,5,0,2014-07-30,53.834614,-3.022104
161698,Caledonia Chicken and Ribs,3,10,10,10,2014-01-31,53.797492,-3.041909
161699,Caledonia House Hotel,4,5,5,10,2012-09-12,53.814392,-3.046946
161700,Calypso Hotel,3,10,10,10,2013-08-13,53.814764,-3.052681
161701,Camelot Hotel,4,5,5,10,2012-09-18,53.814789,-3.046773
161702,Camelot House,5,5,5,5,2012-08-08,53.80205,-3.053213
161703,Cameo Hotel,3,10,5,10,2012-09-19,53.813869,-3.051185
161704,Cameron's Fish and chips,4,5,0,10,2015-01-15,53.786166,-3.043085
161705,Campbell's Sandwich Bar,4,5,5,10,2014-03-21,53.78816,-3.032828
161706,Canda Hotel,5,0,0,5,2012-10-22,53.814009,-3.051614
161707,Candy Stop,5,5,0,5,2014-07-16,53.786119,-3.043342
161708,Canton Chef,4,10,0,10,2013-11-22,53.850808,-3.03396
161709,Canton Kitchen,5,5,0,0,2013-09-14,53.820409,-3.04228
161710,Canton Palace,5,5,5,5,2015-01-23,53.793658,-3.036319
161711,Captain Jacks,2,15,10,10,2014-09-23,53.814922,-3.055085
161712,Cardoun Hotel,5,5,0,0,2014-06-11,53.802651,-3.053304
161713,Carlis Hotel,4,10,5,5,2012-09-13,53.815273,-3.048912
161714,Carlton Hotel,5,5,5,5,2014-07-25,53.825567,-3.054836
161715,Caroldene Hotel,4,5,10,5,2012-10-17,53.803629,-3.053541
161716,Carousel Hotel,4,5,5,10,2014-01-30,53.781881,-3.057124
161717,Carsons Carvery,5,5,5,5,2015-01-30,53.817721,-3.053682
161718,Casablanca Hotel,3,5,10,10,2012-09-18,53.814789,-3.046773
161719,Caseys,3,10,5,10,2013-04-26,53.815928,-3.050113
161720,Catonis Fish and Chips,5,5,0,5,2014-06-05,53.794223,-3.016476
161721,Caxton Lodge,5,5,5,5,2015-01-19,53.854846,-3.045158
161722,Cedars,5,0,0,5,2013-05-28,53.818354,-3.050158
161723,Central Ices,4,5,5,10,2013-06-05,,
161724,Central Pier Chippy,4,10,5,5,2013-06-05,,
161725,Central Pier Seafood,5,5,0,5,2013-06-04,53.811004,-3.056095
161726,Charlton Hotel,4,5,5,10,2014-05-12,53.800604,-3.055029
161727,Charnley Gold,5,5,5,5,2014-04-15,53.815301,-3.048837
161728,Chaseley Care Home,5,5,0,0,2013-11-12,53.83218,-3.055093
161729,Chelsea Kindergarten,5,5,5,5,2014-04-15,53.836453,-3.031996
161730,Chelston Hotel,5,5,5,5,2013-08-07,53.813107,-3.045881
161731,Chequers Plaza,4,10,0,5,2013-02-19,53.836583,-3.054247
161732,Cherry Tree,4,5,5,10,2013-08-21,53.793734,-3.01698
161733,Cherry Tree,5,0,5,0,2012-09-17,53.813107,-3.045881
161734,Cherry Tree Sandwich Bar,3,10,5,10,2014-03-21,53.801142,-3.01148
161735,Cherry Tree Treats,5,5,0,5,2014-05-20,53.807888,-3.035121
161736,"Chesterfield Hotel,",5,5,5,5,2012-10-24,53.803937,-3.05326
161737,Chesterfield House Hotel,4,5,0,10,2014-07-30,53.81346,-3.049687
161738,Chesterfield Lodge Pro Care,1,10,10,20,2014-06-05,53.827808,-3.050365
161739,Chesterton House,4,10,5,5,2012-10-22,53.814009,-3.051614
161740,Chicco Cafe,4,5,0,10,2014-09-25,53.811978,-3.054631
161741,Chicken Orleans,4,5,10,5,2014-02-21,53.807459,-3.054411
161742,Chick-fill-a,3,10,5,10,2014-05-09,53.826399,-3.037795
161743,Chillies Sinbad,4,5,10,5,2014-07-09,53.810932,-3.047847
161744,China Town,1,10,10,20,2014-10-24,53.821853,-3.03226
161745,Chit Chat Cafe,4,5,5,10,2013-07-29,53.796446,-3.015102
161746,Choice Meats Catering Limited,5,0,0,5,2013-03-21,53.831545,-3.053664
161747,Chorlton Hotel,5,5,5,5,2012-09-03,53.814391,-3.052125
161748,Chris's Kebab House,5,5,0,0,2013-07-26,53.849549,-3.051623
161749,Chung Wah,1,10,10,20,2015-01-19,53.823599,-3.051687
161750,Chutney Blue,3,10,10,10,2014-03-03,53.79634,-3.036946
161751,Chy-Gro,5,5,5,5,2013-02-16,53.82703,-3.035501
161752,City Shop,4,5,5,10,2014-05-20,53.811779,-3.049675
161753,Claremont Hotel,4,10,0,10,2013-12-11,53.824559,-3.054932
161754,Clarence Hotel,4,10,0,10,2015-01-16,53.80416,-3.021241
161755,Classic Tea Rooms,3,5,10,10,2013-04-23,53.795426,-3.05417
161756,Clevedon Hotel,3,10,5,10,2012-09-10,53.815236,-3.04806
161757,Clevedon Lodge (Procare),5,5,0,5,2014-12-18,53.828398,-3.05079
161758,Cleveland Chippy,3,10,10,5,2014-09-26,53.814861,-3.05083
161759,Clifford Lodge,5,0,0,0,2012-04-13,53.826537,-3.049786
161760,Cliffs Hotel,4,10,5,5,2013-10-03,53.836583,-3.054247
161761,Clifton Hotel,4,5,5,10,2012-09-07,53.815273,-3.048912
161762,Clifton House,4,5,10,5,2012-10-05,53.809319,-3.053486
161763,Clifton Quality Meats,4,10,5,5,2011-06-14,53.827164,-3.05006
161764,Cloverleaf Hotel,2,15,5,10,2012-07-06,53.800193,-3.052787
161765,Club Sandwich,4,5,5,10,2015-01-06,53.821052,-3.052064
161766,Coasters View Hotel,5,0,0,0,2012-11-01,53.786601,-3.054935
161767,Coco Beach Hotel,3,5,10,10,2012-10-16,53.805221,-3.051303
161768,Coffee and cake,5,5,0,0,2013-12-04,53.804703,-3.052976
161769,Coffee Lounge,4,5,5,10,2012-07-04,53.857707,-3.046932
161770,Coffee Pot,5,0,5,0,2014-01-09,53.818319,-3.053195
161771,Coffee Shop,4,5,5,10,2013-06-20,53.805925,-3.054115
161772,Collegiate High School Sports College,3,10,10,5,2012-06-28,53.837,-3.015308
161773,Collingwood Hotel,3,5,10,10,2014-05-21,53.834129,-3.052225
161774,Colonial Hotel,3,10,10,10,2013-08-22,53.797878,-3.055355
161775,Colris Hotel,4,5,10,5,2013-10-23,53.808092,-3.055004
161776,Column House,5,0,5,0,2014-04-11,53.839252,-3.050195
161777,Colwyn Private Hotel,4,5,0,10,2014-06-11,53.786067,-3.057426
161778,Come Ye In,4,5,0,10,2012-09-12,53.814364,-3.047036
161779,Constantine's Restaurant,5,5,0,5,2014-05-15,53.785839,-3.043411
161780,Cookies,4,5,0,10,2013-08-22,53.817488,-3.054618
161781,Cooltrader,4,10,5,5,2014-07-30,53.819952,-3.050441
161782,Coop Late shop,4,5,10,5,2013-05-16,53.81636,-3.036621
161783,Cooperative,5,5,0,0,2014-02-18,53.81001,-3.046411
161784,Cooperative Food,5,5,5,5,2013-04-30,53.80553,-3.013332
161785,Coral Island,5,5,5,0,2014-09-23,53.814818,-3.054733
161786,Corner Chippy,3,10,5,10,2013-02-09,53.814361,-3.053567
161787,Cornhill Hotel,4,5,5,10,2012-09-05,53.800604,-3.055029
161788,Corona Hotel,5,0,0,0,2012-11-02,53.785355,-3.056574
161789,Corton Beach Filling Station,4,5,0,10,2014-02-04,53.806542,-3.046188
161790,Costa Coffee (BVH front entrance),5,5,5,5,2014-03-12,53.820678,-3.01628
161791,Costa Coffee LTD,5,5,5,0,2014-02-04,53.816348,-3.053435
161792,Costcutter,3,10,5,10,2014-02-10,53.832665,-3.0407
161793,Cosy Cafe,5,5,5,0,2014-08-26,53.810564,-3.05291
161794,Cottage Bakery,4,10,0,10,2014-08-19,53.79938,-3.032527
161795,Cottage Cafe,5,5,5,5,2014-04-16,53.810135,-3.054737
161796,Counting House,5,5,0,0,2013-05-23,53.819207,-3.05539
161797,Country Barbecue,3,5,10,10,2011-11-02,53.798625,-3.052216
161798,Country Corner,1,10,0,20,2013-12-16,53.828262,-3.053931
161799,Country Hamper,4,10,5,5,2013-05-22,53.826647,-3.035067
161800,Craig y Don,5,5,0,5,2014-07-25,53.808092,-3.055004
161801,Craimar,5,5,5,5,2014-10-29,53.814391,-3.052125
161802,Cranstone Hotel,4,5,0,10,2014-08-26,53.801422,-3.052984
161803,Crescent,5,0,5,0,2012-09-21,53.814052,-3.048805
161804,Cresta,3,10,5,10,2012-08-15,53.794926,-3.051759
161805,Crompton Hotel,3,10,5,10,2012-09-28,53.803629,-3.053541
161806,Crompton Hotel,4,5,5,10,2012-10-02,53.823461,-3.053081
161807,Crooked Retreat,2,15,10,10,2013-01-23,53.810564,-3.05291
161808,Croydon Hotel,5,0,0,5,2014-08-12,53.836305,-3.05313
161809,Crumbly Cheese Stall,4,10,0,0,2014-12-05,53.818461,-3.051285
161810,Crumbs Sandwiches,5,5,0,0,2013-08-28,53.838234,-3.052495
161811,Crystal Palace,4,10,5,5,2012-10-20,53.824303,-3.038959
161812,Crystals on the Prom (prev. Hotel Rossi),4,5,0,10,2014-06-13,53.806053,-3.054816
161813,Cumberland Hotel,5,5,0,5,2014-06-20,53.795691,-3.051626
161814,Cumbrian Hotel,3,10,5,10,2012-09-18,53.814392,-3.046946
161815,Cunliffes Garage,5,5,5,5,2014-11-14,53.834308,-3.021124
161816,Curry Queen,3,10,10,10,2013-03-22,53.850051,-3.05077
161817,Curry Time,5,5,5,0,2013-03-25,53.799957,-3.028169
