,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
474609,Argos Extra,Exempt,nan,nan,nan,2011-04-07,51.572973,-2.996024
474610,Aria Care Home,4,0,10,5,2014-06-05,51.603929,-2.999387
474611,Asda - Staff Canteen,3,10,10,10,2013-10-16,51.580881,-2.990236
474612,Asda Cafe - Eurest,5,5,5,5,2013-12-06,51.580881,-2.990236
474613,Asda Stores Ltd,4,10,10,0,2013-10-16,51.580881,-2.990236
474614,Asda Stores Ltd,5,5,5,0,2014-11-19,51.55704,-3.021077
474615,Ashton Park Residential Home,3,10,10,10,2014-02-24,51.578463,-3.004875
474616,Asia Halal Food,2,10,15,10,2013-10-23,51.57948,-2.990004
474617,Aspens Services Ltd@ Civic Centre Canteen,5,5,5,5,2014-05-21,51.588661,-3.005822
474618,Athwal Stores,4,5,10,5,2014-09-03,51.617975,-2.967153
474619,Atlantica/The Loft,4,10,0,0,2014-10-08,51.589281,-2.996352
474620,Ava's Lunch Box,5,0,0,5,2014-10-20,51.572037,-2.948401
474621,Avrils Country Kitchen,4,10,5,5,2013-02-13,,
474622,B & J Newsagents,5,0,5,5,2015-01-20,51.587865,-2.965691
474623,B & M Bargains,2,5,15,5,2014-11-03,51.585183,-2.99287
474624,Baba's News,Exempt,nan,nan,nan,2012-09-06,51.585698,-3.017837
474625,Babes In The Wood Pre-School Playgroup,4,5,10,5,2014-02-18,51.594275,-2.893212
474626,Bagini's,5,5,5,5,2014-07-04,51.581503,-2.972859
474627,Baileys Bodega,3,10,10,5,2014-07-30,51.586362,-2.999131
474628,Bakerlicious Bakery,5,5,5,5,2014-01-09,51.582621,-2.9928
474629,Baking Instinct,5,0,5,0,2014-10-21,,
474630,Balmoral Stores,3,10,10,10,2014-11-06,51.587177,-2.962934
474631,Baneswell Social Club,2,15,10,10,2014-06-16,51.585666,-2.997499
474632,Baneswell Store,1,10,15,20,2014-06-23,51.587225,-2.999107
474633,Bannatynes Health Club,3,10,10,10,2014-10-30,51.578559,-2.987285
474634,Bar Noir,5,5,0,0,2015-01-05,,
474635,Bar Piazza,5,5,5,5,2014-09-02,51.58583,-2.994024
474636,Barbara Phillips Childminding,Exempt,nan,nan,nan,2012-01-09,,
474637,Barnabas Arts House,4,5,5,10,2013-09-27,51.582032,-2.990232
474638,Barnaby's Childcare,4,5,5,10,2014-10-08,51.616899,-3.012556
474639,Bassaleg Pre-School,5,0,0,0,2014-02-28,51.575597,-3.055809
474640,Batons - Mobile Trader,4,10,5,5,2014-08-21,,
474641,Beanies,5,0,0,5,2013-11-28,51.586486,-3.049754
474642,Beaufort Bites @ The Beaufort Centre,4,10,0,10,2014-03-05,51.600683,-2.965039
474643,Beechwood Grill,4,10,5,5,2014-07-24,51.587999,-2.963644
474644,Beechwood Stores,5,5,0,5,2014-04-10,51.594373,-2.972426
474645,Bella Mama's,4,5,5,10,2014-10-29,51.582085,-2.988155
474646,Ben's Bakes,5,5,5,5,2014-01-07,51.588976,-2.996258
474647,Berry Hill Farm Shop,5,5,0,0,2014-03-21,51.550881,-3.058583
474648,Best Kebabs,5,5,5,5,2014-03-03,51.591706,-2.989172
474649,Bethany Residential Home,3,5,10,10,2014-06-16,51.585622,-3.006837
474650,Beths Childminding Service,Exempt,nan,nan,nan,2012-01-16,,
474651,Bettws Fish Bar,5,0,5,5,2014-10-15,51.612098,-3.029115
474652,Bettws Rugby Club,5,5,0,5,2014-10-23,51.614968,-3.028877
474653,Bettws Service Station - Filling Station,5,5,5,5,2015-01-05,51.609159,-3.019719
474654,Beverley Old Childminding,Exempt,nan,nan,nan,2012-03-27,,
474655,BHS- Customer Restaurant,5,5,0,5,2014-02-12,51.587013,-2.995479
474656,Big G's Grill,5,0,0,5,2014-03-26,,
474657,Bina's Traditional Fish And Chips,4,0,10,10,2014-01-15,51.58321,-3.009122
474658,Birchwood Price Tools @ Travis Perkins,5,0,0,0,2014-10-01,51.577843,-2.98688
474659,Blaen-y-pant Residential Home,5,5,0,5,2014-08-28,51.604373,-3.010631
474660,Blaina Wharf,5,0,5,5,2014-09-11,51.578542,-2.980718
474661,Blue Oyster Bar,5,5,0,0,2014-01-17,51.581763,-2.993329
474662,BMS News,5,5,5,5,2014-12-23,51.585551,-2.996126
474663,Body Masters Unisex Fitness Centre,4,10,5,5,2014-12-23,51.591706,-2.989172
474664,Boilermakers Club,5,5,5,0,2015-01-06,51.598052,-2.995894
474665,Boleros Wine Bar,5,5,0,0,2014-12-03,51.608983,-2.952868
474666,Bonsai Chinese Takeaway,3,10,10,10,2014-10-02,51.577234,-3.018095
474667,Boots Chemist Plc,5,0,0,0,2014-01-30,51.577578,-2.943595
474668,Boswells Cafe,5,5,5,0,2014-05-21,51.58493,-2.993009
474669,BP Service Station - Filling Station (Spar),4,5,10,5,2014-12-18,51.582779,-3.001737
474670,Bread Basket,5,5,5,5,2013-06-07,51.593068,-3.058856
474671,Breeze,5,0,0,0,2015-01-05,51.588296,-2.998004
474672,Brew,4,5,10,5,2014-06-23,51.588026,-2.99911
474673,Brickhouse Farm,2,5,15,5,2014-01-24,51.5576,-2.854238
474674,Brynglas Adult Training Centre,4,10,0,5,2014-11-13,51.605625,-2.997691
474675,Bryngwyn Road Care Home,4,5,5,10,2014-12-24,51.585202,-3.009686
474676,B's Bistro,5,5,0,5,2014-10-10,51.624497,-2.964504
474677,Budding Scholars Childcare,Exempt,nan,nan,nan,2012-02-20,,
474678,Burleigh House Nursery,5,0,0,5,2014-11-05,51.586249,-3.007067
474679,Buzzy Bees Private Nursery School,4,5,5,10,2014-03-17,51.578722,-3.02178
474680,Caerleon AFC,5,5,0,0,2014-09-15,51.611291,-2.959731
474681,Caerleon Golf Club,5,5,0,5,2014-01-28,51.608189,-2.958714
474682,Caerleon House Nursing & Residential Home,5,5,5,5,2014-12-05,51.613011,-2.956187
474683,Caerleon Playscheme,4,5,0,10,2014-08-07,51.611614,-2.958858
474684,Caerleon Post Office,5,0,0,5,2015-01-05,51.60954,-2.954049
474685,Caerleon Road Stores,2,15,10,10,2014-01-21,51.600273,-2.980898
474686,Caerleon Rugby Football Club,4,10,5,5,2014-10-07,51.608189,-2.958714
474687,Cafe @ NC,5,5,0,0,2014-12-23,51.585736,-2.99128
474688,"Cafe @ University Of Wales Newport, City Campus",5,5,5,0,2014-09-30,51.583842,-2.986663
474689,Cafe Cariad Limited,4,10,0,10,2014-05-12,51.588998,-2.995797
474690,Cafe Cwtch,5,5,0,0,2014-02-07,51.589933,-2.997882
474691,Cafe Noir,5,0,0,0,2015-01-05,,
474692,Caffe Nero,5,0,0,5,2014-02-12,51.585271,-2.994157
474693,Caffe Nero,5,0,5,5,2014-09-24,51.577578,-2.943595
474694,Caffe Ritazza - Asda Living Customer Cafe,5,5,0,5,2014-08-12,51.577578,-2.943595
474695,Cakes & Co,5,0,0,0,2014-03-04,,
474696,Cakes By Alyson,3,5,10,10,2014-06-10,,
474697,Cakes By Me,5,0,0,0,2014-11-18,,
474698,Cakes For Me By V,5,0,0,0,2014-12-02,,
474699,Cakes N Cookies,4,5,5,10,2013-05-01,,
474700,Calorie Girl,5,0,0,0,2014-06-03,,
474701,Capel Court Extra Care Home,5,5,5,0,2014-09-25,51.577428,-2.991067
474702,Capel Grange Community Nursing Home,4,10,0,10,2014-10-09,51.577046,-2.990701
474703,Caravan Club - Site Shop,5,0,0,0,2014-06-03,,
474704,Card Factory,Exempt,nan,nan,nan,2013-05-22,51.587205,-2.996234
474705,Card Factory,Exempt,nan,nan,nan,2013-07-05,51.585271,-2.994157
474706,Card Factory @ Tesco Extra,Exempt,nan,nan,nan,2013-04-18,51.575755,-2.946732
474707,Carpenters Arms,3,10,10,10,2014-08-21,51.589567,-2.996603
474708,Castle Bingo,5,5,0,0,2014-03-26,51.583842,-2.986663
474709,Castleton Baptist Church,5,5,0,5,2014-03-18,,
474710,Castleton Playgroup,5,0,0,5,2014-03-05,51.540208,-3.076345
474711,Catering Source @ Christchurch Conference Centre,5,0,0,0,2015-01-05,51.601847,-3.005276
474712,Caterlink @Caerleon Comprehensive School,4,5,10,5,2014-06-24,51.611614,-2.958858
474713,Caterlink @Newport High School,4,5,10,5,2014-06-13,51.605268,-3.017279
474714,Cedar Catering,3,10,10,5,2014-11-27,51.58801,-2.995674
474715,Cedars Rolls,4,5,5,10,2013-07-29,,
474716,Cefn Mably Arms,5,0,0,5,2014-03-05,51.554717,-3.096203
474717,Cefn Mably Farm Park,5,5,0,5,2014-01-30,51.546692,-3.111859
474718,Celtic Catering,5,5,5,5,2013-09-03,51.581082,-3.080529
474719,Celtic Catering @Bisley Canteen Kitchen 2,5,5,5,5,2014-09-19,51.568111,-2.966715
474720,Celtic Catering @Solutia,4,5,5,10,2014-07-16,51.566807,-2.962359
474721,Celtic Catering @Wales & West Utilities,5,5,5,0,2014-03-04,51.556766,-3.044093
474722,Celtic Catering@Quinn Radiators,4,5,10,5,2013-09-24,51.551128,-3.035974
474723,Celtic Springs Day Nursery,5,5,5,5,2014-02-11,51.557353,-3.042707
474724,Charcoal Grill,4,5,10,0,2014-11-27,51.588882,-2.997757
474725,Chartwells @ Alway Primary School,5,5,5,5,2014-03-24,51.585368,-2.953196
474726,Chartwells @ Bassaleg Comprehensive Lower,4,5,10,0,2014-11-25,51.574566,-3.04339
474727,Chartwells @ Bassaleg Comprehensive Upper School,5,5,5,0,2014-09-18,51.574566,-3.04339
474728,Chartwells @ Caerleon Lodge Hill Junior School,5,5,5,0,2014-06-11,51.615733,-2.969676
474729,Chartwells @ Charles William Church In Wales School,5,5,5,5,2014-06-26,,
474730,Chartwells @ Clytha Primary School,5,0,0,5,2014-05-07,51.585202,-3.009686
474731,Chartwells @ Crindau Primary School,4,0,5,10,2014-07-08,51.598814,-2.997181
474732,Chartwells @ Duffryn Infants & Junior School,3,10,10,10,2014-03-11,51.563274,-3.016615
474733,Chartwells @ Duffryn Lower School,4,5,10,5,2014-06-11,51.558302,-3.012451
474734,Chartwells @ Duffryn Middle School,4,5,10,5,2014-06-11,51.558302,-3.012451
474735,Chartwells @ Eveswell Primary School,4,10,10,0,2014-03-19,51.58898,-2.972224
474736,Chartwells @ Gaer Junior School,3,5,10,10,2014-02-18,51.577234,-3.018095
474737,Chartwells @ Glan Usk Primary School,5,5,0,5,2014-12-10,51.602013,-2.982495
474738,Chartwells @ Glasllwch Primary School,5,0,0,5,2014-12-04,51.58277,-3.027702
474739,Chartwells @ High Cross School,4,5,10,5,2014-10-02,51.586162,-3.04074
474740,Chartwells @ Langstone Junior & Infant School,4,5,5,10,2014-10-10,51.612918,-2.890328
474741,Chartwells @ Llanmartin Primary School,3,10,10,10,2014-02-18,51.594275,-2.893212
474742,Chartwells @ Llanwern High School,5,5,5,5,2013-11-05,51.58591,-2.935021
474743,Chartwells @ Lliswerry High School,5,5,0,0,2014-09-11,51.571619,-2.954496
474744,Chartwells @ Lliswerry Primary School,4,5,5,10,2014-06-10,51.578784,-2.956854
474745,Chartwells @ Lodge Hill Infant School,5,0,5,5,2014-06-11,51.616903,-2.969499
474746,Chartwells @ Maes Ebbw School,5,5,5,5,2014-10-02,51.56765,-3.010667
474747,Chartwells @ Maesglas Primary School,5,0,0,0,2014-12-02,51.56765,-3.010667
474748,Chartwells @ Maindee Primary School,5,5,5,0,2014-10-21,51.587923,-2.988888
474749,Chartwells @ Malpas Church In Wales School,4,5,5,10,2014-07-09,51.610017,-3.000474
474750,Chartwells @ Malpas Court Primary School,4,5,10,5,2014-06-03,51.616899,-3.012556
474751,Chartwells @ Malpas Park Primary,5,5,5,5,2014-10-02,51.616721,-3.007179
474752,Chartwells @ Marshfield Primary School,5,5,5,5,2014-10-23,51.540208,-3.076345
474753,Chartwells @ Millbrook Primary School,4,10,0,5,2014-11-13,51.611396,-3.018874
474754,Chartwells @ Milton Junior & Infants School,2,15,5,5,2014-03-07,51.595973,-2.929236
474755,Chartwells @ Monnow Infants School,5,5,5,0,2014-06-17,51.608865,-3.034746
474756,Chartwells @ Mount Pleasant Primary School,5,5,5,0,2014-09-18,51.595274,-3.049422
474757,Chartwells @ Pentrepoeth Primary School,5,5,0,5,2014-02-20,51.575491,-3.061579
474758,Chartwells @ Pillgwenlly Primary School,5,5,0,0,2014-12-04,51.577425,-2.994808
474759,Chartwells @ Ringland Primary School,5,5,0,5,2014-11-11,51.588477,-2.937946
474760,Chartwells @ Rogerstone Primary School,4,5,10,5,2014-05-01,51.586486,-3.049754
474761,Chartwells @ Somerton Junior & Infants School,3,10,5,10,2014-03-18,51.586761,-2.95998
474762,Chartwells @ St Andrews Infant  School,5,5,5,5,2014-05-14,51.581134,-2.969589
474763,Chartwells @ St Davids RC Primary School,5,5,5,0,2014-10-23,52.3111534119,-3.89185094833
474764,Chartwells @ St Gabriels Junior And Infants School,5,0,5,5,2013-12-11,51.592106,-2.937155
474765,Chartwells @ St Joseph's Comprehensive School,5,0,0,5,2014-12-23,51.557266,-3.024054
474766,Chartwells @ St Josephs Primary School,5,5,5,0,2014-05-15,51.592976,-2.980351
474767,Chartwells @ St Julians Comprehensive School,4,5,5,10,2014-04-29,51.601088,-2.977002
474768,Chartwells @ St Julians Primary School,5,5,0,0,2014-10-16,51.600683,-2.965039
474769,Chartwells @ St Marys RC Junior & Infant School,5,5,0,5,2015-01-21,51.591509,-2.999764
474770,Chartwells @ St Michaels Primary School,2,10,15,10,2013-12-05,51.574333,-2.993644
474771,Chartwells @ St Patricks RC School,3,5,10,10,2013-12-19,51.583662,-2.967276
474772,Chartwells @ St Woolos Primary School,5,5,0,0,2014-03-21,51.584758,-2.997378
474773,Chartwells @ Ysgol Gymraeg Bro Teyrnon,4,5,0,10,2014-07-01,51.606769,-2.999637
474774,Chartwells @ Ysgol Gymraeg Casnewydd,4,5,10,5,2014-09-19,51.584502,-2.935685
474775,Chartwells @ Ysgol Gymraeg Ifor Hael,5,5,0,5,2014-07-16,51.61088,-3.017202
474776,Chartwells @Monnow Junior School,4,10,0,5,2014-12-11,51.608865,-3.034746
474777,Cheeky Cherub Childminding,Exempt,nan,nan,nan,2011-11-29,,
474778,Cherrybelle Cakes,4,5,5,10,2012-11-09,,
474779,Chez Giovanni Restaurant And Topolino's Wine Bar Bistro,4,10,5,5,2013-09-12,51.591015,-2.990139
474780,Chi Ho Cafe And Diner,5,0,5,5,2015-01-07,51.589726,-2.978635
474781,Chicken Cottage,3,10,10,10,2013-08-21,51.577246,-2.988353
474782,ChildsPlay Cafe Ltd,4,5,10,5,2014-03-20,51.582621,-2.9928
474783,China Garden Restaurant,3,10,10,5,2014-05-15,51.581763,-2.993329
474784,China Kitchen,4,5,10,5,2013-11-11,51.5982,-2.981445
474785,China Town,4,5,10,5,2014-05-08,51.584551,-3.046981
474786,Chip Stop,4,5,10,5,2013-10-03,51.576214,-2.988057
474787,Chipstix,5,5,5,5,2013-11-01,,
474788,Christchurch Ladies Group @Penylan Baptist Church,5,5,5,5,2014-12-23,51.592897,-2.959446
474789,Christchurch Road & PO Store,5,5,5,5,2014-12-23,51.592897,-2.959446
474790,Christine Ann Williams Childminding,Exempt,nan,nan,nan,2011-03-21,,
474791,Chuckle Bugz,Exempt,nan,nan,nan,2012-01-11,,
474792,Chuckles Nursery,5,0,5,5,2014-11-18,51.614968,-3.028877
474793,Chun Ho Takeaway,1,10,10,20,2014-07-31,51.57315,-2.989924
474794,CJ Fish Bar,5,5,5,5,2014-10-21,51.611031,-3.004843
474795,Claire John Childminding,Exempt,nan,nan,nan,2012-02-03,,
474796,Claire's Catering,5,5,5,5,2013-10-23,,
474797,Clare Foodstores,4,10,5,5,2014-03-11,51.578252,-2.989544
474798,Claremont Court Care Home,5,0,0,5,2014-04-02,51.610938,-3.002054
474799,Clarence Workingmens Club,4,5,5,10,2014-12-24,51.591181,-2.98753
474800,Cloisters Tea Room At St Mary's Malpas,5,0,0,0,2014-04-15,51.5910797119,-2.98830008507
474801,Coach & Horses,3,10,10,5,2013-11-07,51.54574,-3.079086
474802,Coed Cafe @ Children's Community Centre,5,5,0,0,2014-06-25,51.563274,-3.016615
474803,Coffee #1,4,5,10,5,2013-08-20,51.585271,-2.994157
474804,Coffi Mawr,5,5,5,5,2014-10-08,51.619909,-2.959337
474805,Coldra Beefeater Inn,4,5,10,5,2014-02-17,51.602393,-2.92235
474806,Coles Bakery,1,5,5,20,2014-12-22,51.572491,-2.946649
474807,Colins Carvery,5,0,0,0,2014-10-23,,
474808,Commercial Food Stores,4,0,0,10,2014-02-18,51.579333,-2.990304
474809,Community House Presbyterian Church,5,0,0,5,2014-09-30,51.588765,-2.983941
474810,Congregational Chapel Rhiwderin,5,5,5,5,2014-10-22,51.581097,-3.068045
474811,Conservatory - Belle-Vue Tea Rooms,5,5,5,5,2014-03-05,51.580107,-3.003065
474812,Convention Centre Kitchen (inc Ancillary) Celtic Manor,4,10,0,10,2014-07-29,51.602214,-2.9314
474813,Co-operative Pharmacy,Exempt,nan,nan,nan,2011-08-02,51.587326,-3.003107
474814,Co-operative Pharmacy,Exempt,nan,nan,nan,2011-06-28,51.58237,-3.041447
474815,Cooperative Stores Ltd,5,5,0,0,2014-09-11,51.587982,-3.040305
474816,Copperfields Cafe,5,0,5,5,2014-04-30,51.59681,-2.982166
474817,Coriander,4,10,5,5,2013-08-12,51.587177,-2.962934
474818,Cornerstone Bakery,5,5,5,5,2014-10-15,51.57315,-2.989924
474819,Corporation Road Post Office,3,10,10,10,2014-10-15,51.58696,-2.982574
474820,Costa,5,5,0,0,2014-12-23,51.586908,-2.995203
474821,Costa Coffee @ The Royal Gwent Hospital,5,5,5,0,2014-09-25,51.579806,-2.998165
474822,Costa Ltd,5,0,5,5,2014-12-04,51.577578,-2.943595
474823,Costcutter,2,15,10,10,2014-10-28,51.594668,-2.930466
474824,Cottage Tea Rooms,1,10,5,20,2013-09-13,51.577402,-3.046081
474825,Crepes And Baguettes,5,0,5,5,2014-07-07,51.59108,-2.9883
474826,Cromwell Road Stores,4,0,0,10,2014-11-07,51.582585,-2.971352
474827,Cross Hands,5,5,0,0,2015-01-26,51.588041,-2.961711
474828,Cross Keys Hotel,3,10,10,10,2013-11-15,51.589224,-2.996726
474829,Crystal Chicken & Kebab House,4,5,10,5,2014-10-27,51.589727,-2.978635
474830,Cupcakes By Jeni,5,0,0,0,2014-04-14,,
474831,Cupcakes Galore,4,5,5,10,2014-12-22,,
474832,Curro's Restaurant,5,5,5,5,2014-09-12,51.610038,-2.953655
474833,Curry On The Curve,4,10,5,5,2014-12-16,51.590939,-2.990671
474834,Custody Unit,5,0,0,0,2015-01-05,51.579968,-2.994892
474835,Cwm Hedd Trout Lake (Lt Williams & Sons),4,0,5,10,2013-11-09,51.563509,-3.065108
474836,Cwtch Childminding,Exempt,nan,nan,nan,2012-02-20,,
474837,Cwtchy Cakes,4,5,5,10,2013-02-04,,
474838,Cylch Meithrin Y Delyn,3,10,5,10,2014-01-20,51.599733,-2.982084
474839,Dadford Tea Room,5,0,0,5,2014-02-25,51.598163,-3.033997
474840,Daily Child Care,Exempt,nan,nan,nan,2012-02-08,,
474841,Danny's Noodle Bar- Mobile Trading Outside China Garden,4,10,5,0,2014-09-02,51.581763,-2.993329
474842,Danygraig Nursing Home,4,10,5,5,2014-06-18,51.593825,-2.948176
474843,Dave's Whippy,5,0,0,0,2014-04-07,51.59108,-2.9883
474844,Davies Catering @ TT Electronics,4,5,5,10,2013-10-08,51.58225,-3.047867
474845,Davies Catering @SPTS,4,10,5,5,2014-11-11,51.600607,-2.923093
474846,Dawns Big Baps (was Deli-Snax),3,10,10,10,2014-09-12,,
474847,Dazzling Choices,5,0,0,0,2014-12-15,,
474848,Debbie Phelps Childminding,Exempt,nan,nan,nan,2011-03-23,,
474849,Decks @ Tesco Extra,5,5,0,5,2014-01-30,51.575704,-2.950772
474850,Deli Delights,4,5,5,10,2014-11-14,51.590637,-2.982668
474851,Deli Plus Ltd,5,5,5,5,2013-09-13,51.55692,-3.030667
474852,Delilahs,4,10,5,5,2014-12-24,51.58929,-2.997362
474853,Denise Reed Childminding,Exempt,nan,nan,nan,2012-04-25,,
474854,Desi Grill,3,10,5,10,2014-06-10,51.589727,-2.978635
474855,Diamond Grill,3,10,10,10,2014-05-09,51.58321,-3.009122
474856,Discount UK,5,0,0,0,2014-09-25,51.572454,-3.010399
474857,DJ Snackbox @Coles Bakery,5,5,5,5,2014-12-22,51.572491,-2.946649
474858,Docks Conservative Club,4,10,0,0,2014-12-04,51.578375,-3.011582
474859,Dominos Pizza,5,0,0,0,2013-10-28,51.587865,-2.965691
474860,Domino's Pizza,5,5,5,5,2014-01-10,51.60896,-3.007281
474861,Dragon Palace,2,15,10,10,2014-09-29,51.588524,-2.958791
474862,Dragonfly,5,5,0,0,2014-09-04,51.559578,-3.036194
474863,Drinks Express,5,5,0,5,2014-10-09,51.58321,-3.009122
474864,Drinks Express,5,5,0,0,2015-01-28,51.587907,-2.998299
474865,Duckpool Cafe,5,5,5,5,2013-06-13,51.593883,-2.981655
474866,Duckpool Road Baptist Church,5,0,0,0,2014-12-23,51.593883,-2.981655
474867,Ducks Catering Co,5,0,5,5,2014-07-17,51.578472,-2.985949
474868,Duffryn Community Centre - Luncheon Club,5,0,0,0,2014-03-10,51.560371,-3.025797
474869,Duffryn Express Convenience Store Ltd,5,5,5,5,2014-12-23,51.560371,-3.025797
474870,Dutchy's Jamaican Jerk Shack,3,10,10,5,2014-05-08,51.586472,-2.997806
474871,DW Sports Fitness,5,0,0,0,2014-01-17,51.568264,-2.999889
474872,Dylans Restaurant,3,10,10,10,2013-09-12,51.58801,-2.995674
474873,Edwards And Son,1,10,5,20,2014-09-09,51.595223,-2.983734
474874,Eleanor Hodson Nursing Home,4,5,10,5,2014-06-26,51.611377,-2.988517
474875,Elizabeth Taylor Childminding,Exempt,nan,nan,nan,2011-10-20,,
474876,Elizabeth Wheeler Childminding Service,Exempt,nan,nan,nan,2013-05-08,,
474877,Emma Millership Childminding,Exempt,nan,nan,nan,2012-01-13,,
474878,Emmaus House Residential Home,4,5,5,10,2014-06-12,51.582265,-3.008249
474879,Eurest Catering @EADS,5,5,5,5,2013-09-18,51.556766,-3.044093
474880,Eurofoods (UK) Ltd,3,10,5,10,2014-12-03,51.572932,-2.963253
474881,European Food Store,3,10,10,10,2014-11-13,51.576214,-2.988057
474882,Evergreen Day Nursery,4,5,5,10,2014-06-25,51.602214,-2.9314
474883,Eveswell Community Centre,5,5,0,0,2014-10-24,51.588731,-2.975121
474884,Eveswell Primary School - Breakfast Club,4,5,0,10,2014-12-19,51.58898,-2.972224
474885,Eveswell Primary School Nursery,5,5,0,5,2014-10-09,51.58898,-2.972224
474886,Eveswell Tandoori,0,20,20,20,2014-08-13,51.588748,-2.973013
474887,Express Pizza And Kebab,4,5,5,10,2013-10-17,51.579387,-2.990334
474888,Ezi's Grill House,5,0,0,5,2014-04-07,,
474889,Fairhaven Childcare,Exempt,nan,nan,nan,2012-01-26,,
474890,Fairoak Nursery Breakfast Club,4,0,10,10,2014-09-12,51.592647,-2.98427
474891,Fairoak Nursery School,5,5,0,5,2014-09-10,51.592647,-2.98427
474892,Fallows Tandoori,4,5,10,5,2014-05-27,51.578234,-2.951459
474893,Family Foods,4,5,5,10,2014-02-06,,
474894,Family Kebab House,5,5,0,5,2014-01-31,51.595223,-2.983734
474895,Fannys Rest Stop,4,10,5,5,2013-09-26,51.571022,-2.989589
474896,Farm To Fork Catering,4,5,5,10,2014-01-24,,
474897,Farm To Fork Two,5,5,5,5,2014-08-05,,
474898,Farmers Daughter Restaurant,5,5,5,5,2014-02-13,51.573089,-3.07363
474899,Farmhouse Bakery,3,10,10,10,2014-03-31,51.589904,-2.980068
474900,Farries Fish Bar,4,10,0,10,2014-03-25,51.585527,-2.950255
474901,Ffrindiau Bach(Flying Start),5,0,0,5,2014-09-12,51.592647,-2.98427
474902,FG Food-Food Glorious Food,5,0,0,0,2015-01-05,,
474903,Fields Nursing Home,5,5,0,5,2014-05-09,51.590212,-3.004254
474904,Florence Justice Christian Residential Home,4,5,10,5,2014-07-16,51.581305,-3.0111
474905,Flying Start,5,5,0,0,2014-10-15,51.574852,-2.988575
474906,Flying Start Twinkle Tots Playgroup,4,5,5,10,2013-12-06,51.612098,-3.029115
474907,For The Love Of Cake,4,5,5,10,2013-11-06,,
474908,Foresters Oaks,4,10,0,0,2014-02-25,51.614592,-2.875803
474909,Fortune House,4,5,10,5,2013-09-18,51.598144,-2.982786
474910,Forum Leisure Cafe - Celtic Manor,4,5,5,10,2013-10-09,51.602214,-2.9314
474911,Foundation Phase Kitchen (Incorporating Glan Usk Nursery),5,0,0,0,2014-10-16,51.602013,-2.982495
