,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
172391,Balshaw Lane Primary School,5,5,5,5,2013-07-18,53.658666,-2.666305
172392,Bamboo Gardens,3,10,5,10,2013-12-04,53.611211,-2.604841
172393,Bamford Pharmacy Limited,Exempt,nan,nan,nan,2013-07-31,53.618423,-2.598685
172394,Bangla Spice Brasserie,3,nan,nan,nan,2014-02-26,53.703043,-2.67246
172395,Bank Hall Kindergarten,5,5,5,5,2014-11-13,53.676631,-2.814992
172396,Barbaras Treats,Exempt,nan,nan,nan,2014-05-22,53.653222,-2.631042
172397,Bargain Booze,5,5,5,5,2014-06-04,53.619339,-2.600785
172398,Bargain Booze,Exempt,nan,nan,nan,2013-09-03,53.621805,-2.661491
172399,Bargain Booze,Exempt,nan,nan,nan,2013-03-27,53.661975,-2.667856
172400,Bargain Booze,Exempt,nan,nan,nan,2012-06-22,53.694369,-2.638155
172401,Bargain Booze,Exempt,nan,nan,nan,2013-07-31,53.66132,-2.626018
172402,Bargain Booze,4,10,5,5,2013-06-06,53.648671,-2.633274
172403,Baxters,5,5,5,5,2013-05-24,53.627473,-2.75046
172404,Bay Leaves,1,10,15,20,2014-05-15,53.658462,-2.63109
172405,Bed And Breakfast,5,5,5,5,2012-05-30,53.674528,-2.671733
172406,Beeches Nursing Home,5,5,5,5,2014-06-04,53.623284,-2.665506
172407,Belly Busters,5,5,5,5,2013-09-12,53.656809,-2.61887
172408,Bennett House School,4,10,5,5,2013-05-21,53.660929,-2.618264
172409,Benny's Chicken & Pizza,3,10,10,10,2015-01-12,53.65363,-2.63365
172410,Big Baps,5,5,5,5,2013-12-04,,
172411,Big Lamp Chippy,4,10,5,5,2014-01-10,53.649964,-2.631916
172412,Birgit's Cakes,Exempt,nan,nan,nan,2013-04-17,,
172413,Bishop Rawstorne School,5,5,5,5,2012-10-16,53.662037,-2.772579
172414,Boatel Party Cruises,4,10,5,5,2013-06-14,,
172415,Bolton Wanderers Football Club,5,5,5,5,2013-08-19,53.671919,-2.652543
172416,Boots the Chemists Limited,5,5,0,0,2013-02-18,53.653337,-2.629622
172417,Boo-Z-One,Exempt,nan,nan,nan,2013-02-21,53.624426,-2.653912
172418,Bowen Bakers Ltd,5,5,5,5,2014-07-11,53.617893,-2.598648
172419,Bretherton Endowed C.E Primary School,5,5,5,5,2013-10-23,53.677544,-2.794102
172420,Bretherton Parish Institute,5,5,5,5,2012-08-22,53.678832,-2.785573
172421,Bridge Inn,5,5,0,5,2012-02-10,53.611954,-2.608948
172422,Brighter Futures Childcare,4,10,5,5,2013-08-28,53.64059,-2.717689
172423,Brindle Community Hall,Exempt,nan,nan,nan,2013-08-05,53.711808,-2.608374
172424,Brindle Gregson Lane Primary School,5,5,5,5,2014-09-12,53.730691,-2.617454
172425,Brindle St Josephs,5,0,0,0,2012-11-12,53.732048,-2.603377
172426,Brinscall & Withnell Ath & Rec,5,5,5,5,2012-05-25,53.688827,-2.573412
172427,Brinscall Post Office,Exempt,nan,nan,nan,2014-04-01,53.688221,-2.568543
172428,Brinscall Public Baths,Exempt,nan,nan,nan,2012-03-14,53.685734,-2.568009
172429,Brinscall St John's C Of E And Methodist Primary School,5,5,5,5,2015-01-21,53.688827,-2.573412
172430,Brook House Hotel,3,10,5,10,2014-01-23,53.710298,-2.641169
172431,Brookside Care Home,5,5,5,5,2015-01-21,53.714786,-2.647252
172432,Browns Butchers,4,10,5,5,2014-10-20,53.653222,-2.631042
172433,Browns Chippy,5,5,5,5,2012-09-18,53.657699,-2.630943
172434,Bubble N Shake,5,5,5,5,2014-11-17,53.650826,-2.632005
172435,Buckshaw Primary School,5,5,5,5,2014-10-15,53.662352,-2.64663
172436,Buckshaw Village Community Centre,Exempt,nan,nan,nan,2013-12-06,53.678737,-2.65822
172437,Buckshaw Village Nursery,5,5,5,5,2014-10-23,53.678737,-2.65822
172438,Bungalow Filling Station,5,5,5,5,2009-12-01,53.640551,-2.642363
172439,Bunty's Food & Wine,4,10,5,5,2013-07-15,53.640405,-2.644433
172440,Burger King,5,5,5,5,2013-08-13,53.629961,-2.692649
172441,Burger King (Rivington North),4,5,10,5,2013-03-08,53.600969,-2.572795
172442,Burger King (Rivington South),5,5,5,5,2013-03-07,53.600969,-2.572795
172443,Busy Bees,5,5,5,5,2014-08-31,53.649784,-2.623215
172444,Busy Bees,5,5,5,5,2014-11-27,53.665556,-2.635767
172445,Busy Bodies Nursery,5,5,5,5,2014-09-12,53.66823,-2.675886
172446,Buttercream Cake Design,Exempt,nan,nan,nan,2013-04-10,,
172447,Buttercream Cake Design 1,Exempt,nan,nan,nan,2013-04-10,,
172448,Bygone Times,2,10,15,10,2013-05-20,53.640975,-2.721023
172449,C&B Singleton,5,5,5,5,2012-10-25,53.616202,-2.673391
172450,Cafe Ambio,3,5,10,10,2013-01-08,53.659492,-2.645224
172451,Cafe Lounge,3,5,10,10,2014-12-01,53.670679,-2.655839
172452,Caffe Manna,5,5,5,5,2014-04-11,53.646122,-2.72456
172453,Cake Creations,Exempt,nan,nan,nan,2013-01-07,53.66778,-2.62124
172454,Cakes By Ruth,5,5,5,5,2013-10-29,53.651974,-2.630751
172455,Camerons Restaurant Limited,1,10,15,20,2014-12-10,53.63638,-2.652388
172456,Campbells,5,5,5,5,2013-09-16,53.704634,-2.670985
172457,Cappuccino Cafe,4,5,10,5,2013-07-19,53.678737,-2.65822
172458,Captain Cooks Candy Cove,Exempt,nan,nan,nan,2012-12-10,53.66778,-2.62124
172459,Casablanca,3,10,10,10,2014-05-29,53.66778,-2.62124
172460,Central News,Exempt,nan,nan,nan,2013-03-19,53.651135,-2.631435
172461,Charlie's Chips,5,5,5,5,2014-11-24,53.653222,-2.631042
172462,Charnock Richard Football Club,5,0,0,0,2011-12-01,53.633914,-2.672479
172463,Charnock Richard Pre-School,5,5,5,5,2014-01-13,53.636114,-2.672816
172464,Char's Chorley Cupcakes,Exempt,nan,nan,nan,2013-05-07,,
172465,Cheeky Monkey's Play And Party Centre,5,5,5,5,2014-06-05,53.689348,-2.64247
172466,Chesters,3,10,5,10,2014-12-08,53.644688,-2.636905
172467,Chicken Treats,3,10,10,10,2015-01-12,53.64746,-2.634329
172468,China Box,5,5,5,5,2015-01-22,53.712215,-2.637349
172469,China Star,4,5,10,5,2013-08-29,53.648871,-2.615531
172470,Choc Amor,5,5,5,5,2012-12-05,53.66778,-2.62124
172471,Chocky Mike Ltd,Exempt,nan,nan,nan,2012-03-20,,
172472,Chocolate Magic,5,5,5,0,2014-08-31,53.626999,-2.768551
172473,Chordale Wine Merchants,Exempt,nan,nan,nan,2014-04-02,53.658883,-2.619263
172474,Chorley Bowling Club,5,5,5,5,2014-04-07,53.652084,-2.640511
172475,Chorley Cricket Club,3,10,5,10,2012-08-13,53.653364,-2.64159
172476,Chorley Day Services,5,0,5,5,2011-12-13,53.643132,-2.637033
172477,Chorley Fried Chicken,3,10,10,5,2013-08-21,53.651897,-2.631734
172478,Chorley Golf Club,5,5,5,5,2012-11-29,53.629618,-2.601445
172479,Chorley Lifestyle Centre,5,5,5,5,2015-01-27,53.651372,-2.632467
172480,Chorley Little Theatre,5,5,5,5,2013-03-08,53.653332,-2.634024
172481,Chorley Lodge Care Home,5,5,5,5,2015-01-21,53.662972,-2.617765
172482,Chorley Masala,1,10,15,20,2014-05-28,53.644688,-2.636905
172483,Chorley Old Road News,5,5,5,5,2011-11-21,53.688725,-2.636358
172484,Chorley Sporting Club,4,10,5,5,2013-12-12,53.647243,-2.629622
172485,Chorley Town Cafe,4,5,5,10,2013-08-29,53.652542,-2.632076
172486,Chorlies,5,5,5,5,2014-09-18,53.665556,-2.635767
172487,Christchurch Primary School,4,5,10,5,2014-09-30,53.636114,-2.672816
172488,Claire's Accessories UK Ltd,Exempt,nan,nan,nan,2011-08-12,53.653048,-2.63163
172489,Classy Sandwich,3,5,10,10,2013-04-29,53.653222,-2.631042
172490,Clayton Brook Community Church,Exempt,nan,nan,nan,2013-03-04,53.712281,-2.636729
172491,Clayton Brook Primary School,5,5,5,5,2014-09-15,53.712281,-2.636729
172492,Clayton Brook Service Station,5,5,0,5,2011-09-14,53.713707,-2.645584
172493,Clayton Brook Village Hall,Exempt,nan,nan,nan,2011-07-19,53.712281,-2.636729
172494,Clayton Green Sports Centre,4,10,5,5,2012-05-25,53.707959,-2.643118
172495,Clayton Le Woods Primary School,4,10,5,5,2013-07-22,53.700088,-2.652555
172496,Clinton Cards,Exempt,nan,nan,nan,2011-07-19,53.653337,-2.629622
172497,Clown Around Ltd,5,5,5,5,2013-07-23,53.640975,-2.721023
172498,Coffee Cow,Exempt,nan,nan,nan,2012-01-19,53.658983,-2.636213
172499,Coffee Stop,4,10,5,5,2013-01-23,53.653222,-2.631042
172500,Cohens Chemist,Exempt,nan,nan,nan,2014-09-30,53.651135,-2.631435
172501,Cohens Chemist,Exempt,nan,nan,nan,2014-04-01,53.638866,-2.638042
172502,Collingwood News,3,10,10,10,2014-05-09,53.649003,-2.645245
172503,Community Trust,Exempt,nan,nan,nan,2012-08-22,53.659837,-2.773522
172504,Compass Management Solutions Ltd,Exempt,nan,nan,nan,2014-06-16,53.613761,-2.60527
172505,Coniston House,3,5,10,10,2014-11-19,53.644315,-2.642799
172506,Convenience Stores,3,10,10,10,2013-03-04,53.712215,-2.637349
172507,Coppull Conservative Club,5,5,5,5,2013-01-03,53.620704,-2.667038
172508,Coppull Off-licence & Grocer,5,5,5,5,2013-08-26,53.619414,-2.67122
172509,Coppull Parish Church School,5,5,5,5,2013-06-06,53.625558,-2.655774
172510,Coppull Primary School & Children's Centre,5,5,5,5,2014-01-30,53.623284,-2.665506
172511,Coppull St John's Primary School,5,5,5,5,2014-09-24,53.611749,-2.674061
172512,Coppull Stir Fry,2,10,15,10,2014-09-18,53.627132,-2.655541
172513,Coppull Tandoori,3,10,10,10,2013-10-15,53.621841,-2.663049
172514,Coppull Village Hall,5,5,5,5,2012-06-29,53.626629,-2.652177
172515,Corner House Cafe,5,5,5,5,2014-11-20,53.609861,-2.605184
172516,Corrigans,5,5,5,5,2013-11-01,53.622799,-2.660448
172517,Cosmopolitan,3,10,10,10,2014-11-19,53.651974,-2.630751
172518,Costa Coffee,5,5,5,5,2014-09-24,53.653337,-2.629622
172519,Costcutter,1,10,15,20,2013-05-21,53.661311,-2.620752
172520,Courtyard Cafe (A.T.C),5,5,5,5,2013-06-06,,
172521,Cowling Stores,1,10,15,20,2013-07-09,53.648871,-2.615531
172522,Croston Acorns Ltd,5,5,5,5,2014-10-28,53.665492,-2.78033
172523,Croston Park Rest Home,5,5,5,5,2014-12-03,53.661386,-2.774474
172524,Croston Pre-school,Exempt,nan,nan,nan,2013-09-02,53.659837,-2.773522
172525,Croston Sports Club,5,5,0,5,2014-01-03,53.662297,-2.778228
172526,CSC Computer Sciences,5,5,5,5,2012-10-29,53.672238,-2.658285
172527,Culshaws Newsagents,Exempt,nan,nan,nan,2012-10-02,53.652351,-2.618744
172528,Cupcake Heaven By Lois,Exempt,nan,nan,nan,2013-10-09,,
172529,D (64) Medical Squadron (Volunteers),5,5,5,5,2012-03-12,53.650364,-2.636068
172530,D&B Stores,3,5,10,10,2013-07-23,53.689035,-2.63712
172531,Daisy Tandoori,3,10,10,10,2014-09-09,53.652096,-2.624671
172532,Dalesview Partnership,5,5,5,5,2014-11-18,53.700088,-2.652555
172533,Dantes,4,5,5,10,2013-11-05,53.702857,-2.639268
172534,Darren's Fresh Fish,Exempt,nan,nan,nan,2013-05-02,,
172535,David Lloyd,5,0,0,5,2014-06-06,53.677903,-2.620981
172536,Delish,5,5,5,5,2013-04-18,53.66778,-2.62124
172537,Derian House Childrens Hospice,5,0,5,5,2013-01-21,53.666766,-2.64137
172538,DHL,Exempt,nan,nan,nan,2012-02-06,,
172539,Dixi Plus,2,10,15,10,2014-01-07,53.652266,-2.628244
172540,Domino's Pizza,5,0,0,5,2014-05-19,53.649855,-2.628617
172541,Doodles Day Nursery,5,5,5,5,2014-11-28,53.654797,-2.637436
172542,Drinks Cabinet,Exempt,nan,nan,nan,2012-12-10,53.66778,-2.62124
172543,Duke Street Nursery,Exempt,nan,nan,nan,2012-04-03,53.647243,-2.629622
172544,Duke Street Primary School,5,5,5,5,2014-05-12,53.647243,-2.629622
172545,E H Booth & Co Ltd,5,5,5,5,2013-02-04,53.653665,-2.630595
172546,Early Birds Nursery,5,5,5,5,2014-09-17,53.621805,-2.661491
172547,East Ward Conservative Club,4,10,5,5,2012-06-29,53.656335,-2.620134
172548,Eat Inn North,4,10,5,5,2013-09-10,53.629961,-2.692649
172549,Eaves Green Playgroup,Exempt,nan,nan,nan,2014-09-25,53.639215,-2.636671
172550,Eaves Lane Londis,4,5,5,10,2014-06-09,53.656809,-2.61887
172551,Eccleston Cricket Club,5,5,5,5,2012-05-25,53.644116,-2.742345
172552,Eccleston Equestrian Centre,Exempt,nan,nan,nan,2011-08-12,53.673177,-2.745036
172553,Eccleston Green Filling Station,5,5,5,5,2013-05-15,53.646522,-2.725202
172554,Eccleston Primary School,4,10,5,5,2014-09-12,53.647268,-2.72818
172555,Edcuation Centre Cafe,5,0,0,5,2013-06-06,,
172556,Elephant and Castle,4,5,5,10,2012-06-01,53.617327,-2.596841
172557,Elizabeth Halliwell,Exempt,nan,nan,nan,2013-07-29,,
172558,Elizabeth May,Exempt,nan,nan,nan,2014-03-06,,
172559,Ellen's Quality Fish & Chips,5,5,5,5,2013-06-18,,
172560,Euxton C of E Primary School,5,5,5,5,2013-06-26,53.66823,-2.675886
172561,Euxton Mills Hotel,5,5,5,5,2014-04-16,53.658271,-2.67441
172562,Euxton Parish Church Community Centre,Exempt,nan,nan,nan,2012-02-10,53.66849,-2.671289
172563,Euxton Parish Institute,5,5,5,0,2013-07-22,53.662396,-2.674355
172564,Euxton Park Care Home,5,5,5,5,2014-07-30,53.660985,-2.676042
172565,Euxton Primrose Hill Rd CP School,5,5,5,5,2014-11-26,53.670943,-2.682483
172566,Euxton Saint Marys R.C. School,5,5,5,5,2013-07-15,53.66823,-2.675886
172567,Euxton Villa Football Club,Exempt,nan,nan,nan,2012-04-12,53.676215,-2.697283
172568,Fairview Youth & Community Centre,Exempt,nan,nan,nan,2013-02-28,53.617923,-2.605209
172569,Farmfoods,5,5,5,5,2012-02-02,53.659453,-2.629002
172570,Finnington Lane Snack Bar,4,5,5,10,2013-06-25,53.718001,-2.48192
172571,Fishlock Pharmacy,Exempt,nan,nan,nan,2014-04-15,53.646122,-2.72456
172572,Fishlocks Pharmacy,Exempt,nan,nan,nan,2012-06-29,53.645796,-2.72342
172573,Five Acres Plant Centre,3,10,5,10,2012-06-29,53.659162,-2.696124
172574,Five Star Takeaway,2,10,15,10,2013-09-11,53.617929,-2.598663
172575,Forecourt North,3,10,10,10,2014-08-18,53.629961,-2.692649
172576,Forecourt South,4,10,5,5,2013-08-13,53.629961,-2.692649
172577,Fosterfield Day Care Centre,5,5,5,5,2014-05-21,53.658883,-2.619263
172578,Fosters,Exempt,nan,nan,nan,2013-01-18,53.66778,-2.62124
172579,Fredericks Ice Cream Van Reg W797 XOG,5,5,5,5,2014-11-17,,
172580,Fresco Fresco,4,5,5,10,2014-11-30,53.661386,-2.774474
172581,Fresh and Fruity,5,5,5,5,2011-12-01,53.653048,-2.63163
172582,Froom Street Stores,3,10,10,10,2013-05-13,53.656809,-2.61887
172583,Full Belly Deli,4,5,5,10,2014-10-21,53.646242,-2.635461
172584,G W Ball & Sons,4,10,5,5,2013-05-02,53.653222,-2.631042
172585,Gabbott's Farm,4,5,10,5,2013-11-07,53.653222,-2.631042
172586,Gala Clubs,5,5,5,5,2013-10-31,53.654077,-2.632432
172587,Galloways Bakers Ltd,5,5,5,5,2014-04-11,53.646122,-2.72456
172588,Gelston Manor Day Nursery,5,5,5,5,2014-11-26,53.683925,-2.649746
172589,Georges Fish & Chips,3,10,10,10,2013-10-02,53.652636,-2.619323
172590,Gillibrand Hall Nursing Home,5,5,5,5,2014-08-15,53.645369,-2.647247
172591,Gillibrand Primary School,5,5,5,5,2013-06-25,53.645368,-2.642422
172592,Gilsbrook House,Exempt,nan,nan,nan,2011-10-17,53.617245,-2.554194
172593,Girasole Italian Takeaway Ltd,5,5,5,5,2014-11-07,53.660389,-2.668497
172594,Glovers,5,5,5,5,2015-02-05,53.660389,-2.668497
172595,Glovers Bakers,3,10,5,10,2014-05-28,53.653073,-2.632069
172596,Go Mex,5,5,5,5,2014-07-03,53.653222,-2.631042
172597,Gobins Family Butchers Ltd,5,5,5,5,2012-11-12,53.653222,-2.631042
172598,Golden Grill,1,10,15,20,2014-08-13,53.658499,-2.618743
172599,Good Boyz,4,10,5,5,2014-10-27,53.648806,-2.629857
172600,Goodies Cafe,4,10,5,5,2013-07-04,53.653505,-2.631879
172601,Gordon Tyrer & Son,3,5,10,10,2013-03-14,53.653222,-2.631042
172602,GPS (Northwest) Ltd,5,5,5,5,2014-11-26,53.637436,-2.714535
172603,Grandmas Kitchen,5,5,5,5,2013-03-12,53.652542,-2.632076
172604,Great British Burger Co - Trailer 1,5,5,5,5,2013-07-03,,
172605,Great British Burger Co - Trailer 2,5,5,5,5,2013-07-03,,
172606,Great House Barn,5,5,5,5,2013-03-07,53.624688,-2.561761
172607,Great Wall,2,10,15,10,2013-09-16,53.651009,-2.629723
172608,Greenhalghs Craft Bakery,5,5,0,0,2012-10-01,53.652542,-2.632076
172609,Greenhalgh's Craft Bakery,5,5,5,5,2013-11-22,53.617622,-2.597208
172610,Greenways Rest Home,1,10,15,20,2015-01-09,53.714786,-2.647252
172611,Greggs PLC,5,5,5,5,2014-09-05,53.652771,-2.631368
172612,Grocers On The Green,5,5,5,5,2013-10-15,53.644207,-2.724543
172613,Grove House,5,5,5,5,2014-04-03,53.616096,-2.60222
172614,Gwok Hing Chinese Takeaway,4,10,5,5,2013-09-25,53.65572,-2.619187
172615,H N Food & Wine Ltd,4,5,5,10,2013-08-08,53.660778,-2.629945
172616,H.M.Prison Garth,5,5,5,5,2013-10-08,53.679559,-2.756382
172617,H.M.Prison Wymott,4,10,5,5,2014-11-04,53.678498,-2.7522
172618,Halls Bakery Ltd,5,5,5,5,2013-04-24,53.659837,-2.619081
172619,Halls Bakery Ltd - MU56 XDN,5,5,5,5,2014-02-04,53.650425,-2.617642
172620,Hamilton Road Fish & Chip Shop,5,5,0,5,2015-02-12,53.649696,-2.634968
172621,Handleys,5,5,5,5,2013-05-03,53.653222,-2.631042
172622,Handleys Bakery Ltd,5,5,5,5,2013-07-25,53.644688,-2.636905
172623,Happy House Playgroup,Exempt,nan,nan,nan,2014-06-04,53.69484,-2.659017
172624,Harry's Fish Bar,5,5,5,5,2013-07-18,53.642403,-2.638928
172625,Hartwood Hall Hotel,4,5,10,5,2014-09-18,53.672726,-2.634573
172626,Havana Casa De Cafe,3,10,10,10,2013-12-20,53.653048,-2.63163
172627,Hearts & Minds Childcare Ltd,5,5,5,5,2014-02-24,53.670679,-2.655839
172628,Heskin Hall Farms Quality Butchers,5,5,5,5,2013-05-02,53.637436,-2.714535
172629,Heskin Hall Restaurant,4,5,10,5,2013-07-30,53.637436,-2.714535
172630,Heskin Pemberton Primary School,5,5,5,5,2014-04-30,53.629529,-2.705071
172631,Highcliffe Rest Home,4,10,5,5,2014-07-01,53.688388,-2.638761
172632,Highfield Golf Club,5,5,5,5,2011-09-09,53.694938,-2.588473
172633,Highfield Nursery School and Children's Centre,5,5,5,5,2014-05-21,53.655587,-2.620592
172634,Highfield Primary School,5,5,5,5,2013-12-02,53.655587,-2.620592
172635,Highfield Restaurant,3,10,10,10,2013-03-04,53.66429,-2.753173
172636,Highgrove House,3,5,10,10,2014-08-06,53.66326,-2.633023
172637,Hillside Methodist Church,Exempt,nan,nan,nan,2012-03-14,53.69039,-2.575447
172638,Hinds Head Hotel,5,5,5,5,2013-05-31,53.624618,-2.67921
172639,Hoghton Post Office,4,10,5,5,2013-05-21,53.738023,-2.600097
172640,Hoghton Tower,5,5,5,5,2014-04-08,53.732614,-2.574083
172641,Holly Trees Centre,5,5,5,5,2012-08-22,53.653355,-2.636461
172642,Hollybrook House,4,10,5,5,2014-05-19,53.621611,-2.604642
172643,Holy Cross RC High School,5,5,5,5,2014-01-15,53.637309,-2.630048
172644,Holy Trinity Parish Church,Exempt,nan,nan,nan,2012-02-10,53.728269,-2.584119
172645,Honeybees Childcare,5,5,5,5,2014-06-18,53.666244,-2.776591
172646,Howarth & Rose,Exempt,nan,nan,nan,2012-12-10,53.66778,-2.62124
172647,Hyatt Indian Cuisine,3,10,10,10,2012-12-13,53.653332,-2.634024
172648,Ice Cream Van- W442 RDF,5,5,5,5,2013-04-30,,
172649,Iceland Frozen Foods plc,5,5,5,5,2013-04-29,53.653337,-2.629622
172650,Italian Cottage,5,5,5,5,2014-10-22,53.65034,-2.632194
172651,Izzacks Canteen,4,5,10,5,2014-06-12,53.657266,-2.608693
172652,J.J. Savigar,3,10,5,10,2014-05-08,53.687992,-2.565572
172653,Jail House Crop,5,5,5,5,2013-10-08,53.678498,-2.7522
172654,James Geoffrey Grimshaw,Exempt,nan,nan,nan,2012-08-28,53.671737,-2.70063
172655,Jamies Wild Cafe,5,5,5,5,2014-11-05,53.672714,-2.666573
172656,Jane Cunane,Exempt,nan,nan,nan,2012-12-10,,
172657,Jaws Fish and Chips,5,5,5,5,2012-08-30,53.712215,-2.637349
172658,Jess Turner,Exempt,nan,nan,nan,2015-01-16,53.696011,-2.591183
172659,Jippies Deli,5,5,5,5,2014-05-09,53.66778,-2.62124
172660,JJ Chinese Fish & Chips,4,10,5,5,2013-07-24,53.647092,-2.627547
172661,Johnson & Swarbrick,Exempt,nan,nan,nan,2013-06-26,,
172662,Johnson House Farm,3,10,10,5,2013-06-14,53.673177,-2.745036
172663,JR Catering,5,5,5,0,2014-01-08,,
172664,J-SEAS,5,5,5,5,2013-10-14,53.66132,-2.626018
172665,Jubilee Service Station,5,5,5,5,2011-11-03,53.677284,-2.635989
172666,Juci Wellbeing,5,5,5,0,2014-10-27,53.672714,-2.666573
172667,K Green,5,5,5,5,2014-09-25,53.629529,-2.705071
172668,Ken's,5,5,5,5,2013-10-10,53.639717,-2.64704
172669,Kentucky Fried Chicken,5,5,5,5,2013-10-14,53.649855,-2.628617
172670,KFC,4,5,10,5,2013-08-13,53.629961,-2.692649
172671,Khan's Donuts,Exempt,nan,nan,nan,2013-08-13,,
172672,K's Fish And Chip Van,4,10,5,5,2014-09-05,,
172673,La Rocca,4,10,5,5,2014-09-18,53.659453,-2.629002
172674,Lady Hall Farm B&B,5,5,5,5,2013-03-15,53.709039,-2.597745
172675,Lake View Nursing Home,5,5,5,5,2015-01-20,53.702816,-2.578373
172676,Lakeside Cafe,3,10,10,10,2013-07-11,53.64051,-2.717537
172677,Lam's Chinese Takeaway,5,5,5,5,2013-12-03,53.619339,-2.600785
172678,Lancashire College for Adult Education,5,5,5,5,2013-10-30,53.655398,-2.651078
172679,Lancashire Fayre,5,5,5,5,2013-10-10,53.65344,-2.632362
172680,Lancashire Fayre- Euxton,5,5,5,5,2014-11-05,53.672714,-2.666573
172681,Lancashire Fire & Rescue,5,5,5,5,2013-10-28,53.662635,-2.657409
172682,Lancaster Lane Community School,5,5,5,5,2014-09-15,53.694166,-2.670349
172683,Last Orders,5,5,5,5,2014-09-24,53.651135,-2.631435
172684,Learning Steps,5,5,5,5,2014-11-04,53.657699,-2.630943
172685,Lee's Take Away,5,5,5,5,2012-10-30,53.66132,-2.626018
172686,Le-Feast,5,5,5,5,2014-07-31,53.652266,-2.628244
172687,Lilliput Nursery,Exempt,nan,nan,nan,2011-08-03,53.685288,-2.636852
