,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
153070,Cafe Istanbul & Takeaway,5,5,5,5,2013-07-16,54.618162,-1.070268
153071,Cafe Moda,5,5,0,0,2009-10-13,54.618015,-1.066384
153072,Caffe Nero,5,5,0,0,2014-08-21,54.534915,-1.054279
153073,Caffe Rosso,5,5,5,5,2013-02-07,54.534908,-1.052239
153074,Cake Addict,AwaitingInspection,nan,nan,nan,,,
153075,Cake Temptations,5,0,0,5,2013-09-02,,
153076,Cake Toppers,5,5,0,5,2007-11-07,54.617037,-1.061931
153077,Cake Toppers,4,5,5,10,2007-11-07,,
153078,Cakealicious N Fancies,5,0,0,0,2009-10-09,,
153079,California Youth Centre,4,5,5,10,2004-03-02,54.558608,-1.140157
153080,Camfields Espresso Bar,5,0,0,5,2012-01-18,54.585272,-0.96858
153081,Camper Coffee,5,5,5,5,2012-10-16,,
153082,Candy Corner,Exempt,nan,nan,nan,2008-06-24,54.617158,-1.061309
153083,Candy Cottage,AwaitingInspection,nan,nan,nan,,54.579862,-1.174985
153084,Canton Delight,3,10,10,5,2014-01-21,54.607175,-1.099454
153085,Card Factory,Exempt,nan,nan,nan,2012-09-06,54.570094,-1.16587
153086,Card Factory,Exempt,nan,nan,nan,2012-09-17,54.618015,-1.066384
153087,Carlin How & District Working Men's Club & Institute,5,0,0,0,2007-05-23,54.564155,-0.908502
153088,Carlin How Ex-Servicemen's Club,5,0,0,5,2007-10-11,54.560049,-0.905845
153089,Carlin How Mini Market,5,5,0,5,2013-11-26,54.564155,-0.908502
153090,Carlin How Post Office& Stores,5,0,0,0,2013-10-07,54.562819,-0.906852
153091,Casablanca,AwaitingInspection,nan,nan,nan,,54.554695,-0.891081
153092,Casablanca,3,10,10,10,2012-09-06,54.567898,-1.169395
153093,Castle Dene Residential Care Home,5,0,0,5,2013-01-09,54.569935,-1.097351
153094,Cat Nab Fish Bar & Ednas Ices,5,0,5,0,2013-06-22,54.582505,-0.964032
153095,Caterlink Ltd,5,0,0,0,2013-07-01,54.613708,-1.070787
153096,Cats Whiskers Coffee Culture Ltd,5,5,5,5,2012-11-28,54.534908,-1.052239
153097,CCS Ltd,AwaitingInspection,nan,nan,nan,,54.609272,-1.108341
153098,Celebration Cakes Marske,5,5,0,0,2011-09-27,,
153099,Central Hotel,5,0,5,5,2014-05-21,54.618797,-1.07222
153100,Central Park,5,5,5,5,2013-06-05,54.617706,-1.069411
153101,CGC Event Caterers Limited,5,5,5,5,2014-09-09,54.612899,-1.067322
153102,Chaloner Primary School,AwaitingInspection,nan,nan,nan,,54.540869,-1.055904
153103,Chans Chop Suey House,2,10,15,10,2012-10-16,54.617508,-1.068192
153104,Character Cakes By Kirsty,5,0,0,0,2011-04-26,,
153105,Charlies Bargain Centre,3,10,10,10,2013-11-26,54.552016,-0.8989
153106,Cheeky Monkees Day Nursery,AwaitingInspection,nan,nan,nan,,54.592335,-1.030509
153107,Chef Pizzeria,4,10,5,5,2013-05-23,54.618176,-1.069818
153108,Chicken Hut,4,5,10,5,2013-01-22,54.617012,-1.058742
153109,Chilihound Sauces and Condiments,5,0,0,5,2014-02-28,,
153110,Chip Ahoy,AwaitingInspection,nan,nan,nan,,,
153111,Chips ' R' russ,5,0,0,0,2012-03-24,54.619056,-1.066267
153112,Chocolini's,AwaitingInspection,nan,nan,nan,,54.581985,-0.975208
153113,Christ Church Coatham,Exempt,nan,nan,nan,2006-07-17,54.617038,-1.081603
153114,Church View Residential Unit,5,5,0,5,2010-03-30,54.616505,-1.08288
153115,Claire's Kitchen,4,10,0,5,2014-03-05,54.580875,-1.179807
153116,Clarendon Hotel,4,10,5,5,2014-01-25,54.618378,-1.067986
153117,Clares,5,0,0,0,2012-11-05,,
153118,Clares Sandwiches,5,5,5,5,2013-05-08,54.617012,-1.085764
153119,Clarkes Fish & Chip Shop,5,0,5,0,2013-05-20,54.565376,-1.158203
153120,Claxton Hotel,5,0,0,0,2009-10-26,54.617012,-1.058742
153121,Clayton House,5,0,0,0,2013-03-07,54.577074,-0.97793
153122,Cleopatra Pizza,4,10,5,5,2014-03-27,54.534534,-1.057193
153123,Cleveland Bay,5,0,0,0,2008-09-10,54.557853,-1.141333
153124,Cleveland Golf Club,5,5,5,5,2006-03-24,54.619747,-1.080143
153125,Cleveland Hotel,4,10,5,5,2013-10-20,54.61794,-1.076576
153126,Cleveland Inn,5,0,0,0,2014-08-13,54.556131,-1.154636
153127,Cleveland Inn (Was),5,5,5,5,2014-08-13,54.556131,-1.154636
153128,Cleveland Potash Ltd (Canteen),5,5,0,5,2013-05-07,54.556133,-0.821644
153129,Clock Stop Cafe,5,5,5,0,2013-06-27,54.618719,-1.069124
153130,Cloneen,5,0,0,0,2013-03-07,54.578943,-0.973629
153131,Clynes Road Off Licence,5,5,5,5,2013-11-18,54.566426,-1.143875
153132,Coastal Coffee,5,5,5,5,2012-11-29,54.619056,-1.066267
153133,Coatham Primary School,AwaitingInspection,nan,nan,nan,,54.616505,-1.08288
153134,Coatham Road Social Club,5,5,5,5,2008-09-10,54.617591,-1.074431
153135,Coffee Aroma,5,5,5,5,2006-11-17,,
153136,Coffee Corner,5,0,0,0,2012-08-09,54.616422,-1.071918
153137,Coffee Lounge,5,5,5,5,2014-09-16,54.535804,-1.050735
153138,Coffee Time Ltd,5,0,0,0,2014-09-09,54.612899,-1.067322
153139,Cookfella's Eatery and Wine Bar,AwaitingInspection,nan,nan,nan,,54.5365,-1.050054
153140,Co-op Foodstores,5,0,0,0,2008-08-13,54.560886,-0.983098
153141,Co-op Foodstores,5,0,0,0,2006-11-28,54.556483,-1.158695
153142,Co-op Foodstores,5,5,0,5,2009-08-24,54.567009,-0.939329
153143,Co-op Welcome,4,10,0,5,2008-08-13,54.554341,-0.88973
153144,Cooper & Kime (Cleveland) Ltd,Exempt,nan,nan,nan,2011-11-24,54.577789,-1.175367
153145,Cooperative,5,5,5,5,2009-10-21,54.553979,-0.883632
153146,Co-operative Pharmacy,Exempt,nan,nan,nan,2014-12-17,54.566678,-0.939554
153147,Coopers Chemist Redcar Ltd.,Exempt,nan,nan,nan,2004-10-14,54.60513,-1.092087
153148,Coopers Chemists,Exempt,nan,nan,nan,2005-02-17,54.590995,-1.019243
153149,Cooplands,5,5,0,0,2013-07-23,54.535456,-1.052118
153150,Cooplands,5,0,0,0,2014-08-19,54.561323,-0.982639
153151,Cooplands,5,5,0,0,2014-09-02,54.582901,-0.974117
153152,Cooplands,5,5,0,0,2014-01-25,54.618156,-1.066056
153153,Coronation Fish Shop,5,5,5,5,2013-07-23,54.53801,-1.054702
153154,Corus Sports & Social Club,5,5,5,0,2013-10-24,54.604791,-1.096689
153155,Costa,5,0,0,0,2013-04-10,54.571095,-1.180916
153156,Costa,5,0,0,0,2009-06-19,54.613522,-1.06531
153157,Costa Cafe,5,5,0,0,2012-11-29,54.570094,-1.16587
153158,Costa Ltd,5,0,5,0,2014-01-23,54.535456,-1.052118
153159,Costcutter,3,10,10,10,2013-01-07,54.565828,-1.146934
153160,Cotterill Catering Services,AwaitingInspection,nan,nan,nan,,54.609272,-1.108341
153161,Crazy Prices,5,0,0,0,2008-02-26,,
153162,Creations by Wendy,AwaitingInspection,nan,nan,nan,,54.551171,-1.147054
153163,Creative Management Services Ltd - Nunthorpe Academy,4,10,0,10,2013-05-21,54.531942,-1.163063
153164,Creative Support Ltd,5,5,5,5,2008-10-15,54.617132,-1.077833
153165,Cree's Kitchen,5,5,5,5,2013-05-21,,
153166,Cross Keys,5,5,5,0,2012-05-22,54.534053,-1.124863
153167,Crown & Anchor,4,10,5,5,2009-05-05,54.617158,-1.061309
153168,Crumble & Slice,5,0,5,5,2014-08-08,,
153169,Cupsydaisy Cakes,AwaitingInspection,nan,nan,nan,,,
153170,D F Goodswen & Son,4,10,0,5,2013-10-29,54.61867,-1.066276
153171,D Town Deli,4,5,10,5,2014-07-08,54.60721,-1.099298
153172,D Wadsworth &  Sons,3,10,10,5,2009-07-13,54.554341,-0.88973
153173,d.a.n.i. delights,5,5,0,5,2012-01-25,,
153174,Danny's Ices,5,5,5,5,2009-03-09,,
153175,Dee's Cakes,AwaitingInspection,nan,nan,nan,,54.566223,-1.145627
153176,Dees Playcafe,5,5,5,0,2013-10-07,,
153177,Deli - icious,5,5,5,5,2013-09-06,54.5365,-1.050054
153178,Delicious Food Company,5,5,0,5,2014-09-09,54.612899,-1.067322
153179,Deliciously Rich,AwaitingInspection,nan,nan,nan,,,
153180,De'llish,5,5,5,5,2013-09-11,54.561572,-0.969534
153181,Destinations @ Saltburn,5,5,0,0,2013-07-25,54.536589,-0.960986
153182,Di's Fish & Chips,3,10,5,10,2013-03-08,54.579712,-0.985941
153183,Domino`s Pizza,5,0,0,0,2009-07-24,54.602451,-1.075951
153184,Dormanstown After School Club,5,5,5,5,2007-06-07,54.604095,-1.099723
153185,Dormanstown Juniors Football Club,5,5,5,5,2013-04-27,54.602073,-1.101006
153186,Dormanstown Primary School,AwaitingInspection,nan,nan,nan,,54.604095,-1.099723
153187,Dots 'n' Spots Day Nursery,AwaitingInspection,nan,nan,nan,,54.562949,-0.970876
153188,Doug's Mobile Shop,4,5,5,10,2008-04-01,,
153189,Doveito Pizzeria,5,5,5,5,2012-06-26,54.528601,-1.065195
153190,Dragonfly Bakery,5,0,0,5,2012-03-29,,
153191,Easington Post Office,Exempt,nan,nan,nan,2009-04-06,54.552149,-0.853254
153192,East Cleveland Primary Care Hospital,5,0,0,0,2013-06-20,54.565275,-0.936374
153193,East Coast Dairies,AwaitingInspection,nan,nan,nan,,54.564577,-0.962638
153194,Eastern Paradise,3,10,10,10,2013-09-05,54.584699,-0.971999
153195,Eastern Spice,3,10,10,10,2014-01-21,54.534534,-1.057193
153196,Eileens Fruit Market,5,5,5,5,2009-05-08,54.617904,-1.062484
153197,Elgins,AwaitingInspection,nan,nan,nan,,54.617745,-1.06176
153198,Elior UK,5,0,0,0,2012-11-07,54.561243,-1.140457
153199,Ellisons,3,10,10,10,2013-10-10,54.618165,-1.068409
153200,Elmora Nursery,5,5,5,5,2010-06-30,54.557509,-0.955859
153201,Enfield Butchers,2,10,15,10,2014-08-26,54.526223,-1.055175
153202,Ennis Square Social Club,4,10,5,5,2013-06-14,54.607802,-1.097985
153203,EOTAS,AwaitingInspection,nan,nan,nan,,54.568831,-1.165231
153204,Erimus Social Club,3,10,10,10,2009-06-04,54.579862,-1.174985
153205,Errington Primary School,AwaitingInspection,nan,nan,nan,,54.591709,-1.016409
153206,Eston & Normanby Social Club,5,0,0,0,2014-08-11,54.558686,-1.15248
153207,Eston Centre Primary School,AwaitingInspection,nan,nan,nan,,54.568831,-1.165231
153208,Eston Convenience Store,4,5,10,5,2013-05-20,54.558608,-1.140157
153209,Eston Farm Produce,4,5,5,10,2011-11-29,,
153210,Eston Hotel,4,5,5,10,2009-01-29,54.565124,-1.1568
153211,Eston Institute & Workingmens Club,4,10,0,0,2008-04-24,54.560043,-1.142276
153212,Eston Labour Club,5,0,0,5,2007-11-19,54.566139,-1.150253
153213,Eston Park Academy,5,0,0,0,2014-07-11,54.565898,-1.1583
153214,Eston Post Office,Exempt,nan,nan,nan,2007-07-13,54.560043,-1.142276
153215,Eston Sports Academy,5,5,0,0,2013-05-08,54.569083,-1.163911
153216,Everest Chinese Takeaway,5,5,5,0,2013-04-16,54.607633,-1.09932
153217,Executive Catering,4,5,10,5,2013-05-22,54.576032,-0.983371
153218,Fairly Scrumptious,5,0,0,0,2010-07-21,,
153219,Fairy Cakes,5,0,0,0,2012-12-06,,
153220,Family Mart Ltd,3,10,5,10,2009-07-13,54.53824,-0.959983
153221,Farmfoods Ltd,5,5,5,5,2008-01-11,54.616782,-1.06968
153222,Fat Katz,5,0,0,5,2007-06-15,54.580228,-1.175844
153223,Fatso's Filling Station,5,5,5,5,2012-04-16,54.619013,-1.067616
153224,Fatso's Filling Station,5,5,5,5,2012-12-03,54.536017,-1.051503
153225,Festival Shop,AwaitingInspection,nan,nan,nan,,54.61747,-1.063299
153226,First Aid Hut,5,0,5,0,2013-06-22,54.586124,-0.974613
153227,Fish & Chip Shop,AwaitingInspection,nan,nan,nan,,54.543502,-0.98268
153228,Fish & Chips in Fishermans Sq,5,5,0,5,2013-04-18,54.616659,-1.057201
153229,Flower Garden,5,5,0,5,2014-07-25,54.528601,-1.065195
153230,Food Stop,Exempt,nan,nan,nan,2013-01-10,54.535138,-1.055139
153231,Footprints Cafe,5,5,0,5,2013-06-12,54.614632,-1.058936
153232,For Goodness Sake,5,0,0,0,2008-02-13,54.535633,-1.053026
153233,Forrest Catering,AwaitingInspection,nan,nan,nan,,54.612478,-1.061571
153234,Four Seasons Care Centre,5,5,5,5,2014-08-29,54.580905,-0.989965
153235,Fox & Hounds,4,10,5,5,2013-11-13,54.533398,-1.008446
153236,Fox Inn,AwaitingInspection,nan,nan,nan,,54.535462,-1.050681
153237,Frankie & Bennys,4,5,10,5,2013-03-07,54.571095,-1.180916
153238,Freebrough Academy,5,0,0,5,2012-11-09,54.569271,-0.946246
153239,Fresh 'N' Fruity,5,0,0,0,2008-02-05,54.559282,-1.142694
153240,Freshfayre,AwaitingInspection,nan,nan,nan,,54.592845,-1.08564
153241,Fudgefancies,5,0,0,5,2010-07-16,,
153242,Fultons Foods,5,5,5,5,2012-09-17,54.618156,-1.066056
153243,G Pacitto and Sons (Redcar) Ltd,5,5,5,5,2012-08-08,54.619056,-1.066267
153244,Galley Hill Primary School,AwaitingInspection,nan,nan,nan,,54.529535,-1.079189
153245,Gambinos Pizzeria,5,5,5,5,2014-07-15,54.580228,-1.175844
153246,Geminis Pizza,4,10,0,5,2013-07-02,54.617158,-1.061309
153247,General Dealer & Off Licence,4,10,10,0,2009-02-05,54.614429,-1.071111
153248,Germaina House,5,0,0,5,2012-01-19,54.61662,-1.077906
153249,Gifting Direct,5,5,0,0,2011-11-14,,
153250,Gillbrook College,5,0,5,0,2014-07-11,54.566937,-1.16162
153251,Goa Lounge,AwaitingInspection,nan,nan,nan,,54.618944,-1.070405
153252,Gojis,5,5,5,5,2013-09-30,54.617609,-1.060385
153253,Golden Lion,5,0,0,5,2007-08-06,54.55363,-0.883766
153254,Golden Wok,1,15,15,20,2013-11-11,54.559319,-1.144039
153255,Good Life Forum,5,5,5,5,2008-03-11,54.554857,-0.888139
153256,Gourmet Grill,AwaitingInspection,nan,nan,nan,,54.617745,-1.06176
153257,Graceland Care Home,5,0,0,0,2014-01-26,54.528673,-1.045569
153258,Grangetown Breakfast Club,5,0,0,0,2008-09-10,54.5743484497,-1.14455997944
153259,Grangetown Primary School,AwaitingInspection,nan,nan,nan,,54.57501,-1.147856
153260,Grangetown United Club,4,10,0,0,2008-02-27,54.570556,-1.140772
153261,Grays News,4,10,0,5,2011-12-20,54.579756,-1.175142
153262,Green Gates Childrens Centre,4,5,5,10,2011-12-09,54.597706,-1.074882
153263,Green Gates Primary School,AwaitingInspection,nan,nan,nan,,54.597706,-1.074882
153264,Greggs,5,5,0,0,2014-08-06,54.592189,-1.019091
153265,Greggs,5,0,0,0,2013-07-29,54.618015,-1.066384
153266,Greggs,5,0,0,0,2012-09-06,54.570094,-1.16587
153267,Greggs,5,5,0,0,2012-11-28,54.535456,-1.052118
153268,Grenfell Club,5,5,0,0,2012-09-19,54.618056,-1.071355
153269,Greta Cottage Ltd,1,10,15,20,2014-09-17,54.579336,-0.974408
153270,Grill Bar,4,10,5,5,2013-11-26,,
153271,Grinkle Park Hotel,2,15,10,10,2014-06-06,54.524548,-0.856021
153272,Grove Cooperative,5,5,5,5,2013-01-11,54.567989,-0.899166
153273,Guisborough Conservative Club,5,5,5,0,2010-09-30,54.534527,-1.052835
153274,Guisborough Cricket Club,5,5,5,5,2005-03-01,54.533603,-1.050863
153275,Guisborough Day Nursery,5,5,0,5,2014-02-24,54.531572,-1.063505
153276,Guisborough Manor Care Home,5,5,5,5,2013-11-22,54.534602,-1.074223
153277,Guisborough Out Of School Club,AwaitingInspection,nan,nan,nan,,54.523736,-1.057828
153278,Guisborough Post Office,Exempt,nan,nan,nan,2012-02-15,54.534915,-1.054279
153279,Guisborough Primary Care Hospital,5,5,0,5,2013-07-23,54.538844,-1.052179
153280,Guisborough Quoit Social Club,4,5,0,10,2009-01-30,54.53748,-1.052396
153281,Guisborough Rugby Club,5,5,5,5,2005-03-01,54.531101,-1.048016
153282,Guisborough Town F C,5,0,0,5,2007-07-04,54.535584,-1.06281
153283,Half Moon,4,10,5,5,2014-03-05,54.569885,-1.114939
153284,Handale Primary School,AwaitingInspection,nan,nan,nan,,54.554714,-0.895163
153285,Ha'Penny Gift and Vintage Tea Room,AwaitingInspection,nan,nan,nan,,54.561323,-0.982639
153286,Happiness Inn,4,5,10,5,2013-05-23,54.617951,-1.070892
153287,Harmony House Nursing Home,3,10,10,10,2014-02-10,54.617028,-1.083085
153288,Harrops Chemist,Exempt,nan,nan,nan,2004-09-08,54.554341,-0.88973
153289,Hawthorn Lodge,5,5,0,0,2012-05-30,54.553919,-0.886804
153290,Hayes Workingmens Club & Institute Limited,5,5,0,0,2009-07-10,54.584421,-0.978505
153291,Hazelgrove Court Care Home,5,5,0,0,2012-10-16,54.579529,-0.977064
153292,Helping Hands Catering & Domestic Help,5,0,0,0,2013-01-25,,
153293,Helping Hands For You,5,5,5,5,2012-07-13,54.618264,-1.069553
153294,Heron Frozen Foods,5,5,5,5,2012-10-03,54.5763,-1.145973
153295,Heron Frozen Foods,5,0,0,0,2011-08-10,54.617904,-1.062484
153296,Heron Frozen Foods Ltd,4,10,0,5,2009-01-14,54.535633,-1.053026
153297,Highcliffe Primary School,5,0,0,0,2014-06-30,54.526436,-1.068814
153298,Highfield (Northeast) Ltd,5,0,0,0,2010-08-03,54.570551,-0.938479
153299,Hill View Nursing Home,5,5,5,0,2014-07-17,54.561638,-1.131541
153300,Hing Wong,2,15,10,10,2014-07-15,54.559806,-1.141725
153301,Hinton Court,5,5,5,0,2013-01-23,54.537302,-1.050376
153302,Hog Roast Catering,5,5,5,5,2012-06-15,,
153303,Holland & Barrett,5,5,5,5,2014-11-25,54.618278,-1.069073
153304,Holland and Barrett,5,0,0,0,2011-09-07,54.535633,-1.053026
153305,Hollybush,5,5,5,5,2013-04-27,54.562949,-0.970876
153306,Hollymead Service Station (WAS),Exempt,nan,nan,nan,2005-02-28,54.53801,-1.054702
153307,Home Bargains,5,5,5,5,2005-12-15,54.618015,-1.066384
153308,Honeyman's Butchers,3,10,10,10,2014-02-10,54.61783,-1.064514
153309,Hop & Grape,5,5,5,5,2008-06-24,54.617904,-1.062484
153310,Hopewell Chinese Restaurant,0,25,20,30,2014-02-12,54.5365,-1.050054
153311,Hostel Cafe,4,10,5,5,2014-09-09,54.612899,-1.067322
153312,Hummersea Primary School,5,5,0,0,2012-05-21,54.557166,-0.890086
153313,Hung Kee Chop Suey House,0,20,15,20,2013-09-16,54.576777,-1.175867
153314,Hunley Hall Golf Club LLP,4,0,10,10,2013-01-29,54.573951,-0.931662
153315,Huntcliff School,5,5,5,0,2014-09-05,54.57925,-0.981264
153316,Hutton Lane Fish Shop,5,5,0,0,2012-03-15,54.528601,-1.065195
153317,Hutton Meadows Bakery,5,0,0,0,2013-01-25,,
