,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
284466,High Cross Church,4,0,10,10,2011-10-04,50.740838,-1.748208
284467,Highcliffe Academy,3,5,10,10,2014-05-22,50.7791519165,-2.32034993172
284468,Highcliffe Castle Tea Rooms,2,15,5,5,2014-05-13,50.73746,-1.711126
284469,Highcliffe Castle Visitor Centre,Exempt,nan,nan,nan,2013-10-14,50.73746,-1.711126
284470,Highcliffe Nursing Home,3,10,10,10,2014-06-09,50.742201,-1.694119
284471,Highcliffe Sailing Club,3,10,10,5,2013-10-14,50.724422,-1.742006
284472,Highcliffe Sports & Social Club,3,10,10,10,2014-09-01,50.74169,-1.698204
284473,Highcliffe St Mark Primary School,5,5,5,5,2011-11-15,50.745412,-1.704629
284474,Highview Court (Perverel Retirement Division),5,5,0,0,2013-03-25,50.739705,-1.702553
284475,Hoburne Farm Caravan Park Ltd,4,10,5,5,2013-10-09,50.742694,-1.726046
284476,Hog Roast 4U,5,5,5,5,2014-03-27,,
284477,Holland & Barrett,3,5,10,10,2013-05-09,50.735574,-1.777739
284478,Homefield Grange Care Home,5,5,5,5,2014-06-04,50.762117,-1.771488
284479,Homelands Lunch Club,5,5,5,5,2014-09-11,50.735454,-1.790535
284480,Honeymoon Chinese Takeaway,1,10,15,20,2014-07-31,50.741657,-1.699394
284481,Honeywell,4,10,5,5,2013-12-03,50.781699,-1.852797
284482,Hop On Inn & Black Cab Bar,5,5,5,5,2014-02-03,,
284483,Hurn Bridge Sports Club,4,10,5,5,2010-03-30,50.772883,-1.818902
284484,Hurn Post Office & Stores,3,10,10,10,2013-10-08,50.772509,-1.820903
284485,Iford Golf Club,5,5,5,5,2014-05-07,,
284486,Indulge Yourself,4,5,5,10,2011-08-01,50.734213,-1.776385
284487,Jade Orchid,3,10,10,10,2009-09-14,50.74965,-1.794016
284488,James & White,3,10,5,10,2013-10-16,50.733375,-1.775425
284489,Josephine Stevens - Market Trader,Exempt,nan,nan,nan,2012-08-01,,
284490,Kashmir Restaurant,5,5,5,5,2013-10-23,50.734862,-1.759009
284491,Katies Cupcakes,4,5,5,10,2012-02-21,50.750944,-1.716118
284492,Keep It Sweet Ltd,3,10,5,10,2012-04-23,50.739081,-1.742719
284493,Kellys Kitchen,5,5,5,5,2014-05-14,50.733917,-1.776599
284494,KFC,5,5,0,5,2014-05-14,50.741455,-1.79741
284495,KFC - Lyndhurst Road,5,5,0,0,2014-12-22,50.743857,-1.738923
284496,KOH THAI TAPAS,5,5,5,5,2014-10-30,50.732309,-1.777584
284497,La Mamma Restaurant,5,5,5,5,2013-03-27,50.734671,-1.771395
284498,League of Friends Tea Bar,3,5,10,10,2013-07-09,50.732906,-1.788818
284499,Lemon Trees B&B,5,5,5,5,2012-12-10,50.737453,-1.726828
284500,LIDL,5,5,0,5,2013-10-08,50.737589,-1.751371
284501,Linney's Little Feet,5,5,5,5,2012-07-09,50.756235,-1.77095
284502,Little Ducklings Childminding Service,3,10,10,5,2013-11-04,50.747503,-1.800191
284503,Little Explorers,5,5,5,0,2014-10-13,50.738639,-1.754342
284504,Little Lambs,5,5,5,5,2013-06-24,50.739682,-1.763335
284505,Little Sprinkles Cake Company,5,5,5,5,2013-10-10,50.738049,-1.73955
284506,Lloyds Pharmacy,Exempt,nan,nan,nan,2009-02-27,50.741241,-1.701849
284507,Loch & Quay Bistro,5,5,5,5,2013-05-20,50.733375,-1.775425
284508,Londis,4,10,5,5,2011-01-31,50.756391,-1.802336
284509,Londis Stour Road,1,15,15,20,2014-09-30,,
284510,Lord Bute,3,10,10,10,2012-07-11,50.739511,-1.711312
284511,Ludlams of Highcliffe,4,5,5,10,2011-10-17,50.74169,-1.698204
284512,M & S Simply Food,5,0,5,5,2012-10-03,50.734846,-1.778238
284513,M Dewey,4,5,5,10,2012-07-31,50.742097,-1.799392
284514,Made in Dorset,5,5,5,5,2011-07-19,50.752887,-1.774028
284515,Marlins Fish & Chips,5,5,5,5,2012-07-11,,
284516,Masala Bay,3,10,10,10,2012-11-19,50.735047,-1.770557
284517,Masonic Hall,5,5,5,5,2014-09-25,50.730065,-1.748521
284518,Mc Colls,3,10,10,5,2014-10-03,50.736538,-1.756209
284519,McDonalds,5,5,5,0,2013-02-04,50.738404,-1.749766
284520,Meadowbank Stores,4,5,5,10,2011-11-07,50.750411,-1.807932
284521,Mela,1,10,10,20,2014-02-12,50.736142,-1.778615
284522,Merlins Catering,5,5,5,5,2013-07-16,50.774918,-1.859597
284523,Michelle's Little Cherubs,3,10,10,10,2012-04-25,50.747941,-1.809544
284524,Moni's Biscotti,4,5,5,10,2011-10-11,50.741469,-1.710124
284525,Mount Pleasant Touring Park,4,5,10,0,2012-09-07,50.793881,-1.818608
284526,Mr Simms Olde Sweet Shoppe,4,10,5,5,2014-01-28,50.734846,-1.778238
284527,Mudeford Junior School,4,5,5,10,2012-01-04,50.733798,-1.753021
284528,Mudeford Mens Club,3,10,5,10,2014-06-14,50.729701,-1.754771
284529,Mum's Caf̩,5,5,5,5,2013-09-24,50.74965,-1.794016
284530,NADSS Club,5,5,0,0,2014-10-30,50.735047,-1.770557
284531,Napoleons,5,5,5,5,2014-05-24,50.741657,-1.699394
284532,Naseby Care Home,2,15,10,5,2014-02-06,50.740147,-1.790245
284533,Nature's Miracle,4,5,5,10,2011-10-11,50.735719,-1.755618
284534,New Fanellis Pizza Ltd,5,5,5,5,2014-06-04,50.736073,-1.761525
284535,New Forest Perfumery,5,5,5,5,2012-08-01,50.733717,-1.775325
284536,New Look,5,5,5,5,2013-10-14,50.735574,-1.777739
284537,Newtown House Nursing Home,5,5,5,5,2014-05-31,50.74093,-1.696281
284538,No1 South African Shop,5,5,5,5,2012-06-28,50.756391,-1.802336
284539,O'Hagan's Sausage BBQ & Spit Roast Co,5,5,5,5,2013-04-29,50.741754,-1.731437
284540,Old Mill Tea Rooms,4,5,10,5,2014-09-23,50.73054,-1.77388
284541,One Stop,5,5,5,5,2014-07-12,50.740359,-1.792965
284542,One Stop,2,15,5,5,2014-01-28,50.742308,-1.754379
284543,Papa Johns,5,5,5,5,2014-07-26,50.741021,-1.795867
284544,Park Cafe,5,0,0,5,2014-01-28,50.785103,-1.849736
284545,Parley Court Golf Centre,3,10,5,10,2014-03-06,50.774918,-1.859597
284546,Patricia Blundell - Home Caterer,5,5,5,5,2013-10-14,50.747289,-1.796436
284547,Pinebeach Nursing Home,5,5,5,5,2014-08-19,50.733721,-1.730619
284548,Pinocchios Restaurant,3,10,10,5,2010-05-21,50.733375,-1.775425
284549,PIPPA JACKSON CAKES,5,5,5,5,2014-10-16,50.784866,-1.854177
284550,Pizza Express,5,0,0,0,2012-06-22,50.734213,-1.776385
284551,Pizza Hut,5,0,0,0,2014-07-12,50.740359,-1.792965
284552,Portfield Hall Catering,5,5,5,5,2011-11-14,50.740642,-1.785212
284553,Portfield School (Magdalen Lane Site),5,5,5,5,2010-01-13,50.734928,-1.783552
284554,Portfield School (Parley Lane site),5,5,5,5,2014-06-26,50.780516,-1.863992
284555,Portview Caravan Park,3,5,10,10,2014-12-03,50.793881,-1.818608
284556,Premier Convenience Store,2,10,15,10,2014-09-23,50.734291,-1.748285
284557,Prezzo,5,5,0,0,2013-10-14,50.734671,-1.771395
284558,PRIORY PLAICE,5,5,5,5,2014-07-25,50.733917,-1.776599
284559,"Purewell News, Food and Wine",4,5,5,10,2011-01-10,50.735803,-1.761484
284560,Queensmead,5,5,5,5,2014-02-12,50.746707,-1.787523
284561,Red Cherry Catering,5,5,5,5,2012-08-06,50.73735,-1.780338
284562,Red House Museum & Gardens,5,5,5,5,2014-10-30,50.731892,-1.775858
284563,Reside Care Homes,3,10,10,10,2014-05-15,50.73759,-1.78327
284564,Riversmead,3,5,10,10,2013-11-20,50.735463,-1.785816
284565,Ronnys of Christchurch,4,10,5,5,2014-05-12,50.733717,-1.775325
284566,Rowlands Pharmacy,Exempt,nan,nan,nan,2012-07-09,50.735803,-1.761484
284567,Royal British Legion Club Limited,1,15,10,20,2014-02-12,50.73735,-1.780338
284568,Sainsburys,5,5,0,0,2012-03-22,50.74434,-1.741783
284569,Sandhills Holiday Village,3,10,10,10,2013-11-20,50.727085,-1.738506
284570,Sandhills Holiday Village,5,5,5,5,2014-12-18,50.727085,-1.738506
284571,Sandra's Shining Stars Childminding,3,10,10,10,2013-09-05,50.738654,-1.752981
284572,Sara Cafe,2,15,10,10,2014-09-11,50.737018,-1.78068
284573,Sarah B's Cakery,5,5,5,5,2014-09-17,,
284574,Saulfland Stores,3,10,10,5,2012-09-07,50.743778,-1.72424
284575,Sheila's Sandwich Bar,5,5,5,5,2014-10-13,50.742097,-1.799392
284576,Shell filling station,5,5,5,5,2014-01-28,50.736796,-1.786817
284577,Shell Somerford,5,5,5,5,2011-12-13,50.745423,-1.739594
284578,Siena's,5,5,5,5,2014-07-30,50.733375,-1.775425
284579,Silver Ripple,2,15,10,10,2014-06-21,50.738117,-1.781284
284580,Silverways Nursing Home,5,5,5,5,2014-02-06,50.740728,-1.712311
284581,Similan Thai,5,5,5,5,2009-09-18,50.740961,-1.701468
284582,Snowtrax,4,10,5,5,2012-07-17,50.793881,-1.818608
284583,Soho,3,10,10,10,2014-05-07,50.73653,-1.77935
284584,Somerford Beefeater,5,5,0,5,2013-02-12,50.741316,-1.744932
284585,Somerford Off Licence & Convenience Store,3,10,5,10,2013-07-10,50.741316,-1.744932
284586,Somerford Primary Community School & Nursery,5,5,5,5,2014-02-11,50.738639,-1.754342
284587,Somerford Youth Centre,5,5,5,5,2014-10-24,50.737931,-1.755933
284588,Southern Wines,2,15,5,5,2014-07-26,50.74169,-1.698204
284589,Spice House,5,5,5,5,2011-02-16,50.740359,-1.792965
284590,Splinters Restaurant,4,10,5,5,2014-08-08,50.733375,-1.775425
284591,St Josephs Primary School,4,5,5,10,2014-12-10,50.744088,-1.74571
284592,Standard Bengal Restaurant,1,15,10,20,2014-12-10,50.738991,-1.782243
284593,Stanpit Food Store (Londis),2,5,15,10,2010-04-07,50.735251,-1.759971
284594,Stanpit Wine Merchants,4,5,5,10,2011-10-31,50.735251,-1.759971
284595,Starlight,1,15,10,20,2014-02-12,50.737018,-1.78068
284596,Stewarts Gardenlands,5,5,5,5,2014-06-09,50.745423,-1.739594
284597,Stourvale Inn,5,nan,nan,nan,2014-10-24,50.742791,-1.800338
284598,Subway,5,5,0,0,2013-11-20,50.733917,-1.776599
284599,Sue Ryder,5,5,5,5,2011-10-01,50.762906,-1.644614
284600,Suncatcher Foods Ltd,Exempt,nan,nan,nan,2011-06-23,50.739081,-1.742719
284601,Sunshine House Childminder,3,10,10,10,2013-10-08,50.757024,-1.769996
284602,Superdrug Stores PLC,5,5,5,5,2012-03-14,50.734213,-1.776385
284603,Sweet Peas Childminders,3,10,10,10,2013-10-08,50.738502,-1.762137
284604,Table Table Bailey Bridge,5,5,0,0,2010-04-19,50.737784,-1.791347
284605,Taiwan (Chinese Take Away),5,5,5,5,2009-08-10,50.7465,-1.802619
284606,taste,1,10,15,20,2012-04-25,50.735476,-1.778122
284607,Tesco Express - Christchurch,5,nan,nan,nan,2014-08-28,50.742791,-1.800338
284608,Tesco Express - Highcliffe,4,5,5,10,2009-10-26,50.742479,-1.697235
284609,The Amberwood,3,10,5,10,2014-06-13,50.751471,-1.700593
284610,The Bakery,4,5,5,10,2014-10-13,50.756391,-1.802336
284611,The Bay Tree,5,5,5,5,2013-10-08,50.735258,-1.776947
284612,The Beach Hut Caf̩,5,5,5,5,2014-08-21,50.7791519165,-2.32034993172
284613,The Boathouse,5,5,5,5,2013-06-13,50.731892,-1.775858
284614,The Chocolate Ear,4,5,5,10,2012-05-28,50.742762,-1.783955
284615,The Coffee Pot,5,5,5,5,2014-09-22,50.737018,-1.78068
284616,THE CO-OPERATIVE GROUP,5,5,5,0,2014-11-12,50.748165,-1.793186
284617,The Crooked Beam,4,10,5,0,2012-01-06,50.744107,-1.80243
284618,The Dorset Smokery,4,10,5,5,2014-11-11,50.770505,-1.834212
284619,The Edinburgh Woollen Mill,Exempt,nan,nan,nan,2014-01-28,50.745423,-1.739594
284620,The Elephant Walk,4,5,5,10,2012-10-17,50.74254,-1.696242
284621,The Fish Stall,5,5,5,5,2012-08-01,50.724422,-1.742006
284622,The Galleon,4,5,5,10,2011-03-03,50.740076,-1.707156
284623,The Globe Inn,5,5,5,5,2014-05-31,50.741241,-1.701849
284624,The Grange Comprehensive,5,5,5,0,2014-05-20,50.740827,-1.756003
284625,The Grove Pharmacy,Exempt,nan,nan,nan,2012-07-09,50.7465,-1.802619
284626,The Haven House Inn,5,5,5,0,2014-11-25,50.724422,-1.742006
284627,The Jetty,4,5,5,10,2012-09-19,50.728349,-1.745243
284628,The Kings Arms,5,5,0,0,2014-12-04,50.734022,-1.774941
284629,The Lamb,4,10,5,5,2014-08-21,50.765107,-1.768992
284630,The Laurels,3,10,10,10,2014-05-24,50.741651,-1.796658
284631,The Lighthouse Youth Club,3,10,10,5,2012-08-01,50.735345,-1.78056
284632,The Lord Bute,4,10,5,5,2014-07-16,50.739511,-1.711312
284633,The Manor,3,10,10,10,2014-08-19,50.744927,-1.759879
284634,The Nelson Tavern,3,nan,nan,nan,2015-01-06,50.728296,-1.745711
284635,The Noisy Lobster,5,5,0,5,2014-06-25,50.729359,-1.734313
284636,The Oak Inn,4,5,10,5,2012-01-17,50.748829,-1.763913
284637,The Paddle,4,5,5,10,2014-01-29,50.742029,-1.696883
284638,The Priory CE Primary School,5,5,0,0,2013-10-08,50.732481,-1.777881
284639,The Railway Inn,5,5,5,5,2014-07-26,50.73759,-1.78327
284640,The Regent Centre,4,5,5,10,2013-07-10,50.733917,-1.776599
284641,The Restaurant Group,5,0,5,0,2013-11-19,50.778836,-1.830268
284642,The Rising Sun (Christchurch) ltd,5,nan,nan,nan,2014-12-05,50.735803,-1.761484
284643,The Sandpiper,5,5,5,0,2011-01-31,50.734448,-1.73376
284644,The Scullery Tea Rooms,4,5,5,10,2014-06-14,50.74169,-1.698204
284645,The Ship In Distress,5,5,5,5,2014-10-03,50.732649,-1.758553
284646,The Ship Inn,4,10,5,5,2014-09-22,50.734213,-1.776385
284647,The Traditional Pasty & Pie Co - Coffee & Panini,5,0,0,0,2013-03-27,,
284648,The Walkford,4,10,5,5,2011-06-28,50.751433,-1.686021
284649,Thomas Tripp,1,10,5,20,2014-05-20,50.732481,-1.777881
284650,Toby Carvery Hinton,5,5,5,5,2013-03-13,50.74539,-1.736831
284651,Tom Thumbs Daycare,3,10,10,5,2014-01-28,50.739144,-1.750995
284652,Top Chef,1,10,10,20,2014-07-31,50.742162,-1.696344
284653,Top Wok,3,10,10,10,2014-09-11,50.740359,-1.792965
284654,Town Common News,4,5,5,10,2014-09-08,50.74965,-1.794016
284655,Travelodge Christchurch,5,0,0,0,2014-08-13,50.735574,-1.777739
284656,TULIPS COFFEE SHOP,5,5,5,5,2014-11-11,50.741657,-1.699394
284657,Two Riversmeet Leisure Centre,3,10,10,10,2013-08-13,50.734672,-1.76713
284658,Twynham Comprehensive School,5,5,5,5,2014-09-22,50.733028,-1.781775
284659,Uk Bratwurst Co,5,5,5,5,2013-04-23,,
284660,Vanillapink Cakes,5,5,5,5,2014-03-18,,
284661,Waitrose,5,5,0,0,2013-11-20,50.73653,-1.77935
284662,Walkford Stores,4,0,5,10,2009-02-27,50.749843,-1.696876
284663,Waters Edge B&B,4,5,5,10,2011-10-11,50.729187,-1.737814
284664,Wessex Pharmacies Ltd,Exempt,nan,nan,nan,2012-03-14,50.741316,-1.744932
284665,WH Smiths,4,5,5,10,2013-07-09,50.735258,-1.776947
284666,WH Smiths Travel Retail,4,5,5,10,2013-11-19,50.778836,-1.830268
284667,Wishes Caf̩,4,10,5,5,2014-08-08,50.734846,-1.778238
284668,Wok u Like,4,5,5,10,2013-11-04,50.740964,-1.794621
284669,World Duty Free,5,5,5,5,2013-11-19,50.778836,-1.830268
284670,Ye Olde Eight Bells Shoppe,4,10,5,5,2013-07-09,50.733375,-1.775425
284671,Ye Olde George Inn,3,10,10,5,2014-10-22,50.734022,-1.774941
284672,Ye Olde Starre Inn,0,15,20,20,2014-05-29,50.735514,-1.765581
