,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
460235,Commercial Hotel,5,5,5,5,2011-12-06,51.729946,-3.134017
460236,Community Centre,4,5,10,5,2013-07-19,51.801036,-3.223353
460237,Cooperative Food,4,0,10,10,2013-07-30,51.767385,-3.159983
460238,Costa,5,0,0,5,2013-07-05,51.748132,-3.19608
460239,Costcutters,2,15,0,10,2014-10-23,51.797858,-3.175295
460240,Cottons Newsagents,Exempt,nan,nan,nan,2013-11-25,51.774336,-3.246009
460241,Country Choice,Exempt,nan,nan,nan,2013-11-13,51.778182,-3.199542
460242,Crepes a la Cas,3,10,10,10,2013-06-03,,
460243,Curry Express Ltd,2,15,15,10,2014-10-29,51.741482,-3.184115
460244,Cwm Bowls Club,5,0,0,5,2014-07-01,51.743994,-3.186512
460245,Cwm Comrades Club & Institute,5,0,0,5,2014-06-08,51.73806,-3.181056
460246,Cwm Conservative Club,5,5,0,0,2013-02-04,51.740851,-3.182505
460247,Cwm Convenience Store,5,0,0,0,2014-02-24,51.741585,-3.183741
460248,Cwm Junior & Infants,5,0,0,0,2014-01-14,51.743994,-3.186512
460249,Cwm Kebab & Pizza,2,15,15,10,2014-03-24,51.739764,-3.182433
460250,Cwm Nat Workingmens Club,5,0,5,0,2012-11-22,51.742944,-3.185384
460251,Cwm Post Office,Exempt,nan,nan,nan,2012-05-17,51.740851,-3.182505
460252,Cwm Premier Club,5,5,0,0,2011-12-19,51.739419,-3.182772
460253,Cwm Seren Care Home,5,5,5,0,2013-06-10,51.777106,-3.245912
460254,Cwmcelyn Food Store,5,0,0,5,2014-02-06,51.768939,-3.156501
460255,Cwmcelyn Nursing Home,5,0,0,5,2014-07-02,51.770084,-3.161617
460256,Cwrt Mytton Home For The Elderly,5,0,0,0,2014-05-20,51.731374,-3.137904
460257,Cwtch,5,0,0,0,2014-02-17,51.799801,-3.1761
460258,Cylch Meithrin Helyg Bychan,5,0,0,0,2014-03-05,51.773313,-3.165621
460259,Cylch Meithrin Pobl Bach,5,0,0,5,2012-11-14,51.781289,-3.255899
460260,Cymro Inn,5,0,0,0,2011-12-19,51.798498,-3.174195
460261,Daisy Dell Day Nursery,5,0,0,0,2014-02-17,51.800808,-3.214094
460262,David Taylor Garages Ltd (Kiosk),5,5,0,5,2013-04-16,51.777479,-3.205843
460263,Davies Newsbox,5,0,5,0,2012-10-29,51.739679,-3.181982
460264,Deano's,4,5,10,5,2013-11-13,51.78254,-3.207717
460265,Deighton Junior & Infants,5,5,0,5,2013-06-05,51.780198,-3.249432
460266,Dizzy Kidz,5,0,0,0,2014-02-17,51.781289,-3.255899
460267,Doliâs & Dragons Childminding Services,5,5,0,0,2015-02-02,,
460268,Domino's Pizza,5,5,0,0,2014-01-21,51.777232,-3.20717
460269,Dukestown Store & Off Licence,1,15,5,20,2014-01-17,51.78415,-3.248121
460270,Dukestown Workingmens Club,5,5,0,0,2013-05-08,51.787422,-3.249052
460271,E & S Stores,5,5,0,5,2012-05-01,51.790794,-3.210359
460272,East Pentwyn Stores,4,5,0,10,2013-08-02,51.764275,-3.153454
460273,East Side Post Office & Stores,5,0,5,0,2011-12-20,51.746005,-3.132174
460274,Ebbw Fawr Learning Community Secondary Phase,5,5,5,5,2014-04-01,51.775421,-3.204034
460275,Ebbw Vale Conservative Club,5,5,0,0,2013-09-02,51.776786,-3.207709
460276,Ebbw Vale Ex-Servicemens Institute Ltd,4,5,5,10,2013-08-14,51.778681,-3.205295
460277,Ebbw Vale Learning Community Primary Phase,5,5,5,5,2014-04-08,,
460278,Ebbw Vale Sports Centre,5,0,5,5,2013-11-11,51.765911,-3.202868
460279,Epic Cakes,5,0,0,0,2012-07-10,51.790794,-3.210359
460280,Eurest Customer Cafe Asda,5,0,0,0,2014-10-03,51.79526,-3.178766
460281,Europa Cafe,5,5,0,0,2013-10-16,51.774336,-3.246009
460282,EX Home Guard Officers,5,0,0,0,2013-03-24,51.727583,-3.132018
460283,EXP Social Club,5,nan,nan,nan,2013-06-10,51.782944,-3.206032
460284,Family Kebab House & USA Fried Chicken,3,5,10,10,2013-11-13,51.780686,-3.207074
460285,Farm Foods,5,0,0,0,2013-01-04,51.774946,-3.245301
460286,Farm Foods,5,0,0,0,2014-02-24,51.79526,-3.178766
460287,Farmers Arms,5,5,5,5,2013-10-29,51.799446,-3.193464
460288,Fern AFC Sports & Social Club,2,15,0,10,2013-09-12,51.773887,-3.246794
460289,First Friends,5,0,0,5,2013-02-05,51.767525,-3.252329
460290,Five Star Fish Bar,5,5,5,0,2013-10-15,51.732936,-3.133513
460291,Flames Kebab,4,10,0,5,2014-03-12,51.778997,-3.207797
460292,Frenchies,4,5,10,0,2014-05-21,51.775966,-3.20789
460293,Fresh & Fruity,4,5,5,10,2014-04-15,51.778997,-3.207797
460294,Fresh & Fruity,5,0,0,0,2012-08-10,,
460295,Fruit Basket,5,0,0,0,2013-12-17,51.762563,-3.236034
460296,Geoff Rees Fitness Centre,Exempt,nan,nan,nan,2012-10-20,,
460297,Georgetown Primary School,4,0,10,0,2013-07-08,51.766724,-3.235453
460298,Get Fresh,5,0,0,0,2014-12-02,51.783876,-3.257782
460299,Gill Clark Cakes,5,0,0,0,2013-07-15,,
460300,Gingervince & Gilly,5,0,0,0,2012-10-12,,
460301,Gladiator & Aphrodite Production Ltd,5,0,0,0,2014-12-12,51.74202,-3.135072
460302,Glanhowy Junior & Infants,5,5,5,0,2013-07-17,51.783559,-3.249554
460303,Glyn Coed Fish Bar,5,0,0,0,2014-05-06,51.79129,-3.211968
460304,Glyn Terrace Stores,4,0,0,10,2012-06-26,51.761497,-3.233165
460305,Glyncoed Primary School,5,0,0,0,2015-02-02,51.792088,-3.212221
460306,Glyncoed Stores,5,0,0,5,2014-04-10,51.79129,-3.211968
460307,Go Go Wok,4,5,5,10,2014-03-03,51.699977,-3.135915
460308,Golden Chopsticks,4,5,5,10,2014-04-02,51.77209,-3.24586
460309,Golden City,3,10,10,10,2014-03-28,51.799465,-3.175468
460310,Golden Lion,4,5,5,10,2014-02-17,51.780934,-3.166462
460311,Golden Palace,3,10,10,10,2013-05-16,51.79846,-3.175267
460312,Good Taste,5,5,5,5,2013-12-05,51.774213,-3.246528
460313,Greenfield Bungalow,5,0,0,0,2014-09-11,51.797642,-3.214226
460314,Greggs,5,5,0,0,2013-03-27,51.774946,-3.245301
460315,Greggs,4,10,0,0,2014-04-29,51.79846,-3.175267
460316,Greggs,5,5,0,0,2014-12-08,51.730879,-3.134258
460317,Greggs Plc,5,5,5,0,2013-03-07,51.77983,-3.207225
460318,Grist Family Butchers,4,10,0,10,2013-09-18,52.035914,-2.425142
460319,Grosvenor Nursing Home,5,0,5,5,2013-06-20,51.735472,-3.138109
460320,GV Supermarket,5,5,0,0,2014-11-11,51.796266,-3.226312
460321,Happy Gathering,3,10,10,10,2013-11-14,51.764146,-3.237744
460322,Happy Shopper,3,10,5,10,2014-03-19,51.73371,-3.139962
460323,Hector's Cosy Cafe,5,5,5,5,2013-11-13,51.731724,-3.134293
460324,Hey Diddle Griddle,4,0,10,5,2014-07-17,,
460325,Hilltop Garage (kiosk),4,0,0,10,2014-03-26,51.799329,-3.183658
460326,Hilltop Minimarket,2,10,15,10,2013-11-20,51.779123,-3.21644
460327,Hilltop Sports & Social Club,5,0,0,0,2014-04-15,51.779003,-3.226308
460328,Ho Ho Take Away,4,5,10,0,2013-09-18,51.729881,-3.134247
460329,Holland & Barrett,5,5,0,0,2013-11-05,51.748132,-3.19608
460330,Home Bargains,5,0,0,0,2014-04-15,51.780144,-3.20819
460331,Home Bargains,5,0,0,0,2015-02-11,51.7533912659,-3.20731496811
460332,Home Bargains,5,0,0,0,2014-02-24,51.79526,-3.178766
460333,Homestead Cafe,4,10,5,5,2013-05-14,51.798498,-3.174195
460334,Hong Kong Takeaway,5,5,5,5,2014-02-26,51.700083,-3.132387
460335,Iceland,5,5,0,0,2013-07-02,51.730285,-3.13333
460336,Iceland,5,5,0,0,2012-04-26,51.776129,-3.20688
460337,Intrim,4,10,0,0,2012-01-06,51.772896,-3.247013
460338,Ironside RFC,4,5,5,10,2014-03-31,51.769428,-3.247512
460339,Ironsides,4,0,0,10,2012-02-27,51.770847,-3.251986
460340,Istanbul,1,10,10,20,2013-05-21,51.80388,-3.208346
460341,Jade Garden,5,0,0,0,2013-11-07,51.772896,-3.247013
460342,Janeâs CafÃ©,1,10,10,20,2014-11-11,51.797116,-3.172173
460343,Jan's Cakes for Occasions,5,5,0,0,2012-09-04,,
460344,Jassim Stores,1,0,15,20,2014-05-09,51.758628,-3.158077
460345,JJâs,5,0,5,0,2014-05-15,51.739714,-3.181997
460346,Joe's Fish Bar,4,nan,nan,nan,2013-11-27,51.739679,-3.181982
460347,JP Catering,3,10,10,10,2013-01-25,51.777801,-3.208546
460348,Kahve,2,5,15,10,2013-09-24,51.773893,-3.207429
460349,Kam Kong Garden,4,5,5,10,2013-07-25,51.739714,-3.181997
460350,Katieâs Sandwich Bar,4,10,0,0,2014-06-09,51.765881,-3.160248
460351,Kelly s Catering,4,0,10,10,2014-01-08,,
460352,Kentucky Fried Chicken,5,5,0,5,2014-06-04,51.788729,-3.2188
460353,Keri's Independent Catering,5,0,0,0,2014-04-30,,
460354,Kidz R Us,4,10,0,10,2013-04-25,51.767983,-3.239617
460355,Kimina Cakes,5,0,0,0,2013-05-01,,
460356,Kim's Kitchen,3,10,10,10,2014-03-25,51.776786,-3.207709
460357,King William IV,4,0,5,10,2014-03-11,51.798076,-3.175895
460358,KT's Wine Bar,5,0,5,0,2011-10-26,51.799422,-3.17886
460359,Kung Fu,3,10,10,10,2014-11-06,51.772831,-3.207516
460360,La Mediterranea Food Ltd,Exempt,nan,nan,nan,2013-08-13,51.795085,-3.168393
460361,Legends,5,0,0,0,2012-12-11,51.799801,-3.1761
460362,Lidl UK Gmbh,5,0,0,0,2013-05-21,51.775965,-3.246663
460363,Little Secrets,5,0,0,5,2013-03-27,51.77209,-3.24586
460364,Little Theatre,Exempt,nan,nan,nan,2013-02-28,51.771995,-3.24464
460365,Little Valley Treats,5,0,5,5,2011-07-27,,
460366,Llanhilleth Conservative & Uni,4,5,0,10,2014-01-24,51.700594,-3.135367
460367,Llanhilleth Hotel,4,10,0,10,2012-12-11,51.699456,-3.130302
460368,Llanhilleth Miners Institute,3,5,10,10,2012-12-07,51.699453,-3.134325
460369,Llanhilleth RFC,5,5,5,5,2012-03-07,51.701367,-3.139105
460370,LLanhilleth Stores,4,5,0,10,2013-07-24,51.699444,-3.136163
460371,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-07-26,51.780591,-3.207564
460372,Llys Glyncoed Extra Care Scheme,5,0,5,0,2013-10-10,51.794877,-3.207656
460373,Londis,5,0,0,0,2014-02-24,51.770966,-3.239858
460374,Louis Fish Bar,5,5,0,0,2013-07-09,51.778578,-3.207423
460375,Loveâs Cakes,5,0,0,5,2014-01-20,51.772831,-3.207516
460376,Lucky Strike,Exempt,nan,nan,nan,2012-11-14,51.774946,-3.245301
460377,Lucky Super Stores,4,5,0,10,2013-01-10,51.727288,-3.129013
460378,M & B Fish Bar,5,5,5,5,2014-03-12,51.774213,-3.246528
460379,M & J Veg,5,0,0,0,2014-09-11,51.731724,-3.134293
460380,Maes Y Dderwen Nursing Home,5,0,0,0,2012-12-12,51.783497,-3.252061
460381,Mai Palace,3,10,5,10,2014-02-05,51.784107,-3.244539
460382,Mandaâs Coffee Shop,5,0,0,0,2014-10-08,51.799801,-3.1761
460383,Marenghi's Cafe`,5,5,5,5,2014-03-20,51.730091,-3.134846
460384,Mark Williams Snooker Club,5,0,0,0,2013-03-04,51.767983,-3.239617
460385,Market Fish Saloon,4,0,0,10,2014-10-29,51.729946,-3.134017
460386,Market Hall Cinema,Exempt,nan,nan,nan,2014-04-17,51.798448,-3.173788
460387,Market Shack,2,15,15,10,2013-09-04,,
460388,Market Tavern,4,10,0,0,2014-03-27,51.776786,-3.207709
460389,Marmaris Takeaway Fast Food Ltd,5,0,0,0,2014-01-23,51.799465,-3.175468
460390,Marshalls Newsagents,Exempt,nan,nan,nan,2013-07-22,51.77983,-3.207225
460391,Martin's Newsbox,Exempt,nan,nan,nan,2014-02-25,51.729433,-3.13496
460392,Masala,4,10,0,10,2013-01-17,51.798498,-3.174195
460393,Masonic Hall,Exempt,nan,nan,nan,2011-11-17,51.78298,-3.208715
460394,Masonic Hall,5,0,0,0,2014-03-19,51.770793,-3.244317
460395,Massarella's Resaurant,5,5,0,0,2014-02-25,51.748132,-3.19608
460396,Master Kebab,4,10,5,5,2014-03-26,51.772109,-3.246542
460397,Maya,2,5,15,10,2014-01-06,51.78254,-3.207717
460398,McDonalds,5,0,5,5,2013-11-27,51.776129,-3.20688
460399,Meals On Wheels Service,4,0,0,10,2013-05-21,51.793283,-3.172392
460400,Meats R Us,4,10,0,5,2014-05-13,51.7991,-3.175168
460401,Miaâs Cafe,4,0,0,10,2014-02-10,51.739764,-3.182433
460402,Mike's News,4,10,5,0,2012-03-19,51.729031,-3.133777
460403,Mini's Diner,2,15,10,10,2014-10-01,51.773525,-3.24619
460404,Miss Daisyâs Kitchen,5,0,0,5,2014-01-20,,
460405,Missy Mooâs,4,0,0,10,2014-04-29,,
460406,Molly's Cafe,5,0,5,5,2013-06-04,51.771945,-3.241711
460407,Morganâs Eatery,4,0,10,10,2014-04-28,51.771898,-3.246145
460408,Morrisons,5,5,5,5,2013-09-19,51.79307,-3.222426
460409,Mount Pleasant Inn,5,5,5,5,2014-03-15,51.704831,-3.13608
460410,Mountain Air Inn,5,5,0,0,2014-03-31,51.790402,-3.262198
460411,Mountain Ash Inn,5,5,0,5,2014-02-05,51.7500953674,-3.24608063698
460412,Mr Philip Heal,5,5,0,0,2012-03-02,,
460413,Mrs Puddleducks Day Nursery,3,5,10,10,2013-10-18,51.797123,-3.218345
460414,Mrs Puddleducks Day Nursery,3,5,10,10,2013-10-03,51.79823,-3.197217
460415,Muddy Cup,5,0,0,5,2014-01-20,51.779051,-3.207784
460416,Munchies Pizzas,5,0,0,5,2013-03-18,51.797047,-3.174549
460417,Mynydd Lodge Guest House,5,0,0,0,2012-12-18,51.743377,-3.131457
460418,N Joy,5,5,0,5,2013-04-19,51.770793,-3.244317
460419,N Joy Pizzas & Fried Chicken,3,10,10,10,2014-02-06,51.732304,-3.13564
460420,Nanaâs Teas and Cakes,5,0,5,5,2014-04-11,51.780091,-3.211523
460421,Nantybwch Post Office,Exempt,nan,nan,nan,2013-08-27,51.785055,-3.257671
460422,Nantyglo Post Office,5,0,0,5,2013-06-10,51.784347,-3.170406
460423,Nantyglo Rugby Football Club,4,0,10,0,2013-03-12,51.789618,-3.169325
460424,Nantyglo Stores & Off Licence,5,5,0,0,2014-11-12,51.784347,-3.170406
460425,Nelson Pharmacy,Exempt,nan,nan,nan,2013-07-22,51.770712,-3.244301
460426,New Ajanta Tandoori,3,10,10,5,2014-03-27,51.781196,-3.206449
460427,New Bridgend Inn,5,5,5,5,2013-03-27,51.739562,-3.134504
460428,New Hilltop Fish Bar,4,10,5,5,2014-02-17,51.779123,-3.21644
460429,Nigel's Crusty Loaf,4,5,10,5,2014-04-30,51.776786,-3.207709
460430,Nisa Local,4,10,0,5,2013-02-28,51.765956,-3.239141
460431,NISA Stores,4,0,5,10,2012-08-13,51.683462,-3.133781
460432,Nisa's Store,4,5,0,10,2012-12-14,51.796538,-3.226175
460433,Noble Balti,5,5,0,5,2014-02-06,51.732202,-3.134073
460434,Oak street Social club,4,10,0,0,2012-12-14,51.731374,-3.137904
460435,OAP Social Hall,5,0,0,5,2013-07-31,51.756703,-3.193453
460436,Ollies,4,5,0,10,2014-12-02,51.772445,-3.246262
460437,Only Foods and Sauces (Portacabin),4,5,5,10,2014-06-26,,
460438,Oriental Kitchen,3,10,10,10,2014-01-09,51.730879,-3.134258
460439,Orzelek,2,15,15,10,2014-03-13,51.776786,-3.207709
460440,Pam's Cafe,4,10,5,5,2013-07-26,51.774213,-3.246528
460441,Passion For Food,5,5,0,0,2014-11-07,51.800219,-3.223185
460442,Peking Town,4,5,5,10,2013-03-28,51.76478,-3.159756
460443,Penrhiwgyngi (homemade cakes),5,0,0,5,2014-06-09,51.722067,-3.185316
460444,PenyBont Service Station Kiosk,1,0,5,20,2013-07-25,51.73762,-3.134499
460445,Piece of Cake,Exempt,nan,nan,nan,2012-10-24,51.772159,-3.165439
460446,Pings Place Ltd,5,5,5,5,2013-11-20,51.735786,-3.137219
460447,Pit Stop Cafe,5,5,0,0,2014-05-06,51.76006,-3.199032
460448,Pizza Pan (Ebbw Vale) Ltd,5,5,0,0,2013-11-15,51.773893,-3.207429
460449,Plasgeller Care Home Ltd,4,0,10,10,2014-03-19,51.802079,-3.172156
460450,Platinum ll Gym,Exempt,nan,nan,nan,2013-10-09,51.772164,-3.164946
460451,Polkadots,Exempt,nan,nan,nan,2014-09-19,51.777913,-3.208246
460452,Poundland,5,0,0,0,2013-09-02,51.748132,-3.19608
460453,Poundstretcher,5,0,0,0,2014-03-20,51.776129,-3.20688
460454,Premier,4,0,0,10,2012-01-09,51.800231,-3.22291
460455,Premier,5,0,0,5,2014-06-04,51.739274,-3.133642
460456,Premier Express,1,15,0,20,2013-06-05,51.796985,-3.209858
460457,Premier Store,1,15,10,20,2014-12-10,51.739764,-3.182433
460458,Premier Stores,3,10,5,10,2012-11-26,51.73626,-3.138447
460459,Prices of Beaufort,4,0,0,10,2012-08-16,51.797178,-3.214721
460460,Queen St Junior & Infants,5,0,0,0,2014-05-02,51.72783,-3.131531
460461,Rai Convenience Store,5,0,0,0,2014-11-11,51.727288,-3.129013
460462,Railway Inn,4,0,5,10,2013-08-28,51.730775,-3.13941
460463,Railway Tavern,4,5,10,5,2013-06-26,51.781975,-3.243002
460464,Rasiah Trade,5,5,5,5,2014-02-03,51.797858,-3.175295
460465,Rassau Supper & Fish Bar Ltd,4,10,0,10,2014-10-20,51.797123,-3.218345
460466,Rassau Supper Bar,3,10,10,10,2013-06-13,51.797123,-3.218345
460467,Red Lion Hotel,4,10,0,0,2014-09-12,51.76478,-3.159756
460468,Red Rose Care Home,5,0,5,0,2013-09-04,51.763225,-3.204391
460469,Refresh Coffee Shop,5,0,5,0,2013-08-19,51.775142,-3.246321
460470,Rhos y Fedwen Primary,5,0,0,0,2014-03-04,51.800231,-3.22291
460471,Richie's Fruit & Veg,1,15,10,20,2014-05-28,51.739764,-3.182433
460472,Rite Stop,4,10,0,10,2014-01-15,51.732927,-3.132571
460473,Riverside Work/Mens Club & Ins,5,0,0,0,2012-02-28,51.741545,-3.185029
460474,Rolling Mill,5,0,0,0,2014-09-11,51.730879,-3.134258
460475,"Roots, Fruits & Flowers",5,5,0,0,2013-05-02,51.769472,-3.156268
460476,Rose Heyworth Millennium Jnr,5,5,5,0,2013-07-01,51.740992,-3.149313
460477,Roseland House,5,0,0,0,2013-03-14,51.786304,-3.245092
460478,Roundabout Services Kiosk/Spar,4,10,0,10,2013-11-25,51.780961,-3.243611
460479,Royal Exchange,5,0,0,0,2015-01-06,51.799114,-3.174632
460480,RTB (Ebbw Vale) RFC,4,10,10,0,2014-03-12,51.77042,-3.208597
460481,Russâs Kebab House,2,15,15,10,2014-06-10,51.700602,-3.135454
460482,S & A Catering,4,10,0,5,2014-06-03,,
