,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
83242,Community Action Project,3,10,10,10,2014-07-23,51.533489,-0.199119
83243,Comptoir Mezze,3,5,10,10,2012-08-22,51.53398,-0.219531
83244,Concord Newsagents,4,10,0,10,2012-08-30,51.561228,-0.282941
83245,Connoisseurs Gourmet Cupcakes,3,5,10,10,2012-11-12,,
83246,Constructameal Llp,4,10,5,5,2011-02-16,,
83247,Continental Delicatessen,1,15,10,20,2013-02-27,51.550686,-0.240875
83248,Continental Stores,3,10,10,10,2009-07-16,51.552548,-0.295096
83249,Convenience Store & Newsagents,3,10,10,10,2010-03-03,51.571054,-0.308155
83250,Conway's 3,4,5,5,10,2011-01-05,51.597288,-0.264053
83251,Cool Pizza,3,5,10,10,2014-03-06,51.564451,-0.299902
83252,Cool Runnings Caribbean Takeaway,AwaitingInspection,nan,nan,nan,,51.528456,-0.197544
83253,Co-Operative Supermarket,5,5,5,5,2008-12-05,51.573679,-0.262543
83254,Coopers Chemist,Exempt,nan,nan,nan,2004-06-23,51.547498,-0.23393
83255,Copland Community School,5,5,5,5,2009-11-04,51.552299,-0.29098
83256,Coplands Nursing Home,4,10,5,5,2013-11-01,51.553013,-0.306733
83257,Corner 4 News & Booze,3,10,10,10,2008-09-26,51.597288,-0.264053
83258,Corner Express,4,5,5,10,2014-09-23,51.542768,-0.225014
83259,Corner Shop,1,5,5,20,2011-01-21,51.539719,-0.252531
83260,Corner Shop Food & Wine,4,5,5,10,2014-10-25,51.545795,-0.273023
83261,Corporate Events Europe,4,10,5,0,2010-09-02,51.581104,-0.260571
83262,Costa,3,5,10,10,2011-10-18,51.556801,-0.215855
83263,Costa,3,10,10,10,2014-03-11,51.572266,-0.294993
83264,Costa,4,10,5,5,2012-03-30,51.548832,-0.221677
83265,Costa,4,5,0,10,2014-05-14,51.585212,-0.279958
83266,Costa,5,5,5,5,2013-07-26,51.554118,-0.212686
83267,Costa,4,5,5,10,2012-06-12,51.575108,-0.322494
83268,Costa Cafe,3,5,10,10,2010-10-05,51.535885,-0.205253
83269,Costa Cafe,AwaitingInspection,nan,nan,nan,,,
83270,Costa Coffee,5,0,0,0,2013-12-11,,
83271,Costcutter,3,10,10,10,2014-10-04,51.584132,-0.26467
83272,Costcutter,1,15,10,20,2014-05-12,51.562853,-0.29761
83273,Costcutter Express,3,10,5,10,2011-09-20,51.587148,-0.251592
83274,Costcutters,4,10,5,5,2014-10-18,51.565428,-0.321523
83275,Costcutters,3,10,5,10,2011-07-08,51.563234,-0.259175
83276,Costcutters,3,10,10,10,2010-12-01,51.550686,-0.240875
83277,Cozia,4,10,5,5,2013-08-28,51.573041,-0.262567
83278,Craig Thomson Pharmacy,Exempt,nan,nan,nan,2006-03-07,51.548237,-0.222133
83279,Craven Park Nursing Home,4,5,5,10,2014-06-27,51.540337,-0.257179
83280,Craven Park Off Licence,3,10,10,10,2010-11-25,51.540053,-0.253225
83281,Craven Park Pharmacy,Exempt,nan,nan,nan,2006-11-30,51.539719,-0.252531
83282,Cravenpark Newsagent,4,5,5,10,2007-06-22,51.540053,-0.253225
83283,Craving Chicken & Pizza,AwaitingInspection,nan,nan,nan,,51.539309,-0.25096
83284,Crest Girl's Academy,AwaitingInspection,nan,nan,nan,,,
83285,Cricklewood Bus Garage,5,5,0,0,2011-08-01,51.562308,-0.222017
83286,Cricklewood Halal,2,10,15,10,2014-10-23,51.556801,-0.215855
83287,Cricklewood Homeless Concern,3,5,10,10,2009-05-22,51.556462,-0.219013
83288,Cromwell Cafe,1,10,15,20,2014-08-28,51.536228,-0.298286
83289,Crystal,4,10,5,5,2011-08-15,51.586645,-0.298742
83290,Crystal of London,4,0,0,10,2011-01-20,51.532713,-0.285398
83291,Crystal Sport Bar - Crystal Aqua,AwaitingInspection,nan,nan,nan,,51.555121,-0.275526
83292,Crystal Sport Bar - Crystal Aqua,3,10,5,10,2012-07-05,51.555121,-0.275526
83293,Crystals Fish Bar,4,5,5,10,2008-12-18,51.56176,-0.31909
83294,Curry Nights,4,5,5,10,2014-08-27,51.531892,-0.217651
83295,Curzon Crescent Childrens Centre,3,10,10,5,2013-03-14,51.545087,-0.250075
83296,Cut & Save,3,10,10,10,2011-01-20,51.54128,-0.197629
83297,Cyprus Kebab,3,10,5,10,2008-07-22,51.529066,-0.216277
83298,D & J Cafe Staff Sports & Social Club,3,10,10,10,2011-02-28,51.575108,-0.322494
83299,D Den Exotic African Cuisine,2,15,15,10,2013-05-08,51.553129,-0.211542
83300,D S K Food & Wines,4,5,5,10,2014-09-13,51.551152,-0.261252
83301,D X Telecom,4,10,5,5,2011-08-02,51.545559,-0.297477
83302,Dabeli Hut,0,20,15,20,2014-04-10,51.54585,-0.297033
83303,Dakshas Catering Ltd,4,0,5,10,2011-04-12,,
83304,Dana House,5,5,5,5,2003-09-22,51.58676,-0.262968
83305,Darvale Securities,Exempt,nan,nan,nan,2007-08-09,51.53608,-0.247941
83306,Day 1,1,20,10,20,2014-09-23,51.588294,-0.263371
83307,Day 1 Food & Wine,3,10,10,10,2010-05-18,51.529066,-0.216277
83308,Day Centre,5,5,5,5,2014-10-28,51.544249,-0.258429
83309,Day Centre For Mentally Ill,3,5,10,10,2012-06-19,51.541484,-0.235302
83310,Day Time Mums,4,10,5,5,2014-06-17,51.534067,-0.198736
83311,DE( LIGHT),AwaitingInspection,nan,nan,nan,,,
83312,Deli Beira,5,5,5,5,2013-02-07,51.547021,-0.232146
83313,Delicias de Portugal,4,10,0,5,2013-04-29,51.530969,-0.229711
83314,Delicious Bakery,3,10,10,10,2008-11-17,51.533875,-0.21854
83315,Delicious Cakes,AwaitingInspection,nan,nan,nan,,,
83316,Delicja Deli,3,5,10,10,2013-02-12,51.537186,-0.249081
83317,Delight Food & Wine,3,10,5,10,2007-03-20,51.584886,-0.278614
83318,Delights of Brazil Tradition of Portugal,2,10,15,10,2014-03-19,51.547503,-0.236065
83319,Depna Impex Ltd,4,5,0,10,2013-07-01,51.530244,-0.272775
83320,Dhillons Newsagents,3,10,10,10,2014-06-04,51.581047,-0.318364
83321,Diageo PLC,5,5,5,0,2014-06-06,51.529734,-0.283982
83322,Diamond Home,4,5,5,10,2014-09-09,51.547753,-0.225238
83323,Dinky Donuts,5,5,0,5,2013-10-14,,
83324,Dino's Veg,5,5,5,5,2006-03-15,,
83325,Dixie Chicken & Pizzas,5,5,5,5,2013-05-09,51.548081,-0.23685
83326,Dixies,3,5,10,10,2011-12-20,51.565428,-0.321523
83327,Dolci Di Gio,5,0,0,5,2011-05-18,,
83328,Dollis Hill Greengrocer,5,5,5,5,2002-05-24,51.552839,-0.238109
83329,Dollmeads Pharmacy,Exempt,nan,nan,nan,2014-10-07,51.533875,-0.21854
83330,Dolly's Newsagent,5,5,5,5,2004-09-22,51.54718,-0.249317
83331,Dominos,5,0,0,5,2012-11-13,51.571145,-0.294544
83332,Domino's,5,0,5,0,2011-11-10,51.547182,-0.227914
83333,Dominos Pizza,5,5,5,5,2013-05-30,51.553814,-0.291918
83334,Donnington Primary School,3,5,10,10,2008-11-12,51.541835,-0.233501
83335,Dosawala Ltd,AwaitingInspection,nan,nan,nan,,51.548253,-0.308366
83336,Dr Pizza,1,10,15,20,2014-04-30,51.549546,-0.266376
83337,Dracula House Restaurant,3,5,10,10,2013-11-12,51.53544,-0.243568
83338,Dragon City,0,15,20,20,2014-05-16,51.537073,-0.302004
83339,Drayton News,3,10,5,10,2010-11-16,51.540144,-0.243675
83340,DrVita LLP,3,5,10,10,2014-02-24,51.539545,-0.285877
83341,Dubison Pharmacy,Exempt,nan,nan,nan,2014-10-23,51.547129,-0.25017
83342,Dudden Hill Centre,3,10,10,5,2004-05-19,51.54965,-0.239501
83343,Dumpling Farm,5,5,5,5,2011-04-27,,
83344,Duniya,1,15,10,20,2012-02-15,51.53317,-0.240915
83345,Dur Dur Restaurant,1,10,15,20,2012-11-22,51.552548,-0.295096
83346,Dutch Delicious Fish,AwaitingInspection,nan,nan,nan,,,
83347,Dylan's,4,5,0,10,2012-11-27,51.547753,-0.225238
83348,EAGLE NURSERY,4,5,5,10,2012-12-17,51.550791,-0.256304
83349,Ealing Newsagents,5,5,5,5,2003-12-09,51.546391,-0.297806
83350,Earl Derby,5,5,5,5,2013-03-19,51.540701,-0.196787
83351,Early's Cafe,2,10,15,10,2014-10-22,51.558001,-0.21728
83352,East Lane Kebabs,3,10,10,10,2014-06-04,51.562489,-0.292343
83353,EAST LANE MONTESSORI SCHOOL,3,10,5,10,2013-01-17,51.562793,-0.307106
83354,East Lane Newsagent,3,5,10,10,2009-10-29,51.562475,-0.30566
83355,Easy Freeze,3,10,10,10,2011-04-06,51.586105,-0.276475
83356,Eat Sushi,4,10,5,5,2013-06-18,51.53398,-0.219531
83357,Eats Cafe,3,10,10,10,2014-08-15,,
83358,Ecco Cafe & Sandwich Bar,2,15,10,10,2014-05-15,51.562025,-0.283373
83359,Eden Taste,AwaitingInspection,nan,nan,nan,,,
83360,Edgar's Pharmacy,Exempt,nan,nan,nan,2006-09-14,51.548433,-0.237558
83361,Edinburgh House OPH,4,10,0,10,2014-04-08,51.563778,-0.289496
83362,Edwin Lodge,5,5,5,5,2009-04-17,51.550169,-0.279982
83363,Eelaptheeswarar Aalayam,3,10,10,10,2008-07-12,51.550188,-0.296684
83364,Eggless Cake Delights,4,0,5,10,2011-09-26,,
83365,El Peruanito,AwaitingInspection,nan,nan,nan,,,
83366,Elite Convenience Store,3,10,10,10,2008-12-04,51.559689,-0.328933
83367,Ellie's Candies & Chocolates,AwaitingInspection,nan,nan,nan,,,
83368,Elmwood Tennis Club Pavilion,5,5,5,5,2001-06-29,51.534924,-0.23198
83369,Elsley Primary School,5,0,5,5,2008-11-14,51.548813,-0.286899
83370,Emerald Day Care Centre,4,10,5,5,2013-01-04,51.545975,-0.22362
83371,Emporio Brazil,3,10,5,10,2012-01-31,51.533875,-0.21854
83372,Enjoy Cafe,5,5,5,5,2011-03-14,51.558721,-0.269605
83373,Erin's Hope,4,10,5,5,2014-09-22,51.587148,-0.251592
83374,Espaco VIP,3,10,10,10,2006-09-15,51.541017,-0.202167
83375,Essentials,5,5,0,5,2014-09-20,51.579208,-0.263082
83376,Esso,5,5,5,5,2014-07-30,51.535944,-0.297951
83377,Estate Homes,3,10,10,5,2006-04-26,51.54745,-0.233153
83378,Euro Food & Wine,2,15,10,10,2014-10-22,51.558001,-0.21728
83379,Euro Food & Wine,4,5,0,10,2014-10-14,51.552369,-0.295795
83380,Euro Hotel,2,15,5,10,2012-05-17,51.554169,-0.295266
83381,Euro Mart Food & Wine,3,10,10,10,2014-09-17,51.548098,-0.236777
83382,Euro Supermarket,3,10,10,10,2012-05-25,51.535601,-0.22623
83383,Europa Foods,4,5,5,10,2013-09-13,,
83384,Europe Bar & Restaurant,4,5,5,10,2014-03-06,51.547948,-0.24835
83385,Euro's,4,10,5,5,2009-04-15,51.548658,-0.238155
83386,Ever Rose,3,10,10,5,2011-02-04,51.55746,-0.216609
83387,Exotic Convenience + Off License,3,5,10,10,2007-10-01,51.562085,-0.282505
83388,Fair Deal,4,5,5,10,2013-05-01,51.559039,-0.21874
83389,Fairfields,5,5,0,0,2014-10-09,51.586483,-0.263122
83390,Fairprice Newsagents Food & Wine,3,10,10,10,2014-06-24,51.552013,-0.301001
83391,Fairview Club,5,5,5,5,2005-12-05,51.551722,-0.304502
83392,Falafel box limited,AwaitingInspection,nan,nan,nan,,,
83393,Falcon Public House,3,10,10,5,2007-10-04,51.533105,-0.205752
83394,Family Cafe Restaurant,3,5,10,10,2014-10-03,51.541527,-0.205493
83395,Family Shopper,2,10,15,10,2013-09-04,51.599768,-0.266991
83396,Family Supermarket,3,5,10,10,2013-04-16,51.570739,-0.295122
83397,Fancy Chicken N Pizza,3,10,10,10,2009-10-06,51.571145,-0.294544
83398,Fast 2 Let,4,10,10,0,2014-05-15,51.585439,-0.278319
83399,Father O'Callaghan Centre,5,5,5,5,2011-03-30,51.587942,-0.262663
83400,Favorite Chicken & Ribs,1,15,10,20,2014-01-06,51.537428,-0.193282
83401,Favourites Cakes,4,5,10,5,2006-05-02,51.584422,-0.26541
83402,Fawood Children Centre,5,5,5,5,2014-09-11,51.542237,-0.261044
83403,Fayrouz Lounge,1,15,15,20,2013-05-13,51.55359,-0.286387
83404,Ferdows Halal Food,3,10,10,10,2011-03-23,51.547948,-0.24835
83405,Finbars - The Zone,1,15,10,20,2012-06-26,,
83406,Finezja Restaurant & Bar,0,15,20,20,2014-06-12,51.559121,-0.24932
83407,Fiqi Shop & Halal Meat,2,15,10,10,2014-03-06,51.53544,-0.243568
83408,Fire Station,1,0,5,20,2010-10-14,51.544571,-0.236683
83409,Firezza,4,5,5,10,2009-06-13,51.548237,-0.222133
83410,FIRST CHOICE CARE,4,10,5,5,2008-08-14,51.560496,-0.323753
83411,First Choice Care Ltd,4,5,10,5,2005-07-18,51.557242,-0.32507
83412,First Class Sports Bar,5,0,0,5,2007-07-10,51.562186,-0.281448
83413,First Steps Day Care,3,10,10,10,2008-09-09,51.591778,-0.265447
83414,Fish Bargain Supermarket,4,5,5,10,2008-02-28,51.539719,-0.252531
83415,FISH N CHIPS (Market),AwaitingInspection,nan,nan,nan,,,
83416,Fish N Grill,4,5,5,10,2012-07-20,51.574895,-0.262121
83417,Fish of the Day,AwaitingInspection,nan,nan,nan,,,
83418,Fit for Sports Ltd,4,5,5,10,2013-06-11,51.538133,-0.20704
83419,Fitness First,4,0,0,10,2009-07-24,51.553305,-0.295197
83420,Five Hot Chillies,4,10,0,10,2014-03-11,51.557625,-0.323555
83421,Flames,4,10,5,5,2012-07-20,51.555779,-0.317117
83422,Flaming Indian,AwaitingInspection,nan,nan,nan,,,
83423,Flannery's Bar,3,5,10,10,2010-08-18,51.552204,-0.299883
83424,Flava,3,10,10,10,2012-01-19,,
83425,Flirtease,3,10,10,10,2013-05-10,51.571145,-0.294544
83426,Flyer's Last Stand,AwaitingInspection,nan,nan,nan,,51.564678,-0.262583
83427,Flynns,3,10,10,10,2006-09-14,51.546919,-0.230116
83428,Food & Wine,4,5,5,10,2014-10-02,51.554735,-0.286633
83429,Food & Wine,3,10,10,10,2007-04-16,51.563529,-0.223109
83430,Food & Wine,4,10,5,5,2008-07-22,51.537214,-0.24138
83431,Food & Wine,0,15,20,20,2013-02-15,51.543071,-0.285326
83432,Food 4 Less,3,10,10,10,2012-08-16,51.570389,-0.294529
83433,Food 4 Less,3,10,10,10,2014-05-15,51.587148,-0.251592
83434,Food And Wine Harrow Road Convenience Store,5,5,5,5,2011-01-26,51.532391,-0.233953
83435,Food City,3,10,5,10,2008-06-24,51.540053,-0.253225
83436,Food Events,4,5,5,10,2013-09-24,51.533928,-0.264071
83437,Food Express,3,10,10,10,2010-06-08,51.559121,-0.24932
83438,Food Express,4,0,5,10,2008-07-09,51.530485,-0.216769
83439,Food Farmers,3,10,10,10,2012-10-30,51.539533,-0.197438
83440,Food For Thought,4,10,5,5,2014-09-01,51.547465,-0.225841
83441,Food Land,1,15,15,20,2013-02-08,51.548658,-0.238155
83442,Food World,2,15,10,10,2014-06-26,51.536486,-0.192296
83443,Foodmart,3,5,10,10,2011-04-26,51.541527,-0.205493
83444,Foodwise,5,5,5,5,2012-01-25,51.536762,-0.257489
83445,Foodwise 2 Food & Wine,3,10,10,10,2009-12-09,51.584598,-0.280415
83446,Foodwise 3,3,5,10,10,2011-06-17,51.534912,-0.204585
83447,Fornetti (Hungarian Food Shop),3,10,5,10,2014-07-22,51.561105,-0.277608
83448,Fountain Television Studio,5,5,5,5,2008-06-03,51.56176,-0.283036
83449,Frank Wreford,Exempt,nan,nan,nan,2006-03-24,51.559121,-0.24932
83450,Frankie & Benny's,5,5,0,0,2013-12-12,,
83451,Frankies Sandwich Bar,3,10,10,10,2009-11-18,51.589189,-0.253997
83452,Franklin Lodge,3,10,10,10,2014-10-09,51.566036,-0.266874
83453,Franklin Lodge Care Homes,4,5,10,5,2006-08-10,51.548911,-0.296674
83454,Franklin Lodge Day Centre,3,10,5,10,2007-11-05,51.549651,-0.290661
83455,Franklyn Lodge,5,5,5,5,2005-07-18,51.552942,-0.319328
83456,Franklyn Lodge,5,5,5,5,2005-09-28,51.552765,-0.281053
83457,Franklyn Lodge,4,5,5,10,2008-08-06,51.544556,-0.23328
83458,Franklyn Lodge,3,10,10,5,2006-11-14,51.560785,-0.321924
83459,Franks Kitchen,3,10,10,10,2014-07-02,,
83460,Freddie's Tea,AwaitingInspection,nan,nan,nan,,51.550236,-0.238469
83461,Freedman & Taibel,AwaitingInspection,nan,nan,nan,,,
83462,French Crep's,AwaitingInspection,nan,nan,nan,,51.54128,-0.197629
83463,Fresh N Funky Catering Ltd,1,15,10,20,2013-05-23,51.544684,-0.258701
83464,Freshwater Group Of Companies,2,15,10,10,2014-07-29,51.599136,-0.266192
83465,Fruit and Vegetable Shop,4,10,5,5,2008-09-05,51.575108,-0.322494
83466,Fruitasia,3,10,5,10,2013-02-21,51.54462,-0.297166
83467,Fruity Fresh,3,10,10,10,2014-09-18,51.54585,-0.297033
83468,Fryent primary School,5,0,0,0,2014-02-27,51.577824,-0.263164
83469,Fudco Cash & Carry,5,5,5,5,2013-02-21,51.545559,-0.297477
83470,Furness Stores,3,10,10,10,2011-09-28,51.533882,-0.23985
83471,Furqan Food Base,5,5,5,5,2004-01-13,51.535395,-0.244175
83472,Furqan Sweets,1,10,10,20,2011-02-10,51.53544,-0.243568
83473,G Foodstore,3,10,10,10,2011-08-26,51.539533,-0.197438
83474,G Lowe Pharmacy,Exempt,nan,nan,nan,2009-01-30,51.562475,-0.30566
83475,G P Cash & Carry,1,20,10,20,2014-09-03,51.548098,-0.236777
83476,G. H Butcher,0,20,15,20,2014-07-01,51.585688,-0.275033
83477,Gail's,4,5,10,5,2011-08-15,51.535885,-0.205253
83478,Gala Bar,3,10,10,10,2013-02-15,51.543401,-0.284535
83479,Galicja Polish Foods,4,5,5,10,2011-06-23,51.553433,-0.29225
83480,Gallery In The Park,3,5,10,10,2012-08-22,51.548223,-0.271762
83481,Galpao,3,5,10,10,2011-02-01,51.531179,-0.230496
83482,Gama Halal Meat,0,20,15,20,2011-11-21,51.541495,-0.298133
83483,Gana Cafe & Restaurant,0,15,20,20,2014-06-26,51.551256,-0.299038
83484,Ganges,3,10,10,10,2012-07-13,51.539615,-0.296848
83485,Gao Kokero,3,10,10,10,2011-02-02,,
83486,Garlands,3,10,5,10,2009-10-13,51.552547,-0.299408
83487,Gayatri Sweet Mart,5,5,5,5,2010-07-07,51.585632,-0.276132
83488,GENERAL WELFARE BLIND,1,10,15,20,2014-04-16,51.568292,-0.23298
83489,Genuous Condiments Ltd,AwaitingInspection,nan,nan,nan,,,
83490,George Fish Bar,5,5,5,5,2012-08-08,51.527798,-0.196849
83491,George PH,4,10,5,5,2014-07-22,51.573049,-0.261903
83492,Gita Catering Service,3,10,10,10,2011-11-25,,
83493,Gladstone Centre,3,10,10,10,2007-05-14,51.555056,-0.227695
83494,Gladstone Park Jmi School,5,5,5,5,2008-04-03,,
83495,Glen Food & Wine,4,5,5,10,2007-07-11,51.557625,-0.323555
83496,Global Village,1,15,10,20,2013-08-21,51.548011,-0.223843
83497,Globe,Exempt,nan,nan,nan,2006-03-24,51.552922,-0.240067
83498,GOALS SOCCER CENTRES,3,10,10,10,2011-12-02,51.534717,-0.305119
83499,Golden Age Club,3,10,5,10,2007-11-29,51.587942,-0.262663
83500,Golden Cafe Grill,4,5,10,5,2012-05-25,51.553713,-0.288027
83501,Golden Dish,4,10,5,5,2014-05-19,51.546919,-0.230116
83502,Golden Pizza,3,10,10,10,2012-02-08,51.562737,-0.259007
83503,Good News,5,5,5,5,2012-03-16,51.535702,-0.247883
83504,Good Taste,3,10,10,10,2013-04-29,51.539719,-0.252531
83505,Goodnosh Gracious Ltd,AwaitingInspection,nan,nan,nan,,,
83506,Gordon Lane & Sons,4,5,10,5,2008-07-22,51.562692,-0.304484
83507,Gorillers,5,5,5,5,2012-12-19,51.54151,-0.199696
83508,Gourmet Burger & Wrap Co,AwaitingInspection,nan,nan,nan,,,
83509,Gower House School,5,5,5,5,2012-01-06,51.565685,-0.264391
83510,Gracelands,3,5,10,10,2012-02-14,51.535601,-0.22623
83511,GRAFTERS CAFE,4,5,5,10,2008-07-21,51.547753,-0.225238
83512,Grain D'Or,5,5,5,5,2008-06-19,51.536047,-0.266269
83513,Grainmill Cash & Carry,4,10,0,10,2007-03-20,51.585265,-0.277474
83514,Grand Junction Arms PH,3,10,10,10,2011-06-21,51.534461,-0.260605
83515,Granville Plus Nursery School,3,10,10,5,2013-01-10,51.532799,-0.198108
83516,Grassroots Produce Fayre Traders,3,10,5,10,2007-08-20,51.533489,-0.199119
83517,Green Man Hotel,3,10,5,10,2014-04-08,51.557025,-0.289446
83518,Green Man The Wine Shop,4,10,5,5,2003-12-16,51.560156,-0.251142
83519,Green Mountain,3,10,10,10,2008-02-12,51.531179,-0.230496
83520,Greenes,5,0,5,5,2011-04-11,51.561368,-0.254644
83521,Greenfield Pharmacy,Exempt,nan,nan,nan,2014-10-07,51.533839,-0.218512
83522,Greenhouse Garden Centre,3,10,5,10,2011-02-02,51.567253,-0.259166
83523,Greggs,4,10,5,5,2014-10-06,51.585632,-0.276132
83524,Greggs,4,10,5,5,2007-12-18,51.553305,-0.295197
83525,Greggs,5,0,0,0,2006-06-15,51.538004,-0.193952
83526,Grill House,3,10,10,10,2009-03-30,51.546912,-0.274322
83527,Grill King,1,20,15,10,2014-05-14,51.548252,-0.238026
83528,Grill King,0,20,15,20,2013-07-26,51.550686,-0.240875
83529,Grill N Spice,1,15,15,20,2013-06-17,51.573049,-0.261903
83530,Grossman Pharmacy,Exempt,nan,nan,nan,2014-10-08,51.566757,-0.233805
83531,Guasaccaca,3,10,10,10,2012-11-12,,
83532,Gudkas Chemist,Exempt,nan,nan,nan,2006-03-24,51.560156,-0.251142
83533,Gurkha Superstore,3,10,5,10,2012-05-29,51.541495,-0.298133
83534,Gurkha Valley,5,5,5,5,2008-08-30,51.552567,-0.285315
83535,Gurkhas Lounge,AwaitingInspection,nan,nan,nan,,51.54176,-0.199023
83536,Gwalia Workingmens Club,3,10,10,10,2011-01-24,51.538269,-0.248751
83537,H & M Centre,5,5,0,5,2008-06-10,,
83538,H & S Newsagent,1,15,15,20,2011-08-23,51.527798,-0.196849
83539,H Mack,5,5,5,5,2002-10-24,,
83540,H P Catering Ltd,3,10,5,10,2010-10-14,51.551154,-0.24928
83541,H. H. News,3,10,5,10,2012-03-29,51.532008,-0.232454
83542,Habaybna,1,10,15,20,2013-09-19,51.553925,-0.290847
83543,Hair Spray,3,10,5,10,2008-01-03,51.56176,-0.31909
83544,Hal Gan Shop,4,5,5,10,2007-06-18,51.553478,-0.29659
83545,Halal Butchers,3,5,10,10,2012-12-17,51.535826,-0.245355
83546,Halal Meat & Poultry,2,10,15,10,2014-09-17,51.571145,-0.294544
83547,Halal Meat Centre,3,10,10,10,2011-07-05,51.543547,-0.297581
83548,Halal Meat Centre,1,10,10,20,2013-05-21,51.556565,-0.316771
83549,Halfords,AwaitingInspection,nan,nan,nan,,51.559365,-0.277933
83550,Halfords,AwaitingInspection,nan,nan,nan,,51.53937,-0.195628
83551,Hamada Super Market,1,10,10,20,2014-03-18,51.548388,-0.222617
83552,Hamar Weyne General Store,3,10,10,10,2010-10-18,51.547948,-0.24835
83553,Hamdi,3,10,10,10,2011-01-31,51.53544,-0.243568
83554,Hamilton News,5,5,0,5,2014-10-04,51.59492,-0.284688
83555,Hammond & Son,3,5,10,10,2012-03-13,51.559039,-0.21874
83556,Hamptons Food & Wine,3,10,5,10,2013-02-06,51.555098,-0.315383
83557,Hana,4,10,5,5,2013-02-19,51.530485,-0.216769
83558,Handmade Burger Co,5,5,5,0,2013-12-11,,
83559,Happen Enterprises,1,15,10,20,2014-06-12,51.583017,-0.263457
83560,Happy Child Day Nursery,4,5,10,5,2014-01-20,51.538537,-0.196425
83561,Happy Child Nursery Harlesden,4,10,5,0,2011-08-12,51.538859,-0.240739
83562,Happy Hands Montessore Nursery Ltd,5,0,5,5,2012-03-27,51.549539,-0.24953
83563,Happy Stars Day Nursery Ltd,5,5,5,5,2012-01-06,51.546365,-0.231566
83564,Hard Work Cafe,3,10,5,10,2008-08-30,51.599768,-0.266991
83565,Harlesden Baptist Church,3,10,10,10,2012-02-02,51.535629,-0.250856
83566,Harlesden Convenience Store,1,10,10,20,2013-02-25,51.533787,-0.241887
83567,Harlesden Discount Store,4,10,5,5,2010-10-08,51.540053,-0.253225
83568,Harlesden Food Centre,1,10,15,20,2013-08-08,51.538161,-0.249995
83569,Harlesden Fresh Fish,4,0,10,10,2011-01-14,51.535826,-0.245355
83570,Harlesden Primary School Kitchen,AwaitingInspection,nan,nan,nan,,51.536837,-0.25404
83571,Harmony Childrens Centre,5,0,0,5,2013-01-24,51.54749,-0.255046
83572,HARMONY MONTESSORI NURSERY,5,5,5,5,2012-05-22,51.571979,-0.300603
83573,Harrison Catering Ltd,4,10,5,5,2009-09-23,51.543386,-0.292712
83574,Harrison Catering Ltd,3,10,10,5,2014-06-27,51.541219,-0.299528
83575,Harrow District Masonic Council Limited,3,5,10,10,2011-11-04,51.581984,-0.310347
83576,Harshil Newsagents,3,10,5,10,2014-09-20,51.548882,-0.280507
83577,Harvest Petrol Station,5,5,5,5,2014-04-15,51.553093,-0.2115
83578,Hatimy,4,10,5,5,2007-06-20,51.547948,-0.24835
83579,Havemore Bar and Restaurant,1,10,10,20,2011-09-12,,
83580,Hay Lane Express Market,4,10,5,5,2004-03-03,51.588294,-0.263371
83581,Health & Tasty Wrap Co,3,5,10,10,2005-11-01,,
83582,Health First,5,0,5,5,2001-08-04,51.585212,-0.279958
83583,Health First Pharmacy,Exempt,nan,nan,nan,2006-09-29,51.562025,-0.283373
83584,Healthy Habits,4,5,5,10,2011-08-03,,
83585,Heart Cakes,3,10,5,10,2012-03-06,,
83586,Heather Food & Wine,3,10,5,10,2014-09-05,51.543071,-0.285326
83587,Heena Beauty,5,5,5,5,2003-12-03,51.547465,-0.225841
83588,Heritage Family Centre,4,10,5,5,2012-01-05,51.548802,-0.266505
83589,Heritage Inn,4,10,5,5,2013-05-30,51.560005,-0.219596
83590,Heron Pharmacy,Exempt,nan,nan,nan,2014-09-10,51.587148,-0.251592
83591,High Crown Baker,5,5,5,5,2010-02-18,51.538287,-0.249384
83592,Hilaac Restaurant,2,10,15,10,2012-07-24,51.553433,-0.29225
83593,Hillman,2,15,10,10,2014-06-25,51.542113,-0.198577
83594,Hillside Mini Mart,3,10,10,10,2013-02-20,51.540937,-0.261252
83595,Hilton London Wembley,5,0,0,0,2012-10-02,51.558076,-0.285094
83596,Hodan Sherif (Unit 6),4,5,10,5,2011-08-12,51.535395,-0.244175
83597,Hoffman Foundation for Autism,5,5,5,5,2007-07-17,51.566607,-0.309662
83598,Hoffman Residential Home,4,10,5,5,2014-10-23,51.587607,-0.258273
83599,Hoffmann De Visme Foundation,5,5,5,5,2011-04-06,51.558392,-0.298137
83600,Holiday Inn,5,5,5,0,2012-11-07,51.555741,-0.285326
83601,Holland & Barrett,5,5,5,5,2014-10-08,51.553305,-0.295197
83602,Holland & Barrett,AwaitingInspection,nan,nan,nan,,,
83603,Hollingbury Hotel,3,5,10,10,2010-01-18,51.5408,-0.253845
83604,Holycow Fine indian Food,3,5,10,10,2009-05-20,51.544345,-0.201632
83605,Home Caterer,1,10,10,20,2013-09-19,,
83606,Home Caterer,4,5,5,10,2012-10-31,,
83607,Homebase,AwaitingInspection,nan,nan,nan,,,
83608,Homecaterer,0,20,20,30,2012-11-01,,
