,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
51191,Acropolis Cafe Bar & The Deli Potato Company,5,5,0,5,2013-10-08,52.922763,-1.476545
51192,Addisons News & Booze,4,5,5,10,2013-08-21,52.895312,-1.45715
51193,Adeel General Store,4,0,10,10,2014-09-10,52.903762,-1.477235
51194,Afroshop Emma's,4,5,5,10,2015-01-15,52.910909,-1.477357
51195,Afters,5,5,0,0,2012-11-30,52.922763,-1.476545
51196,AK Ices,5,0,0,0,2012-07-04,,
51197,Al Medina Butchery,5,0,0,0,2015-01-06,52.912089,-1.479989
51198,Al-Buruj,1,15,15,20,2014-10-22,52.912922,-1.477184
51199,Aldi,5,0,0,0,2014-01-10,52.942063,-1.464378
51200,Aldi Foodstore Ltd,5,5,0,0,2012-09-27,52.91257,-1.514945
51201,Aldi Store,5,0,0,0,2014-02-12,52.91455,-1.408207
51202,Alice in Bakerland,5,0,0,0,2014-04-16,,
51203,Allenton Balti House,5,5,5,5,2013-09-16,52.891008,-1.451734
51204,Allenton Community Primary School,5,5,5,5,2014-11-14,52.888315,-1.454444
51205,Allenton Food Store,4,0,5,10,2013-10-25,52.888557,-1.450487
51206,Allenton Kebabs,3,10,5,10,2013-08-21,52.891008,-1.451734
51207,Allenton Mini Market,Exempt,nan,nan,nan,2013-09-25,52.903458,-1.461509
51208,Allenton Post Office,Exempt,nan,nan,nan,2013-10-29,52.888399,-1.451321
51209,Allesandros,Exempt,nan,nan,nan,2014-04-23,52.922598,-1.475878
51210,Allestree British Legion,4,10,0,5,2013-05-07,52.954081,-1.4887
51211,Allestree Fish Bar,5,0,0,0,2013-03-27,52.953714,-1.495432
51212,Allestree Woodlands School Kitchen,5,5,5,0,2014-12-10,52.952638,-1.50253
51213,Al-Nawabz,5,nan,nan,nan,2014-06-12,52.897238,-1.457572
51214,Alvaston & Boulton Old Age Pensioners Club,Exempt,nan,nan,nan,2012-04-25,52.896281,-1.431764
51215,Alvaston & Crewton Mens Social Club,4,5,5,10,2014-05-02,52.897633,-1.434392
51216,Alvaston Booze,Exempt,nan,nan,nan,2014-10-30,52.897611,-1.429873
51217,Alvaston Fast Food,3,10,10,5,2013-11-21,52.897611,-1.429873
51218,Alvaston Fish Bar,4,5,0,10,2014-10-23,52.891508,-1.416888
51219,Alvaston Junior Community School,5,0,0,5,2013-12-12,52.894597,-1.419909
51220,Alvaston Kebabs,4,nan,nan,nan,2014-04-28,52.897154,-1.430013
51221,Alvaston Methodist Church,5,5,0,5,2014-11-21,52.902103,-1.442392
51222,Alvaston News,4,0,0,10,2013-07-16,52.896396,-1.427585
51223,Amanda Rose,5,0,0,0,2012-11-09,,
51224,Amber Guesthouse Ltd,2,15,10,10,2014-01-29,52.915359,-1.481408
51225,Amber Lodge Nursing Home,5,0,0,5,2014-04-09,52.918793,-1.47524
51226,Amigo (KTC),5,0,0,0,2014-05-09,52.911565,-1.513335
51227,And All Things Nice.....,5,0,0,0,2012-11-02,,
51228,Andrews Fish Bar,5,0,0,5,2014-11-10,,
51229,Andrin House Nursing Home,5,0,0,5,2014-04-25,52.931597,-1.482241
51230,Angel Cobs,5,0,5,5,2014-03-27,52.916135,-1.46791
51231,Annefield House,3,5,10,10,2014-08-20,52.905539,-1.507976
51232,Annies Cake Tin,5,0,0,0,2014-05-13,,
51233,Annies Mobile,5,0,0,0,2012-03-23,,
51234,Anniyah's Spice,5,5,0,5,2013-08-20,52.944089,-1.495961
51235,An-Noor,4,0,10,10,2014-09-17,52.909207,-1.47656
51236,Anoki,3,10,10,10,2013-09-30,52.915639,-1.46747
51237,Antibos,4,10,5,5,2014-03-19,52.915621,-1.465522
51238,Apna Punjab,4,10,0,0,2014-11-27,52.902414,-1.4712
51239,Apna Spice,5,0,0,0,2013-01-31,,
51240,Arboretum House,5,5,5,0,2013-07-22,52.913102,-1.471114
51241,Arboretum Primary School,5,5,5,5,2014-02-28,52.908172,-1.476379
51242,Around For A Pound,3,10,5,10,2013-08-29,52.884743,-1.488149
51243,Artique,5,0,0,5,2013-10-10,,
51244,Ascot Fish Bar,3,10,5,10,2014-02-11,52.893259,-1.454367
51245,Asda Customer Restaurant,5,0,0,5,2014-01-06,52.877073,-1.493885
51246,Asda Stores,5,0,5,5,2014-01-13,52.877073,-1.493885
51247,Asda Stores,5,5,5,5,2014-05-15,52.918173,-1.421215
51248,Ashbourne Rd Retail Store /off,5,0,0,0,2014-10-31,52.926574,-1.495272
51249,Ashbourne Road Church (Methodist/United Reform),5,0,0,0,2014-04-16,52.927114,-1.497452
51250,Ashgate Nursery School (optin chartwells),5,0,0,0,2013-05-15,52.924179,-1.494318
51251,Ashgate Primary School (opt in),4,10,5,5,2014-04-24,52.926115,-1.495009
51252,Ashlea Hostel,5,0,0,0,2012-05-30,52.887136,-1.419979
51253,Ask Italian,4,5,10,5,2014-05-27,,
51254,ASN Retail Ltd (Nisa Mackworth),4,0,10,10,2014-06-11,52.923817,-1.519638
51255,Aspen Court Nursing Home,5,0,0,0,2014-04-11,52.917662,-1.421326
51256,Aspen House,4,0,10,5,2014-10-30,52.908297,-1.492674
51257,Assembly Rooms,4,10,5,5,2013-12-20,52.92356,-1.475807
51258,Asterdale Primary School,5,0,5,5,2014-11-12,52.911821,-1.392927
51259,Atwals Newsagents and Off Licence,Exempt,nan,nan,nan,2014-10-14,52.93054,-1.450997
51260,Austin Community Enterprise Limited,4,0,0,10,2014-12-10,52.894215,-1.485584
51261,Autograph The Food People at B&Q Cafe,5,5,0,5,2014-04-07,52.895497,-1.474376
51262,B & M Retail Ltd,5,0,5,5,2012-07-05,52.896268,-1.453928
51263,B J Wilson,Exempt,nan,nan,nan,2014-09-25,52.93054,-1.450997
51264,B J Wilson Ltd,Exempt,nan,nan,nan,2014-12-10,52.877073,-1.493885
51265,B J Wilson Ltd,Exempt,nan,nan,nan,2014-10-09,52.941576,-1.433001
51266,B Payne and Son,Exempt,nan,nan,nan,2014-10-08,52.953714,-1.495432
51267,Baby Blue Coffee,4,0,10,5,2013-07-02,52.922928,-1.479369
51268,Baby Platinum,5,0,0,0,2013-04-29,52.921806,-1.477806
51269,Bagel Nash,5,0,5,5,2014-02-25,52.919103,-1.472261
51270,Baguette Station,4,5,10,5,2014-04-08,52.920894,-1.476716
51271,Bains Stores,4,5,0,10,2014-11-20,,
51272,Bake And Take,4,0,5,10,2014-07-29,52.921968,-1.475677
51273,Baked Limited,4,10,0,10,2013-11-07,52.922792,-1.479207
51274,Bakers Shop,5,0,0,0,2012-05-28,52.920957,-1.472715
51275,Bala Food,3,10,10,10,2015-01-06,52.916836,-1.477896
51276,Balfour Beatty Workplace,5,0,5,5,2013-10-08,,
51277,Balti International,5,5,5,5,2013-02-19,52.918489,-1.498697
51278,Balti Nights,4,5,5,10,2014-02-20,52.884743,-1.488149
51279,Baltikum,4,0,10,10,2013-12-17,52.921821,-1.481197
51280,Bamboo 8,4,5,5,10,2013-07-10,52.906424,-1.504828
51281,Bar Fever,4,10,0,0,2013-03-04,52.922157,-1.47975
51282,Bar Marrakech,4,10,0,5,2013-05-22,52.923607,-1.482544
51283,Bar One,5,5,5,0,2014-06-24,52.921665,-1.482523
51284,Bargain Booze,4,10,0,0,2013-05-17,52.956197,-1.477273
51285,bargain booze,4,5,0,10,2013-02-11,52.917943,-1.499254
51286,Bargain Booze,Exempt,nan,nan,nan,2012-07-19,52.891008,-1.451734
51287,Baseball Balti Barbecue,3,10,10,10,2014-11-27,52.902414,-1.4712
51288,Basmati Restaurant,4,10,5,5,2014-11-12,,
51289,BBQ Express,4,5,0,10,2014-02-26,52.909702,-1.478695
51290,Bean Caffe,5,5,5,5,2014-02-07,52.922713,-1.494142
51291,Beaufort Community Primary School (opt in),5,5,0,0,2013-10-21,52.93605,-1.458635
51292,Beaufort News,3,5,10,10,2013-10-29,52.927637,-1.456984
51293,Becket Childrens Centre,5,0,0,0,2013-07-08,52.917717,-1.484176
51294,Becket Primary School,5,5,5,5,2014-03-04,52.918995,-1.484562
51295,Becketts,5,0,5,5,2014-05-14,52.922763,-1.476545
51296,Bedford Arms,4,10,0,0,2012-07-27,52.917279,-1.497209
51297,Bella Mora,4,5,5,10,2013-12-17,52.915639,-1.46747
51298,Bembridge Convenience Stores,4,5,5,10,2013-02-04,52.88581,-1.415464
51299,"Bennetts (Iron Gate) Ltd (Coffee Shop, Deli and Demo Room)",5,0,5,5,2014-01-06,52.924231,-1.477182
51300,Bennys Fast Food Takeaway,3,10,10,10,2014-03-17,52.925564,-1.490241
51301,Beryl's Baps  Mobile Caterer,5,0,5,5,2014-04-15,,
51302,Best One (Rowditch News),3,10,5,10,2013-10-08,52.918228,-1.498566
51303,Best Start Childcare Ltd,Exempt,nan,nan,nan,2014-03-14,52.878214,-1.487393
51304,Bhathal Stores,3,5,10,10,2014-11-13,52.898055,-1.440036
51305,BHS Customer Restaurant,5,5,0,5,2013-05-10,52.920169,-1.475387
51306,Bhullar Food Store,4,0,0,10,2014-10-01,52.900963,-1.478413
51307,Biedronka Mini Market,4,5,5,10,2014-06-11,52.912685,-1.476503
51308,Big Breakfast,4,0,0,10,2014-03-25,52.913884,-1.410015
51309,Big Breakfast,5,5,5,0,2014-07-30,52.896473,-1.428654
51310,Big Taste,2,15,10,10,2013-10-14,52.916035,-1.477786
51311,Birds (Derby ) Ltd,4,5,10,5,2013-10-23,52.921968,-1.475677
51312,Birds (Derby ) Ltd,5,0,5,0,2013-06-18,,
51313,Birds (Derby) Ltd,5,5,0,0,2014-01-28,52.905725,-1.505327
51314,Birds (Derby) Ltd,4,5,10,5,2013-10-23,52.919103,-1.472261
51315,Birds (Derby) Ltd,5,0,5,0,2013-04-19,52.889625,-1.452019
51316,Birds (Derby) Ltd,5,5,5,0,2013-04-10,52.944089,-1.495961
51317,Birds (Derby) Ltd,5,0,0,5,2013-04-10,52.928252,-1.518191
51318,Birds (Derby) Ltd,5,5,5,5,2013-01-21,52.920532,-1.474252
51319,Birds (Derby) Ltd,4,5,5,10,2013-07-23,52.899115,-1.453327
51320,Birds (Derby) Ltd,5,0,0,0,2014-02-07,52.924996,-1.439807
51321,Birds (Derby) Ltd,5,5,0,5,2014-07-24,52.919806,-1.404209
51322,Birds (Derby) Ltd,5,0,5,5,2013-01-22,52.923821,-1.477916
51323,Birds (Derby) Ltd,5,5,0,5,2013-05-21,52.916836,-1.477896
51324,Birds (Derby) Ltd,4,0,10,5,2013-01-04,52.941576,-1.433001
51325,Birds Derby Ltd,5,5,0,5,2013-07-23,52.896396,-1.427585
51326,Birds Derby Ltd,5,0,5,5,2014-07-29,52.902531,-1.483449
51327,Bishop Blaise,5,0,0,0,2014-10-06,52.923184,-1.48243
51328,Bishop Lonsdale CE (Aided) Primary School & Nursery,4,0,5,10,2013-12-11,52.912622,-1.495181
51329,Bizzy Kidz,4,5,5,10,2014-03-06,52.909951,-1.494781
51330,Blacksmith's Loft & Lounge,5,0,0,0,2014-08-27,52.923339,-1.478814
51331,Blends & The Academy Bar,5,5,5,5,2014-09-17,52.932692,-1.492195
51332,Blessington Carriage,5,0,0,0,2013-04-23,52.92563,-1.480616
51333,Blue Jay Pub,5,5,0,0,2014-03-10,52.903092,-1.427467
51334,Bluebell Park Care Home,5,0,0,0,2014-02-19,52.863248,-1.44384
51335,Bola Mini Superstore,5,0,0,0,2013-08-12,52.90106,-1.46197
51336,Bolla Brothers,5,5,5,0,2013-10-29,52.904096,-1.471403
51337,Bollywood Spice,4,10,0,5,2013-10-30,52.942063,-1.464378
51338,Boots,Exempt,nan,nan,nan,2014-11-04,52.906338,-1.543978
51339,Boots Stores Ltd,5,0,0,0,2014-11-05,52.917649,-1.437344
51340,Boots Stores Ltd,Exempt,nan,nan,nan,2014-10-20,52.944089,-1.495961
51341,Boots Stores Ltd,Exempt,nan,nan,nan,2014-12-05,52.890933,-1.452895
51342,Boots Stores ltd,5,0,0,0,2014-06-12,,
51343,Boots the Chemist Ltd,Exempt,nan,nan,nan,2015-01-13,52.926643,-1.457948
51344,Boots The Chemists,Exempt,nan,nan,nan,2014-09-25,52.896473,-1.428654
51345,Boots The Chemists Ltd,5,0,0,0,2014-12-18,52.921437,-1.477661
51346,Booze,Exempt,nan,nan,nan,2013-07-09,52.924996,-1.439807
51347,Booze 4 Less,Exempt,nan,nan,nan,2014-10-13,52.889073,-1.422792
51348,Booze Buster,Exempt,nan,nan,nan,2013-05-29,52.928252,-1.518191
51349,Booze City,Exempt,nan,nan,nan,2013-09-25,52.89884,-1.458043
51350,Booze Village,4,0,0,10,2013-07-24,52.901512,-1.48474
51351,Borrow Wood Primary School,5,0,0,5,2013-09-13,52.920765,-1.396372
51352,Boutique,5,5,5,5,2013-07-04,52.922516,-1.477664
51353,BP / Costcutter Service Station,4,0,5,10,2014-11-12,52.934273,-1.465307
51354,Brackens Convenience Store,4,0,10,10,2013-05-09,52.889504,-1.439551
51355,Brackens Hotel,5,5,0,0,2012-08-08,52.889504,-1.439551
51356,Bramble Brook House,5,5,0,5,2013-12-19,,
51357,Bramblebrook Pre-School Playgroup,5,0,0,0,2014-06-17,,
51358,Brambles,5,5,5,5,2013-11-21,52.920575,-1.473775
51359,Breadsall Hilltop Primary School,5,0,0,5,2014-09-30,52.941465,-1.447615
51360,Breadsall News,4,5,0,10,2014-06-03,52.942347,-1.453705
51361,Brighton Road Convenience Store,5,0,0,0,2014-07-09,,
51362,Brighton Road Store,4,0,10,10,2014-06-18,52.899517,-1.439333
51363,Britannia Coffee Bar,5,0,0,0,2014-05-14,52.921775,-1.474757
51364,Britannia Fish Bar,4,10,10,0,2014-07-31,52.928252,-1.518191
51365,Brobot Service Station,5,0,0,5,2014-10-29,52.905602,-1.505968
51366,Brocks Takeaway and Deli,5,5,0,5,2013-07-29,52.897154,-1.430013
51367,Brookfield Primary School,5,0,5,0,2013-11-27,,
51368,Brookfields Private Nursing Home,5,0,0,5,2014-08-29,52.909125,-1.499355
51369,Broomhall Off Licence,5,0,0,0,2014-07-16,52.931186,-1.450736
51370,Browns Cafe,5,5,5,5,2013-11-18,52.920957,-1.472715
51371,Brunswick Brewing Company Limited,Exempt,nan,nan,nan,2013-06-11,52.91726,-1.464223
51372,Bryers Heritage Ltd,3,10,10,10,2014-02-24,52.937695,-1.510498
51373,Bull And Bush,5,5,0,0,2013-07-31,52.927465,-1.52827
51374,Burger King,5,5,0,5,2013-08-13,52.920835,-1.473549
51375,Burger King,4,10,5,0,2013-01-17,52.917649,-1.437344
51376,Burger King,5,0,5,0,2013-02-07,52.919103,-1.472261
51377,Burger Queen,5,0,5,0,2014-04-09,,
51378,Burleys,5,5,5,5,2013-10-31,52.925009,-1.478303
51379,Burton Lodge Nursing Home,4,5,5,10,2014-05-19,52.910342,-1.495877
51380,Burton Road Convenience Store,3,5,10,10,2013-04-11,52.913306,-1.484897
51381,Busy Bees Nursery,5,0,0,5,2013-04-25,52.947857,-1.419599
51382,Busy Bees Nursery,5,0,0,0,2014-07-11,52.892608,-1.531428
51383,Busy Lizzies Cakes,5,0,5,0,2014-10-15,,
51384,Buttercream Lane,5,0,0,0,2014-11-06,,
51385,Buxton Grocers,5,0,0,0,2013-04-11,,
51386,C T D News,Exempt,nan,nan,nan,2013-07-16,,
51387,C T D News Ltd,5,5,5,5,2014-11-06,52.953714,-1.495432
51388,Cafe @ Pace,5,0,5,0,2014-04-15,,
51389,Cafe Aroma,4,0,0,10,2014-10-07,52.921777,-1.404687
51390,Cafe Ashiana,4,5,5,10,2014-01-16,52.922491,-1.4822
51391,Cafe Direct,5,0,5,5,2014-07-29,,
51392,Cafe Loco,4,0,10,5,2014-07-22,,
51393,Cafe Number Six,4,5,5,10,2014-02-04,52.92544,-1.49057
51394,Cafe Razze,5,0,5,0,2014-12-05,,
51395,Cafe Riverside Ltd,4,0,5,10,2014-08-05,52.931731,-1.475901
51396,Cafe Rosa,5,0,0,0,2013-08-28,52.920957,-1.472715
51397,Cafe Sinfin,4,0,10,5,2014-12-11,52.885166,-1.48211
51398,Caffe Grazia,5,0,0,0,2014-02-03,52.919103,-1.472261
51399,Caffe Italia,5,5,5,5,2013-09-12,52.923607,-1.482544
51400,Caffe Nero,5,5,0,0,2014-10-21,52.922164,-1.47743
51401,Cake Decor,5,0,0,0,2014-11-20,52.920271,-1.472158
51402,Cake Maker,5,0,5,0,2012-11-28,,
51403,Cake 'O' Licious,5,0,0,0,2012-05-17,,
51404,Cakes,5,0,0,5,2014-09-03,,
51405,Cakes by Jane,5,0,0,0,2012-06-14,,
51406,Cambridge News,4,5,5,10,2014-06-24,52.90733,-1.470902
51407,Candy Craft,5,5,0,5,2013-10-02,52.920957,-1.472715
51408,Candy Junction,4,0,10,10,2014-05-09,52.919103,-1.472261
51409,Cape to Cairo,3,10,10,10,2013-02-18,52.896556,-1.461847
51410,Capita Travel and Events Ltd,5,5,0,5,2013-12-11,52.91449,-1.429221
51411,Cardamom Restaurant,5,5,5,5,2013-07-11,52.926855,-1.463004
51412,Carlisle Infant School,5,5,0,0,2013-06-27,,
51413,Carlos Catch,5,0,5,5,2014-06-05,52.913635,-1.406821
51414,Caruso Cafe Boutique,5,0,0,0,2012-05-16,52.920131,-1.474985
51415,Castle And Falcon,5,5,5,5,2015-01-08,52.921618,-1.474015
51416,Castle Nursery School,5,0,0,0,2013-03-05,52.919473,-1.468449
51417,Castle Park Care Home - HC-One,5,0,0,0,2014-07-28,52.920225,-1.467815
51418,Castle Stores,4,5,5,10,2014-09-25,52.884864,-1.446893
51419,Catering Academy at Bemrose School,5,5,5,0,2013-09-16,52.916118,-1.48653
51420,Catering London Road Community Hospital,5,5,5,5,2014-09-25,,
51421,Caterlink Ltd,5,5,5,5,2014-02-11,,
51422,Caterlink Ltd,5,5,5,5,2013-09-24,52.916005,-1.459004
51423,Cathedral Quarter Hotel,2,15,10,10,2015-01-08,52.924629,-1.479928
51424,Cavendish Close Infant and Nursery School,5,5,0,5,2014-03-05,52.934558,-1.431724
51425,Cavendish Close Junior School,5,5,0,5,2013-01-24,52.932812,-1.429381
51426,Cavendish Kebabs,4,10,0,5,2014-05-29,52.902176,-1.486605
51427,Cavendish News,5,0,0,5,2013-07-24,52.901512,-1.48474
51428,Cedar Tree Care Home,5,0,0,5,2014-10-01,52.896456,-1.50732
51429,Central Engalnd Co-op Sunnyhill,5,5,0,0,2014-08-06,,
51430,Central Engalnd co-operative Society,5,0,5,5,2012-07-03,52.897238,-1.457572
51431,Central Engalnd Co-operative Society,5,0,5,0,2012-09-10,52.947857,-1.419599
51432,Central Engalnd Co-operative Supermarket,5,0,0,5,2014-07-15,52.897154,-1.430013
51433,Central England  Co Operative Society,5,0,5,5,2014-07-15,52.889073,-1.422792
51434,Central England co-op,3,5,10,10,2014-07-16,52.935684,-1.439848
51435,Central England Co-op Supermarket,4,0,10,10,2013-09-30,,
51436,Central England Co-operative Society,5,0,0,0,2014-06-03,52.878943,-1.44569
51437,Central England Co-operative Society,4,5,10,5,2014-06-24,52.928252,-1.518191
51438,Central England Co-operative Society Ltd,5,0,5,5,2014-06-24,52.927086,-1.494998
51439,Central News,4,0,0,10,2013-07-17,52.904,-1.444419
51440,Central Nursery (opt-in - chartwells),5,0,0,0,2014-07-02,52.927075,-1.486266
51441,Central United Reform Church H,4,5,10,5,2014-07-16,52.921586,-1.47882
51442,Central United Reformed Church Derby,4,0,5,10,2014-09-18,52.901407,-1.502299
51443,Chad Booze,Exempt,nan,nan,nan,2014-09-22,52.930385,-1.433341
51444,Chad Kebabs,4,0,10,5,2013-07-17,52.930962,-1.454771
51445,Chaddesden Fish Bar,4,0,10,10,2013-09-16,52.91455,-1.408207
51446,Chaddesden Hall Community Centre,Exempt,nan,nan,nan,2013-09-17,52.92503,-1.437561
51447,Chaddesden Jubilee Club,5,0,0,5,2013-07-30,52.930385,-1.433341
51448,Chaddesden Park Cafe,5,0,0,5,2014-03-28,52.927273,-1.434839
51449,Chaddesden Park Primary School,5,0,0,5,2014-10-10,52.929536,-1.426821
51450,Chadian Community Centre,Exempt,nan,nan,nan,2013-09-24,52.908443,-1.478591
51451,Chaira Brothers Store,5,5,0,0,2014-02-13,52.872757,-1.489538
51452,Chakras Grill,4,0,5,10,2014-03-27,52.906812,-1.477748
51453,Chancey's,5,0,0,0,2014-11-04,52.922598,-1.475878
51454,Chaplins,5,5,0,5,2013-08-16,52.923603,-1.438085
51455,Chaplins,4,5,5,10,2014-01-20,52.924434,-1.391457
51456,Charcoal Grill,5,5,5,5,2014-02-12,52.922602,-1.480846
51457,Charnwood Supported Lodgings,4,0,10,10,2014-07-15,,
51458,Chars Cakes and Bakes,5,0,0,0,2014-06-11,,
51459,chartwells,5,5,5,5,2013-10-04,52.938536,-1.496695
51460,Chartwells at Brackensdale Infants School,5,5,5,5,2014-10-07,52.925499,-1.51544
51461,Chartwells at Parkview Primary School,5,5,0,5,2014-05-12,52.943603,-1.432156
51462,Chartwells at Portway Junior School,5,5,0,5,2014-10-15,52.952941,-1.491214
51463,Chartwells Catering,5,5,5,5,2014-12-09,,
51464,Chartwells Catering,5,5,5,5,2013-10-10,,
51465,Chatime,5,0,0,0,2013-01-24,52.920532,-1.474252
51466,Chellaston Academy Catering Service (Grayson's Education),5,nan,nan,nan,2014-06-11,,
51467,Chellaston Butchers,4,5,10,5,2014-03-11,52.868942,-1.43894
51468,Chellaston Club,5,5,0,0,2013-06-10,,
51469,Chellaston Junior School,5,5,0,0,2013-03-08,,
51470,Chellaston Post Office,Exempt,nan,nan,nan,2014-06-03,52.868942,-1.43894
51471,Cherry Lips Cakery,5,0,0,0,2014-05-08,,
51472,Cherry Tree Hill Post Office,4,10,5,5,2013-07-31,52.920899,-1.429002
51473,Cherry Tree Hill Primary School,5,0,0,5,2013-09-27,52.922273,-1.424909
51474,Chesapeake House,5,0,0,0,2014-12-09,52.925111,-1.422655
51475,Chester Green Bowls Club,4,5,0,10,2014-09-02,52.929181,-1.47443
51476,Chester Green Fish Bar,5,5,0,5,2013-04-19,52.929181,-1.47443
51477,Chester Green Off Licence,3,10,10,10,2014-10-29,52.931766,-1.471453
51478,Chestnut View Residential Home,5,0,0,0,2013-02-22,52.873647,-1.441434
51479,Chets Stores,4,5,5,10,2014-02-11,52.931361,-1.459541
51480,Chickaliscious,1,15,15,20,2014-10-23,52.923211,-1.48057
51481,Chickish,4,10,0,10,2014-01-28,52.910909,-1.477357
51482,Chill @ Chives,5,0,5,5,2013-07-29,52.925977,-1.469589
51483,China Chef,4,5,5,10,2014-08-14,52.898694,-1.459457
51484,China Garden,4,5,10,5,2014-12-03,52.869692,-1.435959
51485,China Town,5,5,5,5,2014-02-20,52.918489,-1.498697
51486,Chip Stop,4,0,5,10,2014-01-15,52.894216,-1.485584
51487,Chiquito Mexican Restuarant and Bar,5,5,5,5,2014-01-21,52.90106,-1.46197
51488,Chish & Fips,4,0,10,10,2014-11-06,52.919463,-1.497228
51489,Chuckles Playgroup,4,5,5,10,2014-07-08,52.890912,-1.414518
51490,Church Of God Seventh Day,4,10,0,5,2013-11-12,52.912297,-1.478069
51491,Chyahm Food & Wine,3,10,10,10,2014-04-08,52.940207,-1.457586
51492,Ciccio's Pizza,5,0,5,5,2013-05-10,,
51493,Cinnamon Tree,3,5,10,10,2014-03-25,,
51494,City of Derby Academy,4,0,10,5,2013-09-27,52.875347,-1.491736
51495,City Off-Licence,4,0,0,10,2014-11-05,52.911969,-1.477136
51496,City Pizza,0,20,15,20,2014-09-30,52.922602,-1.480846
51497,City Snackers,4,5,10,5,2014-05-22,,
51498,City Steam Ltd,Exempt,nan,nan,nan,2013-08-28,52.924681,-1.479289
51499,Cleaver Meats,5,5,0,5,2014-05-14,52.920957,-1.472715
51500,Cleaver Meats Ltd,5,0,5,5,2014-06-03,52.900485,-1.438741
51501,Clova House Residential Home,4,5,5,10,2015-01-07,52.88029,-1.445227
51502,Cobalicious,5,5,5,5,2014-10-14,52.913635,-1.406821
51503,Cobbers Cafe,4,10,5,5,2014-02-19,52.917474,-1.475954
51504,Cocoa Tabby,5,0,0,5,2014-09-25,,
51505,Coffee Shop at The Range,5,0,0,5,2014-03-26,52.942063,-1.464378
51506,Coleridge House,5,0,0,0,2014-04-17,52.894183,-1.492541
51507,Community Cafe,5,nan,nan,nan,2014-12-02,52.91237,-1.47215
51508,Consonni UK,5,0,0,0,2013-11-27,52.919103,-1.472261
51509,Cook29,5,0,0,5,2014-05-02,,
51510,Co-op,2,15,5,5,2013-09-06,52.889625,-1.452019
51511,Co-operative,5,0,0,0,2014-10-30,52.888225,-1.435272
51512,Co-operative,5,5,0,5,2014-10-28,,
51513,Co-operative,5,5,0,0,2014-10-30,,
51514,Co-operative,5,5,5,0,2014-11-20,52.95325,-1.496346
51515,Co-operative,5,0,0,0,2014-11-04,52.942347,-1.453705
51516,Co-operative,5,5,5,0,2014-11-04,52.933877,-1.449452
51517,Co-operative,4,10,5,5,2015-01-13,52.944089,-1.495961
51518,Co-operative,5,0,0,0,2014-11-05,,
51519,Co-Operative Group Ltd,5,5,5,0,2014-04-15,52.91455,-1.408207
51520,Coriander Garden Foods Ltd,5,0,5,5,2014-10-28,,
51521,Cornish Fresh Fish,2,15,10,10,2014-03-04,52.917607,-1.473335
51522,Cornish News,Exempt,nan,nan,nan,2012-12-07,52.889073,-1.422792
51523,Coronation Hotel,5,0,0,0,2012-11-13,52.899048,-1.442684
51524,Cosmo,5,5,5,5,2014-05-29,52.918381,-1.473713
