,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
401601,Claireville Residential Home,5,5,5,5,2014-10-06,54.959314,-6.511537
401602,Class Country Catering,4,0,0,10,2014-06-26,,
401603,Cloughmills Early Years,5,0,0,5,2012-10-25,,
401604,Cloughmills Primary School,5,5,0,5,2012-10-25,54.997224,-6.330207
401605,Coffee Capital,2,15,10,10,2012-04-23,55.069091,-6.516543
401606,Connoisseur Catering,5,5,5,5,2012-05-13,,
401607,Contemporary Cakes,5,5,5,5,2012-08-14,55.064941,-6.495331
401608,Costcutters,4,10,5,0,2014-10-07,55.071999,-6.519285
401609,Cottage Outside Catering Van Reg No Tkz 3213,4,5,5,10,2012-07-19,,
401610,Country Garden House,5,5,5,5,2013-07-08,55.126627,-6.498013
401611,Court Care Home,5,5,0,5,2013-03-08,55.077796,-6.521028
401612,Culmore Organic Farm,5,0,0,5,2014-04-03,54.960168,-6.536781
401613,Cyblings,5,0,5,0,2014-09-26,55.064941,-6.495331
401614,Dalriada School,3,10,10,10,2012-11-27,55.072711,-6.522421
401615,Dalriada Surestart,5,0,0,5,2014-07-25,55.077934,-6.50286
401616,Day2day,3,10,10,10,2013-01-29,55.098922,-6.312763
401617,Dayfresh,3,5,10,10,2014-07-08,55.069066,-6.51595
401618,Dervock Centra,5,5,5,5,2010-01-28,55.122951,-6.46611
401619,Dervock Community Playgroup,5,5,0,0,2010-04-28,,
401620,Drumadoon,3,10,10,5,2014-08-28,55.002647,-6.357005
401621,Drumaheglis Marina,Exempt,nan,nan,nan,2013-04-30,55.070752,-6.588996
401622,Dunloy Community Play Group,4,0,0,10,2013-11-18,55.009081,-6.413327
401623,Eden Primary School,5,0,0,0,2014-09-12,55.030299,-6.563597
401624,Elliotts Service Station,4,10,10,0,2014-09-11,55.009081,-6.413327
401625,Emerald Fine Food Company,5,0,0,5,2014-12-22,55.068365,-6.564722
401626,Enagh Lodge,4,5,10,0,2010-12-02,55.053696,-6.531556
401627,Eurospar,4,nan,nan,nan,2013-05-30,54.95734,-6.482667
401628,Finvoy Filling Station,4,5,5,10,2013-06-20,54.996497,-6.504973
401629,Finvoy Fun Farm,3,10,5,10,2012-07-05,55.024999,-6.520909
401630,Fish 'N' Chip,3,10,10,10,2014-02-25,54.999951,-6.332563
401631,Flash In The Pan,3,10,10,10,2014-10-21,55.070589,-6.511228
401632,Gardenvale B&b,4,5,5,10,2013-09-11,55.134909,-6.391028
401633,Garryduff House,4,10,0,5,2013-12-18,55.069143,-6.501732
401634,Garryduff House (Bungalow),5,5,5,5,2012-06-12,55.069143,-6.501732
401635,Garryduff Primary School,5,5,5,0,2014-09-18,55.031195,-6.447815
401636,Glebeside Spar,4,5,5,10,2012-11-07,55.072413,-6.514965
401637,Glen Lodge B & B,4,5,5,10,2010-12-02,55.051983,-6.440799
401638,Golden Grub,4,0,10,5,2014-06-17,,
401639,Golden Inn,3,10,5,10,2012-10-02,55.06412,-6.497256
401640,Golden Plough Service Station,5,5,0,0,2014-07-21,55.094207,-6.356196
401641,Gordons Chemist,Exempt,nan,nan,nan,2010-05-06,55.069091,-6.516543
401642,Gowlands Todays Local,4,5,5,10,2013-04-22,55.06492,-6.563484
401643,Ground Coffee Shop,3,10,5,10,2013-11-11,55.070577,-6.517631
401644,Happy Days Community Childcare,4,5,10,5,2014-02-04,,
401645,Harmony Hill Country House + Restaurant,5,5,5,5,2013-08-19,55.06272,-6.562843
401646,Harmony Ice's,4,5,5,10,2013-04-25,,
401647,Hedges Restaurant,3,5,10,10,2013-11-27,55.134909,-6.391028
401648,Herrons Country Fried Chicken,4,5,5,10,2013-08-05,55.069091,-6.516543
401649,Hob Green Country Home,5,5,5,5,2014-07-28,55.090134,-6.494197
401650,Honeysuckle Cottage,4,5,5,10,2009-07-24,55.142473,-6.549877
401651,Hot Cha,3,10,10,10,2013-03-13,55.122951,-6.46611
401652,Hugh Woodrow Van Reg No Ku13 Feh,4,10,5,5,2013-01-28,,
401653,Imperial Bar,4,5,5,10,2010-02-23,55.069066,-6.51595
401654,Iris's Farmhouse Cuisine,5,5,5,5,2012-08-14,,
401655,J D Hart & Son,2,15,5,10,2014-06-24,55.069066,-6.51595
401656,J Magill + Sons,4,5,5,10,2013-01-09,54.997224,-6.330207
401657,J Mcfadden,4,5,10,5,2013-07-09,55.107796,-6.421154
401658,Jade Garden,1,10,15,20,2014-12-02,55.072779,-6.51553
401659,Jmf Limited Canteen,3,10,10,10,2012-02-15,55.061696,-6.474996
401660,Joey's Bar,3,10,10,10,2009-04-21,55.067326,-6.513963
401661,Johnny's Diner,3,10,5,10,2011-08-23,,
401662,Joyce Gage,5,0,0,5,2014-07-08,,
401663,Kennedys Pharmacy,Exempt,nan,nan,nan,2013-05-09,54.959381,-6.484948
401664,Kennedy's Pharmacy,Exempt,nan,nan,nan,2013-04-29,55.011232,-6.41293
401665,Kilmail Country Chalet,4,5,5,10,2013-04-30,55.142473,-6.549877
401666,Kilmoyle Primary School,5,0,0,0,2013-12-17,55.131636,-6.549565
401667,Knockahollet Primary School,5,5,5,5,2012-12-03,55.048631,-6.362742
401668,Knockan Lodge P R H,4,5,5,10,2014-02-11,55.008966,-6.505697
401669,La Petite Baguette,5,5,5,0,2014-10-17,55.07123,-6.515932
401670,Landhead Primary School,5,5,0,0,2013-04-23,55.073205,-6.488805
401671,Lavender Tea Room,4,5,5,10,2013-11-22,55.064941,-6.495331
401672,Leaney Central Meals Kitchen,5,0,5,5,2013-10-02,55.066464,-6.505245
401673,LIDL UK GMBH,5,0,5,5,2012-02-03,55.067326,-6.513963
401674,Lislagan Primary School,5,5,5,0,2014-09-17,55.047731,-6.505035
401675,Lisnisk Lodge,3,10,5,10,2012-04-18,55.048631,-6.362742
401676,Lissanoure Castle Ltd,5,5,5,5,2012-02-29,55.052052,-6.333466
401677,Loughgiel Early Years,4,5,5,10,2014-02-03,55.05856,-6.316809
401678,Loughgiel Shamrocks Social Club,4,5,5,10,2011-01-17,55.05856,-6.316809
401679,Loughview Meats,5,0,5,5,2014-02-15,55.05856,-6.316809
401680,Lucia's Cakes,5,5,5,5,2014-04-01,,
401681,Ma Kellys,5,0,5,5,2014-08-13,55.070421,-6.515884
401682,Mace,3,10,10,10,2012-02-08,55.01156,-6.411885
401683,Manor Hotel,5,0,0,5,2014-06-20,55.069091,-6.516543
401684,Master Chef,1,15,15,20,2013-11-19,55.06362,-6.520236
401685,Mawhinney Chemist,Exempt,nan,nan,nan,2009-08-10,54.997224,-6.330207
401686,Max Snax,3,10,10,10,2012-06-20,55.068409,-6.518072
401687,Mcatamney Butchers,5,nan,nan,nan,2013-05-22,55.069091,-6.516543
401688,McLaughlin's Corner,3,10,10,10,2014-08-20,54.959314,-6.511537
401689,Megabites,3,10,10,10,2013-09-30,55.072515,-6.517387
401690,Millbrook Resource Centre,5,5,0,5,2013-12-17,55.064847,-6.484189
401691,Millside Restaurant,4,5,10,5,2012-05-10,55.000692,-6.33944
401692,Model Kidz Club,5,5,5,5,2013-09-26,55.071782,-6.52291
401693,Molly's,5,5,5,5,2014-08-06,55.069066,-6.51595
401694,Monty's,4,5,5,10,2013-06-07,55.069091,-6.516543
401695,Moores Cloughmills Ltd,4,5,5,10,2015-01-13,54.997224,-6.330207
401696,Morning Calm B & B,4,5,5,10,2012-05-04,55.07725,-6.521878
401697,Mr D's,4,5,5,10,2014-01-06,55.068245,-6.495222
401698,Mrs Mary Hargie,5,5,5,0,2014-08-05,,
401699,Mrs Mo's,1,5,10,20,2013-02-28,55.07074,-6.516201
401700,Mulhollands Butchers,4,5,5,10,2013-01-08,55.070858,-6.517073
401701,Mullaghans,4,5,5,10,2013-06-26,54.959381,-6.484948
401702,Narrow Gauge B & B,5,5,5,5,2013-04-29,55.073586,-6.503586
401703,Nature Nook,4,0,5,10,2012-01-26,55.07074,-6.516201
401704,Ni Supplement,4,5,5,10,2012-04-18,55.07074,-6.516201
401705,North Irish Horse Inn Bar,AwaitingInspection,nan,nan,nan,,55.122951,-6.46611
401706,Northern Regional College,4,5,5,10,2012-01-31,55.0732,-6.519789
401707,Northern Star,4,5,10,0,2014-05-15,55.071485,-6.516925
401708,Old Glebe,5,5,5,5,2014-05-12,55.151157,-6.496259
401709,Olphert Butchers,4,5,5,10,2013-01-31,55.07123,-6.515932
401710,Oscars Coffee To Go,5,5,5,5,2013-08-09,,
401711,Our Lady Of Lourdes High School,5,5,0,5,2012-09-24,55.066961,-6.521631
401712,Pappy's Shop + Bakery,2,15,10,10,2014-03-20,55.01156,-6.411885
401713,Patton's Pub,5,0,5,5,2014-05-12,54.994606,-6.329254
401714,Pet & Country,4,10,0,10,2014-09-15,55.071999,-6.519285
401715,Pinetrees,5,5,0,0,2013-04-23,55.067748,-6.524342
401716,Pizza Club,4,5,5,10,2012-10-10,55.072869,-6.516231
401717,Pizza Piccolo,3,5,10,10,2013-11-11,55.069091,-6.516543
401718,Pound Bar And Lounge,5,5,5,0,2014-07-21,55.052323,-6.304974
401719,Rafters Snack Bar,2,15,5,10,2014-05-07,55.067326,-6.513963
401720,Rasharkin Community Playgroup,Exempt,nan,nan,nan,2012-01-10,54.956433,-6.459831
401721,Rasharkin Primary School,5,0,0,0,2012-09-12,54.954926,-6.479277
401722,Rasharkin Womens Group/Time Out Club,Exempt,nan,nan,nan,2014-08-11,54.954926,-6.479277
401723,Road Side Chippy Van Reg Aez 7616,5,5,5,5,2012-05-11,,
401724,Roadside Chippy (2),5,5,5,5,2013-04-19,,
401725,Robinson Hospital,5,0,0,5,2014-06-23,55.073023,-6.506018
401726,Roddens Residential Home,5,5,5,5,2013-08-06,55.070932,-6.51134
401727,Rogans Newsagents,4,10,0,10,2014-08-04,54.95734,-6.482667
401728,Rosebank Farm,4,5,5,10,2013-04-26,55.040721,-6.545531
401729,Rosebank Farm Shop,4,5,5,10,2012-11-29,55.040721,-6.545531
401730,Roseneath Cottage,4,0,5,10,2011-08-08,55.083868,-6.537279
401731,Sandcastles Day Nursery,5,5,5,5,2014-03-10,,
401732,Savers,Exempt,nan,nan,nan,2010-05-06,55.069091,-6.516543
401733,Se Og's Bar,4,5,10,5,2014-01-14,54.956258,-6.481678
401734,Simply Scrumptious,3,10,5,10,2011-03-30,55.069091,-6.516543
401735,Sizzlin Sausage Diner,3,10,10,10,2013-12-05,55.083681,-6.548717
401736,Sketchers Coffee Shop,4,5,5,10,2012-05-03,55.047907,-6.549276
401737,Sloans Meats,3,10,10,10,2013-07-24,55.069091,-6.516543
401738,Spar,4,0,5,10,2012-01-05,55.071485,-6.516925
401739,Spar Milltown,2,15,15,10,2014-11-19,55.06362,-6.520236
401740,Spice House,3,nan,nan,nan,2013-03-07,55.072515,-6.517387
401741,Spice India Curries + Kebabs,3,10,10,10,2012-05-15,55.06362,-6.520236
401742,St Anne's Primary School,5,5,5,5,2012-01-12,55.031928,-6.290085
401743,St Brigid's Primary School,5,5,0,0,2014-09-30,55.000181,-6.332257
401744,St James' Lodge,4,5,5,10,2013-10-28,55.074438,-6.519633
401745,St Joseph's Primary School,5,5,5,5,2014-09-24,55.004154,-6.41299
401746,St Patrick's Primary School,5,5,5,0,2012-01-13,55.064127,-6.299138
401747,St Patrick's Primary School,5,0,5,5,2012-09-12,54.963454,-6.469493
401748,Stepping Stones Playgroup,5,5,0,0,2014-10-17,,
401749,Subway,5,5,0,5,2014-06-10,55.069091,-6.516543
401750,Sun Do II,3,10,5,10,2013-11-06,54.997145,-6.330961
401751,Sunrise Van Reg. No. Klz 7508,3,5,10,10,2012-05-31,,
401752,Superbites,3,10,10,10,2014-01-14,55.070663,-6.508454
401753,Sweet Home,4,10,5,0,2014-09-12,55.01156,-6.411885
401754,Tesco,5,5,5,5,2012-02-28,54.978606,-6.495844
401755,The Bridge Bar,4,5,5,10,2014-01-22,54.983827,-6.396812
401756,The Bush Tavern,3,10,5,10,2013-10-01,55.07278,-6.51553
401757,The Bush Tavern Kitchen,4,5,5,10,2013-10-02,55.07278,-6.51553
401758,The Candy Store,5,5,0,5,2014-07-12,55.070421,-6.515884
401759,The Clock Tower Restaurant,4,10,5,5,2014-01-07,55.070858,-6.517073
401760,The Corner House,4,5,5,10,2014-05-12,55.000974,-6.33374
401761,The Corner Shop,2,15,5,10,2014-03-12,55.052323,-6.304974
401762,The Diamond Bar,4,10,5,0,2014-07-17,55.070577,-6.517631
401763,The Diamond Bar,3,5,10,10,2011-02-17,54.95734,-6.482667
401764,The Glen Bar,5,0,5,0,2014-07-21,55.08724,-6.291234
401765,The Glynns Bar,3,10,10,10,2010-12-09,55.070421,-6.515884
401766,The Loft Tea Rooms,4,10,0,10,2013-06-09,55.119458,-6.312665
401767,The Mill Tea Room,4,5,5,10,2012-05-08,55.123368,-6.469291
401768,The Model,5,5,0,5,2013-03-08,55.07725,-6.521878
401769,The Pork Store,3,10,10,10,2013-01-30,55.070113,-6.518603
401770,The Restaurant @ Logans,4,5,5,10,2012-11-28,55.005499,-6.359326
401771,The Royal British Legion Club,3,5,10,10,2010-12-17,55.071999,-6.519285
401772,The Scenic Inn,4,5,5,10,2013-11-06,55.097208,-6.342945
401773,The Tower Bar,4,10,5,5,2014-05-28,55.070421,-6.515884
401774,The Village Chippy,4,5,5,10,2012-07-02,55.107796,-6.421154
401775,The Village Inn,4,5,10,5,2014-01-15,55.009904,-6.408918
401776,Toast Office,4,10,5,5,2014-07-22,55.130815,-6.556869
401777,Toberbilly Farm B & B,5,5,5,5,2013-06-03,55.074008,-6.394319
401778,Tony Osborne Family Butcher,5,5,5,5,2013-01-03,55.069066,-6.51595
401779,Triangle Housing Association,Exempt,nan,nan,nan,2010-11-18,55.079517,-6.507436
401780,Trolans Supervalu,4,10,5,5,2013-01-15,55.07068,-6.502552
401781,Victoria House Private Residential Home,5,5,5,5,2014-06-25,54.95879,-6.485875
401782,Vintage Cafe,1,15,10,20,2014-01-16,55.062886,-6.525648
401783,VIVO,4,10,5,0,2014-10-07,55.070589,-6.511228
401784,Wenda's,4,5,5,10,2012-03-28,54.926817,-6.472928
401785,William Pinkerton Memorial Primary School,5,5,5,5,2014-09-19,55.123046,-6.471545
401786,Wilsy's Takeaway,3,5,10,10,2014-10-13,55.06362,-6.520236
401787,Windy City Bakery,4,5,5,10,2012-08-14,55.064941,-6.495331
401788,Wineflair,5,0,0,0,2014-06-25,55.069091,-6.516543
401789,Young's,Exempt,nan,nan,nan,2014-01-13,55.069066,-6.51595
401790,Your Inspiration At Home,5,0,0,0,2014-09-23,,
