,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
17996,Bobbys Diner,5,5,5,0,2014-05-30,52.696518,1.703769
17997,Bombay Nite,0,20,20,20,2014-08-29,52.606281,1.728203
17998,Books and Beans Cafe,5,0,5,5,2013-11-20,52.604318,1.727401
17999,Boots the Chemist,5,0,0,0,2013-01-18,52.607543,1.728665
18000,Bradwell Butchery,4,0,10,10,2014-12-02,52.578249,1.707454
18001,Brewers Chip Saloon,5,0,5,5,2014-07-29,52.607943,1.726261
18002,Brill Fish,2,0,15,10,2014-07-08,52.645874,1.7294
18003,Broadland Nursery,5,5,0,5,2013-04-25,52.678131,1.646465
18004,Broadland Rugby Club,4,10,5,5,2013-06-28,52.607184,1.711496
18005,Broadview,4,10,0,0,2014-09-16,52.715059,1.694158
18006,Bromley Hotel,5,0,5,5,2013-05-16,52.606969,1.735457
18007,Bubbles Takeaway & Cafe,1,20,20,10,2014-05-19,52.542164,1.731673
18008,Buddha Buffet,5,nan,nan,nan,2013-10-10,52.607488,1.730419
18009,Bulleys Traditional Catering,5,5,5,5,2013-07-03,,
18010,Burdens Wet Fish Limited,4,10,5,5,2014-06-10,52.571199,1.727969
18011,Burger King,5,0,0,0,2013-11-29,52.607543,1.728665
18012,Burgers & Fries,4,nan,nan,nan,2013-10-01,52.594507,1.736153
18013,Burgh Hall,5,5,0,5,2014-12-17,52.581925,1.682204
18014,Burgh House Residential Home,4,5,5,10,2015-01-20,52.588465,1.671736
18015,Burlington/Palm Court Hotel,5,5,0,5,2013-09-19,52.612811,1.737329
18016,Bushell's Bakery,5,0,5,5,2013-04-24,52.573715,1.71463
18017,Busy Bees,5,5,5,5,2014-11-24,52.561683,1.717966
18018,C & J Chips,5,nan,nan,nan,2013-02-04,52.608685,1.72727
18019,Cafe 'g's,4,0,10,10,2014-08-06,52.606291,1.725574
18020,Caister Community Centre,5,nan,nan,nan,2013-11-18,52.647597,1.728674
18021,Caister Day Services,4,0,5,10,2013-12-09,52.648327,1.726621
18022,Caister Infant School,5,5,5,5,2014-07-02,52.64866,1.728602
18023,Cake and Bake,5,0,0,5,2013-01-11,,
18024,Cakes 4 you,4,0,0,10,2013-02-06,52.702259,1.585313
18025,Caldecott Hall Golf Club House,3,10,5,10,2015-01-05,52.554416,1.650354
18026,California Cliffs,5,5,5,0,2013-04-24,52.675604,1.718749
18027,California Tavern,5,nan,nan,nan,2014-01-22,52.671441,1.722391
18028,Camden Road Chippy,3,10,10,5,2014-10-03,52.598664,1.730436
18029,Camden Road Supermarket,4,5,0,10,2013-03-04,52.599194,1.729861
18030,Camden Road Supermarket / Premier,4,5,0,10,2013-03-04,52.598664,1.730436
18031,Capital Kebab House,4,nan,nan,nan,2013-02-05,52.605785,1.727954
18032,Carlton Hotel,5,5,0,0,2014-02-28,52.600077,1.734959
18033,Carousel Amusements,5,0,5,5,2013-08-05,52.691615,1.695434
18034,Carrs Chip Salon,5,5,0,5,2014-02-28,,
18035,Castle Carvery,5,5,5,5,2014-01-09,52.649456,1.722754
18036,Catdelicious,5,5,5,5,2013-03-19,,
18037,Cavendish House Hotel,4,10,5,5,2014-10-08,52.608963,1.735834
18038,Cekesabe V,4,5,5,10,2013-12-13,52.604197,1.729814
18039,Centre 81,4,0,5,10,2014-06-23,52.620565,1.725029
18040,Chalet Coffee Bar,4,5,5,10,2014-06-10,52.574324,1.725297
18041,Chapmans Butchers,4,5,5,10,2015-01-07,52.703392,1.635484
18042,Charcoal Grill Restaurant,4,10,5,5,2013-09-19,52.606873,1.736217
18043,Charlies Fish & Chips,1,5,20,20,2014-07-30,52.608182,1.733226
18044,Chateau Hotel,5,0,5,5,2013-05-24,52.611841,1.737261
18045,Cherry Lane Garden Centre,5,0,0,5,2014-03-26,52.552556,1.662846
18046,Child's Newsagents,4,0,0,10,2014-12-09,52.604084,1.732552
18047,China Garden Chinese Takeaway,3,10,10,10,2013-04-25,52.57214,1.724668
18048,China Inn,2,15,10,10,2014-07-17,52.612261,1.725949
18049,Chopstix Noodle Bar,5,0,0,0,2014-04-29,52.607543,1.728665
18050,Chris and Ivana (Pancakes),2,0,15,5,2013-04-05,52.607337,1.731795
18051,Christchurch Coffee Shop,4,nan,nan,nan,2013-12-12,52.606281,1.728203
18052,Church Farm Residential Home,5,5,0,0,2014-10-20,52.693112,1.69072
18053,Claremont Nursing Home,5,5,0,0,2013-10-22,52.644856,1.728884
18054,Clarence Lodge Residential Care,4,10,0,10,2014-11-27,52.569295,1.728472
18055,Cliff Hotel,4,5,0,10,2013-11-29,52.570879,1.730998
18056,Cliff Park Community Middle School,5,5,0,0,2013-01-10,52.563203,1.724265
18057,Clipper Schooner Public House,5,0,5,5,2013-09-05,52.600705,1.728438
18058,Clover's Cuppas,5,5,5,5,2014-09-30,52.594989,1.718012
18059,Cobholm and Litchfield Childcare Centre,5,0,0,5,2013-05-20,52.60479,1.718414
18060,Cobholm Community Centre,4,5,5,10,2014-07-28,52.60783,1.716411
18061,Cobholm Primary Academy,4,5,10,5,2014-12-10,52.607599,1.71518
18062,Coffee Shop/Ambitions Restaurant,5,0,0,0,2013-12-18,52.597996,1.721369
18063,Come Dine with Me,5,0,5,0,2015-01-14,52.599231,1.717854
18064,Come Dine With Me,4,5,5,10,2015-01-14,52.592878,1.713623
18065,Comfort Hotel,4,5,10,5,2014-09-05,52.599944,1.733751
18066,Conservative Club,4,0,10,5,2014-02-28,52.576949,1.729063
18067,Continental Candyman,5,0,0,5,2014-09-03,52.608215,1.735593
18068,Cooks Fish and Chips,5,0,0,5,2013-08-23,52.563979,1.652094
18069,Copland Family Bakers,0,20,20,20,2014-06-05,52.58115,1.729021
18070,Corner Shop,4,0,10,10,2013-08-15,52.609285,1.733335
18071,Costa Coffee,4,10,0,10,2013-11-28,52.607255,1.727532
18072,Costa Coffee,5,5,5,5,2014-11-07,52.578234,1.727075
18073,Crown Road Supermarket / Premier Store,4,0,10,10,2014-10-17,52.605962,1.734869
18074,Crows Nest,5,5,0,5,2015-01-29,52.591996,1.73077
18075,Crystal Fish Bar,4,0,5,10,2014-01-23,52.611309,1.725336
18076,Dabs and Crabs,4,5,5,10,2013-09-19,52.678968,1.70064
18077,Dearno's Chip Saloon,5,0,0,5,2014-07-25,52.607323,1.732798
18078,Decoy Barn,4,0,0,10,2014-12-01,52.540377,1.633109
18079,Decoy Farm,4,5,10,5,2013-03-25,52.554002,1.682313
18080,Decoy Tavern,4,0,0,10,2014-12-09,52.540377,1.633109
18081,Delicious Snacks,5,0,5,0,2014-05-20,52.605785,1.727954
18082,Delilah Supermarket,4,nan,nan,nan,2013-12-03,52.607337,1.731795
18083,Devine Cakes,4,0,0,10,2013-02-18,,
18084,Diamond Kebab,1,5,20,20,2014-06-06,52.579448,1.728242
18085,Docwras Original Chip Stall,5,0,0,0,2014-07-25,52.607323,1.732798
18086,Docwras Rock Shop,1,15,5,20,2014-09-16,52.608368,1.734468
18087,Doggers Plaice,4,5,5,10,2014-12-05,52.660114,1.719903
18088,Dolphin Fish Bar,5,5,5,5,2014-11-07,52.586543,1.724591
18089,Dominoâs Pizza,5,0,0,0,2013-01-10,52.605785,1.727954
18090,Dunes Cafe,5,5,0,5,2014-05-01,52.715899,1.69346
18091,DWT Supermarket,4,5,5,10,2013-02-27,52.645874,1.7294
18092,Ealing House,4,5,5,10,2014-04-16,52.700572,1.621864
18093,East Coast  Family Restaurant,5,0,5,5,2013-07-25,52.672536,1.71072
18094,East Coast Cafe,5,0,5,5,2014-05-02,52.606354,1.72558
18095,East Norfolk Sixth Form College,5,0,0,5,2013-11-29,52.578584,1.719959
18096,East of England Co-Op,5,5,0,0,2014-06-27,52.700572,1.621864
18097,East of England Co-Op,4,5,10,5,2014-11-25,,
18098,East of England Co-Op,5,5,0,5,2014-12-04,52.573715,1.71463
18099,Eastern Counties Canteen and Social Club,3,10,5,10,2014-02-17,52.619334,1.727865
18100,Edwards and Blake,5,5,5,5,2015-01-19,52.577882,1.69127
18101,Elaine's Diner Ltd,5,5,0,5,2014-12-15,52.644856,1.728884
18102,Ellie Moos,3,10,10,10,2014-10-24,52.607847,1.729031
18103,Elms Residential Home,5,5,0,5,2014-11-18,52.570551,1.72229
18104,Embassy China,4,nan,nan,nan,2013-04-04,52.570894,1.731959
18105,Energy Chinese Buffet,0,20,20,20,2014-10-09,52.606873,1.736217
18106,Esplanade Cafe,5,0,5,5,2013-05-14,52.604316,1.737166
18107,Europa Restaurant,1,5,20,20,2014-07-10,52.606873,1.736217
18108,Eversley Nursing Home,4,10,10,0,2014-06-19,52.61913,1.733464
18109,Express Stores,4,0,0,10,2013-03-06,52.602682,1.733939
18110,F T Caterers,4,5,10,5,2014-11-06,,
18111,Fancy Fruit Bouquets,5,0,0,5,2013-01-21,,
18112,Fantasia,Exempt,nan,nan,nan,2013-01-24,52.607857,1.731277
18113,Fantasia Newsagent,5,0,0,5,2013-01-24,52.703427,1.633191
18114,Farm Foods,4,0,10,10,2013-12-09,52.580845,1.728154
18115,Fatso's,5,5,5,5,2014-12-04,52.604197,1.729814
18116,Filby Bridge Restaurant,3,10,10,10,2014-02-12,52.662459,1.643946
18117,Fish & Chip Shop,4,10,0,0,2014-05-27,52.691615,1.695434
18118,Fish and Grill,5,5,5,5,2014-06-23,52.603267,1.736752
18119,Fish Chips and More,5,0,5,5,2013-04-18,52.603267,1.736752
18120,Fishermans Return,5,5,5,5,2013-03-25,52.714805,1.692212
18121,Flames,0,20,20,30,2014-07-11,52.57912,1.718365
18122,Fleetwoods,5,0,0,0,2014-09-15,52.58115,1.729021
18123,Flegg High School,5,0,0,0,2014-07-02,52.711341,1.639359
18124,Fleggburgh Village Hall,5,0,5,0,2013-02-12,52.6687,1.616414
18125,Florence House,5,0,5,5,2015-01-08,52.603421,1.735317
18126,Flour & Bean,5,5,5,5,2014-02-04,52.578533,1.727883
18127,Forum Coffee House,1,15,15,20,2014-07-29,52.602846,1.730171
18128,Four Brothers Restaurant,1,20,15,10,2014-10-31,52.607488,1.730419
18129,Four Seasons,5,nan,nan,nan,2013-11-18,52.57394,1.725766
18130,Frankie and Bennys,5,5,0,0,2015-01-14,,
18131,Frankies,5,0,5,5,2013-02-21,52.612069,1.720613
18132,Fresh Halal Meat Shop,4,5,5,10,2014-10-31,52.604197,1.729814
18133,Friends Bistro,5,nan,nan,nan,2014-01-17,52.606206,1.728862
18134,Fritton Lake Coffee Shop,5,5,5,5,2013-07-13,52.542731,1.650122
18135,Furzedown Hotel,5,0,0,0,2014-11-26,52.614928,1.73751
18136,Gable End Hotel,4,5,0,10,2014-10-01,52.614928,1.73751
18137,Gables Residential Home,5,5,5,5,2014-08-07,52.568366,1.729692
18138,Gallon Pot,2,15,5,10,2015-01-06,52.60982,1.726051
18139,Gambas Seafood & Grill,4,nan,nan,nan,2014-03-19,52.573625,1.730626
18140,Garemms Cafe,5,5,0,5,2014-03-11,52.603421,1.735317
18141,Gemini Day Care Centre,5,0,0,5,2014-09-30,52.606937,1.734479
18142,Georgina House Care Home,5,5,0,0,2014-12-03,52.606277,1.733743
18143,Gilfreds,5,0,0,5,2014-09-26,52.608215,1.735593
18144,Golden City,3,10,10,10,2015-01-13,52.58115,1.729021
18145,Golden Dragon Takeaway,5,0,0,5,2014-10-23,52.695765,1.704268
18146,Golden Fish Restaurant,4,10,5,5,2014-06-10,52.579849,1.658937
18147,Good Luck,5,5,5,5,2013-03-21,52.577522,1.728285
18148,Gorleston Spice,5,5,0,5,2014-01-30,52.579448,1.728242
18149,Gourmet Dounts,5,0,5,5,2014-06-28,,
18150,Great Eastern Public House,3,10,10,10,2014-12-16,52.606639,1.733095
18151,Great International Food Store,5,0,0,5,2013-05-16,52.603936,1.72926
18152,Great Yarmouth College,5,0,0,0,2013-12-18,52.597996,1.721369
18153,Great Yarmouth Kebab and Pizza,4,nan,nan,nan,2014-07-23,52.61969,1.729965
18154,Great Yarmouth Masonic Associa,5,0,5,5,2014-07-03,52.599944,1.733751
18155,Great Yarmouth Primary Academy,4,5,10,5,2014-12-17,52.595106,1.731995
18156,Green Farm Fish & Chip shop,4,10,0,10,2014-09-30,52.678071,1.711782
18157,Green Gate Inn,2,5,15,10,2014-12-03,52.64728,1.727878
18158,Greggs,5,5,5,5,2013-04-24,52.607266,1.726603
18159,Greggs,5,0,0,0,2015-01-13,52.579098,1.727636
18160,Gresham Nursing Home,4,0,0,10,2014-11-18,52.580003,1.727196
18161,Grosvenor Casino,5,0,5,0,2014-08-08,52.598554,1.736188
18162,Hadleigh Gables,5,5,5,5,2014-08-20,52.611841,1.737261
18163,Hamburger Snack Bar,5,5,5,5,2014-10-15,52.608215,1.735593
18164,Happy View,1,20,10,20,2014-10-15,52.606206,1.728862
18165,Harry Ramsdens,4,5,5,10,2014-01-22,52.601431,1.735665
18166,Hawkins Close Communal Rooms,5,0,0,5,2013-08-15,52.624903,1.728679
18167,Helm House,2,5,15,5,2013-01-18,52.605495,1.734297
18168,Hemsby Fish and Chips,4,5,0,10,2013-11-27,52.696305,1.689272
18169,Hemsby Herring,4,5,5,10,2014-09-06,,
18170,Hemsby Kebab,4,10,0,10,2014-05-01,52.695871,1.700872
18171,Hemsby Post Office,4,5,10,5,2014-12-15,52.694676,1.687284
18172,Hemsby Primary School,5,0,0,0,2013-01-31,52.696486,1.687511
18173,Herois do Mar,4,0,0,10,2013-02-08,52.608056,1.723803
18174,Highwayman Restaurant,5,5,5,5,2013-09-19,52.713854,1.695583
18175,HMS Hinchinbrook Restaurant,5,nan,nan,nan,2014-07-18,52.601431,1.735665
18176,Holiday Diner,5,0,0,5,2014-05-27,52.690282,1.705595
18177,Hollywood Diner,5,nan,nan,nan,2014-09-23,52.695765,1.704268
18178,Holy Trinity and All Saints Church,5,0,0,5,2013-08-19,52.714511,1.684604
18179,Home Bargains,4,0,10,10,2014-12-01,52.599231,1.717854
18180,Hooray Henrys Shabby Chic,4,5,5,10,2013-09-20,52.608486,1.736414
18181,Hopton C Of E First School,5,0,0,0,2014-02-05,52.537709,1.729775
18182,Hot Fresh Donuts,5,0,0,5,2014-05-28,,
18183,Hotel Victoria,5,5,0,0,2014-05-07,52.598699,1.735019
18184,House of Fun Nursery,5,5,0,0,2014-07-08,52.574473,1.728262
18185,Hungry Horse,4,0,0,10,2013-09-18,52.594507,1.736153
18186,Iceland,5,0,0,0,2014-02-27,52.578234,1.727075
18187,Iceland,5,nan,nan,nan,2014-02-27,52.608265,1.730588
18188,International Breakfast Bars,2,15,5,10,2014-11-17,52.571623,1.732493
18189,Istanbul Kebab,3,5,10,10,2014-10-09,52.610158,1.732759
18190,Istanbul kebab,1,5,20,20,2014-10-08,52.607656,1.73423
18191,Ivydene Residential Home,4,5,0,10,2014-02-19,52.673302,1.692851
18192,J D Bales & Son,3,5,10,10,2015-01-06,52.612261,1.725949
18193,Jackie's Beach Hut,4,5,10,5,2014-10-28,52.601431,1.735665
18194,Jacks Jetty Snacks,5,5,5,5,2013-09-04,52.601431,1.735665
18195,Jack'sTakeaway and Seafood Stall,5,5,0,5,2014-04-30,52.695765,1.704268
18196,Jade Palace,0,20,20,20,2014-04-30,52.606281,1.728203
18197,Jaipur Indian Restaurant & Ta*,5,5,0,5,2014-11-06,52.605785,1.727954
18198,James Paget Hospital,5,0,0,0,2013-11-26,52.561683,1.717966
18199,JayJay's@ The beach cafe,5,5,0,5,2014-05-21,52.561468,1.730494
18200,Jayne's Celebration Cakes,5,0,0,5,2013-08-23,52.697099,1.687755
18201,Jayne's Snack Bar,3,5,10,10,2015-01-07,52.646974,1.728709
18202,Jennis Lodge,5,0,0,5,2014-10-22,52.569925,1.729883
18203,Jesters Diner,5,5,0,0,2013-09-16,52.591396,1.710987
18204,Jims Butcher,2,15,5,10,2013-10-17,52.609646,1.724441
18205,Joe's Chippy,4,5,5,10,2014-09-30,52.573715,1.71463
18206,Joes Hog Roast,3,5,10,10,2014-02-05,52.608685,1.72727
18207,John Grant Sports College,5,0,0,5,2014-03-25,52.6573,1.718436
18208,Joyland Diner,4,0,10,10,2013-10-31,52.60824,1.737929
18209,Juicy Lucys,5,nan,nan,nan,2014-05-09,52.607955,1.723883
18210,Julie's Tea Stall,5,5,5,5,2014-11-25,52.608685,1.72727
18211,Kazzies Cafe,3,5,10,10,2014-10-28,52.606499,1.719268
18212,Kensington Hotel,5,0,5,5,2013-09-05,52.614928,1.73751
18213,Kentville Guesthouse,5,5,5,0,2014-06-20,52.604252,1.735211
18214,Key Largo,5,5,0,5,2014-10-01,52.571623,1.732493
18215,KFC,5,5,0,0,2014-12-04,52.578533,1.727883
18216,KFC,5,0,0,0,2014-12-18,52.606805,1.728676
18217,KFC,4,5,5,10,2014-06-20,52.604482,1.735895
18218,Kilbrannan Guest House,5,0,0,5,2013-11-27,52.605495,1.734297
18219,King Street Food and Wine,1,15,15,20,2013-11-27,52.606281,1.728203
18220,King Street Mini Market,4,0,5,10,2014-12-09,52.605785,1.727954
18221,King William IV,5,5,5,5,2013-11-13,52.573471,1.731809
18222,Kings Arms West Rd Caister,5,0,5,5,2013-04-03,52.64758,1.724916
18223,Kings Wine Bar,2,0,15,10,2013-08-15,52.604197,1.729814
18224,Kirstys Cakery,4,0,10,5,2014-02-11,52.610993,1.726506
18225,Kittanda,4,5,5,10,2013-09-16,52.602682,1.733939
18226,Knights Court Hotel,2,15,10,10,2014-03-25,52.614928,1.73751
18227,KPF Restaurant Takeaway,4,10,5,5,2014-05-19,52.601431,1.735665
18228,Kuk Chunas,5,0,5,5,2013-04-10,52.611108,1.733135
18229,Lea-Hurst Guest House,5,0,0,0,2014-05-20,52.608368,1.734468
18230,Lichfield Arms Public House,4,5,0,10,2013-04-18,52.600781,1.721191
18231,Lichfield Chippy,4,nan,nan,nan,2013-11-27,52.600781,1.721191
18232,Light Bites,5,0,5,5,2013-10-14,52.63709,1.726419
18233,Lisa Trett Cakes,5,0,0,5,2013-12-12,,
18234,Lisbon Seafood Restaurant,4,5,5,10,2013-04-11,52.606873,1.736217
18235,Little Acorns,5,0,0,5,2014-04-20,52.587984,1.713962
18236,London Best Kebab and Pizza,3,5,10,10,2015-01-07,52.607323,1.732798
18237,Lotus House,1,10,10,20,2014-10-14,52.660625,1.720553
18238,Lucky House,0,20,20,20,2014-07-01,52.608685,1.72727
18239,Lusa,4,10,0,0,2014-10-23,52.603936,1.72926
18240,Lusa Mini Market,4,10,5,5,2014-10-23,52.602846,1.730171
18241,Lydia Eva Court Main Kitchen,5,0,5,5,2014-09-10,52.572023,1.719801
18242,Lydia Eva Court Satellite Kitchens,2,15,15,10,2014-09-10,52.572023,1.719801
18243,Lyndas Cakes,5,0,0,5,2013-11-27,52.572998,1.7217
18244,Mace,4,0,5,10,2013-09-19,52.715889,1.692629
18245,Madisons Bar and Diner,5,0,0,0,2014-11-11,52.607337,1.731795
18246,Magic City,4,0,5,10,2015-01-14,52.579448,1.728242
18247,Maisies Snack Shack,4,10,5,5,2013-08-22,,
18248,Mandarin,5,5,5,0,2013-02-19,52.571199,1.727969
18249,Margo's,5,5,0,0,2014-12-05,52.571199,1.727969
18250,Marias Family Restaurant,2,5,15,10,2014-06-20,52.695765,1.704268
18251,Marina Bay Cafe,4,5,5,10,2014-06-25,52.570023,1.731619
18252,Marine Court Residential Home,5,0,0,0,2014-09-23,52.614928,1.73751
18253,Marine Lodge,5,5,0,5,2014-05-28,52.610158,1.737029
18254,Mariners Tavern Public House,5,nan,nan,nan,2013-04-19,52.60721,1.724692
18255,Market Row Cafe,5,0,5,5,2013-12-16,52.608253,1.725549
18256,Mark's Pantry,4,5,5,10,2015-01-07,52.608253,1.725549
18257,Marsdens Chip Stall,5,0,5,5,2014-07-29,52.607943,1.726261
18258,Martham Lodge Residential Home,5,0,5,5,2013-09-20,52.703392,1.635484
18259,Martham Primary and Nursery School,5,5,5,5,2015-01-07,52.707392,1.63204
18260,Martin McColl,4,5,5,10,2014-02-21,52.61999,1.734439
18261,Martin McColl,3,5,10,10,2014-08-15,52.607847,1.729031
18262,Martin McColl,4,5,10,5,2014-12-03,52.57394,1.725766
18263,Martin McColl,2,15,15,10,2014-09-23,,
18264,MB Funhouse,5,0,0,5,2013-04-12,52.695765,1.704268
18265,McColls,4,10,5,5,2014-10-17,52.539503,1.727921
18266,McColls,4,0,5,10,2014-06-02,52.602765,1.732159
18267,McColls Magdalen Way,4,0,5,10,2013-04-23,52.573715,1.71463
18268,Mencap Old Rectory,5,5,5,5,2013-02-21,52.714511,1.684604
18269,Merlin's 147 Snooker & Pool Cl,4,5,10,5,2014-09-24,52.606969,1.735457
18270,Merrivale Ice Cream,5,0,5,5,2013-08-05,52.598554,1.736188
18271,Merrivale Tea Rooms,4,5,10,5,2013-09-16,52.598554,1.736188
18272,Metropole Restaurant,2,15,15,10,2014-10-29,52.606873,1.736217
18273,MFC Fried Chicken and Pizza,2,nan,nan,nan,2014-12-18,52.608182,1.733226
18274,Midland Hotel,2,15,10,10,2014-05-15,52.608368,1.734468
18275,Mildred Stone House,5,5,5,5,2013-01-29,52.616747,1.724024
18276,Milk & Cookies Sandwich Bar & Bakery,5,5,0,0,2014-07-23,52.695765,1.704268
18277,Mill Barn Foods/Allergy Free Cottage Baking,4,5,5,10,2014-03-12,,
18278,Mini Mart - Fletchers Grocery,5,0,0,5,2013-11-06,52.674028,1.686594
18279,Minimart,5,0,0,5,2014-06-30,52.657823,1.72669
18280,Mocha,5,5,0,5,2014-11-25,52.606671,1.726375
18281,Moments Restaurant,3,5,10,10,2014-06-05,52.678071,1.711782
18282,Moorlands CE Primary School,5,0,0,0,2013-02-06,52.566809,1.663813
18283,Mr Chips,5,5,5,5,2015-01-22,52.58115,1.729021
18284,Mr D Reece,4,nan,nan,nan,2013-06-04,52.599194,1.729861
18285,Mr Freeman,5,5,5,5,2015-01-14,52.576745,1.6977
18286,Mr J Strachan,5,0,0,0,2014-12-18,52.588905,1.732678
18287,Mr S Chips,4,0,10,10,2013-01-25,52.608253,1.725549
18288,Mrs Jayne Larman,5,0,5,5,2013-06-10,,
18289,Mrs P Garvan,3,5,10,10,2014-09-25,52.610161,1.736645
18290,Munchies,5,5,5,5,2014-06-09,52.620947,1.737461
18291,My Plaice Fish and Chips,5,5,0,5,2014-11-07,52.577522,1.728285
18292,Nettys Sweet Treats,5,5,5,5,2014-03-06,,
18293,New Beach Hotel,5,5,5,5,2013-06-18,52.606873,1.736217
18294,New Norfolk Kitchen,3,nan,nan,nan,2014-10-08,52.612261,1.725949
18295,New Norfolk Oven,3,10,10,5,2014-12-03,52.621377,1.730951
18296,New Sage,3,nan,nan,nan,2015-01-14,52.673915,1.688478
18297,Nisa,5,0,0,5,2014-08-28,52.644691,1.729817
18298,No. 1 Bar & Kitchen,5,0,5,5,2013-08-01,52.57414,1.730552
18299,Noble House,2,15,5,10,2014-06-16,52.612261,1.725949
18300,Norfolk Sausage Company,5,0,0,5,2014-09-06,,
18301,Norse,5,5,5,0,2014-06-20,52.660041,1.64302
18302,Norse,4,5,5,10,2014-06-23,52.602139,1.718337
18303,Norse,5,0,0,0,2014-06-25,52.628239,1.737256
18304,Norse,4,5,10,5,2015-01-02,52.617147,1.727886
18305,Northgate Filling Station,4,0,10,10,2013-05-29,52.61477,1.727684
