,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
189153,Brooklyn Guest House,5,5,0,5,2013-02-27,53.877554,-2.388641
189154,Brookside County School,5,5,0,0,2014-02-13,53.872525,-2.384473
189155,Brookside Out of School Club,Exempt,nan,nan,nan,2012-05-01,53.872525,-2.384473
189156,Brown Cow,5,0,0,0,2012-03-13,53.868938,-2.393047
189157,Browsholme Hall  (The Tithe Barn),5,5,5,5,2013-07-22,53.90166,-2.482526
189158,Buck Inn,5,5,0,0,2012-01-25,53.871905,-2.390094
189159,Buck Inn,5,5,5,5,2013-11-20,53.9635047913,-2.25904607773
189160,Buck Inn,5,5,0,0,2012-02-27,53.910136,-2.359473
189161,Bull and Royal Hotel,3,10,10,5,2013-12-09,53.831726,-2.606875
189162,Burholme Farm,5,0,0,0,2012-04-27,53.936797,-2.52057
189163,Buttylicious,5,0,0,5,2013-06-14,53.821371,-2.614169
189164,C C Speak (Butchers),5,5,0,5,2014-04-03,53.806254,-2.353375
189165,Caffe Nero,5,0,5,0,2012-03-08,53.87197,-2.392102
189166,Cakes by Celia,5,5,0,5,2013-01-28,,
189167,Cakes by Vanilla,5,5,5,0,2013-09-11,53.87046,-2.392149
189168,Calderstones NHS Trust,5,0,0,0,2011-12-09,53.829664,-2.423719
189169,Callooh! Callay!,5,5,5,5,2014-10-13,53.87046,-2.392149
189170,Canberra Club,5,5,5,5,2013-11-11,53.778105,-2.577405
189171,Candycopia Limited,5,0,0,5,2013-04-16,53.871838,-2.391478
189172,Carlito's,5,5,5,5,2012-04-27,53.872965,-2.390363
189173,Carr Hall  Home and Garden Centre,5,0,0,0,2012-11-14,53.79197,-2.466981
189174,Castle Chippy,2,15,10,0,2014-06-23,53.87046,-2.392149
189175,Castle View House,5,0,0,0,2012-10-14,53.872264,-2.395801
189176,Castle View Snacks,5,0,5,5,2013-05-30,53.872666,-2.385371
189177,Castleford Home for Elderly,5,5,5,0,2014-10-14,53.867575,-2.392107
189178,Central Stores Slaidburn,5,5,5,5,2014-02-12,53.966042,-2.442494
189179,Chapel Cottage Bed and Breakfast,5,0,0,0,2012-05-03,53.883946,-2.464203
189180,Chatburn C of E School,5,5,0,0,2013-11-15,53.893289,-2.351614
189181,Chatburn Post Office,1,5,10,20,2013-12-14,53.892483,-2.353813
189182,Cheesie Tchaikovsky,5,0,0,0,2013-11-22,53.871882,-2.3916
189183,Chicken Delicatessen,5,5,5,0,2013-06-27,53.873449,-2.390702
189184,Chilli Moon,5,0,5,5,2014-05-19,53.871882,-2.3916
189185,Chipping Children's Community Alliance,Exempt,nan,nan,nan,2014-02-05,53.882853,-2.573479
189186,Chipping Farm Shop,5,0,0,0,2014-09-25,53.883253,-2.578109
189187,Chipping Village Hall,Exempt,nan,nan,nan,2013-04-05,53.891855,-2.551173
189188,Church Hall,Exempt,nan,nan,nan,2012-05-30,53.837294,-2.487909
189189,CJ's,5,0,5,5,2013-11-13,53.822263,-2.406904
189190,Clark House Farm B&B,5,0,0,0,2011-04-21,53.888155,-2.588522
189191,Clerk Laithe Lodge,5,0,5,0,2014-01-24,,
189192,Clitheroe  CommunityHospital,5,0,5,0,2014-06-06,53.888399,-2.36096
189193,Clitheroe Auction Mart Cafe,5,5,5,5,2014-10-22,53.87625,-2.377708
189194,Clitheroe Community Church,Exempt,nan,nan,nan,2014-10-16,53.868044,-2.400004
189195,Clitheroe Cricket Club,5,0,0,0,2012-08-06,53.878451,-2.383736
189196,Clitheroe Football Club,5,5,5,5,2013-12-17,53.871858,-2.38798
189197,Clitheroe Golf Club,4,5,5,10,2014-01-24,53.852989,-2.397215
189198,Clitheroe Residential Home,3,10,10,5,2013-12-17,53.868353,-2.396251
189199,Clitheroe Royal Grammar School,5,0,0,0,2013-06-19,53.880035,-2.380085
189200,Clitheroe Royal Grammar School,5,0,0,0,2013-06-13,53.874678,-2.388523
189201,Clitheroe Rugby Union FC,5,5,5,5,2012-06-06,53.864842,-2.38974
189202,Clitheroe Social Club,4,10,0,5,2013-05-23,53.872526,-2.389948
189203,Clough Bottom,5,5,5,5,2014-11-05,53.888801,-2.456771
189204,Coach and Horses,5,5,5,5,2013-07-26,53.939918,-2.329415
189205,Coach House Bed & Breakfast,5,5,0,5,2013-05-03,53.949629,-2.379651
189206,Cobbled Corner Cafe,5,5,5,5,2013-03-21,53.883253,-2.578109
189207,Cobden Farm Bed & Breakfast,5,5,5,5,2011-07-13,53.83029,-2.340267
189208,Colborne House Cafe,5,0,5,5,2013-09-27,53.872526,-2.389948
189209,Colborne House Ice Cream Van,5,0,0,0,2014-09-09,53.872526,-2.389948
189210,Conkers Nursery,5,5,0,0,2014-11-27,53.802662,-2.47246
189211,Continental Foods,5,0,0,0,2014-09-23,53.872777,-2.392855
189212,Co-Op Group Ltd,5,0,5,0,2014-04-16,53.838878,-2.397157
189213,Co-op Pharmacy,Exempt,nan,nan,nan,2014-03-13,53.827567,-2.608259
189214,Copper Kettle,1,15,10,20,2014-10-08,53.813527,-2.532937
189215,Corporation Arms,5,5,5,5,2013-12-10,53.830702,-2.581487
189216,Costa Coffee,5,5,0,0,2014-09-24,53.87197,-2.392102
189217,Country Kitchen,5,5,5,5,2013-06-19,53.890224,-2.413818
189218,Cowman's Butchers,5,0,0,0,2013-01-21,53.87197,-2.392102
189219,Craig Holden,5,0,0,0,2014-02-27,53.833908,-2.600343
189220,Craven Heifer,5,0,0,0,2012-02-28,53.864724,-2.39535
189221,Crazy Crackers Limited,Exempt,nan,nan,nan,2014-06-02,53.797362,-2.491817
189222,Crazy Crackers Limited,Exempt,nan,nan,nan,2012-10-18,53.798451,-2.443141
189223,Cucina Seventy Three,5,5,5,5,2013-06-12,53.822263,-2.406904
189224,Cupcake Boutique,5,0,0,0,2011-11-22,53.871838,-2.391478
189225,D Burney & Sons,4,10,0,5,2012-11-13,53.872197,-2.394188
189226,D Byrne & Co,Exempt,nan,nan,nan,2012-03-14,53.873076,-2.391945
189227,Daisy Chain Daycare Nursery,5,5,5,0,2014-10-08,53.802334,-2.450273
189228,David Cookson,4,5,10,5,2014-02-27,53.833908,-2.600343
189229,De Lacy Arms,4,10,0,10,2014-11-26,53.820349,-2.40681
189230,Delicious Deli & Cafe,5,0,5,5,2014-10-31,53.93498,-2.261672
189231,Department of Work & Pensions,5,5,0,0,2014-02-13,53.796579,-2.339174
189232,Derby Arms,5,0,5,0,2014-11-20,53.84484,-2.603372
189233,Dil Raj Restaurant,3,10,10,10,2013-02-12,53.871424,-2.394196
189234,Dixy Chicken,5,5,5,5,2013-07-22,53.867895,-2.393372
189235,Dog & Partridge,5,0,0,0,2013-09-27,53.994924,-2.354422
189236,Dog and Partridge,5,5,5,5,2013-11-20,53.866818,-2.582946
189237,Dog Inn,3,5,10,10,2013-07-18,53.820349,-2.40681
189238,Dog Inn & Sports Bar,5,5,0,5,2011-12-05,53.872399,-2.390236
189239,Double Tree,4,0,5,10,2012-08-22,53.873816,-2.388348
189240,Downham Ice Cream Shop,AwaitingInspection,nan,nan,nan,,,
189241,Downham Village Hall,Exempt,nan,nan,nan,2013-10-02,53.892165,-2.326467
189242,Dunsop Bridge Village Hall,Exempt,nan,nan,nan,2014-05-23,53.946009,-2.524753
189243,Dunsop Bridge Working Men's Club,4,5,10,5,2013-08-21,53.944782,-2.515413
189244,Dutton Brook House,5,0,5,5,2014-02-12,53.811726,-2.535557
189245,E H Booth & Co Ltd,4,5,10,0,2013-09-25,53.872197,-2.394188
189246,E H Booth & Co Ltd,5,0,0,0,2013-11-18,53.832453,-2.605488
189247,Eagle & Child Hotel,3,10,5,10,2014-02-19,53.837071,-2.47616
189248,Eaves Hall Country Club,5,5,5,0,2014-01-23,53.901929,-2.402276
189249,Ebeneezer Baptist Church,5,5,5,5,2014-02-05,53.804558,-2.4385
189250,Edisford After School Club,Exempt,nan,nan,nan,2012-05-02,53.869669,-2.403031
189251,Edisford Bridge Hotel,5,5,0,0,2012-11-14,53.867683,-2.42126
189252,Edisford C P School,5,5,0,0,2014-06-20,53.869669,-2.403031
189253,Elms House Residential Home,Exempt,nan,nan,nan,2013-03-13,53.867537,-2.395665
189254,Enjoy Wellness Centre,Exempt,nan,nan,nan,2012-07-09,53.87161463,-2.3874557
189255,Evergreen,5,5,0,0,2013-06-18,53.874172,-2.386815
189256,Exchange Coffee Company Ltd.,5,5,0,0,2013-07-19,53.872526,-2.389948
189257,F1,5,5,5,5,2014-09-25,53.870192,-2.391599
189258,Fairfield Kitchen,4,5,5,10,2014-10-08,53.787238,-2.524544
189259,Feildens Arms,2,15,15,10,2014-09-09,53.775903,-2.546709
189260,Ferguson's Speciality Foods,5,0,0,0,2013-05-15,53.872197,-2.394188
189261,Ferrariâs Country House Hotel and Restaurant,5,5,5,5,2013-12-06,53.849368,-2.59839
189262,Fine and Dandy,5,0,0,0,2014-10-28,,
189263,First Class Child Care - Whalley Meadows,5,5,0,0,2014-02-05,53.825332,-2.410793
189264,Food by Breda Murphy,5,5,5,5,2013-06-21,53.82383,-2.408545
189265,Foxfields Country Hotel & Suites,5,5,5,5,2013-11-13,53.811399,-2.431736
189266,Foxhill Fold,5,0,0,0,2014-03-03,53.914177,-2.247414
189267,Franco's Pizzeria,5,0,5,0,2013-11-15,53.819367,-2.607
189268,Frank Littler & Sons Ltd,5,0,5,5,2013-02-20,53.773314,-2.528938
189269,Fruit Crafters,5,5,5,0,2014-09-03,53.833506,-2.606992
189270,Gardenmakers,5,0,5,0,2014-01-28,53.987471,-2.309858
189271,"Gary Rowles, Quality Butchers",5,0,0,5,2014-02-14,53.833461,-2.606976
189272,Gazegill Organics Butchers,5,5,5,0,2013-05-21,53.917026,-2.268152
189273,Geno's,5,5,5,0,2014-12-03,53.888096,-2.730339
189274,Get Fresh,5,5,5,5,2013-11-11,53.78871,-2.475278
189275,Gibbon Bridge Hotel,5,0,5,5,2013-05-09,53.879349,-2.559801
189276,Gisburn Auction Mart Cafe,4,5,10,5,2013-10-03,53.934907,-2.266423
189277,Gisburn Festival Hall Management Committee,5,0,5,5,2014-04-08,53.93465,-2.260345
189278,Gisburn Primary School,5,0,0,0,2014-06-24,53.93433,-2.262978
189279,GM & MI Procter Village Store,4,0,5,10,2012-02-09,53.884004,-2.575107
189280,Good Heath,5,0,0,0,2014-10-13,53.87197,-2.392102
189281,Good Taste Take-Away,5,5,0,5,2014-02-13,53.804381,-2.448533
189282,Gordons Sweets,Exempt,nan,nan,nan,2014-03-18,53.872197,-2.394188
189283,Great Land Cantonese Restauran,5,0,5,0,2013-05-29,53.841609,-2.40042
189284,Greggs,5,0,0,5,2012-12-10,53.871882,-2.3916
189285,Grill with Shakes,1,15,15,20,2014-10-14,53.830568,-2.601374
189286,Grindleton C of E School,5,0,0,0,2014-01-28,53.910136,-2.359473
189287,Grindleton Pavilion,Exempt,nan,nan,nan,2013-02-11,53.910136,-2.359473
189288,H Greaves & Son (Meat Products) Ltd,5,0,0,0,2012-05-11,53.79197,-2.466981
189289,Hacking Hog Roast,4,0,5,10,2014-02-19,53.852989,-2.397215
189290,Halfway House @ Clitheroe Golf Club,1,20,0,0,2014-06-12,53.853196,-2.397263
189291,Hamadan,5,0,5,0,2013-03-25,53.833506,-2.606992
189292,Hansons Nurseries,5,5,0,0,2013-05-07,53.843508,-2.396791
189293,Hansons Pies,2,0,15,10,2013-10-23,53.87625,-2.377708
189294,Happy Tots Pre School,Exempt,nan,nan,nan,2014-02-10,53.806709,-2.357493
189295,Happy Valley Chop Suey House,4,10,5,5,2013-10-16,53.833069,-2.606196
189296,Happy Village,5,5,5,5,2013-07-24,53.806254,-2.353375
189297,Hark to Bounty,4,10,5,5,2014-01-10,53.9672698975,-2.4431476593
189298,Harmsworth Ice Cream,4,10,5,5,2014-02-10,53.816361,-2.386753
189299,Have Your Cake and Eat it,AwaitingInspection,nan,nan,nan,,,
189300,Hawkshaw Farm Visitor Centre,5,0,0,0,2013-04-26,53.787238,-2.524544
189301,Hay Convenience Ltd,4,5,10,5,2014-02-17,53.82865,-2.60914
189302,Haydock Nursing Home,5,5,5,5,2014-09-24,53.77128,-2.484897
189303,Hazeldene Care Home,5,0,5,5,2013-07-02,53.78955,-2.481207
189304,Helene's Cake & Bake,5,5,5,5,2013-06-17,53.955264,-2.278303
189305,Herbstones,5,0,0,0,2013-11-29,53.829664,-2.423719
189306,High Brake House,5,5,0,5,2013-11-15,53.879786,-2.381999
189307,Higher Buck Inn,5,0,5,5,2014-04-29,53.890858,-2.41495
189308,Higher Trapp Country House Hotel,5,5,5,0,2014-02-12,53.816512,-2.340019
189309,Hill Valley Foods Ltd,Exempt,nan,nan,nan,2013-02-07,,
189310,Hillcrest Tea Rooms,5,5,0,5,2013-11-25,53.84212,-2.431809
189311,Hillside Autistic Centre,5,5,5,0,2013-12-12,53.828288,-2.580587
189312,Hodder House Farm,5,0,0,0,2010-09-23,53.869798,-2.459788
189313,Holgate House Limited,5,5,0,5,2013-11-28,53.939155,-2.271752
189314,Homebase,Exempt,nan,nan,nan,2014-02-27,53.868783,-2.39113
189315,Hothersall Lodge,5,0,5,0,2014-06-09,53.817726,-2.575368
189316,Hourglass Canteen,4,5,10,5,2013-09-13,53.796579,-2.339174
189317,Hudsons Ices,5,0,0,0,2013-02-24,53.893196,-2.349726
189318,Hurst Green Memorial Hall,Exempt,nan,nan,nan,2012-05-21,53.838749,-2.481376
189319,Hyndburn & Ribble Valley Short Break Service,5,0,5,5,2014-02-10,53.866203,-2.385555
189320,Indian Lounge,5,5,5,5,2013-12-09,53.829371,-2.599868
189321,Inn at the Station,5,0,0,0,2013-06-13,53.873127,-2.393011
189322,Jade Fountain,4,5,0,10,2014-02-19,53.892483,-2.353813
189323,Jane Louch,5,5,5,5,2013-05-28,,
189324,Jenkinsons Farm,5,5,0,5,2012-04-11,53.804911,-2.598744
189325,Jessie Bob's Cafe,AwaitingInspection,nan,nan,nan,,,
189326,Jesun Fish & Chips Oriental take away,5,5,5,0,2014-12-04,53.866371,-2.397448
189327,JL & KM Stephenson,5,0,0,5,2014-07-02,53.858589,-2.482835
189328,Jones Stroud Canteen,5,5,5,5,2014-08-22,53.826948,-2.609799
189329,Joyce's Sandwich Bar,2,15,5,10,2012-11-26,53.866419,-2.393769
189330,Just Vintage Tea Room,1,20,10,10,2014-07-17,,
189331,Just Vintage Tea Room,AwaitingInspection,nan,nan,nan,,,
189332,Keepers Cottage,5,5,0,5,2012-03-05,53.817123,-2.451707
189333,Kellies Kiddie Care,Exempt,nan,nan,nan,2012-06-19,53.817036,-2.413567
189334,Key Street Ltd,5,0,5,5,2013-12-02,53.871905,-2.390094
189335,Khyber,2,5,15,10,2014-09-30,53.866419,-2.393769
189336,Kim Yin Take Away,4,5,5,10,2013-09-19,53.833506,-2.606992
189337,Kings Arms Hotel,5,5,5,5,2013-04-22,53.870016,-2.398882
189338,Knowle Green Village Hall,Exempt,nan,nan,nan,2011-10-15,53.838717,-2.535719
189339,Krunchy's Fried Chicken,5,5,5,0,2013-09-11,53.83051,-2.598577
189340,La Locanda Ristorante Italiano,4,10,5,5,2013-09-12,53.935445,-2.258842
189341,La Vespa Ristorante e Trattoria,5,5,5,5,2013-11-15,53.866419,-2.393769
189342,Langho Football Sports & Country Club,Exempt,nan,nan,nan,2012-05-01,53.802662,-2.47246
189343,Langho Pharmacy,Exempt,nan,nan,nan,2013-09-11,53.803848,-2.449181
189344,Langho Post Office,5,5,0,5,2012-10-19,53.802267,-2.451229
189345,Leaping Lizards Play Centre Ltd,5,5,5,5,2014-09-12,53.87625,-2.377708
189346,Lidl,5,5,0,5,2012-03-01,53.870559,-2.386675
189347,Ling Hu Takeaway,5,5,5,5,2014-12-15,53.875988,-2.386573
189348,Lisa Marie Cakes,5,5,5,5,2013-10-23,53.830003,-2.59933
189349,Lisa's Outside Catering,5,0,0,0,2013-01-08,53.866439,-2.398818
189350,Little Achievers Forest School Nursery,4,10,5,0,2014-09-09,53.77747,-2.489931
189351,Little People at the Limes,5,0,5,5,2013-10-10,53.830568,-2.601374
189352,Little Town Farm Shop,5,0,5,5,2013-09-10,53.849368,-2.59839
189353,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-02-17,53.819829,-2.406364
189354,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-03-19,53.831416,-2.602495
189355,Longridge C of E Primary School,5,5,5,0,2014-10-08,53.830568,-2.601374
189356,Longridge CE Pre-School,Exempt,nan,nan,nan,2013-06-14,53.830568,-2.601374
189357,Longridge Civic Hall,Exempt,nan,nan,nan,2014-01-09,53.833908,-2.600343
189358,Longridge Community Hospital,4,5,10,0,2013-07-15,53.832198,-2.6079
189359,Longridge Conservative Club,5,0,0,5,2012-06-22,53.830568,-2.601374
189360,Longridge Cricket Club,5,0,0,0,2014-03-24,53.84484,-2.603372
189361,Longridge Golf Club,5,5,5,5,2014-02-14,53.850741,-2.561578
189362,Longridge Hall and Lodge,4,5,10,5,2013-11-04,53.834126,-2.608779
189363,Longridge High School,5,5,0,0,2013-01-10,53.826062,-2.607219
189364,Longridge Youth & Comm Centre,Exempt,nan,nan,nan,2013-10-02,53.832251,-2.604497
189365,Longworth House HFE,5,5,0,0,2013-07-03,53.775694,-2.502094
189366,Low Moor Club,5,5,5,5,2014-01-14,53.870533,-2.410597
189367,Lowfield House,5,5,5,0,2014-09-23,53.874305,-2.392778
189368,M Y Patel,Exempt,nan,nan,nan,2013-07-11,53.822263,-2.406904
189369,Majestic Wine Warehouse,5,0,0,0,2012-03-13,53.874172,-2.386815
189370,Manor House HFE,5,0,0,0,2013-07-18,53.892483,-2.353813
189371,Mansell's Coffee Shop,5,5,5,5,2013-11-27,53.871838,-2.391478
189372,Master Peace,AwaitingInspection,nan,nan,nan,,53.873076,-2.391945
189373,Maxwells Cafe Bar,5,5,5,5,2014-03-17,53.873127,-2.393011
189374,McColls,1,0,10,20,2013-11-11,53.866546,-2.404415
189375,McDonalds Restaurants Ltd,5,5,5,0,2014-02-06,53.840403,-2.3955
189376,Mearley Fold Day Centre,5,0,0,0,2014-10-09,53.872525,-2.384473
189377,Mearley's,4,0,5,10,2012-01-26,53.87046,-2.392149
189378,Megabites of Cumbria,5,5,0,5,2013-09-03,53.87046,-2.392149
189379,Mellings,5,5,5,0,2014-11-24,53.820349,-2.40681
189380,Mellor Convenience Store,5,5,5,5,2013-04-22,53.771277,-2.526181
189381,Mellor Luncheon Club,5,0,0,5,2013-10-18,53.77394,-2.525501
189382,Mellor Post Office,3,10,5,10,2013-02-07,53.771919,-2.531257
189383,MH & MA Handley,5,0,0,0,2013-10-02,53.994255,-2.432467
189384,Middle Flass Lodge Guest House,5,0,0,0,2012-01-31,53.969395,-2.32044
189385,Millie's,5,0,0,0,2014-10-08,53.837071,-2.47616
189386,Millstone Hotel,5,5,0,0,2013-09-06,53.773314,-2.528938
189387,Miss Perdies Kitchen,3,5,10,10,2013-07-01,53.875472,-2.376363
189388,Mitton Hall Country House Hotel,5,5,5,0,2013-09-25,53.84212,-2.431809
189389,Molly's,5,5,5,5,2013-06-21,53.87046,-2.392149
189390,Moorland Nursery School,Exempt,nan,nan,nan,2014-10-23,53.882085,-2.391224
189391,Moorland School,5,5,0,0,2014-05-07,53.882085,-2.391224
189392,Mr and Mrs P Smith,Exempt,nan,nan,nan,2013-07-30,53.868677,-2.412054
189393,Mr P Jackson,4,5,10,5,2014-02-12,53.872197,-2.394188
189394,Mrs Caroline Holmes,5,0,0,0,2012-04-30,53.86869,-2.40296
189395,Mrs Spendlove's Cakes,5,5,5,5,2013-06-26,53.879445,-2.429745
189396,My Chocolate Heaven,5,5,5,5,2013-06-24,53.833069,-2.606196
189397,Myerscough Inn,4,5,10,5,2014-02-12,53.775979,-2.580366
189398,Myre Edge Farm B & B,5,0,0,0,2012-05-10,53.789104,-2.512713
189399,Mytton Fold Hotel & Golf Complex,5,0,0,0,2014-02-12,53.80973,-2.441028
189400,New Inn,4,10,0,0,2012-04-30,53.87176,-2.39318
189401,New Noble Chef,3,5,10,10,2013-10-23,53.829371,-2.599868
189402,Newdrop Inn,4,5,0,10,2013-11-20,53.845448,-2.5633
189403,Newton Village Hall,Exempt,nan,nan,nan,2013-10-02,53.949438,-2.46237
189404,No 1 The Avenue,5,0,0,0,2013-03-25,53.8245773315,-2.45286607742
189405,No. 51,5,0,0,0,2013-06-05,53.820349,-2.40681
189406,No.65 Deli & Cafe,5,5,5,5,2013-06-17,53.832453,-2.605488
189407,Northcote Manor,5,0,0,0,2013-11-25,53.811412,-2.450309
189408,Nurture Childcare Services,5,0,0,0,2012-04-20,53.949469,-2.463757
189409,Oakhill Academy,5,0,5,5,2011-11-28,53.827807,-2.399119
189410,Oakhill College,5,0,5,5,2013-09-05,53.827807,-2.399119
189411,Old Cottage Restaurant,5,0,5,0,2013-10-04,53.93498,-2.261672
189412,Old Oak,5,0,0,0,2013-06-26,53.823553,-2.607517
189413,Orient Takeaway,4,5,5,10,2013-11-20,53.867895,-2.393372
189414,Osbaldeston Riding Centre,4,5,0,10,2013-05-16,53.797749,-2.541846
189415,OTE Ltd,5,0,0,5,2013-10-10,53.833069,-2.606196
189416,Out of School XP Ltd,5,0,0,0,2013-03-18,,
189417,Outdoor Elements Activities Limited,5,0,5,5,2013-01-31,53.808815,-2.337998
