,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
167510,Anah's News,1,5,5,20,2014-11-26,53.255618,-2.122811
167511,Angel Cupcakes & Bakes,5,5,0,5,2010-06-25,53.058419,-2.45538
167512,Angies Den,3,10,10,10,2014-03-11,53.260503,-2.127067
167513,Anna Elizabeth  Cakes,4,5,5,10,2009-08-26,53.183544,-2.451408
167514,Annie's Kitchen,5,0,0,5,2013-11-25,,
167515,Ann's Pantry,4,10,5,5,2014-12-12,53.088268,-2.42216
167516,Ann's Plaice,3,10,10,10,2014-05-13,53.172378,-2.198105
167517,Antonio's,5,5,5,0,2014-07-23,53.257224,-2.125618
167518,APOS,4,5,5,10,2014-04-30,53.089219,-2.437623
167519,Appayon,5,0,0,0,2014-04-29,53.34946,-2.122961
167520,Applecroft Residential Care,4,5,0,10,2014-02-04,53.166531,-2.201055
167521,Apples & Pears Day Nursery & Banana (Out of Hours) Club,5,5,5,5,2014-06-13,53.150445,-2.308084
167522,Aquila,5,0,5,5,2013-11-26,53.261238,-2.129093
167523,Aramark Shop,5,5,5,5,2008-10-14,53.2715682983,-2.34798645973
167524,Arclid Garage,4,5,5,10,2014-06-03,53.158158,-2.314899
167525,Arighi Cafe Bar,5,0,0,0,2012-08-28,53.260787,-2.121806
167526,Arley Hall Shop & Banqueting Kitchens,5,5,0,5,2014-09-24,53.32385,-2.492553
167527,Aroma,4,5,5,10,2014-09-03,53.103405,-2.439724
167528,AROMA CAFE BAR,5,0,0,0,2014-11-13,53.066489,-2.521471
167529,Aroma Spice,5,nan,nan,nan,2014-08-12,53.256274,-2.122333
167530,Artisan Cake Creations,5,0,0,0,2013-12-19,,
167531,ASDA Stores LTD,5,5,0,0,2013-11-26,53.099506,-2.44406
167532,Ash Farm Country House,3,10,5,10,2010-03-18,53.380108,-2.407139
167533,Ash Grove Children's Centre,5,5,5,5,2009-02-02,53.244534,-2.13144
167534,Ash Grove Primary School,4,nan,nan,nan,2014-10-02,53.244876,-2.131786
167535,Ash Grove School (Breakfast Club),5,5,0,5,2014-05-15,53.244876,-2.131786
167536,Asha Take Away,4,10,5,5,2014-08-20,53.260993,-2.130876
167537,Ashdene Pre-School,5,0,0,0,2013-11-14,53.2141265869,-2.55155992508
167538,Ashdene Primary School,5,5,5,5,2014-07-09,53.2141265869,-2.55155992508
167539,Ashfields Residential Home,5,5,0,5,2014-01-22,53.266551,-2.143952
167540,Ashfords Convenience Store Ltd,4,0,0,10,2014-03-13,53.106906,-2.226334
167541,Ashley Guide camp & Brownie House,AwaitingInspection,nan,nan,nan,,53.341687,-2.329889
167542,Asian Store,4,0,5,10,2012-09-06,53.096703,-2.441134
167543,Astbury Mere Care Home,5,5,5,0,2014-04-16,53.155211,-2.232316
167544,Astbury Merecats,5,5,5,5,2012-03-20,53.152381,-2.226783
167545,Astbury St Mary's CE Primary School,5,5,5,5,2014-06-09,53.152365,-2.225826
167546,Astbury Village Hall,AwaitingInspection,nan,nan,nan,,53.151139,-2.232025
167547,Astle Farm B&B,4,5,5,10,2008-09-12,53.261806488,-2.25658011436
167548,Attoo & Gaggas Tea Room,5,0,0,0,2012-01-27,53.342692,-2.261917
167549,Audlem Kebab House,3,nan,nan,nan,2014-12-17,52.988339,-2.508508
167550,AUDLEM NURSING HOME,4,10,5,5,2014-02-05,52.988924,-2.506384
167551,Audlem St James' CE Primary School,5,5,0,5,2013-10-03,52.990677,-2.508401
167552,AUDLEM TREE HOUSE,5,0,0,5,2010-04-28,52.994862,-2.417538
167553,Autism Network Resource Centre,4,10,0,10,2013-12-09,53.097011,-2.440629
167554,Avenance Cafe (Tesco Macclesfield),5,0,0,0,2012-02-08,53.263526,-2.124992
167555,Ayaan's Indian & Bangladeshi Cuisine,3,10,10,10,2014-06-16,53.192385,-2.445199
167556,Ayo Gurkhali,5,5,5,5,2014-06-24,53.327871,-2.230446
167557,A-Z,1,0,10,20,2014-03-24,53.257955,-2.122637
167558,B & H CATERERS,5,5,0,0,2014-02-28,,
167559,B & M Bargains,5,5,5,5,2013-11-25,53.257496,-2.123685
167560,B & M Retailer Ltd,5,0,0,0,2014-06-04,53.076757,-2.516789
167561,B&M,5,5,0,5,2014-12-03,53.099686,-2.441328
167562,Baby Lamb,5,0,0,0,2013-11-04,,
167563,Baby Lamb,5,0,0,0,2013-12-12,53.270171,-2.138866
167564,Babybuns,5,0,0,5,2011-08-11,53.092036,-2.330931
167565,Babylon,1,10,15,20,2014-09-03,53.305599,-2.37475
167566,BABYLON,3,5,10,10,2013-07-30,53.088861,-2.439784
167567,Bacchus Restaurant,1,15,15,20,2014-11-25,53.289158,-2.151663
167568,BAE Land Systems,5,0,5,5,2014-07-23,53.086465,-2.326932
167569,Bailey's Butchers,5,0,0,0,2014-12-11,53.088137,-2.443226
167570,Baileys of Wilmslow,AwaitingInspection,nan,nan,nan,,53.345944,-2.218122
167571,Bailey's Trading Post,4,10,0,0,2014-07-28,53.345719,-2.08322
167572,BALTERLEY GREEN FARM,5,5,0,0,2011-06-21,53.055913,-2.35739
167573,Balti Chef,4,5,10,5,2014-11-05,53.193228,-2.448231
167574,Balti Kitchen,1,10,10,20,2014-11-13,53.256633,-2.123503
167575,Balti Restaurant,1,15,10,20,2013-05-16,53.302548,-2.235952
167576,Balti Spice Take Away,3,10,10,10,2014-12-09,53.192385,-2.445199
167577,Bangkok Thai Restaurant,4,5,10,5,2014-08-28,53.165132,-2.21457
167578,Bannatynes Health Club,4,5,5,10,2014-01-06,53.093176,-2.417146
167579,BAPTIST CHURCH,AwaitingInspection,nan,nan,nan,,53.129312,-2.373901
167580,Bar Sport,5,5,5,0,2013-11-18,,
167581,Barbridge Inn,4,5,5,10,2014-01-15,53.106322,-2.575563
167582,Bargain Booze,4,5,0,10,2014-06-18,53.107466,-2.445247
167583,Bargain Booze,4,10,5,5,2013-11-08,53.116867,-2.457327
167584,Bargain Booze,2,15,5,10,2014-06-11,53.178071,-2.43166
167585,Bargain Booze,1,0,0,20,2014-01-07,53.354739,-2.215688
167586,Bargain Booze,5,0,0,5,2014-08-15,53.16606,-2.213214
167587,Bargain Booze,3,10,5,10,2014-06-04,53.102103,-2.46534
167588,Bargain Booze,4,5,0,10,2014-07-29,53.26,-2.134906
167589,Bargain Booze,Exempt,nan,nan,nan,2014-06-18,,
167590,Bargain Busters,3,10,10,10,2014-01-29,53.092431,-2.441732
167591,Barinda,2,15,15,10,2014-08-21,53.327969,-2.231153
167592,Barleyhops,5,5,0,5,2013-11-27,53.163558,-2.214906
167593,Barry's Pantry,3,10,5,10,2014-10-20,53.095542,-2.310693
167594,Basmati,3,10,10,10,2013-08-21,53.063828,-2.519574
167595,Baxter Storey,5,5,5,5,2014-05-12,53.171572,-2.202156
167596,Baxter Storey C/O Sainsburys,AwaitingInspection,nan,nan,nan,,53.262879,-2.132621
167597,Baxter Storey Ltd @ GIST,5,5,0,5,2013-11-15,53.087625,-2.415819
167598,Bay Leaf Lounge Bar and Restaurant,2,10,15,10,2013-09-05,53.294642,-2.10975
167599,Beaman's,5,5,0,5,2014-04-30,52.988918,-2.507591
167600,Bear Grills Cafe,4,10,5,5,2014-07-02,53.163914,-2.211737
167601,Bear Town Tap,4,5,5,10,2008-09-24,53.164409,-2.206265
167602,Bears Paw,4,nan,nan,nan,2014-08-13,53.14794,-2.436426
167603,Beartown Spices,4,5,0,10,2013-07-23,53.163483,-2.216671
167604,Beat Route Pub,4,5,5,10,2010-07-22,53.163717,-2.216358
167605,Beautiful Buffets,4,10,0,10,2010-11-27,53.08801445,-2.43868827
167606,Beech Hall School,4,10,0,5,2014-12-11,53.269794,-2.130663
167607,Beech House Enterprises,5,0,0,0,2013-10-29,53.169534,-2.200157
167608,Beech Tree Catering Ltd,5,5,5,5,2014-05-01,,
167609,Beechmere Extra Care Village,5,5,5,5,2014-10-14,53.109924,-2.46054
167610,BEECHWOOD C.P.SCHOOL,5,5,0,5,2013-12-03,53.101709,-2.446338
167611,"Beehive After School Club, Buglawton Primary",3,10,5,10,2013-12-05,53.170973,-2.194643
167612,Before and After School Club - Strictly for Kids,5,5,5,5,2014-03-17,53.337349,-2.203946
167613,Beijing City,3,10,5,10,2014-06-26,53.16606,-2.213214
167614,Beijing Restaurant,3,10,10,10,2014-01-09,53.347066,-2.125492
167615,Bella Vista,5,0,0,0,2013-01-22,53.258707,-2.125323
167616,Belong,4,5,5,10,2014-11-26,53.268483,-2.15195
167617,BELONG CREWE,4,10,5,5,2013-11-12,53.081128,-2.445125
167618,Bengal Tiger Lily Restaurant,1,10,10,20,2014-10-27,53.267422,-2.235174
167619,BENNION GUEST HOUSE,5,5,0,0,2011-10-12,52.994458,-2.50706
167620,Bentley Motors,5,5,5,5,2014-06-18,53.105905,-2.472252
167621,Berisfords Ribbons Ltd,4,0,5,10,2014-08-28,,
167622,Bespoke Celebration Cakes,5,0,0,0,2008-04-18,53.051162,-2.52973
167623,Best,4,10,0,5,2013-11-13,53.088905,-2.437426
167624,Best One,4,5,5,10,2013-11-27,53.269101,-2.139192
167625,Best One,1,10,15,20,2013-11-21,53.256354,-2.132076
167626,Best Western Manor House Hotel,3,10,5,10,2014-02-11,53.088483,-2.297787
167627,BETAMINDES LIMITED,5,0,0,0,2011-11-07,53.075539,-2.463486
167628,Bethel Baptist Luncheon Club,5,0,0,0,2014-12-04,53.252898,-2.1194
167629,Betley's Snack Bar,1,10,15,20,2013-07-22,53.124447,-2.315594
167630,Bexton Cheese,5,5,5,5,2012-08-20,,
167631,Bexton Pre-School Nursery,5,5,5,5,2009-06-04,53.292316,-2.377109
167632,Bexton Primary School,5,5,0,0,2012-05-22,53.293763,-2.376897
167633,Bhurtpore,4,10,5,5,2014-09-15,53.018399,-2.582963
167634,BIBBYS,3,10,10,10,2014-02-19,53.095796,-2.440811
167635,Bickerton Poacher,3,nan,nan,nan,2014-08-14,53.085568,-2.712957
167636,BICKERTON SCHOOL,5,5,5,5,2014-07-15,53.07182,-2.725536
167637,BICKERTON VILLAGE HALL,AwaitingInspection,nan,nan,nan,,53.085908,-2.714844
167638,Big Pig Roast,4,5,0,10,2014-09-08,,
167639,Big Pig Roast,5,5,5,5,2012-11-12,,
167640,Bird In Hand Inn,5,5,5,5,2014-03-11,53.311452,-2.298167
167641,Bizzy Beez Activity Club,5,0,0,0,2011-12-08,53.213602,-2.223393
167642,Bizzy Lizzy,4,5,10,5,2014-01-27,,
167643,Black Bull Paella,5,0,0,5,2014-02-19,,
167644,Black Firs County Primary School,5,5,5,5,2014-06-03,53.170042,-2.246009
167645,BLACK LION,5,0,0,5,2011-10-25,53.06756,-2.525335
167646,Black Lion,5,5,5,5,2014-12-04,53.06756,-2.525335
167647,Black Road Stores,4,0,0,10,2014-03-25,53.252218,-2.115831
167648,BLACKBERRY FARM,AwaitingInspection,nan,nan,nan,,53.090551,-2.56714
167649,Blacksmiths Arms,5,0,0,0,2011-02-01,53.259528,-2.185287
167650,Blaze Farm Tea Room,5,5,0,5,2014-03-14,53.2047271729,-2.03933429718
167651,Bleeding Wolf Hotel,3,10,10,10,2014-05-27,53.10193,-2.251415
167652,Bloom,5,5,5,5,2014-02-04,53.066047,-2.521958
167653,Blue Bell Inn,3,5,10,10,2014-11-19,53.143237,-2.266711
167654,Blue Ginger,3,10,5,10,2014-05-22,53.193228,-2.448231
167655,Blue Grass Purple Cow Nursery,5,5,0,0,2014-10-27,53.354625,-2.030895
167656,Blue Skies Nursery,4,10,5,5,2013-01-22,53.095228,-2.31414
167657,Boars Head,4,10,0,10,2013-07-03,53.038202,-2.457851
167658,Bobby Tongue Food,5,0,0,0,2013-12-16,,
167659,Boddington Arms,5,0,0,0,2013-04-09,53.329634,-2.252303
167660,Bojangles,5,5,5,5,2014-03-18,53.163596,-2.21377
167661,Bollin Fee,5,5,5,0,2014-06-26,53.327369,-2.229678
167662,Bollinbrook C of E Primary Sch,5,5,0,0,2010-03-08,53.267757,-2.135305
167663,Bollington & Pott Shrigley New Con Club,4,5,5,10,2008-08-20,53.298164,-2.089789
167664,Bollington Arts Centre,AwaitingInspection,nan,nan,nan,,53.297676,-2.104627
167665,Bollington Civic Centre,AwaitingInspection,nan,nan,nan,,53.296825,-2.100826
167666,Bollington Community Centre,Exempt,nan,nan,nan,2014-11-12,,
167667,Bollington Cross Breakfast Club,4,5,5,10,2014-11-19,53.291468,-2.119493
167668,Bollington Cross C of E Pr Sch,5,5,5,5,2014-11-19,53.291468,-2.119493
167669,Bollington Cross Store,4,nan,nan,nan,2014-02-28,53.290178,-2.115049
167670,Bollington Pre-School,5,0,0,0,2012-09-20,53.297367,-2.097799
167671,Bollington St John's CE Primary School,5,5,0,0,2013-11-05,53.293221,-2.100565
167672,BOLLYWOOD,3,10,10,10,2011-09-09,53.100174,-2.438511
167673,BOMBARDIER TRANSPORTATION UK LTD,5,0,5,0,2013-04-10,53.101828,-2.459901
167674,Bon Melange Cuisine,4,0,0,10,2010-05-17,53.334308,-2.248051
167675,Bonds Bakery,5,5,5,5,2014-10-17,53.163483,-2.216671
167676,Bon-O-Phool Restaurant,1,10,10,20,2014-09-29,53.165132,-2.21457
167677,BOOST,5,0,0,5,2014-05-02,53.008354187,-2.41926288605
167678,BOOT & SHOE,2,10,15,10,2014-04-03,53.065986,-2.51948
167679,Boot and Slipper Inn,3,10,5,10,2014-02-20,53.146915,-2.568541
167680,Border Fishery,5,5,5,5,2014-01-09,53.045634,-2.38748
167681,Borders Cheese Carrying Company,5,0,5,0,2012-10-18,,
167682,BOROUGH ARMS,5,5,0,5,2011-03-01,53.098318,-2.437058
167683,Bosley St Mary's C of E Primary School,5,5,5,0,2012-11-27,53.187266,-2.123333
167684,Boutique Biscuits,5,0,0,0,2014-01-23,,
167685,BOWLING CLUB,5,5,0,5,2011-03-31,53.056665,-2.5171
167686,Bradwall Village Hall,5,5,5,5,2012-07-26,53.1688842773,-2.37873268127
167687,Bradwell Court,5,0,5,0,2013-09-26,53.163781,-2.20019
167688,BRAMBLEY HEDGE,4,10,5,5,2014-06-20,53.107702,-2.667733
167689,Bramhall Bakery,5,0,0,0,2014-10-30,53.347066,-2.125492
167690,Bramhall Road Sandwich Bar,3,10,5,10,2014-09-30,53.090464,-2.46941
167691,Bramhall Road Stores,4,5,0,10,2014-01-29,53.090464,-2.46941
167692,Brantwood Residential Home,4,0,5,10,2014-07-07,53.148227,-2.361595
167693,Brassingtons,3,5,10,10,2012-01-16,53.294642,-2.10975
167694,Brassingtons,5,5,5,5,2014-05-20,53.257955,-2.122637
167695,Brassingtons,5,5,5,5,2013-07-17,53.254406,-2.129237
167696,Bratts Coffee Shop,5,5,5,5,2014-01-20,53.067828,-2.521547
167697,Breakfast Club at Hungerford Primary,4,10,0,5,2013-11-21,53.097878,-2.427018
167698,Breakfast Club at Oakefield Primary,4,5,5,10,2014-05-14,53.108654,-2.451892
167699,Brereton County Primary School,4,5,10,5,2013-10-02,53.173972,-2.33044
167700,Brereton Playgroup,5,0,0,0,2014-06-20,53.173972,-2.33044
167701,Brewers Arms,5,0,0,5,2010-06-29,53.256185,-2.130067
167702,Brewtique,5,0,5,5,2013-11-20,53.259786,-2.124921
167703,Brian Johnson,AwaitingInspection,nan,nan,nan,,53.039231,-2.184547
167704,BRIDGE INN,5,5,5,0,2013-12-12,52.987947,-2.509814
167705,BRIDGE INN,5,5,0,5,2008-02-29,53.109063,-2.44368
167706,Bridgemere Nursery and Garden World,5,5,5,0,2014-12-03,52.991143,-2.411126
167707,BRIDGEMERE Primary School,5,5,0,0,2014-05-02,53.008356,-2.419263
167708,Bridgend Centre,AwaitingInspection,nan,nan,nan,,53.297961,-2.097021
167709,BRIERLEY Primary School,5,0,5,5,2014-03-19,53.099624,-2.43631
167710,"Brierley Primary School, Nursery, Morning and After School Club",4,5,5,10,2014-03-19,53.099624,-2.43631
167711,BRIGHT STARS DAY NURSERY & KIDS CLUB,5,0,0,5,2013-07-26,53.118494,-2.452802
167712,Brine Leas School,5,0,5,5,2013-10-31,53.056533,-2.514398
167713,Briscola,3,10,10,10,2014-08-20,53.297961,-2.097021
167714,BRITISH LION,5,5,0,5,2008-02-05,53.088584,-2.439378
167715,Broad Street Project Cheshire Academy,5,5,5,5,2014-11-20,53.107466,-2.445247
167716,BROCKLEBANK PUB,5,5,5,0,2013-07-10,53.087675,-2.429754
167717,Brocklehurst Centre,5,0,0,0,2013-05-20,53.250339,-2.125178
167718,Broken Cross Childen's Centre,5,5,5,5,2009-01-21,53.257191,-2.160394
167719,Broken Cross Chippy,2,15,10,10,2014-08-15,53.259522,-2.157959
167720,Broken Cross Community School,5,0,0,5,2013-11-28,53.257191,-2.160394
167721,Broken Cross Sandwich Bar,5,0,0,5,2011-12-08,53.259623,-2.163026
167722,Bromley Farm Community Centre,AwaitingInspection,nan,nan,nan,,53.161397,-2.196754
167723,Brook House Farm Pre-School Centre,5,0,5,5,2014-10-16,53.347503,-2.110998
167724,Brookfield Golf Club,4,10,5,5,2013-07-03,53.0071258545,-2.48899674416
167725,BROOKFIELD HOUSE,5,5,5,5,2014-12-04,53.059245,-2.523323
167726,Brooks Lane Snack Bar,AwaitingInspection,nan,nan,nan,,53.1919,-2.440165
167727,Brookview Nursing Home,5,0,0,0,2014-03-12,53.307933,-2.240049
167728,BROUGHTON ARMS,3,10,5,10,2011-12-09,53.111568,-2.416687
167729,Broughton Arms,4,10,5,5,2014-04-29,53.111967,-2.292332
167730,Brown or White,1,15,10,20,2014-12-03,53.25321,-2.121395
167731,Brunel Arms,4,5,5,10,2012-07-31,53.101825,-2.453553
167732,BRUNSWICK HOTEL,5,5,0,5,2010-12-01,53.088861,-2.439784
167733,Bryce House Residential Home,5,0,0,0,2013-03-08,53.290256,-2.11877
167734,Bryn Hall At The Mill,5,5,5,5,2014-04-03,53.165357,-2.233403
167735,Bucklow Manor,4,5,5,10,2014-09-25,53.35427,-2.400552
167736,Budeez,5,0,0,0,2014-10-15,53.30343,-2.37299
167737,Buglawton Hall School,5,5,0,0,2014-11-13,53.177199,-2.173112
167738,Buglawton Primary School,4,5,0,10,2013-12-05,53.169359,-2.191764
167739,Buglawton Scout & Guide HQ,AwaitingInspection,nan,nan,nan,,53.144376,-2.356228
167740,Builders Arms,5,0,0,0,2010-11-17,53.301717,-2.365773
167741,Bulls Head Hotel,3,10,5,10,2014-08-19,53.164269,-2.214252
167742,Bulls Head Inn,5,0,0,0,2011-06-06,53.352546,-2.120175
167743,Bulls Head Inn,4,10,5,5,2014-04-23,53.137233,-2.303984
167744,BUNBURY ALDERSEY SCHOOL,5,5,0,5,2013-10-28,53.118947,-2.658076
167745,Burger King,5,0,5,5,2013-12-10,53.068862,-2.337245
167746,Burger King,5,5,5,0,2013-04-18,53.23927,-2.128892
167747,Burger King (North),5,0,0,0,2011-09-08,53.300874,-2.401643
167748,Burger King (South),5,0,0,0,2011-09-08,53.300874,-2.401643
167749,Burland Stores,4,5,5,10,2012-02-27,53.077684,-2.577122
167750,Burt's Cheese,5,0,0,5,2013-10-10,53.278891,-2.345856
167751,Busy Bees,5,5,0,0,2014-05-22,53.200193,-2.34606
167752,Busy Bees Playgroup,5,0,0,0,2011-06-20,53.170973,-2.194643
167753,Buttylicious,5,5,0,0,2012-09-05,53.247607,-2.148444
167754,C Corbett Family Butchers,3,10,5,10,2014-03-04,53.096794,-2.303026
167755,C2 Espresso and Cocktail Bar,5,5,0,5,2014-12-19,,
167756,Cabin 5150,5,5,5,5,2013-11-26,53.257496,-2.123685
167757,Cafe 31,3,10,10,10,2014-08-12,53.345712,-2.103889
167758,Cafe 39,5,nan,nan,nan,2013-10-22,53.326422,-2.23167
167759,CAFE ASDA,4,10,5,5,2014-07-02,53.099506,-2.44406
167760,Cafe at The Hub,5,5,5,5,2013-11-14,53.164128,-2.207909
167761,Cafe Bon Bon,4,10,0,5,2014-05-20,53.192873,-2.446881
