,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
229890,Costa Coffee,5,0,0,0,2012-02-14,50.851678,-1.175891
229891,Country Stores,4,10,5,5,2014-11-06,50.865733,-1.250545
229892,Croft House,5,5,0,5,2013-07-23,50.851418,-1.193951
229893,Croft Manor Rest Home,5,5,5,0,2014-12-01,50.855326,-1.177901
229894,Crofton Anne Dale Infants School,5,0,0,0,2014-06-25,50.823816,-1.219882
229895,Crofton Anne Dale Junior School,5,0,0,0,2013-06-23,50.823816,-1.219882
229896,Crofton Bowling Club,5,0,5,0,2013-02-21,50.823193,-1.214157
229897,Crofton Community Centre,Exempt,nan,nan,nan,2012-05-10,50.823193,-1.214157
229898,Crofton Livery Yard & Events,5,5,5,5,2015-01-15,50.836816,-1.223429
229899,Crofton News And Booze Ltd,5,0,5,5,2013-07-05,50.821287,-1.20763
229900,Dairy Free Cakes At Home,5,5,5,5,2013-03-12,,
229901,Darcys,5,0,0,0,2013-04-22,50.846033,-1.126688
229902,Daves Family Butchers,5,0,5,5,2014-11-18,50.8599,-1.208752
229903,Delme Arms,0,20,15,20,2014-10-20,50.852727,-1.165218
229904,Dj Catering Ltd,5,0,0,5,2014-05-19,50.84254,-1.185824
229905,Dolly Cake Dream,5,0,0,0,2012-07-03,,
229906,Domino Pizza,5,5,0,0,2013-09-20,50.825355,-1.214703
229907,Domino'S Pizza,5,5,0,0,2013-01-14,50.852815,-1.184026
229908,Donny'S Tea Rooms,5,0,0,5,2015-01-12,50.826258,-1.213893
229909,Dovecote Eatery,4,10,10,0,2014-03-05,50.848712,-1.165872
229910,Dragon Chinese Restaurant,5,0,5,5,2013-03-05,50.854378,-1.183885
229911,Ducklings Pre School Ltd,4,10,0,0,2012-04-16,50.864662,-1.284779
229912,Duke Of Connaughts Own Club Fareham Ltd,3,10,10,10,2014-11-07,50.851339,-1.181267
229913,Duncan Road Church,5,5,5,0,2014-11-04,50.873582,-1.265882
229914,Dunelm Mill,5,0,5,0,2013-04-02,50.86133,-1.253827
229915,Earl Of Southampton Trust,3,5,10,10,2013-05-29,50.849638,-1.234183
229916,Eaton Aerospace Limited,5,5,5,0,2013-12-17,50.868293,-1.256137
229917,Ellerslie House,4,0,0,10,2011-05-12,50.855462,-1.149215
229918,Energie For Women,Exempt,nan,nan,nan,2013-02-18,50.852778,-1.17492
229919,Enhanced Cakes,5,0,0,0,2014-11-07,,
229920,Esso Service Station,5,0,0,0,2013-04-16,50.844777,-1.182973
229921,Everett Pharmacy Ltd,Exempt,nan,nan,nan,2012-06-11,50.872293,-1.269669
229922,Fairways Care Ltd,Exempt,nan,nan,nan,2012-06-19,50.848834,-1.145458
229923,Fairways School,5,5,0,0,2014-12-05,50.885233,-1.278309
229924,Fairy Fudge,5,0,0,5,2014-09-26,,
229925,Fareham Academy,5,0,0,0,2014-11-03,50.846003,-1.196332
229926,Fareham And Crofton Cricket Club,5,5,0,0,2014-04-22,50.850813,-1.170565
229927,Fareham Baptist Church,5,0,0,0,2014-12-03,50.844777,-1.182973
229928,Fareham Borough Council,Exempt,nan,nan,nan,2012-09-24,50.854459,-1.26077
229929,Fareham Borough Council,5,0,0,0,2011-12-13,50.854537,-1.176963
229930,Fareham College,5,0,0,0,2014-03-24,50.851094,-1.199227
229931,Fareham Community Church,5,0,0,0,2014-06-17,50.852815,-1.184026
229932,Fareham Hockey Club,4,0,5,10,2014-06-18,50.861442,-1.220107
229933,Fareham Leisure Centre,5,5,0,5,2013-05-09,50.858694,-1.185031
229934,Fareham Market,Exempt,nan,nan,nan,2014-09-22,50.85256,-1.181426
229935,Fareham Masonic Club,5,0,0,5,2014-10-02,50.851442,-1.180626
229936,Fareham Opportunity Group Pre-School,5,0,0,0,2015-01-06,50.849313,-1.19913
229937,Fareham Pharmacy,Exempt,nan,nan,nan,2013-02-20,50.8599,-1.208752
229938,Fareham Sailing And Motor Boat Club,5,0,5,5,2013-06-22,50.847384,-1.178964
229939,Fareham Snooker Club,4,0,10,0,2014-02-17,50.859197,-1.172235
229940,Fareham Town Football Club,3,10,5,10,2014-01-18,50.845093,-1.190978
229941,Fareham Working Mens Club,3,10,10,10,2014-09-29,50.847249,-1.184151
229942,Farehaven Lodge Rest Home,5,5,5,0,2014-04-16,50.86022,-1.210765
229943,Farmers Choice,5,0,0,0,2012-10-26,50.870577,-1.258426
229944,Fiesta Fare,5,0,0,0,2013-01-29,50.852671,-1.207553
229945,Fish And Chips @27,5,0,0,0,2014-11-10,50.873307,-1.269269
229946,Five Oaks,5,0,0,0,2012-04-17,50.873984,-1.299048
229947,Fodder Mongers,4,10,5,0,2014-07-21,50.870058,-1.257524
229948,Food Glorious Food,4,10,5,0,2013-02-11,50.862367,-1.254336
229949,Force 4 Chandlery,Exempt,nan,nan,nan,2013-08-29,50.883675,-1.300054
229950,Forget Me Not,5,0,0,0,2013-09-09,,
229951,Four Winds Guest House,5,5,0,0,2011-06-01,50.873307,-1.269269
229952,Franco & Paolo,5,5,5,0,2013-05-29,50.863786,-1.275471
229953,Free From Temptation Ltd,5,5,0,0,2013-01-08,,
229954,From The Heart,Exempt,nan,nan,nan,2012-04-11,50.863786,-1.275471
229955,Fruit And Flower Basket,5,0,0,0,2014-09-17,50.860793,-1.25986
229956,Fruits & Roots,Exempt,nan,nan,nan,2013-02-27,50.847006,-1.238672
229957,Fun Cakes,4,0,0,10,2012-04-23,50.859523,-1.269499
229958,Funkidories,5,0,0,0,2014-10-06,50.839288,-1.185128
229959,Funtley Social Club,4,10,0,0,2012-03-21,50.870731,-1.200085
229960,Future Home Care,4,10,0,0,2013-02-28,,
229961,Futurepath Childcare Ltd,5,0,0,0,2013-08-08,50.874898,-1.272016
229962,Gandhi Indian Takeaway,4,10,5,5,2013-08-06,50.855372,-1.208048
229963,Gateway Nursery,4,10,0,0,2014-07-22,50.864689,-1.247563
229964,Gateway Seafield Portchester,4,10,0,10,2012-09-21,50.845352,-1.1343
229965,Glenrose Residential Home,5,0,5,0,2014-10-21,50.850805,-1.225697
229966,Gnc,5,0,0,0,2012-09-21,50.852749,-1.175986
229967,Go Bowling Ltd,4,10,0,0,2014-07-02,50.836996,-1.185182
229968,Godly'S Fish N Chips,5,0,0,0,2014-10-06,50.845919,-1.201177
229969,Golden Boat,0,15,20,20,2014-03-05,50.846256,-1.125207
229970,Golden Valley,2,15,15,10,2014-07-30,50.872364,-1.267991
229971,Good Intent,4,10,0,10,2014-01-09,50.853226,-1.183663
229972,Good Manors Day Nursery,5,5,0,0,2014-11-18,50.861016,-1.194383
229973,Good Manors Day Nursery,5,0,5,5,2014-09-12,50.854725,-1.175568
229974,Grande Wines,5,0,0,0,2014-09-23,50.825778,-1.213489
229975,Granny Jan'S Cupcakes,5,0,0,5,2013-10-04,,
229976,Greggs,5,5,0,0,2014-02-19,50.852711,-1.179496
229977,H J Everett,Exempt,nan,nan,nan,2012-06-21,50.882711,-1.266052
229978,H J Everett (Chemist) Ltd,Exempt,nan,nan,nan,2014-09-23,50.849638,-1.234183
229979,H J Everett (Chemists) Ltd,Exempt,nan,nan,nan,2012-05-22,50.853,-1.296876
229980,H J Everett Chemist Ltd,Exempt,nan,nan,nan,2013-02-15,50.863786,-1.275471
229981,Hadleys Homebakes,5,0,0,0,2012-06-13,,
229982,Hadlow'S Titchfield Ltd,5,5,5,5,2014-11-12,50.848444,-1.234444
229983,Hallmark Jewellers,5,5,0,0,2013-02-12,50.848239,-1.234774
229984,Haly Catering,5,0,0,0,2013-01-29,50.842979,-1.125936
229985,Hamble Heights,5,0,5,0,2014-09-29,,
229986,Hamble Retreat,5,0,0,5,2013-09-17,50.847793,-1.301273
229987,Hammond Infants School,5,0,0,0,2013-07-05,50.819403,-1.218877
229988,Hampshire Cake Studio,5,5,0,0,2013-03-08,,
229989,Hampshire County Council -Hc3s,5,0,0,0,2014-02-25,50.822769,-1.204766
229990,Hampshire Partnership Nhs Trust,4,0,0,10,2012-02-02,50.862014,-1.262412
229991,Hampshire Partnership Nhs Trust,Exempt,nan,nan,nan,2012-01-23,50.848751,-1.15509
229992,Hampshire Partnership Trust,1,20,5,10,2013-07-01,50.855288,-1.184068
229993,Hannah'S Creative Cakes,5,0,5,0,2014-05-28,,
229994,Happy Garden,3,10,10,10,2014-08-19,50.855372,-1.208048
229995,Harrison Primary School,5,5,5,5,2013-06-17,50.856633,-1.180919
229996,Hawthorne Court Residential Care Home,5,0,0,0,2015-01-12,50.870284,-1.279207
229997,Haywood'S Ice Cream,5,5,0,0,2013-08-08,,
229998,Heathens Rugby Club,4,5,10,5,2014-11-18,50.846958,-1.154027
229999,Heathfield School,5,0,0,0,2014-04-30,50.849187,-1.21365
230000,Henry Cort Community College,5,5,0,0,2013-06-13,50.861442,-1.220107
230001,Herbies Pizza,4,10,0,5,2014-05-12,50.84669,-1.18257
230002,High Street Newsagents,3,10,5,10,2012-11-08,50.852442,-1.174514
230003,High Street Sweets,5,0,0,0,2013-03-18,50.852609,-1.173943
230004,Highland Fisheries,4,0,10,10,2013-04-29,50.861074,-1.2095
230005,Highlands Road Fish And Chips,5,0,0,0,2013-04-29,50.859731,-1.208954
230006,Highlands Tandoori,5,0,0,0,2014-08-13,50.8599,-1.208752
230007,Hill Park Memorial Working Mens Club,5,5,0,5,2013-05-26,50.861332,-1.207748
230008,Hillhead Sailing Club,5,0,5,0,2013-02-16,50.818708,-1.240395
230009,Hollam Hill Farm,3,10,10,5,2014-06-11,50.843315,-1.228463
230010,Holland And Barrett,2,15,0,0,2012-08-15,50.853173,-1.176163
230011,Holly Hill Convenience Store,3,10,5,10,2013-04-17,50.865862,-1.289834
230012,Holy Rood Church,5,0,0,0,2015-01-12,50.823787,-1.211592
230013,Home Caterer,5,0,5,0,2012-07-03,,
230014,Home Caterer,5,0,0,0,2013-04-15,,
230015,Home Caterer,5,0,0,0,2014-07-28,,
230016,Homebase Ltd,Exempt,nan,nan,nan,2013-01-16,50.836996,-1.185182
230017,Hook With Warsash Academy,5,5,0,0,2014-04-24,50.847713,-1.292424
230018,Hopscotch Day Nursery,5,0,5,0,2014-11-24,50.848239,-1.268311
230019,Host Catering At Estee Lauder,5,5,5,5,2014-11-07,50.856739,-1.247393
230020,Hot Dog Man,5,0,0,0,2013-06-24,50.859191,-1.233259
230021,Hungry Monsters,5,5,0,5,2014-08-12,50.870058,-1.257524
230022,Hunters Lodge Care Home,5,0,0,5,2014-02-10,50.864124,-1.190052
230023,Iceland Foods Limited,5,5,5,5,2014-04-30,50.852005,-1.177519
230024,Iceland Frozen Foods Ltd,5,0,0,0,2013-02-25,50.863786,-1.275471
230025,Iceland Frozen Foods Ltd,5,0,5,0,2013-08-28,50.846276,-1.124354
230026,Iceland Frozen Foods Plc,5,5,0,0,2014-10-08,50.82583,-1.214539
230027,Incredible Creations,4,10,5,5,2014-10-29,,
230028,Indian Summer,4,10,0,0,2014-08-20,50.872364,-1.267991
230029,Jack'S Fish & Chips,3,10,10,5,2013-11-04,50.852437,-1.186533
230030,Jade Palace,2,10,15,0,2014-10-28,50.850135,-1.234501
230031,Jalaram Convenience Store,3,10,10,10,2013-03-27,50.846033,-1.126688
230032,Jasmine House Rest Home,4,10,0,5,2013-06-26,50.873307,-1.269269
230033,Jd News,5,0,0,5,2012-05-16,50.8599,-1.208752
230034,Jig Buffets,5,0,0,0,2014-03-27,50.860588,-1.280266
230035,Jolly Miller,4,10,0,0,2013-08-14,50.861016,-1.194383
230036,K T Catering,5,0,0,0,2015-01-06,,
230037,Kams Palace,3,10,10,10,2014-02-19,50.871016,-1.266818
230038,Karims,3,10,10,5,2014-08-20,50.84669,-1.18257
230039,Kates Cupcakery,5,5,0,0,2014-10-08,,
230040,Kestrels Cakery,5,5,5,5,2014-08-01,,
230041,Kevin And Sheila'S Catering Services,5,0,5,0,2013-05-09,,
230042,Kiddicaru,5,5,0,0,2014-08-05,50.880808,-1.258079
230043,Kids Centre,5,5,0,0,2014-02-13,50.842092,-1.179611
230044,Kidz Inc Limited,5,0,5,5,2013-10-18,50.851094,-1.199227
230045,Kiln Lodge Rest Home,5,5,0,0,2014-08-04,50.86433,-1.188613
230046,Knightsbridge House,5,0,5,5,2013-07-29,50.854192,-1.189329
230047,Krazie Cakes,5,0,0,0,2013-02-15,,
230048,Kree-Ate-A-Cake,5,5,0,0,2014-12-09,50.852396,-1.185823
230049,Kupcake Kitchen,4,10,0,10,2012-05-09,,
230050,L A Fitness,5,0,0,0,2011-05-13,50.852012,-1.177263
230051,L Rowland & Co (Retail)Ltd,Exempt,nan,nan,nan,2012-02-24,50.846089,-1.125693
230052,La Boulangerie,5,0,0,0,2014-06-17,50.846613,-1.124817
230053,La Galerie,5,0,0,0,2014-04-30,50.852658,-1.177011
230054,La Orient,2,10,15,10,2013-07-18,50.852429,-1.182853
230055,Lauro'S Brasserie,5,0,5,0,2014-02-05,50.852964,-1.174562
230056,Lidl Uk,5,0,0,0,2012-04-03,50.834652,-1.186941
230057,Liqorice With A Twist,Exempt,nan,nan,nan,2012-05-22,50.859617,-1.258756
230058,Little Brook House Ltd,5,0,0,0,2014-07-09,50.859906,-1.295295
230059,Little Munchkins,4,10,0,0,2014-10-22,50.851077,-1.208461
230060,Lj Chinese Cuisine,4,10,5,0,2013-05-20,50.852815,-1.184026
230061,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-02-18,50.8599,-1.208752
230062,Lloyds Tsb,4,5,10,5,2013-07-17,50.865725,-1.245103
230063,Locks Heath Butchers,3,5,10,10,2013-07-31,50.863786,-1.275471
230064,Locks Heath Community Centre,Exempt,nan,nan,nan,2013-02-25,50.858827,-1.261866
230065,Locks Heath Day Care Centre,5,0,0,0,2014-10-13,50.850422,-1.258092
230066,Locks Heath Free Church,4,5,5,10,2014-05-08,50.857271,-1.257557
230067,Locks Heath Fruiterers,4,10,0,0,2012-11-20,50.863786,-1.275471
230068,Locks Heath Infant School,5,0,0,0,2013-10-15,50.854858,-1.274132
230069,Locks Heath Junior School,5,5,0,0,2014-11-19,50.854858,-1.274132
230070,Locks Heath Sports/Social Club,4,10,0,5,2011-12-05,50.850422,-1.258092
230071,Locks Heath Working Mens Club,4,10,0,0,2013-02-25,50.873582,-1.265882
230072,Locksheath Service Station,5,0,0,0,2013-09-17,50.872068,-1.270994
230073,Lockswood Community Centre,4,10,0,10,2013-01-24,50.863786,-1.275471
230074,Lockswood Day Care Centre,5,0,0,0,2013-05-21,50.863786,-1.275471
230075,Lord Wilson School,5,0,0,0,2014-04-24,50.869352,-1.279606
230076,Lucky Ash,5,0,0,0,2014-08-04,50.874892,-1.301976
230077,Lysses House Hotel,5,5,0,0,2012-06-25,50.855368,-1.173653
230078,Made By Us,5,0,0,5,2014-01-22,,
230079,Makro Wholesalers Ltd,4,10,0,0,2013-07-29,50.872024,-1.256142
230080,Manhattan Pizza,5,5,0,0,2013-01-14,50.852447,-1.189274
230081,Market Tavern,5,5,0,0,2013-10-10,50.852185,-1.176351
230082,Marks & Spencer,5,0,0,0,2013-07-04,50.853499,-1.177791
230083,Marmaris,4,10,0,10,2014-01-28,50.846191,-1.122623
230084,Martin Mccolls,5,5,0,0,2014-10-06,50.845919,-1.201177
230085,Martins,4,10,0,0,2012-01-09,50.846613,-1.124817
230086,Martins Newsagents,2,15,0,0,2013-02-14,50.863786,-1.275471
230087,Martins The Newsagent,5,0,0,0,2012-05-17,50.852834,-1.180303
230088,Mccolls,5,5,0,0,2011-05-09,50.865414,-1.198456
230089,Mccoll'S,4,10,5,0,2014-01-28,50.860793,-1.25986
230090,Mcdonalds Ltd,5,5,0,0,2014-01-22,50.852834,-1.180303
230091,Mcdonalds Restaurants Ltd,5,0,0,0,2013-09-23,50.834652,-1.186941
230092,Medicot Ltd,5,5,5,5,2012-11-26,50.853718,-1.182078
230093,Meggitt Avionics,3,10,5,10,2014-06-03,50.865725,-1.245103
230094,Meoncross School,5,0,0,0,2014-05-20,50.830871,-1.209981
230095,Merry Hall Rest Home,5,0,0,0,2014-02-17,50.86379,-1.185852
230096,Methodist Church,5,0,5,5,2014-09-05,50.852429,-1.182853
230097,Millets,Exempt,nan,nan,nan,2012-11-08,50.852749,-1.175986
230098,Minime Cupcakes,5,0,0,0,2012-04-20,,
230099,Mitchells Munchies,2,15,5,5,2014-02-18,,
230100,Moja,1,15,15,20,2014-08-06,50.864326,-1.290099
230101,Mrs M Addis,5,5,0,0,2012-05-10,50.860843,-1.208523
230102,Mulberry Bush Nursery,5,0,0,0,2013-08-13,50.857614,-1.272057
230103,N And S Convenience Store,4,5,0,10,2013-02-25,50.852776,-1.1862
230104,Nahid'Z Takeaway,2,10,15,10,2014-10-22,50.846256,-1.125207
230105,Nandos Chickenland Ltd,5,0,0,0,2014-02-05,50.85214,-1.178866
230106,Naz,4,5,5,10,2013-08-13,50.852382,-1.181362
230107,Nelson House Hospital,5,0,0,5,2013-09-03,50.812604,-1.159333
230108,New Lucky House Ltd,4,5,10,0,2013-11-18,50.853848,-1.300316
230109,New Silver River Takeaway,5,0,0,0,2013-01-22,50.825778,-1.213489
230110,Next,Exempt,nan,nan,nan,2012-11-08,50.853499,-1.177791
230111,Northern Junior Community School,5,0,0,0,2014-02-10,50.851372,-1.129927
230112,Nursery,Exempt,nan,nan,nan,2013-06-04,50.856606,-1.28199
230113,Nursery,Exempt,nan,nan,nan,2013-06-03,50.885997,-1.255309
230114,Nurture Childcare,Exempt,nan,nan,nan,2013-09-19,50.856204,-1.211415
230115,Oak Meadow Child Care Centre,5,5,5,0,2013-07-19,50.862163,-1.213531
230116,Oasis,1,15,10,20,2015-01-08,50.852385,-1.18436
230117,Oast And Squire,5,5,5,0,2013-07-09,50.850998,-1.21146
230118,Occasional Cakes,5,0,0,5,2013-02-18,50.864012,-1.217038
230119,Occasions,5,0,0,0,2014-04-14,50.853138,-1.176278
230120,Ocean Plaice,4,0,5,10,2014-06-16,50.843754,-1.138193
230121,Office For National Statistics,5,5,5,0,2013-07-18,,
230122,One Stop,5,5,5,0,2013-05-07,50.878546,-1.291958
230123,One Stop,4,10,0,0,2014-10-14,50.849638,-1.234183
230124,One Stop,4,5,10,0,2014-11-19,50.84785,-1.215448
230125,One Stop,5,0,0,0,2012-01-16,50.841374,-1.124233
230126,One Stop,5,5,5,5,2014-09-02,50.820718,-1.221978
230127,One Stop,5,0,0,0,2013-05-23,50.851668,-1.117846
230128,One Stop Community Store,4,10,0,0,2014-11-05,,
230129,One Stop Community Stores Ltd,4,10,0,0,2014-04-01,50.853,-1.296876
230130,Orchard Lea Junior School,5,0,0,0,2013-05-01,50.864106,-1.204333
230131,Osborn Manor Rest Home,5,0,0,5,2013-10-24,50.855326,-1.177901
230132,Oscas,4,0,0,10,2014-03-04,50.842617,-1.126809
230133,Paninis Sandwich Bar,5,0,5,0,2014-11-26,50.872364,-1.267991
230134,Papa Johns Pizza,5,0,0,0,2014-04-07,50.852382,-1.181362
230135,Park Day Nursery & Preschool,5,0,0,0,2014-07-17,50.823193,-1.214157
230136,Park Gate Primary School,5,0,5,0,2014-10-08,50.869389,-1.266829
230137,Park Gate Tandoori,4,10,5,5,2013-09-11,50.873582,-1.265882
