,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
479678,Annedd Wen Cakery,5,0,0,0,2014-02-01,,
479679,Anne's Baps,4,0,10,10,2014-11-18,,
479680,Annettes,5,5,0,0,2011-08-23,51.678338,-3.545171
479681,Annettes Baguettes,3,10,10,5,2014-04-08,51.739179,-3.51182
479682,Anything But Boring,Exempt,nan,nan,nan,2011-01-31,,
479683,AP Discount,Exempt,nan,nan,nan,2013-02-07,51.713347,-3.44307
479684,Apollo Bingo Club,4,5,5,10,2013-11-19,51.619918,-3.450663
479685,Aramark Ltd,4,5,5,10,2013-12-09,51.639119,-3.452591
479686,Aramark Ltd,2,10,15,10,2013-10-24,51.56562,-3.274545
479687,Aramark Student Refectory,4,5,10,5,2014-06-25,51.565357,-3.276413
479688,Arthur Llewellyn Jenkins,5,5,5,5,2014-09-24,51.526432,-3.366501
479689,Arya Service Station/Shop,1,15,10,20,2013-07-29,51.659363,-3.345182
479690,Asda Stores Ltd,5,5,5,5,2013-09-10,51.631723,-3.454392
479691,Asda Stores Ltd,4,5,10,5,2013-11-25,51.702034,-3.420352
479692,Aspen Nursing Home,5,5,0,5,2014-04-07,51.609192,-3.330643
479693,Athwal Stores,3,10,5,10,2013-08-12,51.584658,-3.461693
479694,Aubrey Road General Stores,4,5,10,5,2014-12-09,51.614987,-3.438489
479695,Authentic Curry Company,5,5,5,0,2014-12-03,51.745013,-3.547213
479696,B&M Bargains,5,5,0,5,2015-01-21,51.713628,-3.4436
479697,B&M Bargains,4,10,5,5,2014-03-18,51.601119,-3.34076
479698,B&T Family Caterers,5,0,0,5,2014-11-07,51.660126,-3.447335
479699,Babylon Takeaway,3,10,10,10,2013-07-29,51.654245,-3.49121
479700,Bacchettas,1,10,10,20,2014-08-11,51.614264,-3.44758
479701,Baglan Hotel Kitchen,AwaitingInspection,nan,nan,nan,,51.669777,-3.527338
479702,Baguette Express,4,5,10,5,2014-04-29,51.722244,-3.463072
479703,Baguette Express,4,5,5,10,2014-12-08,51.712189,-3.442223
479704,Baguette Me Not,4,0,10,5,2014-08-14,51.593224,-3.324965
479705,Baguette U Like,5,5,0,5,2014-08-05,51.582774,-3.462859
479706,Bailey Street Stores,4,5,5,10,2011-12-06,51.677959,-3.374559
479707,Bake Stones,5,5,0,5,2013-11-29,51.713347,-3.44307
479708,Baking Day Celebration Cakes,5,0,0,5,2014-11-13,,
479709,Balestrazzi,3,10,10,10,2013-11-11,51.65904,-3.505825
479710,Banc Convenience Store Ltd,4,5,10,5,2014-10-28,51.689635,-3.410604
479711,Bargain Booze,3,10,10,10,2014-08-04,51.582852,-3.430964
479712,Bargain Booze,3,10,10,5,2014-11-26,51.558719,-3.351226
479713,Bargain Booze,4,10,5,5,2013-06-28,51.610928,-3.406183
479714,Barini's Lounge Bar & Grill,3,10,10,10,2013-11-06,51.596215,-3.328445
479715,Barrett's News,Exempt,nan,nan,nan,2012-05-29,51.570115,-3.318535
479716,Bear Inn,5,5,5,5,2014-08-04,51.513592,-3.433476
479717,Beddau Buddies,AwaitingInspection,nan,nan,nan,,51.559659,-3.357745
479718,Beddau News,3,10,10,5,2013-06-19,51.554875,-3.354747
479719,Beddau Post Office,Exempt,nan,nan,nan,2012-04-25,51.556487,-3.354506
479720,Beddau RFC,4,10,5,5,2014-03-26,51.558277,-3.35994
479721,Beddau Stores,5,5,5,5,2015-01-27,51.555743,-3.351974
479722,Beech Farm Penrhos,3,10,5,10,2014-11-11,51.560131,-3.238803
479723,Beeches Nursing Home,5,5,5,5,2014-10-10,51.710304,-3.44115
479724,Belle Vue Bowling Pavillion,Exempt,nan,nan,nan,2011-02-22,51.614196,-3.444919
479725,Beluga,5,5,5,5,2011-02-17,51.712734,-3.444686
479726,Berbillion Cakes,5,5,5,5,2012-06-15,,
479727,Berki General Stores,3,10,5,10,2014-08-20,51.625491,-3.463887
479728,Best Kebab,1,15,15,20,2014-12-09,51.610928,-3.406183
479729,Best One,4,5,5,10,2015-01-13,51.603264,-3.348938
479730,Best One,2,10,15,10,2014-11-21,51.713743,-3.446007
479731,Best One Stores,1,10,15,20,2014-04-30,51.621599,-3.333982
479732,Better Buys,Exempt,nan,nan,nan,2011-02-11,51.669981,-3.361606
479733,Betty's,2,15,10,10,2014-11-26,51.583841,-3.431024
479734,Bevan's Fish & Chips,3,10,5,10,2013-11-26,51.661511,-3.350682
479735,Bevan's Quality Meats Ltd,3,10,5,10,2014-02-14,51.602817,-3.340897
479736,Big Bite,3,5,10,10,2013-08-29,51.564364,-3.320605
479737,Big Sams,4,5,10,5,2013-10-22,51.522836,-3.391676
479738,Big Spotty Teapot,5,0,0,5,2014-08-19,,
479739,Big Star Fish Shop,3,10,10,10,2013-12-02,51.688392,-3.40621
479740,Birdies,5,0,0,5,2014-02-18,51.557929,-3.334613
479741,Bits & Bobs Second Hand Store,3,5,10,10,2014-01-21,51.730866,-3.458847
479742,Bizzi Day Nursery,5,0,0,5,2014-01-17,51.535229,-3.407352
479743,Black Diamond Hotel,4,10,0,10,2014-03-28,51.603207,-3.432702
479744,Blaengwawr Inn,5,5,0,0,2014-07-15,51.708044,-3.436997
479745,Blaengwawr Primary School,5,5,5,0,2015-01-21,51.704099,-3.43609
479746,Blaengwawr Stores,3,10,5,10,2011-07-20,51.708157,-3.436595
479747,Blaenllechau Radical Club,3,10,5,10,2014-09-08,51.665796,-3.445492
479748,Blaen-Y-Cwm Baptist Chapel,Exempt,nan,nan,nan,2013-02-06,51.679101,-3.546585
479749,BLT Cafe,3,10,10,10,2013-09-17,51.595749,-3.326727
479750,Blue Sky,1,15,15,20,2014-03-25,51.667744,-3.524594
479751,Blueberry Hotel and Bar,3,10,10,5,2013-09-05,51.602234,-3.340807
479752,Boars Head,5,5,5,5,2014-09-02,51.524892,-3.401022
479753,Bodringallt Primary School,5,5,0,5,2015-01-20,51.646836,-3.468361
479754,Bombay Blue,3,10,10,5,2014-09-29,51.560042,-3.271461
479755,Bompas Cafe,5,5,5,5,2014-07-23,51.558664,-3.359129
479756,Bonanza Amusements,Exempt,nan,nan,nan,2012-02-24,51.713347,-3.44307
479757,Bonanza Amusements,Exempt,nan,nan,nan,2012-02-24,51.713628,-3.4436
479758,Bongo's Ice Cream Van,5,5,0,5,2014-10-30,,
479759,Boots Co plc,Exempt,nan,nan,nan,2012-06-21,51.713628,-3.4436
479760,Boots UK Limited,5,5,0,0,2014-11-25,51.602494,-3.34005
479761,Bosleys News Ltd,4,5,5,10,2014-11-24,51.558664,-3.359129
479762,Bowlplex,5,5,5,5,2014-02-19,51.527177,-3.295339
479763,Bradley's Coffee,5,5,5,0,2014-03-22,51.713118,-3.44784
479764,Breakfast Bar,1,15,15,20,2014-08-13,,
479765,Breakfast Club,4,0,10,10,2013-09-16,51.620454,-3.448037
479766,Breeze's Gym Ltd,Exempt,nan,nan,nan,2014-03-21,51.712611,-3.446651
479767,Brent Thomas,Exempt,nan,nan,nan,2012-05-16,51.601188,-3.341773
479768,Brittanic,4,5,10,5,2014-11-21,51.591691,-3.473121
479769,Broadway Social Club,3,10,10,10,2011-10-17,51.595749,-3.326727
479770,Bronllwyn Home For The Elderly,2,5,15,10,2014-10-20,51.642202,-3.48434
479771,Brownies Bar,3,10,5,10,2011-06-02,51.645954,-3.329552
479772,Browning Caterers,5,5,5,5,2014-11-21,51.614349,-3.452392
479773,Brunel Arms,4,10,0,5,2013-01-29,51.527119,-3.389111
479774,Brynawel House Alcohol Rehabilitation Centre,4,5,10,5,2014-06-03,51.526605,-3.44066
479775,Bryncae Fish Bar,3,10,10,10,2014-12-11,51.532695,-3.45292
479776,Bryncae Stores & Post Office,4,5,5,10,2013-04-17,51.532695,-3.45292
479777,Bryncelynnog Comprehensive School,5,5,0,5,2014-05-23,51.55966,-3.357745
479778,Brynna Playtots,Exempt,nan,nan,nan,2014-11-11,51.539553,-3.463939
479779,Brynna Primary School,5,5,0,0,2013-10-02,51.538083,-3.464281
479780,Brynnar Jones Day Centre,5,0,0,0,2013-11-15,51.643958,-3.480539
479781,Buddy's Diner,4,10,5,5,2014-04-08,,
479782,Buffets For All Occasions,5,0,5,0,2015-01-20,51.542914,-3.374941
479783,Building Blocks Nursery,5,5,0,5,2014-02-11,51.547636,-3.390933
479784,Bullring General Store,4,10,5,5,2011-04-27,51.5421905518,-3.37467384338
479785,Bullys Breakfast Bar,4,10,5,5,2014-07-21,51.652631,-3.489408
479786,Burnt Offerings,5,5,5,5,2014-05-07,,
479787,Burnt Offerings,Exempt,nan,nan,nan,2012-02-08,,
479788,Bush Hotel,4,10,5,5,2011-06-13,51.626652,-3.47096
479789,Bush Inn,3,10,5,10,2012-03-26,51.558962,-3.333143
479790,Busy Bees,Exempt,nan,nan,nan,2013-12-12,51.582736,-3.468718
479791,Butcher's Arms Coffee Shop,5,5,5,5,2014-05-21,51.542914,-3.374941
479792,Butty Hut at Edwards Coaches,5,5,5,5,2014-12-01,51.559338,-3.330125
479793,Bwyty Bach Catrin,4,5,10,5,2014-05-16,51.720836,-3.455586
479794,C&H Catering,4,5,10,5,2013-08-14,,
479795,Cae Glas Residential Centre,2,15,5,10,2014-02-18,51.578765,-3.302492
479796,Caegarw Primary School,5,5,0,0,2013-09-05,51.685144,-3.376064
479797,Caerphilly Garden Centre,5,5,5,5,2015-01-19,51.568849,-3.252718
479798,Caesars Farm Shop,4,0,10,10,2014-05-07,51.526792,-3.328945
479799,Cafe @ Asda Living,4,5,10,5,2014-04-23,51.533258,-3.376366
479800,Cafe Blas,5,5,5,5,2014-12-03,51.644964,-3.320851
479801,Cafe Cafe,3,10,10,10,2014-03-27,51.660498,-3.507796
479802,Cafe Latino,4,0,10,10,2014-12-08,51.559338,-3.330125
479803,Cafe Rana,3,5,10,10,2015-01-13,51.567877,-3.312887
479804,Cafe Royale,4,10,5,5,2013-10-15,51.600126,-3.34112
479805,Cafe Royale at Bus Station,4,5,10,5,2014-05-20,51.604916,-3.340583
479806,Cafe Tina,5,5,5,5,2014-07-15,51.703519,-3.430543
479807,Caffi Cariad,1,10,15,20,2014-02-04,51.604552,-3.336962
479808,Cake Away,4,0,0,10,2014-01-06,,
479809,Cake Creations Wales,4,5,5,10,2011-02-17,,
479810,Cake House Cymru,4,10,5,5,2013-02-22,,
479811,Cake Mad,5,0,0,5,2014-10-17,,
479812,Cake or No Cake,5,0,0,0,2013-06-17,,
479813,Cakes of Class,5,0,0,5,2014-11-05,,
479814,Cambrian Chippy,5,0,5,5,2014-08-14,51.625618,-3.46808
479815,Cambrian Inn,4,10,5,5,2014-03-22,51.71505,-3.447207
479816,Cambrian NUM Social Club,3,10,10,10,2014-06-17,51.627219,-3.456516
479817,Canaletto,5,0,5,5,2012-08-02,,
479818,Candyland and Cardiff Street Bakery,3,5,10,10,2014-05-28,51.711934,-3.442475
479819,Cap Coch Primary School,5,5,5,0,2015-01-14,51.690503,-3.415419
479820,Capel Hill Stores,2,10,15,10,2014-04-07,51.58712,-3.42238
479821,Caradog Primary School,5,5,5,5,2014-11-24,51.71224,-3.449028
479822,Card Factory,Exempt,nan,nan,nan,2012-04-11,51.602494,-3.34005
479823,Card Factory,5,0,0,0,2013-08-06,51.712074,-3.44206
479824,Cardiff Arms Cafe,4,10,5,5,2014-08-15,51.662268,-3.511369
479825,Cardiff Arms Hotel,3,10,10,10,2013-12-16,51.740021,-3.512094
479826,Cardiff Road Fish Bar,4,10,5,5,2014-10-14,51.705897,-3.433933
479827,Cardinal Newman RC Comprehensive,4,10,0,5,2014-02-13,51.583127,-3.301549
479828,Cariad Cookies & Brownies,5,0,5,0,2013-06-11,,
479829,Carly's Kitchen,2,10,15,5,2014-06-10,51.681796,-3.378581
479830,Carne Town Stores,4,5,5,10,2012-01-12,51.641975,-3.333091
479831,Carpenters Arms,5,5,5,5,2014-06-17,51.551143,-3.31764
479832,Cashino,Exempt,nan,nan,nan,2011-03-01,51.621749,-3.453799
479833,Castell Mynach Inn,4,10,5,5,2013-09-16,51.521491,-3.360718
479834,Castle Cafe,2,10,15,5,2014-11-07,51.541971,-3.373326
479835,Castle Care,Exempt,nan,nan,nan,2014-12-09,51.58744,-3.475799
479836,Castle Leisure Club,5,5,5,5,2014-12-02,51.568423,-3.284695
479837,Castlecare Cymru,Exempt,nan,nan,nan,2012-09-21,,
479838,Caterpillars Corner,4,0,10,5,2014-10-06,51.620454,-3.448037
479839,Catherine's Flaming Grill,5,5,5,5,2014-06-05,,
479840,Cathy's Fruit And Veg,4,10,5,5,2014-06-03,51.586763,-3.31258
479841,Catkin Cakes,5,0,5,5,2014-02-26,,
479842,Cefn Primary School,5,5,0,0,2014-05-13,51.621759,-3.342842
479843,Ceiber Local,1,5,15,20,2014-03-03,51.669981,-3.361606
479844,Ceiber Social Club,4,10,0,0,2013-09-17,51.670776,-3.362859
479845,Celebration Cakes by Cathy Hill,5,5,5,5,2013-06-19,,
479846,Celtic Carvery and Ale House,0,20,20,20,2014-10-28,51.64546,-3.323929
479847,Celtic Catering,5,5,5,5,2014-02-07,51.564761,-3.274968
479848,Celtic Catering @ AF Blakemore and Son Ltd,4,10,5,5,2013-08-30,51.532649,-3.39594
479849,Celtic Catering @ Rocialle,5,5,5,5,2014-09-16,51.673188,-3.364262
479850,Celtic Club,3,5,10,10,2011-09-14,51.601188,-3.341773
479851,Central Hotel,4,10,5,5,2011-09-29,51.608158,-3.333804
479852,Central House Guest House,4,0,10,10,2011-01-05,51.595351,-3.330859
479853,Central Pharmacy,Exempt,nan,nan,nan,2010-11-24,51.650032,-3.488051
479854,Central South Consortium,4,10,5,5,2014-05-29,51.563048,-3.272093
479855,CFFM,5,0,0,5,2013-03-27,,
479856,Chandler Trading,5,0,0,0,2014-07-26,,
479857,Chan's,4,5,5,10,2014-03-20,51.70428,-3.410032
479858,Chan's Fish Bar,4,5,10,0,2014-07-16,51.586763,-3.31258
479859,Chaplin's Fish and Chips,4,5,10,5,2014-09-24,51.570115,-3.318535
479860,Chapman's Coffee Shop,AwaitingInspection,nan,nan,nan,,51.513884,-3.431669
479861,Charcoal Grill,2,10,15,10,2014-11-20,51.712734,-3.444686
479862,Charcoal Grill,3,10,10,10,2013-11-18,51.558664,-3.359129
479863,Cherry on Top Cakes,5,5,5,0,2013-03-13,,
479864,Cheryliscious Cakes,5,5,5,0,2012-02-16,,
479865,Cheryl's,1,10,15,20,2014-02-05,51.645954,-3.329552
479866,Chewsdays at Castle Square,5,0,0,0,2013-09-10,51.592529,-3.324425
479867,Chick N Land,4,5,10,5,2014-11-10,51.600126,-3.34112
479868,Chicken King,3,10,5,10,2014-02-05,51.713021,-3.444768
479869,Chicken Run,3,10,10,10,2014-10-29,51.610928,-3.406183
479870,Chickoland Takeaway,3,10,10,10,2014-01-29,51.67742,-3.544517
479871,Chiquito,5,5,5,5,2014-12-15,51.537435,-3.379851
479872,Chocolate House,Exempt,nan,nan,nan,2012-04-27,51.568423,-3.284695
479873,Chocolate Indulgence Wales,5,5,0,5,2012-08-16,,
479874,Chocolate Kingdom,5,0,5,5,2013-04-12,,
479875,Chocstation Limited,5,0,0,5,2010-11-19,,
479876,Choices Takeaway,3,10,10,10,2014-06-16,51.593224,-3.324965
479877,Chris Selwyn Family Butcher,3,10,5,10,2014-04-09,51.681796,-3.378581
479878,Chun Ho Chinese Takeaway,2,10,15,10,2014-12-04,51.68558,-3.44239
479879,Church Village Caterers,5,5,5,5,2013-12-16,51.585104,-3.432882
479880,Cilfynydd Cafe & Off Licence,4,5,10,5,2014-11-14,51.623183,-3.319539
479881,Cilfynydd Con Club,5,5,5,5,2012-03-20,51.619118,-3.321198
479882,Cilfynydd Newsagent,1,5,15,20,2015-01-13,51.623183,-3.319539
479883,Cilfynydd Post Office,5,5,5,5,2012-06-21,51.621011,-3.319938
479884,Cilfynydd Primary School,5,5,5,0,2014-02-19,51.620832,-3.319052
479885,Cilfynydd RFC,5,5,0,0,2014-09-13,51.625151,-3.318802
479886,Cina Ayres,5,0,5,5,2014-08-28,,
479887,Cinnamon Spice,2,10,15,10,2014-04-09,51.639295,-3.432437
479888,Cinnamon Tree,4,5,0,10,2014-01-08,51.568423,-3.284695
479889,CJ Morris,4,5,5,10,2013-08-14,51.660964,-3.50865
479890,CK Treats,5,0,0,5,2014-03-28,,
479891,Classic Global Services Ltd,5,5,5,5,2012-01-23,51.593412,-3.327439
479892,Clive Adams Butchers,2,10,15,10,2014-05-14,51.625297,-3.466394
479893,Clock Fish Bar,2,15,15,10,2014-09-05,51.669981,-3.361606
479894,Clwb Carco Aberdare,5,5,5,5,2011-07-20,51.716587,-3.469665
479895,Clwb Carco Dolau,Exempt,nan,nan,nan,2014-11-17,51.532695,-3.45292
479896,Clwb Carco Evan James,4,nan,nan,nan,2014-03-10,51.600812,-3.347133
479897,Clwb Carco Garth Olwg,Exempt,nan,nan,nan,2014-11-11,51.56749,-3.323278
479898,Clwb Y Bont,4,10,5,5,2011-02-15,51.601119,-3.34076
479899,Clydach Court Home For Elderly,5,5,0,5,2013-11-04,51.619507,-3.440192
479900,Clydach Mini Market,4,5,5,10,2014-05-13,51.626522,-3.471273
479901,Clydach Vale Hotel,4,10,0,5,2013-09-12,51.627088,-3.479223
479902,Coed Ely Community Centre,5,5,5,5,2011-06-28,51.567141,-3.418596
479903,Coed Ely Constitutional Club,3,10,10,10,2012-01-16,51.569048,-3.419997
479904,Coed Y Lan Primary School,4,10,5,5,2013-09-11,51.605382,-3.343023
479905,Coedpenmaen Primary School,5,5,0,5,2014-06-11,51.606033,-3.334045
479906,Coffee 2 U,5,0,0,5,2012-07-20,,
479907,Coleg y Cymoedd,5,5,5,5,2014-09-25,51.723676,-3.468664
479908,Coleg y Cymoedd - Llewellyn Suite,5,5,5,5,2014-03-20,51.723676,-3.468664
479909,Coleg y Cymoedd Catering and Hospitality,4,5,5,10,2014-09-10,,
479910,Colin Deans,4,5,10,5,2014-06-05,51.678338,-3.545171
479911,Colin's Fish and Chips,2,15,10,10,2014-08-14,,
479912,Colliers Arms,3,10,5,10,2014-03-24,51.608504,-3.403639
479913,Come Fry With Me,3,10,10,10,2014-09-11,51.637631,-3.431691
479914,Commercial Hotel,3,10,10,10,2014-02-14,51.62317,-3.319885
479915,Community Sweet Shop,5,5,0,5,2013-11-27,51.662262,-3.449109
479916,Connect Cafe,4,5,5,10,2014-01-21,51.602419,-3.34269
479917,Contis Cafe,4,10,5,5,2014-03-11,51.625914,-3.457298
479918,Contis Fish Bar,4,10,5,5,2014-03-11,51.625914,-3.457298
479919,Cooked From Scratch,5,0,5,0,2014-10-22,,
479920,Cookes Kitchen,5,5,5,5,2013-06-18,51.617499,-3.427937
479921,Coombes Butchers,4,10,5,5,2014-12-01,51.582852,-3.430964
479922,Co-operative Food,5,5,5,5,2014-10-21,51.558719,-3.351226
479923,Co-operative Group Food Ltd,4,10,5,5,2011-01-05,51.542208,-3.267675
479924,Co-operative Group Ltd,5,5,0,5,2013-08-21,51.538774,-3.370692
479925,Co-operative Group Ltd,5,5,0,0,2011-02-07,51.614264,-3.44758
479926,Co-operative Group Ltd,5,5,5,5,2013-12-10,51.586179,-3.473809
479927,Co-operative Group Ltd,4,10,5,0,2014-02-17,51.737575,-3.50858
479928,Co-operative Group Ltd,4,5,10,5,2014-02-03,51.522706,-3.391254
479929,Co-operative Group Ltd,4,5,5,10,2014-08-08,51.669981,-3.361606
479930,Co-Operative Group Ltd,4,10,5,5,2014-05-21,51.661521,-3.447944
479931,Co-operative Group Ltd,4,5,10,5,2014-04-04,51.636011,-3.35767
479932,Co-operative Group Ltd,4,0,10,10,2014-10-21,51.658571,-3.505925
479933,Co-operative in Tonyrefail,4,nan,nan,nan,2014-04-25,51.586199,-3.434505
479934,Copper Kettle,3,10,10,10,2014-02-10,51.711934,-3.442475
479935,Copper Kettle,4,5,10,5,2013-08-13,51.602817,-3.340897
479936,Corner Cafe and Takeaway Ltd,4,0,5,10,2014-07-30,51.624607,-3.411244
479937,Corner Park Garage Shop,5,5,0,5,2013-11-26,51.533033,-3.398207
479938,Corner Plaice,4,5,10,5,2014-12-16,51.662763,-3.449342
479939,Corner Shop,5,0,5,5,2012-07-24,51.537736,-3.435619
479940,Corner Shop,3,10,10,10,2013-11-18,51.607993,-3.409486
479941,Corner Shop Tynewydd,3,5,10,10,2014-03-09,51.67742,-3.544517
479942,Corner Stores,4,5,5,10,2012-02-06,51.673522,-3.371098
479943,Costa,5,5,0,5,2014-09-09,51.601119,-3.34076
479944,Costa Coffee,5,5,5,0,2014-12-08,51.537435,-3.379851
479945,Costcutter,3,10,10,10,2014-11-10,51.594564,-3.32574
479946,Costcutter,4,10,0,10,2014-11-05,51.611788,-3.404953
479947,Costcutter,4,5,5,10,2014-10-27,51.647775,-3.48591
479948,Costcutters,3,5,10,10,2014-11-24,51.644037,-3.48427
479949,Costcutters,1,10,10,20,2014-03-31,51.612622,-3.409601
479950,Cosy Cafe,4,5,10,5,2014-08-15,51.659849,-3.506502
479951,Country Kitchen,3,10,10,5,2013-09-03,51.620784,-3.45332
479952,Cowleys Fine Foods,4,5,5,10,2014-09-26,,
479953,Craig Yr Hesg Primary School,5,5,0,0,2014-01-09,51.621641,-3.329476
479954,Creche/Playcentre,5,5,5,0,2014-07-16,51.588746,-3.325787
479955,Crescis Cafe,4,5,10,5,2014-07-08,51.638501,-3.359261
479956,Cresta Caterers,5,5,5,5,2014-06-19,51.698255,-3.418324
479957,Cross Inn Hotel,3,10,10,10,2014-06-05,51.538304,-3.363194
479958,Cross Keys Hotel,3,10,5,10,2013-02-19,51.541971,-3.373326
479959,Crust & Crumbs,4,0,10,10,2014-04-16,51.722002,-3.457997
479960,Cup Sized Cakes,5,0,0,5,2014-09-08,,
479961,Cupcake Surprise,5,0,0,0,2012-04-02,,
479962,Curly's Dinners,5,5,0,5,2014-09-08,51.649102,-3.486922
479963,Cutey Cupcakes,4,5,10,5,2012-03-21,,
479964,Cwm & Llantwit Welfare Hall,3,10,10,10,2014-08-06,51.556487,-3.354506
479965,Cwm Clydach Development Trust,3,5,10,10,2013-07-03,51.626522,-3.471273
479966,Cwm Lai Primary School,4,5,10,5,2014-07-03,51.571539,-3.425905
479967,Cwmaman Care Centre,4,5,10,5,2014-03-11,51.687096,-3.444145
479968,Cwmaman Hall and Institute,4,10,5,5,2014-09-15,51.685345,-3.44244
479969,Cwmaman Infants School,5,5,5,5,2014-03-19,51.68558,-3.44239
479970,Cwmaman Premier Convenience Store,4,10,0,5,2012-01-23,51.687971,-3.440209
479971,Cwmaman Workmens and Social Club,4,10,5,5,2012-06-19,51.685627,-3.450998
479972,Cwmbach Chippy,3,10,10,10,2014-08-20,51.702434,-3.412463
479973,Cwmbach Church in Wales Primary School,4,10,0,5,2014-03-19,51.700656,-3.410831
479974,Cwmbach Community Primary School,5,5,5,5,2014-02-06,51.709208,-3.41596
479975,Cwmbach Convenience Store,2,15,10,10,2014-02-17,51.70428,-3.410032
