,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
411669,BROOKLANDS HEALTHCARE LTD,5,0,5,0,2014-04-03,54.0664,-6.01411
411670,BRU AN TSOSA BED & BREADFAST,5,5,5,5,2008-01-24,54.169182,-6.436236
411671,BUMPER'S,5,0,0,0,2013-03-26,54.127607,-6.263759
411672,BUNSCOIL AN IUIR,5,5,0,0,2013-10-15,54.169548,-6.334864
411673,BURGER KING,5,5,0,0,2013-03-05,54.169159,-6.339887
411674,BUSY BEES PLAYGROUP,5,0,0,0,2013-12-02,54.133433,-6.260241
411675,C J'S DELI,5,5,0,0,2014-01-17,54.0664,-6.01411
411676,C J'S DELI - SILENT VALLEY COFFEE SHOP,5,5,0,5,2013-06-13,54.116235,-6.027847
411677,C J'S FOOD & COFFEE BAR,5,0,0,5,2013-01-09,54.170404,-6.335718
411678,CAFE ECLIPSE,5,5,0,5,2014-12-03,54.064032,-6.002996
411679,CAFE K,5,0,0,0,2015-01-15,54.174298,-6.344505
411680,CAFE KREM,5,5,0,5,2014-03-13,54.17351,-6.338089
411681,CAFE KREM,5,0,5,5,2014-01-07,54.174522,-6.339197
411682,CAFE KREM (KREM VAN),5,5,5,0,2012-05-31,54.180002,-6.234299
411683,CAIRN GROVE NURSING HOME,4,0,10,0,2014-06-13,54.185255,-6.325945
411684,CAIRN HILL NURSING HOME,5,5,0,5,2014-06-12,54.187166,-6.319878
411685,CAIRNMOUNT THERAPEUTIC CENTRE,5,0,5,0,2013-09-17,54.174917,-6.313314
411686,CAMLOUGH PHARMACY,Exempt,nan,nan,nan,2010-08-03,54.180764,-6.410235
411687,CAMOCHA FISHIPS,4,5,10,5,2014-06-02,54.180764,-6.410235
411688,CANAL COURT HOTEL,5,5,0,0,2014-10-14,54.175726,-6.340512
411689,CARD FACTORY,Exempt,nan,nan,nan,2013-02-01,54.172179,-6.341267
411690,CARE BEARS / FUN FACTOR,5,0,0,0,2012-10-17,54.124708,-6.578272
411691,CARLINGFORD LODGE,5,0,0,0,2013-06-04,54.113417,-6.261111
411692,CARPHONE WAREHOUSE,Exempt,nan,nan,nan,2006-07-24,54.169159,-6.339887
411693,CARRAGHER'S,5,0,0,0,2014-06-02,54.180764,-6.410235
411694,CARRICK PRE-SCHOOL,5,0,5,0,2012-10-11,54.133509,-6.258723
411695,CARRICK PRIMARY SCHOOL,5,0,5,5,2012-11-14,54.133509,-6.258723
411696,CARRICKCRUPPIN GFC SOCIAL CLUB,Exempt,nan,nan,nan,2012-04-24,54.181955,-6.393661
411697,CARRICKORE,4,0,0,10,2013-07-30,54.18089,-6.329935
411698,CARTWHEEL BAR,5,5,0,5,2009-08-06,54.076506,-6.60675
411699,CASEY'S EUROSPAR,5,0,0,5,2014-12-08,54.080604,-6.602946
411700,CASEY'S FILLING STATION,5,5,0,5,2013-07-30,54.061576,-6.642332
411701,CATHOLIC WORKINGMEN'S CLUB,5,5,0,0,2014-05-29,54.174441,-6.338557
411702,CENTRA,5,5,0,0,2014-04-29,54.142457,-6.312216
411703,CENTRAL FILLING STATION (NISA),5,0,0,5,2013-10-16,54.180764,-6.410235
411704,CHARLIE'S TAKEAWAY,3,10,5,10,2011-04-21,54.079442,-6.372657
411705,CHINA CUISINE,2,0,15,10,2013-07-24,54.169622,-6.342242
411706,CHINA INN,5,5,5,0,2014-01-08,54.0619,-6.008765
411707,CHOPSTICKS,4,5,0,10,2014-01-23,54.191474,-6.335744
411708,CHOYCA,Exempt,nan,nan,nan,2012-07-17,54.099243,-6.249627
411709,CLAIRE'S ACCESSORIES,Exempt,nan,nan,nan,2008-10-01,54.169159,-6.339887
411710,CLOGHOGUE PRIMARY SCHOOL MEALS KITCHEN,5,5,0,0,2013-11-12,54.161543,-6.355839
411711,CLONALIG PRIMARY SCHOOL,5,5,0,5,2014-12-01,,
411712,CLONDUFF BAR,4,0,10,0,2013-05-31,54.195073,-6.143111
411713,CLONDUFF PLAYGROUP (CARCULLION HOUSE),5,5,0,0,2013-10-17,54.193655,-6.14319
411714,CLOUGHMOR INN,5,0,0,0,2014-05-29,54.100704,-6.197646
411715,CLOUGHREA STORES,2,10,15,10,2013-06-20,54.186687,-6.371356
411716,CLOUGHREAGH HOUSE,5,0,0,5,2014-09-09,54.189476,-6.374954
411717,CLOVER HILL GOLF CLUB,5,5,0,0,2011-11-17,54.104551,-6.491617
411718,CLUB IARSCOILE BHUNSCOIL AN INIR,5,0,0,0,2013-10-15,54.169548,-6.334864
411719,COBBLES,3,10,10,10,2013-06-03,54.175853,-6.338623
411720,COFFEE NET THE BUS STATION,4,5,5,10,2014-07-02,54.176964,-6.337721
411721,CONOR MARKEY VIVO SHOP,5,0,0,0,2015-01-08,54.1758,-6.328931
411722,COOLE FILLING STATION - COSTCUTTERS,4,0,5,10,2013-04-05,,
411723,CORN DOLLY,4,10,5,5,2014-08-13,54.100546,-6.252737
411724,CORN DOLLY FOODS LTD,4,0,10,5,2014-01-07,54.176928,-6.342961
411725,CORN DOLLY HOME BAKERY,5,5,5,0,2014-03-20,54.174861,-6.337683
411726,CORNER HOUSE,3,10,10,10,2013-12-05,54.100704,-6.197646
411727,CORTAMLAT PRIMARY SCHOOL,4,0,5,10,2013-10-07,54.179965,-6.626385
411728,COSTA COFFEE,5,0,0,5,2013-03-05,54.172179,-6.341267
411729,COSTA COFFEE,5,5,0,0,2014-08-12,54.190747,-6.348873
411730,COSTCUTTER,4,10,0,10,2014-11-28,54.073606,-6.08388
411731,COSTCUTTER T/A VILLAGE SHOP (FIREWKS),4,0,10,0,2014-09-04,54.08981,-6.3706
411732,COSY CORNER PLAYGROUP (COMMUNTIY CENTRE),5,5,0,5,2013-11-08,54.077148,-6.608639
411733,COUNTRY FRIED CHICKEN,5,0,0,0,2014-04-10,54.100546,-6.252737
411734,COUNTRY KITCHEN,5,5,0,5,2014-06-16,54.157929,-6.330922
411735,COURTNEY'S - NEWRY ARTS CENTRE,5,5,5,0,2013-04-24,54.177674,-6.337785
411736,COURTNEY'S MERCHANT,5,0,5,5,2013-11-04,54.174139,-6.341403
411737,COURTNEY'S SANDWICH BAR,3,5,10,10,2014-08-07,54.176202,-6.337231
411738,CRANMORE BED & BREAKFAST,4,10,5,5,2013-06-18,54.073904,-5.973782
411739,CREGGAN STORES,5,0,0,0,2014-09-12,54.089312,-6.579346
411740,CROSS SQUARE HOTEL,5,5,0,5,2014-06-24,54.077148,-6.608639
411741,CROSSMAGLEN COMMUNITY CENTRE,5,5,5,5,2007-02-06,54.077148,-6.608639
411742,CROSSMAGLEN RANGERS CLUB,5,5,0,0,2009-08-19,54.075589,-6.605925
411743,CROSSROADS CHIPPY,5,0,0,0,2014-05-30,,
411744,CUAN MHUIRE (NI) LTD,5,0,0,5,2014-09-15,54.123916,-6.351426
411745,CUCHULAINN PARK SOCIAL CLUB,4,5,5,10,2008-11-05,54.108981,-6.484499
411746,CULLAVILLE HOUSE,5,0,0,0,2013-09-10,54.061576,-6.642332
411747,CUNNINGHAM BUTCHERS LTD,5,5,0,0,2013-01-09,54.064032,-6.002996
411748,CUNNINGHAM'S BUTCHERS LTD,5,0,0,0,2013-01-09,54.070042,-5.987796
411749,D G'S OFF LICENCE,Exempt,nan,nan,nan,2013-05-30,54.185213,-6.390011
411750,DAISY HILL (SHOP) HOSPITAL,5,0,0,5,2014-03-20,54.178997,-6.353584
411751,DAISY HILL HOSPITAL - SHSCT,5,5,0,0,2014-02-13,54.180972,-6.352204
411752,DAISYCHAIN DAYCARE,5,5,5,0,2013-02-27,,
411753,DANS BAR,3,10,10,5,2013-05-30,54.184119,-6.39494
411754,DC CAKES,5,0,0,0,2014-04-07,54.058613,-6.015978
411755,DEBENHAMS / STYLE RESTAURANT,5,0,5,5,2014-03-13,54.169159,-6.339887
411756,DEER PARK DAYCARE,5,0,0,5,2014-11-06,54.182349,-6.469469
411757,DELI LITES,5,5,5,5,2014-01-21,54.100546,-6.252737
411758,DEVLIN'S COSTCUTTER,5,0,0,5,2014-10-01,54.057183,-6.626517
411759,DIAMOND MEATS,5,5,0,5,2014-07-02,54.195368,-6.398289
411760,DIAMONDS RESTAURANT,5,5,5,5,2014-06-03,54.100457,-6.254009
411761,DISCOUNT STORE/POUNDWORLD,Exempt,nan,nan,nan,2014-01-17,54.0619,-6.008765
411762,DISNEY ICES - RNO 4PZH,5,0,0,5,2012-01-19,54.179378,-6.400562
411763,DOMINOS PIZZA,5,0,0,0,2015-01-08,54.191474,-6.335744
411764,DONARD DAY CENTRE,5,0,0,0,2015-01-14,54.057458,-6.005892
411765,DONG DONG CHINESE TAKEAWAY,4,10,10,0,2014-03-20,54.176928,-6.342961
411766,DORAN'S DAY TODAY,5,0,5,5,2014-07-23,54.178255,-6.334943
411767,DOWNEY & SONS,5,5,0,0,2014-07-16,54.176928,-6.342961
411768,DOWNSHIRE ARMS,5,5,5,0,2014-07-08,54.195073,-6.143111
411769,DOYLES BAR,4,5,10,0,2013-05-30,54.180764,-6.410235
411770,DRINK LINK,Exempt,nan,nan,nan,2013-05-16,54.15694,-6.343867
411771,DROMANTINE RETREAT & CONFERENCE CENTRE,5,5,0,5,2013-11-11,54.261086,-6.34597
411772,DROMINTEE GAC,4,10,0,0,2013-07-24,54.112767,-6.399397
411773,DROMINTEE PRIMARY DINING CENTRE,5,0,0,5,2012-11-22,54.088458,-6.41878
411774,DROMORE ROAD PRIMARY SCHOOL,5,0,0,0,2014-12-15,54.103418,-6.251928
411775,DUNNAMAN CHILDREN'S CENTRE,5,0,0,0,2013-12-05,54.063806,-6.021948
411776,DUNNAMAN FOOD MARKET,5,5,0,5,2014-06-18,54.067085,-6.029002
411777,DUNNES STORES,5,5,0,0,2014-06-20,54.176928,-6.342961
411778,DUNNES STORES (BANGOR) LTD,4,10,0,10,2013-09-26,54.174441,-6.338557
411779,DUNNES STORES (BANGOR) LTD OFF SALES,Exempt,nan,nan,nan,2013-09-26,54.174333,-6.33919
411780,E CLARKE & SONS VIVO,4,5,5,10,2011-07-25,54.105837,-6.186506
411781,E COLLINS & SONS,5,5,0,5,2013-04-05,54.196285,-6.395649
411782,EAST CAMPUS CATERING,5,0,5,5,2014-01-15,54.176832,-6.345767
411783,EAST COAST ADVENTURE,4,0,10,10,2014-10-07,54.128932,-6.200429
411784,EJ'S STORE,5,5,5,0,2013-10-31,54.191427,-6.575891
411785,EUROPEAN MINI MARKET,5,5,0,0,2015-01-06,54.18957,-6.576153
411786,FAIR HAVEN,5,0,0,5,2014-10-08,54.105745,-5.912059
411787,FANE VALLEY CO OP,5,0,5,5,2013-04-12,54.167423,-6.626449
411788,FAR EAST DELICIOUS,5,5,0,5,2014-08-07,54.180764,-6.410235
411789,FARM FRESH,4,10,0,10,2014-03-26,54.100546,-6.252737
411790,FEARONS,4,10,0,10,2013-08-01,54.101264,-6.199044
411791,FELIX MC NALLY,Exempt,nan,nan,nan,2010-06-15,54.177123,-6.342141
411792,FIONA MCGIVERN,5,0,0,5,2013-11-22,54.131614,-6.407987
411793,FIR TREES (MARTIN DONNAN),5,0,0,0,2013-05-17,54.078093,-6.177112
411794,FIRST & LAST OFF SALES,Exempt,nan,nan,nan,2013-05-29,54.08981,-6.3706
411795,FIRST AND LAST,4,5,10,0,2013-05-17,54.101262,-6.255611
411796,FIRST FRIENDS DAY NURSERY,5,0,0,5,2014-11-25,54.17884,-6.232296
411797,FIRST STEPS,5,0,0,5,2014-07-03,54.113417,-6.261111
411798,FIVEWAYS SHOP & SERVICE STATION LTD,5,0,0,0,2014-11-25,54.189249,-6.34904
411799,FORKHILL PLAYGROUP,5,0,0,0,2013-09-24,54.083657,-6.459398
411800,FORMULA KARTING,Exempt,nan,nan,nan,2014-08-12,54.158285,-6.328703
411801,FRANCIS COURT HOTEL/RELIC/O'DOWD/LARKIN,3,10,5,10,2013-10-02,,
411802,FRIAR TUCKS,5,5,5,0,2013-02-04,54.100546,-6.252737
411803,FRIAR TUCKS,5,5,5,0,2014-11-04,54.178218,-6.337456
411804,FRIAR TUCKS,4,5,10,5,2013-11-11,54.176928,-6.342961
411805,FULLA BEANS,5,5,5,5,2014-02-07,54.101639,-6.253776
411806,FUNTIME AFTER SCHOOL CLUB,5,0,5,5,2012-01-11,54.092575,-6.367817
411807,FUSION,4,5,0,10,2014-01-07,54.101639,-6.253776
411808,GALLERY 18,5,5,0,5,2014-05-01,54.173489,-6.33858
411809,GENOA CAFE (UNIT 2 THE PLAZA),5,0,5,0,2014-01-22,54.191474,-6.335744
411810,GENOVA'S TAKEAWAY,4,5,10,0,2014-01-08,54.079792,-6.451565
411811,GHAN FILLING STATION,5,5,5,5,2012-11-14,54.100276,-6.212968
411812,GIGGLES,5,0,0,0,2014-01-20,54.185213,-6.390011
411813,GLASSDRUMMAN HIBERNIAN SOCIAL CLUB,5,5,0,0,2014-12-18,54.132539,-5.897536
411814,GLEN FARM FOODS,5,0,0,5,2012-09-05,54.232605,-6.35395
411815,GLENCARRON RESIDENTIAL HOME,5,0,0,0,2014-10-09,54.190989,-6.570804
411816,GLENN & BARR PLAYGROUP,5,0,5,0,2014-02-10,54.230325,-6.349455
411817,GLENN ELMORE (COSTCUTTER),4,10,5,5,2014-06-10,54.176469,-6.330573
411818,GLENVIEW SERVICE STATION - TRUFIT,4,10,5,0,2012-10-04,54.166586,-6.344262
411819,GOLDEN HOUSE,3,10,10,10,2011-05-26,54.101262,-6.255611
411820,GOLDEN SEASIDE RESTAURANT,3,10,5,10,2014-03-27,54.063124,-6.006216
411821,GOOD GRUB,5,0,5,0,2014-05-15,54.124708,-6.578272
411822,GORDONS CHEMIST,Exempt,nan,nan,nan,2009-02-12,54.100546,-6.252737
411823,GORDONS CHEMIST,Exempt,nan,nan,nan,2002-12-19,54.100457,-6.254009
411824,GORDONS CHEMIST,Exempt,nan,nan,nan,2009-02-12,54.178218,-6.337456
411825,GRAHAM PARK TRADITIONAL FAMILY BUTCHER,5,0,0,0,2015-01-05,54.191427,-6.575891
411826,GRAHAM'S ICE CREAM,5,5,5,5,2007-08-07,54.064032,-6.002996
411827,GRANGE PRIMARY DINING CENTRE,5,5,0,5,2014-11-28,54.039803,-6.056461
411828,GRANNY MAYS,5,5,5,5,2010-04-30,54.191728,-6.572494
411829,GRANT'S BAR,5,0,0,5,2013-05-15,54.162459,-6.235888
411830,GRANT'S FOODSTORE (SPAR),3,10,10,10,2013-08-02,54.181493,-6.215961
411831,GRANT'S STORE,5,0,5,0,2014-01-23,54.112816,-6.045154
411832,GREENBANK WINE LODGE,Exempt,nan,nan,nan,2013-05-16,54.160357,-6.328436
411833,GREGORY'S SERVICE STATION,5,5,5,5,2014-04-29,54.185213,-6.390011
411834,GROUNDED ESPRESSO,4,5,10,5,2014-01-17,54.104375,-6.411646
411835,GROUNDED ESPRESSO BARS,3,10,5,10,2014-08-19,54.176928,-6.342961
411836,H FARRELL - MILLVALE HOUSE BED & BREAKFA,5,5,5,5,2011-09-23,54.187337,-6.367608
411837,HANNA'S CLOSE (MOURNE CNTRY COTTAGES LTD,Exempt,nan,nan,nan,2004-12-14,54.078161,-5.996709
411838,HANNA'S NEWSAGENTS,4,0,0,10,2014-10-01,54.0619,-6.008765
411839,HANRATTY'S,5,0,0,0,2011-08-11,54.078125,-6.607674
411840,HAPPY DAYS (MARCIA) COMMUNITY CENTRE,5,0,0,0,2014-05-13,54.182171,-6.347852
411841,HAPPY FACES DAY CARE NURSERY,5,0,0,5,2013-02-27,54.071765,-6.535184
411842,HAPPY VILLA,1,15,15,20,2013-10-16,54.180764,-6.410235
411843,HARBOUR INN (C HAMILTON),5,5,0,5,2015-01-09,54.107824,-5.896249
411844,HARVEST HEALTH,Exempt,nan,nan,nan,2014-05-08,54.177123,-6.342141
411845,HARVEYS,4,0,0,10,2013-01-04,54.176738,-6.328525
411846,HAVERN'S (SEAN MC GREEVEY),5,0,0,0,2013-03-26,54.100546,-6.252737
411847,HC-ONE ROCKFIELD,5,5,0,0,2014-01-08,54.171455,-6.327942
411848,HEALTH CENTRE PHARMACY,Exempt,nan,nan,nan,2008-01-23,54.078486,-6.607096
411849,HENRY O'HAGAN,Exempt,nan,nan,nan,2007-03-30,54.082521,-6.452747
411850,HENRY'S TAKEAWAY,5,5,5,5,2011-07-07,54.170404,-6.335718
411851,HERRONS COUNTRY FRIED CHICKEN,5,5,5,5,2014-11-14,54.067942,-6.005741
411852,HIBERNIAN CLUB,5,0,5,0,2014-04-10,54.174522,-6.339197
411853,HILLSIDE,5,0,0,0,2014-05-02,54.222576,-6.296237
411854,HILLTOWN CHIPPY,4,5,10,5,2013-08-13,54.194815,-6.145636
411855,HILLTOWN PHARMACY,Exempt,nan,nan,nan,2006-07-19,54.195864,-6.146049
411856,HILLTOWN SALEYARD,4,5,0,10,2014-06-19,54.195864,-6.146049
411857,HILLVIEW HOUSE,4,5,10,5,2013-05-10,54.193812,-6.244727
411858,HOLLAND & BARRETT (HEALTH FOOD),Exempt,nan,nan,nan,2012-04-12,54.172179,-6.341267
411859,HOLY CROSS PRIMARY SCHOOL DINING CENTRE,5,0,0,5,2013-05-15,54.112381,-6.039974
411860,HOME BARGAINS,5,0,0,5,2014-04-28,54.190747,-6.348873
411861,HORSESHOE BAR,5,0,0,5,2009-11-16,54.191427,-6.575891
411862,HORSESHOE BAR,5,5,0,0,2013-07-16,54.210833,-6.110182
411863,HORSESHOE CAFE,5,0,0,5,2013-05-14,54.191427,-6.575891
411864,HOT SPOT 1 & 2,5,5,0,0,2014-04-30,54.206601,-6.33742
411865,HUNTER MOORE MEMORIAL CLUB,5,0,5,0,2014-06-06,54.184581,-6.331747
411866,ICELAND FROZEN FOODS PLC,5,5,5,5,2011-09-12,54.176928,-6.342961
411867,INDIAN SPICE KEBAB/ LIMAN INDIAN CUISINE,1,15,10,20,2014-02-11,,
411868,INF GLEN CLUB,3,10,10,10,2013-06-18,54.100704,-6.197646
411869,INF HEART OF ERIN,3,10,10,10,2013-06-17,54.099128,-6.254111
411870,IRISH NATIONAL FORESTERS,5,0,0,0,2014-07-31,54.171567,-6.337968
411871,IRISH NATIONAL FORESTERS SOCIAL CLUB,5,5,0,0,2013-05-28,54.171276,-6.30481
411872,IRWIN'S BAKERY,Exempt,nan,nan,nan,2013-04-22,54.261086,-6.34597
411873,IRWIN'S BAR,5,0,0,0,2013-09-10,54.190134,-6.577498
411874,J & M FINNEGAN CATERING LTD,5,5,0,0,2013-11-12,54.186448,-6.385674
411875,J B'S KABIN (MC LOUGHLIN),5,0,0,0,2014-06-11,54.089312,-6.579346
411876,J P MC VEIGH,4,0,10,0,2014-07-08,54.067331,-6.021551
411877,J R OFF LICENCE,Exempt,nan,nan,nan,2008-11-05,54.123916,-6.351426
411878,JADE ORIENTAL & EUROPEAN TAKEAWAY,4,10,0,10,2013-06-19,54.175685,-6.336838
411879,JANE KELLY,3,5,10,10,2013-05-17,54.107506,-6.186923
411880,JB'S CHIPPY & FOOD BAR,5,5,0,5,2014-03-25,54.180764,-6.410235
411881,JEAN'S BAR,5,5,0,5,2013-05-14,54.175685,-6.336838
411882,JOHN MAGEE (BUTCHERY & DELICATESSEN),3,10,10,10,2009-11-25,54.100546,-6.252737
411883,JOHN MOORE'S,3,10,10,5,2013-10-14,54.176408,-6.33782
411884,JOHN O'NEILL INF SOCIAL CLUB,5,5,5,5,2006-11-02,54.194544,-6.144315
411885,JOHNNY ARTHURS BAR,5,0,0,0,2014-10-03,54.230319,-6.216048
411886,JOHNNY PANG'S,5,0,5,0,2014-01-09,54.101995,-5.909296
411887,JOLLY TOTS,5,5,0,5,2013-09-23,54.182231,-6.223358
411888,JONESBOROUGH PRIMARY SCHOOL KITCHEN,5,5,0,0,2013-10-10,54.08981,-6.3706
411889,JULIA'S CHINESE TAKEAWAY,5,0,5,5,2013-10-31,54.101634,-6.52742
411890,KAM'S,4,5,10,0,2013-07-16,54.077898,-6.60979
411891,KAROLINA INT FOODS LTD,5,0,0,5,2013-10-14,54.175067,-6.337031
411892,KAROLINA INTERNATIONAL FOODS LTD,5,5,0,5,2015-01-15,54.176928,-6.342961
411893,KATES' PLACE,3,10,10,10,2013-09-30,54.194544,-6.144315
411894,KEENAN'S,5,5,5,5,2008-01-24,,
411895,KELUGO'S,5,0,0,0,2013-05-10,54.062546,-6.02019
411896,KEN'S,5,5,0,0,2012-07-25,54.179101,-6.338279
411897,KENTUCKY FRIED CHICKEN,5,5,5,0,2013-09-23,54.170282,-6.340531
411898,KEVIN MURPHY,4,0,5,10,2012-04-13,54.071765,-6.535184
411899,KIDDIES KARE,5,0,5,5,2013-03-15,54.091902,-6.419673
411900,KIDZ UNIVERSE,5,5,0,5,2013-05-08,54.231089,-6.098413
411901,KIDZONE,5,0,0,0,2013-10-03,54.192921,-6.372628
411902,KIERAN AND URSULA MURPHY,5,0,0,0,2014-07-24,54.21308,-6.154828
411903,KILBRONEY BAR,5,0,5,0,2012-01-20,54.101484,-6.197536
411904,KILBRONEY HOUSE NURSING HOME,5,0,0,0,2015-01-14,54.102505,-6.194954
411905,KILBRONEY PRIMARY SCHOOL MEALS KITCHEN,4,0,10,0,2013-04-10,54.10474,-6.250114
