,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
55584,Golden Pavillion,5,5,5,5,2013-02-07,52.30562,-0.592977
55585,Golden Phoenix,5,0,5,0,2014-03-20,52.305223,-0.593665
55586,Golden Sunrise,4,0,5,10,2014-03-20,52.282267,-0.609432
55587,Grand Indian,5,5,5,5,2015-01-06,52.285474,-0.593249
55588,Granny Bubbles Sweetshop,5,0,0,5,2011-07-27,52.28997,-0.597813
55589,Greggs,5,0,0,5,2012-06-26,52.290913,-0.597681
55590,Greg's Fish & Chip Shop,5,0,5,5,2013-03-21,52.383333,-0.582177
55591,Grove Street Stores,4,0,5,10,2012-07-03,52.310638,-0.59009
55592,H G Watts & Son,5,5,0,5,2012-01-31,52.427307,-0.524098
55593,H Johnson & Sons Limited,5,0,0,0,2013-10-17,52.396696,-0.537377
55594,Handcrafted Cakes By Gems,5,0,0,5,2014-01-29,,
55595,Happy Garden,0,20,15,20,2014-09-17,52.342836,-0.537658
55596,Happytots,5,5,5,0,2014-02-13,52.28361,-0.612762
55597,Harborough Field Surgery,Exempt,nan,nan,nan,2008-10-28,52.286357,-0.582093
55598,Hargrave Village Hall Committee,Exempt,nan,nan,nan,2012-12-03,52.322353,-0.48058
55599,Heavenly Cuppa,5,0,0,5,2015-01-06,52.292117,-0.598405
55600,Hensman Hall,5,5,5,5,2002-10-17,52.310804,-0.588896
55601,High Street Off Licence,5,5,5,5,2014-03-20,52.286248,-0.595585
55602,Higham Ferrers Infant School,5,5,5,5,2015-01-21,52.306379,-0.597133
55603,Higham Ferrers Town Bowls Club,4,0,0,10,2010-10-27,52.308403,-0.598742
55604,Higham Ferrers Working Mens Club,4,5,5,10,2005-01-21,52.304717,-0.595661
55605,Higham Fish And Chips,5,5,5,5,2014-01-09,52.303404,-0.595702
55606,Higham General Stores,Exempt,nan,nan,nan,2003-04-24,52.304179,-0.59207
55607,Higham House,5,0,0,0,2013-10-23,52.297969,-0.599115
55608,Higham Newsagents,Exempt,nan,nan,nan,2009-01-21,52.306206,-0.593179
55609,Higham Sports And Social Club,3,10,10,10,2014-12-05,52.303841,-0.59384
55610,Higham Town Band Club,4,5,5,10,2005-03-30,52.306379,-0.597133
55611,Highbury Residential Care Home,5,0,0,0,2013-06-14,52.29157,-0.613789
55612,Highfield Community Baptist Church,4,0,0,10,2010-03-23,52.288717,-0.608189
55613,Highmead House Residential Home,5,5,0,5,2012-11-13,52.329327,-0.618773
55614,Hing Lun,4,5,5,10,2014-03-20,52.32414,-0.616498
55615,Hollis Bros,3,10,5,10,2014-03-19,52.291421,-0.600407
55616,Home Farm,5,5,0,5,2009-01-21,52.428474,-0.577552
55617,Home Grown And Raised,5,0,0,0,2013-09-04,52.30149,-0.59195
55618,Hungarian Kitchen,5,5,0,0,2012-02-03,52.286494,-0.597322
55619,Iceland Frozen Foods Plc,5,0,0,0,2010-03-26,52.290891,-0.598884
55620,Imperial Chef,5,5,5,5,2014-01-23,52.397139,-0.537524
55621,Imperial Court,5,0,0,0,2014-03-18,52.29209,-0.600649
55622,Imperial Garden,5,5,5,5,2014-03-19,52.286494,-0.597322
55623,Independent Wesleyan Church Hall,Exempt,nan,nan,nan,2005-03-01,52.291782,-0.597463
55624,Irthlingborough Conservative Club Ltd,4,5,5,10,2006-07-04,52.327113,-0.610888
55625,Irthlingborough Junior School,5,0,5,5,2012-06-19,52.326951,-0.613931
55626,Irthlingborough Kebab   Pizza,5,0,5,5,2014-01-08,52.327113,-0.610888
55627,Irthlingborough Methodist Church,Exempt,nan,nan,nan,2008-11-18,52.326829,-0.613465
55628,Irthlingborough Post Office And Stores,4,5,10,5,2003-04-03,52.326215,-0.613235
55629,Irthlingborough Town Band Club,4,5,5,10,2013-03-07,52.323596,-0.619156
55630,Irthlingborough Town Cricket Club,5,0,5,5,2005-12-01,52.324088,-0.621269
55631,Irthlingborough Working Mens Club   Institute Society Ltd,4,5,5,10,2003-03-06,52.326553,-0.616805
55632,Islip Working Mens Club,4,5,5,10,2005-11-02,52.399852,-0.549767
55633,It's A Gift Ltd,Exempt,nan,nan,nan,2004-11-26,52.290036,-0.597283
55634,Its A Knockout,Exempt,nan,nan,nan,2009-01-27,52.344874,-0.53599
55635,J B Cawdell (Thrapston) Limited,Exempt,nan,nan,nan,2006-03-07,52.396696,-0.537377
55636,J J's Catering,5,5,5,5,2014-03-21,52.395305,-0.535366
55637,J M Stores,4,5,0,10,2010-10-26,52.563395,-0.519431
55638,J R G And S Mould Butchers,5,0,0,5,2013-11-28,52.555043,-0.426061
55639,J Richardson And Sons,4,0,5,10,2005-01-12,52.517001,-0.519945
55640,J Wooding (Green Grocer),5,5,5,5,2014-03-18,52.564916,-0.513818
55641,Jakes Diner,3,10,5,10,2013-03-11,,
55642,Jane Saunders,5,0,5,5,2013-02-18,,
55643,Janette's Fish & Chips,5,0,5,0,2014-12-15,,
55644,Jazz Booze 4 Less,4,0,0,10,2012-08-01,52.343098,-0.537106
55645,Jeff Hunter,5,0,0,5,2013-10-29,,
55646,Jems Diner,2,10,15,10,2014-12-16,52.507219,-0.426606
55647,Jenny's Restaurant,4,10,5,5,2014-02-19,52.326215,-0.613235
55648,Joe's Bar,5,5,0,5,2012-03-23,52.303404,-0.595702
55649,John Beatty Partners,5,5,5,5,2005-12-19,52.407621,-0.594527
55650,John White Sports Club,4,5,5,10,2013-01-25,52.268437,-0.580496
55651,JP Burger Bar,5,5,5,5,2013-09-16,,
55652,Julie's Iced Delights,5,5,0,0,2013-12-18,,
55653,Jumbo Chinese Take Away,5,5,0,5,2014-02-19,52.327982,-0.613708
55654,Kandy Kid,4,5,5,10,2005-03-15,,
55655,Karsa Ltd / Grove Street Stores,4,0,5,10,2012-03-29,52.340236,-0.541222
55656,Kebab Express,4,0,5,10,2014-01-15,52.290913,-0.597681
55657,Kettering Town Football Club (Kiosks),3,10,5,10,2012-05-08,52.337111,-0.655987
55658,Kevin's Fish Bar,5,0,0,0,2013-10-17,52.344874,-0.53599
55659,KFJ Foodmasters Mobile Catering Unit,3,10,5,10,2013-03-12,,
55660,Kilby Motors Ltd / Lakeside Convenience Stores,5,5,5,5,2012-09-06,52.321489,-0.621188
55661,Kings Cliffe Bakery,5,5,0,5,2012-02-09,52.563606,-0.519808
55662,Kings Cliffe Ex Servicemens & Social Club,5,0,0,0,2008-09-24,52.564007,-0.52093
55663,Kings Cliffe Organics,Exempt,nan,nan,nan,2010-06-24,52.563225,-0.523863
55664,Kings Lodge Residential Home,5,0,0,5,2014-03-12,52.311419,-0.593732
55665,Kingsthorpe Lodge Farm,4,10,0,0,2010-05-25,52.459169,-0.409524
55666,Kingswood House Residential Home,5,5,5,0,2014-09-29,52.342938,-0.53579
55667,Kinloch's Bakery,5,0,5,5,2013-02-21,52.28997,-0.597813
55668,Knights Off Licence,Exempt,nan,nan,nan,2012-03-22,52.292911,-0.597882
55669,Krumbs,5,5,5,0,2013-10-18,52.342836,-0.537658
55670,Lantern,5,5,0,0,2014-01-28,52.487285,-0.470338
55671,Laurence Catering Events - Cafe Ibiza,5,0,5,0,2014-07-11,52.325653,-0.536845
55672,Laxton Farmhouse Cakes,5,0,0,5,2010-08-11,,
55673,Laxton Hall Residential Home,5,0,0,5,2013-11-21,52.563534,-0.574766
55674,Lidl Uk GmbH,5,0,0,0,2011-01-07,52.299355,-0.61447
55675,Lilacs,5,0,5,5,2008-10-10,52.339175,-0.54776
55676,Lilford Lodge Farm,4,0,5,10,2011-02-03,52.451618,-0.471691
55677,Lilliput Cakes,5,0,0,5,2010-10-05,,
55678,Lin Chamberlain,4,5,10,5,2014-04-30,,
55679,Lindsey's Kitchen Cupcakes,5,0,5,5,2013-05-13,,
55680,Lindum Nursery Prince William School,5,0,0,0,2014-11-28,52.477344,-0.464321
55681,Little Boo's Bakery,5,5,0,5,2011-04-05,,
55682,Little Chef,5,5,5,5,2014-12-23,52.392534,-0.524376
55683,Little Gems,5,5,5,5,2014-09-08,52.327609,-0.599617
55684,Little Steps,5,5,0,0,2013-03-12,52.307454,-0.593007
55685,Little Whales Child Care,5,5,5,5,2012-06-28,,
55686,Living Middle Ages,4,5,0,10,2010-06-23,52.553004,-0.430928
55687,Lloyds,Exempt,nan,nan,nan,2001-08-09,52.342836,-0.537658
55688,Lloyds Pharmacy,Exempt,nan,nan,nan,2005-02-10,52.345687,-0.548002
55689,Lloyds Pharmacy,Exempt,nan,nan,nan,2008-10-28,52.308219,-0.593848
55690,Londis / Pete's Fish & Chips,5,0,0,0,2013-12-12,52.366413,-0.553256
55691,Londis Thrapston,5,0,5,5,2012-07-30,52.398904,-0.534144
55692,Lorraine /Claire Clark,Exempt,nan,nan,nan,2010-09-15,52.343716,-0.528894
55693,Louis',4,5,0,10,2007-11-27,52.331414,-0.567518
55694,Lower Farm Bed And Breakfast,5,0,0,0,2014-01-07,52.446748,-0.458117
55695,Lulu Belles Cupcake Creations,5,0,5,5,2011-06-02,,
55696,Lulu's Cake Emporium,5,5,5,5,2013-05-17,,
55697,Luncheon Club Held Every 4th Wednesday Please Check,Exempt,nan,nan,nan,2003-03-25,52.53875,-0.474035
55698,Lutton Village Hall,5,0,0,5,2013-01-18,52.477578,-0.367027
55699,Luvly Jubbly,1,10,10,20,2014-01-15,52.292117,-0.598405
55700,M & G Newsagent,Exempt,nan,nan,nan,2014-03-11,52.289692,-0.59181
55701,Manor School Sports College,5,5,0,5,2013-03-13,52.342424,-0.537128
55702,Maria's Cakes & Donuts,5,0,5,5,2011-02-10,52.472548,-0.442713
55703,Market Meats,4,5,5,10,2013-03-01,,
55704,Martins Catering,5,0,0,5,2014-02-05,,
55705,Mary Poppins Childcare,5,5,5,5,2013-12-05,,
55706,Masala,5,5,5,5,2014-01-09,52.32707,-0.60951
55707,Masala Hut,5,0,5,5,2014-03-20,52.288749,-0.599494
55708,Mayflower Chinese Restaurant,5,5,5,0,2014-01-09,52.327982,-0.613708
55709,McColl's,5,0,5,5,2010-10-26,52.282267,-0.609432
55710,McDonald's Restaurants Limited,5,5,0,5,2015-01-28,52.352247,-0.54626
55711,Mencap Housing & Support Business Unit,5,0,0,0,2010-03-22,52.285058,-0.591532
55712,Methodist Homes / Park Nursing,4,10,0,0,2013-07-02,52.291022,-0.619216
55713,Mews Game,5,5,5,5,2013-06-26,52.507407,-0.413736
55714,MiamMiam,5,0,0,5,2011-10-11,52.330061,-0.564891
55715,Middle Farm Villa,4,0,0,10,2008-05-30,52.315165,-0.546653
55716,Middle Nene Sailing Club,5,5,5,0,2010-03-10,52.402615,-0.541973
55717,Mind,5,0,5,5,2009-08-10,52.483132,-0.464871
55718,Mirella : Chef On A Bike,4,5,5,10,2014-07-04,,
55719,Mistry's Pharmacy,Exempt,nan,nan,nan,2003-04-01,52.29195,-0.598704
55720,Montagu Hampers,5,5,0,0,2011-02-14,,
55721,Moonlight Drycleaners,Exempt,nan,nan,nan,2002-10-04,52.28997,-0.597813
55722,Moore Cake Please,5,5,5,5,2014-09-12,,
55723,Moreno Catering,5,0,5,5,2014-01-07,52.482962,-0.481606
55724,Mr D Moody,4,5,5,10,2004-06-10,,
55725,Mr G T Clay,4,0,5,10,2012-10-09,,
55726,Mr Paul Smith,4,5,5,10,2003-03-13,,
55727,Mr Robert James Hunt,4,5,5,10,2003-03-13,,
55728,Mrs Ann Worboys,5,5,0,5,2012-11-05,52.39722,-0.536096
55729,Mrs B's,5,5,0,5,2013-12-12,52.28997,-0.597813
55730,Mrs B's At Newton Road,5,0,0,5,2014-10-10,52.289483,-0.596905
55731,Mrs Christine Stewart,Exempt,nan,nan,nan,2002-11-08,52.563534,-0.574766
55732,Mrs Dixon,4,5,5,10,2005-03-23,52.563395,-0.519431
55733,Mrs Julia Lymn,5,0,0,5,2013-08-22,,
55734,Mrs M Hill,Exempt,nan,nan,nan,2010-09-13,52.303819,-0.59126
55735,Mrs Mary Hardy,4,5,5,10,2003-07-08,,
55736,Mrs Rosalind Stoddart,Exempt,nan,nan,nan,2014-10-15,52.472068,-0.589324
55737,Ms Kelly Russell,5,5,5,5,2013-08-12,,
55738,Mughal Dynasty,5,5,5,5,2014-01-22,52.344874,-0.53599
55739,Mytton Meats,1,10,10,20,2013-11-14,52.485612,-0.472369
55740,Nassington Pre School,5,0,0,0,2011-06-14,52.552827,-0.426435
55741,Nassington Stores,5,0,0,5,2009-12-10,52.555148,-0.425866
55742,Nassington Village Hall Committee,Exempt,nan,nan,nan,2008-10-27,52.553004,-0.430928
55743,Nature's Fayre,5,0,0,0,2012-04-25,,
55744,Nene House,5,0,5,5,2012-04-23,52.397358,-0.533475
55745,Nene Valley Brewery,Exempt,nan,nan,nan,2013-02-04,52.487177,-0.465466
55746,Neneview Dairy,5,5,5,0,2014-03-12,52.322837,-0.583187
55747,New China Town,3,10,10,10,2015-01-16,52.292359,-0.606726
55748,New Lodge Farm,5,5,5,5,2014-03-31,52.545405,-0.587181
55749,New Vine Stores,4,0,0,10,2013-03-28,52.32414,-0.616498
55750,New Yangtze River Takeaway,4,5,5,10,2013-06-13,52.480775,-0.471668
55751,Nourish - Brigstock Latham's Charity Primary School,5,5,5,0,2014-03-27,52.45813,-0.609683
55752,Nourish - Higham Ferrers Junior School,3,10,10,5,1998-11-16,52.308219,-0.593848
55753,Nourish - Kings Cliffe Primary School,5,0,0,5,2014-12-11,52.564916,-0.513818
55754,Nourish - Nassington Primary School,5,0,0,0,2014-03-18,52.553004,-0.430928
55755,Nourish - Polebrook CE Primary School,5,5,5,5,2013-01-29,52.471796,-0.427295
55756,Nourish - Ringstead CE Primary School,5,0,0,0,2012-03-29,52.36527,-0.553925
55757,Nourish - Trinity Church Of England Lower School,5,0,0,5,2014-03-19,52.423893,-0.519962
55758,Nourish - Whitefriars Infant School,5,0,0,0,2012-04-19,52.28347,-0.607752
55759,Nourish - Woodford C Of E Primary School,5,5,0,0,2014-02-04,52.383139,-0.582463
55760,Ocean Blue,4,5,10,5,2013-03-27,52.288749,-0.599494
55761,Old School Dining,5,5,5,5,2014-03-20,52.33132,-0.564968
55762,Olive Grove Nurseries,5,0,0,5,2014-01-07,52.472372,-0.430749
55763,Oliver Adams Ltd,5,5,5,0,2014-02-19,52.29195,-0.598704
55764,One Stop,5,5,0,0,2007-10-18,52.292668,-0.607757
55765,One Stop Convenience Store,5,0,5,5,2012-03-20,52.397894,-0.535353
55766,Onkar Indian Restaurant,5,5,0,5,2013-06-17,52.480775,-0.471668
55767,Oranges And Lemons Day Nursery,5,0,0,0,2014-01-08,52.330077,-0.619043
55768,Oriental Gourmet Buffet Restaurant,4,5,10,5,2014-01-10,52.28997,-0.597813
55769,Oundle Bowling Club,4,5,5,10,2004-09-14,52.488881,-0.468603
