,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
411483,Hillsea,5,5,5,5,2013-02-25,55.208213,-6.250615
411484,House of McDonnell,4,10,0,5,2011-10-07,55.200201,-6.253181
411485,Hunters Bar & Lounge,3,10,10,10,2012-02-16,55.19888,-6.186095
411486,Islandarragh House,5,5,5,5,2013-03-13,55.167045,-6.299153
411487,J & J Bed & Breakfast,5,0,5,5,2013-03-19,55.209629,-6.252218
411488,J F McLister & Son,4,10,5,5,2014-02-14,55.201613,-6.248972
411489,Jack Horner & Mother Goose Playgroup,5,5,0,5,2011-12-12,55.204108,-6.238181
411490,Kenmara,5,5,0,5,2012-07-30,55.207717,-6.242986
411491,Kinbane Farmhouse B & B,4,0,0,10,2012-09-26,55.216814,-6.291437
411492,Knocklayde House,Exempt,nan,nan,nan,2014-08-05,55.197933,-6.2573
411493,Knockmoy Fold,5,0,0,0,2014-10-29,55.080039,-6.062879
411494,Kraftykakes,5,5,0,5,2011-10-04,,
411495,K's Kitchen,3,10,10,10,2014-01-22,55.202042,-6.248812
411496,Lagavara Farm B & B,4,10,0,10,2013-05-28,55.225198,-6.371088
411497,Lakeside Tea Room,3,5,10,10,2014-07-10,55.182665,-6.152041
411498,Laragh Lodge,3,10,10,5,2014-08-12,55.027969,-6.08344
411499,Leabank Private Nursing Home,4,10,5,5,2014-01-22,55.205214,-6.242609
411500,Lilly's,3,10,10,10,2014-01-29,55.204998,-6.523007
411501,Liscolman Recreation Hall,Exempt,nan,nan,nan,2014-10-30,55.169481,-6.459411
411502,Lismar B & B,5,5,0,0,2013-06-26,55.197834,-6.520477
411503,Lucky's Bingo,5,5,0,5,2014-03-25,55.198871,-6.249454
411504,Lurig View B & B,4,5,10,5,2014-02-27,55.047574,-6.053556
411505,Mace,4,5,10,5,2014-03-31,55.081518,-6.063262
411506,Marine Hotel (Ballycastle) Ltd,4,10,5,5,2013-09-20,55.205564,-6.24129
411507,Mary McBrides Ltd,4,5,5,10,2012-03-09,55.125578,-6.042568
411508,Mauds Ice Cream,5,5,0,0,2014-08-05,55.20688,-6.240981
411509,Mcallister's Spuds,Exempt,nan,nan,nan,2012-08-21,,
411510,McCaughan's Mace,3,10,10,10,2013-05-01,55.131059,-6.327212
411511,McCollam's Public House,5,5,0,0,2011-10-06,55.080381,-6.064586
411512,McKay's,4,10,5,5,2014-01-08,55.154824,-6.408676
411513,McMichael's Chemist,Exempt,nan,nan,nan,2011-12-13,55.202042,-6.248812
411514,Mill Rest Youth Hostel,5,5,0,0,2014-08-19,55.206912,-6.5238
411515,Morellis,4,5,5,10,2014-11-26,55.205564,-6.24129
411516,Mortons Fish And Chips,5,0,0,5,2014-03-31,55.20688,-6.240981
411517,Mortons Fish Shop,5,5,5,0,2014-03-28,55.20688,-6.240981
411518,Mosside Community Centre,Exempt,nan,nan,nan,2013-07-31,55.153006,-6.420122
411519,Naiscoil An Chaistil Nursery,5,5,5,5,2014-01-29,55.197933,-6.2573
411520,Nisa Cushendun,5,5,5,5,2012-02-17,55.125578,-6.042568
411521,Noels Pound Coiner,Exempt,nan,nan,nan,2011-12-07,55.200201,-6.253181
411522,North Coast B & B,5,5,5,5,2014-01-24,55.218137,-6.342354
411523,O'Connor's,5,5,5,5,2014-03-26,55.201613,-6.248972
411524,Old Bushmills Distillery Canteen,5,5,0,0,2014-03-11,55.20222,-6.519906
411525,Old Bushmills Distillery Kitchen,5,5,5,5,2014-01-07,55.20222,-6.519906
411526,Old Bushmills Distillery Shop,5,5,0,0,2014-03-11,55.20222,-6.519906
411527,Pizza Casa,4,10,5,5,2014-03-20,55.200909,-6.24993
411528,Pizza Haven,3,10,5,10,2014-02-25,55.205564,-6.24129
411529,Portcaman Fold,5,0,5,5,2012-01-31,55.201666,-6.526036
411530,Portcaman House,3,5,10,10,2014-06-25,55.203434,-6.526709
411531,Ramages Centra,4,10,5,0,2014-01-23,55.206912,-6.5238
411532,Rathmoyle Residential Home,5,5,5,5,2014-01-10,55.204108,-6.238181
411533,Rathmoyle Resource Centre,5,5,0,0,2014-03-20,55.204108,-6.238181
411534,Red Door Cottage Tea Room,5,5,5,5,2014-06-24,55.241939,-6.367416
411535,Rest A While B & B,5,0,5,5,2014-02-17,55.202291,-6.504385
411536,Revive,5,5,0,5,2014-06-27,55.08068,-6.063631
411537,Riverside B & B,4,10,0,10,2013-06-05,55.080381,-6.064586
411538,Ross House,4,0,5,10,2014-02-10,55.147218,-6.451438
411539,Ross Lodge,4,5,5,10,2014-02-10,55.147218,-6.451438
411540,S & A Fountain of Love,4,5,5,10,2012-03-05,,
411541,Sam's Paper Shop,1,10,0,20,2014-01-15,55.204949,-6.523433
411542,Scotch House,4,5,10,0,2014-11-27,55.206912,-6.5238
411543,Seabreeze,3,10,5,10,2014-02-04,55.197514,-6.235692
411544,Seaview B & B,5,0,5,5,2013-04-17,55.22619,-6.445024
411545,See Saw Playgroup,5,5,5,5,2013-09-04,55.153006,-6.420122
411546,Sheep Island View Conference Centre,5,5,5,5,2014-03-21,55.236276,-6.357792
411547,Sheskburn Day Centre,4,10,0,5,2011-12-14,55.204108,-6.238181
411548,Shorebird Coffee Hut,5,0,0,0,2014-09-12,55.203904,-6.240201
411549,Sleepy Hollow B & B,4,5,5,10,2012-07-18,55.118335,-6.061528
411550,Smugglers Inn,4,5,5,10,2012-04-04,55.221687,-6.486262
411551,Something Special,4,0,5,10,2013-06-20,55.231928,-6.513254
411552,Spar Bushmills,3,10,10,10,2014-01-24,55.201563,-6.522003
411553,Spar Castle Street,5,5,0,5,2014-09-24,55.200484,-6.252885
411554,Spar Moyle Road,4,10,0,0,2014-01-22,55.207712,-6.253873
411555,St Ciaran's Primary School Meals Kitchen,5,5,5,5,2013-05-07,55.117375,-6.055994
411556,St Mary's Primary School Meals Kitchen,5,5,0,5,2013-05-08,55.07641,-6.060659
411557,St Olcan's Primary School,5,5,5,5,2014-09-30,55.132813,-6.319566
411558,St Patrick's & St Brigid's Primary School,5,5,5,5,2013-02-15,55.204047,-6.252667
411559,St Patrick's Primary School,5,5,5,5,2013-02-12,55.056366,-6.052754
411560,Straidbilly Primary School,5,5,5,5,2013-02-22,55.17219,-6.453421
411561,Sunbeams Creche,5,5,5,5,2014-09-29,55.205295,-6.527536
411562,Sunny's Cafe,3,10,10,10,2013-10-10,55.200201,-6.253181
411563,Tartine @ Distillers Arms And River Cafe,4,10,5,5,2014-03-26,55.203374,-6.522455
411564,Teach An Cheoil B & B,3,5,10,10,2013-08-06,55.182023,-6.168477
411565,The Bay Cafe,3,5,10,10,2014-01-08,55.20688,-6.240981
411566,The Burn,5,5,0,5,2012-10-24,55.066044,-6.091499
411567,The Cellar,5,5,5,5,2014-03-25,55.200909,-6.24993
411568,The Cherry Blossom Cake Co,3,5,10,10,2014-09-26,55.131209,-6.326422
411569,The Copper Kettle,4,10,5,5,2014-02-17,55.204949,-6.523433
411570,The French Rooms,3,5,10,10,2014-02-19,55.206912,-6.5238
411571,The Fruit Shop,1,10,10,20,2013-07-10,55.200909,-6.24993
411572,The Fullerton Arms,1,15,20,10,2014-11-13,55.236276,-6.357792
411573,The Glens Hotel,2,10,15,10,2014-03-27,55.08029,-6.061129
411574,The Hip Chip,2,10,15,10,2014-01-29,55.204998,-6.523007
411575,The Lurig Inn,5,5,0,5,2011-10-13,55.08068,-6.063631
411576,The Meadows,5,0,5,5,2013-05-07,55.073832,-6.054521
411577,The Nook,3,10,10,10,2013-08-19,55.231928,-6.513254
411578,The Old Manse B & B,5,5,5,5,2014-02-05,55.203874,-6.243721
411579,The Original Factory Shop,5,0,0,0,2013-05-15,55.20141,-6.255437
411580,The Pepper Mill,5,5,5,5,2014-03-20,55.080381,-6.064586
411581,The Promenade Cafe,4,5,10,5,2013-09-12,55.205564,-6.24129
411582,The Villa Farmhouse,5,5,5,5,2013-05-15,55.140283,-6.039652
411583,The Village B & B,4,5,5,10,2013-05-28,55.080381,-6.064586
411584,The Village Bistro,4,5,10,5,2014-02-17,55.204949,-6.523433
411585,The Warren Restaurant,5,5,0,5,2014-01-31,55.203756,-6.235589
411586,The Weighbridge Tea Rooms,5,5,5,0,2014-03-20,55.236889,-6.35129
411587,The Whins B & B,5,0,0,5,2014-10-28,55.203128,-6.350517
411588,Thyme & Co,4,10,5,5,2014-09-10,55.203581,-6.24276
411589,Tramway B & B,5,5,5,5,2013-06-26,55.206994,-6.530662
411590,Upstairs At Joes,2,10,15,10,2013-08-07,55.080381,-6.064586
411591,Whitepark Bay Youth Hostel,4,5,10,5,2014-09-05,55.228872,-6.398899
411592,Whitepark House,4,5,5,10,2012-10-04,55.228872,-6.398899
411593,Wineflair/Mace,3,10,10,10,2014-03-03,55.080247,-6.056214
411594,Yi House,1,10,10,20,2013-10-24,55.204998,-6.523007
