,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
57627,Billesdon Cricket Club,3,10,5,10,2008-01-03,52.629132,-0.946399
57628,Billesdon School,5,0,0,0,2013-07-11,52.614963,-0.938276
57629,Bistro  (Lutterworth Sports Centre),5,0,0,5,2013-07-03,52.45717,-1.204567
57630,Bitteswell After School Club,5,0,0,5,2011-11-17,52.6852607727,-1.130885005
57631,Bitteswell Cricket Club,Exempt,nan,nan,nan,2008-10-01,,
57632,Bitteswell Montessori Day Nursery,5,0,0,0,2011-08-24,52.482059,-1.20646
57633,Black Boy Inn,5,0,5,0,2013-08-21,52.659638,-0.980589
57634,Blend Coffee Shop,4,5,5,10,2014-07-16,52.477293,-0.922069
57635,Blossomtree Nursery,5,0,0,5,2014-02-17,52.537405,-1.052762
57636,Boboli,3,10,10,10,2014-12-01,52.544051,-0.996259
57637,Boots Co Plc,Exempt,nan,nan,nan,2002-02-01,52.477425,-0.918811
57638,Bowden Stores,3,10,10,10,2013-08-29,52.492158,-0.903913
57639,Brennans Confectionery,5,5,5,5,2014-08-21,52.476666,-0.919331
57640,Brenntag UK,Exempt,nan,nan,nan,2014-07-21,,
57641,Bridge 61,1,10,10,20,2014-01-22,52.501148,-0.982357
57642,Bridge 67 Cookery School,4,0,5,10,2012-11-26,52.529415,-0.998421
57643,Bringhurst County Primary School,5,0,0,0,2015-01-16,52.524396,-0.757232
57644,British Legion Club,3,10,10,10,2013-09-30,52.456605,-1.19947
57645,Britvic NDC (Canteen),5,0,0,0,2014-12-09,52.456506,-1.244476
57646,Brook House Residential Home,5,0,5,5,2014-03-31,52.453705,-1.058237
57647,Brooke House,5,5,5,5,2013-12-09,52.482461,-0.925859
57648,Broughton Astley Conservative Club,4,5,5,10,2007-05-25,52.53434,-1.228782
57649,Broughton Astley Convenient Store,5,5,0,5,2012-03-13,52.534033,-1.229878
57650,Broughton Astley Motor Spares,Exempt,nan,nan,nan,2008-12-11,52.534033,-1.229878
57651,Broughton Astley Village Hall,Exempt,nan,nan,nan,2009-03-20,,
57652,Broughton News,4,0,0,10,2013-07-10,52.534033,-1.229878
57653,Bull At Broughton,4,5,5,10,2013-09-11,52.534033,-1.229878
57654,Bunny And Clarke,5,5,5,0,2013-10-24,,
57655,Burton Overy Village Hall,Exempt,nan,nan,nan,2010-04-21,52.579453,-0.999244
57656,Bushby Childrens Centre,5,0,0,0,2011-08-04,52.627628,-1.041301
57657,C D S Global,5,0,0,5,2014-12-04,52.469297,-0.915831
57658,Cafe Centrale (Roman Way Centre),5,0,0,0,2013-08-02,52.480283,-0.919713
57659,Cafe Diem Ltd,3,10,10,5,2014-03-03,52.480798,-0.908215
57660,Cafe In The Barn,Exempt,nan,nan,nan,2013-09-19,,
57661,Caffe Crema,5,5,5,5,2014-08-07,52.483529,-1.281855
57662,Caffe Nero,4,10,5,5,2014-07-09,52.477329,-0.921052
57663,Caked,5,0,0,5,2014-10-22,,
57664,Cakes By Minel,5,0,5,5,2011-08-03,,
57665,Cakes For All,5,5,5,5,2012-11-22,,
57666,Camis,5,0,0,0,2014-12-22,52.456015,-1.199864
57667,Candy Store,5,0,0,0,2013-07-25,,
57668,Capital House,4,5,5,10,2014-08-26,52.535579,-1.044781
57669,CARE Bagatelle,Exempt,nan,nan,nan,2009-12-04,52.486669,-0.921957
57670,Care Community,Exempt,nan,nan,nan,2008-12-19,52.536769,-0.997295
57671,Carlas Catering,5,5,5,5,2013-08-02,,
57672,Carla's Catering,4,0,0,10,2010-08-20,,
57673,Carries Bakery,5,5,5,5,2013-02-26,,
57674,Castle Lane Day Nursery Ltd,5,0,0,0,2013-08-29,52.481264,-0.910987
57675,Catermaster,5,5,5,0,2014-03-17,52.462569,-1.247978
57676,Caterpillar Day Nursery Ltd,5,5,5,0,2014-03-10,52.468269,-0.913486
57677,Catholic Social Club,4,10,5,5,2011-02-25,52.477373,-0.924997
57678,Catthorpe Manor,5,0,5,5,2013-08-15,52.398632,-1.180487
57679,Central England Cooperative,5,0,0,0,2012-05-04,52.533313,-1.229787
57680,Central England Co-operative,5,0,5,5,2013-07-18,52.456821,-1.20082
57681,Central England Co-operative,5,0,0,0,2013-08-14,52.537038,-0.997304
57682,Central England Co-operative,5,0,0,0,2013-07-11,52.62493,-0.998872
57683,Central England Co-operative,5,0,0,0,2013-09-25,52.476782,-0.925247
57684,Central England Co-operative,5,5,0,0,2014-09-10,52.535579,-1.044781
57685,Central England Co-operative,5,0,0,0,2013-07-17,52.645737,-1.046122
57686,Central House,5,0,5,0,2012-07-16,52.573609,-1.033891
57687,Central Stores,5,5,5,5,2013-08-20,52.463679,-1.200534
57688,Chalky Fritche,5,0,0,0,2013-07-24,,
57689,Chandlers Arms,5,5,5,5,2013-10-30,52.511495,-1.08245
57690,Cheikho's Trattoria,4,10,5,5,2014-12-18,52.455678,-1.20065
57691,Chengs Garden,3,10,10,10,2014-03-12,52.534033,-1.229878
57692,Chequers Country Inn,5,5,5,0,2014-03-31,52.484974,-1.256608
57693,Chequers Inn,1,10,5,20,2014-01-08,52.410279,-1.163174
57694,Cherry Tree,5,5,5,5,2013-04-19,52.398226,-1.189431
57695,Chill Out Cafe,4,5,5,10,2014-04-08,52.534033,-1.229878
57696,China Cottage,5,0,0,5,2014-05-20,52.455034,-1.199705
57697,Chollipops,5,5,5,5,2012-01-20,52.537038,-0.99723
57698,Christian Conference Centre,Exempt,nan,nan,nan,2010-02-03,,
57699,Church Hall,Exempt,nan,nan,nan,2013-02-11,,
57700,Church Langton C Of E School,5,0,0,0,2014-12-05,52.534202,-0.933016
57701,Cinnamon Lounge,1,10,10,20,2014-07-29,52.47261,-0.916265
57702,Classic Slices,5,5,5,0,2012-10-08,,
57703,Claybrooke Cottage (Residential Home),5,5,5,5,2009-02-02,52.501501,-1.261442
57704,Claybrooke Primary School,5,0,0,0,2013-07-10,52.488166,-1.275538
57705,Coach & Horses,5,5,5,5,2014-10-28,52.479277,-0.960966
57706,Coba International Ltd,5,0,5,5,2014-07-09,52.531075,-1.036991
57707,Cock Inn,4,5,5,10,2014-09-30,52.528723,-1.126726
57708,Coffee Express,5,5,0,0,2012-11-05,,
57709,Coffee Stop,3,10,10,10,2014-07-03,52.501148,-0.982357
57710,Community Care Solutions,5,5,0,5,2009-11-04,52.452908,-1.055267
57711,Cook In Kilworth,5,0,0,0,2013-03-14,,
57712,Costa Coffee,5,0,0,0,2013-06-27,52.455579,-1.201888
57713,Costa Fish Bar,3,10,10,10,2013-07-24,52.627522,-0.996981
57714,Costa Ltd,5,0,0,0,2013-08-02,52.477425,-0.918811
57715,County Pharmacy,Exempt,nan,nan,nan,2012-07-16,52.576811,-1.031843
57716,Coventry Gliding Club Ltd,5,0,0,0,2009-03-18,52.440911,-1.048138
57717,Coventry Road Service Station (BP),5,5,0,5,2012-11-28,52.477373,-0.924997
57718,Cranbrook News,4,0,10,10,2013-07-19,52.637591,-1.043772
57719,Cricket Pavilion,Exempt,nan,nan,nan,2007-11-16,,
57720,Crumbs,5,5,5,5,2014-04-17,52.475451,-0.918227
57721,D And S Hoare,4,5,5,10,2014-12-01,52.618201,-0.939454
57722,Deli2dine4,5,5,0,5,2012-09-14,,
57723,Delizioso,5,0,0,0,2013-09-25,,
57724,Dim Sum Master,4,5,5,10,2014-06-11,52.476666,-0.919331
57725,Dine Contract Catering Ltd,5,0,0,0,2013-08-07,,
57726,Dirty Duck,4,5,5,10,2014-07-29,52.484974,-1.256608
57727,Dog And Gun,5,0,5,0,2014-05-14,52.651841,-1.010009
57728,Dog And Gun Inn,5,5,5,5,2013-11-05,52.479617,-1.124135
57729,Dominos Pizza,5,0,0,0,2013-10-30,52.483386,-0.898358
57730,Doner Master,4,5,5,10,2014-09-17,52.536769,-0.997295
57731,Duncan Murray Wines,5,5,5,5,2010-01-21,52.478255,-0.92016
57732,Dunton Bassett Arms,5,5,5,5,2009-09-23,52.510706,-1.196484
57733,Dunton Bassett County Primary School,5,5,0,0,2005-04-27,52.510258,-1.198069
57734,Dunton Bassett Village Hall,Exempt,nan,nan,nan,2007-05-30,,
57735,Dunton Cakes,5,0,0,0,2013-12-17,,
57736,Elizabeth Dempsey,5,0,0,0,2012-12-13,,
57737,Emerson And Wests Limited,4,10,5,5,2015-01-08,52.476666,-0.919331
57738,Enchanted Tree Bakery,5,0,0,0,2014-03-11,,
57739,Enigma Cafe,5,5,5,5,2014-06-26,52.477373,-0.924997
57740,Estley News,4,0,0,10,2013-07-03,52.534033,-1.229878
57741,Eurest Food,5,0,5,5,2014-12-09,52.462569,-1.247978
57742,Evergreen Fields Farm,3,10,10,10,2008-02-12,52.461197,-1.08273
57743,F And M A Cooper,5,0,0,0,2014-11-11,,
57744,F Howkins And Son,5,5,5,5,2009-02-25,52.446546,-1.093672
57745,Farndon Fields Community Centre,Exempt,nan,nan,nan,2004-11-15,52.466185,-0.925505
57746,Farndon Fields Farm Ltd,3,5,10,10,2013-11-13,52.471777,-0.933451
57747,Farndon Fields Primary School,5,5,0,5,2014-10-06,52.466185,-0.925505
57748,Farrinheight Foods,5,0,5,5,2013-06-26,,
57749,Fellas Takeaway,1,5,10,20,2015-01-20,52.533313,-1.229787
57750,Fernvale CP School,5,0,5,5,2014-01-17,52.636498,-1.043205
57751,Fielding Palmer Cottage Hospital,5,0,0,5,2014-09-16,52.458089,-1.196809
57752,Flackies Meats,4,5,5,10,2014-09-16,52.455678,-1.20065
57753,Flames Grill,3,10,10,10,2014-10-08,52.478508,-0.922275
57754,Fleckney Baptist Church,Exempt,nan,nan,nan,2010-03-25,52.535464,-1.043972
57755,Fleckney C Of E Primary School,5,5,0,5,2014-07-08,52.538728,-1.049563
57756,Fleckney Fish Bar,5,5,0,5,2013-12-10,52.535579,-1.044781
57757,Fleckney General Stores,3,10,5,10,2013-10-09,52.537405,-1.052762
57758,Fleckney Manor Training,Exempt,nan,nan,nan,2010-02-08,52.534619,-1.048369
57759,Fleckney Out Of School Club,5,5,5,5,2013-11-14,52.538728,-1.049563
57760,Fleckney Social Club,5,5,5,5,2005-10-17,52.533371,-1.046303
57761,Fleckney Sports And Leisure Centre,Exempt,nan,nan,nan,2012-11-20,52.54114,-1.047712
57762,Fleckney Youth Club,Exempt,nan,nan,nan,2009-04-08,52.54114,-1.047712
57763,Foodmania,5,5,5,5,2009-02-09,52.52259,-1.220586
57764,Fords,Exempt,nan,nan,nan,2004-01-21,52.456015,-1.199864
57765,Fox And Goose,4,0,10,10,2012-02-10,52.587004,-0.95755
57766,Fox Inn,1,10,15,20,2011-09-16,52.453178,-1.200445
57767,Foxton County Primary School,5,0,0,0,2013-01-30,52.499176,-0.970559
57768,Foxton Locks Inn,5,5,0,5,2014-07-03,52.501148,-0.982357
57769,Freddys Party Shop,2,15,10,10,2014-09-24,52.472738,-0.916468
57770,Frutas Limited,5,5,5,5,2010-01-27,52.455437,-1.20089
57771,Gallone,4,5,5,10,2014-07-28,52.478549,-0.920772
57772,Garage Bakehouse,4,5,5,10,2014-09-09,52.480283,-0.919713
57773,Garden Barn Cafe,5,0,0,5,2011-09-29,52.433049,-1.212547
57774,Gaulby Parochial Primary School,5,0,0,0,2013-07-11,52.614963,-0.938276
57775,George And Dragon,5,0,5,5,2009-03-25,52.53434,-1.228782
57776,George Canteen,5,0,0,5,2012-03-16,52.45139,-1.247241
57777,Gibsons Catering Ltd,4,5,5,10,2014-08-13,52.495402,-0.939258
57778,Gilmorton Chandler C Of E School,5,5,0,0,2014-05-19,52.486714,-1.161916
57779,Gilmorton Child Care,5,0,0,0,2013-09-05,,
57780,Gilmorton Village Hall,Exempt,nan,nan,nan,2007-10-30,,
57781,Gilmorton Village Store,4,5,10,5,2012-11-01,52.48636,-1.158845
57782,Goldeck Services Ltd (Thurnby) Leics,5,5,5,5,2010-03-19,52.631065,-1.043944
57783,Golden Fish Bar,3,10,10,10,2013-10-04,52.534033,-1.229878
57784,Golden Orchid,5,5,5,5,2014-12-08,52.47907,-0.923674
57785,Good Mood Food Ltd,5,5,0,5,2015-01-16,,
57786,Great Bowden Academy,5,5,0,0,2014-09-23,52.491752,-0.905749
57787,Great Bowden Parish Church Hall,Exempt,nan,nan,nan,2005-03-31,,
57788,Great Bowden Village Hall,Exempt,nan,nan,nan,2010-04-12,52.492158,-0.903913
57789,Great Glen Community Centre,Exempt,nan,nan,nan,2000-09-01,,
57790,Great Glen Parochial Village Hall,Exempt,nan,nan,nan,2005-09-29,52.573551,-1.033376
57791,Great Glen Post Office,5,5,5,5,2014-10-07,52.576811,-1.031843
57792,Great Glen Pre School,Exempt,nan,nan,nan,2007-11-22,52.6852607727,-1.130885005
57793,Great Glen Sports And Social Club,Exempt,nan,nan,nan,2010-01-25,,
57794,Greenside Catering Services,5,5,5,5,2014-09-23,52.652876,-1.035176
57795,Greggs,5,5,5,0,2014-09-22,52.477425,-0.918811
57796,GT Doughty And Sons,4,5,5,10,2014-08-20,52.601504,-0.877709
57797,Gumley Village Hall,Exempt,nan,nan,nan,2008-10-01,52.503811,-0.996351
57798,Hai Tian Restaurant,5,5,5,5,2011-12-15,52.455437,-1.20089
57799,Hallaton C Of E Primary School,5,5,0,0,2014-09-10,52.561453,-0.84129
57800,Hallaton Manor Ltd,4,5,0,10,2012-02-27,52.555558,-0.848054
57801,Hallbrook Primary School,5,0,0,0,2015-01-22,,
57802,Halstead House Farm,5,5,0,5,2013-12-13,52.642643,-0.881504
57803,Hambleton Bakery,2,10,15,10,2014-05-27,52.479151,-0.921729
57804,Han Chinese Restaurant,5,5,5,5,2014-03-18,52.478168,-0.91844
57805,Harborough Evangelical Church,Exempt,nan,nan,nan,2009-03-04,52.471004,-0.921575
57806,Harborough Fish Bar,5,5,5,0,2013-09-05,52.470249,-0.925568
57807,Harborough Leisure Centre,4,5,10,5,2013-10-03,52.466655,-0.91591
57808,Harborough Rugby Football Club,Exempt,nan,nan,nan,2012-11-01,52.468269,-0.913486
57809,Harborough Theatre,5,5,5,5,2009-02-18,52.478876,-0.92122
57810,Harborough Town Football Club,4,5,5,10,2014-03-12,,
57811,Harrison Farming Meats,4,0,10,10,2012-06-19,52.486282,-1.074904
57812,Harry Haddocks,3,5,10,10,2014-09-17,52.463679,-1.200534
57813,Hart Of Fleckney Bowls Club,5,5,5,5,2014-07-16,52.54114,-1.047712
57814,Hatched Matched And Despatched,5,5,5,5,2013-09-10,,
57815,Hedgehog Hall B& B,5,0,0,5,2015-01-19,52.635476,-0.897572
57816,Helen Holmes,5,0,0,0,2013-08-08,,
57817,Helsham Chocolates,5,0,0,0,2012-01-23,,
57818,Heron's Lodge,5,5,5,5,2012-01-18,52.466655,-0.91591
57819,High House,5,5,5,5,2009-05-05,52.44793,-1.166889
57820,Hobbs Fish Mongers,5,5,5,5,2013-07-04,52.478876,-0.92122
57821,Hoggesters,5,0,0,0,2011-08-23,,
57822,Holland And Barrett,5,5,0,0,2013-11-22,52.477425,-0.918811
57823,Hollybush Inn,4,10,5,5,2013-12-10,52.49258,-1.225918
57824,Holt Farm B & B,5,0,0,5,2009-03-06,52.483303,-1.176765
57825,Home Farm,Exempt,nan,nan,nan,2014-12-09,52.511819,-1.260989
57826,Homestead House,5,0,5,5,2006-11-29,52.528027,-0.824894
57827,Honey Pot Pre-School,Exempt,nan,nan,nan,2010-01-27,52.454511,-1.052286
57828,Hong Kong Take Away,4,5,10,5,2014-10-08,52.478557,-0.925645
57829,Horse And Hounds,5,5,5,5,2014-09-10,52.580838,-1.05069
57830,Houghton C Of E Primary School,5,5,5,5,2014-06-23,52.624329,-0.998945
57831,Houghton Garage,Exempt,nan,nan,nan,2005-12-30,52.62752,-0.998887
57832,Houghton Methodist Church,Exempt,nan,nan,nan,2009-02-26,52.62493,-0.998872
57833,Houghton Playing Fields Association,Exempt,nan,nan,nan,2009-04-17,52.62493,-0.998872
57834,Houghton Village Hall,Exempt,nan,nan,nan,2007-10-15,52.62493,-0.998872
57835,Hungarton Village Hall,Exempt,nan,nan,nan,2010-09-20,,
57836,Hunny Bee Day Nursery,5,5,5,0,2013-07-30,52.537552,-0.995287
57837,Hunters Lodge Care And Support Ltd,5,5,0,0,2013-09-23,52.4547,-1.057863
57838,Husbands Bosworth C Of E School,5,5,0,0,2013-12-10,52.451529,-1.055944
57839,I Care GB Ltd,5,0,5,5,2014-08-14,52.480283,-0.919713
57840,Ice Bar Cafe,5,5,5,0,2014-10-01,52.482032,-0.928138
57841,Indian Lounge,5,0,0,5,2013-08-02,52.456208,-1.201862
57842,Indian Vojon,5,0,5,5,2014-03-17,52.454839,-1.201548
57843,Indian Zest,3,10,10,5,2014-07-09,52.478525,-0.914235
57844,Instore,Exempt,nan,nan,nan,2013-07-04,52.476185,-0.914448
57845,Irene Elizabeth,5,0,0,0,2014-09-24,,
57846,Irenes Cafe,3,10,10,10,2014-03-17,,
57847,Ishka,5,5,0,5,2015-01-22,,
57848,J R Stores,3,10,5,10,2013-03-27,52.468269,-0.913486
57849,J Stamp And Sons,Exempt,nan,nan,nan,2008-03-05,52.476574,-0.910293
57850,Jasons Organic Butchers Shop,5,5,5,5,2014-11-21,52.43671,-1.210172
57851,Jessica Sherriff,5,5,5,5,2015-01-29,,
57852,John F Milner Bakers Limited,2,5,15,10,2014-09-10,52.534033,-1.229878
57853,John Ross Butchers,1,5,5,20,2014-09-11,52.474354,-0.921198
57854,John Wycliffe Primary School,5,5,5,5,2014-09-04,52.451942,-1.207854
57855,Joiners Arms,4,10,5,5,2013-11-27,52.502846,-1.114186
57856,Joseph Morris Butchers Ltd,3,5,10,10,2014-07-31,52.432239,-1.114484
57857,Joules Eating House,5,5,5,5,2014-05-20,52.479634,-0.922453
57858,Julies Crafts And Cream Teas,5,0,0,0,2014-11-27,,
57859,Just So Italian,4,10,5,5,2013-09-11,52.478255,-0.92016
57860,Karenskakery,5,5,5,5,2012-08-15,,
57861,Kelly Elizabeth Pavey,5,5,5,0,2013-08-07,,
57862,Kentucky Fried Chicken,4,5,10,0,2013-11-19,52.477425,-0.918811
57863,Keyham Village Hall,Exempt,nan,nan,nan,2001-02-06,52.651841,-1.010009
57864,Keyham Village Hall,Exempt,nan,nan,nan,2009-01-28,52.651841,-1.010009
57865,Kibworth & Smeeton JFC,Exempt,nan,nan,nan,2011-03-15,52.527613,-1.009013
57866,Kibworth Antiques Centre,5,5,0,0,2013-01-30,52.538358,-0.985419
57867,Kibworth Bowling Club,5,0,5,5,2014-01-30,52.536689,-1.004875
57868,Kibworth C Of E Primary School,5,0,5,5,2013-10-28,52.541637,-0.999956
57869,Kibworth Court,4,5,5,10,2015-01-13,52.535951,-0.997314
57870,Kibworth Cricket Club,5,0,5,5,2014-05-07,52.536689,-1.004875
57871,Kibworth Fish Bar,5,0,5,5,2013-11-13,52.536769,-0.997295
57872,Kibworth Golf Club,5,nan,nan,nan,2014-11-19,52.534915,-0.992929
57873,Kibworth High School,5,0,0,0,2014-10-07,,
57874,Kibworth House,5,0,0,0,2014-11-20,52.536769,-0.997295
57875,Kibworth Knoll Residential Home,5,0,5,5,2014-09-05,52.53636,-1.00214
57876,Kibworth Methodist Church Pre-School,Exempt,nan,nan,nan,2008-10-10,52.537643,-0.996567
57877,Kibworth Pre School Nursery,Exempt,nan,nan,nan,2008-12-16,,
57878,Kibworth Village Hall,Exempt,nan,nan,nan,2003-08-01,52.53782,-0.994013
57879,Kibworth Working Mens Club,5,5,5,5,2009-04-27,52.536674,-1.002074
57880,Kilworth House Hotel,5,0,0,0,2011-10-11,52.446353,-1.114466
57881,Kilworth Springs Golf Club,5,0,5,5,2014-07-14,52.443117,-1.097833
57882,Kings Head,1,10,10,20,2013-06-24,52.479151,-0.921729
57883,Kissme Kakes,5,5,0,0,2014-11-14,,
57884,Kitchen Of Dunton Bassett Arms,3,10,10,10,2013-04-24,52.510706,-1.196484
57885,KJ's,1,0,10,20,2014-12-03,52.478255,-0.92016
57886,Knaptoft House Farm,5,5,5,5,2012-03-21,52.498834,-1.089077
57887,Knights Mobile Catering,5,5,5,5,2014-07-15,,
57888,Koggys Wine Bar,5,5,5,5,2014-12-30,52.455623,-1.197766
57889,La Malagueta,5,0,5,5,2014-09-11,52.476666,-0.919331
57890,Langton Brook Farm,5,5,5,5,2009-02-26,52.494055,-0.904867
57891,Langton Inn,5,5,0,0,2014-02-05,52.537753,-0.941674
57892,Langtons Cricket Club,Exempt,nan,nan,nan,2008-01-15,52.527108,-0.92993
57893,Latvian Welfare Trust,5,0,5,5,2013-08-15,52.398632,-1.180487
57894,Launde Abbey Retreat House And Conference Centre,5,0,0,0,2013-02-07,52.626861,-0.82804
57895,Launde Farm Foods,5,5,5,5,2010-11-22,52.626861,-0.82804
57896,Laura Cook,Exempt,nan,nan,nan,2012-11-21,,
57897,Lavender Green Bakery,5,0,0,0,2014-02-03,,
57898,Leicester Aero Club Limited,5,5,0,0,2014-02-17,52.604463,-1.048274
57899,Leicester Grammar School,5,0,0,0,2014-10-27,52.567575,-1.021615
57900,Lenthall House,4,5,5,10,2015-01-12,52.469796,-0.926094
57901,Leona Smith,5,0,0,0,2013-09-19,,
57902,Lidl UK GmbH,5,5,5,5,2010-04-15,52.474773,-0.902802
57903,Lill's Rustic Kitchen,5,5,5,5,2014-03-05,,
57904,Linden Food Stores/ Off Licence,5,5,5,5,2013-11-05,52.457363,-1.211863
57905,Linden News Ltd,Exempt,nan,nan,nan,2013-07-18,52.457363,-1.211863
57906,Little Acorns Pre School,Exempt,nan,nan,nan,2014-11-25,,
57907,Little Angels Day Nursery,5,5,5,5,2014-09-15,52.479846,-0.923979
57908,Little India,4,5,5,10,2013-12-04,52.525054,-1.091999
57909,Little Lodge,5,5,5,5,2013-09-23,52.44793,-1.166889
57910,Little Me Nurseries Ltd,5,5,0,0,2014-01-22,52.504435,-0.968536
57911,Little Monkeys Playgroup,4,5,5,10,2014-05-19,52.526976,-1.153544
57912,Little Rainbows Community Pre School,5,0,0,0,2014-12-18,52.460409,-1.208909
57913,Little Robins Cottage,5,0,5,5,2014-03-12,,
57914,Little Stars Pre School Group,Exempt,nan,nan,nan,2013-11-06,52.477293,-0.922069
57915,Lloyds Chemist,Exempt,nan,nan,nan,2003-02-24,52.455034,-1.199705
57916,Lloyds Chemist,Exempt,nan,nan,nan,2013-03-05,52.537873,-0.993997
57917,Lloyds Chemist Plc,Exempt,nan,nan,nan,2007-11-16,52.455678,-1.20065
57918,Lloyds Pharmacy,Exempt,nan,nan,nan,2009-05-05,52.468269,-0.913486
57919,Londis Off Licence & General Store,3,10,10,10,2014-02-20,52.459778,-1.203387
57920,Londis Western Avenue Stores,4,5,10,5,2014-02-05,52.470249,-0.925568
57921,Long Meadow Farm LLP,5,5,5,5,2014-11-27,52.652711,-1.006545
57922,Longfield Kindergarten,5,5,5,5,2008-09-09,52.540729,-1.06714
57923,Lorenzo's,5,5,5,5,2011-11-28,,
57924,Louisa's Place,4,5,5,10,2014-07-21,52.477892,-0.91774
57925,Lubenham C Of E School,5,5,5,5,2013-10-07,52.477831,-0.961118
57926,Lunchstop,5,5,5,5,2008-10-27,52.541103,-0.993171
57927,Lutterworth Chippy,3,5,10,10,2013-08-07,52.455587,-1.199165
57928,Lutterworth Club,4,5,5,10,2007-05-04,52.458779,-1.199181
57929,Lutterworth College,4,5,10,5,2013-09-16,52.460409,-1.208909
57930,Lutterworth Country House,3,10,5,10,2014-09-02,52.477277,-1.21192
57931,Lutterworth Ford,Exempt,nan,nan,nan,2013-07-18,52.485796,-1.200693
57932,Lutterworth High School,5,0,0,5,2013-09-23,52.452518,-1.20933
57933,Lutterworth News,5,5,5,5,2015-01-26,52.472841,-1.199338
57934,Lutterworth Rugby Football Club,4,5,5,10,2013-10-23,52.471015,-1.211325
57935,Main Chemist,Exempt,nan,nan,nan,2008-03-28,52.534033,-1.229878
57936,Majestic Wine Warehouse,5,0,0,5,2009-09-14,52.478525,-0.914235
57937,Manic Minor,4,0,10,10,2014-12-15,,
57938,Manor Farm Shop And Tea Rooms,5,5,5,5,2013-12-10,52.398226,-1.189431
57939,Marcus Stevens Butchers Shop,5,5,5,5,2013-11-15,52.484179,-1.256033
57940,Market Harborough C E Primary School,5,5,0,0,2014-07-07,52.482032,-0.928138
57941,Market Harborough Childrens Centre,Exempt,nan,nan,nan,2015-01-19,52.476782,-0.925247
57942,Market Harborough Conservative Club Ltd,5,5,5,5,2012-02-27,52.478278,-0.924592
57943,Market Harborough Cricket Club,Exempt,nan,nan,nan,2009-02-23,,
57944,Market Harborough Young Peolples Centre,Exempt,nan,nan,nan,2010-02-01,52.477094,-0.924856
57945,Market Plaice,5,5,5,5,2014-08-21,52.475451,-0.918227
