,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
46055,Barlborough Hall School,5,0,0,5,2013-09-12,53.301622,-1.282183
46056,Barlborough Methodist Church,5,5,5,5,2010-02-17,53.28918,-1.287942
46057,Barlborough Miners Welfare,5,5,5,5,2010-08-16,53.290492,-1.290876
46058,Barlborough NHS Treatment Centre,5,0,0,0,2014-10-28,53.281514,-1.28222
46059,Barlborough Post Office,5,5,5,5,2011-08-03,53.290139,-1.289096
46060,Barlborough Primary School,5,0,0,0,2013-03-01,53.290584,-1.288159
46061,Beans Coffee Shop Gallery,5,0,0,0,2013-02-14,53.23064,-1.293288
46062,Becky Candy Salons,5,0,0,0,2012-08-14,53.273319,-1.264887
46063,Bella Blu,5,0,5,0,2013-12-18,53.229293,-1.292096
46064,Bella Donna Restaurant,5,5,5,5,2014-10-16,53.293338,-1.314878
46065,Belly Busters,5,0,0,0,2013-09-04,,
46066,Bengal Regency,5,5,0,5,2014-03-27,53.224835,-1.302715
46067,Best One,5,0,0,5,2010-08-20,53.11984,-1.356712
46068,Blacksmiths Arms,4,10,5,5,2011-12-05,53.293338,-1.314878
46069,Blackwell Care Home,5,0,0,0,2014-05-08,53.121195,-1.356168
46070,Blackwell Miners Welfare Institute,5,5,0,5,2012-03-02,53.119685,-1.349721
46071,Blackwell Primary School,5,5,5,5,2014-11-04,53.120811,-1.351691
46072,Blackwell Residents Action Group (Blackwell Com Centre),5,5,0,5,2014-11-04,53.11964,-1.352919
46073,Blackwell Toddlers Group,5,0,0,5,2010-09-15,53.11964,-1.352919
46074,Blooming Lovely,5,5,0,5,2009-03-24,53.273511,-1.262515
46075,Bolsover Adult Community Education Centre,5,5,5,5,2008-10-29,53.228211,-1.293058
46076,Bolsover Castle,3,10,10,10,2013-10-28,53.229812,-1.294634
46077,Bolsover Church Of England Junior School,4,5,5,10,2011-09-12,53.230356,-1.280349
46078,Bolsover Express,3,nan,nan,nan,2014-11-25,53.229614,-1.291612
46079,Bolsover Fisheries,5,5,5,5,2014-03-28,53.229191,-1.289986
46080,Bolsover Fruit And Veg,5,5,5,5,2009-09-09,53.229191,-1.289986
46081,Bolsover Infant And Nursery School,5,5,0,0,2014-09-10,53.230316,-1.288739
46082,Bolsover Local Hospital,5,0,0,0,2014-07-30,53.231537,-1.282531
46083,Bolsover Methodist Church,Exempt,nan,nan,nan,2008-07-24,53.235626,-1.294284
46084,Bolsover Service Station,Exempt,nan,nan,nan,2011-12-05,53.228211,-1.293058
46085,Bolsover Town Sports And Social Club,4,5,5,10,2010-06-25,53.228144,-1.286303
46086,Bombay,5,5,5,5,2014-11-12,53.100505,-1.337151
46087,Bondhay Golf And Country Club,5,5,5,5,2014-08-26,53.291583,-1.23463
46088,Boot And Shoe,1,15,15,20,2014-05-21,53.284935,-1.207674
46089,Boots Pharmacy,Exempt,nan,nan,nan,2009-01-20,53.227645,-1.208597
46090,Bramley Vale Fish Bar,3,10,10,10,2013-12-06,53.190652,-1.304766
46091,Bramley Vale Nursery,4,10,5,0,2009-01-04,53.189786,-1.307264
46092,Bramley Vale Primary School,5,0,0,0,2014-11-27,53.189786,-1.307264
46093,Bridge Snack Bar,5,5,0,0,2013-08-30,,
46094,Bridgehouse Garage,5,5,5,5,2014-11-05,53.295078,-1.308023
46095,Brigg Infant School,5,0,5,5,2010-10-19,53.105553,-1.334967
46096,Brockley Primary And Nursery School,5,0,0,0,2014-09-17,53.253383,-1.298084
46097,Brookfield Family Centre,5,5,0,5,2014-11-18,53.212293,-1.214226
46098,Brookfield Primary School,5,5,5,0,2014-02-06,53.212293,-1.214226
46099,Brookhill Cafe,5,5,5,5,2013-11-25,53.089792,-1.313738
46100,Burger Grill,5,0,5,0,2014-11-19,,
46101,Burger King,5,0,0,0,2014-03-25,53.106769,-1.310003
46102,Burrows Meat Farm Shop,5,0,5,5,2014-04-24,,
46103,Busy Bee Day Nursery,5,5,0,0,2014-03-21,53.108271,-1.3435
46104,C And D Supplies,5,0,5,5,2013-08-21,53.209469,-1.222303
46105,Cadbury Factory Outlet,5,0,5,5,2009-10-28,53.106769,-1.310003
46106,Cafe Thorntons,5,0,5,5,2013-09-04,53.106769,-1.310003
46107,Cake De Licious,5,5,5,0,2012-01-13,,
46108,Cake My Day,5,0,0,0,2013-06-03,,
46109,Cake The Biscuit,5,5,0,0,2012-11-06,,
46110,Carnfield Club,5,0,0,5,2010-12-15,53.104778,-1.344165
46111,Carnfield Hall Tea Rooms,5,0,0,0,2013-02-28,53.099834,-1.365732
46112,Carter Lane Day Nursery,4,10,5,5,2014-01-23,53.203877,-1.2167
46113,Carter Lane Motor Services,5,5,5,5,2008-05-28,53.204132,-1.213072
46114,Carter Lane Working Mens Club,4,5,5,10,2009-03-11,53.20378,-1.215549
46115,Carters Cafe,5,0,0,5,2014-03-13,53.203877,-1.2167
46116,Castle Cards,Exempt,nan,nan,nan,2009-03-02,53.229293,-1.292096
46117,Castle Stores (Premier),4,10,0,5,2011-05-25,53.234618,-1.297207
46118,Castleway Cafe,5,0,0,0,2014-03-21,53.229402,-1.293668
46119,CC's Cakes,5,0,0,0,2013-07-17,,
46120,Chari Tea Shop,5,0,0,5,2011-01-31,53.088766,-1.3181
46121,Chartwells,5,0,0,5,2011-12-05,53.226443,-1.271008
46122,Chef Peking,5,5,5,5,2014-07-30,53.201063,-1.216617
46123,Cherry's Quality Ices,4,5,5,10,2008-07-07,53.226918,-1.279718
46124,Children 1st @ Breedon House,5,5,5,5,2014-01-16,53.271557,-1.269251
46125,Chillies,5,0,0,0,2013-06-27,53.106315,-1.342588
46126,China House,3,10,10,10,2013-11-21,53.107202,-1.341992
46127,Chip Inn Fish And Chips,5,5,5,5,2013-10-31,53.285381,-1.204516
46128,Chopstix,5,0,5,5,2014-01-15,53.106769,-1.310003
46129,Chris's Cards And Newsagent,5,0,0,5,2011-02-22,53.091152,-1.317226
46130,Chromalloy Uk Ltd,Exempt,nan,nan,nan,2009-07-30,53.09274,-1.348873
46131,Chunky Bites,5,5,5,5,2013-11-29,53.28324,-1.285236
46132,Cinders Farm,Exempt,nan,nan,nan,2009-05-19,53.291583,-1.23463
46133,Claire's Accessories,Exempt,nan,nan,nan,2008-12-03,53.106769,-1.310003
46134,Clairs Custom Cakes,5,0,0,0,2013-03-27,,
46135,Cliff House Care Home,5,nan,nan,nan,2014-05-21,53.272957,-1.271911
46136,Clowne After Schools Club,5,5,0,0,2011-03-22,53.271376,-1.260422
46137,Clowne And District Liberal Club,5,5,0,0,2011-05-31,53.275713,-1.262462
46138,Clowne Charcoal Grill,2,15,10,10,2014-08-19,53.274417,-1.263654
46139,Clowne Childrens Centre,4,0,5,10,2011-12-14,53.272293,-1.263285
46140,Clowne Fish Bar,5,5,5,5,2014-04-25,53.274417,-1.263654
46141,Clowne Infant And Nursery School,5,5,0,0,2013-09-11,53.272293,-1.263285
46142,Clowne Junior School,5,0,0,0,2011-09-14,53.271376,-1.260422
46143,Clowne Methodist Church,Exempt,nan,nan,nan,2010-04-09,53.278082,-1.263366
46144,Clowne Town Cricket Club,5,5,5,5,2008-07-16,53.270741,-1.266776
46145,Coco Sun Chinese Takeaway,5,0,5,0,2014-10-17,53.098459,-1.339348
46146,Community Room,5,0,0,0,2011-02-08,,
46147,Community Room,5,0,5,5,2009-04-16,53.265078,-1.214473
46148,Company Foods,5,0,5,5,2012-11-08,53.203162,-1.211758
46149,Co-op (Sheffield),5,5,0,0,2010-10-20,53.262084,-1.218531
46150,Costa Coffee,5,5,0,5,2014-12-03,53.283694,-1.292068
46151,Costa Coffee,5,5,5,5,2012-05-01,53.130392,-1.340099
46152,Costa Coffee,5,5,5,5,2012-05-01,53.130392,-1.340099
46153,Costa Coffee,5,0,0,0,2013-08-20,53.106769,-1.310003
46154,Costcutter,4,5,5,10,2014-11-17,53.131307,-1.334854
46155,Courtyard Catering,Exempt,nan,nan,nan,2011-11-25,,
46156,Courtyard Kitchen,5,5,0,5,2013-09-30,53.229472,-1.290326
46157,Cozy Corner Cafe,5,5,5,5,2014-05-01,53.278082,-1.263366
46158,CRC Leisure (Mobile),5,0,5,5,2009-10-19,,
46159,Creswell C Of E Infants School,5,5,0,0,2013-11-21,53.264128,-1.217564
46160,Creswell Children Centre,4,5,5,10,2008-10-09,53.264128,-1.217564
46161,Creswell Crags Museum,5,5,0,0,2011-02-28,53.260993,-1.205748
46162,Creswell Fish Bar,5,0,5,5,2014-05-07,53.262084,-1.218531
46163,Creswell Junior School,4,10,5,5,2014-11-19,53.263009,-1.216895
46164,Creswell Pharmacy,Exempt,nan,nan,nan,2009-03-13,53.262421,-1.217745
46165,Creswell Social Centre,5,0,0,5,2014-10-21,53.260743,-1.221029
46166,Crossways Stores,5,5,5,5,2009-06-29,53.224001,-1.286342
46167,Crumbs And Dreams,5,0,0,5,2013-08-13,,
46168,Crusty Pantry,5,5,5,5,2013-11-14,53.262421,-1.217745
46169,Crystal House,5,0,0,0,2013-03-27,53.144576,-1.339941
46170,Cupcake Magic,5,5,0,0,2015-01-15,,
46171,Customer Cafe,5,0,0,0,2014-11-26,53.27557,-1.264069
46172,D Deacon - Shirebrook Market Wednesdays,5,5,5,5,2009-06-10,,
46173,Dad's Bees,5,0,0,0,2014-04-09,53.279841,-1.26875
46174,Dambrook Farm,Exempt,nan,nan,nan,2009-03-24,53.257615,-1.267795
46175,Dave's Spuds,5,0,0,0,2010-03-30,,
46176,David Straw Butchers,5,5,5,5,2013-12-16,53.203162,-1.211758
46177,Dawns Discounts,5,5,0,5,2012-08-07,53.203191,-1.213419
46178,De Rodes Arms,5,5,0,5,2013-11-08,53.289605,-1.28537
46179,Deakins Family Butchers,4,0,10,5,2013-08-19,53.143368,-1.342456
46180,Deep Pan Kid,3,10,10,10,2013-10-24,53.203162,-1.211758
46181,Derbyshire County Council Pre-Apprenticship Course,5,0,0,5,2014-04-28,53.203877,-1.2167
46182,Di Mond's Dream,4,0,5,10,2009-05-05,,
46183,Diddy Mac's (Mobile),5,5,0,0,2012-03-09,,
46184,Dinky Solutions,5,0,5,5,2014-07-19,,
46185,Dobbies Garden Centre Plc,5,5,5,5,2013-09-30,53.279741,-1.281845
46186,Doe Lea Miners Welfare Social Club,4,5,5,10,2008-07-24,53.192193,-1.314724
46187,Doe Lea Resource Centre,5,5,5,5,2014-12-17,53.182056,-1.302854
46188,Dolphin Fish Bar,5,0,0,0,2013-03-25,53.273738,-1.268779
46189,Dolphins,3,10,10,10,2014-09-17,53.263908,-1.212875
46190,Domino's Pizza,5,0,5,5,2014-03-06,,
46191,Don's Place,Exempt,nan,nan,nan,2013-06-17,,
46192,Dotti Deli,4,0,5,10,2012-08-03,53.224101,-1.304854
46193,Dragon City,2,15,15,10,2014-01-03,53.203162,-1.211758
46194,Dusty Miller Inn,4,5,10,5,2014-08-26,53.291523,-1.29962
46195,Earlybirds Day Nursery,5,5,0,0,2012-02-29,53.264128,-1.217564
46196,East Clune Day Service,5,0,5,0,2010-10-20,53.280941,-1.214137
46197,East Clune Nursing Home,4,10,0,5,2014-08-13,53.278958,-1.249508
46198,Edwardian Confectionery,5,5,5,5,2009-04-03,,
46199,Elese Fitness Centre,Exempt,nan,nan,nan,2013-04-29,53.229293,-1.292096
46200,Elliott Meats,3,5,10,10,2014-03-31,53.229293,-1.292096
46201,Elm House Residential Home,5,5,0,5,2009-07-01,53.228271,-1.279021
46202,Elm Tree Inn,3,10,5,10,2013-02-08,53.212863,-1.256818
46203,Elmton Road Social And Working Mens Club,4,5,5,10,2008-09-04,53.26356,-1.214576
46204,English Heritage,Exempt,nan,nan,nan,2010-06-24,53.166574,-1.309987
46205,Eurocell Plc,Exempt,nan,nan,nan,2009-03-18,53.090384,-1.358629
46206,Fairytales Day Nursery,5,5,5,5,2014-02-27,53.283925,-1.293084
46207,Famished,5,0,0,0,2013-08-27,,
46208,Farmfoods,5,0,0,0,2011-03-02,53.229293,-1.292096
46209,Fishers Plaice,4,10,0,0,2014-09-26,53.27871,-1.248718
46210,Flame,4,5,5,10,2013-11-07,,
46211,Food For Thought,5,0,0,0,2013-07-09,,
46212,Food Fore-thought,5,0,0,0,2013-06-20,,
46213,Food U Like,5,0,0,0,2013-07-13,,
46214,Food U Like (trading At Bakewell Market),5,5,5,0,2012-02-13,,
46215,Frederick Gent School,5,0,5,5,2011-09-21,53.100641,-1.332549
46216,Fresh,4,10,5,5,2013-10-31,53.278082,-1.263366
46217,Fresh And Tasty,5,0,0,0,2012-09-27,,
46218,Fulton Foods,5,0,0,0,2010-11-19,53.229191,-1.289986
46219,G A Blagg And Son,5,0,0,5,2012-09-20,53.302108,-1.187009
46220,G B Key And Son,Exempt,nan,nan,nan,2009-03-13,53.190939,-1.264231
46221,Game,Exempt,nan,nan,nan,2013-04-05,53.106769,-1.310003
46222,Gem Cakes,5,0,0,0,2012-11-08,,
46223,Gemma Dring,Exempt,nan,nan,nan,2011-08-25,,
46224,George's Speciality Chutney's,5,0,0,0,2010-08-12,53.283172,-1.281277
46225,Gilbert And Armstrong,Exempt,nan,nan,nan,2008-10-31,53.284252,-1.206442
46226,Gino's Italian Take Away,5,0,5,5,2013-03-20,53.224835,-1.302715
46227,Glapwell Cricket Club,4,0,5,10,2009-12-09,53.190093,-1.281712
46228,Glapwell Football Club,3,5,10,10,2014-03-28,53.190093,-1.281712
46229,Glapwell Nurseries,Exempt,nan,nan,nan,2009-04-28,53.192163,-1.283653
46230,Glapwell Post Office And Stores,5,0,5,5,2009-05-27,53.187665,-1.283009
46231,Glebe Junior School,5,5,0,0,2014-02-13,53.103522,-1.341451
46232,Go Ming,5,5,5,5,2014-03-28,53.284039,-1.202801
46233,Goddard And White News,Exempt,nan,nan,nan,2009-03-31,53.229191,-1.289986
46234,Golden City Chinese Take Away,4,5,10,5,2014-03-20,53.274417,-1.263654
46235,Golden Grill II,5,5,5,5,2013-08-08,53.229293,-1.292096
46236,Good Taste,5,5,5,5,2014-12-04,53.088766,-1.3181
46237,Graingers Cakes,5,0,0,0,2011-11-01,,
46238,GT News Trading As Spar,5,5,0,5,2013-11-07,53.28324,-1.285236
46239,Haddon House Care Home,5,5,5,5,2014-10-20,53.273136,-1.26732
46240,Half Moon Inn,5,0,0,0,2013-06-28,53.287269,-1.205861
46241,Halls Catering,Exempt,nan,nan,nan,2013-02-11,,
46242,Hardwick Hall,5,5,5,0,2014-10-07,53.166574,-1.309987
46243,Hardwick Inn,5,5,5,5,2014-03-05,53.166574,-1.309987
46244,Harry Ramsdens,5,0,5,0,2013-08-29,53.106769,-1.310003
46245,Healthy Lifestyle Breakfast Club,5,0,0,5,2011-03-22,53.272293,-1.263285
46246,Heathfields Residential Home,5,5,5,5,2014-05-08,53.146845,-1.33723
46247,Hedgerow Pickles + Preserves,5,0,5,5,2014-09-09,,
46248,Hel's Kitchen,5,5,5,5,2014-05-07,53.144576,-1.339941
46249,Henton Memorial Hall,Exempt,nan,nan,nan,2009-08-28,53.24238,-1.225497
46250,Heritage High,5,0,5,0,2014-03-31,,
46251,High Street Garage,5,5,5,5,2014-04-16,53.143368,-1.342456
46252,Hilcote Arms,4,5,5,10,2014-03-07,53.118651,-1.326891
46253,Hilcote Country Club,4,10,5,5,2013-03-28,53.11796,-1.335134
46254,Hilcote Miners Welfare And Community Centre,5,0,5,5,2009-12-08,53.116958,-1.324751
46255,Hilcote Post Office And General Stores,5,5,5,0,2010-10-19,53.118651,-1.326891
46256,Hillside Stores,5,5,0,0,2014-10-16,53.282242,-1.213664
46257,Hillstown Bowls Pavilion And Green,4,0,5,10,2009-05-19,53.222261,-1.282522
46258,Hilltop Working Mens Club And Institute,3,10,10,5,2014-12-16,53.235342,-1.291922
46259,Hodthorpe Primary School,5,0,0,0,2014-10-22,53.282654,-1.190633
46260,Hodthorpe Working Men's Club,5,5,0,5,2010-09-28,53.282913,-1.187808
46261,Holland And Barrett,5,0,0,0,2011-07-11,53.279741,-1.281845
46262,Hollybank Nursing Home Ltd,5,5,5,0,2014-02-21,53.263942,-1.219486
46263,Holmlea Home For Older People,5,5,0,5,2014-08-28,53.146242,-1.338824
46264,Horse And Groom,5,5,5,5,2009-11-11,53.211724,-1.267544
46265,Hot And Cold Snacks,1,15,15,20,2014-12-18,,
46266,Hot Oven,4,5,5,10,2013-12-04,53.273136,-1.26732
46267,Hotel Van Dyk,5,5,5,5,2013-12-12,53.287855,-1.254963
46268,Huss Lakin,5,0,0,0,2013-06-28,,
46269,Ibis Hotel,5,5,0,5,2013-06-19,53.283694,-1.292068
46270,Indigos Restaurant And Take Away,5,5,0,0,2013-06-27,53.202235,-1.21438
46271,J & C Fast Foods,5,0,0,0,2012-07-14,,
46272,J And G Stubbins,5,0,5,5,2011-06-21,53.26015,-1.223738
46273,J E Longden,Exempt,nan,nan,nan,2009-05-07,53.239095,-1.230277
46274,Jacaranda Stores,5,5,5,5,2014-03-26,53.203465,-1.229239
46275,Jamie's,5,5,5,5,2014-05-01,53.263908,-1.212875
46276,Jaquest Foods,5,0,0,5,2013-06-13,53.232258,-1.307104
46277,Jayne's Catering,5,5,5,5,2014-04-04,53.202364,-1.214871
46278,Jenny And Cathy's Catch Of The Day,5,0,0,0,2013-09-05,,
46279,John King Infant School,5,5,5,5,2014-12-17,53.09306,-1.319316
46280,Joy Mining Machinery Staff Canteen,5,5,5,5,2014-03-14,53.091822,-1.308778
46281,Jubilee Court Community Room,5,0,0,5,2010-02-10,53.092423,-1.319401
46282,Julian Graves,5,0,0,0,2009-03-02,53.106769,-1.310003
46283,Julies Sandwich Shop,4,10,5,5,2013-09-30,53.229293,-1.292096
46284,Just Expressions,Exempt,nan,nan,nan,2009-03-31,53.228724,-1.291507
46285,Just Pizza,5,5,5,5,2014-12-04,53.100505,-1.33715
46286,Kandy Corner,5,0,0,0,2013-10-16,,
46287,KFC,5,5,5,0,2014-03-20,53.283694,-1.292068
46288,King Edward VII Hotel,3,10,10,5,2012-01-27,53.144576,-1.339941
46289,Kings Garden,5,5,5,5,2013-06-27,53.202996,-1.213947
46290,Kings Newsagents,5,5,5,5,2010-06-10,53.250489,-1.301084
46291,Kirkstead Junior School,5,0,0,0,2014-03-14,53.091478,-1.319221
46292,Klasse Spa Limited,5,0,5,5,2014-10-07,53.281026,-1.287763
46293,Kwick Stop,3,5,10,10,2014-08-15,53.186945,-1.285865
46294,Ladbrokes,Exempt,nan,nan,nan,2014-10-22,53.104768,-1.342403
46295,Ladbrokes,Exempt,nan,nan,nan,2009-05-19,53.274417,-1.263654
46296,Ladbrokes Racing,Exempt,nan,nan,nan,2010-06-29,53.229191,-1.289986
46297,L'amour Cupcakerie,5,0,0,5,2013-08-28,,
46298,Langwith Bassett Community Primary School,5,0,0,0,2013-02-08,53.21742,-1.218834
46299,Langwith Junction Bowling Club,5,5,5,5,2008-07-09,,
46300,Langwith Junction Social Club,5,5,5,5,2011-03-16,53.210674,-1.21138
46301,Langwith Junction Stores,5,0,0,0,2011-01-27,53.212129,-1.212626
46302,Langwith Premier Stores,5,5,0,0,2013-05-16,53.227645,-1.208597
46303,Liberties,5,5,5,5,2010-05-24,,
46304,"Limestone House, Elmton And Creswell Village Company",5,0,5,5,2014-08-06,53.262421,-1.217745
46305,Lindas Cafe,5,5,5,0,2014-11-04,53.204043,-1.211861
46306,Linda's Pantry,5,5,5,5,2015-01-14,53.095742,-1.31672
46307,Little C Design,5,0,0,0,2011-08-24,,
46308,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-07-22,,
46309,London Stores,1,15,15,20,2014-11-11,53.232209,-1.204198
46310,Longwillow Sports And Social Club,5,0,0,0,2013-03-25,53.232209,-1.204198
46311,Longwood Community Infant School,5,0,0,5,2012-02-22,53.086678,-1.322462
46312,Lotty's Kitchen,5,5,0,5,2014-06-02,53.222007,-1.283739
46313,Luncheon Club Ashbourne Court,5,5,5,5,2014-07-30,53.20354,-1.210642
46314,Lyn Croft,5,5,5,5,2014-03-28,53.100503,-1.351474
46315,Lyndene,5,5,5,5,2009-05-27,53.248694,-1.303226
46316,M And L Catering,5,0,0,0,2013-05-08,,
46317,M And N Meats,5,5,5,5,2009-04-17,,
46318,M And S News,5,5,5,5,2013-06-10,53.208691,-1.210518
46319,Maddison 1,5,0,0,0,2012-03-15,,
46320,Maddison 2,5,0,0,0,2012-03-15,,
46321,Made To Take Away,Exempt,nan,nan,nan,2013-11-18,,
46322,Mandarin House,5,5,5,5,2013-08-05,53.224835,-1.302715
46323,Mansfield And District Rifle And Pistol Club,5,5,5,5,2009-03-12,53.165913,-1.261249
46324,Market Pharmacy,Exempt,nan,nan,nan,2009-02-24,53.203191,-1.213419
46325,Market Place News,4,0,0,10,2011-02-15,53.204043,-1.211861
46326,Marks And Spencer,Exempt,nan,nan,nan,2011-06-03,53.106769,-1.310003
46327,MC Catering,5,5,5,5,2014-09-04,,
46328,McDonalds,5,0,0,0,2014-05-09,,
46329,McDonalds,5,0,0,0,2013-12-16,53.130392,-1.340099
46330,McDonalds Restaurant Ltd,5,0,0,0,2014-03-28,53.283694,-1.292068
46331,MDB Catering (Within The Pebley Inn),5,5,5,5,2014-10-17,53.308467,-1.281348
46332,Meadowfresh Of Chesterfield,5,5,5,5,2014-06-01,53.279741,-1.281845
46333,Meadowfresh Of Chesterfield,5,5,5,5,2014-06-26,53.302108,-1.187009
46334,Meteor Service Station,5,0,0,0,2011-08-10,53.100503,-1.351474
46335,Millfield Care Home,5,0,5,5,2014-08-06,53.230786,-1.280072
46336,Mini Market,5,5,5,5,2014-10-21,53.283448,-1.200412
46337,MITIE Catering Services Ltd,5,5,5,5,2013-11-04,53.281486,-1.286555
46338,MITIE Catering Services Ltd,5,5,5,5,2013-05-15,53.103012,-1.317919
46339,Mobile C Clarke,5,5,0,5,2010-10-07,,
46340,Mobile Collins Mobile Shop,5,5,5,5,2009-12-10,,
46341,Mobile KB Fruits,5,5,5,5,2009-03-13,,
46342,Mobile Kens Ice Cream Van,5,5,5,5,2014-03-27,,
46343,Mobile Mark Byetheway Fruit And Veg,5,5,5,5,2008-07-30,,
46344,Mobile Millenium Diner,5,0,0,0,2012-10-04,,
46345,Mobile Richard Paling Fresh Fish,5,0,5,5,2008-08-08,,
46346,Mobile Wynning Foods,Exempt,nan,nan,nan,2012-06-25,,
46347,Model Chippy,5,5,5,5,2013-09-06,53.196777,-1.2168
46348,Model Village Newsagent,5,0,0,5,2011-01-27,53.196777,-1.2168
46349,Model Village Primary School,5,5,5,0,2014-02-07,53.198517,-1.217606
46350,Modis Newsagents,5,0,0,0,2013-11-20,53.18041,-1.255134
46351,Moor Lane Stores,5,0,0,0,2014-12-16,53.227511,-1.282554
46352,Moorfield Stores,4,0,5,10,2011-07-27,53.22619,-1.281183
46353,Mr Lalas,5,5,5,5,2013-11-14,53.26167,-1.219708
46354,Mrs Cooper Cakes,5,5,5,5,2011-06-07,,
46355,Muffin Man,5,0,5,5,2014-12-02,,
46356,Mughal Kashmir,5,0,0,5,2013-03-25,53.274417,-1.263654
46357,Multi Sports Arena Pavillion,Exempt,nan,nan,nan,2011-06-15,,
46358,Nags Head Hotel,5,0,0,0,2011-03-21,53.172419,-1.246506
46359,Nags Head Hotel,5,0,5,5,2010-07-26,53.275713,-1.262462
46360,New Bassett House,5,5,5,0,2014-07-23,53.204349,-1.22009
46361,New Bolsover Primary School,5,0,0,0,2010-10-06,53.227446,-1.301998
46362,New Bolsover Social Club,5,5,0,5,2011-02-17,53.225914,-1.302772
46363,New Direction Inclusive Education,5,5,5,5,2009-02-11,53.269583,-1.262597
46364,New Houghton Working Mens Club,4,5,10,5,2011-07-04,53.182875,-1.255436
46365,Newton Alfreton Post Office,5,5,0,5,2010-11-16,53.131131,-1.340386
46366,Newton Community Centre,5,5,5,5,2009-03-26,53.131131,-1.340386
46367,Newton Methodist Church,5,0,5,5,2011-07-15,53.131131,-1.340386
46368,Newton Nursery,5,0,0,0,2013-12-09,53.129241,-1.338383
46369,Newton Primary School,5,0,5,5,2014-12-01,53.129241,-1.338383
46370,Next Generation Day Nursery,3,10,10,10,2014-06-17,53.210674,-1.21138
46371,Nice Buns Great Baps,Exempt,nan,nan,nan,2013-05-15,,
46372,Norbert Dentressangle,5,5,5,5,2014-03-27,53.110283,-1.323899
46373,Normanton Lodge Residential Home,5,0,0,5,2014-10-29,53.109982,-1.315225
46374,North Star Club,4,10,5,5,2010-03-12,53.230316,-1.288739
46375,Oaklands Care Home - HC-One,5,5,5,0,2014-02-28,53.234355,-1.206571
46376,Old Comrades Social Club,5,0,0,5,2009-05-06,53.264156,-1.215045
46377,One Stop Shop,5,0,0,0,2011-05-25,53.224835,-1.302715
46378,Only Foods And Sauces,5,0,0,0,2012-10-04,,
46379,Ooh La La Cupcakes,5,5,5,5,2014-08-18,,
46380,Oven Door,5,5,0,5,2014-04-30,53.229614,-1.291612
46381,Oven Door,5,5,5,5,2014-03-06,53.274417,-1.263654
46382,Oxcroft Miners Welfare,3,10,10,10,2014-12-17,53.259365,-1.292724
