,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
105141,Al-Halal Meat,2,15,5,10,2014-10-08,51.586094,-0.361727
105142,Al-Mansoor Halal Meat,1,10,10,20,2012-02-07,51.595652,-0.335525
105143,Al-Mecca Supermarket,1,15,10,20,2011-09-09,51.584641,-0.362645
105144,Alpa's Desserts,AwaitingInspection,nan,nan,nan,,,
105145,Alpha Nursery School,1,5,15,20,2013-04-16,51.605305,-0.276629
105146,Alpha Preparatory School,5,5,0,0,2012-09-18,51.585228,-0.334722
105147,Am 2 PM,2,10,15,10,2014-12-09,51.604233,-0.355442
105148,AM2PM,3,10,5,10,2014-10-17,51.599591,-0.338038
105149,Ama Fitness,AwaitingInspection,nan,nan,nan,,51.562402,-0.376789
105150,American Desserts,AwaitingInspection,nan,nan,nan,,,
105151,Amma's Chutney,4,5,5,10,2013-07-03,,
105152,Amuthheisurbi Taste,3,10,10,10,2014-01-23,51.565202,-0.366042
105153,Angies V Free House,4,5,5,10,2014-10-15,51.600921,-0.319045
105154,Apollonia Restaurant,4,5,5,10,2009-01-30,51.617541,-0.312364
105155,Apple Tree Day Nursery,4,10,5,5,2014-10-03,51.603701,-0.331144
105156,Ark Newsagents,5,5,5,5,2012-02-24,51.564675,-0.352772
105157,Arya Supermarket,3,10,10,5,2013-11-12,51.561274,-0.357166
105158,Asda Supermarket,3,10,10,10,2012-07-23,51.557673,-0.360714
105159,Ashgale House,5,5,5,5,2012-09-18,51.585107,-0.337599
105160,Ashley Cash & Carry,1,10,10,20,2010-03-24,51.576779,-0.370865
105161,Ash's News,4,10,5,5,2013-12-04,51.604233,-0.355442
105162,Asian Pearl Sea Food Ltd,1,15,10,20,2011-06-01,51.564742,-0.353708
105163,Asian Tea Shop,AwaitingInspection,nan,nan,nan,,51.564675,-0.352772
105164,Asvina (UK) Ltd,AwaitingInspection,nan,nan,nan,,,
105165,Athavan Superstore,1,10,10,20,2010-08-23,51.573104,-0.371689
105166,Atlantis Fish & Chips,5,5,0,5,2013-07-09,51.613545,-0.330971
105167,ATN Off Licence,5,5,5,5,2013-07-02,51.564484,-0.365519
105168,Augustinas Kitchen,4,5,5,10,2011-10-07,,
105169,Aumkar,3,10,10,10,2014-06-13,51.580699,-0.334325
105170,Auntys Tiffin,AwaitingInspection,nan,nan,nan,,,
105171,Avanti House School,AwaitingInspection,nan,nan,nan,,51.628058,-0.337908
105172,Aviv Restaurant,2,15,10,10,2014-10-23,51.611424,-0.280614
105173,AVS Food Grocery,3,10,5,10,2012-06-13,51.592559,-0.381836
105174,Aylward First & Middle School,3,10,10,10,2009-10-16,51.617099,-0.297329
105175,Azad Paan Hut,3,10,5,10,2014-02-27,51.626696,-0.316777
105176,B & K Salt Beef Bar,2,15,10,10,2014-03-25,51.621141,-0.292685
105177,B & K Salt Beef Bar,3,10,10,10,2012-08-09,51.608103,-0.372503
105178,B & S News (Kiosk A),AwaitingInspection,nan,nan,nan,,51.581456,-0.338858
105179,Baghdad Supermarket,1,15,15,20,2014-01-30,51.596322,-0.295103
105180,Bake Me Happy,3,10,5,10,2012-08-24,,
105181,Baked at 180,5,5,5,5,2012-10-17,51.583946,-0.35349
105182,Bakkavor Pizzas,Exempt,nan,nan,nan,2014-08-26,51.589859,-0.327797
105183,Balta Limited,3,5,10,10,2014-06-30,51.593974,-0.336409
105184,Balti Hut Restaurant,3,10,10,10,2012-08-15,51.573866,-0.371547
105185,Bar L'oli Bistro,AwaitingInspection,nan,nan,nan,,51.558586,-0.361071
105186,Bar Tonino,4,10,5,5,2013-06-28,51.593166,-0.380847
105187,Baranis Grocers Off-licence,1,15,15,20,2013-06-04,51.593311,-0.339104
105188,Bargain Booze,5,0,0,0,2013-05-23,51.562638,-0.35563
105189,Barracuda Restaurant,4,5,5,10,2012-10-11,51.592452,-0.345748
105190,Barrett's PH,4,5,10,5,2013-07-03,51.592874,-0.334255
105191,Basilian,4,10,5,5,2013-09-05,51.630305,-0.310142
105192,Baskin (31) Robbins,5,5,5,5,2013-07-03,51.582831,-0.331201
105193,Baskin Robbins,5,5,5,5,2013-06-28,51.608103,-0.372503
105194,BB Food,AwaitingInspection,nan,nan,nan,,,
105195,Belmont  School,4,5,10,5,2011-10-20,51.599692,-0.327479
105196,Belmont Bay,2,15,10,10,2014-09-24,51.601254,-0.319061
105197,Belmont Express,4,10,5,5,2012-09-14,51.600921,-0.319045
105198,Belmont Montessori Nursery,3,10,5,10,2013-07-03,51.6007,-0.317464
105199,Belmont News,2,15,10,5,2013-05-23,51.600826,-0.318066
105200,Belmont Superstore,1,10,15,20,2012-09-07,51.600826,-0.318066
105201,Belmont Tandoori,2,10,15,10,2010-11-15,,
105202,Bentley Priory Museum Cafe,AwaitingInspection,nan,nan,nan,,51.63055,-0.335433
105203,Bentley Wood High School,2,15,5,0,2012-06-25,51.617324,-0.332392
105204,Bernays Memorial Hall,5,5,0,0,2014-06-27,51.617487,-0.311124
105205,Bessborough Cricket Club,3,10,5,10,2013-07-03,51.593776,-0.352961
105206,Best Foods,2,15,15,10,2014-09-04,51.564255,-0.353639
105207,Betterway,4,10,10,0,2013-05-23,51.595266,-0.294839
105208,Bexhil Munch Box,4,5,5,10,2014-07-10,,
105209,BHS Restaurant & Coffee Lounge,3,10,5,10,2010-01-13,51.581031,-0.33681
105210,Bismillah Sweets,1,15,15,20,2014-10-28,,
105211,Bistrita,1,10,15,20,2013-05-10,51.595068,-0.294803
105212,Black Pepper,4,5,10,5,2013-07-31,51.607263,-0.374814
105213,Blue Butterfly Montessori,5,5,5,5,2014-12-01,51.597839,-0.381301
105214,Bluemountain Peak,AwaitingInspection,nan,nan,nan,,51.587427,-0.303678
105215,Blues Restaurant and Bar,AwaitingInspection,nan,nan,nan,,51.570733,-0.339841
105216,Boulevard Club,2,10,15,10,2012-05-22,51.595806,-0.312895
105217,Boys & Girls Nursery,5,0,0,5,2013-09-19,51.617612,-0.30914
105218,BP Oil Bessborough Service Station,5,5,5,0,2014-12-12,51.577686,-0.342517
105219,Bright Start Nursery,5,5,5,5,2014-01-10,51.591125,-0.340931
105220,Broadwalk Bar,4,10,0,5,2014-12-03,51.586904,-0.362477
105221,Broadway Food Centre,2,10,15,10,2014-06-02,51.600764,-0.268094
105222,Brothers Cafe,1,15,15,20,2014-11-19,51.59701,-0.335519
105223,Browns Cafe,3,10,5,10,2013-09-05,51.617336,-0.311823
105224,Bubar Montessori Nursery,5,0,0,5,2012-09-24,51.601347,-0.313686
105225,Bubsy pre School,AwaitingInspection,nan,nan,nan,,51.597778,-0.393879
105226,Bubsy Pre School,AwaitingInspection,nan,nan,nan,,51.57084,-0.361525
105227,Buckingham College (Independent),5,5,5,5,2013-06-05,51.585228,-0.334722
105228,Buckingham College Prep School,5,5,0,0,2012-06-22,51.579285,-0.371281
105229,Buckingham Nursery Ltd,AwaitingInspection,nan,nan,nan,,51.608424,-0.283298
105230,Buckingham Road Stores,3,5,10,10,2012-07-23,51.607081,-0.283652
105231,Buckinghams of Stanmore,1,10,10,20,2014-06-17,51.618057,-0.311319
105232,Buckley's,3,10,10,5,2013-07-03,51.595964,-0.295824
105233,Bucovina,2,10,15,10,2014-05-19,51.600764,-0.268094
105234,Burakh,3,5,10,10,2010-11-16,51.585565,-0.38129
105235,Burger King,5,5,0,0,2013-07-03,51.581031,-0.33681
105236,Burnt Oak Fish Market,3,10,5,10,2013-07-03,51.600764,-0.268094
105237,Burnt Oak Supermarket & Newsagents,3,10,5,10,2014-10-14,51.604756,-0.272909
105238,Busy Bee Cafe,3,10,10,10,2010-12-16,51.606243,-0.30084
105239,Busy Bees Pre School,AwaitingInspection,nan,nan,nan,,51.579285,-0.371281
105240,C Vassar Newsagent,3,10,5,10,2012-09-07,51.595092,-0.382251
105241,Cafe Cafe Restaurant,4,10,5,5,2014-09-24,51.571006,-0.338763
105242,Cafe Di Roma,4,5,5,10,2014-10-10,51.603255,-0.271118
105243,Cafe Express,2,15,10,10,2014-11-26,51.601386,-0.318912
105244,Cafe Express,3,10,10,10,2014-05-20,51.582092,-0.33234
105245,Cafe Le Jardin,3,10,10,10,2014-07-03,51.579865,-0.335135
105246,Cafe Nem Ltd,3,10,5,10,2012-09-24,51.583778,-0.340924
105247,Cafe Square,3,5,10,10,2012-04-19,51.610219,-0.280573
105248,Cafe Tera,AwaitingInspection,nan,nan,nan,,51.605651,-0.34056
105249,Caff Cafe,3,10,10,10,2014-08-18,51.563064,-0.355932
105250,Caffe Nero,5,5,5,5,2012-08-23,51.595092,-0.382251
105251,Caffe Nero,5,5,5,0,2012-02-08,51.581199,-0.335966
105252,Caffe Nero,4,10,5,5,2012-09-05,51.617612,-0.30914
105253,Cakes By Amanda,5,5,0,5,2013-03-06,,
105254,Camrose Primary School,5,5,5,0,2010-03-09,51.603398,-0.288239
105255,Cannon Barn Montessori,5,0,5,5,2014-03-12,51.586814,-0.380596
105256,Cannon Lane Primary School,4,10,5,5,2014-12-04,51.581519,-0.389199
105257,Cannon Newsagent,3,10,10,10,2012-09-07,51.586502,-0.381416
105258,Canons Day Nursery,AwaitingInspection,nan,nan,nan,,51.606517,-0.303617
105259,Canons High School,4,10,0,5,2014-11-21,51.600412,-0.2876
105260,Canons Park Newsagent,3,10,5,10,2013-07-03,51.610449,-0.288291
105261,Canons Perk,2,15,10,10,2014-11-06,51.607674,-0.295949
105262,Canons Tandoori Restaurant,3,10,10,10,2013-12-16,51.607674,-0.295949
105263,Canton Canton,1,15,15,20,2014-10-21,51.598177,-0.278617
105264,Captains Fish Bar,4,5,10,5,2014-06-23,51.564484,-0.365519
105265,Care Assist,3,5,10,10,2009-12-15,51.567428,-0.379352
105266,Care Assist Ltd,3,10,10,10,2013-05-23,51.570375,-0.375914
105267,Care Home,2,5,15,10,2012-11-20,51.60169,-0.394579
105268,Care Home,5,0,0,0,2013-05-23,51.577964,-0.330427
105269,Care Management Group,5,0,0,0,2012-09-26,51.583998,-0.317836
105270,Caribbean Choice,3,10,10,10,2014-06-26,51.59701,-0.335519
105271,Carlton House Care Home,5,5,5,5,2013-04-08,51.610341,-0.367252
105272,Carribean Delight,1,15,10,20,2011-09-15,51.59635,-0.33524
105273,Cartons Coffee Shop,3,10,10,10,2010-11-04,51.618008,-0.309169
105274,Casa Bucovineana,1,15,15,20,2014-07-03,51.610052,-0.27902
105275,Casa Mia,2,10,15,10,2013-11-26,51.607263,-0.374814
105276,Casa Mia Village,2,10,15,10,2014-03-18,51.598098,-0.394937
105277,Catering On The Hill,AwaitingInspection,nan,nan,nan,,,
105278,Cedars Manor School,AwaitingInspection,nan,nan,nan,,51.598381,-0.340277
105279,Cedars School Central Distribution,5,5,0,0,2009-10-05,51.598381,-0.340277
105280,Charcoal Grill,2,15,15,10,2013-11-12,51.565486,-0.351646
105281,Chatter Tots,AwaitingInspection,nan,nan,nan,,51.617099,-0.297329
105282,Check Us Food and Wine,4,5,5,10,2013-07-02,51.559403,-0.379709
105283,Cheeky Chum,2,15,10,10,2014-01-23,51.590441,-0.380828
105284,Cheeky Chums Day Nursery,4,5,5,10,2013-10-22,51.597663,-0.278564
105285,Cheeky Chums Nursery,3,10,10,10,2014-09-29,51.598177,-0.278617
105286,Chennai Srilalitha Veg Restaurant,1,20,15,10,2014-03-04,51.584175,-0.313903
105287,Chicken Cottage,2,10,15,10,2014-11-18,51.557816,-0.335752
105288,Chicken Cottage,AwaitingInspection,nan,nan,nan,,51.583122,-0.332086
105289,Chicken Cottage,3,10,10,10,2013-07-09,51.586094,-0.361727
105290,Chikayan Restaurant,2,15,15,10,2013-09-24,51.607485,-0.375933
105291,Chill on the Hill Lounge,2,15,10,10,2014-10-15,51.578799,-0.333485
105292,Chillies Caribbean Takeaway,3,10,10,10,2013-07-02,51.565795,-0.351246
105293,Chogleys Fruiterers,5,5,5,5,2013-05-23,51.557191,-0.336064
105294,Choices 4 All,5,5,5,5,2009-09-30,51.58108,-0.344688
105295,Christchurch Kindergarden,3,10,10,10,2014-11-17,,
105296,Christopher Riches,Exempt,nan,nan,nan,2013-07-02,51.60326,-0.317919
105297,Chutney Canapes,AwaitingInspection,nan,nan,nan,,,
105298,Cinnamon Cafe,AwaitingInspection,nan,nan,nan,,51.601254,-0.319061
105299,Cinnamon Sandwich Bar,3,10,10,10,2013-07-10,51.579339,-0.339845
105300,Circle Lounge,1,15,15,20,2014-06-16,51.600921,-0.319045
105301,Civic Centre Canteen,5,5,5,5,2011-11-10,51.585246,-0.329698
105302,Classic Food and Wine,AwaitingInspection,nan,nan,nan,,51.557191,-0.336064
105303,Classy Junction,AwaitingInspection,nan,nan,nan,,51.610052,-0.27902
105304,Claye Chef Restaurant & Take-away,3,10,5,10,2014-04-02,51.604936,-0.340269
105305,Clementine Churchill Hospital,4,10,0,5,2014-09-16,51.564976,-0.332721
105306,Clover Residential Home,5,5,0,0,2013-05-23,51.585107,-0.342088
105307,Clover Residents Ltd,5,5,5,5,2013-05-23,51.562139,-0.352777
105308,Club 2000,2,5,15,10,2011-08-18,51.576653,-0.371476
105309,Coffee Joint,3,10,10,10,2013-07-12,51.609621,-0.280885
105310,College Hill Residential Home,5,5,0,5,2013-07-03,51.603701,-0.331144
105311,College News AM 2 PM,5,5,5,5,2013-05-23,51.579865,-0.335135
105312,College Road Pre-School,AwaitingInspection,nan,nan,nan,,51.579865,-0.335135
105313,Come Dine,1,15,10,20,2014-10-28,51.595478,-0.295828
105314,Comfort Hotel,5,5,5,0,2014-11-11,51.581019,-0.326476
105315,Confectionery,AwaitingInspection,nan,nan,nan,,,
105316,Conlonski,3,10,10,10,2012-01-19,51.593906,-0.335401
105317,Connect,3,10,10,10,2013-01-04,51.574364,-0.370475
105318,Connoisseur Foods Distribution,Exempt,nan,nan,nan,,51.613754,-0.374713
105319,Convenieo,2,15,5,10,2012-07-13,51.581206,-0.333296
105320,Convenieo Superstore,3,5,10,10,2013-05-23,51.580699,-0.334325
105321,Convini Food Solutions UK Ltd,Exempt,nan,nan,nan,,51.605056,-0.29466
105322,Cooper Thai Restaurant,1,15,15,20,2014-09-22,51.592407,-0.333651
105323,Coriander,4,5,5,10,2013-06-27,51.608383,-0.373215
105324,Corner Food & Wine,1,15,10,20,2012-08-31,51.613386,-0.332421
105325,Costa,AwaitingInspection,nan,nan,nan,,51.58167,-0.33683
105326,Costa Cafe,4,10,5,5,2012-09-26,51.57978,-0.336726
105327,Costa Coffee,5,5,5,5,2011-05-17,51.617336,-0.311823
105328,Costa Coffee,5,5,5,5,2011-07-12,51.563922,-0.354848
105329,Costa Coffee,5,5,5,5,2014-11-26,51.600826,-0.318066
105330,Costa Coffee,5,5,5,0,2012-07-30,,
105331,Costa Coffee,4,5,10,5,2012-09-11,51.586475,-0.332627
105332,Costcutter,2,10,15,10,2012-11-30,51.58735,-0.300202
105333,Costcutter,3,10,10,10,2012-07-04,51.57117,-0.363908
105334,Cosy Bar,2,15,10,10,2012-09-18,51.603512,-0.339974
105335,Crazy Corn Ltd,AwaitingInspection,nan,nan,nan,,51.56469,-0.351906
105336,Crescent Hotel,3,5,10,10,2013-05-23,51.582795,-0.33751
105337,Crown Cafe Restaurant,3,10,10,10,2012-11-09,51.593311,-0.339104
105338,Cumberland Hotel,4,10,5,5,2014-09-30,51.581881,-0.332073
105339,Cups of Love,4,0,5,10,2012-09-27,,
105340,Curry Mahal Restaurant,3,10,10,10,2013-12-03,51.561382,-0.357768
105341,Cygnet Hospital (Harrow),4,5,5,10,2013-07-30,51.567101,-0.337996
105342,Cygnet Lodge Westlands,5,5,5,5,2014-09-22,51.58079,-0.31986
105343,D & D Ro Ltd,2,15,10,10,2014-09-30,51.603255,-0.271118
105344,Daily Food,2,15,10,10,2013-08-23,51.583122,-0.332086
105345,Dairy Den,AwaitingInspection,nan,nan,nan,,51.587165,-0.305435
105346,Daisys in the Park,5,5,5,5,2014-04-28,51.591637,-0.386733
105347,Dale Avenue Nursery,1,15,10,20,2014-05-16,51.601046,-0.286681
105348,Dalys,AwaitingInspection,nan,nan,nan,,51.59635,-0.33524
105349,Dalys,AwaitingInspection,nan,nan,nan,,51.59635,-0.33524
105350,Davids House Residential Home,5,5,5,5,2013-09-05,51.575215,-0.345811
105351,Day 1 Express Ltd,2,15,10,10,2014-12-04,51.580887,-0.353355
105352,Day Centre,3,10,5,10,2013-07-03,51.612472,-0.315036
105353,DBA Foods Ltd,Exempt,nan,nan,nan,,51.583983,-0.335071
105354,Debenhams,5,5,5,0,2012-09-03,51.581882,-0.333372
105355,Debenhams - Cafe Venue,5,5,5,5,2013-07-02,51.581882,-0.333372
105356,Debenhams - Restaurant,5,5,5,0,2014-10-10,51.581882,-0.333372
105357,Debenhams Staff Canteen,4,5,5,10,2013-07-02,51.581882,-0.333372
105358,Dee's Corner Shop,4,10,5,5,2014-09-08,51.593036,-0.329846
105359,Delaney's,5,5,5,5,2012-09-27,51.58735,-0.300202
105360,Delicious Annie's,AwaitingInspection,nan,nan,nan,,,
105361,Delicious Hatch End,3,10,10,10,2014-01-08,51.607531,-0.374054
105362,Delisserie,2,10,15,10,2014-03-20,51.618057,-0.311319
105363,Delisserie,3,5,10,10,2012-05-09,51.607531,-0.374054
105364,Desi Box,AwaitingInspection,nan,nan,nan,,,
105365,Dessert Caterers Ltd,5,5,5,5,2013-07-02,,
105366,Dev Fresh Ltd,Exempt,nan,nan,nan,,51.595087,-0.309211
105367,Devi Wines,1,15,10,20,2012-09-05,51.60437,-0.32826
105368,Dhaba Walla,AwaitingInspection,nan,nan,nan,,,
105369,Dimensions,4,5,5,10,2014-11-04,51.595619,-0.292487
105370,Dimensions Care Lttd,5,0,0,0,2013-07-03,51.595619,-0.292487
105371,Dina market,AwaitingInspection,nan,nan,nan,,51.596874,-0.336072
105372,Dips Food Limited,Exempt,nan,nan,nan,2014-08-01,51.60441,-0.29597
105373,Direct Food and Packaging UK Ltd,Exempt,nan,nan,nan,,51.605056,-0.29466
105374,Divan Restaurant and Grill,4,5,5,10,2013-12-02,51.59489,-0.29494
105375,Dixit Indian Sweets,AwaitingInspection,nan,nan,nan,,51.595997,-0.334487
105376,Dominos Pizza,4,10,5,5,2014-04-10,51.6007,-0.317464
105377,Dominos Pizza,5,5,5,5,2011-11-23,51.573104,-0.371689
105378,Dominos Pizza,5,5,5,5,2013-02-15,51.597778,-0.393879
105379,Don Giovanni,AwaitingInspection,nan,nan,nan,,,
105380,Dona Theresa,1,15,10,20,2014-08-19,51.607531,-0.374054
105381,Doolans,AwaitingInspection,nan,nan,nan,,51.606243,-0.30084
105382,Downs Playgroup,AwaitingInspection,nan,nan,nan,,,
105383,Dragons At St Georges,5,5,5,5,2014-10-24,51.562275,-0.331824
105384,Drink it Raw Ltd,AwaitingInspection,nan,nan,nan,,,
105385,Drinks and Snacks Xpress,AwaitingInspection,nan,nan,nan,,51.564742,-0.353708
105386,Drinks on Time.Co.Uk Ltd,AwaitingInspection,nan,nan,nan,,51.587545,-0.33009
105387,Drinkworks,Exempt,nan,nan,nan,2013-07-09,51.584681,-0.381798
105388,DT Food & Wine,3,5,10,10,2014-10-23,51.586904,-0.362477
105389,Ducat,AwaitingInspection,nan,nan,nan,,51.582114,-0.334562
105390,Duck In The Pond Public House,5,5,5,0,2014-10-01,51.604769,-0.327827
105391,Dungu Book,AwaitingInspection,nan,nan,nan,,,
105392,Dunkin Donuts,AwaitingInspection,nan,nan,nan,,51.581173,-0.335376
105393,E S Food & Wine,3,10,10,5,2013-07-03,51.565795,-0.351246
105394,Earlsmead First And Middle School,4,5,5,10,2013-07-03,51.557043,-0.372912
105395,Eastcote Convenience Store,2,10,15,10,2012-06-08,51.561567,-0.374294
105396,Eastern Fire,2,15,10,10,2014-12-11,51.573462,-0.370912
105397,Eat Well Cafe & Restaurant,3,5,10,10,2011-03-25,51.559403,-0.379709
105398,Eatzme Foods Ltd,AwaitingInspection,nan,nan,nan,,51.576651,-0.37009
105399,Edgware Ex-Servicemans Club,4,5,5,10,2013-07-03,51.605701,-0.274216
105400,Edgware Food & Wine,3,10,10,10,2012-07-20,51.610219,-0.280573
105401,Edgware Halal Butchers,2,15,15,10,2014-11-06,51.609621,-0.280885
105402,Edgware Kebab,5,5,5,5,2014-02-03,51.609621,-0.280885
105403,Egg Free Cake Box,5,5,5,5,2011-09-29,51.576121,-0.371394
105404,Elgar Newsagent,1,15,15,20,2012-09-03,51.604131,-0.328471
105405,Elite Supplements,Exempt,nan,nan,nan,2013-07-03,51.595081,-0.342808
105406,Elmes Cafe,5,5,5,5,2013-07-03,51.604233,-0.355442
105407,Eric Hughes,5,5,5,5,2012-01-27,,
105408,Esquires Coffee,5,5,5,5,2013-07-03,51.581456,-0.338858
105409,Esso / Costa Coffee,5,0,0,0,2012-08-31,51.601386,-0.318912
105410,Esso On the Run,5,5,0,5,2012-05-29,51.591612,-0.381638
105411,Euro Hotel,1,10,10,20,2009-10-28,51.584273,-0.358862
105412,Eurosuper Store,1,20,10,20,2013-05-07,51.595478,-0.295828
105413,Eurotraveller Hotel - Premier,4,5,5,10,2013-11-12,51.569003,-0.347869
105414,Ever Bubbles T/A MACE,3,10,5,10,2014-10-28,51.595964,-0.295824
105415,Everest Lounge,3,10,10,10,2013-09-03,51.594179,-0.331796
105416,Everest Restaurant & Bar,AwaitingInspection,nan,nan,nan,,51.611424,-0.280614
105417,Everest Supermarket,3,10,10,10,2013-11-12,51.558586,-0.361071
105418,Everfresh Grocer,2,15,5,10,2012-09-26,51.597663,-0.278564
105419,Ewart Cafe,4,5,5,10,2012-12-06,51.585056,-0.326429
105420,Expresso Lounge,4,5,5,10,2014-01-10,51.6033,-0.29695
105421,Extra Food and Wine,AwaitingInspection,nan,nan,nan,,51.575533,-0.371155
105422,Fabs Chicken and Pizza,3,5,10,10,2012-01-10,51.586904,-0.362477
105423,Fabs Chicken and Pizza,AwaitingInspection,nan,nan,nan,,51.572833,-0.370963
105424,Fahoo's,4,5,5,10,2012-09-20,,
105425,Fancy Chicken & Pizza,3,10,10,10,2014-11-24,51.601386,-0.318912
105426,Fantastic Cafe,3,5,10,10,2012-10-30,51.588454,-0.363331
105427,Fast Food Corner,4,10,5,5,2013-05-23,51.584681,-0.381798
105428,Fat Man Chilli,2,15,15,10,2013-04-24,,
105429,Favorite Chicken & Ribs,1,10,15,20,2014-10-30,51.596322,-0.295103
105430,Fiddler's Restaurant,3,10,10,10,2009-01-08,51.601777,-0.338795
105431,Field End Post Office,4,5,5,10,2012-07-31,51.559403,-0.379709
105432,Fine Quality Food,1,10,15,20,2011-05-09,51.588454,-0.363331
105433,Fiore Rosso,1,10,15,20,2013-06-07,51.593974,-0.336409
105434,Fish on the Hill,2,15,5,10,2013-02-28,51.578727,-0.334152
105435,Fishes & Dishes Limited,2,15,10,10,2014-03-04,51.564484,-0.365519
105436,Flash Musical,1,5,5,20,2010-04-01,51.607342,-0.280638
105437,Flavours of Portugal Ltd,4,5,5,10,2014-04-07,,
105438,Fletchers Fish Bar,AwaitingInspection,nan,nan,nan,,51.597778,-0.393879
105439,Food and Wine Convenience Store,AwaitingInspection,nan,nan,nan,,51.596993,-0.335591
105440,Food City,1,10,15,20,2013-02-19,51.5872,-0.332384
105441,Food for Thought,0,20,15,20,2014-10-28,51.592804,-0.327429
105442,Food Premises,AwaitingInspection,nan,nan,nan,,,
105443,FoodieSphere,AwaitingInspection,nan,nan,nan,,,
105444,Foodiewuwdies,AwaitingInspection,nan,nan,nan,,51.593994,-0.38089
105445,Forde's Freehouse,AwaitingInspection,nan,nan,nan,,51.59635,-0.33524
105446,Fourmays News,3,10,5,10,2012-08-08,51.5872,-0.332384
105447,Fragrance Harbour Chinese Take Away,3,10,10,10,2011-05-12,51.59271,-0.346836
105448,Francis Lodge,3,10,10,10,2013-05-23,51.608371,-0.346584
105449,Frankie & Benny's,AwaitingInspection,nan,nan,nan,,51.581456,-0.338858
105450,Freshco Savouries Ltd,Exempt,nan,nan,nan,,51.60441,-0.29597
105451,Friends Restaurant,1,10,15,20,2014-03-11,51.594317,-0.380878
105452,Fruits of Life,AwaitingInspection,nan,nan,nan,,51.565353,-0.35243
105453,Fuji Juice,4,0,10,5,2013-05-23,51.581031,-0.33681
105454,Funky Brownz 2 Ltd,2,10,15,10,2013-11-04,51.601386,-0.318912
105455,Galata Kebab House,2,10,15,10,2012-02-01,51.588454,-0.363331
105456,Gange Childrens Centre,4,5,5,10,2014-05-14,51.595105,-0.332455
105457,Gate of India,2,10,15,10,2013-08-27,51.584681,-0.381798
105458,Georges Plaice,3,10,10,10,2013-06-18,51.565353,-0.35243
105459,Ghanshyam Education Trust,3,10,10,5,2014-02-07,51.588587,-0.301831
105460,Gianpi Limited,Exempt,nan,nan,nan,,51.605056,-0.29466
105461,Gino's Cafe,4,10,5,5,2014-09-17,51.605651,-0.34056
105462,Giriraj,3,10,10,10,2012-10-29,51.603303,-0.338567
105463,Glebe First And Middle School,4,0,5,10,2010-01-20,51.589405,-0.298047
105464,Glengariff Residential Home,4,5,5,10,2014-11-05,51.600085,-0.377872
