,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
165180,Benjamin House,4,10,5,5,2014-09-22,53.793132,-2.236575
165181,BENTLEY WOOD FARM,5,0,0,0,2014-12-08,53.781168,-2.300807
165182,Bertrams Restaurant,5,0,0,0,2014-04-17,53.801348,-2.253474
165183,BERTWISTLES (BAKERS) LTD,2,15,10,10,2014-03-25,53.802128,-2.314941
165184,BEST BOOZE,3,5,10,10,2013-12-11,53.784467,-2.258366
165185,Best One,4,5,5,10,2013-03-14,53.799012,-2.310257
165186,Bethesda United Reformed Church,5,5,5,5,2014-08-18,53.790156,-2.245832
165187,BFC2U,5,0,0,5,2014-01-28,53.788479,-2.230341
165188,BIBI'S KEBAB/PIZZA HOUSE,5,5,5,5,2013-03-28,53.78958,-2.246239
165189,Big T's Diner,5,5,5,0,2014-11-29,53.777204,-2.266849
165190,Big Window,5,5,0,0,2013-02-08,53.788164,-2.243908
165191,Birchwood Price Tools,Exempt,nan,nan,nan,2014-09-25,,
165192,Bistro 197,5,5,5,5,2013-11-06,53.776762,-2.23322
165193,Bite to Eat Limited,4,5,5,10,2014-12-09,53.785808,-2.216803
165194,Blessed Trinity RC College,5,5,0,0,2014-03-20,53.794222,-2.230524
165195,Blockbuster,Exempt,nan,nan,nan,2011-09-22,53.799185,-2.309408
165196,Bobs Butchers,5,5,0,5,2014-03-13,53.797778,-2.307803
165197,Bombay Hut,2,15,15,10,2014-12-16,53.788784,-2.284803
165198,Bookers Cash and Carry,5,5,5,0,2013-09-02,53.789418,-2.275351
165199,Bootleggers,5,0,5,5,2014-11-02,53.78853,-2.240829
165200,BOOTS UK LTD,5,0,0,0,2014-09-21,53.789428,-2.241138
165201,Borsdane Farm,5,5,0,0,2014-12-09,53.808845,-2.206155
165202,BRAMBLES TEA ROOMS,4,10,0,0,2013-07-23,53.788209,-2.244212
165203,Bridge Inn,5,5,5,0,2014-09-22,53.799012,-2.310257
165204,BRIDGE INN BIER HUIS,5,5,0,0,2014-11-28,53.790039,-2.241278
165205,Briercliffe Chippy,5,5,0,5,2014-02-15,53.803803,-2.230683
165206,BRIERCLIFFE COMMUNITY CENTRE,5,5,5,5,2014-09-22,53.812521,-2.200584
165207,BRIERCLIFFE CTY PRIMARY SCHOOL,5,5,0,0,2014-03-04,53.81367,-2.201729
165208,Briercliffe Education Centre (Nursery),5,0,5,0,2015-01-27,53.811257,-2.209402
165209,Briercliffe WMC,4,10,5,5,2014-09-22,53.81236,-2.205595
165210,BRITANNIA INN,3,10,10,10,2013-12-16,53.783745,-2.233593
165211,BROOK HOUSE,5,0,5,5,2014-09-22,53.796027,-2.273906
165212,Brunshaw County Primary School,5,0,0,0,2014-11-10,53.784195,-2.219162
165213,BRUNSHAW NEWS,5,5,5,5,2013-06-04,53.78883,-2.215422
165214,BRUNSHAW PRIMARY SCHOOL (FOUNDATION UNIT),5,0,5,5,2014-09-27,53.784195,-2.219162
165215,BULL RING,5,0,5,5,2015-01-08,53.791456,-2.243184
165216,BURNLEY BOYS CLUB,Exempt,nan,nan,nan,2014-09-22,53.802984,-2.23581
165217,Burnley College,5,5,0,5,2014-11-21,53.794042,-2.248497
165218,BURNLEY CONCERT ARTISTS CLUB WMC.,4,10,5,5,2013-11-22,53.801522,-2.316257
165219,Burnley Cricket Club,5,5,5,5,2014-09-01,53.790901,-2.232828
165220,Burnley Fire Station,4,5,5,10,2013-07-19,53.794222,-2.230524
165221,Burnley Fish & Seafood,5,0,5,0,2013-11-30,53.79033,-2.244042
165222,BURNLEY FOOTBALL CLUB,4,0,5,10,2014-07-24,53.788479,-2.230341
165223,BURNLEY GRILL HOUSE,5,5,0,5,2015-01-06,53.801545,-2.236349
165224,BURNLEY LEAGUE SOCIAL CLUB.,5,5,0,5,2014-09-22,53.786384,-2.235444
165225,BURNLEY MASONIC HALL,5,5,0,5,2013-03-22,53.786216,-2.247524
165226,BURNLEY MECHANICS THEATRE,5,0,5,0,2013-06-13,,
165227,BURNLEY MINER'S SOCIAL CLUB,4,5,5,10,2013-02-19,53.788396,-2.235941
165228,Burnley Snooker Club,3,10,10,10,2013-03-13,53.790039,-2.241278
165229,Burnley Tennis Club,5,0,0,5,2013-04-04,53.792727,-2.231912
165230,Burnley Wood Luncheon Club,5,5,5,0,2013-05-28,53.783369,-2.237355
165231,BURNLEYWOOD CON CLUB.,5,5,5,5,2014-09-22,53.782825,-2.253044
165232,Burton Menswear,Exempt,nan,nan,nan,2013-06-21,53.789046,-2.243534
165233,Butty Boops,5,5,5,5,2013-03-08,53.80482,-2.234378
165234,Butty-Licious,4,5,5,10,2013-07-24,53.793734,-2.270476
165235,BYERDEN HOUSE SOCIALIST CLUB,5,5,5,5,2014-09-22,53.805522,-2.23379
165236,C. C. SPEAK,4,10,5,5,2014-03-20,53.801244,-2.319626
165237,CafÃ© Bridges,4,5,0,10,2013-07-23,53.799459,-2.321632
165238,CAFÃ CULTURE,5,0,0,0,2014-11-10,53.801471,-2.241966
165239,Cafe Life at Lifestyle Fitness,3,10,5,10,2014-07-25,,
165240,CALEDONIA CHICKEN,3,10,10,10,2014-02-05,53.801611,-2.316683
165241,CAMBRIDGE SUPERSTORE,5,5,5,5,2013-01-29,53.790968,-2.306828
165242,CANDY BOX,4,10,5,5,2015-01-10,53.80059,-2.237163
165243,Cartmels,4,5,10,5,2013-01-25,53.800936,-2.313505
165244,CARTMELS FARM SHOP,4,10,5,5,2013-01-23,53.784995,-2.322325
165245,CASTERTON COUNTY PRIMARY,5,5,5,0,2013-03-13,53.811917,-2.227052
165246,Cater My Event,AwaitingInspection,nan,nan,nan,,,
165247,CATH'S CAFE,5,5,0,5,2014-07-31,53.784303,-2.237512
165248,Cattle Market Hotel,5,5,5,5,2014-10-06,53.787331,-2.242704
165249,CENTRAL CAFE,4,10,0,5,2013-07-04,53.800936,-2.313505
165250,Central Methodist Church,4,5,5,10,2014-09-27,53.788855,-2.244611
165251,Cha Cha,2,15,10,10,2014-07-18,53.789186,-2.236249
165252,CHAN BAU,4,10,0,10,2014-02-24,53.801611,-2.316683
165253,CHAPEL LODGE,5,5,0,0,2014-01-28,53.787676,-2.191344
165254,Cheapside General Store,4,10,5,5,2013-02-01,53.796849,-2.291067
165255,Cherry Fold School,5,0,5,0,2014-01-22,53.780426,-2.26473
165256,Cherry Fold Trust Lunch Club,3,10,5,10,2015-01-14,53.781236,-2.251957
165257,Chez Nanny,5,5,5,0,2014-06-10,53.801141,-2.261824
165258,CHICK INN,4,5,0,10,2014-02-03,53.789874,-2.247349
165259,Chicken Cottage,5,0,5,5,2013-07-19,53.78846,-2.281143
165260,CHILLI MASTER,5,5,0,5,2014-01-31,53.806843,-2.234329
165261,CHOI'S KITCHEN,4,5,10,0,2014-03-13,53.796489,-2.305669
165262,Christ The King RC Primary School,5,0,0,0,2013-07-07,53.777433,-2.25682
165263,Claires Accessories UK Ltd,Exempt,nan,nan,nan,2014-09-23,53.789693,-2.243568
165264,Clarence News & Grocery,4,0,0,10,2014-07-07,53.781429,-2.232093
165265,Clarets News,AwaitingInspection,nan,nan,nan,,,
165266,CLARETS SANDWICH BAR,4,5,0,10,2015-01-10,53.787745,-2.22894
165267,Classic Cuisine Catering,AwaitingInspection,nan,nan,nan,,,
165268,CLINTON CARDS,Exempt,nan,nan,nan,2014-09-24,53.789693,-2.243568
165269,Coach & Horses Inn,4,10,5,5,2014-05-21,53.791347,-2.238948
165270,Coffee and Cream,5,0,0,5,2013-08-24,53.781525,-2.298473
165271,Cohens Chemist,Exempt,nan,nan,nan,2014-09-21,53.786676,-2.228479
165272,Cohens Chemist,Exempt,nan,nan,nan,2014-09-21,53.784467,-2.258366
165273,Cohens Chemist,Exempt,nan,nan,nan,2014-09-21,53.793468,-2.268759
165274,COLNE ROAD NEWSAGENTS,3,10,10,10,2014-01-29,53.80482,-2.234378
165275,Colne Road Pharmacy,Exempt,nan,nan,nan,2014-09-21,53.798655,-2.238731
165276,COLONEL FOODS (KFC),5,0,0,0,2014-07-14,53.803354,-2.235205
165277,Commercial Inn,4,10,5,5,2015-01-14,53.811257,-2.209402
165278,CONTINENTALS,4,10,5,5,2013-09-29,53.789773,-2.239652
165279,CO-OP Stores,5,5,0,0,2013-05-23,53.805088,-2.230553
165280,Co-operative Childcare,5,5,0,0,2014-01-29,53.809838,-2.22818
165281,CORAL BOOKMAKERS,Exempt,nan,nan,nan,2014-09-27,53.788798,-2.241681
165282,CORAL RACING LTD,Exempt,nan,nan,nan,2014-09-27,53.788553,-2.229309
165283,COST SAVERS,2,10,15,10,2013-06-06,53.788335,-2.225483
165284,Costa Burnley,5,5,0,0,2014-04-17,53.789434,-2.243005
165285,Costa Coffee,5,5,5,5,2014-11-03,53.7896,-2.240775
165286,COSTA COFFEE,5,5,0,0,2011-03-22,53.785302,-2.241676
165287,COSTCUTTER,4,0,5,10,2015-01-19,53.805688,-2.314421
165288,Craven Heifer,4,10,0,0,2014-12-09,53.811257,-2.209402
165289,Crofts Homemade,4,0,0,10,2014-07-01,,
165290,CROPSHARE,5,5,5,5,2014-05-18,53.78171,-2.28521
165291,Cross Keys Hotel,4,5,0,10,2012-06-27,53.789595,-2.247468
165292,Crow Wood Leisure Club,5,0,5,5,2014-10-16,53.801348,-2.253474
165293,Curried Away,5,0,5,0,2013-06-26,,
165294,D K & F Catering,5,5,5,0,2013-06-25,53.779681,-2.295455
165295,DANESHOUSE WMC,5,5,5,5,2014-09-22,53.801188,-2.239551
165296,Danielle's Deli,3,10,5,10,2014-11-17,53.787249,-2.28414
165297,DAWN TO DUSK,3,10,10,10,2014-03-23,53.789032,-2.191836
165298,DEBORAH JANES SANDWICH BAR,3,5,10,10,2014-12-05,53.803354,-2.235205
165299,Delicious Pizza Lounge Limited,2,15,0,10,2014-03-31,53.791347,-2.238948
165300,DESI PIZZA GRILL,4,5,10,5,2014-03-21,53.804827,-2.230856
165301,DICKIE PINKS CLUB,3,10,5,10,2014-09-22,53.792421,-2.262847
165302,Di's Diner,5,0,5,0,2014-10-13,53.7891,-2.23467
165303,District Coffee House,4,10,0,5,2014-07-28,53.789007,-2.240422
165304,DIXY FRIED CHICKEN,3,10,10,10,2013-03-15,53.791347,-2.238948
165305,DKG's,4,5,5,10,2014-07-21,53.785734,-2.270697
165306,Dolce Amore,3,10,10,10,2014-05-02,,
165307,DOLPHIN'S,5,5,5,5,2013-07-05,53.787471,-2.23545
165308,DOMINOS PIZZA,5,0,0,0,2013-02-22,53.791347,-2.238948
165309,Donald Smith,5,0,0,0,2013-12-13,53.79033,-2.244422
165310,DOUBLE DRAGON,5,5,5,5,2014-02-24,53.800966,-2.319396
165311,Doughball Pizza Ltd,5,0,5,5,2013-06-07,,
165312,Dove Court Nursing Home,5,5,0,0,2014-03-04,53.808831,-2.233307
165313,DREAMCAKES BY KATHY,4,0,5,10,2014-05-10,53.786227,-2.246538
165314,Drinks Express,4,10,5,5,2014-09-21,53.80482,-2.234378
165315,Dugdale Arms,4,0,5,10,2014-11-27,53.793823,-2.27456
165316,DUKE BAR NEWS,4,10,0,10,2014-08-27,53.801592,-2.235165
165317,Duke Bar News,AwaitingInspection,nan,nan,nan,,,
165318,Earls,5,0,0,0,2014-03-11,53.787841,-2.243664
165319,EAST LANCASHIRE HOSPITALS NHS TRUST,5,5,5,5,2014-03-28,53.809838,-2.22818
165320,EASTERN AVENUE SERVICE STATION,5,0,0,0,2012-02-24,53.805006,-2.221852
165321,EASTERN CUISINE,4,5,10,5,2014-05-02,53.811685,-2.206412
165322,Eaves Hall Rest Home,5,5,5,5,2015-01-25,53.795183,-2.288641
165323,EDDIE GILLS,5,5,5,5,2013-03-14,53.802539,-2.315749
165324,EDDIE'S BAKERY,4,10,5,5,2014-12-05,53.776825,-2.255132
165325,EDWARDS FAMILY BUTCHERS,5,5,0,0,2014-01-14,53.793734,-2.270476
165326,Ellis Milkshake & Smoothie Bar,5,0,5,5,2014-11-11,53.791491,-2.243199
165327,EMMA'S ICES,5,0,0,5,2013-06-12,,
165328,Emma's News and Booze,5,5,5,5,2014-09-21,53.7958,-2.275059
165329,EMPIRE NEWS,5,5,5,5,2014-09-21,53.78958,-2.246239
165330,ENERGIZE DANCE & FITNESS,5,0,5,5,2013-03-25,53.81057,-2.244722
165331,ENNISMORE COMM CENTRE,Exempt,nan,nan,nan,2014-03-27,53.803041,-2.224894
165332,ENZOS,5,5,0,0,2015-02-01,53.803354,-2.235205
165333,EUREST,5,5,5,5,2014-10-03,53.792141,-2.24211
165334,EUREST at Tesco Stores Ltd,5,5,5,0,2013-03-01,53.785302,-2.241676
165335,Europa Baltic Food Store,3,10,5,10,2014-12-16,53.80482,-2.234378
165336,Falcon Inn,5,5,5,5,2014-09-22,,
165337,FARM FOODS LTD,4,10,0,0,2014-11-24,53.788945,-2.239997
165338,Farnys Sarnies,5,0,0,0,2014-04-10,53.801151,-2.314053
165339,FIRSTBOWL,4,0,10,0,2013-01-24,53.785302,-2.241676
165340,Flames Grill House,5,5,0,5,2014-03-25,53.788844,-2.245703
165341,Florida Tandoori Takeaway Ltd.,AwaitingInspection,nan,nan,nan,,,
165342,Flying Dutchman,4,0,0,10,2014-05-27,53.800246,-2.312786
165343,FOCUS OFF LICENCE,4,5,5,10,2014-03-13,53.809805,-2.222257
165344,Foresters Arms,5,5,5,5,2014-09-22,53.786811,-2.232957
165345,Free Gardeners Arms,5,5,5,5,2014-09-22,53.802607,-2.317389
165346,Fruit Salad Express,4,5,5,10,2013-11-26,53.786437,-2.231346
165347,Frydays,5,0,0,5,2013-08-01,53.789007,-2.240422
165348,FULL MONTY SANDWICH BAR,5,5,5,5,2014-01-16,53.786676,-2.228479
165349,Fulledge Conservative Club,4,0,5,10,2014-11-12,53.787856,-2.236348
165350,FUTABA TENNECO,5,5,0,5,2014-09-22,53.788072,-2.285633
165351,G W & E James Confectioners & Grocers,AwaitingInspection,nan,nan,nan,,,
165352,Gala Bingo,5,5,0,0,2013-07-23,53.788796,-2.23819
165353,Gannow Community Centre,Exempt,nan,nan,nan,2014-09-22,53.791202,-2.269427
165354,Gannow Lane Chippy,4,5,5,10,2014-04-10,53.790239,-2.269785
165355,GANNOW LANE MINI MARKET,4,0,5,10,2014-12-16,53.790235,-2.271531
165356,Gannow Wharf,4,0,10,10,2014-10-05,53.790235,-2.271531
165357,GAWTHORPE HALL TEA ROOMS,5,5,5,5,2013-11-04,53.802506,-2.297027
165358,Gawthorpe Training Ground,5,5,5,5,2013-04-16,53.802506,-2.297027
165359,Gemma's Cafe,5,0,0,0,2014-06-12,53.79033,-2.244042
165360,General Scarlett,4,10,5,5,2014-09-22,53.786761,-2.269581
165361,General Williams Inn,4,5,5,10,2014-09-22,53.778382,-2.254413
165362,George Haffner (Foods) Ltd,5,5,5,5,2014-02-26,53.79033,-2.244042
165363,GEORGE HAFFNER FOODS LTD,5,0,0,0,2014-02-25,53.789773,-2.239652
165364,George IV,3,10,10,10,2014-12-09,53.796849,-2.291067
165365,Giant Leap Child Care,5,0,0,0,2014-09-12,53.782353,-2.259278
165366,GLEN VIEW STORES,4,5,5,10,2013-12-22,53.774113,-2.249866
165367,GOLDEN DRAGON,4,10,0,5,2014-01-31,53.787391,-2.265487
165368,Golden Orange,5,5,5,5,2013-02-14,53.803243,-2.232168
165369,Goodfillas,4,0,5,10,2014-11-10,53.786164,-2.237279
165370,GRANADA CAFE,5,5,5,0,2013-03-18,53.79033,-2.244042
165371,GREEN BANGLA,4,5,5,10,2014-03-17,53.810796,-2.220972
165372,Green Street WMC,5,5,0,5,2014-09-22,53.803684,-2.231927
165373,GREENBROOK METHODIST,Exempt,nan,nan,nan,2014-12-15,53.790224,-2.291765
165374,Greenhill Bowling Club,4,10,5,5,2014-09-22,53.783587,-2.25358
165375,Greggs,5,0,0,0,2013-12-11,53.789693,-2.243568
165376,GREGGS NORTH WEST,5,0,5,0,2013-02-04,53.789693,-2.243568
165377,GRETNA GREEN FISH & CHIP SHOP,3,5,10,10,2014-06-06,53.778776,-2.263414
165378,Haggate Baptist Church Luncheon Club,5,5,5,5,2015-01-31,53.814003,-2.19605
165379,HAMELDON COMMUNITY COLLEGE,5,0,5,5,2014-11-10,53.778821,-2.267193
165380,Hand & Shuttle,5,5,5,0,2014-09-22,53.801421,-2.31366
165381,Happy Oriental,3,10,10,10,2014-09-15,53.811685,-2.206412
165382,HAPTON CofE / METHODIST SCHOOL (Kitchen),5,5,0,0,2013-05-15,53.780271,-2.317494
165383,Hapton Inn,3,10,10,10,2013-07-24,53.774537,-2.314218
165384,Hapton Valley Boats Ltd.,AwaitingInspection,nan,nan,nan,,,
165385,HARDMAN,5,0,5,5,2013-03-14,53.793734,-2.270476
165386,Hare & Hounds,5,0,5,0,2014-10-21,53.80151,-2.321025
165387,Hare & Hounds,4,0,0,10,2014-05-13,53.81369,-2.195199
165388,HARGREAVES BAKERY,2,15,10,5,2014-10-09,53.789574,-2.281393
165389,Hawali,1,15,10,20,2014-09-30,53.802172,-2.315291
165390,HEALEY HOUSE,5,5,5,5,2014-09-22,53.793132,-2.236575
165391,HEALEY LODGE NURSING HOME,3,10,10,10,2013-09-27,53.784122,-2.251473
165392,HEALTHIER CHOICE DINER,5,5,5,5,2014-11-05,53.788981,-2.244384
165393,HEASANDFORD COUNTY PRIMARY,5,5,0,0,2014-07-07,53.802051,-2.230324
165394,HEASANDFORD GROCERS,5,5,5,5,2014-09-22,53.801656,-2.23014
165395,Heasandford Grocery,1,10,5,20,2014-11-03,53.802051,-2.230324
165396,Heather Grange Care Home,5,5,0,0,2013-10-07,53.810549,-2.232482
165397,HEYS FAMILY BUTCHER,5,0,5,5,2013-09-20,53.786912,-2.227099
165398,HILL LANE BAPTIST CHURCH,5,5,5,5,2014-03-31,53.815521,-2.185183
165399,Hillingdon Convenience Store,5,0,0,0,2014-03-10,,
165400,Hilton Residential Care Home,5,5,5,5,2014-03-10,53.797767,-2.308836
165401,HOLIDAY INN EXPRESS,5,0,5,0,2014-12-13,53.793909,-2.25642
165402,Holland and Barrett,5,5,5,5,2014-09-21,53.789693,-2.243568
165403,HOLLIES SANDWICH BAR,3,10,10,10,2014-10-13,,
165404,Holloway`s Fish & Chips,5,5,5,0,2015-01-27,,
165405,Hollywood Star,5,0,5,0,2013-08-01,53.776825,-2.255132
165406,HOLY TRINITY C OF E SCHOOL (Kitchen),4,10,0,5,2013-06-06,53.785281,-2.255882
165407,Home Bargains,5,0,5,0,2013-06-21,,
165408,Home Bargains,5,0,5,5,2014-09-21,53.79033,-2.244422
165409,HORSE & PONY PROTECTION ASS. CAFE,4,5,5,10,2012-04-15,53.810538,-2.175685
165410,HOWARD STREET COMMUNITY CENTRE,Exempt,nan,nan,nan,2015-01-24,53.786902,-2.262964
165411,HURTLEY STREET GROCERY STORE,4,5,0,10,2014-07-08,53.801471,-2.241966
165412,I & D WHITEHEAD COAL CLOUGH NEWS,5,5,5,5,2014-09-21,53.784467,-2.258366
165413,I&S PERRIN LIMITED,Exempt,nan,nan,nan,2014-10-09,53.772641,-2.2572
165414,I.G. TODD PHARMACY,Exempt,nan,nan,nan,2014-09-21,53.799185,-2.309408
165415,I.S.NEWSAGENT,5,5,5,5,2014-09-21,53.788796,-2.23819
165416,Iceland Food Ltd,5,5,5,5,2014-09-21,53.805088,-2.230553
165417,ICELAND FROZEN FOODS PLC,5,5,5,5,2014-09-21,53.792936,-2.244467
165418,Ighten Leigh Social Club,5,5,5,5,2012-10-15,53.796027,-2.273906
165419,Ighten Mount Bowling Club,5,5,5,5,2014-09-22,53.794642,-2.270299
165420,Ightenhill County Primary School,5,5,0,0,2014-05-13,53.793148,-2.271383
165421,INGHAM STREET CHIPPY.,4,5,0,10,2013-04-15,53.80251,-2.309615
165422,INN ON THE WHARF,5,5,5,5,2014-10-16,53.78684,-2.245707
165423,INSIDE OUT BAR,4,10,5,5,2013-03-25,53.78865,-2.243729
165424,Inspired Catering Crew,5,0,0,0,2013-02-28,53.790637,-2.252089
165425,INVIGOR8,Exempt,nan,nan,nan,2014-09-29,53.786974,-2.245708
165426,It's My Party,4,10,0,5,2014-12-19,53.789708,-2.249321
165427,J & A FRUIT,4,5,5,10,2014-11-28,53.79033,-2.244042
165428,J & D WHELAN LTD,5,0,5,5,2014-02-13,53.789972,-2.234675
165429,J D Weatherspoons,5,0,0,0,2014-01-31,,
165430,J.CONLAN,5,0,0,0,2015-01-26,53.799185,-2.309408
165431,JACKSONS CHIPPY,4,5,0,10,2014-12-18,,
165432,Jaipur,4,10,0,10,2014-12-16,53.799012,-2.310257
165433,Jalna Home For The Elderly,5,5,0,5,2014-01-31,53.778382,-2.254413
165434,JAZZ CAPPUCCINO CO.,5,5,5,5,2013-06-20,53.79033,-2.244042
165435,JESUN CHINESE TAKE AWAY,4,5,5,10,2014-09-16,53.78496,-2.259158
165436,JINNAH DEVELOPMENT TRUST LTD,Exempt,nan,nan,nan,2014-09-22,53.796344,-2.247918
165437,JJ's Diner,5,5,5,5,2013-11-26,53.768884,-2.221601
165438,JOYCES OFF LICENCE,4,5,5,10,2014-12-07,53.801592,-2.235165
165439,Joys Fast Food Chang Thai Takeaway,5,0,0,0,2013-11-30,53.79033,-2.244042
165440,Julies Cafe,5,5,0,5,2013-02-14,53.781737,-2.265709
165441,Junction Hotel,4,5,5,10,2014-09-22,53.787371,-2.281909
165442,K.A.& E.COCKSHOTT,4,10,5,5,2013-12-11,53.784058,-2.238891
165443,K.G. BUTCHERS,3,5,10,10,2014-07-08,53.785805,-2.258723
165444,K2 TAKE AWAY,4,5,5,10,2014-02-03,53.789595,-2.247468
165445,Karlen Vintage Tearooms,2,15,5,10,2014-07-08,53.810397,-2.212875
165446,Kashmir Watan Food Stores,5,5,5,5,2014-11-16,53.80345,-2.240824
165447,KATHLEENS GREENGROCERS,3,10,10,10,2014-12-07,53.785805,-2.258723
165448,KATHS CAFE,5,5,5,5,2014-07-28,53.788796,-2.23819
165449,KATHS OFF LICENCE,4,5,5,10,2014-09-04,53.788405,-2.226728
165450,Katies Kitchen,5,0,5,5,2014-11-24,53.796345,-2.251668
165451,Kenanks Bar & Grill,5,5,5,0,2014-10-29,53.786358,-2.252625
165452,KENDALLS SANDWICH BAR,5,0,0,5,2014-01-20,53.799185,-2.309408
165453,Kendricks Mobile Catering,5,0,5,5,2013-06-27,53.788844,-2.245703
165454,Kettledrum Inn,5,5,5,5,2014-11-21,53.771612,-2.192697
165455,KFC,5,5,0,0,2013-05-24,53.786608,-2.248923
165456,Khan Bros,2,15,10,10,2014-01-13,53.796344,-2.247918
165457,KIBBLE BANK COMMUNITY CENTRE,Exempt,nan,nan,nan,2014-09-22,53.816011,-2.214863
165458,KIDDIWINKS NURSERY,5,0,0,0,2014-09-12,53.78708,-2.192631
165459,Kiddy Chaos Ltd,4,5,5,10,2014-08-22,53.810595,-2.202185
165460,Kids Klub (Out of School Club),5,0,0,0,2012-03-13,53.810414,-2.21854
