,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
163191,Bolton Halwa Centre,1,15,0,20,2014-11-07,53.572149,-2.434926
163192,Bolton Halwa Centre,4,5,0,10,2015-01-08,53.571176,-2.442874
163193,Bolton Hospice,5,5,5,5,2014-04-09,53.581352,-2.442618
163194,Bolton Indians Sports Club,5,5,0,0,2013-03-07,53.567625,-2.402431
163195,Bolton Irish Association,5,5,5,0,2013-03-22,53.569319,-2.424478
163196,Bolton Lads and Girls Club,2,15,5,10,2013-09-04,53.577426,-2.439586
163197,Bolton Little Theatre Ltd,5,5,5,5,2010-02-24,53.577251,-2.435748
163198,Bolton Masonic Hall,4,10,0,0,2013-07-19,53.578365,-2.423632
163199,Bolton Muslim Girls School,5,0,0,5,2010-01-27,53.56773,-2.441252
163200,Bolton Old Links Golf Club,4,10,5,5,2014-03-23,53.594041,-2.484813
163201,Bolton Parish Primary School,5,5,5,0,2012-03-15,53.580632,-2.415136
163202,Bolton Polish Shop,4,5,5,10,2014-08-05,53.567447,-2.442503
163203,Bolton Rugby Union F.C.,3,10,5,10,2014-06-16,53.585469,-2.444957
163204,Bolton School,4,10,5,5,2014-06-09,53.579848,-2.455365
163205,Bolton School Nursery,5,5,0,5,2012-12-12,53.578971,-2.451866
163206,Bolton Sixth Form College Farnworth Campus,4,5,5,10,2014-04-29,53.548861,-2.398555
163207,Bolton Snooker Club Ltd,3,10,5,10,2011-12-19,53.564454,-2.412305
163208,Bolton Socialist Club,5,5,0,0,2012-05-15,53.578582,-2.425749
163209,Bolton St Catherines Acadamy,4,10,0,10,2012-07-17,53.593331,-2.386117
163210,Bolton Super Store,AwaitingInspection,nan,nan,nan,,53.554404,-2.401973
163211,Bolton Town Cafe,3,10,10,10,2012-04-24,53.576767,-2.427966
163212,Bolton Ukranian Social Club,4,10,0,0,2012-12-17,53.577538,-2.41571
163213,Boots,5,0,0,0,2010-04-22,53.583126,-2.536271
163214,Boots,Exempt,nan,nan,nan,2010-05-06,53.567493,-2.463536
163215,Boots the Chemist,5,0,0,0,2010-08-13,53.579258,-2.427598
163216,Boots the Chemist,Exempt,nan,nan,nan,2006-05-08,53.57244,-2.431592
163217,Boots the Chemists,Exempt,nan,nan,nan,2010-06-14,53.581174,-2.429808
163218,Booze 4 U,3,5,10,10,2009-09-15,53.561252,-2.455014
163219,Booze Busters,5,5,5,5,2009-07-21,53.594489,-2.545737
163220,Booze Outlet,4,10,0,0,2013-05-15,53.580711,-2.40544
163221,Booze Xpress,5,0,0,0,2012-10-05,53.546276,-2.391906
163222,Bottle & Basket,4,0,5,10,2010-10-27,53.547319,-2.372281
163223,Bow So Sweet,5,5,5,5,2009-08-20,53.5525398254,-2.39721632004
163224,Bowling Green,5,5,0,0,2011-10-04,53.580487,-2.407734
163225,Bowness C P School,4,10,5,5,2013-12-17,53.56187,-2.383897
163226,BP Service Station,4,5,10,5,2012-01-19,53.543928,-2.395506
163227,Bradford Arms,3,10,10,10,2014-10-15,53.542173,-2.40142
163228,Bradshaw Conservative Club,5,5,5,5,2010-02-19,53.605577,-2.398848
163229,"Bradshaw Cricket, Tennis & Bowling Club",4,10,0,10,2014-03-21,53.607438,-2.403837
163230,Bradshaw Tandoori,5,0,0,0,2013-04-10,53.602287,-2.406826
163231,Brandwood C P School,5,0,0,0,2014-03-19,53.565848,-2.451817
163232,Brass Cat,2,10,15,10,2014-11-18,53.579821,-2.426078
163233,Braza,5,5,5,5,2012-06-28,53.575341,-2.432059
163234,Bread Basket,2,5,15,10,2014-01-15,53.594868,-2.450435
163235,Breightmet Centre for Autism,5,5,0,5,2013-11-04,53.581583,-2.386432
163236,Breightmet Community Church Tuckshop,4,10,0,0,2014-12-04,53.589968,-2.397583
163237,Breightmet Conservative Club,3,10,10,10,2011-10-26,53.580934,-2.389734
163238,Breightmet Golf Club,4,10,0,0,2013-02-20,53.586843,-2.37716
163239,Breightmet Mini Market Ltd,5,0,0,0,2010-11-11,53.590186,-2.385892
163240,Breightmet United Football Club,3,10,5,10,2014-07-23,53.579839,-2.380647
163241,Bridge Break,3,10,10,10,2014-01-23,53.585587,-2.419581
163242,Bridge Inn,4,10,5,0,2013-11-12,53.599223,-2.544303
163243,Bridge Wine & News,3,10,10,10,2013-06-10,53.602188,-2.432378
163244,Bridgeman News,Exempt,nan,nan,nan,2012-03-16,53.565474,-2.441395
163245,Bridges,4,5,5,10,2012-03-21,53.587624,-2.452699
163246,Bridgewater Hotel,3,10,10,10,2013-03-28,53.542173,-2.40142
163247,Brierfield,2,15,0,5,2014-04-29,53.606766,-2.43167
163248,Bright Futures Day Nursery,5,5,0,5,2012-11-09,53.559416,-2.411064
163249,Bright Meadows Children's Centre,3,5,10,10,2009-09-07,53.591863,-2.392721
163250,Bright Start Kindergarten,4,5,5,10,2008-09-25,53.590879,-2.473295
163251,Britannia Hotel,4,10,5,5,2014-04-30,53.564766,-2.478167
163252,Britannia Inn,3,10,10,10,2012-12-04,53.548674,-2.395309
163253,Britannia Service Station,5,0,0,0,2010-01-22,53.585847,-2.427468
163254,British Home Stores,5,0,0,0,2010-05-06,53.578381,-2.429115
163255,British Professional Crown Green Bowling Association,2,15,0,10,2011-07-27,53.547103,-2.527485
163256,Broadgate Farm,4,5,5,10,2010-06-09,53.577288,-2.499905
163257,Broadoaks 2,4,5,0,10,2015-01-07,53.549739,-2.404842
163258,Broadoaks Nursery,4,10,5,0,2014-11-14,53.554556,-2.399575
163259,Bromley Cross Mini Mart,5,5,5,5,2010-11-02,53.618957,-2.428226
163260,Bromley Crust,1,15,15,20,2014-01-20,53.618957,-2.428226
163261,Bromley Crust,4,0,0,10,2013-04-09,53.6198005676,-2.42909646034
163262,Brooklyn Hotel,2,10,15,10,2014-05-06,53.559597,-2.425996
163263,Brooksy's Cafe,3,10,10,10,2014-04-04,53.546417,-2.42935
163264,Brownlow Coffee Shop & Catering Co,4,5,0,10,2013-06-18,53.588663,-2.444144
163265,Brownlow Fold Primary School,4,5,10,5,2012-03-22,53.589207,-2.440434
163266,Browns Discount Foods,3,10,10,10,2013-10-24,53.576499,-2.432569
163267,Browns Off Licence,3,10,5,10,2014-05-29,53.591939,-2.464106
163268,BSH Newsagents,Exempt,nan,nan,nan,2010-02-18,53.544148,-2.399416
163269,Buckley Wines,AwaitingInspection,nan,nan,nan,,53.541194,-2.406526
163270,Budapest Mini Market,3,10,10,10,2014-10-02,53.586017,-2.449827
163271,Burger Bar,2,15,0,10,2014-04-22,53.584893,-2.447443
163272,Burger Bar,3,10,10,10,2012-05-31,53.59811,-2.550015
163273,Burger Express,5,0,0,0,2014-12-10,,
163274,Burger King,5,5,0,5,2012-09-06,53.572171,-2.418557
163275,Butterdream Boutique,4,0,5,10,2014-06-12,,
163276,Butty Box,3,5,10,10,2012-02-21,53.584332,-2.446063
163277,Buttylicious,3,10,10,10,2014-04-09,53.561138,-2.454363
163278,C & M Off Licence,5,5,5,5,2010-02-15,53.589599,-2.533906
163279,C & R Catering,5,0,0,5,2013-11-12,,
163280,C D Stores Ltd,2,15,0,10,2014-03-18,53.581768,-2.437079
163281,C J Confection,4,5,0,10,2013-07-11,,
163282,Cable Mini Market,3,10,5,10,2012-06-06,53.584454,-2.424947
163283,Cafe 2U Bolton North,AwaitingInspection,nan,nan,nan,,,
163284,Cafe Brambles,2,15,5,10,2013-12-11,53.599221,-2.546811
163285,Cafe Create,AwaitingInspection,nan,nan,nan,,53.58124,-2.433871
163286,Cafe Eden,3,10,5,10,2014-08-06,53.580676,-2.43086
163287,Cafe Italia,4,5,5,10,2014-08-04,53.591356,-2.477591
163288,Cafe Metro,5,5,0,0,2013-05-30,53.588238,-2.427462
163289,Cafe Moor,0,15,20,20,2014-09-11,53.593315,-2.41239
163290,Cafe Nova,5,5,0,0,2010-02-05,53.578859,-2.431083
163291,Cafe Rocks,4,10,0,0,2013-02-27,53.584332,-2.446063
163292,Cafe Vienna,4,5,5,10,2014-02-05,53.568951,-2.460834
163293,Caffe Nero,5,5,5,0,2010-02-05,53.579504,-2.429247
163294,Caffe Pausa,5,0,5,5,2014-01-16,53.586072,-2.424948
163295,Caitley Celebrations,AwaitingInspection,nan,nan,nan,,,
163296,Cake & Decorate,2,15,10,10,2014-05-22,53.576499,-2.432569
163297,Cake and Decorate,1,5,0,20,2013-07-30,53.5691146851,-2.39202642441
163298,Cake Avenue,5,5,5,5,2010-03-02,53.562297821,-2.4467215538
163299,Cake Chick,5,0,0,0,2014-09-08,,
163300,Cake Craft Creations,4,5,5,10,2010-03-17,53.561958,-2.370447
163301,Cake House,4,0,0,10,2014-03-04,,
163302,Cake Queen,5,0,0,0,2012-05-15,53.5521011353,-2.51254367828
163303,Cakes by Bridie,4,10,5,5,2010-04-16,53.6060066223,-2.43279528618
163304,Cakes By Glenda,4,0,0,10,2014-10-28,,
163305,Cakes by Selina,5,0,0,0,2010-11-08,53.6051750183,-2.39843583107
163306,California Wines,5,5,0,0,2012-11-22,53.58735,-2.414175
163307,California Wines Express,4,5,5,10,2009-04-17,53.567493,-2.463536
163308,Camel One,1,15,15,20,2014-07-30,53.569751,-2.439235
163309,Campbell House,5,0,0,0,2010-10-28,53.553984,-2.414498
163310,Canary Tavern,5,5,5,5,2008-07-21,53.561064,-2.368869
163311,Candy & Cards,Exempt,nan,nan,nan,2014-06-04,53.577004,-2.432031
163312,Candy Buffets Ltd,4,5,5,10,2014-08-12,53.586284,-2.430977
163313,Candy Floss,4,10,0,5,2014-06-17,53.582698822,-2.41796588898
163314,Canon Slade School,5,5,0,0,2010-10-06,53.60216,-2.409635
163315,Canterburys Nursery,4,10,0,10,2014-07-09,53.585048,-2.463562
163316,Canterbury's Nursery,5,0,5,5,2014-08-15,53.589603,-2.452342
163317,Cappuccinos,5,5,5,5,2014-03-05,53.581174,-2.429808
163318,Carbon Bar,2,15,0,10,2013-06-18,53.577854,-2.428052
163319,Caribbean Catering Company Ltd,5,0,0,0,2012-06-27,53.5807876587,-2.45896959305
163320,Caritas Community Development & Drop In,4,0,0,10,2011-01-20,53.574771,-2.428232
163321,Carnegie Hall,5,5,0,5,2011-03-21,53.548841,-2.520654
