,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
350416,Booker Cash & Carry,5,5,5,0,2014-04-28,52.6387,-1.705798
350417,Boots,5,0,0,0,2013-07-24,52.632663,-1.693398
350418,Boots,5,0,0,0,2013-10-21,52.626946,-1.700529
350419,Bowling Green Stores,5,0,0,5,2012-07-10,52.606717,-1.66917
350420,Bp Tamworth / Spar Shop,1,0,0,20,2013-03-06,52.637126,-1.694845
350421,Bubbly Baps,1,0,5,20,2014-05-08,,
350422,Buckingham Foods Staff Canteen,5,0,0,0,2013-10-08,52.604317,-1.672525
350423,Bullit Bar,4,10,5,5,2011-01-21,52.633455,-1.697323
350424,C & M Catering,4,5,0,10,2013-01-13,52.634834,-1.674765
350425,Cafe Revive,5,5,5,0,2014-01-07,52.626946,-1.700529
350426,Cake 4 Occasions,5,0,0,0,2014-01-24,52.634258,-1.646281
350427,Cakes By Kelly,5,0,0,0,2012-06-19,52.649139,-1.689056
350428,Cakes By Lp,5,0,0,0,2014-01-03,,
350429,Caledonian Fish Bar,5,5,5,5,2014-05-06,52.621975,-1.663826
350430,Cameo Residential Home,4,5,10,5,2013-03-27,52.629541,-1.668968
350431,Carnegie Centre,5,0,0,0,2012-07-10,52.634764,-1.695688
350432,Casa Bar,5,5,5,5,2013-09-04,52.635245,-1.693956
350433,Celebration Cakes,5,5,0,0,2014-01-07,52.635794,-1.694248
350434,Central Library,Exempt,nan,nan,nan,2014-09-10,52.634797,-1.694831
350435,Champagne Indian Fusion,5,0,5,0,2014-02-10,52.635601,-1.696156
350436,Chefs Inn,2,10,15,10,2014-05-01,52.629025,-1.680703
350437,China Cottage,5,0,5,0,2013-09-23,52.602343,-1.667416
350438,Cinnamon Indian Takeaway,4,5,10,5,2014-11-06,52.599456,-1.683679
350439,Clare Sansom,4,5,5,10,2012-02-08,52.632434,-1.674842
350440,Clean Cut Catering,5,0,0,0,2013-02-25,52.620745,-1.683791
350441,Co Op  Bolehall,5,0,0,0,2013-07-17,52.633156,-1.679254
350442,Co Op  Glascote,3,5,10,10,2010-08-25,52.628281,-1.674858
350443,Co Op Amington,5,0,0,0,2013-08-28,52.635969,-1.659493
350444,Co Op Superstore,5,5,0,0,2013-10-23,52.607169,-1.673405
350445,Co Operative Funeral Service,5,0,0,5,2013-05-22,52.637126,-1.694845
350446,Coates Of Alrewas,4,0,10,5,2014-02-06,52.672145,-1.646077
350447,Colin Grazier Hotel,3,10,10,10,2014-10-02,52.63412,-1.693728
350448,Community Cafe,5,0,0,0,2014-06-18,52.616165,-1.662999
350449,Community Cafe (Fire Station),5,0,0,0,2014-11-26,52.617787,-1.674049
350450,Community Cafe Wilnecote,5,0,0,0,2014-03-11,52.606698,-1.665626
350451,Compact (Dine) Catering,5,0,0,0,2012-09-24,52.600155,-1.676011
350452,Cornerpost Education Centre,1,10,0,20,2013-04-17,52.635696,-1.698091
350453,Cost Cutter,4,5,5,10,2014-04-07,52.623263,-1.698132
350454,Cost Cutters,5,5,5,5,2014-05-20,52.627669,-1.668052
350455,Costa Coffee,4,0,10,5,2013-12-04,52.632663,-1.693398
350456,Costa Coffee,5,0,5,0,2013-07-24,52.626946,-1.700529
350457,Costa Coffee B78 3 Hb,5,0,0,0,2015-02-02,52.627461,-1.701825
350458,Coton Green Community Centre,Exempt,nan,nan,nan,,52.648261,-1.71144
350459,Coton Green Pre School,5,0,0,0,2014-03-05,52.648261,-1.71144
350460,Coton Green Primary School,5,0,0,0,2013-06-13,52.648261,-1.71144
350461,Cousins Kebab House,3,10,10,10,2014-11-06,52.63039,-1.654719
350462,Crossfell Stores,4,0,10,10,2011-02-05,52.618549,-1.654207
350463,Cupcake Comforts,5,0,0,0,2014-05-16,52.647217,-1.707604
350464,Cupcakes And Sweet Treats By Debbie,5,0,0,5,2013-09-23,52.619338,-1.662782
350465,Cupcakes By Charlie Anna,5,0,0,0,2013-04-29,52.624096,-1.686382
350466,D I Wedge,5,0,0,5,2012-11-06,52.59955,-1.665489
350467,D J Stutt & Sons Limited,4,5,10,5,2014-03-20,52.633405,-1.695107
350468,D'aquinos,5,5,5,5,2013-11-19,52.634705,-1.693798
350469,Delhi Divan Limited,3,10,10,10,2014-03-04,52.635081,-1.693381
350470,Deli Licious,1,0,0,20,2014-11-27,52.63233,-1.650744
350471,Dhillons News,1,5,15,20,2014-09-18,52.648614,-1.712398
350472,Diane Gilbert,5,0,0,0,2015-01-15,,
350473,Dolly Mixtures,5,0,0,0,2014-09-11,52.629289,-1.66569
350474,Dolphin Inn,1,0,15,20,2013-03-19,52.629144,-1.674852
350475,Dominos Pizza,5,0,0,0,2014-04-29,52.635942,-1.688883
350476,Dosthill Cosmopolitan Club & Institute,3,10,10,10,2013-01-10,52.599456,-1.683679
350477,Dosthill Fish Bar,5,5,5,5,2013-10-09,52.599456,-1.683679
350478,Dosthill News,2,15,5,10,2013-12-02,52.599456,-1.683679
350479,Dosthill Old Boys Social Club,5,5,5,5,2012-02-07,52.598622,-1.681042
350480,Dosthill Park Pre School,1,0,5,20,2014-10-02,52.607042,-1.686489
350481,Dosthill Pharmacy,Exempt,nan,nan,nan,,52.599456,-1.683679
350482,Dosthill Primary School,5,5,0,0,2013-09-11,52.597006,-1.684936
350483,Dosthill Quarry Food Mobile,1,5,5,20,2014-03-29,,
350484,Dover Cottage Rest Home,4,0,10,5,2013-09-25,52.614778,-1.649555
350485,Dragon Court,4,5,10,5,2013-10-16,52.631521,-1.669914
350486,Dragon Express,5,5,5,5,2013-10-22,52.643499,-1.701702
350487,Druckers,5,5,0,0,2014-05-07,52.632663,-1.693398
350488,Dug Out Fish Bar,1,10,5,20,2014-11-06,52.611085,-1.681985
350489,Eat Well,4,10,5,5,2013-10-17,52.626577,-1.686556
350490,Eatwell Direct,4,5,5,10,2013-11-11,52.62675,-1.648912
350491,Eleganto,1,0,20,20,2014-03-10,52.635794,-1.694248
350492,Ems Bar,3,10,10,10,2012-02-02,52.634091,-1.699845
350493,Ephesus Takeaway,3,5,10,10,2014-03-20,52.634047,-1.696491
350494,Eurest Uk Limited,5,5,0,0,2014-02-20,52.628623,-1.717153
350495,Evergreen House Residential Home,5,5,0,5,2014-11-11,52.639777,-1.71983
350496,Everyday Snacks,5,0,0,0,2013-09-13,52.6114,-1.678941
350497,Exley Fish Bar,1,10,15,20,2014-04-29,52.619494,-1.680034
350498,Farmfoods,1,0,0,20,2015-01-07,52.633405,-1.695107
350499,Fast Eddies,5,0,0,0,2012-09-06,52.633237,-1.69632
350500,Feelin Peckish,5,5,5,5,2012-09-26,52.634732,-1.693709
350501,Flaxhill Badgers,5,0,0,0,2011-01-21,52.646052,-1.694531
350502,Flaxhill Junior School,5,0,0,0,2013-01-28,52.646052,-1.694531
350503,Florendine Primary School,5,0,0,0,2014-11-19,52.634455,-1.661484
350504,Food For Thought,2,15,0,10,2014-12-04,52.62675,-1.648912
350505,Food Paradise,2,10,15,10,2014-04-30,52.628281,-1.674858
350506,Footsteps Day Nursery,5,0,0,0,2014-02-03,52.601468,-1.682734
350507,Footsteps Nursery,5,0,5,0,2014-02-04,52.639777,-1.71983
350508,Frankie & Benny's,5,0,0,5,2013-10-01,52.672145,-1.646077
350509,Fu House,5,0,5,0,2014-05-15,52.615008,-1.683316
350510,Funkyds,4,0,0,10,2012-08-07,52.619494,-1.680034
350511,G & B Hunt,5,0,5,5,2014-09-30,52.643499,-1.701702
350512,G H Watson Newsagents,4,5,0,10,2014-02-25,52.61125,-1.651222
350513,Gala Bingo,5,5,5,0,2014-02-27,52.635782,-1.693169
350514,Galaxy News,2,15,5,10,2013-09-12,52.621975,-1.663826
350515,Gee Spot Catering,5,0,0,0,2013-05-13,,
350516,Gemini Cantonese Restaurant,4,5,10,5,2014-02-26,52.635794,-1.694248
350517,Gemini Chinese Buffet Restaurant,3,5,10,10,2012-08-24,52.633455,-1.697323
350518,Gifts With A Twist,5,0,0,0,2013-07-02,52.621501,-1.680935
350519,Gill`S Convience Store,5,0,5,5,2014-02-04,52.615243,-1.673832
350520,Glascote Fish Bar,1,10,15,20,2014-12-18,52.629025,-1.680703
350521,Glascote Heath Pre School,5,0,5,0,2014-05-01,52.624423,-1.661739
350522,Glascote Heath Primary School,5,0,5,0,2014-05-01,52.624423,-1.661739
350523,Glascote Library,Exempt,nan,nan,nan,,52.621975,-1.663826
350524,Glascote Social Club,5,0,0,0,2012-10-01,52.627409,-1.671732
350525,Goldilocks Holiday Care,5,5,5,5,2013-10-10,52.629025,-1.680703
350526,Greenacres Landau Academy,5,0,0,0,2014-06-09,52.63703,-1.653308
350527,Greggs,5,0,0,0,2014-09-10,52.632663,-1.693398
350528,Greggs Of The Midlands,5,0,0,0,2013-10-09,52.633405,-1.695107
350529,H & M Wyldes,5,0,0,0,2014-02-25,52.635299,-1.693912
350530,H S Easons,Exempt,nan,nan,nan,,52.608956,-1.669567
350531,Halls Snooker,5,0,0,0,2013-10-10,52.633237,-1.69632
350532,Hanburys Farm Primary School,4,10,5,5,2014-02-03,52.618721,-1.680025
350533,Happy Daze Food Mobile,5,0,0,0,2013-10-05,,
350534,Happy Tots Nursery,5,5,0,5,2013-09-18,52.607956,-1.659311
350535,Happy Valley Takeaway,2,5,15,10,2014-12-03,52.621975,-1.663826
350536,Heathfields Infant School,5,5,0,0,2013-10-14,52.602526,-1.662365
350537,Heavens Cakes,5,0,0,0,2012-10-18,52.63022,-1.658074
350538,High Rise Social Club,5,0,5,5,2014-03-03,52.632576,-1.701673
350539,Hockley Fish And Chip Bar,3,5,10,10,2013-07-09,52.602343,-1.667416
350540,Holiday Inn Express,5,5,0,0,2014-02-18,52.630291,-1.693784
350541,Holland  & Barrett Tamworth,4,5,10,5,2014-05-07,52.63288,-1.693973
350542,Home Bargains,5,0,0,5,2012-07-10,52.633008,-1.694652
350543,Hong Kong Island Chinese Takeaway,5,0,5,0,2014-05-01,52.62857,-1.675594
350544,Iceland,5,0,0,0,2013-12-02,52.632663,-1.693398
350545,In Spirit,5,0,0,0,2013-12-12,52.602343,-1.667416
350546,Iss Food & Hospitality,5,0,0,0,2012-09-24,52.604284,-1.648501
350547,Jalali International Restaurant,3,10,10,5,2014-02-10,52.635601,-1.696156
350548,Jan's Tuck Shop,4,0,0,10,2014-01-31,52.606698,-1.665626
350549,Jasmine House Takeaway,4,5,10,5,2014-03-19,52.647822,-1.701274
350550,Jasons Jackets,5,0,5,5,2014-02-06,52.626491,-1.703128
350551,Joba's Takeaway,1,10,15,20,2014-12-22,52.63498,-1.69947
350552,Joe Richards Fruiterer And Greengrocer,5,0,0,0,2013-09-12,52.633405,-1.695107
350553,Johals News Centre,1,5,10,20,2014-09-03,52.613362,-1.683062
350554,John Lewis At Home,5,0,0,0,2014-02-06,52.627825,-1.706994
350555,Jolly Fryer,4,5,5,10,2013-10-09,52.627812,-1.674507
350556,Jolly Totz,5,0,0,0,2013-10-10,52.644725,-1.702861
350557,Jtf   The Country Kitchen (Carpark),4,5,5,10,2012-07-06,52.604895,-1.674338
350558,"Jtf Wholesale Ltd, Tamworth",5,0,0,0,2014-11-19,52.601777,-1.677505
350559,Julian Graves,5,5,5,5,2010-11-04,52.632663,-1.693398
350560,Kangs Supermarket,4,0,0,10,2014-02-05,52.646328,-1.690228
350561,Karma Lounge,1,10,15,20,2014-05-07,52.621975,-1.663826
350562,Kentucky Fried Chicken,5,5,0,0,2013-03-29,52.626946,-1.700529
350563,Kettlebrook Newsagents,5,0,0,0,2014-02-03,52.626372,-1.687222
350564,Kettlebrook Pupil Referral Unit,5,0,0,0,2013-02-06,52.627211,-1.688325
350565,Kettlebrook Store,4,5,0,10,2012-07-09,52.619691,-1.686724
350566,Kettlebrook Wmc & Institute,5,5,0,0,2013-01-08,52.627272,-1.687438
350567,King Kobs,1,5,5,20,2014-09-30,,
350568,Kuda,5,0,0,0,2014-02-27,52.635782,-1.693169
350569,Lakeside County Primary School,5,5,0,0,2015-01-28,52.62373,-1.671051
350570,Lakeside Stores,4,10,0,10,2014-05-01,52.625065,-1.672651
350571,Landau Forte (Qems),5,5,0,0,2013-02-13,52.641345,-1.692672
350572,Landau Forte 6th Form Academy,5,5,5,5,2014-11-26,52.639712,-1.693807
350573,Landau Forte Academy Tamworth,5,0,5,5,2013-07-02,52.596883,-1.657064
350574,Larkhall Primary School & Nursery Unit,4,5,10,5,2014-05-02,52.646681,-1.704976
350575,Laura James Coffee Shop,5,0,0,0,2013-04-25,52.63614,-1.659565
350576,Layfields Fish Bar,5,0,0,0,2015-01-20,52.643499,-1.701702
350577,Lidl,5,0,0,0,2012-11-01,52.635794,-1.694484
350578,Lily's Boutique Bakery,5,0,0,0,2012-06-20,52.643767,-1.72712
350579,Lina`S Cakes Tortai,5,0,0,0,2013-09-09,52.624398,-1.678284
350580,Little Learners Nursery,4,10,0,0,2014-02-25,52.63951,-1.692168
350581,Londis,4,0,10,10,2013-02-05,52.603077,-1.666599
350582,Londis,5,0,5,0,2013-09-24,52.63039,-1.654719
350583,"Londis, Tamworth",1,5,5,20,2012-03-19,52.63039,-1.654719
350584,Loopy's Pickled,5,0,0,0,2014-08-19,,
350585,Lovecakes Boutique,1,10,10,20,2014-07-16,52.632985,-1.696203
350586,Lovell Lunch Box,1,0,10,20,2015-01-06,,
350587,Lychee Gardens,2,10,15,5,2013-10-05,52.619691,-1.686724
350588,M & N Meats Limited,5,5,5,5,2014-11-27,52.599307,-1.675087
350589,Mac Gregors,5,5,5,0,2014-09-10,52.633823,-1.693479
350590,Magraths Pharmacy,Exempt,nan,nan,nan,,52.621975,-1.663826
350591,Mandy's Baps,5,5,5,5,2012-03-02,52.634764,-1.695688
350592,Manna House Coffee Shop/Primetime,5,5,5,0,2014-10-01,52.628312,-1.67635
350593,Manna House Day Nursery,5,5,0,5,2014-11-18,52.626929,-1.676892
350594,Manor Catering,5,5,5,5,2012-09-20,52.637556,-1.712397
350595,Manor House,5,0,0,0,2013-07-03,52.605066,-1.66741
350596,Marie's Cakes,5,0,0,0,2014-02-25,52.631177,-1.650207
350597,Marina Cafe,4,5,10,5,2014-08-05,52.621457,-1.646296
350598,Mariner Snack Bar,5,5,0,0,2014-12-02,52.643881,-1.718193
350599,Market Vaults,5,5,0,5,2014-01-31,52.633237,-1.69632
350600,Marks & Spencer,5,0,0,0,2014-09-29,52.626946,-1.700529
350601,Marmion Nursing Home,5,5,0,5,2014-02-03,52.627166,-1.67497
350602,Martin Mccoll,5,0,0,0,2013-08-24,52.629025,-1.680703
350603,Martins  ,5,5,5,5,2012-03-08,52.617569,-1.650906
350604,Max's Food Service,5,0,5,0,2013-10-08,52.63597,-1.696375
350605,Mcdonalds,5,0,5,0,2014-11-04,52.627825,-1.706994
350606,Mcdonalds,5,5,0,0,2014-01-09,52.6114,-1.678941
350607,Meadowrythe,5,5,5,0,2014-05-02,52.644644,-1.695989
350608,Mencap,5,5,0,0,2013-02-14,52.641923,-1.69691
350609,Mercia News,5,5,0,5,2013-10-08,52.633737,-1.691425
350610,Mid Counties Co Operative,5,5,5,0,2012-11-16,52.645577,-1.70958
350611,Midland Heart,5,0,0,0,2012-08-07,52.634091,-1.699845
350612,Milk Shack,5,0,0,5,2013-01-09,52.635794,-1.694484
350613,Monsoon,5,5,5,0,2014-02-27,52.633012,-1.696336
350614,Moorgate Community Primary School,3,5,10,10,2014-02-05,52.636179,-1.697304
350615,Morrisons,5,5,0,5,2014-06-11,52.611092,-1.674793
350616,Morrisons,5,0,0,0,2014-11-17,52.637223,-1.694268
350617,Mr Chips,1,5,10,20,2014-12-04,52.633737,-1.691425
350618,Mr Jubilee,2,5,15,5,2014-03-13,52.633557,-1.694692
350619,Mrs C Sandy,5,0,0,0,2013-05-15,,
350620,Mrs Corinne King,AwaitingInspection,nan,nan,nan,,,
350621,Munch Box,4,10,0,0,2014-02-11,52.643687,-1.716927
350622,Nacro Cafe,5,0,0,0,2012-09-20,52.633758,-1.695991
350623,Namco Funscape,5,0,0,0,2013-03-06,52.630291,-1.693784
350624,Nando's,5,0,0,0,2014-11-26,52.627462,-1.701826
350625,New Mayflower,2,10,15,10,2014-02-06,52.63412,-1.693728
350626,New Tasty,5,5,5,5,2014-03-20,52.633333,-1.691798
350627,News & Food,5,0,0,5,2012-11-08,52.603687,-1.662711
350628,Next,Exempt,nan,nan,nan,,52.627462,-1.701826
350629,Nibbles,5,0,0,0,2013-12-02,52.633012,-1.696336
350630,Nightingales Residential Home,4,0,0,10,2013-01-10,,
350631,Nijjar Food Store,3,5,10,10,2012-02-28,52.615243,-1.673832
350632,Northgate Health Care Ltd,5,5,5,5,2014-02-04,52.639777,-1.71983
350633,Oak Tree Day Nursery,5,5,5,0,2014-05-02,52.63039,-1.654719
350634,Oakhill Primary School,4,10,5,5,2012-03-05,52.6210708618,-1.6652507782
350635,On A Roll,1,15,10,20,2014-04-08,,
350636,Orchard House Nursery,5,0,5,0,2014-02-05,52.634348,-1.698395
350637,Our Lady Of The Sacred Heart Church,Exempt,nan,nan,nan,2013-07-16,52.624423,-1.661739
350638,Our Shop,4,0,0,10,2014-09-30,52.633432,-1.691694
350639,Outfit   Coffee Shop,5,0,0,0,2014-05-06,52.626946,-1.700529
350640,Papa G's,3,10,10,5,2014-02-05,52.633758,-1.695991
350641,Papadom 4 U,4,10,5,5,2014-04-28,52.634524,-1.697035
350642,Park Farm Community Centre,4,5,5,10,2009-07-29,52.619691,-1.686724
350643,Park Farm Lodge Nursing Home,3,5,10,10,2014-05-01,52.61749,-1.687079
350644,Party Cakes,5,0,0,0,2013-04-18,52.61967,-1.678526
350645,Pauls Supermarket,1,0,0,20,2013-03-29,52.647822,-1.701274
350646,Pavillion Caf̩,4,10,0,10,2014-12-02,52.630291,-1.693784
350647,Peels Coffee Shop,2,15,5,10,2014-02-11,52.633237,-1.69632
350648,Pennymoor Pre School,4,5,0,10,2014-02-04,52.61125,-1.651222
350649,Perry Bakeswell,5,0,0,0,2014-02-28,52.632328,-1.699532
350650,Phillip Dix Centre,5,5,5,5,2010-06-02,52.634764,-1.695688
350651,Piece Of Cake,5,0,0,5,2011-06-29,52.64428,-1.687464
350652,Pit Stop 2 Arriva Bus Depot,5,0,5,0,2014-05-09,52.63585,-1.694927
350653,"Pizza Express, Tamworth",5,0,0,0,2014-11-26,52.627462,-1.701826
350654,Pizza Hut Delivery,5,0,0,0,2013-04-16,52.634524,-1.697035
350655,Pizza Paradise,3,10,10,10,2014-09-09,52.628281,-1.674858
350656,Players Lounge,3,10,10,10,2010-06-22,52.633037,-1.69208
350657,Poachers Cafe Bistro,5,0,0,0,2011-06-26,52.634705,-1.693798
350658,Portobello Ristorante,4,10,5,0,2012-08-24,52.633455,-1.697323
350659,Potters Catering,2,10,15,10,2012-03-06,,
350660,Poundland,5,5,0,0,2014-11-03,52.632663,-1.693398
350661,Poundstretcher,5,0,0,5,2014-05-06,52.627462,-1.701826
350662,Premier Dhillons Convenience Store,5,0,0,5,2013-03-28,52.635696,-1.698091
350663,Premier Wines & Convenience Store,1,5,15,20,2013-09-24,52.629304,-1.680893
350664,Primary Care Pharmacy,Exempt,nan,nan,nan,,52.636786,-1.695674
350665,Rachel's Handcrafted Creations,4,0,0,10,2013-04-18,52.611609,-1.647985
350666,Raf Association Club,3,5,10,10,2014-03-20,52.633813,-1.699995
350667,Rainbow Cantonese,0,20,20,30,2014-09-10,52.633814,-1.696966
350668,Rainbow Day Nursery,5,0,0,0,2014-02-04,52.631153,-1.673285
350669,Rainbow Playworld,5,5,0,5,2012-03-08,52.624867,-1.653418
350670,Red & White,5,0,0,0,2012-11-06,52.615873,-1.683974
350671,Relish,3,10,5,10,2013-03-20,52.633758,-1.695991
350672,Reminisce,4,10,0,5,2012-11-22,52.633037,-1.69208
350673,Rio Cafe,3,5,10,10,2014-02-06,52.634764,-1.695688
350674,Rj & Ke Aspinall,5,5,5,5,2012-03-19,52.633156,-1.679254
350675,Roasters,4,5,10,5,2014-09-22,52.63331,-1.693201
350676,Roasters Restaurant,5,5,0,0,2014-01-22,52.626946,-1.700529
350677,Rowland & Sayers Dance Studio,Exempt,nan,nan,nan,,52.632907,-1.693795
350678,Royal Naval Association,1,0,0,20,2013-02-25,52.633737,-1.691425
350679,Ruth's Cake House,5,0,0,0,2012-10-16,52.646398,-1.699746
350680,Sainsburys,5,0,0,0,2012-09-25,52.627825,-1.706994
350681,Sainsburys Plc Staff Restaurant,5,0,0,0,2012-09-25,52.627825,-1.706994
350682,Sandwich Express,1,5,0,20,2013-10-01,52.633333,-1.691798
350683,Savers Health & Beauty,5,0,0,0,2013-07-24,52.632663,-1.693398
350684,Saxon Bridge Dairies,5,0,0,0,2013-09-05,52.604246,-1.672969
350685,Select And Save,5,5,5,5,2013-09-25,52.643499,-1.701702
350686,Select And Save,3,5,10,10,2010-07-20,52.619691,-1.686724
350687,Servest,4,5,10,5,2014-07-14,52.609571,-1.642877
350688,Shapla Indian Takeaway,3,5,10,10,2014-02-13,52.635299,-1.693912
350689,Sidewalk Cafe,4,10,10,0,2014-02-11,52.633405,-1.695107
350690,Silk Kite,5,0,0,0,2013-12-04,52.6345481873,-1.68716001511
350691,Simply Chinese,4,0,10,10,2014-03-20,52.623263,-1.698132
350692,Sir Robert Peel,5,5,0,5,2013-10-09,,
350693,Siswicks Pharmacy,Exempt,nan,nan,nan,,52.643499,-1.701702
350694,Sk Stores T/A Mace Stores,5,0,0,5,2013-07-16,52.643841,-1.724223
350695,Slice Of Heaven,5,0,0,0,2014-09-05,52.627523,-1.673785
350696,Smakolyk,1,10,5,20,2014-11-04,52.634448,-1.702502
350697,Snack Alley,5,0,5,5,2011-12-19,52.648164,-1.690777
350698,Snack Attack,4,0,0,10,2013-08-08,,
350699,Snack Masters,5,0,5,0,2014-12-02,,
350700,Snowdome,5,5,0,0,2013-11-20,52.630291,-1.693784
350701,Spar,4,10,5,0,2013-07-11,52.621975,-1.663826
350702,Spar Supermarket,1,10,15,20,2014-07-14,52.619494,-1.680034
350703,Spar Supermarket,4,10,5,5,2013-12-05,52.617569,-1.650906
350704,Spice Invaders,4,5,5,10,2013-09-12,52.623318,-1.646576
350705,Spicy Affair,4,5,5,10,2014-11-06,52.634047,-1.696491
350706,Spital Bowls & Tennis Club,5,0,0,5,2014-03-20,52.643047,-1.693547
350707,Splash Cab,4,10,0,0,2014-12-08,52.634764,-1.695688
350708,Spoilt 4 Choice,5,0,0,0,2014-12-04,,
350709,Spring Tree Care Home,5,0,0,0,2014-06-20,52.611444,-1.681879
350710,St Andrews Methodist Church,5,0,0,5,2014-06-20,52.644156,-1.69852
350711,St Elizabeths Pre School,5,0,0,0,2012-07-11,52.647912,-1.705027
350712,St Elizabeth's Rc School,4,10,5,5,2014-02-05,52.647912,-1.705027
350713,St Gabriel's Pre School,5,0,0,0,2014-02-03,52.615646,-1.67343
350714,St Gabriels Rc School,5,5,0,0,2015-01-23,52.615646,-1.67343
350715,St Georges Pre School,5,0,0,0,2013-10-07,52.626929,-1.676892
350716,St Martins Centre And Church,5,0,5,0,2013-09-30,52.617569,-1.650906
350717,St Peters Community Hall & Church,5,0,0,0,2013-07-16,52.6210708618,-1.6652507782
350718,Standon Care Home For The Elderly,5,5,5,5,2014-02-04,52.64201,-1.692328
350719,Starburst After School Club,5,5,0,0,2014-03-14,52.606841,-1.665403
350720,Steves Fish Bar,4,5,5,10,2013-11-08,52.635299,-1.693912
350721,Stonydelph Fish Bar,4,10,10,0,2014-04-29,52.617569,-1.650906
350722,Subway,5,5,0,5,2014-02-11,52.632907,-1.693795
350723,Sue Ryder Care Shop,Exempt,nan,nan,nan,,52.633758,-1.695991
350724,Sue's Snack Van,3,10,10,10,2014-12-09,,
350725,Suffield Lodge Club,5,5,5,5,2012-01-26,52.646414,-1.692223
350726,Sunningdale Rest Home,5,5,5,5,2014-11-11,52.639499,-1.694621
350727,Super News,Exempt,nan,nan,nan,,52.633405,-1.695107
350728,Supercigs,2,15,0,0,2012-03-19,52.633008,-1.694652
350729,Superdrug,5,0,0,0,2013-04-30,52.632986,-1.693233
350730,Sure Start Childrens Centre,4,0,0,10,2012-08-07,52.619494,-1.680034
350731,Surestart,Exempt,nan,nan,nan,2013-07-16,52.621071,-1.665251
350732,Swallow Cantonese Take Away,4,5,5,10,2014-02-04,52.634524,-1.697035
