,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
397520,Asda Supermarket York Layerthorpe,5,0,0,0,2014-02-28,53.962555,-1.072827
397521,Ashbourne House,4,0,0,10,2010-09-16,53.941314,-1.073739
397522,Ashfield Caravan Park,5,0,0,0,2010-10-28,53.958923,-0.96491
397523,Ashfields - York College,5,5,5,5,2013-09-17,53.929654,-1.112743
397524,Ashley Guesthouse,5,5,5,5,2010-11-08,53.950121,-1.086527
397525,Asia Gourmet,3,5,10,10,2014-05-22,53.96401,-1.084409
397526,ASK,5,5,0,5,2014-07-23,53.960813,-1.084845
397527,Askham Bar Day Nursery,5,0,0,5,2014-06-20,53.933589,-1.113741
397528,Askham Bryan College,5,5,5,5,2013-10-17,53.920322,-1.163767
397529,Askham Grange  Prison,5,5,5,5,2013-08-20,53.924106,-1.183336
397530,Askham Grange Conference Academy,1,5,5,20,2014-05-22,53.924106,-1.183336
397531,Astley House,5,5,5,5,2009-10-26,53.970877,-1.098711
397532,Ate O'Clock Ltd,5,5,5,5,2014-05-15,53.958208,-1.081473
397533,Atlanta Health & Fitness Centre Ltd,5,5,5,5,2008-10-23,53.990913,-1.092925
397534,Auden House,4,5,5,10,2014-10-15,53.951148,-1.071525
397535,Auntie Emily's Homemade Toffee,5,5,5,5,2009-10-07,,
397536,Aunty Tatty's,4,0,0,10,2012-02-13,53.983828,-1.147872
397537,Avery Homes (Nelson) Ltd,5,5,5,5,2014-11-25,53.967281,-1.121715
397538,Avondale Guest House,5,5,5,0,2010-01-07,53.950012,-1.085188
397539,B & M Retail Ltd,5,0,0,0,2013-03-07,53.991616,-1.102794
397540,B Select,AwaitingInspection,nan,nan,nan,,53.956465,-1.119962
397541,B&Q / Autograph the Food People,5,0,0,0,2013-09-19,53.958427,-1.02709
397542,Baba Ganoush Private Dining,4,5,5,10,2014-11-10,,
397543,Bacon Charlies,5,0,0,0,2010-08-20,53.966386,-1.046751
397544,Badger Hill Bakery,3,5,10,10,2014-02-06,53.953678,-1.036664
397545,Badger Hill Butchers,5,0,5,5,2013-03-26,53.953678,-1.036664
397546,Badger Hill Pharmacy,Exempt,nan,nan,nan,2010-08-27,53.953678,-1.036664
397547,Badger Hill Primary School,5,5,0,5,2012-10-19,53.950344,-1.040108
397548,Bagel Nash,5,0,0,5,2014-10-17,53.957659,-1.080144
397549,Bagel Nash,5,0,0,0,2013-01-17,53.922162,-1.077483
397550,Baileys Cafe & Tea Rooms,5,5,5,5,2014-07-31,53.960893,-1.085849
397551,Baked Potato Waggon,4,10,5,5,2013-12-16,53.962883,-1.086294
397552,Bakersbox,5,0,0,0,2010-10-28,,
397553,Bakie Cakie,5,5,5,5,2013-11-15,,
397554,Baltija,4,0,10,5,2010-02-03,53.967398,-1.079655
397555,Bamboo Thai - 9/2/2015,AwaitingInspection,nan,nan,nan,,,
397556,Bankfield Bed & Breakfast,4,0,0,10,2011-12-13,54.018184,-1.061533
397557,Bannatynes Health Club,4,10,5,5,2014-06-04,53.980396,-1.13309
397558,Banner's Fisheries,1,10,15,20,2014-10-31,53.990719,-1.072262
397559,Bano Phool Spice,4,5,10,5,2014-07-18,53.915526,-1.14133
397560,Banyan,5,0,0,0,2013-11-05,53.960493,-1.082962
397561,Bapman,3,10,5,10,2014-06-20,53.961141,-1.112989
397562,Baps and Wraps,5,0,0,0,2014-10-25,,
397563,Bar Convent Cafe,5,5,0,5,2013-07-29,53.95488,-1.091817
397564,Bar Salvation Society,1,10,0,20,2013-09-11,53.95891,-1.087493
397565,Barbakan,3,10,10,5,2014-05-20,53.956666,-1.073841
397566,Barbara Rattenbury,5,0,0,0,2009-05-01,,
397567,Barbican House,5,0,5,5,2009-07-02,53.953899,-1.071601
397568,Barbican Off Licence,Exempt,nan,nan,nan,2014-08-14,53.953526,-1.076928
397569,Barker's Butchers,5,0,0,5,2014-07-01,53.985353,-1.148725
397570,Barrington House Guest House,5,5,5,5,2009-10-16,53.950403,-1.090513
397571,Barstow House,1,0,5,20,2014-01-22,53.952738,-1.086729
397572,Bartons Fish & Chips,5,5,5,0,2014-07-08,53.943091,-1.129887
397573,Bartons Fish and Chips,5,0,5,5,2014-05-06,53.967032,-1.126949
397574,Bartons Fish and Chips,5,0,0,0,2014-05-08,53.97437,-1.085189
397575,Barton's Fish and Chips,4,5,5,10,2014-05-20,53.954376,-1.124349
397576,Batch Baking,Exempt,nan,nan,nan,2012-05-25,,
397577,Baxterstorey - Milano Bar,5,0,0,0,2013-10-29,53.97455,-1.075823
397578,"Baxterstorey - Network Rail, York",5,5,5,5,2014-08-04,53.95699,-1.090278
397579,Baxterstorey Ltd,5,0,0,5,2014-04-30,,
397580,Bay Horse,4,5,5,10,2014-08-04,53.962494,-1.089549
397581,Bay Tree Guest House,5,0,0,0,2010-09-01,53.949764,-1.084508
397582,BBQ Masters,5,5,5,5,2014-08-11,53.954335,-1.058379
397583,Bedern Hall,5,5,5,5,2013-10-14,53.961256,-1.079211
397584,Beech House Hotel,5,5,5,5,2008-09-08,53.962669,-1.092532
397585,Beechwood Close Hotel,5,5,5,5,2014-03-26,53.972454,-1.104089
397586,Beechwood Grange Caravan Site,5,0,0,0,2013-10-30,53.99228,-1.028604
397587,Beechwood House Honey,AwaitingInspection,nan,nan,nan,,53.979566,-1.154043
397588,Beehive Pre-School Playgroup,5,5,5,5,2009-10-08,53.941901,-1.063656
397589,BeeKeepers After School Club and Holiday Play,5,5,5,5,2014-03-13,53.936385,-1.070954
397590,Beeswing Ale House,1,20,5,10,2015-01-12,53.95404,-1.056329
397591,Bell Farm Social Hall,5,5,5,5,2010-12-03,53.977943,-1.068231
397592,Bella Italia,5,5,5,5,2015-01-06,53.990504,-1.102024
397593,Bella Italia York,5,5,5,0,2014-05-15,53.960669,-1.081236
397594,belle's bouffe,1,0,10,20,2014-01-07,53.963274,-1.085752
397595,Bells of York,5,5,0,5,2013-08-12,53.959394,-1.081386
397596,Bells of York,5,0,0,5,2014-05-16,53.957772,-1.08319
397597,Belly Buster,1,10,5,20,2013-10-18,53.950263,-1.119985
397598,Bengal Brasserie,1,10,15,20,2014-06-11,53.979779,-1.133438
397599,Bengal Brasserie,1,10,15,20,2014-07-23,53.962081,-1.07901
397600,Bennetts,5,5,5,5,2014-01-16,53.962446,-1.084383
397601,Bentham Lodge,4,0,0,10,2009-11-03,53.937912,-1.110085
397602,Bessie's Yorkshire Preservers,Exempt,nan,nan,nan,2014-01-02,,
397603,Best Western Plus Dean Court Hotel,5,5,0,5,2013-11-12,53.962093,-1.084116
397604,Bettys Cafe Tea Rooms,5,5,5,5,2014-04-09,53.960018,-1.084222
397605,Bettys Stonegate,5,5,5,0,2013-07-30,53.960974,-1.083531
397606,Beverley Watson,5,5,5,5,2013-06-25,,
397607,Bhs,Exempt,nan,nan,nan,,53.959001,-1.082964
397608,Bhs Cafe,5,5,5,5,2013-07-23,53.959001,-1.082964
397609,Bhs Restaurant,5,0,5,5,2014-02-18,53.988593,-1.045284
397610,Bicis Y Mas,4,0,5,10,2014-08-29,53.956587,-1.07523
397611,Bicis Y Mas,AwaitingInspection,nan,nan,nan,,53.932322,-1.106472
397612,Big Baps,5,5,5,5,2014-10-10,53.92723,-0.95342
397613,Big Baps N Tings,3,10,10,10,2014-02-06,53.967032,-1.126949
397614,Big Bite,5,5,5,0,2013-12-04,53.934805,-1.071157
397615,Big 'T'eas,4,0,5,10,2014-10-03,53.924372,-1.021638
397616,Bills Restaurant,4,5,5,10,2014-07-31,53.959676,-1.084199
397617,Birchlands Care Home,4,5,5,10,2014-06-16,54.020563,-1.08094
397618,Birdies Perch,5,5,5,5,2011-02-10,53.969109,-1.095472
397619,Bishopgarth Guest House,5,5,5,5,2008-08-28,53.948969,-1.086354
397620,Bishops,5,5,5,5,2010-09-02,53.954734,-1.105841
397621,Bishopthorpe Infant School,5,5,5,5,2014-09-10,53.921984,-1.100282
397622,Bishopthorpe Palace,5,0,0,5,2010-10-11,53.923118,-1.092065
397623,Bishopthorpe Pharmacy,Exempt,nan,nan,nan,2008-08-14,53.919611,-1.093024
397624,Bishopthorpe Post Office,Exempt,nan,nan,nan,2009-10-06,53.92161,-1.097108
397625,Bishopthorpe Pre-School Playgroup,5,0,0,0,2013-10-08,53.921336,-1.091738
397626,Bishopthorpe Road Pharmacy,Exempt,nan,nan,nan,2010-08-24,53.951671,-1.084649
397627,Bishopthorpe Sports & Social Club,5,5,0,5,2013-03-28,53.921222,-1.096949
397628,Bison Coffee,4,5,10,5,2014-02-26,53.952207,-1.071365
397629,Bistro Guy,3,5,10,10,2014-07-25,53.96397,-1.083983
397630,Black Horse,2,15,15,10,2014-09-15,54.019788,-1.084177
397631,Blacks,Exempt,nan,nan,nan,2011-02-15,53.960018,-1.084222
397632,Blacksmiths Arms,5,5,5,5,2014-01-09,53.902374,-1.091008
397633,Blacksmiths Arms,5,5,5,5,2013-09-06,53.995777,-1.13335
397634,Blacksmiths Arms,4,5,10,5,2014-04-30,53.997719,-1.059308
397635,Blakeney House,5,5,5,5,2014-07-08,53.971132,-1.052436
397636,Blue Boar,5,5,5,5,2014-08-08,53.957304,-1.080746
397637,Blue Bridge Hotel,3,10,5,10,2014-02-28,53.951682,-1.075567
397638,Blue Fly Cafe Bar,5,0,0,5,2013-01-28,53.959574,-1.083744
397639,Bluebird Bakery,3,10,5,10,2014-11-14,53.956559,-1.090379
397640,Bluebird Bakery,5,0,0,0,2012-02-27,,
397641,B'n'T Stores,4,0,0,10,2014-09-09,53.952208,-1.089056
397642,Bobo Lobo,AwaitingInspection,nan,nan,nan,,53.960493,-1.082962
397643,Bodrum,4,0,10,10,2013-12-18,53.963288,-1.086361
397644,Body Shop,Exempt,nan,nan,nan,2010-10-07,53.960974,-1.083531
397645,Bombay Spice Restaurant,4,10,5,5,2014-08-15,53.961226,-1.080096
397646,Booker Ltd,5,5,5,0,2013-07-22,53.991255,-1.095419
397647,Bootham & Monk Conservative Club,5,0,5,5,2013-03-05,53.966999,-1.082774
397648,Bootham Gardens Guesthouse,AwaitingInspection,nan,nan,nan,,53.967432,-1.088801
397649,Bootham Guest House,5,5,5,5,2009-10-07,53.967267,-1.088454
397650,Bootham Junior School,5,0,0,0,2014-09-18,53.972753,-1.100744
397651,Bootham Park,5,5,5,5,2008-08-21,53.967486,-1.087748
397652,Bootham Park,5,5,5,5,2006-03-15,53.967486,-1.087748
397653,Bootham Park Hospital,4,5,0,10,2013-01-23,53.968082428,-1.08561587334
397654,Bootham School,5,0,5,5,2012-10-15,53.964536,-1.087431
397655,Bootham Tavern,5,5,5,5,2013-02-06,53.963274,-1.085752
397656,Boots The Chemists Ltd,5,5,0,0,2008-07-30,53.957476,-1.079843
397657,Boots The Chemists Ltd,5,0,0,0,2010-08-25,53.960365,-1.080222
397658,Boots The Chemists Ltd,Exempt,nan,nan,nan,2008-08-14,53.955248,-1.124452
397659,Boots Uk Ltd,5,0,0,0,2008-09-01,53.958975,-1.084215
397660,Boots UK Ltd,Exempt,nan,nan,nan,2009-10-09,53.988593,-1.045284
397661,Bora Bora,5,0,5,0,2013-11-26,53.960771,-1.081645
397662,Bowen House,5,5,5,5,2009-12-24,53.967887,-1.071931
397663,Bowman Guest House,5,0,0,0,2010-12-10,53.967486,-1.087748
397664,Brackenhill Fine Foods,5,0,0,0,2011-03-15,53.913994,-0.959978
397665,Bradley,AwaitingInspection,nan,nan,nan,,53.977948,-1.055072
397666,Bradshaws of York Ltd,5,0,0,5,2013-09-12,53.97514,-1.134632
397667,Brambles,5,5,5,5,2013-06-25,,
397668,Brambles,5,5,5,5,2013-06-25,,
397669,Bread & Things,5,0,0,5,2013-01-29,53.962586,-1.059535
397670,Brew and Brownie,4,0,0,10,2013-07-18,53.960893,-1.085849
397671,Brewd Company Limited,5,5,0,0,2014-09-25,53.990321,-1.100381
397672,Briar Lea Guest House,5,5,5,5,2009-10-09,53.962669,-1.092532
397673,Bric-a-Brac Shop,5,5,5,0,2009-07-13,53.954274,-1.128968
397674,Brigadier Gerard,5,5,0,0,2013-03-07,53.963872,-1.075816
397675,Brigantes Bar and Brasserie,5,0,5,5,2014-10-07,53.956559,-1.090379
397676,Bright Beginnings Nursery (York) Ltd,5,0,5,5,2013-01-23,53.977747,-1.099173
397677,Broad Lane Farm,5,0,0,0,2009-10-20,53.947431,-1.148613
397678,Broadway Lodge,5,5,5,5,2013-10-20,53.941314,-1.073739
397679,Brockfield Fisheries,5,0,0,5,2014-10-14,53.985065,-1.064077
397680,Brown Cow,5,5,5,0,2013-01-31,53.95492,-1.073529
397681,Browns Cafe Restaurant & Rhodes Restaurant,4,5,10,5,2014-11-27,53.959808,-1.082688
397682,Brown's Home Baking,5,0,0,5,2012-08-30,,
397683,Browns Of Heslington,3,10,10,5,2014-10-03,53.944717,-1.04461
397684,Brown's Poppleton Road Fish Bar,1,10,5,20,2014-07-10,53.961106,-1.114362
397685,Bruks,5,5,5,5,2014-12-03,53.958622,-1.081601
397686,Brunch Ltd,5,0,5,5,2014-08-04,53.989244,-1.093404
397687,Brunch Wagon,4,10,5,5,2014-04-29,53.959578,-1.080742
397688,Brunches,5,0,5,5,2014-03-31,53.958793,-1.134864
397689,Buckles Inn,5,5,0,0,2013-01-18,53.915549,-1.175418
397690,Buffalo Pizza,5,5,0,5,2014-03-13,53.959238,-1.049795
397691,Bull Lodge Guest House,5,0,0,0,2008-08-20,53.955899,-1.062916
397692,Bullivant of York,5,5,0,5,2013-07-23,53.960747,-1.084359
397693,Bundiddlyumptious,5,0,0,5,2010-03-23,,
397694,Burger King,5,5,0,5,2014-04-24,53.991616,-1.102794
397695,Burger King Limited,5,5,0,5,2013-10-23,53.958305,-1.093039
397696,Burnholme Day Nursery,4,10,5,5,2014-11-21,53.964402,-1.04922
397697,Burnholme Social Club,5,5,5,5,2013-03-28,53.965029,-1.050197
397698,Burns Hotel,1,5,10,20,2014-08-15,53.958742,-1.081903
397699,Burnsies Eats and Treats,5,5,5,5,2014-06-12,53.957506,-1.084872
397700,Burswood Guest House,4,0,0,10,2009-10-16,53.938771,-1.108223
397701,Burton Green Primary School,5,5,0,5,2014-09-08,53.980102,-1.086115
397702,Burton Villa Guest House,5,5,5,5,2009-10-07,53.968622,-1.079826
397703,Busy Bee Cupcakes,Exempt,nan,nan,nan,2014-05-12,,
397704,Busy Bees,4,5,0,10,2014-06-09,53.986581,-1.122042
397705,Busybees Baking,Exempt,nan,nan,nan,,,
397706,Butchers Block,5,0,0,5,2013-10-18,53.964664,-1.052827
397707,Butterflies,5,5,5,5,2008-04-21,,
397708,Byron Hamburgers,5,0,5,5,2014-05-09,53.958208,-1.081473
397709,Cadbury Factory Shop,5,0,5,5,2008-07-30,53.922162,-1.077483
397710,Caesars Ristorante,5,5,5,5,2014-07-10,53.961232,-1.079623
397711,Cafe 2 U (York West),5,0,0,0,2014-04-14,53.927781,-1.06481
397712,Cafe 71,3,10,10,5,2014-01-20,53.955751,-1.123131
397713,Cafe 74 at the Lawrance,4,0,10,10,2014-11-14,53.957467,-1.088027
397714,Cafe Central,4,10,5,5,2014-06-13,53.959593,-1.081534
397715,Cafe Concerto,2,15,15,10,2014-07-10,53.962367,-1.084704
397716,Cafe Dell Opera 3,4,0,5,10,2013-08-20,53.957336,-1.082696
397717,Cafe des Amis,1,0,15,20,2014-03-31,53.988593,-1.045284
397718,Cafe Fairbairn,5,0,0,0,2013-04-30,53.924106,-1.183336
397719,Cafe Harlequin,5,5,0,5,2013-07-23,53.960365,-1.080222
397720,Cafe Luca,5,5,5,5,2014-09-23,53.961232,-1.079623
397721,Cafe No 8 Bistro Ltd,5,5,5,5,2014-06-12,53.96397,-1.083983
397722,Cafe Rouge York Petergate,4,10,5,0,2012-10-18,53.961037,-1.081228
397723,Cafe West,5,0,5,5,2013-05-20,53.958456,-1.089301
397724,Caffe Nero,5,5,0,5,2013-09-05,53.957659,-1.080144
397725,Caffe Nero,4,10,5,0,2014-04-09,53.959568,-1.082998
397726,Caffe Nero,5,5,5,5,2013-09-23,53.960365,-1.080222
397727,Caffe Nero,5,0,0,5,2014-04-29,,
397728,Caffe Nero,5,5,0,5,2013-12-10,53.922162,-1.077483
397729,Caffe Society,5,0,0,5,2011-04-27,53.94682,-1.032174
397730,Cake Creations by Hazel,5,5,5,0,2013-01-18,,
397731,Cake Lady Lou,Exempt,nan,nan,nan,2014-01-28,,
397732,Cake Lane,4,0,0,10,2010-09-08,,
397733,Cake My Breath Away,5,0,0,5,2009-11-24,,
397734,Cake Pops Ville,Exempt,nan,nan,nan,2012-07-24,,
397735,Cakes by Anne,5,5,5,5,2014-09-30,,
397736,Cakes by Helen Day,4,0,0,10,2010-08-25,,
397737,Cakes by No More Tiers,5,0,0,0,2010-10-01,,
397738,Cakes D'Licious,5,0,5,5,2014-08-29,53.968687,-1.095527
397739,Cakes-D-Licious,4,0,0,10,2011-06-23,,
397740,Candy Cupcakes York,Exempt,nan,nan,nan,2013-11-15,,
397741,Candy Hero,5,0,0,0,2013-11-04,53.959676,-1.084199
397742,Canon Lee School,5,5,0,0,2014-12-11,53.976856,-1.100153
397743,Canton House Takeaway Ltd,5,5,5,5,2014-03-06,54.027455,-1.041616
397744,Carbonara,4,0,5,10,2013-09-19,53.949491,-1.07464
397745,Cardland (York),Exempt,nan,nan,nan,2010-09-06,53.985353,-1.148725
397746,Carecent,1,5,5,20,2014-07-16,53.960031,-1.07779
397747,Careys Cakes,5,5,5,5,2013-03-05,,
397748,Carlton House,5,5,5,5,2010-03-10,53.952951,-1.095791
397749,Carlton Tavern,5,5,5,0,2014-09-25,53.955855,-1.116454
397750,Carluccios,5,0,5,5,2014-07-03,53.957476,-1.079843
397751,Carols Cupcakes,5,5,5,5,2013-06-25,,
397752,Carousel Guest House,5,5,5,5,2010-03-03,53.968996,-1.077135
397753,Carr Infant School,3,5,10,10,2013-12-06,53.963135,-1.127595
397754,Carr Junior School,5,0,5,0,2013-07-08,53.963135,-1.127595
397755,Castle Howard Ox,3,10,5,10,2014-07-08,53.967434,-1.080859
397756,Castle Snooker and Pool Club,5,0,0,5,2013-09-18,53.955598,-1.080997
397757,Castle Tea Room,4,5,10,5,2014-01-13,53.957304,-1.080746
397758,Castlegate Catering,5,0,5,5,2013-02-15,53.957025,-1.080813
397759,Cath Kidston,Exempt,nan,nan,nan,,53.960974,-1.083531
397760,Cavewoman Creations,5,5,5,5,2013-06-26,,
397761,Cedar Court Grand Hotel and Spa,5,5,5,0,2014-08-12,53.958624,-1.088886
397762,Celebration Cakes and Cookies by Zillah,5,5,5,5,2013-06-25,,
397763,Chapmans Butchers,3,10,10,5,2014-02-19,53.972447,-1.08767
397764,Charles XII,3,10,10,5,2014-03-10,53.944717,-1.04461
397765,Chatter Box Cafe,AwaitingInspection,nan,nan,nan,,53.941179,-1.130368
397766,Cheeky Monkeys Playgroup,AwaitingInspection,nan,nan,nan,,53.950172,-1.137175
397767,Chelmsford Place Guest House,5,0,5,5,2009-10-06,53.949758,-1.074299
397768,Chenab Balti,5,5,5,5,2014-05-07,53.954335,-1.058379
397769,Chestnut Kitchen,5,0,5,0,2014-01-03,54.016287,-1.074242
397770,Chi Yip Supermarket (York) Ltd,5,0,0,5,2014-01-07,53.958054,-1.087283
397771,Chicken Express,4,0,5,10,2014-10-15,53.938852,-1.134118
397772,Chicos,5,0,5,5,2014-11-11,53.957506,-1.084872
397773,Childcare Centre,5,0,5,0,2014-02-24,53.922511,-1.158089
397774,China Inn,5,5,5,5,2014-04-24,53.974343,-1.074669
397775,China Kitchen,4,0,10,5,2013-06-06,53.957016,-1.032609
397776,China Wok,4,5,10,5,2014-08-27,53.959238,-1.049795
397777,Chinese Medical Centre,5,0,0,0,2010-09-03,53.96397,-1.083983
397778,Chips N Things,1,5,5,20,2014-03-24,53.954274,-1.128968
397779,Chiquitos Restaurant & Bar,5,5,5,5,2014-04-28,53.991616,-1.102794
397780,Chloes of York,AwaitingInspection,nan,nan,nan,,53.959956,-1.079682
397781,Choc-Affair Ltd,5,5,0,5,2014-03-10,53.959362,-1.065658
397782,Chocolate at 26,4,10,5,5,2010-01-23,53.962182,-1.079343
397783,Chocolate Kiss,5,5,5,5,2011-02-13,,
397784,Chocolo Chocolates,5,0,0,5,2011-07-25,53.952963,-1.092712
397785,Choice Select,Exempt,nan,nan,nan,2008-07-28,53.957727,-1.08092
397786,Chop Suey House,5,5,5,5,2014-08-06,53.97308,-1.075139
397787,Christ the Light Church,Exempt,nan,nan,nan,,53.997253,-1.068807
397788,Christmas Lodge,4,10,0,5,2013-08-20,53.949511,-1.09972
397789,Chunky's Chippy,4,5,5,10,2014-09-24,53.938852,-1.134118
397790,Church of the Holy Redeemer PCC,4,5,5,10,2009-10-28,53.96622,-1.125335
