,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
39621,Birchanger Buddies,5,5,5,5,2012-08-01,51.883639,0.191255
39622,Birchanger C Of E (VC) Primary School,5,0,0,5,2013-09-19,51.884437,0.19282
39623,Birchanger Nursery School,5,0,0,0,2012-02-28,51.884437,0.19282
39624,Birchanger Social Club,3,10,10,10,2013-09-13,51.883639,0.191255
39625,Birchwood Price Tools,Exempt,nan,nan,nan,2014-09-18,51.864858,0.37362
39626,Bites Sandwich Bar,5,5,5,5,2013-08-05,52.022786,0.239534
39627,Bizzi Beans,5,5,0,0,2013-09-04,51.915439,0.201688
39628,Blatches Farm B & B,5,0,5,5,2013-10-15,51.876205,0.42398
39629,Bluebell Inn,2,15,5,5,2014-09-24,52.016582,0.378497
39630,Bob The Burger (Trading On A120 West Bound),5,0,5,5,2014-02-27,51.87193,0.347872
39631,Bolford Street Hall,Exempt,nan,nan,nan,2013-06-20,51.953573,0.339823
39632,Boots The Chenist,5,0,0,0,2015-01-07,51.889949,0.261728
39633,Boots UK Ltd,Exempt,nan,nan,nan,2012-05-04,52.024096,0.241611
39634,Bosphorus Takeaway,5,5,5,5,2014-10-26,51.870699,0.364471
39635,BP Service Station,5,5,0,0,2014-11-28,,
39636,Bradbury Resource Centre,5,5,0,5,2013-09-19,51.922196,0.205335
39637,Brenda's Buns,Exempt,nan,nan,nan,2014-05-28,51.908878,0.285942
39638,Bretts Bar And Bistro,4,5,5,10,2014-02-06,51.7991,0.268578
39639,Brick House Farm Produce,5,0,0,5,2013-03-21,,
39640,Bridge Bar,4,10,5,0,2015-01-07,,
39641,Broad Oak Stores,3,5,10,10,2013-09-02,51.826168,0.241813
39642,Broome End Care Centre,5,0,5,5,2015-01-23,51.8987,0.189372
39643,Brown Bread,4,0,5,10,2012-06-19,,
39644,Buffy Play Bus,5,0,0,0,2014-04-03,,
39645,Burger King,5,5,5,5,2014-06-11,,
39646,Burger King,5,5,0,0,2015-01-07,51.888161,0.258354
39647,Burger King,4,10,0,0,2014-02-14,51.871602,0.194883
39648,Buriton House B & B,5,0,0,5,2013-12-16,51.980079,0.214031
39649,Burton & Son Family Butchers,4,10,0,5,2013-02-07,52.023403,0.240702
39650,Bury Lodge Hotel,4,10,5,5,2014-06-16,51.886166,0.213321
39651,Bush Farm B & B,5,0,5,5,2013-08-20,51.986618,0.371855
39652,Busy Bees Childcare Centre,5,5,0,5,2014-01-28,51.987579,0.284151
39653,Butlers Mobile,3,10,10,10,2014-01-28,51.883014,0.218848
39654,Butterflies Cup Cakes And Pies,4,5,10,5,2014-06-24,,
39655,Cafe & Pizzeria  Buon Appetito,3,5,10,10,2013-11-19,52.020704,0.255813
39656,Cafe Balzar,5,5,5,5,2014-02-25,51.889949,0.261728
39657,Cafe Coucou,4,10,5,5,2014-03-25,52.022786,0.239534
39658,Cafe Nero,5,5,0,0,2014-01-02,51.888161,0.258354
39659,Cafe Park,5,0,0,0,2014-01-20,51.870548,0.222287
39660,Caffe Nero,5,0,0,5,2015-01-21,51.888161,0.258353
39661,Caffe Piccolo,5,5,5,5,2013-02-12,51.889949,0.261728
39662,Cake Gems,5,0,0,0,2014-07-28,51.869606,0.284589
39663,Cakes By Julia Lisa,5,0,0,0,2013-02-27,,
39664,Cakes By Sam,5,0,0,5,2013-10-02,,
39665,Catering Bites Ltd,5,5,5,5,2013-09-13,,
39666,Catherines Cottage Cuisine,5,0,0,5,2013-03-28,,
39667,Cheese Wheeler,4,0,0,10,2012-05-29,51.953216,0.344214
39668,China China Restaurant,5,5,0,5,2013-11-22,52.023027,0.244852
39669,Chisnall's Deli,4,10,5,5,2014-10-01,52.023024,0.240741
39670,Choccy Heaven,5,0,0,5,2013-09-30,,
39671,Chrishall Holy Trinity & St Nicholas C Of E Primary School,5,0,0,5,2013-02-13,52.034344,0.105336
39672,Chrishall Village Hall,Exempt,nan,nan,nan,2011-10-21,52.038495,0.107019
39673,Churchill's,5,5,0,0,2014-02-24,51.905232,0.194036
39674,Claire's Cakes,5,5,0,5,2013-08-21,,
39675,Clara's Kitchen,5,5,5,5,2013-07-15,,
39676,Clare Louise Cranny,5,5,0,5,2014-04-16,,
39677,Classics,2,15,10,10,2014-03-21,52.022997,0.241717
39678,Classics News,1,10,10,20,2014-04-30,52.012168,0.247456
39679,Clavering & Arkesden Pre-School,5,0,0,0,2014-09-03,51.962813,0.14408
39680,Clavering Primary School,5,5,5,0,2014-11-10,51.962813,0.14408
39681,Clavering Village Hall,Exempt,nan,nan,nan,2012-09-12,51.970286,0.153405
39682,Clerkes Farm Pies,0,25,20,30,2014-12-05,,
39683,Clever Cloggs Day Nursery,5,0,5,0,2014-12-04,51.869606,0.284589
39684,Club Liberty,5,0,0,0,2013-05-14,51.872331,0.363351
39685,Coach And Horses Inn,5,0,5,5,2014-06-30,51.990247,0.214125
39686,Coco-Chops,5,0,0,0,2012-09-07,,
39687,Coffee Capital,5,5,0,0,2013-04-23,,
39688,Coffee Link,4,5,0,10,2013-09-12,51.888161,0.258354
39689,Coffee Roaster,Exempt,nan,nan,nan,2014-05-22,,
39690,Coffee Shop,Exempt,nan,nan,nan,2014-12-12,51.870157,0.363222
39691,Complete Gourmet,4,0,5,10,2013-09-18,,
39692,Cooking For You,5,0,0,5,2013-05-23,,
39693,Co-operative Food Store,5,5,0,0,2014-01-30,51.904731,0.194375
39694,Co-operative Pharmacy,Exempt,nan,nan,nan,2013-02-08,52.022997,0.241717
39695,Co-Operative Stores,5,5,0,0,2014-03-10,51.872842,0.363392
39696,Co-operative Stores,2,15,10,10,2014-11-04,51.812969,0.20892
39697,Costa Coffee,5,5,0,0,2014-03-18,52.023027,0.239634
39698,Costa Coffee,5,5,5,5,2013-09-16,51.862485,0.451144
39699,Costa Coffee,5,0,0,0,2014-10-16,51.873249,0.346677
39700,Costa Coffee (Landside),5,5,5,0,2014-01-06,51.888161,0.258354
39701,Costcutters,3,5,10,10,2013-02-11,52.022775,0.238732
39702,Cottage Bake House Cakes,5,5,5,5,2011-09-26,,
39703,Country Cuisine Ltd,5,5,5,5,2013-04-16,,
39704,Cricket Club,Exempt,nan,nan,nan,2012-01-05,,
39705,Crimson 8 New Shanghai,3,5,10,10,2014-06-11,51.902767,0.200371
39706,Crocus (Within Takeley Day Centre),5,0,5,5,2013-11-27,51.870274,0.266842
39707,Crocus Saffron Walden,5,5,0,0,2014-03-04,,
39708,Croft House Nursing Home,5,5,0,0,2014-01-08,51.870573,0.367123
39709,Cross Keys,3,10,5,10,2014-01-20,52.023448,0.238795
39710,Crossroads,4,5,0,10,2012-11-20,52.020704,0.255813
39711,Crown House Hotel,4,10,5,5,2014-04-29,52.063456,0.193307
39712,Cupcake Corner,5,0,0,0,2013-05-30,,
39713,Cupcakes By Clare,5,0,0,5,2012-05-16,,
39714,Cups N Cakes,5,0,0,5,2013-06-20,,
39715,Cutlers Kitchen At Thaxted Day Centre,5,5,5,5,2015-01-30,51.956142,0.342169
39716,Daisy's,4,0,10,5,2014-06-22,51.891143,0.314065
39717,Daisys Mobile Catering,5,5,0,5,2014-09-22,,
39718,Days Inn,4,0,5,10,2013-06-21,51.871602,0.194883
39719,Debden Pentecostal Church,Exempt,nan,nan,nan,2012-02-24,51.975524,0.268584
39720,Debden Primary School,5,5,0,0,2013-05-03,51.976984,0.265629
39721,Debden Village Hall,Exempt,nan,nan,nan,2013-06-20,51.979185,0.263381
39722,Debden Village Shop,5,5,0,0,2015-01-28,51.979185,0.263381
39723,Deb's Delights Cakes,5,0,0,5,2013-03-25,,
39724,Deb's Diner,5,0,0,0,2013-07-12,51.875206,0.362107
39725,Deja Vu,1,15,10,20,2014-05-23,52.013445,0.238048
39726,Desavory Foods,4,10,5,0,2015-01-09,,
39727,Dogtown London,5,0,0,0,2014-02-20,51.91413,0.318999
39728,Domino's,5,0,0,0,2014-09-23,51.868202,0.367899
39729,Doras Cakes,4,0,5,10,2013-09-13,,
39730,Dorringtons,5,5,0,5,2014-02-14,51.872331,0.363351
39731,Dorringtons,5,0,5,0,2014-03-26,52.022991,0.240113
39732,Dorringtons (The Stag),4,5,0,10,2014-08-07,51.812969,0.20892
39733,Dorringtons Ltd,4,5,5,10,2014-04-07,51.904731,0.194375
39734,Dorringtons Ltd,4,5,10,5,2014-04-08,51.981505,0.213227
39735,Down Hall Country House Hotel,5,5,5,5,2013-10-11,51.795447,0.208716
39736,Duke Of York,4,10,0,5,2014-10-03,52.020163,0.239913
39737,DunFran72,5,0,5,5,2013-07-15,,
39738,Dunmow Bowling Club,Exempt,nan,nan,nan,2012-08-28,51.870962,0.364804
39739,Dunmow China Garden,5,5,5,5,2014-01-31,51.872331,0.363351
39740,Dunmow Club,3,10,10,5,2012-03-19,51.870962,0.364804
39741,Dunmow Coffee Shop,4,0,5,10,2014-02-14,,
39742,Dunmow Convenience Stores,5,0,5,5,2013-09-16,51.863148,0.378149
39743,Dunmow Cricket Club,Exempt,nan,nan,nan,2012-11-08,51.873643,0.373662
39744,Dunmow Day Centre,5,5,0,0,2014-11-17,51.872011,0.360893
39745,Dunmow Fish & Chinese Takeaway,4,10,5,5,2013-09-19,51.870962,0.364804
39746,Dunmow Guest House,5,0,0,0,2013-06-17,51.872575,0.355199
39747,Dunmow Youth Club,Exempt,nan,nan,nan,2011-05-20,51.875206,0.362107
39748,Duxford Country Kitchen,5,0,0,5,2012-02-22,,
39749,Earley LTD,3,10,10,10,2014-05-20,,
39750,East Street Stores,5,0,5,5,2013-10-08,52.02274,0.247651
39751,Eddie Ho Fish & Chips,2,15,10,10,2013-08-29,51.901688,0.199373
39752,Edwards Fish Bar,4,10,0,0,2013-10-22,51.870699,0.364471
39753,Efes Kebab And Pizza Ltd,4,5,10,5,2014-07-28,51.812969,0.20892
39754,Eggs Eleven,5,5,5,5,2014-02-07,52.028441,0.261276
39755,Eight Bells Inn,2,15,15,10,2014-02-26,52.025296,0.236671
39756,Elder Street Farm Shop,5,5,5,5,2013-08-13,51.986948,0.288358
39757,Elsenham Bowls Club,5,0,0,0,2014-12-08,51.915809,0.22839
39758,Elsenham Ce Primary School,5,5,0,5,2014-10-17,51.914219,0.233051
39759,Elsenham Golf & Leisure,4,5,10,5,2013-08-30,,
39760,Elsenham Village Hall,Exempt,nan,nan,nan,2012-05-10,51.918931,0.227832
39761,Endeavour House,5,5,5,0,2012-05-08,,
39762,Essex County Council Resource Study Centre,5,5,0,0,2013-05-23,51.954748,0.342198
39763,Essex School,4,0,10,10,2013-03-07,51.903292,0.280934
39764,Essex Schools,5,0,5,5,2014-05-20,51.867652,0.364834
39765,Esso Service Station,5,5,5,5,2013-09-23,51.904731,0.194375
39766,Esso Service Station,5,5,5,0,2012-05-15,51.871289,0.206823
39767,Est Presso,5,5,0,5,2013-09-16,51.889949,0.261728
39768,Est Presso (Sat 1),5,5,0,5,2014-01-06,51.889949,0.261728
39769,Falcon House,4,0,10,5,2014-07-29,51.841082,0.174075
39770,Family News,Exempt,nan,nan,nan,2012-05-03,51.902148,0.197884
39771,Farmhouse Inn,4,5,10,5,2014-12-04,51.934042,0.343404
39772,Farnham Cricket Club,Exempt,nan,nan,nan,2008-09-11,51.89876,0.171612
39773,Farnham School,5,5,0,0,2015-02-05,51.902275,0.146676
39774,Farnham Social Club,4,5,10,0,2004-03-23,51.902147,0.144824
39775,Felsted Mem Hall Trust,Exempt,nan,nan,nan,2014-08-19,51.857466,0.441678
39776,Felsted Prep School,5,5,5,0,2015-02-10,,
39777,Felsted Primary School,5,0,0,0,2014-03-25,51.862485,0.451144
39778,Felsted Royal British Legion,5,0,0,5,2014-10-07,51.857997,0.432558
39779,Felsted School,4,5,10,5,2014-01-10,,
39780,Fiorano Care Home,4,0,5,10,2015-01-20,51.960277,0.343156
39781,Fish & Chips,4,5,5,10,2013-03-12,52.02195,0.239551
39782,Fish Stall Thaxted Market,Exempt,nan,nan,nan,2014-06-20,,
39783,Flames,3,10,10,10,2014-05-02,51.903131,0.199647
39784,Fleur De Lys,4,10,0,5,2014-03-20,51.961743,0.237334
39785,Flitch Green Academy School,5,5,0,0,2013-12-06,51.8587,0.415051
39786,Flitch Of Bacon,4,10,5,5,2012-05-02,51.867676,0.404013
39787,Foakes Hall,Exempt,nan,nan,nan,2013-03-07,51.872961,0.357936
39788,Food 4 Thought,3,10,5,10,2013-10-07,51.891631,0.274268
39789,Food With Thought,5,5,0,5,2014-11-06,51.883014,0.218848
39790,Forest Hall School,5,0,0,5,2015-01-08,51.893752,0.206354
39791,Freedom Daycare Nursery,4,10,5,5,2014-03-10,51.873344,0.376871
39792,Friars Farm B&B,5,5,0,0,2013-02-08,51.806172,0.219815
39793,Fullers Family Butchers (Only),5,5,5,5,2014-11-12,51.7991,0.268578
39794,Fullers Family Food Hall,2,15,10,10,2014-11-12,51.7991,0.268578
39795,Fun Factory Castles,Exempt,nan,nan,nan,2014-10-15,,
39796,Furnu,2,15,10,10,2014-10-31,51.905232,0.194036
39797,George Green Farm B & B,5,0,0,0,2013-11-25,51.841082,0.174075
39798,Giggly Pig Company,1,0,5,20,2013-11-19,,
39799,Gingerbread Greetings,5,0,0,5,2015-01-09,,
39800,Glendale Residential Home Ltd,5,0,5,0,2013-03-09,,
39801,Glorious Britain,5,5,5,5,2013-03-18,51.888161,0.258354
39802,Gluten Free And Gorgeous,5,0,0,5,2013-01-31,,
39803,Go The Whole Hog,5,5,0,0,2014-07-30,51.951877,0.217458
39804,Goldings,3,10,10,10,2014-04-22,51.902599,0.198254
39805,Gorsefield Rural Study Centre,5,0,0,0,2014-04-25,51.905834,0.209898
39806,Grahams Fish Stall,5,0,0,5,2012-05-16,53.547374,-0.09275
39807,Grain Haulier,Exempt,nan,nan,nan,2013-04-26,51.840813,0.298839
39808,Great Chesterford Primary School,5,5,0,0,2014-03-19,52.063608,0.196757
39809,Great Dunmow Out Of School Club,5,0,5,0,2014-11-20,51.87173,0.356099
39810,Great Dunmow Primary School,5,0,0,0,2014-04-01,51.873333,0.349689
39811,Great Garnetts,4,5,5,10,2013-12-16,,
39812,Great Hallingbury Manor Hotel,3,10,10,10,2014-09-08,51.868681,0.207771
39813,Green Chilli,4,5,5,10,2014-12-16,51.910004,0.242337
39814,Green Man,3,10,10,10,2014-06-17,51.909251,0.347376
39815,Greenways Lodge,5,0,0,0,2012-11-07,51.858057,0.206539
39816,Grove Court,5,5,5,0,2014-12-23,51.865792,0.366087
39817,Grubs Up,4,5,5,10,2013-12-06,,
39818,GT Chesterford Bowling Club,Exempt,nan,nan,nan,2013-03-07,52.063456,0.193307
39819,Gt Dunmow Leisure Centre,4,5,5,10,2013-09-30,51.883134,0.357393
39820,GT Easton C Of E Primary School,5,5,5,5,2014-04-24,51.910156,0.339397
39821,Guildhall Stores,5,5,0,5,2014-12-03,51.953764,0.344213
39822,Hargrave House Residential Care Home,5,0,5,5,2015-01-15,51.906896,0.195935
39823,Harrisons B&B,5,5,5,5,2013-02-12,51.882866,0.190273
39824,Harry Ramsden's,4,5,10,0,2014-08-12,51.882549,0.191348
39825,Harwood Guest House B&B,4,0,5,10,2013-10-29,51.872778,0.352682
39826,Hatfield Forest Shop,4,0,10,10,2014-04-22,51.867604,0.246618
39827,Hatfield Forest Venison,5,0,5,5,2012-03-05,51.867604,0.246618
39828,Hatfield Haven,5,5,5,0,2015-01-29,51.8181,0.197636
39829,Hatfield Heath CP School,5,5,5,0,2014-11-24,51.81333,0.206486
39830,Hatherley Care Home,5,0,5,5,2014-04-30,52.024264,0.247902
39831,Heart And Soul Cakes,5,0,0,0,2014-04-14,,
39832,Heath Country Cakes,5,5,5,5,2013-03-11,,
39833,Helena Romanes School,5,5,0,0,2014-06-09,51.883134,0.357393
39834,Hello Coffee To Go,5,0,0,0,2013-05-21,,
39835,Henham And Ugley Primary School,5,5,0,5,2014-09-04,51.929688,0.248496
39836,Henham Country Cupcakes,4,0,5,10,2013-10-18,,
39837,Henham Po & Stores,5,0,0,5,2014-06-20,51.933096,0.251343
39838,Henham Village Hall,Exempt,nan,nan,nan,2013-06-20,51.933028,0.257711
39839,Hides And Deecs Limited,Exempt,nan,nan,nan,2012-10-24,51.894016,0.1874
39840,High Easter Village Hall,Exempt,nan,nan,nan,2011-12-28,,
39841,High Roding Cricket Club,Exempt,nan,nan,nan,2010-09-01,51.837519,0.329591
39842,Highfield Nursing Home,5,5,5,5,2014-09-25,52.016112,0.239186
39843,Highgates House B&B,5,0,0,0,2008-06-26,52.025488,0.393416
39844,Hilton London Stansted Airport,4,10,5,5,2013-10-17,51.876791,0.211684
39845,Hiz & Herz,5,5,0,5,2013-06-05,,
39846,Holiday Inn Express,5,5,5,0,2014-01-13,51.876485,0.246814
39847,Holland & Barrett,5,5,5,5,2015-01-09,52.023027,0.239634
39848,Holroyd Howe Independent Food Safety Management,5,5,0,5,2014-09-17,52.025801,0.254014
39849,Home Caterer,Exempt,nan,nan,nan,2012-10-26,,
39850,Home Caterer Cakes,Exempt,nan,nan,nan,2013-06-20,,
39851,Home Caterer Cakes,5,0,0,0,2014-09-24,,
39852,Home Cooking,5,5,5,5,2014-09-03,,
39853,Homelye Farm Courtyards B&B,5,0,0,0,2015-01-27,51.8762,0.393934
39854,Honey Bees Cupcakes,5,0,0,0,2012-11-08,,
39855,Ho's Fish And Chips,3,10,10,10,2014-10-03,52.013445,0.238048
39856,Howe Green Educational Trust Ltd,5,0,5,0,2014-10-13,51.84692,0.18995
39857,Humfrey Lodge,5,5,5,0,2014-11-11,51.957618,0.343076
39858,Humphrey's (SW) Ltd,4,5,0,10,2013-09-25,52.022786,0.239534
39859,Hunters Meet Restaurant,2,10,15,10,2014-02-21,51.812459,0.215467
39860,IDEL Mobile Reg KE04EBX,4,5,5,10,2013-06-13,,
39861,IDEL Mobile Van Reg No LT58 ZZJ,4,5,5,10,2013-06-13,,
39862,IDEL Mobile Vehicle Reg ST65 AFC,4,5,5,10,2013-06-13,,
39863,Illustrious Bar,5,5,0,5,2015-02-04,51.889949,0.261728
39864,India Villa,3,10,10,5,2013-10-26,51.954532,0.343148
39865,Indo-Chine Restaurant,5,5,5,5,2014-10-26,51.870962,0.364804
39866,Isabel's Bakery,5,0,0,0,2013-10-07,,
39867,J&S Wildlife Services,4,0,0,10,2014-11-12,52.025914,0.339983
39868,J.M Lukies And Sons,5,5,5,0,2013-06-20,51.813901,0.268582
39869,Jade Garden,4,5,10,5,2014-10-15,52.0242,0.240873
39870,Jalsa Ghar (UK Ltd),3,10,10,10,2014-10-30,51.872575,0.355199
39871,Jam Making,5,5,5,0,2014-11-24,,
39872,Janice Hutchinson,5,0,0,5,2014-12-09,52.017449,0.249718
39873,Jeff And Eddies,5,5,0,5,2014-05-19,51.920395,0.225999
39874,Jip's Cakes,5,0,5,5,2012-10-23,,
39875,Joanne Sitkiewicz,5,0,0,5,2014-09-16,,
39876,Joes Cafe,5,5,0,0,2014-02-25,51.889949,0.261728
39877,Joseph Barnes Wines Limited,5,5,5,5,2014-08-19,52.023216,0.241072
39878,Katherine Semar CP School,5,5,0,0,2014-07-17,52.010696,0.247324
39879,Katies Kitchen,5,0,5,5,2015-01-07,,
39880,Kearsley Airways Canteen,5,0,5,0,2014-06-18,51.870508,0.225379
39881,Kentucky Fried Chicken,5,5,5,0,2013-12-06,51.882549,0.191348
39882,Kicking Dickey,5,5,5,5,2014-05-28,51.8643,0.36919
39883,Kim's Tea And Coffee House,5,0,0,0,2013-01-14,52.023066,0.241837
39884,Kingfisher Catering,5,5,0,0,2012-05-09,,
39885,Kings Family Butchers,5,5,5,5,2014-07-01,51.902585,0.199998
39886,Lakeside Cafe,5,5,0,5,2013-12-20,51.867604,0.246618
39887,Lams Take Away,1,10,15,20,2014-08-28,51.901688,0.199373
39888,Langley Cricket Club,Exempt,nan,nan,nan,2013-07-04,51.991872,0.105951
39889,Langley Park Rally School,5,5,5,5,2014-01-20,51.989774,0.091986
39890,Latchmead B+B,5,0,0,0,2013-09-17,51.845809,0.170325
39891,Lauren Nicole Sweet Treats,5,0,0,0,2013-02-08,51.864017,0.414944
39892,Leadon Roding Village Hall,Exempt,nan,nan,nan,2015-01-20,51.79463,0.311034
39893,Leon,3,10,5,10,2015-01-15,51.888161,0.258354
39894,Lilley's Cookies & Biscuits,5,0,5,5,2013-06-14,,
39895,Linden House Hotel & Restaurant,4,5,5,10,2014-12-10,51.902606,0.192614
39896,Lindsell Village Hall,Exempt,nan,nan,nan,2012-03-22,,
39897,Linsells Stores,5,5,5,0,2014-01-20,51.856459,0.432547
39898,Little Hallingbury Mill Hotel,5,5,5,0,2013-11-22,51.83127,0.172645
39899,Little Hallingbury School,5,0,0,0,2014-11-27,51.835449,0.181526
39900,Little Learners Pre-School,5,0,0,0,2013-09-27,51.993533,0.39056
39901,Little Learners With Creative Minds Pre-school,Exempt,nan,nan,nan,2014-01-14,51.869341,0.364458
39902,Little Monsters House Of Fun,4,10,5,5,2015-01-23,51.873344,0.376871
39903,Little Willows Bed And Breakfast,5,0,0,5,2014-06-06,51.958299,0.337755
39904,Londis And Post Office Stores,3,10,10,10,2014-07-21,51.86784,0.268521
39905,Lord Butler Leisure Centre,5,0,5,5,2013-06-20,52.015453,0.251585
39906,Love Bites,5,5,0,5,2015-01-07,,
39907,Love Little Cakes,Exempt,nan,nan,nan,2012-08-08,,
39908,Love Thy Cake,5,0,0,5,2013-09-16,,
39909,Love Your Cake,5,0,0,0,2014-05-27,,
39910,Lower Street Brasserie,3,10,10,10,2014-01-22,51.902585,0.199998
39911,Luckins Wines,Exempt,nan,nan,nan,2013-06-04,51.873297,0.361789
39912,Lucky Star,4,10,5,5,2012-01-25,51.873297,0.361789
39913,Lucy's Little Cake Kitchen,5,0,0,5,2012-10-05,,
39914,M & G Cole,5,5,5,5,2007-09-11,,
39915,M & M Supermarket,3,10,10,10,2014-12-22,51.962813,0.14408
39916,M+S Simply Food,5,0,0,0,2015-01-15,51.888161,0.258354
39917,Mace,4,5,0,10,2014-02-04,51.987579,0.284151
39918,Mama K's,5,0,0,0,2013-06-06,,
39919,Manuden Primary School,5,5,0,0,2013-05-14,51.916928,0.166526
39920,Manzil Indian Takeaway,4,0,5,10,2013-07-18,52.020704,0.255813
39921,Maranello,5,0,5,5,2011-10-12,51.960278,0.343156
39922,Marpa House,5,0,0,0,2014-10-27,52.054967,0.308607
39923,May & Brett Ltd,4,10,5,5,2013-06-20,51.872331,0.363351
39924,"Maze By Day, Meze By Night",3,5,10,10,2014-10-30,52.024096,0.241611
39925,McDonalds Restaurant Ltd,5,5,5,5,2014-11-28,,
39926,Meadows Montessori Day,5,0,0,0,2013-10-14,52.010696,0.247324
39927,Methodist Church,Exempt,nan,nan,nan,2012-08-20,52.025069,0.238657
39928,Mill House B&B,5,0,0,5,2014-01-17,52.063456,0.193307
39929,Mings Garden,3,10,10,10,2014-11-28,51.812969,0.20892
39930,Mitie Facilities,Exempt,nan,nan,nan,2014-04-02,51.889949,0.261728
39931,Moat House Residential Home,5,0,0,5,2014-03-19,51.9013,0.342019
39932,Mocha Cafe,5,5,0,0,2014-01-13,52.022935,0.239294
39933,Molehill Green Stores,3,10,5,10,2014-08-31,51.898848,0.271245
39934,Montessori Nursery School,5,5,5,5,2014-12-03,51.887922,0.265623
39935,Motts Cottage B&B,5,0,0,0,2014-10-31,51.891,0.414268
39936,Mountfitchet Castle,5,0,5,5,2014-03-13,51.903627,0.201503
39937,Mountfitchet House,5,0,0,0,2014-11-07,,
39938,Moving Feasts Ltd,5,5,5,5,2012-06-13,,
39939,Mr Monkey's Sweet Shop,Exempt,nan,nan,nan,2013-10-01,51.992102,0.21257
39940,Musketeers,4,10,5,5,2014-05-12,51.872346,0.362581
39941,Myddlyton Maltings,5,0,5,5,2013-09-12,52.024356,0.236916
39942,Natures Pharmacy,Exempt,nan,nan,nan,2014-10-13,51.963738,0.138243
39943,Nemonthron Tandoori Indian,5,5,5,5,2014-10-30,52.022557,0.2398
39944,New Happy Garden,2,15,15,10,2014-11-19,51.873055,0.360846
39945,New Life Pentecostal Church,Exempt,nan,nan,nan,2013-02-07,52.020704,0.255813
39946,New Look,Exempt,nan,nan,nan,2014-02-18,52.023499,0.239905
