,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
197029,Black Bull,5,0,5,5,2013-09-10,53.737043,-2.720863
197030,Black Horse,2,15,15,10,2014-09-25,53.732479,-2.615722
197031,Blue Ocean Indian Cuisine Balti House,5,5,5,5,2013-11-28,53.745215,-2.672663
197032,Bon Appetit,5,5,5,0,2013-12-18,53.742772,-2.642921
197033,Booths Supermarkets,5,5,5,5,2015-01-26,53.73602,-2.731003
197034,Booths Supermarkets,4,0,10,5,2013-10-11,53.726225,-2.790048
197035,Briarwood Rest Home,3,5,10,10,2014-03-19,53.726825,-2.682221
197036,Bright Sparks Day Nursery,5,5,5,5,2014-10-06,53.739103,-2.708482
197037,Brindle Brothers,3,10,10,10,2014-03-07,53.723858,-2.661592
197038,Broadfield House Home For The Aged,5,5,0,0,2014-10-28,53.692708,-2.706566
197039,Brookhaven Nursing Home,5,5,5,5,2014-09-11,53.715707,-2.639781
197040,Brownedge St. Marys Rc School,5,0,5,5,2014-09-17,53.733028,-2.6611
197041,Bryn Cottage,5,5,5,5,2014-10-29,53.70406,-2.800767
197042,Bukhara Restaurant,5,5,5,5,2014-11-26,53.768647,-2.579779
197043,Burger King,5,5,5,0,2014-04-24,53.720621,-2.671392
197044,Busy Bees,5,5,5,5,2014-12-05,53.727597,-2.693359
197045,Busy Bees Nursery,5,5,5,5,2014-11-28,53.709161,-2.707387
197046,Butties 2 Go,4,5,5,10,2013-11-07,53.739103,-2.708482
197047,Cafe D'Licious,4,5,0,10,2014-05-13,53.725857,-2.692784
197048,Cafe Noir,4,5,10,5,2013-03-14,53.695439,-2.694572
197049,Calvert House,5,5,0,0,2014-08-05,53.690817,-2.714803
197050,Campbells Caravans Preston,5,0,5,5,2014-09-03,53.725579,-2.690961
197051,Candy Bar Occassions,5,5,5,5,2015-01-26,53.729831,-2.785674
197052,Capsicum,3,10,10,10,2013-11-07,53.69747,-2.68991
197053,Carr Manor Nursery School,5,5,5,5,2014-03-27,53.742772,-2.642921
197054,Carr Manor Nursery School,5,5,5,5,2014-07-04,53.746102,-2.665081
197055,Chapel Lane Day Nursery,4,10,0,5,2014-01-23,53.72637,-2.75213
197056,Charcoal Grill,4,10,5,5,2014-03-27,53.69722,-2.689633
197057,Charnock Farm,5,5,5,5,2014-08-20,53.683563,-2.677736
197058,Cheese Cabin,4,5,5,10,2013-07-02,53.695439,-2.694572
197059,Chesters Chicken and Pizza,3,10,10,10,2014-03-24,53.698032,-2.690616
197060,Chestnut Grove Rest Home,4,10,5,5,2014-05-06,53.723222,-2.680375
197061,Chicken Barbecue,4,5,5,10,2012-12-03,53.695021,-2.695337
197062,Chicken Deli/Welcome To Barbados,5,5,5,5,2013-06-03,53.69853,-2.713025
197063,Choco - Lotty,5,0,0,0,2013-10-16,53.68238,-2.702124
197064,Chop Suey House,5,5,5,5,2013-11-21,53.695617,-2.693302
197065,Clarkes Butty Bar,1,15,10,20,2014-08-12,53.736299,-2.718986
197066,Clough House Rest Home,5,5,0,0,2014-09-02,53.688038,-2.698326
197067,Cod's Plaice/Mumbai Masala,5,5,5,5,2014-08-14,53.691235,-2.697228
197068,Community Cafe,4,10,5,5,2013-10-15,53.734575,-2.620679
197069,Community Centre,5,5,5,5,2012-03-20,53.739526,-2.739614
197070,Coote Lane Residential Home,5,5,5,5,2014-08-18,53.72481,-2.699709
197071,Cop Lane CE School,5,0,0,0,2014-12-01,53.742553,-2.72819
197072,Coppers Tea Rooms,5,5,5,5,2013-02-21,53.698117,-2.688391
197073,Costa,5,0,5,5,2014-10-01,,
197074,Costa,5,0,0,0,2013-10-08,53.748827,-2.67771
197075,Costcutter,1,0,10,20,2014-09-03,53.697344,-2.699268
197076,Coupe Green County Primary School,5,5,0,0,2013-07-11,53.743496,-2.619719
197077,Creative Cakes,5,5,0,0,2014-04-10,53.695734,-2.726548
197078,Crispy Fried,2,10,15,10,2014-11-28,53.691098,-2.717337
197079,Croft Bakery Ltd,3,10,10,10,2013-07-22,53.71814,-2.79217
197080,Cuerden Church School,5,0,0,0,2013-11-05,53.725086,-2.66046
197081,Cuerden Grange Nursing Home,4,5,10,5,2014-07-24,53.721542,-2.664238
197082,Cuerden Nursery School,5,0,0,0,2013-11-05,53.725086,-2.66046
197083,Cumberland School,5,5,5,5,2014-06-05,53.720965,-2.661304
197084,D J and C Murphy,4,5,5,10,2013-10-22,53.732655,-2.652089
197085,Daisy Chain Day Care Nursery Ltd,2,15,5,10,2014-11-20,53.698909,-2.689767
197086,Darione,3,10,10,10,2013-10-31,53.740892,-2.641528
197087,Dario's,3,5,10,10,2014-08-26,53.726586,-2.660771
197088,Debis,4,5,5,10,2013-08-29,53.708818,-2.716509
197089,Dee's Lunchbox,4,5,10,5,2014-02-04,53.723347,-2.669742
197090,Deihi,2,10,15,10,2014-09-23,53.736896,-2.659038
197091,Della's Deli,5,5,5,5,2014-10-21,,
197092,Della's Deli,5,5,5,5,2013-11-05,,
197093,Dine,5,0,0,0,2013-12-09,53.702003,-2.72599
197094,Diyab Spice,3,10,10,10,2013-09-25,53.726454,-2.660239
197095,Dolphin Inn,5,5,5,5,2013-05-24,53.72412,-2.815789
197096,Domino Pizza,5,5,5,5,2014-03-20,53.697663,-2.690731
197097,Domino's Pizza,5,0,5,5,2014-09-11,53.729271,-2.661238
197098,Dowry House Private Nursery,5,5,5,5,2014-07-28,53.729867,-2.663884
197099,Dunbia,3,10,10,10,2014-07-23,53.745842,-2.631186
197100,Dunelm Mill Shop,5,0,5,5,2014-09-02,53.748827,-2.67771
197101,Dunkirk Hall,5,5,5,5,2013-09-05,53.691394,-2.723354
197102,Eagle and Child,5,5,0,0,2014-08-12,53.689045,-2.693633
197103,Ed's Plaice,4,5,5,10,2013-11-18,53.693408,-2.683619
197104,Elizabeth Saunders,4,0,10,10,2014-09-05,53.728257,-2.757954
197105,Emma's Luxury Cakepops & Cupcakes,5,0,0,0,2014-09-10,53.734866,-2.66363
197106,Evans Vanodine International PLC,5,0,0,5,2014-03-12,53.724458,-2.650447
197107,Everything Under The Bun,5,5,5,5,2014-01-20,53.722061,-2.647153
197108,Expedier Catering Ltd,5,5,5,5,2013-12-18,53.719613,-2.652251
197109,Fair View Take Away,4,10,5,5,2014-10-29,53.742772,-2.642921
197110,Farington Chippy,5,5,5,5,2014-12-04,53.701381,-2.685006
197111,Farington County Primary School,5,5,5,5,2014-01-07,53.701867,-2.684998
197112,Farington Lodge Hotel,4,10,5,5,2014-09-16,53.705324,-2.682343
197113,Farington St. Pauls C Of E School,4,10,5,5,2013-10-09,53.71998,-2.700144
197114,Farmers Arms,5,5,5,5,2014-11-26,53.723131,-2.732355
197115,Fat Sax Chutney,5,5,5,5,2014-07-30,53.700996,-2.721534
197116,First Footsteps Ltd,5,5,0,5,2013-09-04,53.688459,-2.699999
197117,Five Barred Gate Subway,5,0,0,0,2013-07-10,53.764012,-2.597494
197118,Fleece Inn,5,5,0,5,2013-04-08,53.749406,-2.732069
197119,Food2go,3,10,10,10,2013-09-25,53.732469,-2.621148
197120,Footprints Child Care Ltd,5,5,5,5,2014-11-17,53.736804,-2.658849
197121,Fox and Lion,4,5,10,5,2011-11-02,53.688711,-2.698443
197122,Fox Lane Catering,5,0,0,5,2013-12-13,53.688006,-2.703686
197123,Foxholes Restaurant,4,10,0,10,2013-11-21,53.680916,-2.689548
197124,Frankie & Benny's,5,5,5,5,2014-03-12,53.748827,-2.67771
197125,Frosted Cakes Ltd,5,5,0,0,2014-06-13,53.691924,-2.742505
197126,Fry Inn,4,10,5,5,2014-03-27,53.725579,-2.690961
197127,Fullfilled,4,5,10,5,2013-09-11,53.698032,-2.690616
197128,Gilly's Traditional Fish & Chips,5,5,5,5,2014-01-20,53.698032,-2.690616
197129,Giulio's,4,10,5,5,2013-10-02,53.692495,-2.69684
197130,Glovers,5,5,5,5,2014-07-29,53.689573,-2.716917
197131,Glovers,5,0,5,5,2014-07-23,53.69853,-2.713025
197132,Glovers Bakery,5,0,5,5,2014-10-17,53.727568,-2.660301
197133,Glovers Bakery Limited,5,5,5,5,2013-12-03,53.726456,-2.693188
197134,Godwin's Fish And Chips,4,0,5,10,2014-07-23,53.737043,-2.720863
197135,Golden City Chinese Take Away,5,5,5,5,2014-01-31,53.727248,-2.683713
197136,Golden Future,3,10,10,10,2013-12-19,53.69853,-2.713025
197137,Golden Hill Chinese Take-Away,4,5,5,10,2014-10-28,53.698032,-2.690616
197138,Golden Hill Short Stay School,5,5,5,5,2012-03-12,53.697351,-2.711854
197139,Golden Phoenix,3,10,10,10,2013-10-18,53.69747,-2.68991
197140,Golden Star,5,5,5,5,2014-01-29,53.689573,-2.716917
197141,Goodfellas,1,10,15,20,2014-12-02,53.68481,-2.710674
197142,Greenhalgh's Craft Bakery,5,0,0,0,2013-09-10,53.694728,-2.694772
197143,Greggs North West,5,5,5,5,2014-08-29,53.695617,-2.693302
197144,Gregson Lane Chippy,3,5,10,10,2013-11-21,53.734575,-2.620679
197145,Grundy's Quality Fish + Chips,4,5,10,5,2014-03-12,53.7230463565,-2.64653685438
197146,Gusto Italia,5,5,5,5,2014-03-10,53.736896,-2.659038
197147,Happy Bunnies,5,5,5,5,2013-10-18,53.726419,-2.778351
197148,Happy House,3,10,10,10,2013-07-24,53.697344,-2.699268
197149,Happy Valley Take-Away,4,5,10,5,2014-01-29,53.733622,-2.673964
197150,Haydocks Butchers,3,10,10,10,2014-10-28,53.702295,-2.683945
197151,Hennel Lane News and Off Licence,2,15,10,10,2015-01-15,53.743191,-2.676239
197152,Hippie Chippie,5,5,5,5,2014-09-10,53.702391,-2.744719
197153,Holiday Inn Express,5,5,5,5,2014-04-24,,
197154,Home Baking,5,0,0,0,2013-10-01,53.691691,-2.727842
197155,Honest Crust,5,5,5,5,2014-05-29,53.691374,-2.687205
197156,Hospital Inn,5,0,0,0,2013-10-08,53.726815,-2.63998
197157,Howick Primary School,5,0,0,0,2014-12-01,53.740958,-2.747872
197158,Huntleys Country Stores,3,10,5,10,2015-01-08,53.772376,-2.591043
197159,Hutton Grammar School,5,5,0,0,2015-01-28,53.733107,-2.76418
197160,Icare GB Limited,5,5,5,5,2014-01-14,53.684876,-2.668067
197161,Ice Dreams and Coffee Beans,5,5,5,5,2012-10-25,53.688736,-2.697172
197162,Indiana,3,10,10,10,2013-09-12,53.69853,-2.713025
197163,Isolabella Ltd,1,5,5,20,2014-11-21,53.695975,-2.692051
197164,J S Food + Wine,3,10,10,10,2013-07-30,53.698753,-2.684084
197165,Jackets,3,10,10,10,2014-01-23,53.724774,-2.676262
197166,Jah Jireh Rest Home,5,0,0,0,2014-09-04,53.688624,-2.688584
197167,John Dory,4,5,0,10,2014-03-20,53.726586,-2.660771
197168,Juice Fit,5,0,5,5,2014-02-06,53.750993,-2.729777
197169,Kam's Corner Shop,3,5,10,10,2014-12-16,53.722438,-2.742739
197170,Kensington Nursery School,5,0,5,5,2013-03-12,53.75311,-2.733438
197171,KFC,5,5,5,5,2014-07-23,53.727028,-2.69385
197172,KFC,5,0,5,5,2014-02-04,53.769834,-2.554974
197173,Kim's Butty Box,3,10,10,10,2013-09-19,,
197174,Kings Abbot Rest Home,4,10,5,5,2013-08-20,53.751187,-2.727444
197175,Kingsfold Primary School,5,5,5,0,2014-11-27,53.734812,-2.715125
197176,Kowloon,1,15,10,20,2014-09-18,53.745457,-2.711712
197177,Lakeside Coffee House,4,5,5,10,2014-10-01,53.683297,-2.677051
197178,Lal Vina Indian Take Away,4,5,5,10,2013-09-19,53.742772,-2.642921
197179,Lancashire Football Association,5,0,5,5,2014-03-28,53.693169,-2.693853
197180,Langs Of Longton,5,5,5,5,2014-03-17,53.707432,-2.795211
197181,Lansdowne Garage,3,10,10,5,2013-09-03,53.727248,-2.683713
197182,Late Shop Leyland,5,0,0,0,2014-02-20,53.692767,-2.734069
197183,Late Store,5,5,5,5,2012-03-05,53.736971,-2.719407
197184,Lathams Of Broughton,5,0,5,5,2014-12-09,53.732202,-2.772198
197185,Laurel's,5,5,5,5,2014-01-15,53.742772,-2.642921
197186,Lever House County Primary School,5,5,5,5,2014-01-07,53.7034,-2.682448
197187,Leyland Cross Fish and Chips,5,0,0,5,2012-12-18,53.688736,-2.697172
197188,Leyland Lane Fish and Chips,4,0,10,10,2014-11-27,53.687578,-2.716656
197189,Leyland Lion,5,5,5,5,2014-03-12,53.745842,-2.631186
197190,Leyland Methodist Infant School,4,5,10,5,2013-06-21,53.693279,-2.687282
197191,Leyland Methodist Junior School Kitchen,5,5,5,0,2013-06-13,53.693279,-2.687282
197192,Little Hoole CP School,4,10,5,0,2014-12-01,53.711137,-2.78822
197193,Little India,5,5,5,5,2013-11-22,53.74989,-2.732214
197194,Londis,4,5,10,5,2013-09-03,53.733622,-2.673964
197195,Londis,4,5,10,5,2013-07-30,53.73678,-2.704607
197196,Longton House,3,10,10,5,2014-07-29,53.726564,-2.776702
197197,Longton Nursing And Residential Home,5,0,5,5,2014-02-21,53.725227,-2.794273
197198,Longton School,5,5,0,0,2013-09-16,53.725284,-2.782892
197199,Longton Tandoori,3,10,10,10,2014-03-05,53.725656,-2.790477
197200,Lostock Grove Rest Home,5,5,5,5,2015-01-13,53.688867,-2.720736
197201,Lostock Hall Cp School,5,5,5,5,2014-09-10,53.729123,-2.685926
197202,Lostock Hall High School,5,0,0,5,2014-02-27,53.729736,-2.680889
197203,Lostock Lodge Residential Care Home,3,10,10,10,2014-08-21,53.728557,-2.68904
197204,Louise Nixon Cake Design,5,0,5,5,2013-01-25,53.74876,-2.734848
197205,Lucky Star Chinese Cuisine,1,15,15,20,2014-10-17,53.732202,-2.772198
197206,Luigi,4,5,5,10,2014-11-25,53.689573,-2.716917
197207,Mad Hatters Tea Shop,5,5,0,5,2013-10-18,53.72907,-2.782538
197208,Mahatten Fried Chicken,4,10,5,5,2014-10-29,53.698032,-2.690616
197209,Maplewood House,4,5,5,10,2015-01-06,53.732578,-2.65468
197210,Marias Kitchen,5,5,5,5,2014-02-21,53.704456,-2.68804
197211,Marke's Ices,4,5,10,5,2014-10-03,,
197212,Market Street Chippy Quality Fish and Chips,5,5,5,5,2014-09-10,53.702391,-2.744719
197213,Marylands Private Nursery,5,5,0,5,2014-06-19,53.734623,-2.724217
197214,Marylands Private Nursery School,5,0,0,5,2014-07-30,,
197215,Masons Baker and Confectioners,5,5,5,5,2014-03-12,53.735967,-2.661252
197216,McColls,3,5,10,10,2014-04-22,53.68481,-2.710674
197217,McDonalds,5,0,0,0,2014-01-21,53.697663,-2.690731
197218,McDonalds Restaurants Ltd,5,5,0,0,2014-01-14,53.748827,-2.67771
197219,Meat @ The Factory,4,0,10,5,2013-07-05,53.711967,-2.791857
197220,Melrose Rest Home,5,5,5,5,2014-03-13,53.698108,-2.680499
197221,Mezzo Restaurant Ltd,4,5,5,10,2014-05-01,53.768647,-2.579779
197222,Mi Technology Group Ltd,4,10,5,5,2013-01-15,53.700921,-2.729455
197223,Middleforth C Of E School,5,0,5,5,2014-02-27,53.741645,-2.714908
197224,Millennium Catering,4,5,5,10,2015-01-07,53.7197858588,-2.65118151155
197225,Mini Chef,3,5,10,10,2014-07-31,53.725592,-2.664893
197226,MITIE Catering Services Ltd (gather & Gather),5,0,5,5,2013-10-22,53.761675,-2.617029
197227,Moorhey School,5,5,5,5,2014-09-10,53.730464,-2.696453
197228,Morrisons,5,5,5,5,2013-08-02,53.699144,-2.695814
197229,Moss Farm Meats,5,5,0,5,2014-08-15,53.702391,-2.744719
197230,Moss House Farm  Catering.,5,0,0,5,2013-09-18,53.70151,-2.719831
197231,Moss Side County Primary School,5,0,0,0,2013-11-05,53.694359,-2.729508
197232,Much Hoole Play Centre,5,5,5,5,2013-10-18,53.699018,-2.796824
197233,Much Hoole School,5,5,5,0,2014-12-01,53.694904,-2.815057
197234,Much Hoole Village Shop,3,10,10,10,2013-11-15,53.69978,-2.801065
197235,Naaz Brasserie,4,5,5,10,2014-08-28,53.723122,-2.659777
197236,Nabs Head Hotel,4,10,5,5,2014-03-20,53.761557,-2.575768
197237,New Hall Tavern,4,10,5,5,2014-03-20,53.757173,-2.621998
197238,New Longton C Of E School,5,0,0,0,2015-01-23,53.722087,-2.747158
197239,Nice One Ices,5,5,5,5,2014-06-20,53.727505,-2.679197
197240,No 15 At Macmillans,5,0,0,5,2014-12-16,53.750993,-2.729777
197241,Northbrook Primary School,2,15,5,0,2014-11-25,53.696236,-2.702763
197242,Oakmount Day Nursery,5,0,0,0,2013-11-14,53.721206,-2.636834
197243,Ocean Fish and Chips,5,5,5,5,2014-03-17,53.692767,-2.734069
197244,Old Oak,3,10,10,10,2014-08-01,53.740646,-2.616402
197245,Optima Catering Ltd,5,5,5,5,2014-10-08,53.718848,-2.6508
197246,Orchard House Nursery,5,5,5,5,2014-10-06,53.697015,-2.689433
197247,Orchid,5,5,5,0,2013-10-25,53.725656,-2.790477
197248,Original Bistro French,3,10,10,10,2013-09-27,53.69722,-2.689633
197249,P. Molloy Catering,5,5,5,5,2012-02-16,53.711137,-2.78822
197250,Papa Johns,5,0,0,0,2014-10-07,53.749406,-2.732069
197251,Pappa's Pizzeria,4,0,0,10,2013-11-27,53.727167,-2.782063
197252,Pat A Cake Cupcakes,5,5,0,5,2013-08-22,53.735809,-2.719796
197253,Pauls,5,5,5,5,2014-03-19,53.699521,-2.70716
197254,Pauls Farm Shop Limited,5,5,0,5,2014-07-11,53.695073,-2.74777
197255,Pear Tree Hotel,3,10,10,10,2014-01-21,53.734662,-2.663141
197256,Pear Tree Inn,3,10,10,10,2014-10-29,53.73933,-2.70656
197257,Peek - A - Brew,5,0,5,0,2014-10-09,53.700724,-2.711336
197258,Peking Inn,5,5,5,5,2014-10-29,53.725389,-2.660919
197259,Penningtons,5,5,5,5,2013-06-27,53.729271,-2.661238
197260,Penningtons,3,5,10,10,2014-07-30,53.746942,-2.672448
197261,Penwortham Broad Oak County School,5,5,0,5,2014-11-27,53.734623,-2.724217
197262,Penwortham Chop Suey House,5,0,5,5,2013-06-27,53.74989,-2.732214
197263,Penwortham County Primary School,5,5,5,5,2013-07-16,53.749554,-2.737213
197264,Penwortham Girls High School,5,0,0,0,2014-03-26,53.747542,-2.729686
197265,Penwortham Golf Club,3,10,10,10,2014-11-20,53.754302,-2.730956
197266,Penwortham Grange and Lodge,5,5,0,0,2014-09-03,53.736019,-2.71322
197267,Penwortham Priory Academy,5,0,0,5,2014-10-14,53.75078,-2.740979
197268,Peppers Grill,5,5,5,5,2013-08-07,53.69853,-2.713025
197269,Petras,4,5,5,10,2013-11-26,53.700197,-2.686137
197270,Phils Ices,5,5,5,5,2012-03-16,53.727505,-2.679197
197271,Pinocchio's Restaurant,5,5,5,5,2014-08-14,53.746942,-2.672448
197272,Pizza Costa,3,10,10,10,2014-09-10,53.703718,-2.680317
197273,Pizza Roma,4,10,5,5,2013-06-25,53.726456,-2.693188
197274,Pleasant Retreat,3,10,10,10,2014-03-26,53.725579,-2.690961
197275,Poachers,4,5,5,10,2013-04-26,53.721572,-2.670164
197276,Poplar Fish Bar,5,5,5,5,2014-02-26,53.731018,-2.655596
197277,Poplars Nursery,5,5,0,0,2013-08-29,53.692767,-2.734069
197278,Porcini's Ristorante,5,5,5,5,2013-10-23,53.727215,-2.783065
197279,Premier Inn,5,0,0,0,2014-02-04,53.720621,-2.671392
197280,Prezzo,5,0,5,5,2014-01-14,53.748827,-2.67771
197281,Priory Park Care Home,5,5,0,5,2014-12-09,53.75433,-2.726467
197282,Progress,5,0,0,0,2014-08-28,53.742194,-2.679165
197283,Puccini,4,0,10,10,2014-02-12,53.738242,-2.723309
197284,Quality Food Fayre,5,5,5,0,2013-12-10,53.726982,-2.69247
197285,Rachel's Cakes,5,0,0,0,2013-12-17,53.750233,-2.734919
197286,Rascals Party and Play Centre,4,10,5,5,2014-11-21,53.750432,-2.679965
197287,Ravenscroft Rest Home,5,0,0,5,2013-08-15,53.727764,-2.780165
197288,Red Lion Public House,5,5,5,5,2013-07-01,53.726246,-2.789564
197289,Reiver House,5,0,5,5,2013-11-11,53.689711,-2.716329
197290,Rico's Pizzas,5,5,5,5,2014-10-31,53.732399,-2.662757
197291,Rigbye's Village Store,3,10,10,10,2014-03-28,53.681031,-2.662771
197292,Rios Chicken,5,5,5,5,2013-11-25,53.707432,-2.795211
197293,Ristorante Salvatore,3,10,10,10,2013-08-29,53.749406,-2.732069
197294,Riverside Cafe,3,10,10,10,2013-12-10,53.746768,-2.713372
197295,Robinsons,5,5,5,5,2014-08-26,,
197296,Robinsons Farm Ice Cream,4,5,10,5,2014-05-28,53.689904,-2.709372
197297,Robinsons Farm Ices,3,10,10,10,2013-10-15,53.690625,-2.697691
197298,Robinsons Farm Ices,5,0,5,5,2014-09-24,53.727505,-2.679197
197299,Roccoco,4,5,5,10,2014-11-13,53.69722,-2.689633
197300,Romero's Pizzas & Kebabs,3,10,10,10,2014-10-01,53.69722,-2.689633
197301,Runshaw Dining,5,5,0,5,2013-01-23,53.687406,-2.683173
197302,Sadiya,4,5,5,10,2013-08-28,53.726586,-2.660771
197303,Sainsburys,5,0,0,0,2014-03-31,53.723033,-2.669339
197304,Samlesbury C Of E School,5,5,5,5,2014-02-04,53.770122,-2.620885
197305,Samlesbury Hall Ltd,5,0,5,5,2015-01-23,53.768647,-2.579779
197306,Sangam Balti House,2,10,15,10,2014-04-08,53.725857,-2.692784
197307,Sarah's Ark Day Nursery,5,5,5,5,2014-08-26,53.690599,-2.674821
197308,Sceptre Nursery,5,0,0,0,2014-11-28,53.719397,-2.638867
197309,School Kitchen,5,5,5,5,2014-01-07,53.699297,-2.678565
197310,School Lane Chippy,4,5,5,10,2013-09-10,53.736896,-2.659038
197311,School Lane Super Saver,5,5,5,5,2014-07-28,53.735967,-2.661252
197312,School Lane Working Mens Club,3,10,10,10,2013-11-06,53.735476,-2.662154
197313,Self Unlimited,5,5,5,5,2014-11-19,53.744859,-2.597313
197314,Sen's Relish,5,5,0,0,2014-12-15,53.74989,-2.732214
197315,Seven Stars,4,5,5,10,2013-11-12,53.687579,-2.716656
197316,Seven Stars Cp Infants School,5,5,0,0,2013-11-07,53.68651,-2.718046
197317,Shaws Sandwich Bar,3,10,10,10,2014-12-16,53.723699,-2.661105
197318,Sheila's Jams,5,5,0,0,2013-08-18,53.684996,-2.714235
197319,Sir Tom Finney,3,10,5,10,2013-10-18,53.741764,-2.74261
197320,Sizzlers,4,5,10,5,2013-10-14,,
197321,Slaters Catering Limited,5,5,5,5,2014-06-25,53.690599,-2.674821
197322,Slice Of Sicily,3,10,5,10,2014-03-26,53.750993,-2.729777
197323,Small World Private Day Nursery,4,10,5,5,2014-01-15,53.6914,-2.695141
197324,Smithy Inn,4,10,5,5,2013-09-06,53.699844,-2.804989
197325,Snack & Chat,4,10,5,5,2014-09-17,53.74876,-2.734848
197326,Snack Attack,3,10,10,10,2014-12-12,53.750661,-2.679195
197327,Snack Van,4,5,5,10,2014-07-23,53.7214781,-2.64928553974
197328,Snappy Snacks,5,5,5,5,2014-11-21,53.7230463565,-2.64653685438
197329,South Ribble Tennis Centre,4,5,10,5,2013-11-26,53.723033,-2.669339
197330,Spar,5,0,0,0,2013-10-22,53.710843,-2.790518
197331,Spar Stores,3,10,10,5,2013-10-22,53.732469,-2.621148
197332,Spar Stores,5,5,5,5,2013-04-22,53.689711,-2.716329
197333,Spar Stores,5,0,5,5,2014-04-29,53.696979,-2.710818
197334,Spar Stores (with Post Office),3,5,10,10,2013-04-23,53.726456,-2.693188
197335,St Teresas Primary School,5,0,0,0,2015-01-20,53.74796,-2.739126
197336,St. Aidans School,5,5,0,0,2013-07-09,53.731954,-2.655535
197337,St. Annes School,5,0,0,0,2014-12-16,53.689337,-2.717246
197338,St. Catherines Hospice,5,5,5,5,2014-07-15,53.720808,-2.681351
197339,St. James C Of E School,5,0,5,0,2014-03-26,53.689337,-2.717246
197340,St. Leonards C Of E Primary School,5,5,5,5,2013-06-21,53.74572,-2.675613
197341,St. Mary Magdelenes School,5,5,5,5,2013-07-11,53.744465,-2.709254
197342,St. Marys and St. Benedicts RC Primary School,4,10,5,5,2014-09-10,53.730849,-2.663566
197343,St. Marys Primary School,4,10,0,10,2014-11-27,53.696043,-2.698913
197344,St. Marys RC School,4,0,10,5,2013-01-16,53.68481,-2.710674
197345,St. Patricks School,5,5,5,5,2014-03-12,53.746327,-2.666707
197346,St.Oswalds R.C. School,5,5,5,5,2013-02-25,53.725091,-2.769567
197347,Stanley House Nursery,5,0,0,5,2013-02-28,53.711913,-2.708646
197348,Starbucks,5,5,5,5,2011-08-05,53.748827,-2.67771
197349,Steph's Kitchen,3,10,10,10,2013-09-10,53.707499,-2.680863
197350,Stickyweeds,5,0,0,5,2014-08-28,53.72637,-2.75213
197351,Stonehouse Childcare,5,0,0,0,2014-12-16,53.697344,-2.699268
197352,Strictly Cupcakes Penwortham,5,5,5,0,2014-05-08,53.750289,-2.728779
197353,Subway,5,5,5,5,2013-12-17,53.694728,-2.694772
197354,Subway,4,5,5,10,2014-03-05,53.722625,-2.661906
197355,Subway,5,0,0,0,2014-11-26,53.74989,-2.732214
197356,Subway,5,0,0,0,2013-07-10,,
197357,Subway,5,0,0,0,2014-06-25,53.748827,-2.67771
197358,Sunny Days Playschool,3,10,5,10,2013-11-26,53.739633,-2.672801
197359,Sunshine Nursery,5,5,0,0,2014-10-08,53.726306,-2.785927
197360,Susans Farmhouse Fudge,4,5,5,10,2011-06-22,53.765695,-2.630438
