,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
314223,Bridestowe Primary School,4,10,5,0,2014-06-18,50.68487,-4.105184
314224,Brimpts Farm,5,0,0,0,2014-06-17,50.545041,-3.876964
314225,Broadwoodkelly Parish Hall,5,0,0,5,2013-11-12,50.835677,-3.965054
314226,Browns Hotel And Wine Bar,5,0,0,0,2013-03-27,50.549888,-4.146539
314227,Bull & Dragon,5,5,0,0,2014-03-26,50.856449,-4.064181
314228,Cafe @Castle Ham,3,10,10,10,2014-08-29,50.733863,-4.005047
314229,Cafe de Ville with Cornucopia Deli,5,5,5,0,2013-10-22,50.821776,-4.07242
314230,Cafe Liaison,5,0,0,5,2012-10-09,50.549672,-4.145569
314231,Cakes Bakes 'N' Shakes,5,5,5,0,2013-08-09,50.550243,-4.147303
314232,Cakes by Hannah,5,0,5,0,2013-12-02,,
314233,Camplehaye Residential Home,5,5,0,0,2014-03-04,50.57095,-4.198734
314234,Carnival Caterering,5,0,0,5,2014-01-13,50.480517,-4.191333
314235,Carr's Garage,5,0,0,0,2013-04-29,50.573765,-4.209175
314236,Castle Drogo Restaurant,5,5,5,5,2013-08-29,50.69591,-3.811107
314237,Castle Inn,5,5,0,0,2014-03-25,50.643202,-4.108101
314238,Catering Queen,5,0,5,5,2012-01-16,50.670462,-3.849824
314239,Chagford Pharmacy,5,0,5,5,2014-06-16,50.673261,-3.840041
314240,Chagford Pre-School,5,5,0,5,2014-06-11,50.676681,-3.836424
314241,Chagford Primary School,5,5,5,5,2013-06-14,50.676681,-3.836424
314242,Chagford Swimming Pool,5,5,0,0,2014-06-12,50.678484,-3.834456
314243,Chelfham Senior School,5,5,0,0,2014-09-11,50.572742,-4.1456
314244,Chelfham Senior School,5,0,0,0,2013-03-18,50.487175,-4.21214
314245,Chicks,5,5,5,5,2014-09-03,,
314246,Chollacott Nursing Home,5,5,0,0,2014-07-03,50.542034,-4.142244
314247,Chrissy's Kitchen,5,0,0,5,2012-11-05,,
314248,Chung Ying Chinese Take Away,4,5,5,10,2013-06-05,50.549216,-4.147863
314249,Claire's Snacks,5,0,0,0,2012-06-11,50.470366,-4.106912
314250,Clovelly Inn,3,10,10,10,2015-01-09,50.707006,-4.177037
314251,Co Operative Group Ltd,5,5,0,5,2014-05-29,50.55075,-4.146634
314252,Coffee & Cream (SW) Ltd,5,0,0,5,2012-11-15,50.551394,-4.142908
314253,Coffee at Grants,4,5,5,10,2014-04-03,50.739807,-4.003501
314254,Collaven Manor Hotel,4,5,5,10,2014-06-26,50.685642,-4.079212
314255,Cooperative,5,5,5,5,2013-06-05,50.550878,-4.143097
314256,Cooperative Group (CWS) Ltd,5,5,0,0,2014-10-13,50.820485,-4.072206
314257,Copper Penny Chipshop,3,10,10,5,2014-09-23,50.554872,-4.208038
314258,Copper Penny Farm Shop,3,10,10,10,2014-09-11,50.554872,-4.208038
314259,Costa Coffee,5,5,5,5,2014-08-25,50.551524,-4.142194
314260,Costcutter - Okehampton,Exempt,nan,nan,nan,2014-07-29,,
314261,Country Cheeses-Natural Life,5,0,0,0,2014-06-17,50.551012,-4.142637
314262,Countryman Cider,5,5,0,0,2014-06-04,50.59829,-4.295733
314263,Crafty Cooks,5,5,5,5,2012-08-02,50.667864,-3.873906
314264,Crapstone Post Office & Stores,5,0,0,5,2012-10-01,50.491064,-4.112782
314265,Crelake Care Ltd,5,5,0,5,2013-06-28,50.544653,-4.144635
314266,Crumbs,5,0,0,5,2013-05-23,50.744644,-3.987307
314267,Curry Express,5,5,5,5,2014-06-05,50.492711,-4.091805
314268,Curry Nights,5,5,0,0,2014-01-13,50.549216,-4.147863
314269,Dartmoor Active Leisure,5,5,0,0,2013-05-23,50.727218,-4.001277
314270,Dartmoor House,5,0,0,5,2014-01-20,50.725392,-3.956836
314271,Dartmoor Pub Co Ltd,5,0,0,0,2012-05-23,,
314272,Dartmoor Railway,5,0,0,5,2012-10-12,50.732502,-3.996302
314273,Dartmoor Tea Room,5,0,0,0,2014-07-02,50.738682,-4.002489
314274,Dave Wills Catering,5,5,5,5,2014-09-26,,
314275,Dawns Diner,5,5,0,5,2013-06-05,50.548341,-4.146059
314276,Dee.....licious !!,5,0,0,0,2014-05-27,50.506494,-4.098578
314277,Devon Tors Hotel,5,0,0,0,2015-01-16,50.492573,-4.086977
314278,Devonia House Nursing Home,5,5,0,0,2014-07-03,50.492699,-4.090945
314279,Devonshire Dairy,4,0,10,5,2013-06-07,50.673066,-3.839835
314280,Devonshire Desserts Ltd,Exempt,nan,nan,nan,2011-12-07,50.744879,-3.997239
314281,Devonshire Inn,5,5,5,5,2012-11-28,50.730469,-3.926312
314282,Dillan Kebab,4,10,0,0,2014-04-03,50.738687,-4.003821
314283,Dingles Fairground Heritage Centre,5,0,0,5,2013-03-14,50.661906,-4.245941
314284,Donnellas Coffee House,5,0,0,0,2014-10-03,50.551413,-4.143347
314285,Dot - Teas,5,0,0,0,2012-08-15,,
314286,Drake Manor Inn,5,5,0,0,2014-07-02,50.4949,-4.130268
314287,Drewsteignton Post Office,5,0,0,0,2012-12-06,50.703345,-3.791552
314288,Duke Of York,3,10,10,10,2013-10-22,50.855894,-4.033338
314289,Dukes 2 Go,5,0,0,5,2012-10-09,50.550116,-4.143472
314290,Dukes Coffee House,5,0,0,5,2012-10-09,50.550116,-4.143472
314291,East Dart Hotel,5,5,0,0,2014-03-21,50.595092,-3.901322
314292,East Raddon,5,0,0,0,2013-07-02,50.648914,-4.193291
314293,Easterbrook Farm Ltd,5,5,0,0,2014-12-12,50.821101,-4.007164
314294,Eat like a Greek,5,5,0,0,2013-11-25,,
314295,Edgemoor Nursery School,4,0,5,10,2012-07-04,,
314296,El Gaucho,5,0,0,0,2014-03-13,,
314297,Elephants Nest Inn,4,10,5,5,2013-11-07,50.601434,-4.092639
314298,Ellis's Bakery,5,5,5,5,2013-06-04,50.549216,-4.147863
314299,English Heritage,Exempt,nan,nan,nan,2014-05-08,50.733189,-4.006024
314300,Exbourne Church Of England Primary School,4,10,0,5,2013-09-23,50.799504,-3.984781
314301,Exbourne Pre-school,5,0,0,0,2012-10-22,50.801553,-3.984328
314302,Farmer Luxtons,2,5,15,10,2012-12-13,50.74905,-3.966726
314303,Farmhouse Fare,5,0,0,0,2013-02-20,50.751012,-4.120981
314304,Farms For City Children,5,5,5,5,2012-10-12,50.842285,-4.043684
314305,Fern Cottage,5,0,0,0,2013-08-29,,
314306,Filipino Cuisine,4,5,0,10,2014-01-16,50.55075,-4.146634
314307,Fingle Bridge Inn,4,10,5,0,2013-08-29,50.695636,-3.780469
314308,Fox & Hounds Hotel,5,0,0,0,2013-03-27,50.664289,-4.086376
314309,Fox Tor Cafe,5,5,0,0,2014-02-13,50.544827,-3.989464
314310,Frankly Delicious,5,0,0,5,2013-10-22,,
314311,Friars Hele,5,5,0,5,2011-04-11,50.84814,-4.069227
314312,Fudge-Tastic,5,0,0,0,2012-11-14,50.550021,-4.144215
314313,Garden on a Plate,5,0,0,0,2012-12-10,50.734754,-3.910786
314314,Gems Homemade Cakes & Bakes,5,0,5,0,2012-03-07,50.657808,-4.200497
314315,Gidleigh Park Hotel,5,5,5,5,2013-06-14,50.674604,-3.868669
314316,Gooseford Farm B&B,5,0,0,0,2012-03-28,50.71004,-3.877571
314317,Grange Equestrian Centre & Cafe,5,5,0,5,2013-05-23,50.750408,-4.05377
314318,Graylings Fish & Chips,5,5,0,0,2015-01-08,50.798912,-3.897168
314319,Gregory Distribution Ltd (milk only),5,0,0,5,2014-06-10,50.799733,-3.903587
314320,Grub Up Catering,4,10,0,10,2014-08-18,50.535026,-4.130608
314321,Gulworthy Primary School,5,5,0,0,2014-06-03,50.534222,-4.192284
314322,Halfway House Inn,4,10,0,5,2014-06-19,50.524722,-4.126956
314323,Hare Fare,5,5,5,0,2014-05-20,50.502899,-4.122689
314324,Harewood House,5,0,0,5,2012-10-16,50.546921,-4.150399
314325,Harford Bridge Park,5,5,0,0,2014-05-27,50.571156,-4.114274
314326,Harris Arms,5,5,0,5,2013-06-19,50.651825,-4.234623
314327,Hartcare at Ravenscroft,5,5,0,5,2014-09-09,50.488085,-4.09693
314328,Harvest Home,5,0,0,0,2013-06-05,50.53409,-4.181609
314329,Hatherleigh Fish Bar,5,0,0,0,2014-03-04,50.820984,-4.07247
314330,Hatherleigh Market,Exempt,nan,nan,nan,2012-06-12,50.822948,-4.076305
314331,Hatherleigh Nursing Home,5,0,0,0,2014-02-12,50.814403,-4.080426
314332,Hatherleigh Primary School,5,0,0,5,2014-02-12,50.819912,-4.07157
314333,Heatherside House,5,0,0,0,2014-03-31,50.501679,-4.066607
314334,Herbs & Spices Ltd,4,5,0,10,2014-05-13,50.74148,-3.977705
314335,Hey Mambo,5,0,0,5,2014-05-14,50.673751,-3.849967
314336,Hi - T's Fudge,Exempt,nan,nan,nan,2015-02-11,50.545302,-4.153331
314337,Highampton Pre-School,5,0,0,5,2014-10-13,50.820663,-4.14789
314338,Highampton Stores,5,0,0,5,2014-09-12,50.817727,-4.154428
314339,Higher Coombehead House,5,0,5,0,2011-06-30,50.737449,-3.950579
314340,Hobbs House Preserve Co,5,0,0,5,2013-10-30,50.551901,-4.258792
314341,Hoity Toity,5,0,5,5,2012-07-09,,
314342,Homer Maid,5,0,5,5,2014-06-11,50.590689,-4.111928
314343,Honeys Bakery,4,10,5,5,2014-05-21,50.509276,-4.099421
314344,Horrabridge Primary School,5,0,0,0,2014-02-13,50.507678,-4.097248
314345,Horrabridge Stores,5,5,0,0,2014-02-13,50.510364,-4.097452
314346,Hotel Endsleigh,5,5,5,0,2014-03-25,50.580789,-4.267195
314347,Howell's Country Specials,5,5,0,0,2014-06-17,50.550116,-4.143472
314348,Hurdwick Golf Club,5,5,0,0,2014-10-03,50.5634,-4.157574
314349,I Love Candy/I Love Ice Cream,5,0,5,5,2011-07-18,50.550309,-4.14564
314350,J & S Downing,4,5,0,10,2014-08-14,50.479822,-4.189074
314351,J & S Downing,5,0,0,0,2014-10-03,50.55067,-4.14464
314352,J Lawrence,Exempt,nan,nan,nan,2012-11-12,50.577952,-4.239514
314353,'J' Street Diner,4,10,5,5,2013-06-11,50.738361,-4.002376
314354,Jack Chams,5,0,0,0,2014-05-20,50.549216,-4.147863
314355,Janes Cakes,4,0,10,10,2013-06-04,50.550021,-4.144215
314356,Jasmine Restaurant,5,5,5,5,2014-06-05,50.492711,-4.091805
314357,Jean's Kitchen,5,0,0,0,2012-07-26,,
314358,Kan Kater,5,0,5,5,2014-04-03,50.769507,-3.901296
314359,Karen's,5,5,5,0,2014-08-15,50.551524,-4.142194
314360,Kelly College Junior School,5,0,0,5,2012-10-18,50.561556,-4.128798
314361,Kelly House Enterprises,4,10,5,5,2012-04-04,50.61023,-4.270759
314362,Kelly Village Hall,5,0,0,0,2013-12-03,50.612767,-4.253565
314363,Kempleys Catch,5,0,0,0,2014-03-04,50.737937,-4.001394
314364,Kent House Residential Home,5,5,5,0,2014-09-01,50.737978,-4.003196
314365,Kilworthy Farm,4,10,5,5,2013-03-11,50.572742,-4.1456
314366,Kings Arms,5,0,0,0,2014-05-30,50.739275,-4.001522
314367,Kings Arms Inn,1,10,5,20,2014-06-18,50.72698,-3.915358
314368,Kings Kebab & Pizza House,4,5,10,5,2013-06-03,50.550243,-4.147303
314369,Kirsty's Kitchen,5,0,0,5,2013-11-12,,
314370,Knightstone,4,10,0,0,2013-07-23,50.488085,-4.09693
314371,Lakeside Residential Home,5,5,0,5,2013-10-15,50.736983,-4.05922
314372,Lakesland Farm (B&B),5,0,0,0,2014-10-17,50.830161,-3.984391
314373,Langstone Manor Park,5,0,0,5,2013-03-27,,
314374,Leisure in the Community Harpers,5,5,0,0,2013-11-28,50.734082,-3.999628
314375,Lewtrenchard Church Of England Primary School,5,5,0,5,2013-07-02,50.659978,-4.1856
314376,Lewtrenchard Pre-School Group,5,0,0,0,2012-10-15,50.659978,-4.1856
314377,Lidl,5,0,0,0,2014-09-23,50.537285,-4.14567
314378,Lifton Hall at Home,5,0,0,0,2011-05-18,50.643362,-4.281946
314379,Lifton Hall Hotel,5,0,0,0,2013-06-12,50.643362,-4.281946
314380,Lifton Primary School,5,0,0,0,2013-06-12,50.645092,-4.279031
314381,Lifton Strawberry Fields Shop,4,10,5,5,2014-03-28,50.638375,-4.290855
314382,Lifton Supply Stores & Post Office,5,0,0,0,2013-06-12,50.643241,-4.28303
314383,Little Gables,Exempt,nan,nan,nan,2014-03-24,50.727696,-3.948119
314384,Little Red Rooster Cafe,4,5,5,10,2013-06-11,50.73907,-4.002449
314385,Little Widefield Farm,5,5,0,0,2012-12-05,50.750408,-4.05377
314386,Londis Convenience Stores,4,10,5,0,2012-06-08,50.818852,-4.072517
314387,Lords Cafe,5,5,0,5,2013-06-26,50.544699,-3.991731
314388,Lotties Cakes,5,0,5,0,2014-06-10,50.482822,-4.189297
314389,Lovaton Farm Partnership,5,0,0,5,2011-07-07,50.733981,-3.87646
314390,Lydford Caravan & Camping Park,5,0,0,5,2014-06-17,50.650988,-4.106795
314391,Lydford Country House,4,10,0,10,2013-06-13,50.648566,-4.098439
314392,Lydford Primary School,5,0,5,0,2013-06-13,50.648566,-4.098439
314393,Lydford Station Stables,5,0,0,0,2012-04-23,50.628655,-4.118734
314394,Lydgate House Hotel,5,0,0,0,2014-07-02,50.593197,-3.905555
314395,Lyndale Residential Home,5,0,0,5,2012-10-12,50.547358,-4.148132
314396,Made in Tavi,5,0,5,0,2012-07-05,,
314397,Made-Well,3,5,10,10,2014-12-12,50.831953,-4.075214
314398,Mai ' da - The Feast,5,5,5,5,2014-06-23,50.73907,-4.002449
314399,Manor Farm Kitchen,5,0,0,0,2014-10-21,50.628655,-4.118734
314400,Manor House Hotel,5,5,0,0,2014-03-21,50.730678,-4.043412
314401,Marions,4,10,0,10,2013-09-30,50.738939,-4.001678
314402,Market Inn,1,10,10,20,2014-08-18,50.544653,-4.144635
314403,Mary Tavy & Brentor C P School,3,10,10,5,2014-09-11,50.590811,-4.109179
314404,Mary Tavy Post Office & Stores,3,10,5,10,2014-05-27,50.595123,-4.117397
314405,Meadowside Residential Home,5,5,5,5,2014-02-17,50.547358,-4.148132
314406,Mill End Hotel,5,5,5,5,2014-09-19,50.688708,-3.82367
314407,Milton Abbot School,5,0,0,0,2013-06-12,50.588217,-4.247306
314408,Moor T @ Long Ash,5,0,0,5,2013-10-25,50.502899,-4.122689
314409,Moorgate Residential Home,5,0,0,0,2014-05-21,50.512781,-4.110987
314410,Moorland Coffee,5,0,0,0,2014-06-06,50.55485,-4.148134
314411,Moorland Coffee (Coffee Cart),5,5,0,5,2013-07-17,50.55485,-4.148134
314412,Moorland Garden Hotel,4,10,5,5,2013-06-06,50.47073,-4.102715
314413,Moorland Hall,5,0,0,0,2014-03-24,50.597706,-4.121258
314414,Moorside,4,0,0,10,2014-06-19,50.744005,-4.157788
314415,Morwellham Quay,5,5,0,5,2014-06-03,50.506678,-4.194406
314416,Mount Tavy Cottage B&B,5,0,0,0,2012-09-26,,
314417,MVI Limited,4,5,0,10,2012-10-25,50.796775,-3.912322
314418,New Cantonese Kitchen,5,5,0,0,2014-02-18,50.55075,-4.146634
314419,New Hot Food,5,0,5,5,2014-08-29,50.738724,-4.004758
314420,New Look,Exempt,nan,nan,nan,2012-11-07,,
314421,Newval Quisine,3,10,10,10,2014-09-18,50.732218,-4.002922
314422,Nicholls Hall,5,5,5,5,2014-09-23,50.643202,-4.108101
314423,Nicola Mansells Cakes & Puddings,5,0,0,0,2014-06-12,50.746313,-3.889682
314424,North Tawton Community P School,5,5,0,5,2013-11-12,50.799036,-3.896137
314425,North Tawton Pre-School & Busy Bees,5,0,0,5,2013-11-12,50.799036,-3.896137
314426,Northlake Bed & Breakfast,5,0,0,0,2013-05-23,50.741663,-3.97115
314427,Northlew Village Stores Com Int Co,5,0,0,5,2015-01-09,50.771918,-4.124224
314428,Northmore Arms,5,5,0,0,2014-08-25,50.691475,-3.878784
314429,NPV Diagnostics,5,0,0,5,2014-01-13,50.572686,-4.205834
314430,Number 59 Bed & Breakfast,5,0,5,5,2011-12-30,50.735761,-4.001868
314431,Oaktree Occasions Ltd,5,5,0,5,2013-05-05,50.742722,-3.982435
314432,Ockment Centre (Main Kitchen),5,5,0,0,2014-09-18,50.740744,-4.001826
314433,Oggy Oggy Pasty Co Tavistock,3,10,5,10,2013-04-30,50.551394,-4.142908
314434,Okehampton  Primary School Kitchen,5,0,0,5,2012-10-10,50.74192,-4.006171
314435,Okehampton Camp (inc Wilsworthy),5,5,0,0,2014-06-18,50.72913,-4.00677
314436,Okehampton Community College,5,5,0,5,2013-04-30,50.736596,-3.999877
314437,Okehampton Hospital,5,0,0,0,2013-10-11,50.741918,-3.997354
314438,Okehampton Newsagents,5,0,0,5,2013-03-25,50.738724,-4.004758
314439,Okemoor Quality Foods,Exempt,nan,nan,nan,2014-03-27,50.742722,-3.982435
314440,Old Police Station Cafe,5,5,0,0,2014-02-13,50.544698,-3.992267
314441,Olde Plough Inn,5,0,0,5,2015-01-16,50.451041,-4.17177
314442,Oxfam,5,0,0,0,2013-09-30,50.739559,-4.002271
314443,Oxfam,5,0,0,0,2014-06-12,50.549888,-4.146539
314444,Ox-Yard Restaurant,5,0,0,0,2014-03-03,50.481589,-4.1317
314445,Palmers of Tavistock Limited,5,5,0,5,2014-01-23,50.550878,-4.143097
314446,Parsonage Farm,5,0,0,0,2013-02-20,50.842285,-4.043684
314447,Partake of Cake,4,0,0,10,2013-11-25,,
314448,Party Petite,5,0,0,5,2013-06-26,,
314449,Penmoor Nursery School,5,0,0,5,2014-02-13,50.489181,-4.082979
314450,Pepper Street Bakery,5,0,0,0,2012-07-06,50.479465,-4.190396
314451,Perry Waters,4,0,0,10,2012-12-11,,
314452,Peter Tavy Inn,5,0,0,0,2014-03-24,50.579695,-4.101153
314453,Pizza Plus,5,0,0,0,2014-05-30,50.739722,-3.999585
314454,Play Planet,5,5,5,5,2013-06-03,50.545013,-4.147517
314455,Plymouth Inn,4,10,0,10,2013-11-28,50.738724,-4.004758
314456,Post Office Stores,5,5,0,5,2014-06-27,50.593564,-3.913892
314457,Pretoria Vaults Wine Bar,5,5,0,0,2014-10-13,50.740744,-4.001826
314458,Prewley Moor Arms,2,15,5,10,2013-06-13,50.706402,-4.059891
314459,Prince Hall Hotel,5,5,5,5,2013-07-29,50.552225,-3.917906
314460,Princetown C P School,5,0,0,0,2014-07-03,50.544699,-3.991731
314461,Princetown Village Centre,Exempt,nan,nan,nan,2014-06-05,50.544699,-3.991731
314462,Pyman Pates,Exempt,nan,nan,nan,2014-03-26,50.642723,-4.273655
314463,R J Catering,5,5,0,5,2014-04-22,50.591617,-4.155035
314464,Rajpoot,5,5,5,0,2013-06-11,50.739474,-4.00146
314465,Refresh Cafe & Ice Cream Parlour,5,0,0,5,2013-05-23,50.73792,-4.004483
314466,Reilly's Kitchen,4,10,0,10,2014-09-18,,
314467,Ring Of Bells,5,5,5,0,2013-06-14,50.67282,-3.840604
314468,Riverside Stores & Post Office,5,5,0,0,2013-07-29,50.684457,-4.10617
314469,Robertson's Humble Pie,5,5,0,0,2012-11-28,50.55067,-4.14464
314470,Rockmount,5,0,0,0,2012-10-04,50.550877,-4.146089
314471,Roots & Vines,5,5,5,0,2014-10-03,50.549669,-4.146204
314472,Royal Oak Guest House,5,0,0,5,2012-10-18,50.685673,-4.104526
314473,Royal Standard,4,10,5,0,2013-11-25,50.600605,-4.116626
314474,Rugby Club,5,0,0,5,2012-08-29,50.799036,-3.896137
314475,Rumleigh Farm,5,0,5,0,2014-10-15,50.49203,-4.191344
314476,Sally's Newsagents,4,5,0,10,2014-06-19,50.673261,-3.840041
314477,Sandy Park,5,0,0,5,2012-08-29,50.555821,-4.144295
314478,Sandy Park Inn,4,10,5,5,2013-11-29,50.691812,-3.827613
314479,Say it with Cake,Exempt,nan,nan,nan,2012-10-24,,
314480,Skylark Inn,2,15,0,10,2013-08-06,50.470935,-4.085348
314481,Slinky Bee,Exempt,nan,nan,nan,2012-10-19,50.738682,-4.002489
314482,South Tawton Primary School,5,0,0,0,2014-06-18,50.726445,-3.912375
314483,Spar,5,0,0,5,2014-07-03,50.480056,-4.18955
314484,Spar,5,0,0,0,2013-10-10,50.798912,-3.897168
314485,Spar,5,0,0,0,2014-05-30,50.673437,-3.840288
314486,Spar  Stores,5,5,0,5,2014-05-30,50.546472,-4.152792
314487,Spar Okehampton,5,5,0,0,2014-06-18,50.74148,-3.977705
314488,Spar Tavistock Post Office,5,0,0,0,2013-06-04,50.549161,-4.144035
314489,Spreyton Primary School,4,10,0,0,2013-07-18,50.755665,-3.843711
314490,Spreyton Village Shop Ass Ltd,5,0,0,0,2012-02-09,50.75396,-3.84234
314491,Spring House Res. Home,5,0,0,0,2014-02-18,50.577765,-4.10094
314492,Springfield Residential Home,5,5,5,0,2013-08-23,50.684617,-4.10026
314493,St Peters Church Of England Junior School,5,5,0,0,2014-10-03,50.54872,-4.137677
314494,St Rumons Church Of England Infant School,5,5,5,0,2013-06-06,50.550658,-4.14183
314495,Stepping Stones Day Nursery,5,0,0,0,2013-06-11,50.742307,-4.001411
314496,Stockhay,Exempt,nan,nan,nan,2012-09-26,,
314497,Stone Farm And Study Centre,5,0,5,5,2014-09-12,50.679062,-4.122943
314498,Sues's Celebration Cakes & Catering,4,5,5,10,2012-10-26,,
314499,Sugar Sweet Cakes,5,0,5,5,2014-05-20,50.548962,-4.134766
314500,Sweet Success,5,0,0,0,2013-06-13,50.738981,-4.003962
314501,T J's Fish & Chips,5,5,5,5,2014-08-15,50.551524,-4.142194
314502,Tamar Adventures,5,0,0,0,2012-07-17,50.532584,-4.204696
314503,Tamar Belle Ltd,5,5,0,5,2013-07-30,,
314504,Tamar Valley Preserves,5,0,0,0,2012-11-21,50.459179,-4.180033
314505,Tavistock Area Childrens Centre,Exempt,nan,nan,nan,2013-06-03,50.545807,-4.145916
314506,Tavistock Area Support Services,5,0,0,0,2014-10-03,50.548584,-4.147538
314507,Tavistock College,5,5,0,0,2012-10-19,50.541676,-4.154352
314508,Tavistock Conservative Club,5,0,0,0,2014-06-20,50.550399,-4.145164
314509,Tavistock Cricket Ground,5,5,5,5,2014-03-31,50.539584,-4.13756
314510,Tavistock Food Bank,Exempt,nan,nan,nan,2012-08-17,50.548789,-4.146658
314511,Tavistock General Hospital,5,0,0,0,2014-02-21,50.547186,-4.153587
314512,Tavistock Golf Club,3,5,10,10,2014-08-28,50.543756,-4.130762
314513,Tavistock Inn,5,0,0,0,2014-03-25,50.551394,-4.142908
314514,Tavistock Market Wholefoods,5,0,0,5,2012-10-09,50.550116,-4.143472
314515,Tavistock Methodist Church,5,5,0,5,2013-09-13,50.547526,-4.150257
314516,Tavistock Primary & Nursery School,5,5,0,0,2014-03-03,50.732460022,-3.79749202728
314517,Tavistock Service Station (Texaco),5,5,0,5,2014-02-17,50.541874,-4.150479
314518,Tavistock Trout Farm,Exempt,nan,nan,nan,2012-08-30,50.558604,-4.125431
314519,Taw River Inn,4,10,0,10,2014-11-25,50.730469,-3.926312
314520,Taw Valley Creamery - Canteen,5,0,0,0,2013-10-10,50.796775,-3.912322
314521,Taylors,5,5,5,5,2013-06-03,50.550105,-4.145984
314522,Thariks Tandoori Indian Restaurant,5,5,0,0,2014-05-21,50.549534,-4.147708
314523,The Arundell Arms Hotel Co Ltd,5,5,5,5,2014-09-12,50.643241,-4.28303
314524,The Baguette Bar & Coffee Shop,4,0,10,10,2014-09-01,50.739559,-4.002271
314525,The Beech Cafe,5,5,0,0,2013-08-09,50.532584,-4.204696
314526,The Beef Wagon,5,0,0,5,2013-12-11,50.651069,-4.143241
314527,The Bird Cage,5,5,0,0,2014-05-30,50.673261,-3.840041
314528,The Burrator Inn,5,5,0,0,2014-03-21,50.501369,-4.064308
314529,The Burrow,5,0,0,0,2014-03-26,50.79862,-3.984942
314530,The Burrow,5,5,5,5,2014-06-10,50.801579,-3.985947
314531,The Cattle Trough Cafe,4,0,10,10,2012-10-11,50.544653,-4.144635
314532,The Cheese Pantry,5,0,0,5,2014-06-24,50.822948,-4.076305
314533,The Cherrybrook,5,5,5,0,2013-07-16,50.575823,-3.939189
314534,The Chippie,5,5,0,0,2013-08-09,50.509084,-4.099102
