,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
347397,Badsha Indian Restaurant,2,10,15,10,2014-01-29,53.045429,-2.196702
347398,Baguette me not,5,0,5,0,2013-05-28,53.000792,-2.183356
347399,Bailey's,3,10,10,10,2014-11-21,53.019339,-2.198923
347400,Bake'n Butty,4,5,5,10,2014-08-14,52.982992,-2.20093
347401,Bakhan Restaurant,2,10,15,10,2013-01-11,53.035026,-2.18714
347402,Balance and Beam Gymnastics,Exempt,nan,nan,nan,2014-03-12,53.028932,-2.197506
347403,Ball Green Before & After School Club and Right Step Nursery,5,5,5,5,2010-09-09,53.069867,-2.169337
347404,Ball Green Booze,5,0,0,0,2012-02-15,53.06864,-2.166616
347405,Ball Green Methodist Church and Chatterley Centre,5,0,5,5,2011-07-25,53.06864,-2.166616
347406,Ball Green Primary School,5,5,5,0,2013-11-14,53.069867,-2.169337
347407,Ball Green W.M.C.,5,5,5,5,2011-12-16,53.072489,-2.165541
347408,Bap Man Sandwiches,3,10,10,10,2012-12-03,,
347409,Baraket Supermarket,2,15,10,10,2014-12-10,53.018797,-2.183447
347410,Bare Grillz,4,5,5,10,2014-02-06,53.070261,-2.182666
347411,Bargain Booze,5,0,0,0,2014-01-14,53.049328,-2.1416
347412,Bargain Booze,4,5,5,10,2013-12-03,53.07603,-2.221052
347413,Bargain Booze,Exempt,nan,nan,nan,2014-03-14,53.058115,-2.211023
347414,Bargain Booze,3,10,10,10,2012-09-04,53.033128,-2.135134
347415,Bargain Booze,4,5,0,10,2012-09-24,52.978923,-2.13562
347416,Bargain Booze,Exempt,nan,nan,nan,2012-09-12,53.044275,-2.163076
347417,Bargain Booze,Exempt,nan,nan,nan,2012-09-12,53.021497,-2.149335
347418,Bargain Booze,4,10,0,0,2013-02-26,53.001687,-2.161396
347419,Bargain Booze,5,0,0,5,2011-04-19,52.987416,-2.158542
347420,Bargain Booze,5,5,5,0,2012-02-08,52.99284,-2.097436
347421,Bargain Booze,4,5,5,10,2011-09-23,53.054964,-2.181363
347422,Bargain Booze,3,5,10,10,2011-12-19,53.063307,-2.208124
347423,Bargain Booze,4,10,10,0,2009-06-16,52.966636,-2.18141
347424,Bargain Booze,4,0,0,10,2012-02-10,52.991648,-2.196099
347425,Bargain Booze,Exempt,nan,nan,nan,2012-02-14,53.009525,-2.208148
347426,Bargain Booze,4,0,5,10,2011-09-30,53.011053,-2.180702
347427,Bargain Booze Plus,4,0,0,10,2012-10-15,52.98432,-2.202277
347428,Bargain Booze Plus Ltd.,5,0,0,0,2011-06-16,52.993502,-2.128306
347429,Bargain Busters,3,10,5,10,2012-03-20,53.024424,-2.178134
347430,Bargain Buys,4,5,5,10,2012-12-04,,
347431,Base Pizzeria,1,15,10,20,2014-11-27,53.03382,-2.170433
347432,Basford Post Office,Exempt,nan,nan,nan,2013-08-20,53.016236,-2.210401
347433,Basford Pre-School Nursery,4,0,10,10,2014-02-24,53.015078,-2.209531
347434,Bates News,5,5,5,5,2014-04-25,53.033128,-2.135134
347435,Bauhinia Restaurant,4,10,5,5,2011-10-14,52.997222,-2.211471
347436,BB's Coffee & Muffins,3,10,10,10,2014-11-13,53.027313,-2.17582
347437,Beanos,5,0,0,0,2013-12-06,53.003028,-2.184766
347438,Belgrave St Bartholomew's Academy,5,0,0,0,2013-03-01,52.977522,-2.126203
347439,Bench & Bar,4,0,5,10,2014-07-28,52.997394,-2.164821
347440,Bentilee Neighbourhood Centre,Exempt,nan,nan,nan,2008-05-16,53.013574,-2.128932
347441,Bentilee Nursery School,5,0,0,0,2014-11-10,53.013394,-2.129871
347442,Bentleys,5,5,5,5,2013-11-28,53.008363,-2.204089
347443,Berryhill Retirement Village,5,0,0,5,2012-10-08,53.015912,-2.144605
347444,Berryhill Village Store,5,0,0,5,2013-05-21,53.01316,-2.144998
347445,Berwick Inn,5,5,5,5,2014-01-22,53.044487,-2.159542
347446,Best 4 U,1,15,15,20,2014-04-10,53.022247,-2.172967
347447,Best Butties,5,5,5,5,2014-08-11,53.033907,-2.144904
347448,Best Choice,3,5,10,10,2011-11-11,53.043195,-2.204984
347449,Best DIY Ltd,Exempt,nan,nan,nan,2013-08-12,52.989797,-2.129621
347450,Best One,2,15,10,10,2012-03-28,53.00572,-2.188011
347451,Beth Johnson Senior Centre,5,5,0,5,2014-02-05,53.020987,-2.174109
347452,Bethel Evangelical Church Breakfast Club,5,0,0,0,2014-06-27,,
347453,Better Bodies,Exempt,nan,nan,nan,2012-05-30,52.999298,-2.159748
347454,Betty's Diner,1,10,5,20,2014-11-06,53.059491,-2.210448
347455,Beverley Drive Post Office and Stores,5,0,0,0,2011-06-27,53.018402,-2.128604
347456,Beverley's,2,15,0,10,2013-08-06,53.04089,-2.179484
347457,BHS Ltd,5,5,5,5,2014-02-07,53.025641,-2.187069
347458,Biddulph Road Service Station,5,0,0,0,2014-12-17,53.075076,-2.190628
347459,Big Baps,1,10,10,20,2014-10-14,53.053876,-2.187162
347460,Big Chef,2,15,5,10,2012-12-04,52.982732,-2.120559
347461,Big J's Butties,4,5,5,10,2013-08-19,53.030763,-2.164203
347462,Bilaal,1,15,15,20,2013-11-27,53.044616,-2.157156
347463,Bing Xian House,5,0,0,5,2011-07-27,53.009525,-2.208148
347464,Birches Head Gardeners Club,4,10,0,5,2014-01-23,53.03363,-2.164572
347465,Birches Head Pharmacy,Exempt,nan,nan,nan,2010-08-11,53.035676,-2.154111
347466,Birchill & Watson Ltd,Exempt,nan,nan,nan,2010-06-23,53.06347,-2.161179
347467,Bites,3,5,10,10,2012-05-14,52.979801,-2.102157
347468,Bitez 4U,1,15,15,20,2014-11-27,52.98292,-2.121915
347469,Bizzy Bodz Day Nursery,5,0,0,5,2013-08-08,52.999472,-2.163727
347470,BKD Catering,Exempt,nan,nan,nan,2013-11-12,53.03796,-2.190732
347471,Blackfriars Further Education College,2,15,5,5,2014-02-27,53.031613,-2.13917
347472,Blackfriars School FE College,4,0,5,10,2014-02-05,53.031073,-2.13981
347473,Blacks Outdoor,Exempt,nan,nan,nan,2012-03-27,53.024574,-2.173632
347474,Blakemans Foods Ltd,1,5,5,20,2014-03-05,53.027313,-2.17582
347475,Blondies Twisted Tea Room,4,5,5,10,2014-11-12,53.025219,-2.175439
347476,Blue Apple Contract Catering Ltd,5,5,0,0,2011-12-05,52.987232,-2.168432
347477,Blue Tiffin,4,5,5,10,2014-02-05,52.975233,-2.093047
347478,Blurton Community Centre,4,0,0,10,2012-04-18,52.979901,-2.158261
347479,Blurton Community Hub,2,15,5,10,2014-06-24,52.972674,-2.158101
347480,Blurton Family Group,4,5,5,10,2010-05-19,52.966927,-2.153926
347481,Blurton News,3,10,10,10,2013-02-26,52.984144,-2.158724
347482,Blurton Pharmacy,Exempt,nan,nan,nan,2014-03-10,52.972674,-2.158101
347483,Blurton Post Office Ltd,3,5,10,10,2011-12-20,52.981638,-2.156897
347484,Blurton Primary School,5,5,0,5,2013-12-19,52.981502,-2.15782
347485,Blurton Private Club Ltd,5,0,0,0,2012-03-30,52.979147,-2.150514
347486,Blurton Sandwich Shop,5,0,0,0,2013-10-16,52.984144,-2.158724
347487,Bo Wah,3,5,10,10,2012-02-29,52.987538,-2.132489
347488,Bobbles Day Nursery,5,0,5,5,2013-03-07,53.000404,-2.165906
347489,Bodens Newsagents,5,5,5,5,2011-09-15,53.025092,-2.176139
347490,Body Xtreme,4,0,10,10,2012-12-19,52.977472,-2.103626
347491,Bold Street Stores,3,5,10,10,2013-03-02,53.030887,-2.165397
347492,Bootleggers Off licence,4,5,5,10,2009-10-20,53.068282,-2.200582
347493,Boots,Exempt,nan,nan,nan,2012-01-04,53.057441,-2.205589
347494,Boots the Chemist,5,5,5,5,2010-03-31,53.026317,-2.174638
347495,Boots The Chemist,Exempt,nan,nan,nan,2013-10-11,53.044492,-2.19804
347496,Boots the Chemist,5,0,0,5,2009-07-02,52.983509,-2.134145
347497,Booze Buster,Exempt,nan,nan,nan,2013-08-12,52.986219,-2.112853
347498,Booze Crews,Exempt,nan,nan,nan,2011-04-01,52.977472,-2.103626
347499,Box Lane Oatcakes,4,5,0,10,2008-01-25,52.979787,-2.10807
347500,"BP Connect, Airport Service Station",5,0,0,0,2014-12-10,52.975233,-2.093047
347501,BP Express Shop,5,0,0,5,2013-11-15,52.984846,-2.15816
347502,Bradeley Village,5,0,0,0,2012-02-01,53.0578460693,-2.17858529091
347503,Bradeley Village Shop,4,5,5,10,2009-06-16,53.0578460693,-2.17858529091
347504,Brayfords Fresh Foods,4,5,10,5,2014-01-21,53.0092,-2.203392
347505,Bread Basket,3,10,10,10,2014-02-27,52.968293,-2.191303
347506,Breakfast Club,4,0,10,0,2013-07-01,52.999192,-2.157899
347507,Breakfast Club,4,0,5,10,2013-06-28,53.050246,-2.1864
347508,Breakfast Club,5,0,0,5,2014-06-05,53.049372,-2.187471
347509,Breakfast Club,4,5,0,10,2010-06-24,53.027367,-2.163087
347510,Breakfast Club,5,0,0,5,2011-11-23,53.058848,-2.203029
347511,Breakfast Club,4,0,10,10,2013-06-25,52.976645,-2.153305
347512,Brighter Futures,5,0,0,0,2011-02-17,53.029313,-2.178676
347513,Brighter Futures,5,0,0,0,2013-02-18,53.025882,-2.170253
347514,Brindley Court Care Home - HC-One,4,0,5,10,2014-04-17,53.042593,-2.214975
347515,Brindley Food Court,5,0,0,5,2013-04-29,53.008345,-2.175802
347516,Brindley`s Lock,5,0,5,5,2013-09-11,53.077544,-2.203849
347517,Bristol Street Motors,Exempt,nan,nan,nan,2010-11-04,52.987307,-2.172231
347518,Britannia Cafe,4,0,10,5,2013-06-11,52.98747,-2.137211
347519,British Home Stores Plc,5,5,5,5,2013-12-10,53.025464,-2.17377
347520,Broad Street News,4,0,10,0,2012-02-14,53.021057,-2.181042
347521,Broadway Cafe,4,10,0,5,2013-03-06,52.977417,-2.103998
347522,Broadway Fishbar,4,5,10,5,2014-11-17,52.976598,-2.105203
347523,Broadway Methodist Church and Centre,5,0,0,5,2013-07-17,52.976966,-2.106112
347524,Brunchies,5,0,0,0,2014-10-29,53.009134,-2.17737
347525,Bucknall China,1,5,10,20,2013-03-27,53.02362,-2.147747
347526,Bucknall Community and Bowling Club,3,10,5,10,2013-02-19,53.025389,-2.142371
347527,Bucknall Fish Bar,5,5,5,5,2013-06-21,53.025211,-2.140536
347528,Bucknall Methodist Church,5,0,0,0,2013-07-09,53.024539,-2.146065
347529,Bucknall Oatcakes Ltd,5,5,5,5,2014-03-21,53.025211,-2.140536
347530,Buffet Fever,5,5,5,5,2014-08-04,53.05589,-2.208581
347531,Bugsy's Convenience Store,2,15,0,10,2013-02-28,53.009782,-2.119174
347532,Building Blocks Day Nursery,5,5,5,5,2014-07-02,53.059578,-2.216984
347533,Building Blocks Out of School Care Club,4,5,5,10,2009-12-02,53.057123,-2.212675
347534,Building Blocks Out of School Club,5,0,0,0,2014-11-19,53.047297,-2.202871
347535,Burger King,5,0,0,0,2014-09-30,53.026139,-2.18491
347536,Burnwood Community School,5,5,0,5,2014-07-02,53.06567,-2.180931
347537,Burnwood Nursery School,5,0,0,0,2014-11-19,53.06771,-2.18176
347538,Burslem Bible Centre,Exempt,nan,nan,nan,2013-11-04,53.050863,-2.187999
347539,Burslem Butties,5,5,5,5,2014-09-09,53.043454,-2.205582
347540,Burslem Cricket Club,5,0,5,5,2013-07-19,,
347541,Burslem Cricket Club (Anne Lowndes),5,0,5,5,2011-09-13,52.977336,-2.122141
347542,Burslem Food & Wine,3,10,10,10,2013-06-17,53.045803,-2.198448
347543,Burslem Golf Club,5,0,5,5,2013-02-28,53.06308,-2.1875
347544,Burslem Methodist Mission,5,5,0,5,2013-12-05,53.045404,-2.195463
347545,Burslem Oatcakes,4,10,5,5,2014-07-16,53.044492,-2.19804
347546,Burslem Park Cafe,5,0,5,5,2014-03-12,53.046612,-2.193067
347547,Burslem STARS,Exempt,nan,nan,nan,2010-03-11,53.045745,-2.195584
347548,Bursley Fast Food,3,5,10,10,2013-10-16,53.042637,-2.194198
347549,Burton Stores,3,10,10,10,2012-03-21,53.025464,-2.17377
347550,Bushtucker Enterprises,5,0,5,5,2014-02-18,52.985278,-2.164284
347551,Butler Street Club,Exempt,nan,nan,nan,2012-06-19,53.001262,-2.181853
347552,Butterflies,5,0,0,0,2013-04-17,,
347553,Buttilicious,5,5,5,5,2011-09-02,53.035191,-2.184963
347554,C A Catering,4,0,10,0,2013-10-08,53.024034,-2.173988
347555,C Beardmore,Exempt,nan,nan,nan,2012-08-17,53.055213,-2.136233
347556,C Lane & Son,4,10,0,10,2013-02-13,53.027304,-2.17582
347557,Cafe at the Victoria Hall,5,5,5,0,2013-03-07,53.023439,-2.175387
347558,Cafe Continental,5,5,5,5,2013-08-14,52.988089,-2.137749
347559,Cafe Delight,5,5,5,5,2013-01-10,52.988647,-2.137274
347560,Cafe Pausa,5,0,0,0,2012-05-09,53.010695,-2.167421
347561,Cafe Retreat,5,5,5,0,2013-09-17,53.026522,-2.175817
347562,Cafe Toffs,4,0,10,10,2014-08-05,53.025514,-2.176647
347563,Caffe Nero,4,10,5,5,2013-08-12,53.025464,-2.17377
347564,Cairns Oatcakes,3,10,10,10,2014-03-19,53.049361,-2.136587
347565,Cake House,5,5,5,5,2009-12-02,,
347566,Caked In,5,0,0,0,2012-06-15,,
347567,Cakeface Designs,5,5,5,5,2013-10-31,,
347568,Cakes and Coco,5,0,0,0,2013-05-08,,
347569,Cakes by Heather,5,5,5,5,2012-06-28,,
347570,Cakes by Rach,5,5,5,5,2012-10-17,,
347571,"Cakes,Sweets and Treats",4,5,5,10,2014-08-26,,
347572,Candico Ltd,5,0,0,0,2013-07-15,53.027304,-2.17582
347573,Candico Ltd,5,0,0,0,2013-11-19,53.058558,-2.209668
347574,Candico Ltd,5,0,0,0,2013-12-02,53.026317,-2.174638
347575,Captain Fry Fish & Chips,5,0,5,5,2014-07-15,52.972674,-2.158101
347576,Captain Kooks Ltd,4,5,5,10,2013-09-03,53.04179,-2.18432
347577,Care UK Ltd,4,0,5,10,2012-03-20,53.02102,-2.142684
347578,Care UK Ltd.,5,5,5,5,2013-06-05,53.02102,-2.142684
347579,Carmens Caribbean Cuisine,4,10,5,5,2014-07-17,52.99948,-2.189012
347580,Carmountside Primary School,5,5,0,5,2014-01-17,53.041187,-2.138858
347581,Carmountside Tearooms,5,5,5,5,2013-07-01,53.045823,-2.140618
347582,Castle Cakes,5,0,0,5,2014-02-25,,
347583,Catch Of the Day,3,10,10,10,2014-11-11,53.030721,-2.161847
347584,Catchems Corner,4,5,5,10,2012-11-08,52.974991,-2.092138
347585,Caterbake,5,5,5,5,2014-01-15,53.00736,-2.185262
347586,Caths Kitchen,4,10,5,5,2014-05-07,53.010702,-2.174739
347587,Cauldon Campus Shop,4,5,5,10,2009-11-10,53.014608,-2.183474
347588,Caverswall Cricket Club,4,0,5,10,2012-03-07,52.989689,-2.091231
347589,CCMA Luncheon Club,1,5,5,20,2013-03-27,53.032433,-2.184221
347590,Century Chinese Takeaway,5,5,5,5,2011-07-21,52.981272,-2.095816
347591,Ceram Restaurant,5,0,0,0,2011-09-27,53.003148,-2.199832
347592,Chameleon Catering,5,0,0,5,2012-05-22,52.98167,-2.172953
347593,Chaplins,2,15,10,10,2013-07-01,53.025699,-2.173025
347594,Chatterley House Resid'l Home,5,0,5,5,2009-11-02,53.063417,-2.226464
347595,Chatterley Whitfield Hungry Horse,5,0,0,0,2014-08-08,53.069979,-2.207007
347596,Chatwins,4,0,5,10,2014-02-25,53.025839,-2.175665
347597,Cheese and Wine Emporium,4,5,5,10,2014-12-03,53.027313,-2.17582
347598,Chell Heath Off Licence,5,5,5,5,2010-07-21,53.070261,-2.182666
347599,Chell Heath Residents Association,3,10,5,10,2012-11-09,53.070261,-2.182666
347600,Chell Supermarket,1,15,10,20,2012-11-19,53.033893,-2.169405
347601,Cherry Farm Barbecue,5,5,5,5,2013-09-25,53.027304,-2.17582
347602,Chicken Ranch,1,15,15,20,2014-06-17,53.001597,-2.161753
347603,Child Development Centre,5,0,0,0,2013-01-22,53.000685,-2.209923
347604,Children & Young Peoples Services,5,0,0,0,2008-05-19,52.983617,-2.162624
347605,Chilli Jacks,3,5,10,10,2012-12-18,52.977472,-2.103626
347606,Chilli Jacks,1,15,15,20,2014-03-05,53.02543,-2.178078
347607,Chilli Rocks Fast Food,2,15,10,10,2013-02-27,52.989935,-2.098889
347608,Chill'z Bar,4,10,5,5,2012-02-07,53.045531,-2.200327
347609,Chiltern Retirement Home,5,0,5,5,2012-11-12,53.014748,-2.213047
347610,China Chef,2,15,15,10,2013-07-17,53.046241,-2.19496
347611,China Garden,3,10,10,10,2013-02-21,53.055352,-2.191495
347612,Chinese Medical Centre,Exempt,nan,nan,nan,2009-02-18,53.026929,-2.173567
347613,Chingri Indian Takeway,1,10,10,20,2014-04-23,52.997455,-2.190508
347614,Chip Stop,4,10,5,5,2014-10-15,52.99898,-2.16891
347615,Chippilicious,5,5,5,5,2014-03-05,53.058436,-2.139227
347616,Chivelstone Convenience Stores,1,5,10,20,2014-05-14,52.962204,-2.175749
347617,Choices Housing Association,5,0,5,5,2013-03-27,53.000949,-2.161959
347618,Choices Housing Association,5,5,0,5,2013-03-28,53.014513,-2.148416
347619,Choices Housing Association,5,5,5,5,2012-12-11,53.058678,-2.19154
347620,Choices Housing Association,5,5,5,5,2012-11-16,53.058923,-2.190347
347621,Chopstick House,3,10,10,10,2013-02-27,52.979343,-2.101918
347622,Christ Church Luncheon Club,5,5,5,5,2012-10-09,53.035717,-2.187531
347623,Christchurch Drop In Centre,5,5,5,5,2010-11-10,53.06375,-2.211842
347624,Christchurch Primary School,5,0,0,5,2014-11-21,52.977154,-2.195178
347625,Chunky Chicken,4,5,5,10,2014-03-26,53.021155,-2.181475
347626,City Cafe,4,10,0,5,2014-11-26,53.027728,-2.174465
347627,City Cafe,5,5,5,5,2010-09-21,53.036345,-2.143868
347628,City Fast Food,1,15,15,20,2014-07-16,53.04446,-2.195444
347629,City Flames,4,5,10,5,2014-12-01,53.001597,-2.161753
347630,City Road Cafe,3,10,10,10,2014-12-19,53.000195,-2.167618
347631,CJ's Celebration Cakes,5,5,5,5,2012-06-20,,
347632,CJ's Ices,5,5,5,5,2014-07-15,53.035191,-2.184963
347633,Claire's Creative Cakes,5,5,5,5,2013-04-08,,
347634,Clarice Cliff Primary School,5,0,5,5,2013-11-29,52.995747,-2.138906
347635,Clarke's Delicatessen,5,0,5,5,2012-03-28,53.027304,-2.17582
347636,Clarky's Premier Oatcakes,5,5,5,5,2013-11-21,52.982732,-2.120559
347637,Classic Fish Bar,3,10,10,10,2012-03-23,53.037671,-2.139757
347638,Claybourne Residential Home,5,0,0,0,2014-06-18,53.076175,-2.199917
347639,Clinton Cards,Exempt,nan,nan,nan,2008-07-11,53.025715,-2.174457
347640,Clinton Cards,Exempt,nan,nan,nan,2011-07-28,53.027304,-2.17582
347641,Coach & Horses,4,10,5,5,2013-01-23,53.058453,-2.21298
347642,Coachmakers Arms,5,5,5,5,2011-11-02,53.022247,-2.172967
347643,Cobridge Internet Cafe,Exempt,nan,nan,nan,2014-08-08,53.037199,-2.18879
347644,Coco,3,10,10,10,2010-03-04,53.01026,-2.208956
347645,Coffee Cup/Bentley's,4,5,0,10,2013-01-29,53.046401,-2.190352
347646,Coffee Lab,5,0,0,5,2013-04-29,53.008345,-2.175802
347647,Coffee Morning,4,5,5,10,2009-11-27,53.042219,-2.197747
347648,Colman Moducel Canteen,5,0,0,0,2010-10-05,52.993735,-2.151861
347649,Commercial Inn,5,5,5,5,2013-01-24,53.00029,-2.188405
347650,Community & Adult Services Directorate,5,5,0,5,2014-01-28,53.043194,-2.204984
347651,Cooke By Name,5,5,5,5,2011-07-05,,
347652,Cookies,5,0,5,5,2011-10-25,52.972607,-2.094233
347653,Cool 4 Kidz,4,5,0,10,2013-01-16,53.041187,-2.138858
347654,Cool Trader,5,5,5,5,2013-12-03,53.059491,-2.210448
347655,Co-op Food Market,5,5,5,5,2012-06-27,53.02362,-2.147747
347656,Co-op Late Shop,5,0,0,5,2012-01-17,53.000672,-2.19693
347657,Co-op Late Shop,5,0,5,0,2012-12-03,53.063514,-2.161791
347658,Co-op Late Shop,2,15,10,5,2013-01-10,52.998797,-2.164469
