,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
20795,Cost Price,5,nan,nan,nan,2014-04-08,52.053557,1.173025
20796,Costa,5,0,5,5,2013-09-13,,
20797,Costa,5,0,0,5,2014-09-25,52.084528,1.118301
20798,Costa Coffee,5,5,0,5,2013-12-13,52.058379,1.151875
20799,Costa Coffee,5,5,0,0,2014-07-01,52.05745,1.157018
20800,Costa Coffee,5,5,0,5,2013-06-13,52.05662,1.152772
20801,Costa Coffee - (Eurest. South Wards),5,0,0,0,2014-04-23,52.05686,1.197902
20802,Country Market,4,0,0,10,2010-11-02,,
20803,County of Suffolk,4,10,5,5,2014-10-07,52.057081,1.161398
20804,Creative Corner,5,0,0,0,2014-12-12,52.075437,1.130453
20805,Cult Cafe Ltd,4,5,5,10,2014-03-05,52.05045,1.163848
20806,Curve,5,5,5,5,2011-11-17,52.056102,1.15027
20807,Customer Restaurant,4,5,5,10,2014-01-09,52.084081,1.114139
20808,D 'N' S Fish & Chips,5,5,0,5,2013-01-25,52.068463,1.118714
20809,Dale Hall Primary School,5,0,5,5,2013-10-01,52.076224,1.147469
20810,Dance Eats,5,5,0,5,2014-03-27,52.052466,1.155383
20811,David Lloyd Leisure,5,5,5,0,2014-07-14,52.026468,1.213796
20812,Debenhams Cafe and Restaurant,5,0,5,0,2014-04-04,52.058379,1.151875
20813,Degero,1,10,0,20,2015-01-15,52.055774,1.152771
20814,Deli Marche - Outpatients,2,5,15,5,2013-10-24,52.05686,1.197902
20815,Dhaka,5,5,5,0,2012-12-06,52.055303,1.158953
20816,Dickens News and Off Licence,3,10,10,10,2013-03-06,52.057378,1.127016
20817,Diddlesticks,5,0,5,5,2014-07-08,,
20818,Doenso,5,0,0,0,2014-09-03,,
20819,Domino's Pizza,5,0,0,0,2014-05-19,52.048798,1.177749
20820,Domino's Pizza,5,5,5,5,2013-07-01,52.063098,1.138199
20821,Doorsteps,5,0,5,0,2014-08-07,52.055651,1.152354
20822,Doubledee Cakes,1,0,0,20,2014-09-23,52.055149,1.182052
20823,Drum And Monkey Public House,3,10,10,10,2013-07-30,52.055327,1.148655
20824,DW Sports Fitness,5,nan,nan,nan,2014-03-10,52.055099,1.134939
20825,D'z Burgers,4,5,10,5,2014-11-04,,
20826,E8 Food Company Ltd,5,0,0,5,2013-03-21,,
20827,Earls Kitchen,4,5,5,10,2014-06-19,52.058788,1.129464
20828,"Early Years, Nursery & Childrens Cte",3,10,10,10,2014-01-21,52.076241,1.131999
20829,East Cottage,4,5,10,5,2013-10-17,52.0716,1.121837
20830,East Ocean Chinese Restaurant,3,10,10,10,2011-06-09,52.055037,1.159489
20831,East of England Co-op,5,0,0,0,2013-07-02,52.047756,1.1837
20832,East of England Co-op,4,10,5,0,2013-09-23,52.058487,1.182654
20833,East of England Co-op,5,0,0,0,2013-09-17,52.045859,1.205197
20834,East of England Co-op,4,0,10,10,2014-06-03,52.060519,1.145868
20835,East of England Co-op,5,nan,nan,nan,2013-04-16,52.082834,1.145818
20836,East of England Co-op,5,5,5,0,2015-02-04,52.079961,1.137208
20837,East of England Co-op,5,0,5,5,2014-12-05,52.079056,1.126941
20838,East of England Co-op,5,5,5,5,2014-10-23,52.074709,1.11823
20839,East of England Co-op,5,0,0,0,2012-05-29,52.066838,1.132829
20840,East of England Co-op,5,5,5,0,2013-03-21,52.073983,1.145867
20841,East of England Co-op,5,nan,nan,nan,2014-09-12,52.037892,1.180621
20842,East of England Co-op,5,0,0,0,2014-07-31,52.045812,1.122955
20843,East of England Co-op,5,0,0,5,2015-01-21,52.030451,1.199297
20844,East of England Co-op,5,5,5,0,2014-06-30,52.038813,1.118267
20845,East of England Co-op,4,5,0,10,2013-01-29,52.06157,1.174046
20846,East of England Co-op,5,0,5,0,2012-05-01,52.053557,1.173025
20847,East of England Co-op,5,0,0,0,2012-05-04,52.051744,1.187558
20848,East of England Co-op,5,nan,nan,nan,2014-10-28,52.068569,1.192974
20849,East of England Co-op,4,0,10,10,2014-04-03,52.061484,1.198188
20850,East of England Co-op,5,0,0,0,2014-10-29,52.041668,1.142837
20851,East of England Co-op,5,0,0,0,2012-05-09,52.041086,1.189876
20852,East of England Co-op,5,0,0,5,2012-12-07,52.070055,1.178924
20853,East of England Co-op,5,0,0,0,2012-03-16,52.049445,1.154689
20854,East of England Co-op,5,0,0,0,2010-12-08,52.055037,1.159489
20855,East of England Co-op Filling Stat.,5,0,0,0,2012-09-27,52.033952,1.196557
20856,East of England Mobile Shop,5,0,0,0,2014-01-06,52.064774,1.124542
20857,Eastcliff News,5,0,0,0,2013-09-30,52.039076,1.1867
20858,Eastern Spice,5,5,5,0,2014-12-10,52.061668,1.180444
20859,eats @,5,0,5,0,2014-12-15,52.054217,1.143397
20860,eats @,5,5,5,5,2013-07-30,52.054303,1.142207
20861,Edelweiss Day Care Nursery Ltd,5,5,5,0,2013-07-16,52.067072,1.187147
20862,Ellenbrook Fish Bar,5,5,0,5,2013-09-23,52.03883,1.11697
20863,Emeny News,4,10,0,0,2012-03-23,52.056454,1.16363
20864,Estate Store Ltd,4,0,0,10,2012-05-11,52.045844,1.112572
20865,Estate Stores,5,0,0,0,2013-03-06,52.0716,1.121837
20866,European Food Store,4,10,5,0,2014-09-22,52.057083,1.160304
20867,Evergreen,5,5,5,0,2014-03-18,52.059311,1.181764
20868,Express News,5,0,0,0,2012-06-21,52.060131,1.182713
20869,Fair Cater T/A The Curry Caravan,5,0,5,5,2013-09-23,,
20870,Fair Trade Shop,5,0,0,0,2012-05-01,52.055571,1.159016
20871,Faith's Fancies,5,0,0,0,2013-02-08,,
20872,Farmfoods Ltd,5,0,0,5,2013-03-27,52.063098,1.138199
20873,Favorite Chicken & Ribs,4,nan,nan,nan,2014-03-03,52.048273,1.180557
20874,Fircroft Fish Bar,4,0,0,10,2013-10-16,52.082834,1.145818
20875,Fish Face,4,0,10,10,2014-12-03,52.057527,1.153828
20876,Fish 'n' Chick'n Ltd,5,5,0,0,2013-08-15,52.030451,1.199297
20877,Fishers Butchers,3,10,10,10,2014-06-05,52.079961,1.137208
20878,Fla - Fla,5,0,0,0,2014-11-10,,
20879,Flamy Grill,5,5,0,5,2015-02-05,52.059724,1.182144
20880,Fluffy Cakes of Ipswich,5,0,0,0,2014-11-07,,
20881,Fortune Cookie,1,15,10,20,2015-01-27,52.061284,1.143135
20882,Four Seasons,3,10,5,10,2014-03-17,52.052429,1.183522
20883,Foxhall Chippy,5,5,5,5,2014-12-02,52.050944,1.188522
20884,Foxhall Community Centre,3,nan,nan,nan,2014-04-22,52.050625,1.19235
20885,Foxhall Day Care Centre,5,0,5,5,2013-11-27,52.053229,1.189166
20886,Foxhall House,5,0,0,0,2014-07-21,52.050625,1.19235
20887,Foxhall News & Off Licence,5,nan,nan,nan,2012-11-15,52.053715,1.173503
20888,Foxhall Stores,5,0,0,0,2013-09-09,52.052274,1.185582
20889,Foxy's Food,4,nan,nan,nan,2014-04-10,,
20890,Frankie & Benny's,5,5,5,0,2014-07-29,52.053232,1.150987
20891,Frankie and Benny's,5,nan,nan,nan,2014-03-21,,
20892,Fresh Fillaz,5,5,5,0,2014-02-11,52.056262,1.152018
20893,Fresh Fry,4,10,0,0,2013-11-26,52.045859,1.205197
20894,Fresh Fry,1,15,10,20,2014-02-24,52.055385,1.162592
20895,Fresh Kebab,3,10,10,10,2014-03-31,52.057021,1.159614
20896,Friends Not Food,4,0,0,10,2014-11-20,,
20897,Friendship,4,10,0,10,2014-12-10,52.05689,1.18219
20898,Fry - Days,5,0,0,0,2014-02-13,52.061181,1.185487
20899,Frydays,5,5,5,5,2015-01-22,52.079056,1.126941
20900,Frydays,5,5,5,0,2013-06-21,52.067115,1.137284
20901,G Debman Family Butcher,5,0,0,0,2014-12-11,52.044669,1.172118
20902,Gala Bingo,5,5,5,0,2014-08-27,52.055099,1.134939
20903,Gandhi Indian Cuisine,3,10,10,10,2014-09-11,52.05417,1.152892
20904,Garden House Nursery School,5,0,5,0,2014-05-08,52.055651,1.152354
20905,Gaskins Coffee House,5,0,0,0,2014-12-16,52.061484,1.198188
20906,Gee Star Events Catering,4,0,0,10,2013-04-22,,
20907,Genesis Garden Furniture,3,10,5,10,2013-10-24,52.040308,1.195363
20908,Glasswells,5,5,0,5,2013-03-07,52.055099,1.134939
20909,Global Fruits,5,5,0,0,2012-05-01,52.057218,1.15563
20910,Glorious Fodder,5,0,0,0,2013-10-22,,
20911,GNC,5,0,0,0,2012-08-22,52.057225,1.153355
20912,Go East,5,0,0,0,2013-09-09,52.055303,1.158953
20913,Go Manila,5,0,0,0,2014-05-06,52.058136,1.158963
20914,Goal Soccer Centre,5,0,0,0,2014-07-02,52.053461,1.162908
20915,Golden Dragon,3,nan,nan,nan,2013-09-17,52.053232,1.150987
20916,Golden Express Takeaway,5,nan,nan,nan,2014-05-16,52.036417,1.169623
20917,Golden Palace,3,10,10,10,2014-02-18,52.037892,1.180621
20918,Golden Ship Inn,1,10,0,20,2013-11-07,52.045873,1.164458
20919,Great British Burgers,4,10,0,0,2013-03-28,,
20920,Green Groceries,3,10,5,10,2014-06-19,52.063325,1.137763
20921,Greenfinch Church,5,5,0,5,2014-11-25,52.045844,1.112572
20922,Greggs,5,0,0,0,2013-12-09,52.056747,1.1564
20923,Greggs The Bakers,5,5,0,0,2013-06-27,52.05859,1.150052
20924,Gresham Sports And Social Club Ltd,5,5,0,5,2011-12-09,52.076218,1.179858
20925,Grumpy Mole,3,10,10,10,2014-10-15,52.05662,1.152772
20926,GSK's Convenience Store,5,0,0,0,2013-03-13,52.084839,1.134017
20927,Gulshan,3,10,10,10,2014-05-12,52.050835,1.153503
20928,Gusford Primary School,5,5,0,0,2014-12-05,52.037963,1.117785
20929,Gwent House,4,10,5,5,2011-11-11,52.043912,1.147691
20930,Halal Connection,1,15,15,20,2013-07-23,52.060827,1.144752
20931,Half Moon Foods,5,5,5,0,2014-06-04,52.027787,1.219811
20932,Halifax Primary School,5,5,0,0,2015-01-16,52.042462,1.143739
20933,Handford Hall Primary School,5,5,5,5,2014-07-17,52.062228,1.137073
20934,Handford House,5,0,5,0,2014-09-03,52.062708,1.143367
20935,Handy Corner Ltd,5,0,0,5,2014-07-24,52.056042,1.155183
20936,Happy Tots Pre School,5,0,5,0,2014-05-12,52.035958,1.18394
20937,Harvester,5,0,5,0,2013-11-27,,
20938,Hatfields Catering,5,0,0,5,2014-07-23,52.073238,1.141436
20939,Headway Ipswich & East Suffolk,5,0,5,5,2014-01-15,52.034535,1.21019
20940,Heath News,4,nan,nan,nan,2014-06-02,52.051952,1.201096
20941,Heather's Cakery,4,0,0,10,2011-09-06,,
20942,Heaven - Lee Burgers,4,10,5,0,2014-12-04,,
20943,Hephzibah Foods,5,0,0,0,2013-08-15,52.063325,1.137763
20944,Hillside Primary School,5,0,0,0,2014-11-06,52.046229,1.149838
20945,Hillwater Greenwich Stores,5,nan,nan,nan,2013-04-11,52.036417,1.169623
20946,Hilton Fish Bar,5,5,5,0,2013-11-19,52.06758,1.125555
20947,Holiday Inn Ipswich Orwell,5,nan,nan,nan,2014-10-02,52.026468,1.213796
20948,Holland & Barrett,5,0,0,0,2012-08-22,52.05658,1.15525
20949,Holly Lodge Baptist Church,5,0,0,5,2014-09-11,52.06539,1.134887
20950,Home Baked Celebrations,5,0,0,0,2014-03-24,,
20951,Homemade Bakery,5,5,0,0,2014-09-26,,
20952,Hot Sausage Company,5,0,0,0,2014-10-27,52.073238,1.141436
20953,Hot Stuff Fish & Chips,5,0,5,0,2013-07-02,52.035661,1.179296
20954,Hungry Tums,5,0,5,0,2013-08-14,,
20955,Hunnitots Day Nursery,5,0,0,0,2014-04-23,52.05686,1.197902
20956,i Candy Cakery,5,0,0,0,2012-07-23,,
20957,I Scream!,5,0,0,0,2015-01-15,52.054274,1.15338
20958,Iara's Patisserie,4,10,0,0,2013-08-28,52.060827,1.144752
20959,Iceland,5,0,5,0,2014-05-19,52.05868,1.154085
20960,Iceland Frozen Foods,5,0,0,5,2012-12-06,52.0592,1.148431
20961,Iceni Project,5,0,0,5,2012-03-12,52.054166,1.156743
20962,IKI,4,0,10,0,2014-07-15,52.054794,1.150762
20963,Indian Palace,1,15,15,20,2014-10-03,52.05587,1.159941
20964,Indian Village,5,nan,nan,nan,2014-01-07,52.047753,1.180811
20965,Ingrida's Cakes,5,0,0,0,2014-03-17,,
20966,Innocence Rooms,5,5,5,5,2013-06-18,52.050837,1.200097
20967,International Food Store,5,0,0,5,2014-08-05,52.049445,1.154689
20968,International Grocery Store,5,0,5,0,2013-10-22,52.05758,1.137024
20969,Ipswich & Suffolk West Indian Assoc.,5,5,0,0,2014-05-13,52.06038,1.159457
20970,Ipswich Academy,5,nan,nan,nan,2014-04-29,52.031259,1.188739
20971,Ipswich And Suffolk Club,5,0,5,0,2014-10-02,52.058835,1.156036
20972,Ipswich Bowling Club,4,0,0,10,2013-08-21,52.065728,1.142426
20973,Ipswich Buses,5,0,5,0,2014-10-24,52.059067,1.15509
20974,Ipswich Country Market,5,0,0,0,2011-11-29,,
20975,Ipswich Fish and Chips,5,0,5,5,2014-09-03,52.055559,1.154419
20976,Ipswich Halal Butcher and Fruits,1,10,5,20,2013-08-16,52.060827,1.144752
20977,Ipswich Kebab,4,nan,nan,nan,2014-11-20,52.062864,1.137876
20978,Ipswich Market Cheese Stall,5,0,0,0,2014-04-11,,
